cib1 100,cib1 100
0.046307269,0.044319854
0.046329305,0.044347584
0.046351346,0.044375318
0.046373393,0.044403056
0.046395445,0.044430797
0.046417503,0.044458541
0.046439567,0.044486288
0.046461636,0.04451404
0.04648371,0.044541794
0.04650579,0.044569553
0.046527876,0.044597315
0.046549967,0.044625081
0.046572064,0.044652851
0.046594166,0.044680624
0.046616274,0.044708402
0.046638388,0.044736183
0.046660507,0.044763968
0.046682631,0.044791758
0.046704761,0.044819551
0.046726897,0.044847348
0.046749038,0.04487515
0.046771185,0.044902955
0.046793337,0.044930765
0.046815495,0.044958579
0.046837658,0.044986397
0.046859827,0.04501422
0.046882002,0.045042046
0.046904182,0.045069877
0.046926367,0.045097711
0.046948559,0.04512555
0.046970756,0.045153394
0.046992958,0.045181241
0.047015166,0.045209092
0.04703738,0.045236948
0.047059599,0.045264807
0.047081823,0.045292671
0.047104054,0.045320538
0.047126289,0.04534841
0.047148531,0.045376285
0.047170778,0.045404165
0.047193031,0.045432048
0.047215289,0.045459935
0.047237553,0.045487826
0.047259822,0.045515721
0.047282097,0.045543619
0.047304377,0.045571521
0.047326664,0.045599426
0.047348955,0.045627335
0.047371253,0.045655247
0.047393556,0.045683163
0.047415864,0.045711082
0.047438178,0.045739004
0.047460498,0.045766929
0.047482823,0.045794857
0.047505154,0.045822788
0.047527491,0.045850722
0.047549833,0.045878659
0.047572181,0.045906599
0.047594534,0.045934542
0.047616893,0.045962488
0.047639257,0.045990437
0.047661628,0.046018389
0.047684003,0.046046344
0.047706385,0.046074302
0.047728772,0.046102263
0.047751164,0.046130228
0.047773563,0.046158195
0.047795967,0.046186166
0.047818376,0.046214141
0.047840791,0.046242119
0.047863212,0.0462701
0.047885638,0.046298085
0.04790807,0.046326073
0.047930508,0.046354065
0.047952951,0.046382061
0.0479754,0.046410061
0.047997854,0.046438064
0.048020315,0.046466071
0.04804278,0.046494082
0.048065252,0.046522096
0.048087729,0.046550115
0.048110211,0.046578137
0.0481327,0.046606164
0.048155194,0.046634194
0.048177693,0.046662228
0.048200198,0.046690266
0.048222709,0.046718308
0.048245226,0.046746355
0.048267748,0.046774405
0.048290276,0.046802459
0.048312809,0.046830517
0.048335348,0.046858578
0.048357893,0.046886644
0.048380443,0.046914714
0.048402999,0.046942787
0.048425561,0.046970865
0.048448128,0.046998946
0.048470701,0.047027031
0.04849328,0.047055119
0.048515864,0.047083212
0.048538454,0.047111308
0.04856105,0.047139407
0.048583651,0.04716751
0.048606258,0.047195617
0.048628871,0.047223727
0.048651489,0.047251841
0.048674113,0.047279957
0.048696743,0.047308077
0.048719378,0.047336201
0.048742019,0.047364327
0.048764666,0.047392456
0.048787318,0.047420589
0.048809976,0.047448724
0.04883264,0.047476862
0.048855309,0.047505003
0.048877984,0.047533146
0.048900665,0.047561293
0.048923351,0.047589442
0.048946043,0.047617593
0.048968741,0.047645748
0.048991444,0.047673905
0.049014153,0.047702065
0.049036868,0.047730228
0.049059589,0.047758394
0.049082315,0.047786563
0.049105047,0.047814735
0.049127784,0.04784291
0.049150528,0.047871088
0.049173277,0.047899269
0.049196031,0.047927453
0.049218792,0.047955641
0.049241558,0.047983832
0.049264329,0.048012026
0.049287107,0.048040224
0.04930989,0.048068425
0.049332679,0.048096629
0.049355473,0.048124838
0.049378273,0.048153049
0.049401079,0.048181265
0.049423891,0.048209484
0.049446708,0.048237707
0.049469531,0.048265933
0.04949236,0.048294163
0.049515195,0.048322397
0.049538035,0.048350635
0.049560881,0.048378876
0.049583732,0.048407121
0.04960659,0.04843537
0.049629453,0.048463622
0.049652322,0.048491878
0.049675196,0.048520139
0.049698076,0.048548402
0.049720962,0.04857667
0.049743854,0.048604941
0.049766751,0.048633215
0.049789654,0.048661494
0.049812563,0.048689776
0.049835478,0.048718061
0.049858398,0.04874635
0.049881324,0.048774643
0.049904256,0.048802939
0.049927193,0.048831238
0.049950137,0.048859541
0.049973086,0.048887847
0.04999604,0.048916156
0.050019001,0.048944468
0.050041967,0.048972784
0.050064939,0.049001102
0.050087916,0.049029424
0.0501109,0.049057748
0.050133889,0.049086075
0.050156884,0.049114405
0.050179884,0.049142738
0.050202891,0.049171073
0.050225903,0.049199411
0.050248921,0.049227752
0.050271944,0.049256095
0.050294974,0.04928444
0.050318009,0.049312788
0.05034105,0.049341139
0.050364096,0.049369492
0.050387149,0.049397848
0.050410207,0.049426206
0.050433271,0.049454567
0.05045634,0.049482931
0.050479416,0.049511297
0.050502497,0.049539667
0.050525584,0.049568039
0.050548677,0.049596414
0.050571775,0.049624793
0.050594879,0.049653174
0.050617989,0.049681559
0.050641105,0.049709946
0.050664226,0.049738337
0.050687354,0.049766731
0.050710487,0.049795128
0.050733626,0.049823529
0.05075677,0.049851933
0.050779921,0.049880341
0.050803077,0.049908752
0.050826239,0.049937166
0.050849406,0.049965584
0.05087258,0.049994005
0.050895759,0.05002243
0.050918944,0.050050859
0.050942135,0.050079291
0.050965332,0.050107726
0.050988534,0.050136165
0.051011742,0.050164608
0.051034956,0.050193054
0.051058176,0.050221504
0.051081401,0.050249957
0.051104633,0.050278413
0.05112787,0.050306874
0.051151113,0.050335337
0.051174361,0.050363804
0.051197616,0.050392275
0.051220876,0.050420748
0.051244142,0.050449225
0.051267414,0.050477706
0.051290692,0.050506189
0.051313975,0.050534676
0.051337265,0.050563166
0.05136056,0.050591659
0.051383861,0.050620155
0.051407167,0.050648654
0.05143048,0.050677156
0.051453798,0.05070566
0.051477122,0.050734168
0.051500452,0.050762678
0.051523788,0.050791191
0.051547129,0.050819706
0.051570477,0.050848224
0.05159383,0.050876744
0.051617189,0.050905267
0.051640554,0.050933792
0.051663924,0.050962319
0.0516873,0.050990849
0.051710683,0.051019381
0.051734071,0.051047915
0.051757465,0.051076452
0.051780864,0.051104991
0.05180427,0.051133533
0.051827681,0.051162077
0.051851098,0.051190623
0.051874521,0.051219172
0.05189795,0.051247724
0.051921385,0.051276279
0.051944825,0.051304836
0.051968271,0.051333396
0.051991723,0.051361959
0.052015181,0.051390525
0.052038645,0.051419094
0.052062115,0.051447665
0.05208559,0.05147624
0.052109071,0.051504818
0.052132558,0.051533399
0.052156051,0.051561983
0.05217955,0.051590571
0.052203055,0.051619162
0.052226565,0.051647756
0.052250082,0.051676353
0.052273604,0.051704953
0.052297132,0.051733557
0.052320665,0.051762165
0.052344205,0.051790775
0.052367751,0.051819389
0.052391302,0.051848006
0.052414859,0.051876627
0.052438422,0.051905251
0.052461991,0.051933878
0.052485566,0.051962509
0.052509146,0.051991142
0.052532733,0.05201978
0.052556325,0.05204842
0.052579923,0.052077063
0.052603527,0.05210571
0.052627137,0.05213436
0.052650753,0.052163013
0.052674375,0.052191669
0.052698002,0.052220329
0.052721635,0.052248991
0.052745275,0.052277656
0.05276892,0.052306324
0.05279257,0.052334995
0.052816227,0.052363668
0.05283989,0.052392344
0.052863558,0.052421023
0.052887233,0.052449705
0.052910913,0.052478389
0.052934599,0.052507075
0.052958291,0.052535764
0.052981989,0.052564455
0.053005693,0.052593149
0.053029402,0.052621844
0.053053118,0.052650542
0.053076839,0.052679242
0.053100566,0.052707944
0.053124299,0.052736648
0.053148038,0.052765354
0.053171783,0.052794062
0.053195534,0.052822773
0.05321929,0.052851486
0.053243053,0.052880201
0.053266821,0.052908918
0.053290595,0.052937638
0.053314376,0.052966361
0.053338162,0.052995085
0.053361954,0.053023813
0.053385751,0.053052543
0.053409555,0.053081275
0.053433365,0.053110011
0.05345718,0.053138749
0.053481001,0.05316749
0.053504829,0.053196234
0.053528662,0.05322498
0.053552501,0.05325373
0.053576346,0.053282483
0.053600197,0.053311238
0.053624053,0.053339997
0.053647916,0.053368759
0.053671784,0.053397524
0.053695659,0.053426292
0.053719539,0.053455063
0.053743425,0.053483837
0.053767317,0.053512614
0.053791216,0.053541395
0.053815119,0.053570179
0.053839029,0.053598965
0.053862945,0.053627755
0.053886867,0.053656549
0.053910794,0.053685345
0.053934728,0.053714144
0.053958667,0.053742947
0.053982612,0.053771752
0.054006563,0.053800561
0.054030521,0.053829372
0.054054484,0.053858187
0.054078453,0.053887004
0.054102427,0.053915824
0.054126408,0.053944647
0.054150395,0.053973473
0.054174387,0.054002302
0.054198386,0.054031133
0.05422239,0.054059967
0.054246401,0.054088804
0.054270417,0.054117643
0.054294439,0.054146484
0.054318467,0.054175328
0.054342501,0.054204175
0.054366541,0.054233023
0.054390587,0.054261874
0.054414639,0.054290727
0.054438697,0.054319582
0.05446276,0.054348438
0.05448683,0.054377297
0.054510906,0.054406158
0.054534987,0.054435021
0.054559074,0.054463885
0.054583168,0.054492752
0.054607267,0.05452162
0.054631372,0.054550491
0.054655483,0.054579363
0.0546796,0.054608238
0.054703723,0.054637115
0.054727852,0.054665994
0.054751987,0.054694875
0.054776128,0.054723759
0.054800275,0.054752645
0.054824427,0.054781533
0.054848586,0.054810424
0.054872751,0.054839318
0.054896921,0.054868214
0.054921098,0.054897112
0.05494528,0.054926014
0.054969468,0.054954918
0.054993663,0.054983824
0.055017863,0.055012734
0.055042069,0.055041646
0.055066281,0.055070562
0.055090499,0.05509948
0.055114723,0.055128401
0.055138953,0.055157325
0.055163189,0.055186252
0.055187431,0.055215182
0.055211679,0.055244114
0.055235933,0.05527305
0.055260193,0.055301989
0.055284458,0.055330931
0.05530873,0.055359875
0.055333008,0.055388823
0.055357291,0.055417774
0.055381581,0.055446727
0.055405876,0.055475683
0.055430178,0.055504643
0.055454485,0.055533605
0.055478799,0.05556257
0.055503118,0.055591537
0.055527443,0.055620508
0.055551775,0.055649481
0.055576112,0.055678456
0.055600455,0.055707435
0.055624804,0.055736416
0.055649159,0.055765399
0.055673521,0.055794385
0.055697888,0.055823373
0.055722261,0.055852364
0.05574664,0.055881357
0.055771025,0.055910352
0.055795416,0.055939349
0.055819813,0.055968349
0.055844216,0.05599735
0.055868625,0.056026353
0.055893039,0.056055358
0.05591746,0.056084365
0.055941887,0.056113374
0.05596632,0.056142384
0.055990759,0.056171396
0.056015204,0.05620041
0.056039654,0.056229426
0.056064111,0.056258443
0.056088574,0.056287462
0.056113042,0.056316484
0.056137517,0.056345507
0.056161998,0.056374532
0.056186484,0.056403559
0.056210977,0.056432588
0.056235476,0.056461619
0.05625998,0.056490653
0.056284491,0.056519688
0.056309008,0.056548726
0.05633353,0.056577767
0.056358059,0.05660681
0.056382593,0.056635855
0.056407134,0.056664902
0.05643168,0.056693953
0.056456233,0.056723005
0.056480791,0.056752061
0.056505356,0.056781119
0.056529926,0.05681018
0.056554503,0.056839243
0.056579085,0.056868309
0.056603674,0.056897378
0.056628268,0.05692645
0.056652869,0.056955524
0.056677475,0.056984601
0.056702088,0.057013681
0.056726706,0.057042764
0.056751331,0.05707185
0.056775961,0.057100938
0.056800598,0.057130029
0.05682524,0.057159123
0.056849889,0.057188219
0.056874544,0.057217319
0.056899204,0.057246421
0.056923871,0.057275525
0.056948543,0.057304632
0.056973222,0.057333742
0.056997906,0.057362855
0.057022597,0.05739197
0.057047293,0.057421087
0.057071996,0.057450207
0.057096705,0.057479329
0.057121419,0.057508454
0.05714614,0.05753758
0.057170866,0.057566709
0.057195599,0.057595841
0.057220338,0.057624974
0.057245082,0.057654109
0.057269833,0.057683246
0.05729459,0.057712386
0.057319353,0.057741527
0.057344121,0.057770669
0.057368896,0.057799814
0.057393677,0.05782896
0.057418464,0.057858107
0.057443256,0.057887256
0.057468055,0.057916407
0.05749286,0.057945559
0.057517671,0.057974713
0.057542488,0.058003869
0.057567311,0.058033026
0.05759214,0.058062185
0.057616975,0.058091345
0.057641816,0.058120508
0.057666663,0.058149672
0.057691516,0.058178838
0.057716375,0.058208006
0.05774124,0.058237176
0.057766111,0.058266349
0.057790988,0.058295523
0.057815872,0.058324699
0.057840761,0.058353878
0.057865656,0.058383059
0.057890557,0.058412242
0.057915465,0.058441428
0.057940378,0.058470616
0.057965297,0.058499806
0.057990223,0.058528999
0.058015154,0.058558195
0.058040092,0.058587392
0.058065035,0.058616593
0.058089985,0.058645796
0.05811494,0.058675002
0.058139902,0.05870421
0.05816487,0.058733421
0.058189843,0.058762634
0.058214823,0.05879185
0.058239809,0.058821069
0.058264801,0.05885029
0.058289799,0.058879514
0.058314803,0.05890874
0.058339813,0.058937969
0.058364829,0.0589672
0.058389851,0.058996434
0.058414879,0.059025671
0.058439913,0.05905491
0.058464953,0.059084151
0.058489999,0.059113395
0.058515051,0.059142641
0.05854011,0.059171889
0.058565174,0.05920114
0.058590245,0.059230393
0.058615321,0.059259648
0.058640404,0.059288905
0.058665492,0.059318164
0.058690587,0.059347425
0.058715687,0.059376688
0.058740794,0.059405953
0.058765907,0.05943522
0.058791026,0.059464488
0.05881615,0.059493758
0.058841281,0.05952303
0.058866418,0.059552303
0.058891561,0.059581577
0.05891671,0.059610853
0.058941866,0.059640131
0.058967027,0.059669409
0.058992194,0.059698689
0.059017367,0.059727971
0.059042547,0.059757254
0.059067732,0.059786538
0.059092924,0.059815824
0.059118121,0.059845112
0.059143325,0.059874401
0.059168534,0.059903692
0.05919375,0.059932985
0.059218972,0.059962279
0.0592442,0.059991575
0.059269434,0.060020873
0.059294674,0.060050173
0.05931992,0.060079475
0.059345172,0.06010878
0.05937043,0.060138086
0.059395694,0.060167394
0.059420964,0.060196705
0.059446241,0.060226017
0.059471523,0.060255332
0.059496811,0.06028465
0.059522106,0.060313969
0.059547407,0.060343291
0.059572713,0.060372615
0.059598026,0.060401942
0.059623345,0.060431271
0.05964867,0.060460603
0.059674001,0.060489937
0.059699338,0.060519273
0.059724681,0.060548612
0.05975003,0.060577953
0.059775385,0.060607297
0.059800746,0.060636643
0.059826114,0.060665992
0.059851487,0.060695343
0.059876867,0.060724696
0.059902252,0.060754052
0.059927644,0.06078341
0.059953042,0.06081277
0.059978446,0.060842132
0.060003856,0.060871497
0.060029272,0.060900864
0.060054694,0.060930233
0.060080122,0.060959604
0.060105556,0.060988977
0.060130996,0.061018352
0.060156443,0.061047729
0.060181895,0.061077108
0.060207354,0.061106489
0.060232818,0.061135871
0.060258289,0.061165255
0.060283766,0.061194641
0.060309248,0.061224028
0.060334737,0.061253417
0.060360232,0.061282807
0.060385733,0.061312199
0.060411241,0.061341592
0.060436754,0.061370986
0.060462273,0.061400381
0.060487798,0.061429777
0.06051333,0.061459175
0.060538868,0.061488574
0.060564411,0.061517974
0.060589961,0.061547376
0.060615517,0.061576779
0.060641079,0.061606183
0.060666647,0.061635589
0.060692221,0.061664996
0.060717801,0.061694405
0.060743387,0.061723815
0.06076898,0.061753227
0.060794578,0.061782641
0.060820183,0.061812057
0.060845793,0.061841474
0.06087141,0.061870894
0.060897033,0.061900315
0.060922662,0.061929738
0.060948297,0.061959163
0.060973938,0.06198859
0.060999585,0.06201802
0.061025238,0.062047451
0.061050897,0.062076885
0.061076563,0.062106321
0.061102234,0.062135759
0.061127912,0.062165199
0.061153596,0.062194642
0.061179285,0.062224086
0.061204981,0.062253533
0.061230683,0.062282983
0.061256391,0.062312434
0.061282106,0.062341888
0.061307826,0.062371344
0.061333552,0.062400803
0.061359285,0.062430263
0.061385023,0.062459726
0.061410768,0.062489191
0.061436519,0.062518658
0.061462275,0.062548128
0.061488038,0.062577599
0.061513807,0.062607073
0.061539583,0.062636548
0.061565364,0.062666026
0.061591151,0.062695505
0.061616945,0.062724987
0.061642744,0.06275447
0.06166855,0.062783955
0.061694361,0.062813442
0.061720179,0.062842931
0.061746003,0.062872421
0.061771833,0.062901913
0.061797669,0.062931406
0.061823512,0.062960901
0.06184936,0.062990397
0.061875214,0.063019895
0.061901075,0.063049394
0.061926942,0.063078894
0.061952814,0.063108395
0.061978693,0.063137897
0.062004578,0.0631674
0.062030469,0.063196904
0.062056366,0.06322641
0.06208227,0.063255916
0.062108179,0.063285424
0.062134094,0.063314932
0.062160016,0.063344442
0.062185944,0.063373953
0.062211877,0.063403466
0.062237817,0.063432979
0.062263763,0.063462494
0.062289715,0.063492011
0.062315674,0.063521529
0.062341638,0.063551049
0.062367608,0.06358057
0.062393585,0.063610093
0.062419568,0.063639617
0.062445556,0.063669144
0.062471551,0.063698672
0.062497552,0.063728202
0.062523559,0.063757734
0.062549572,0.063787268
0.062575592,0.063816804
0.062601617,0.063846342
0.062627648,0.063875882
0.062653686,0.063905423
0.06267973,0.063934967
0.06270578,0.063964513
0.062731836,0.063994062
0.062757898,0.064023612
0.062783966,0.064053164
0.06281004,0.064082719
0.06283612,0.064112275
0.062862207,0.064141834
0.062888299,0.064171395
0.062914398,0.064200958
0.062940503,0.064230523
0.062966614,0.064260089
0.062992731,0.064289658
0.063018854,0.064319229
0.063044983,0.064348802
0.063071119,0.064378377
0.06309726,0.064407954
0.063123408,0.064437532
0.063149561,0.064467113
0.063175721,0.064496695
0.063201887,0.064526279
0.063228059,0.064555864
0.063254237,0.064585451
0.063280422,0.06461504
0.063306612,0.06464463
0.063332809,0.064674222
0.063359011,0.064703815
0.06338522,0.064733409
0.063411435,0.064763004
0.063437656,0.064792601
0.063463883,0.064822199
0.063490116,0.064851797
0.063516355,0.064881397
0.063542601,0.064910997
0.063568852,0.064940599
0.06359511,0.064970201
0.063621374,0.064999804
0.063647643,0.065029409
0.063673919,0.065059014
0.063700202,0.06508862
0.06372649,0.065118227
0.063752784,0.065147835
0.063779085,0.065177445
0.063805391,0.065207055
0.063831704,0.065236667
0.063858023,0.06526628
0.063884348,0.065295895
0.063910679,0.06532551
0.063937016,0.065355128
0.063963359,0.065384746
0.063989708,0.065414367
0.064016064,0.065443989
0.064042425,0.065473612
0.064068793,0.065503238
0.064095167,0.065532865
0.064121547,0.065562494
0.064147933,0.065592124
0.064174325,0.065621757
0.064200724,0.065651391
0.064227128,0.065681027
0.064253539,0.065710665
0.064279955,0.065740305
0.064306378,0.065769947
0.064332807,0.065799591
0.064359242,0.065829237
0.064385683,0.065858885
0.06441213,0.065888535
0.064438584,0.065918187
0.064465043,0.06594784
0.064491509,0.065977496
0.064517981,0.066007153
0.064544458,0.066036813
0.064570942,0.066066474
0.064597432,0.066096137
0.064623929,0.066125802
0.064650431,0.066155469
0.064676939,0.066185137
0.064703454,0.066214807
0.064729975,0.066244479
0.064756501,0.066274152
0.064783034,0.066303827
0.064809573,0.066333503
0.064836118,0.066363181
0.06486267,0.06639286
0.064889227,0.066422541
0.064915791,0.066452223
0.06494236,0.066481906
0.064968936,0.06651159
0.064995518,0.066541275
0.065022106,0.066570962
0.0650487,0.066600649
0.0650753,0.066630337
0.065101906,0.066660025
0.065128519,0.066689715
0.065155137,0.066719405
0.065181762,0.066749096
0.065208393,0.066778788
0.06523503,0.066808481
0.065261673,0.066838174
0.065288322,0.066867868
0.065314977,0.066897564
0.065341639,0.06692726
0.065368306,0.066956957
0.06539498,0.066986655
0.06542166,0.067016354
0.065448345,0.067046054
0.065475037,0.067075756
0.065501736,0.067105458
0.06552844,0.067135162
0.06555515,0.067164868
0.065581867,0.067194574
0.065608589,0.067224283
0.065635318,0.067253992
0.065662053,0.067283704
0.065688794,0.067313416
0.065715541,0.067343131
0.065742294,0.067372847
0.065769053,0.067402565
0.065795818,0.067432284
0.06582259,0.067462006
0.065849368,0.067491729
0.065876151,0.067521453
0.065902941,0.06755118
0.065929737,0.067580908
0.065956539,0.067610639
0.065983347,0.067640371
0.066010162,0.067670104
0.066036982,0.06769984
0.066063809,0.067729577
0.066090641,0.067759316
0.06611748,0.067789057
0.066144325,0.0678188
0.066171176,0.067848544
0.066198033,0.06787829
0.066224897,0.067908038
0.066251766,0.067937787
0.066278641,0.067967538
0.066305523,0.06799729
0.066332411,0.068027044
0.066359305,0.0680568
0.066386204,0.068086556
0.066413111,0.068116314
0.066440023,0.068146074
0.066466941,0.068175834
0.066493865,0.068205596
0.066520796,0.068235359
0.066547733,0.068265123
0.066574675,0.068294888
0.066601624,0.068324654
0.066628579,0.068354421
0.06665554,0.068384188
0.066682507,0.068413956
0.066709481,0.068443725
0.06673646,0.068473495
0.066763446,0.068503265
0.066790437,0.068533036
0.066817435,0.068562807
0.066844439,0.068592579
0.066871449,0.068622351
0.066898465,0.068652124
0.066925487,0.068681898
0.066952516,0.068711673
0.06697955,0.068741449
0.067006591,0.068771225
0.067033637,0.068801003
0.06706069,0.068830781
0.067087749,0.06886056
0.067114814,0.068890341
0.067141885,0.068920123
0.067168962,0.068949906
0.067196046,0.06897969
0.067223135,0.069009475
0.067250231,0.069039262
0.067277332,0.06906905
0.06730444,0.06909884
0.067331554,0.069128631
0.067358674,0.069158424
0.0673858,0.069188218
0.067412932,0.069218013
0.06744007,0.069247811
0.067467215,0.06927761
0.067494365,0.06930741
0.067521522,0.069337212
0.067548685,0.069367016
0.067575854,0.069396822
0.067603028,0.069426629
0.06763021,0.069456438
0.067657397,0.069486248
0.06768459,0.06951606
0.067711789,0.069545874
0.067738995,0.069575689
0.067766206,0.069605506
0.067793424,0.069635324
0.067820648,0.069665144
0.067847878,0.069694966
0.067875114,0.069724789
0.067902356,0.069754613
0.067929604,0.069784439
0.067956858,0.069814266
0.067984119,0.069844095
0.068011385,0.069873924
0.068038658,0.069903755
0.068065937,0.069933587
0.068093221,0.06996342
0.068120512,0.069993255
0.068147809,0.07002309
0.068175113,0.070052926
0.068202422,0.070082763
0.068229737,0.070112601
0.068257059,0.070142439
0.068284386,0.070172278
0.06831172,0.070202117
0.068339059,0.070231958
0.068366405,0.070261798
0.068393757,0.070291639
0.068421115,0.070321481
0.068448479,0.070351322
0.06847585,0.070381165
0.068503226,0.070411008
0.068530608,0.070440851
0.068557997,0.070470695
0.068585391,0.07050054
0.068612792,0.070530385
0.068640199,0.070560231
0.068667612,0.070590078
0.068695031,0.070619926
0.068722456,0.070649775
0.068749887,0.070679624
0.068777324,0.070709475
0.068804768,0.070739326
0.068832217,0.070769179
0.068859673,0.070799033
0.068887134,0.070828888
0.068914602,0.070858745
0.068942076,0.070888602
0.068969556,0.070918461
0.068997042,0.070948322
0.069024534,0.070978183
0.069052032,0.071008047
0.069079536,0.071037911
0.069107047,0.071067777
0.069134563,0.071097645
0.069162086,0.071127514
0.069189614,0.071157385
0.069217149,0.071187257
0.06924469,0.07121713
0.069272237,0.071247005
0.06929979,0.071276882
0.069327349,0.07130676
0.069354914,0.07133664
0.069382485,0.071366521
0.069410062,0.071396403
0.069437646,0.071426287
0.069465235,0.071456172
0.069492831,0.071486059
0.069520433,0.071515947
0.06954804,0.071545836
0.069575654,0.071575727
0.069603274,0.071605619
0.0696309,0.071635512
0.069658532,0.071665406
0.06968617,0.071695301
0.069713814,0.071725197
0.069741465,0.071755094
0.069769121,0.071784992
0.069796784,0.071814891
0.069824452,0.07184479
0.069852127,0.07187469
0.069879807,0.071904591
0.069907494,0.071934493
0.069935187,0.071964395
0.069962886,0.071994297
0.069990591,0.0720242
0.070018302,0.072054103
0.070046019,0.072084006
0.070073742,0.07211391
0.070101472,0.072143814
0.070129207,0.072173718
0.070156949,0.072203623
0.070184696,0.072233528
0.07021245,0.072263434
0.070240209,0.07229334
0.070267975,0.072323246
0.070295747,0.072353153
0.070323525,0.072383061
0.070351309,0.07241297
0.070379099,0.072442879
0.070406895,0.072472789
0.070434697,0.0725027
0.070462505,0.072532612
0.070490319,0.072562525
0.07051814,0.072592439
0.070545966,0.072622354
0.070573799,0.07265227
0.070601637,0.072682187
0.070629482,0.072712105
0.070657332,0.072742025
0.070685189,0.072771946
0.070713052,0.072801868
0.070740921,0.072831792
0.070768796,0.072861717
0.070796677,0.072891643
0.070824564,0.07292157
0.070852457,0.072951499
0.070880356,0.072981429
0.070908261,0.073011361
0.070936172,0.073041294
0.07096409,0.073071228
0.070992013,0.073101164
0.071019943,0.073131101
0.071047878,0.07316104
0.07107582,0.073190979
0.071103767,0.07322092
0.071131721,0.073250862
0.071159681,0.073280806
0.071187646,0.073310751
0.071215618,0.073340696
0.071243596,0.073370643
0.07127158,0.073400591
0.07129957,0.07343054
0.071327566,0.07346049
0.071355568,0.073490441
0.071383576,0.073520393
0.07141159,0.073550346
0.071439611,0.073580299
0.071467637,0.073610253
0.071495669,0.073640208
0.071523708,0.073670163
0.071551752,0.073700119
0.071579802,0.073730075
0.071607859,0.073760031
0.071635921,0.073789988
0.07166399,0.073819945
0.071692065,0.073849903
0.071720145,0.07387986
0.071748232,0.073909818
0.071776325,0.073939775
0.071804423,0.073969733
0.071832528,0.073999691
0.071860639,0.07402965
0.071888756,0.074059609
0.071916879,0.074089568
0.071945008,0.074119527
0.071973143,0.074149487
0.072001284,0.074179448
0.072029431,0.074209409
0.072057584,0.074239371
0.072085743,0.074269333
0.072113908,0.074299296
0.07214208,0.07432926
0.072170257,0.074359225
0.07219844,0.074389191
0.072226629,0.074419157
0.072254825,0.074449125
0.072283026,0.074479093
0.072311233,0.074509063
0.072339447,0.074539034
0.072367666,0.074569005
0.072395892,0.074598978
0.072424123,0.074628953
0.072452361,0.074658928
0.072480604,0.074688904
0.072508854,0.074718882
0.072537109,0.074748861
0.072565371,0.074778841
0.072593638,0.074808823
0.072621912,0.074838806
0.072650192,0.07486879
0.072678477,0.074898775
0.072706769,0.074928761
0.072735067,0.074958749
0.07276337,0.074988738
0.07279168,0.075018727
0.072819996,0.075048718
0.072848317,0.075078711
0.072876645,0.075108704
0.072904979,0.075138698
0.072933319,0.075168693
0.072961665,0.075198689
0.072990016,0.075228686
0.073018374,0.075258684
0.073046738,0.075288683
0.073075108,0.075318682
0.073103484,0.075348682
0.073131865,0.075378683
0.073160253,0.075408684
0.073188647,0.075438686
0.073217047,0.075468688
0.073245453,0.07549869
0.073273865,0.075528693
0.073302282,0.075558696
0.073330706,0.0755887
0.073359136,0.075618703
0.073387572,0.075648706
0.073416014,0.07567871
0.073444462,0.075708713
0.073472916,0.075738717
0.073501375,0.07576872
0.073529841,0.075798724
0.073558313,0.075828728
0.073586791,0.075858732
0.073615275,0.075888736
0.073643764,0.07591874
0.07367226,0.075948745
0.073700762,0.07597875
0.07372927,0.076008756
0.073757783,0.076038762
0.073786303,0.076068769
0.073814829,0.076098776
0.073843361,0.076128784
0.073871898,0.076158792
0.073900442,0.076188802
0.073928992,0.076218812
0.073957547,0.076248823
0.073986109,0.076278835
0.074014676,0.076308848
0.07404325,0.076338862
0.07407183,0.076368877
0.074100415,0.076398892
0.074129007,0.076428909
0.074157604,0.076458927
0.074186208,0.076488946
0.074214817,0.076518966
0.074243432,0.076548987
0.074272054,0.07657901
0.074300681,0.076609033
0.074329314,0.076639058
0.074357954,0.076669083
0.074386599,0.07669911
0.07441525,0.076729138
0.074443907,0.076759167
0.074472571,0.076789197
0.07450124,0.076819227
0.074529915,0.076849259
0.074558596,0.076879292
0.074587283,0.076909326
0.074615976,0.076939361
0.074644675,0.076969396
0.07467338,0.076999433
0.074702091,0.07702947
0.074730807,0.077059507
0.07475953,0.077089546
0.074788259,0.077119585
0.074816993,0.077149625
0.074845734,0.077179665
0.074874481,0.077209705
0.074903233,0.077239746
0.074931992,0.077269788
0.074960756,0.077299829
0.074989526,0.077329871
0.075018303,0.077359913
0.075047085,0.077389954
0.075075873,0.077419996
0.075104667,0.077450038
0.075133468,0.077480079
0.075162274,0.077510121
0.075191086,0.077540162
0.075219904,0.077570204
0.075248727,0.077600245
0.075277557,0.077630286
0.075306393,0.077660328
0.075335235,0.077690369
0.075364082,0.077720411
0.075392936,0.077750453
0.075421795,0.077780495
0.075450661,0.077810537
0.075479532,0.07784058
0.075508409,0.077870623
0.075537293,0.077900667
0.075566182,0.077930711
0.075595077,0.077960756
0.075623978,0.077990801
0.075652885,0.078020847
0.075681798,0.078050894
0.075710716,0.078080942
0.075739641,0.07811099
0.075768572,0.078141039
0.075797508,0.078171089
0.075826451,0.07820114
0.075855399,0.078231192
0.075884353,0.078261245
0.075913313,0.078291299
0.07594228,0.078321353
