caf4 100,caf4 100
0.020674652,0.012084594
0.020688443,0.012099926
0.020702239,0.012115265
0.020716039,0.01213061
0.020729843,0.012145961
0.020743652,0.01216132
0.020757464,0.012176684
0.020771281,0.012192056
0.020785103,0.012207434
0.020798929,0.012222819
0.020812759,0.012238211
0.020826593,0.012253609
0.020840431,0.012269014
0.020854274,0.012284426
0.020868121,0.012299845
0.020881973,0.012315271
0.020895828,0.012330704
0.020909688,0.012346144
0.020923552,0.012361591
0.020937421,0.012377045
0.020951293,0.012392506
0.02096517,0.012407974
0.020979051,0.01242345
0.020992937,0.012438932
0.021006827,0.012454422
0.02102072,0.012469919
0.021034619,0.012485423
0.021048521,0.012500935
0.021062428,0.012516454
0.021076338,0.01253198
0.021090254,0.012547513
0.021104173,0.012563053
0.021118096,0.012578601
0.021132024,0.012594156
0.021145956,0.012609719
0.021159892,0.012625288
0.021173833,0.012640865
0.021187777,0.012656449
0.021201726,0.01267204
0.021215679,0.012687638
0.021229636,0.012703244
0.021243597,0.012718856
0.021257563,0.012734476
0.021271533,0.012750103
0.021285507,0.012765737
0.021299485,0.012781377
0.021313467,0.012797025
0.021327453,0.01281268
0.021341444,0.012828342
0.021355439,0.01284401
0.021369438,0.012859685
0.021383441,0.012875367
0.021397448,0.012891056
0.02141146,0.012906751
0.021425475,0.012922453
0.021439495,0.012938161
0.021453519,0.012953876
0.021467547,0.012969598
0.021481579,0.012985325
0.021495615,0.013001059
0.021509656,0.0130168
0.0215237,0.013032546
0.021537749,0.013048299
0.021551802,0.013064058
0.021565859,0.013079824
0.02157992,0.013095596
0.021593985,0.013111374
0.021608054,0.013127158
0.021622128,0.013142949
0.021636205,0.013158746
0.021650287,0.01317455
0.021664373,0.01319036
0.021678462,0.013206177
0.021692556,0.013222
0.021706654,0.01323783
0.021720756,0.013253667
0.021734863,0.01326951
0.021748973,0.013285361
0.021763087,0.013301217
0.021777206,0.013317081
0.021791328,0.013332952
0.021805455,0.013348829
0.021819585,0.013364713
0.02183372,0.013380604
0.021847859,0.013396502
0.021862001,0.013412407
0.021876148,0.013428319
0.021890299,0.013444238
0.021904454,0.013460164
0.021918613,0.013476097
0.021932776,0.013492037
0.021946943,0.013507983
0.021961114,0.013523937
0.021975289,0.013539898
0.021989469,0.013555866
0.022003652,0.013571841
0.022017839,0.013587822
0.02203203,0.013603811
0.022046226,0.013619806
0.022060425,0.013635809
0.022074628,0.013651818
0.022088835,0.013667834
0.022103047,0.013683857
0.022117262,0.013699887
0.022131481,0.013715924
0.022145705,0.013731967
0.022159932,0.013748017
0.022174163,0.013764074
0.022188398,0.013780137
0.022202638,0.013796207
0.022216881,0.013812283
0.022231128,0.013828366
0.022245379,0.013844455
0.022259634,0.01386055
0.022273893,0.013876652
0.022288157,0.01389276
0.022302424,0.013908875
0.022316695,0.013924995
0.02233097,0.013941122
0.022345248,0.013957255
0.022359531,0.013973393
0.022373818,0.013989538
0.022388109,0.014005689
0.022402404,0.014021845
0.022416702,0.014038008
0.022431005,0.014054177
0.022445311,0.014070352
0.022459622,0.014086533
0.022473936,0.01410272
0.022488254,0.014118913
0.022502576,0.014135112
0.022516903,0.014151318
0.022531233,0.01416753
0.022545567,0.014183748
0.022559904,0.014199973
0.022574246,0.014216204
0.022588592,0.014232441
0.022602941,0.014248685
0.022617295,0.014264935
0.022631652,0.014281192
0.022646013,0.014297456
0.022660378,0.014313726
0.022674747,0.014330002
0.02268912,0.014346285
0.022703497,0.014362575
0.022717877,0.014378872
0.022732262,0.014395175
0.02274665,0.014411485
0.022761042,0.014427802
0.022775438,0.014444125
0.022789838,0.014460455
0.022804242,0.014476792
0.02281865,0.014493136
0.022833061,0.014509486
0.022847477,0.014525843
0.022861896,0.014542206
0.022876319,0.014558577
0.022890746,0.014574954
0.022905176,0.014591337
0.022919611,0.014607728
0.022934049,0.014624125
0.022948491,0.014640528
0.022962937,0.014656938
0.022977387,0.014673355
0.02299184,0.014689778
0.023006298,0.014706207
0.023020759,0.014722643
0.023035224,0.014739086
0.023049693,0.014755534
0.023064166,0.014771989
0.023078642,0.01478845
0.023093122,0.014804918
0.023107606,0.014821391
0.023122094,0.014837871
0.023136586,0.014854357
0.023151081,0.014870849
0.02316558,0.014887346
0.023180083,0.01490385
0.02319459,0.014920359
0.0232091,0.014936874
0.023223614,0.014953395
0.023238132,0.014969922
0.023252654,0.014986454
0.023267179,0.015002993
0.023281709,0.015019537
0.023296242,0.015036086
0.023310778,0.015052642
0.023325319,0.015069203
0.023339863,0.01508577
0.023354411,0.015102343
0.023368963,0.015118922
0.023383518,0.015135507
0.023398077,0.015152098
0.02341264,0.015168695
0.023427207,0.015185299
0.023441777,0.015201908
0.023456351,0.015218523
0.023470929,0.015235145
0.02348551,0.015251773
0.023500095,0.015268407
0.023514684,0.015285047
0.023529277,0.015301694
0.023543873,0.015318347
0.023558473,0.015335006
0.023573077,0.015351672
0.023587684,0.015368345
0.023602295,0.015385023
0.02361691,0.015401708
0.023631528,0.0154184
0.02364615,0.015435098
0.023660776,0.015451802
0.023675405,0.015468513
0.023690038,0.015485231
0.023704675,0.015501954
0.023719316,0.015518685
0.02373396,0.015535421
0.023748607,0.015552165
0.023763259,0.015568914
0.023777914,0.01558567
0.023792572,0.015602432
0.023807235,0.015619201
0.023821901,0.015635976
0.02383657,0.015652757
0.023851243,0.015669545
0.02386592,0.015686339
0.023880601,0.015703139
0.023895285,0.015719945
0.023909972,0.015736757
0.023924664,0.015753575
0.023939359,0.0157704
0.023954057,0.01578723
0.023968759,0.015804066
0.023983465,0.015820909
0.023998175,0.015837757
0.024012888,0.015854611
0.024027604,0.01587147
0.024042324,0.015888335
0.024057048,0.015905206
0.024071775,0.015922083
0.024086506,0.015938965
0.024101241,0.015955852
0.024115979,0.015972745
0.024130721,0.015989644
0.024145466,0.016006548
0.024160215,0.016023457
0.024174967,0.016040372
0.024189723,0.016057293
0.024204482,0.016074219
0.024219245,0.016091151
0.024234012,0.016108088
0.024248782,0.016125031
0.024263556,0.01614198
0.024278333,0.016158934
0.024293114,0.016175894
0.024307898,0.016192861
0.024322686,0.016209833
0.024337478,0.01622681
0.024352273,0.016243794
0.024367071,0.016260784
0.024381873,0.01627778
0.024396679,0.016294782
0.024411488,0.01631179
0.0244263,0.016328804
0.024441116,0.016345824
0.024455936,0.01636285
0.024470759,0.016379882
0.024485585,0.016396921
0.024500415,0.016413966
0.024515249,0.016431017
0.024530086,0.016448074
0.024544927,0.016465137
0.024559771,0.016482207
0.024574618,0.016499283
0.024589469,0.016516365
0.024604324,0.016533453
0.024619182,0.016550547
0.024634043,0.016567648
0.024648908,0.016584754
0.024663776,0.016601867
0.024678648,0.016618986
0.024693523,0.016636111
0.024708402,0.016653242
0.024723284,0.016670379
0.02473817,0.016687522
0.024753059,0.016704671
0.024767952,0.016721827
0.024782848,0.016738987
0.024797747,0.016756154
0.02481265,0.016773327
0.024827556,0.016790505
0.024842466,0.01680769
0.024857379,0.01682488
0.024872296,0.016842075
0.024887216,0.016859276
0.024902139,0.016876483
0.024917066,0.016893695
0.024931996,0.016910913
0.02494693,0.016928136
0.024961867,0.016945364
0.024976807,0.016962598
0.024991751,0.016979837
0.025006698,0.016997081
0.025021649,0.01701433
0.025036603,0.017031584
0.025051561,0.017048844
0.025066521,0.017066109
0.025081486,0.01708338
0.025096453,0.017100655
0.025111424,0.017117936
0.025126398,0.017135223
0.025141376,0.017152515
0.025156357,0.017169812
0.025171342,0.017187115
0.025186329,0.017204423
0.025201321,0.017221737
0.025216315,0.017239056
0.025231313,0.017256382
0.025246314,0.017273713
0.025261319,0.017291049
0.025276326,0.017308392
0.025291338,0.01732574
0.025306352,0.017343094
0.02532137,0.017360454
0.025336391,0.017377819
0.025351416,0.017395191
0.025366444,0.017412568
0.025381475,0.017429952
0.02539651,0.017447341
0.025411547,0.017464736
0.025426589,0.017482138
0.025441633,0.017499545
0.025456681,0.017516958
0.025471732,0.017534377
0.025486786,0.017551802
0.025501844,0.017569233
0.025516905,0.01758667
0.025531969,0.017604113
0.025547037,0.017621562
0.025562108,0.017639017
0.025577182,0.017656477
0.025592259,0.017673944
0.02560734,0.017691416
0.025622424,0.017708894
0.025637511,0.017726378
0.025652601,0.017743867
0.025667695,0.017761362
0.025682792,0.017778863
0.025697893,0.01779637
0.025712996,0.017813882
0.025728103,0.017831399
0.025743213,0.017848923
0.025758326,0.017866451
0.025773443,0.017883985
0.025788562,0.017901524
0.025803685,0.017919069
0.025818812,0.017936619
0.025833941,0.017954174
0.025849074,0.017971734
0.02586421,0.017989299
0.025879349,0.01800687
0.025894491,0.018024445
0.025909637,0.018042025
0.025924786,0.018059611
0.025939938,0.018077201
0.025955093,0.018094796
0.025970251,0.018112397
0.025985413,0.018130002
0.026000578,0.018147612
0.026015746,0.018165228
0.026030917,0.018182849
0.026046092,0.018200474
0.026061269,0.018218106
0.02607645,0.018235742
0.026091634,0.018253384
0.026106821,0.018271031
0.026122012,0.018288683
0.026137205,0.018306341
0.026152402,0.018324004
0.026167602,0.018341673
0.026182805,0.018359347
0.026198011,0.018377027
0.02621322,0.018394712
0.026228433,0.018412403
0.026243648,0.0184301
0.026258867,0.018447802
0.026274089,0.01846551
0.026289314,0.018483223
0.026304542,0.018500943
0.026319774,0.018518668
0.026335008,0.018536398
0.026350246,0.018554135
0.026365486,0.018571877
0.02638073,0.018589625
0.026395977,0.018607378
0.026411228,0.018625138
0.026426481,0.018642903
0.026441737,0.018660673
0.026456997,0.018678449
0.026472259,0.018696231
0.026487525,0.018714019
0.026502794,0.018731812
0.026518066,0.018749611
0.02653334,0.018767415
0.026548619,0.018785225
0.0265639,0.018803041
0.026579184,0.018820861
0.026594471,0.018838688
0.026609762,0.018856519
0.026625055,0.018874356
0.026640352,0.018892199
0.026655652,0.018910046
0.026670954,0.018927899
0.02668626,0.018945757
0.026701569,0.01896362
0.026716881,0.018981488
0.026732196,0.018999361
0.026747514,0.019017239
0.026762835,0.019035122
0.026778159,0.01905301
0.026793486,0.019070902
0.026808816,0.0190888
0.02682415,0.019106702
0.026839486,0.019124609
0.026854825,0.01914252
0.026870168,0.019160437
0.026885513,0.019178358
0.026900862,0.019196284
0.026916213,0.019214215
0.026931568,0.01923215
0.026946925,0.019250091
0.026962286,0.019268036
0.026977649,0.019285987
0.026993016,0.019303943
0.027008385,0.019321903
0.027023758,0.019339869
0.027039133,0.01935784
0.027054512,0.019375816
0.027069893,0.019393797
0.027085278,0.019411784
0.027100665,0.019429775
0.027116056,0.019447772
0.027131449,0.019465775
0.027146846,0.019483783
0.027162245,0.019501796
0.027177648,0.019519814
0.027193053,0.019537839
0.027208462,0.019555868
0.027223873,0.019573903
0.027239287,0.019591943
0.027254704,0.019609989
0.027270125,0.019628041
0.027285548,0.019646097
0.027300974,0.01966416
0.027316403,0.019682228
0.027331835,0.019700301
0.02734727,0.01971838
0.027362708,0.019736464
0.027378149,0.019754553
0.027393593,0.019772649
0.027409039,0.019790749
0.027424489,0.019808855
0.027439941,0.019826966
0.027455397,0.019845082
0.027470855,0.019863204
0.027486317,0.019881331
0.027501781,0.019899464
0.027517248,0.019917601
0.027532718,0.019935744
0.027548191,0.019953891
0.027563667,0.019972044
0.027579146,0.019990202
0.027594627,0.020008365
0.027610112,0.020026533
0.027625599,0.020044705
0.02764109,0.020062883
0.027656583,0.020081065
0.027672079,0.020099252
0.027687578,0.020117444
0.02770308,0.02013564
0.027718585,0.020153841
0.027734092,0.020172046
0.027749603,0.020190256
0.027765116,0.02020847
0.027780632,0.020226689
0.027796151,0.020244913
0.027811673,0.02026314
0.027827198,0.020281373
0.027842726,0.02029961
0.027858256,0.020317852
0.02787379,0.020336099
0.027889326,0.02035435
0.027904865,0.020372606
0.027920407,0.020390867
0.027935951,0.020409132
0.027951499,0.020427403
0.027967049,0.020445678
0.027982602,0.020463958
0.027998158,0.020482244
0.028013717,0.020500534
0.028029279,0.02051883
0.028044843,0.02053713
0.028060411,0.020555436
0.028075981,0.020573746
0.028091554,0.020592062
0.028107129,0.020610383
0.028122708,0.02062871
0.028138289,0.020647041
0.028153873,0.020665378
0.02816946,0.02068372
0.02818505,0.020702067
0.028200642,0.020720419
0.028216237,0.020738777
0.028231835,0.02075714
0.028247436,0.020775508
0.02826304,0.020793882
0.028278646,0.020812261
0.028294255,0.020830645
0.028309867,0.020849034
0.028325482,0.020867428
0.028341099,0.020885828
0.028356719,0.020904232
0.028372342,0.020922642
0.028387968,0.020941057
0.028403596,0.020959477
0.028419227,0.020977902
0.028434861,0.020996332
0.028450498,0.021014767
0.028466137,0.021033207
0.02848178,0.021051651
0.028497424,0.021070101
0.028513072,0.021088555
0.028528722,0.021107015
0.028544375,0.021125478
0.028560031,0.021143947
0.02857569,0.02116242
0.028591351,0.021180898
0.028607015,0.02119938
0.028622682,0.021217867
0.028638351,0.021236358
0.028654023,0.021254853
0.028669698,0.021273353
0.028685375,0.021291856
0.028701055,0.021310365
0.028716738,0.021328877
0.028732424,0.021347394
0.028748112,0.021365915
0.028763803,0.021384441
0.028779497,0.021402971
0.028795193,0.021421505
0.028810892,0.021440044
0.028826593,0.021458587
0.028842298,0.021477135
0.028858005,0.021495687
0.028873714,0.021514244
0.028889427,0.021532806
0.028905142,0.021551372
0.028920859,0.021569944
0.02893658,0.021588519
0.028952303,0.0216071
0.028968028,0.021625686
0.028983756,0.021644276
0.028999487,0.021662871
0.029015221,0.021681471
0.029030957,0.021700076
0.029046696,0.021718686
0.029062437,0.021737301
0.029078181,0.021755921
0.029093928,0.021774546
0.029109677,0.021793176
0.029125429,0.021811812
0.029141184,0.021830452
0.029156941,0.021849097
0.029172701,0.021867747
0.029188463,0.021886402
0.029204229,0.021905062
0.029219996,0.021923728
0.029235766,0.021942398
0.029251539,0.021961073
0.029267315,0.021979753
0.029283093,0.021998438
0.029298873,0.022017128
0.029314657,0.022035823
0.029330442,0.022054523
0.029346231,0.022073228
0.029362022,0.022091937
0.029377815,0.022110652
0.029393612,0.022129371
0.02940941,0.022148094
0.029425212,0.022166823
0.029441015,0.022185556
0.029456822,0.022204294
0.029472631,0.022223036
0.029488442,0.022241782
0.029504256,0.022260533
0.029520073,0.022279289
0.029535892,0.022298049
0.029551714,0.022316813
0.029567538,0.022335581
0.029583365,0.022354354
0.029599195,0.02237313
0.029615027,0.022391911
0.029630861,0.022410696
0.029646698,0.022429484
0.029662538,0.022448277
0.02967838,0.022467074
0.029694224,0.022485875
0.029710072,0.022504681
0.029725921,0.02252349
0.029741773,0.022542304
0.029757628,0.022561122
0.029773485,0.022579944
0.029789345,0.02259877
0.029805207,0.022617601
0.029821072,0.022636436
0.029836939,0.022655276
0.029852809,0.02267412
0.029868681,0.022692969
0.029884556,0.022711822
0.029900433,0.02273068
0.029916313,0.022749542
0.029932195,0.022768409
0.029948079,0.022787281
0.029963966,0.022806157
0.029979856,0.022825038
0.029995748,0.022843924
0.030011643,0.022862815
0.03002754,0.02288171
0.030043439,0.02290061
0.030059341,0.022919515
0.030075246,0.022938425
0.030091153,0.02295734
0.030107062,0.022976259
0.030122974,0.022995183
0.030138888,0.023014112
0.030154805,0.023033046
0.030170724,0.023051985
0.030186645,0.023070928
0.030202569,0.023089876
0.030218496,0.023108829
0.030234425,0.023127787
0.030250356,0.02314675
0.03026629,0.023165717
0.030282226,0.023184688
0.030298165,0.023203665
0.030314106,0.023222646
0.030330049,0.023241632
0.030345995,0.023260622
0.030361943,0.023279616
0.030377894,0.023298615
0.030393847,0.023317619
0.030409803,0.023336627
0.030425761,0.023355639
0.030441721,0.023374655
0.030457684,0.023393676
0.030473649,0.023412701
0.030489616,0.02343173
0.030505586,0.023450763
0.030521558,0.0234698
0.030537533,0.023488841
0.03055351,0.023507886
0.03056949,0.023526934
0.030585471,0.023545987
0.030601456,0.023565044
0.030617442,0.023584104
0.030633431,0.023603168
0.030649422,0.023622236
0.030665416,0.023641308
0.030681412,0.023660384
0.03069741,0.023679464
0.030713411,0.023698549
0.030729414,0.023717637
0.03074542,0.023736729
0.030761428,0.023755825
0.030777438,0.023774926
0.03079345,0.023794031
0.030809465,0.02381314
0.030825482,0.023832253
0.030841502,0.023851371
0.030857524,0.023870493
0.030873548,0.023889619
0.030889574,0.02390875
0.030905603,0.023927885
0.030921634,0.023947025
0.030937668,0.023966169
0.030953704,0.023985318
0.030969742,0.024004472
0.030985782,0.02402363
0.031001825,0.024042792
0.03101787,0.024061959
0.031033917,0.024081131
0.031049967,0.024100308
0.031066019,0.024119489
0.031082073,0.024138674
0.03109813,0.024157864
0.031114189,0.024177059
0.03113025,0.024196259
0.031146313,0.024215463
0.031162379,0.024234671
0.031178447,0.024253884
0.031194517,0.024273102
0.03121059,0.024292324
0.031226664,0.02431155
0.031242742,0.024330781
0.031258821,0.024350017
0.031274903,0.024369257
0.031290986,0.024388501
0.031307073,0.02440775
0.031323161,0.024427002
0.031339252,0.024446259
0.031355345,0.024465521
0.03137144,0.024484786
0.031387537,0.024504056
0.031403637,0.024523329
0.031419739,0.024542607
0.031435843,0.024561889
0.03145195,0.024581174
0.031468058,0.024600464
0.031484169,0.024619757
0.031500282,0.024639054
0.031516398,0.024658354
0.031532515,0.024677658
0.031548635,0.024696966
0.031564757,0.024716278
0.031580881,0.024735593
0.031597008,0.024754912
0.031613136,0.024774235
0.031629267,0.024793561
0.0316454,0.024812891
0.031661536,0.024832225
0.031677673,0.024851563
0.031693813,0.024870905
0.031709955,0.02489025
0.031726099,0.024909599
0.031742245,0.024928953
0.031758394,0.02494831
0.031774544,0.024967672
0.031790697,0.024987037
0.031806852,0.025006407
0.031823009,0.025025781
0.031839169,0.025045159
0.03185533,0.025064541
0.031871494,0.025083928
0.03188766,0.025103319
0.031903828,0.025122714
0.031919999,0.025142113
0.031936171,0.025161517
0.031952346,0.025180925
0.031968522,0.025200338
0.031984701,0.025219755
0.032000882,0.025239176
0.032017066,0.025258602
0.032033251,0.025278032
0.032049439,0.025297466
0.032065628,0.025316905
0.03208182,0.025336349
0.032098014,0.025355796
0.03211421,0.025375249
0.032130408,0.025394705
0.032146609,0.025414166
0.032162811,0.025433631
0.032179016,0.0254531
0.032195223,0.025472574
0.032211431,0.025492052
0.032227642,0.025511534
0.032243856,0.025531021
0.032260071,0.025550511
0.032276288,0.025570006
0.032292508,0.025589505
0.032308729,0.025609007
0.032324953,0.025628514
0.032341179,0.025648025
0.032357407,0.02566754
0.032373636,0.025687058
0.032389869,0.02570658
0.032406103,0.025726107
0.032422339,0.025745636
0.032438577,0.02576517
0.032454818,0.025784707
0.03247106,0.025804248
0.032487305,0.025823792
0.032503552,0.025843339
0.0325198,0.02586289
0.032536051,0.025882445
0.032552304,0.025902003
0.032568559,0.025921564
0.032584816,0.025941129
0.032601075,0.025960698
0.032617336,0.02598027
0.0326336,0.025999845
0.032649865,0.026019424
0.032666132,0.026039007
0.032682402,0.026058594
0.032698673,0.026078184
0.032714947,0.026097778
0.032731222,0.026117376
0.0327475,0.026136978
0.032763779,0.026156584
0.032780061,0.026176193
0.032796345,0.026195807
0.03281263,0.026215424
0.032828918,0.026235046
0.032845208,0.026254671
0.0328615,0.026274301
0.032877794,0.026293935
0.03289409,0.026313573
0.032910387,0.026333215
0.032926687,0.026352861
0.032942989,0.026372512
0.032959293,0.026392166
0.032975599,0.026411825
0.032991907,0.026431488
0.033008217,0.026451156
0.033024529,0.026470827
0.033040843,0.026490503
0.033057159,0.026510183
0.033073477,0.026529867
0.033089797,0.026549555
0.033106119,0.026569247
0.033122443,0.026588944
0.033138769,0.026608644
0.033155097,0.026628349
0.033171426,0.026648058
0.033187758,0.026667771
0.033204092,0.026687488
0.033220428,0.026707209
0.033236766,0.026726934
0.033253106,0.026746663
0.033269447,0.026766395
0.033285791,0.026786132
0.033302137,0.026805872
0.033318484,0.026825616
0.033334834,0.026845364
0.033351185,0.026865116
0.033367539,0.026884871
0.033383894,0.026904629
0.033400252,0.026924392
0.033416611,0.026944157
0.033432972,0.026963926
0.033449336,0.026983699
0.033465701,0.027003474
0.033482068,0.027023253
0.033498437,0.027043036
0.033514808,0.027062821
0.033531181,0.02708261
0.033547556,0.027102402
0.033563933,0.027122197
0.033580311,0.027141996
0.033596692,0.027161798
0.033613074,0.027181604
0.033629459,0.027201412
0.033645845,0.027221225
0.033662233,0.027241041
0.033678624,0.02726086
0.033695016,0.027280683
0.03371141,0.027300509
0.033727806,0.02732034
0.033744203,0.027340174
0.033760603,0.027360011
0.033777005,0.027379853
0.033793408,0.027399698
0.033809814,0.027419547
0.033826221,0.0274394
0.03384263,0.027459257
0.033859041,0.027479118
0.033875454,0.027498982
0.033891869,0.027518851
0.033908286,0.027538724
0.033924704,0.0275586
0.033941125,0.027578481
0.033957547,0.027598366
0.033973971,0.027618254
0.033990397,0.027638147
0.034006825,0.027658044
0.034023255,0.027677944
0.034039687,0.027697849
0.03405612,0.027717758
0.034072555,0.02773767
0.034088993,0.027757587
0.034105432,0.027777507
0.034121873,0.027797432
0.034138315,0.02781736
0.03415476,0.027837293
0.034171207,0.027857229
0.034187655,0.027877169
0.034204105,0.027897113
0.034220557,0.02791706
0.034237011,0.027937012
0.034253466,0.027956967
0.034269924,0.027976925
0.034286383,0.027996888
0.034302844,0.028016854
0.034319307,0.028036823
0.034335772,0.028056796
0.034352238,0.028076772
0.034368707,0.028096752
0.034385177,0.028116735
0.034401649,0.028136721
0.034418123,0.028156711
0.034434599,0.028176703
0.034451076,0.028196699
0.034467555,0.028216698
0.034484036,0.0282367
0.034500519,0.028256705
0.034517004,0.028276713
0.03453349,0.028296724
0.034549978,0.028316738
0.034566468,0.028336756
0.03458296,0.028356776
0.034599454,0.0283768
0.034615949,0.028396827
0.034632446,0.028416857
0.034648945,0.028436891
0.034665446,0.028456928
0.034681948,0.028476968
0.034698453,0.028497012
0.034714959,0.028517059
0.034731467,0.02853711
0.034747976,0.028557164
0.034764487,0.028577222
0.034781001,0.028597284
0.034797515,0.028617349
0.034814032,0.028637418
0.03483055,0.02865749
0.03484707,0.028677566
0.034863592,0.028697646
0.034880116,0.02871773
0.034896641,0.028737818
0.034913168,0.028757909
0.034929697,0.028778004
0.034946228,0.028798103
0.03496276,0.028818206
0.034979294,0.028838313
0.03499583,0.028858423
0.035012367,0.028878538
0.035028907,0.028898656
0.035045448,0.028918778
0.03506199,0.028938903
0.035078535,0.028959033
0.035095081,0.028979166
0.035111629,0.028999303
0.035128178,0.029019444
0.03514473,0.029039588
0.035161283,0.029059737
0.035177837,0.029079888
0.035194394,0.029100044
0.035210952,0.029120203
0.035227512,0.029140365
0.035244073,0.029160531
0.035260637,0.029180701
0.035277201,0.029200874
0.035293768,0.02922105
0.035310336,0.02924123
0.035326906,0.029261413
0.035343478,0.029281599
0.035360051,0.029301788
0.035376627,0.029321981
0.035393203,0.029342177
0.035409782,0.029362375
0.035426362,0.029382577
0.035442944,0.029402781
0.035459527,0.029422989
0.035476112,0.029443199
0.035492699,0.029463412
0.035509287,0.029483629
0.035525878,0.029503848
0.035542469,0.029524069
0.035559063,0.029544294
0.035575658,0.029564522
0.035592255,0.029584753
0.035608853,0.029604987
0.035625453,0.029625224
0.035642055,0.029645464
0.035658658,0.029665708
0.035675263,0.029685954
0.03569187,0.029706204
0.035708478,0.029726457
0.035725088,0.029746714
0.0357417,0.029766973
0.035758313,0.029787237
0.035774928,0.029807503
0.035791545,0.029827773
0.035808163,0.029848047
0.035824783,0.029868324
0.035841404,0.029888605
0.035858027,0.029908889
0.035874652,0.029929177
0.035891278,0.029949468
0.035907906,0.029969763
0.035924535,0.029990062
0.035941166,0.030010364
0.035957799,0.03003067
0.035974433,0.03005098
0.035991069,0.030071293
0.036007707,0.03009161
0.036024346,0.03011193
0.036040987,0.030132254
0.036057629,0.030152582
0.036074273,0.030172914
0.036090919,0.030193249
0.036107566,0.030213587
0.036124215,0.030233929
0.036140865,0.030254275
0.036157517,0.030274624
0.03617417,0.030294976
0.036190825,0.030315332
0.036207482,0.030335692
0.03622414,0.030356054
0.0362408,0.03037642
0.036257462,0.03039679
0.036274125,0.030417162
0.036290789,0.030437538
0.036307455,0.030457917
0.036324123,0.030478299
0.036340792,0.030498685
0.036357463,0.030519073
0.036374135,0.030539464
0.036390809,0.030559858
0.036407485,0.030580255
0.036424162,0.030600654
0.036440841,0.030621057
0.036457521,0.030641462
0.036474202,0.03066187
0.036490886,0.03068228
0.03650757,0.030702694
0.036524257,0.03072311
0.036540945,0.030743528
0.036557634,0.03076395
0.036574325,0.030784374
0.036591018,0.030804801
0.036607712,0.030825231
0.036624407,0.030845664
0.036641104,0.0308661
0.036657803,0.030886539
0.036674503,0.030906981
0.036691205,0.030927426
0.036707908,0.030947874
0.036724613,0.030968325
0.036741319,0.03098878
0.036758027,0.031009238
0.036774736,0.031029699
0.036791447,0.031050163
0.036808159,0.03107063
0.036824873,0.031091101
0.036841588,0.031111575
0.036858305,0.031132053
0.036875023,0.031152534
0.036891743,0.031173019
0.036908465,0.031193506
0.036925187,0.031213998
0.036941912,0.031234493
0.036958638,0.031254991
0.036975365,0.031275493
0.036992094,0.031295998
0.037008824,0.031316507
0.037025556,0.031337019
0.037042289,0.031357534
0.037059024,0.031378053
0.03707576,0.031398576
0.037092498,0.031419102
0.037109237,0.031439631
0.037125977,0.031460164
0.03714272,0.0314807
0.037159463,0.031501239
0.037176208,0.031521781
0.037192955,0.031542327
0.037209703,0.031562876
0.037226452,0.031583429
0.037243203,0.031603984
0.037259956,0.031624543
0.037276709,0.031645104
0.037293465,0.031665669
0.037310221,0.031686237
0.03732698,0.031706807
0.037343739,0.031727381
0.0373605,0.031747957
0.037377263,0.031768536
0.037394027,0.031789118
0.037410792,0.031809702
0.037427559,0.031830289
0.037444328,0.031850879
0.037461097,0.031871471
0.037477868,0.031892066
0.037494641,0.031912663
0.037511415,0.031933263
0.037528191,0.031953865
0.037544968,0.03197447
0.037561746,0.031995078
0.037578526,0.032015688
0.037595307,0.032036301
0.037612089,0.032056916
0.037628873,0.032077535
0.037645659,0.032098156
0.037662446,0.03211878
0.037679234,0.032139406
0.037696024,0.032160036
0.037712815,0.032180669
0.037729607,0.032201304
0.037746401,0.032221943
0.037763196,0.032242584
0.037779993,0.032263229
0.037796791,0.032283877
0.037813591,0.032304528
0.037830392,0.032325182
0.037847194,0.032345839
0.037863998,0.0323665
0.037880803,0.032387164
0.037897609,0.032407831
0.037914417,0.032428501
0.037931226,0.032449175
0.037948037,0.032469852
0.037964849,0.032490532
0.037981662,0.032511215
0.037998477,0.032531902
0.038015293,0.032552592
0.038032111,0.032573285
0.03804893,0.032593982
0.03806575,0.032614682
0.038082571,0.032635385
0.038099394,0.032656091
0.038116219,0.032676801
0.038133045,0.032697514
0.038149872,0.03271823
0.0381667,0.032738949
0.03818353,0.032759671
0.038200361,0.032780396
0.038217194,0.032801125
0.038234028,0.032821856
0.038250863,0.032842591
0.038267699,0.032863328
0.038284537,0.032884068
0.038301377,0.032904811
0.038318217,0.032925557
0.038335059,0.032946306
0.038351902,0.032967057
0.038368747,0.032987811
0.038385593,0.033008568
0.03840244,0.033029327
0.038419289,0.033050089
0.038436139,0.033070853
0.03845299,0.03309162
0.038469843,0.033112389
0.038486697,0.03313316
0.038503552,0.033153934
0.038520409,0.03317471
0.038537267,0.033195488
0.038554126,0.033216269
0.038570987,0.033237052
0.038587848,0.033257838
0.038604712,0.033278626
0.038621576,0.033299417
0.038638442,0.033320211
0.038655309,0.033341007
0.038672178,0.033361805
0.038689047,0.033382607
0.038705918,0.033403411
0.038722791,0.033424217
0.038739664,0.033445027
0.038756539,0.033465839
0.038773416,0.033486655
0.038790293,0.033507473
0.038807172,0.033528294
0.038824052,0.033549118
0.038840934,0.033569946
0.038857816,0.033590776
0.0388747,0.033611609
