sus1 100,sus1 100
0.028683215,0.020999176
0.028702986,0.021025555
0.028722765,0.021051945
0.028742552,0.021078348
0.028762346,0.021104762
0.028782148,0.021131189
0.028801958,0.021157627
0.028821775,0.021184078
0.0288416,0.02121054
0.028861433,0.021237015
0.028881274,0.021263503
0.028901122,0.021290002
0.028920977,0.021316514
0.028940841,0.021343038
0.028960712,0.021369575
0.02898059,0.021396124
0.029000477,0.021422685
0.029020371,0.021449259
0.029040272,0.021475845
0.029060182,0.021502444
0.029080099,0.021529055
0.029100024,0.021555678
0.029119956,0.021582314
0.029139896,0.021608962
0.029159844,0.021635623
0.029179799,0.021662296
0.029199762,0.021688981
0.029219733,0.021715679
0.029239711,0.021742389
0.029259697,0.021769111
0.029279691,0.021795845
0.029299692,0.021822591
0.029319701,0.02184935
0.029339718,0.02187612
0.029359743,0.021902902
0.029379775,0.021929696
0.029399814,0.021956502
0.029419862,0.02198332
0.029439917,0.022010149
0.02945998,0.022036989
0.02948005,0.022063842
0.029500128,0.022090705
0.029520214,0.02211758
0.029540307,0.022144466
0.029560408,0.022171363
0.029580517,0.022198271
0.029600634,0.02222519
0.029620758,0.02225212
0.02964089,0.022279061
0.029661029,0.022306012
0.029681176,0.022332974
0.029701331,0.022359947
0.029721494,0.022386931
0.029741664,0.022413925
0.029761842,0.02244093
0.029782027,0.022467947
0.02980222,0.022494974
0.029822421,0.022522012
0.02984263,0.022549061
0.029862846,0.022576121
0.02988307,0.022603193
0.029903301,0.022630276
0.029923541,0.02265737
0.029943787,0.022684475
0.029964042,0.022711592
0.029984304,0.022738721
0.030004574,0.022765861
0.030024852,0.022793013
0.030045137,0.022820176
0.03006543,0.022847351
0.030085731,0.022874538
0.030106039,0.022901737
0.030126355,0.022928947
0.030146679,0.02295617
0.03016701,0.022983404
0.030187349,0.02301065
0.030207696,0.023037908
0.03022805,0.023065179
0.030248412,0.023092461
0.030268782,0.023119755
0.03028916,0.023147061
0.030309545,0.023174379
0.030329938,0.023201709
0.030350338,0.02322905
0.030370746,0.023256404
0.030391162,0.02328377
0.030411586,0.023311147
0.030432017,0.023338537
0.030452456,0.023365938
0.030472902,0.02339335
0.030493357,0.023420775
0.030513818,0.023448211
0.030534288,0.023475658
0.030554765,0.023503118
0.03057525,0.023530588
0.030595743,0.02355807
0.030616243,0.023585563
0.030636751,0.023613068
0.030657267,0.023640584
0.03067779,0.02366811
0.030698322,0.023695648
0.03071886,0.023723197
0.030739407,0.023750756
0.030759961,0.023778327
0.030780523,0.023805907
0.030801092,0.023833499
0.030821669,0.0238611
0.030842254,0.023888713
0.030862847,0.023916335
0.030883447,0.023943968
0.030904055,0.023971611
0.030924671,0.023999264
0.030945294,0.024026928
0.030965925,0.024054602
0.030986564,0.024082286
0.03100721,0.024109981
0.031027864,0.024137686
0.031048526,0.024165402
0.031069195,0.024193128
0.031089872,0.024220865
0.031110557,0.024248613
0.03113125,0.024276371
0.03115195,0.024304141
0.031172658,0.024331921
0.031193373,0.024359713
0.031214096,0.024387515
0.031234827,0.024415329
0.031255566,0.024443153
0.031276312,0.024470989
0.031297066,0.024498837
0.031317828,0.024526695
0.031338597,0.024554565
0.031359375,0.024582446
0.031380159,0.024610339
0.031400952,0.024638243
0.031421752,0.024666159
0.03144256,0.024694086
0.031463375,0.024722024
0.031484199,0.024749974
0.03150503,0.024777936
0.031525868,0.024805909
0.031546714,0.024833893
0.031567569,0.02486189
0.03158843,0.024889897
0.0316093,0.024917916
0.031630177,0.024945946
0.031651061,0.024973988
0.031671954,0.025002041
0.031692854,0.025030106
0.031713762,0.025058181
0.031734678,0.025086268
0.031755601,0.025114366
0.031776532,0.025142475
0.03179747,0.025170596
0.031818417,0.025198727
0.031839371,0.025226869
0.031860333,0.025255022
0.031881302,0.025283186
0.031902279,0.02531136
0.031923264,0.025339545
0.031944257,0.025367741
0.031965257,0.025395947
0.031986265,0.025424163
0.03200728,0.02545239
0.032028304,0.025480627
0.032049335,0.025508874
0.032070373,0.025537131
0.03209142,0.025565398
0.032112474,0.025593675
0.032133536,0.025621961
0.032154605,0.025650257
0.032175683,0.025678564
0.032196768,0.02570688
0.03221786,0.025735206
0.03223896,0.025763541
0.032260069,0.025791887
0.032281184,0.025820243
0.032302308,0.025848609
0.032323439,0.025876985
0.032344578,0.025905372
0.032365724,0.025933768
0.032386878,0.025962175
0.03240804,0.025990593
0.03242921,0.02601902
0.032450387,0.026047459
0.032471573,0.026075908
0.032492765,0.026104368
0.032513966,0.026132838
0.032535174,0.026161319
0.03255639,0.026189811
0.032577613,0.026218314
0.032598845,0.026246828
0.032620084,0.026275352
0.03264133,0.026303888
0.032662585,0.026332435
0.032683847,0.026360992
0.032705117,0.026389561
0.032726394,0.026418141
0.032747679,0.026446732
0.032768972,0.026475334
0.032790273,0.026503946
0.032811581,0.02653257
0.032832898,0.026561205
0.032854221,0.026589851
0.032875553,0.026618508
0.032896892,0.026647176
0.032918239,0.026675855
0.032939593,0.026704545
0.032960956,0.026733246
0.032982326,0.026761957
0.033003704,0.02679068
0.033025089,0.026819413
0.033046482,0.026848156
0.033067883,0.026876911
0.033089292,0.026905675
0.033110708,0.026934451
0.033132132,0.026963237
0.033153564,0.026992033
0.033175003,0.027020839
0.03319645,0.027049655
0.033217905,0.027078482
0.033239368,0.027107319
0.033260838,0.027136165
0.033282316,0.027165022
0.033303802,0.027193888
0.033325295,0.027222763
0.033346796,0.027251649
0.033368305,0.027280543
0.033389822,0.027309447
0.033411346,0.027338361
0.033432878,0.027367284
0.033454418,0.027396216
0.033475965,0.027425158
0.03349752,0.027454109
0.033519083,0.02748307
0.033540654,0.02751204
0.033562232,0.02754102
0.033583818,0.027570009
0.033605412,0.027599008
0.033627013,0.027628017
0.033648622,0.027657036
0.033670239,0.027686064
0.033691864,0.027715103
0.033713496,0.027744152
0.033735136,0.027773211
0.033756784,0.02780228
0.03377844,0.027831359
0.033800103,0.027860448
0.033821774,0.027889548
0.033843452,0.027918658
0.033865139,0.027947779
0.033886833,0.02797691
0.033908535,0.028006052
0.033930244,0.028035204
0.033951961,0.028064366
0.033973686,0.02809354
0.033995419,0.028122723
0.03401716,0.028151918
0.034038908,0.028181123
0.034060664,0.028210339
0.034082427,0.028239565
0.034104198,0.028268802
0.034125977,0.02829805
0.034147764,0.028327308
0.034169559,0.028356576
0.034191361,0.028385856
0.034213171,0.028415145
0.034234989,0.028444445
0.034256814,0.028473756
0.034278647,0.028503077
0.034300488,0.028532408
0.034322336,0.02856175
0.034344193,0.028591102
0.034366057,0.028620464
0.034387929,0.028649836
0.034409808,0.028679218
0.034431695,0.028708611
0.03445359,0.028738013
0.034475493,0.028767425
0.034497403,0.028796846
0.034519321,0.028826278
0.034541247,0.028855719
0.034563181,0.028885169
0.034585122,0.028914629
0.034607071,0.028944098
0.034629028,0.028973576
0.034650992,0.029003064
0.034672965,0.02903256
0.034694945,0.029062066
0.034716932,0.02909158
0.034738928,0.029121103
0.034760931,0.029150636
0.034782942,0.029180177
0.03480496,0.029209727
0.034826987,0.029239287
0.034849021,0.029268855
0.034871063,0.029298433
0.034893112,0.02932802
0.034915169,0.029357616
0.034937234,0.029387221
0.034959307,0.029416836
0.034981388,0.029446461
0.035003476,0.029476095
0.035025572,0.029505738
0.035047676,0.029535392
0.035069787,0.029565055
0.035091906,0.029594727
0.035114033,0.02962441
0.035136168,0.029654103
0.03515831,0.029683805
0.03518046,0.029713518
0.035202618,0.02974324
0.035224784,0.029772973
0.035246957,0.029802716
0.035269138,0.029832469
0.035291327,0.029862232
0.035313523,0.029892005
0.035335728,0.029921788
0.03535794,0.029951582
0.035380159,0.029981386
0.035402387,0.0300112
0.035424622,0.030041024
0.035446865,0.030070858
0.035469116,0.030100703
0.035491374,0.030130557
0.035513641,0.030160422
0.035535914,0.030190297
0.035558196,0.030220182
0.035580486,0.030250077
0.035602783,0.030279982
0.035625088,0.030309897
0.0356474,0.030339821
0.035669721,0.030369756
0.035692049,0.0303997
0.035714385,0.030429654
0.035736728,0.030459617
0.03575908,0.030489591
0.035781439,0.030519573
0.035803806,0.030549565
0.035826181,0.030579567
0.035848563,0.030609577
0.035870953,0.030639597
0.035893351,0.030669626
0.035915756,0.030699664
0.03593817,0.03072971
0.035960591,0.030759766
0.03598302,0.03078983
0.036005456,0.030819903
0.036027901,0.030849984
0.036050353,0.030880074
0.036072813,0.030910172
0.03609528,0.030940279
0.036117756,0.030970395
0.036140239,0.031000519
0.03616273,0.031030652
0.036185228,0.031060793
0.036207735,0.031090943
0.036230249,0.031121102
0.03625277,0.03115127
0.0362753,0.031181447
0.036297837,0.031211633
0.036320383,0.031241828
0.036342935,0.031272032
0.036365496,0.031302245
0.036388064,0.031332468
0.03641064,0.0313627
0.036433224,0.031392941
0.036455816,0.031423192
0.036478415,0.031453452
0.036501022,0.031483721
0.036523637,0.031514001
0.03654626,0.03154429
0.03656889,0.031574588
0.036591529,0.031604896
0.036614174,0.031635215
0.036636828,0.031665542
0.03665949,0.03169588
0.036682159,0.031726227
0.036704836,0.031756584
0.03672752,0.031786951
0.036750213,0.031817328
0.036772913,0.031847714
0.036795621,0.03187811
0.036818337,0.031908516
0.03684106,0.031938932
0.036863791,0.031969357
0.03688653,0.031999792
0.036909277,0.032030237
0.036932032,0.032060691
0.036954794,0.032091155
0.036977564,0.032121628
0.037000342,0.032152111
0.037023128,0.032182603
0.037045921,0.032213105
0.037068722,0.032243616
0.037091531,0.032274136
0.037114347,0.032304665
0.037137172,0.032335203
0.037160004,0.03236575
0.037182844,0.032396307
0.037205692,0.032426872
0.037228547,0.032457446
0.03725141,0.032488028
0.037274281,0.032518619
0.03729716,0.032549218
0.037320046,0.032579826
0.037342941,0.032610443
0.037365843,0.032641067
0.037388753,0.032671699
0.03741167,0.03270234
0.037434595,0.032732989
0.037457529,0.032763646
0.037480469,0.032794311
0.037503418,0.032824984
0.037526374,0.032855666
0.037549339,0.032886356
0.037572311,0.032917054
0.03759529,0.03294776
0.037618278,0.032978475
0.037641273,0.033009199
0.037664276,0.033039931
0.037687287,0.033070672
0.037710305,0.033101421
0.037733332,0.03313218
0.037756366,0.033162947
0.037779408,0.033193723
0.037802457,0.033224508
0.037825515,0.033255302
0.03784858,0.033286106
0.037871653,0.033316918
0.037894734,0.03334774
0.037917822,0.03337857
0.037940919,0.033409411
0.037964023,0.03344026
0.037987135,0.033471119
0.038010254,0.033501987
0.038033382,0.033532864
0.038056517,0.033563751
0.03807966,0.033594647
0.03810281,0.033625552
0.038125969,0.033656467
0.038149135,0.033687392
0.038172309,0.033718325
0.038195491,0.033749268
0.038218681,0.033780221
0.038241878,0.033811182
0.038265083,0.033842153
0.038288296,0.033873133
0.038311517,0.033904123
0.038334745,0.033935121
0.038357982,0.033966129
0.038381226,0.033997145
0.038404478,0.034028171
0.038427737,0.034059206
0.038451005,0.034090249
0.03847428,0.034121302
0.038497563,0.034152363
0.038520854,0.034183433
0.038544152,0.034214511
0.038567458,0.034245598
0.038590772,0.034276693
0.038614094,0.034307797
0.038637424,0.034338909
0.038660761,0.034370029
0.038684107,0.034401157
0.03870746,0.034432293
0.038730821,0.034463438
0.038754189,0.034494589
0.038777566,0.034525749
0.03880095,0.034556917
0.038824342,0.034588092
0.038847741,0.034619275
0.038871149,0.034650465
0.038894564,0.034681664
0.038917987,0.03471287
0.038941418,0.034744084
0.038964857,0.034775306
0.038988303,0.034806536
0.039011758,0.034837775
0.03903522,0.034869021
0.039058689,0.034900276
0.039082167,0.034931538
0.039105653,0.03496281
0.039129146,0.034994089
0.039152647,0.035025377
0.039176155,0.035056674
0.039199672,0.035087979
0.039223196,0.035119293
0.039246729,0.035150615
0.039270269,0.035181947
0.039293816,0.035213287
0.039317372,0.035244636
0.039340935,0.035275993
0.039364506,0.03530736
0.039388085,0.035338736
0.039411672,0.03537012
0.039435266,0.035401514
0.039458869,0.035432916
0.039482479,0.035464328
0.039506097,0.035495748
0.039529722,0.035527178
0.039553356,0.035558616
0.039576997,0.035590064
0.039600646,0.03562152
0.039624303,0.035652986
0.039647968,0.03568446
0.03967164,0.035715943
0.039695321,0.035747435
0.039719009,0.035778936
0.039742705,0.035810445
0.039766408,0.035841964
0.03979012,0.035873491
0.039813839,0.035905026
0.039837566,0.03593657
0.039861301,0.035968123
0.039885044,0.035999684
0.039908794,0.036031254
0.039932552,0.036062832
0.039956318,0.036094417
0.039980092,0.036126012
0.040003874,0.036157614
0.040027664,0.036189224
0.040051461,0.036220842
0.040075266,0.036252468
0.040099079,0.036284101
0.0401229,0.036315742
0.040146728,0.036347391
0.040170564,0.036379047
0.040194408,0.03641071
0.04021826,0.036442381
0.04024212,0.036474059
0.040265988,0.036505745
0.040289863,0.036537438
0.040313746,0.036569138
0.040337637,0.036600846
0.040361536,0.036632561
0.040385443,0.036664284
0.040409357,0.036696014
0.040433279,0.036727752
0.040457209,0.036759498
0.040481147,0.036791252
0.040505093,0.036823014
0.040529046,0.036854783
0.040553007,0.036886561
0.040576976,0.036918346
0.040600953,0.03695014
0.040624938,0.036981942
0.04064893,0.037013753
0.040672931,0.037045571
0.040696939,0.037077398
0.040720955,0.037109234
0.040744978,0.037141077
0.04076901,0.03717293
0.040793049,0.037204791
0.040817097,0.03723666
0.040841152,0.037268538
0.040865214,0.037300425
0.040889285,0.03733232
0.040913363,0.037364224
0.04093745,0.037396136
0.040961544,0.037428057
0.040985646,0.037459987
0.041009755,0.037491925
0.041033873,0.037523872
0.041057998,0.037555827
0.041082131,0.037587791
0.041106272,0.037619763
0.041130421,0.037651744
0.041154578,0.037683734
0.041178742,0.037715731
0.041202915,0.037747737
0.041227095,0.037779752
0.041251283,0.037811774
0.041275478,0.037843805
0.041299682,0.037875844
0.041323893,0.037907891
0.041348112,0.037939946
0.041372339,0.037972009
0.041396574,0.03800408
0.041420817,0.038036158
0.041445067,0.038068244
0.041469326,0.038100338
0.041493592,0.038132439
0.041517866,0.038164548
0.041542148,0.038196664
0.041566437,0.038228787
0.041590735,0.038260918
0.04161504,0.038293055
0.041639353,0.038325199
0.041663674,0.038357351
0.041688003,0.038389509
0.041712339,0.038421675
0.041736684,0.038453847
0.041761036,0.038486026
0.041785396,0.038518213
0.041809764,0.038550406
0.041834139,0.038582607
0.041858523,0.038614815
0.041882914,0.038647031
0.041907313,0.038679253
0.04193172,0.038711484
0.041956135,0.038743721
0.041980558,0.038775967
0.042004989,0.03880822
0.042029427,0.03884048
0.042053873,0.038872749
0.042078327,0.038905025
0.042102789,0.03893731
0.042127259,0.038969602
0.042151736,0.039001902
0.042176221,0.03903421
0.042200715,0.039066526
0.042225216,0.039098851
0.042249724,0.039131183
0.042274241,0.039163524
0.042298766,0.039195873
0.042323298,0.03922823
0.042347838,0.039260596
0.042372386,0.039292969
0.042396942,0.039325351
0.042421506,0.039357741
0.042446077,0.03939014
0.042470657,0.039422546
0.042495244,0.039454961
0.042519839,0.039487384
0.042544442,0.039519815
0.042569053,0.039552255
0.042593671,0.039584702
0.042618298,0.039617158
0.042642932,0.039649621
0.042667574,0.039682093
0.042692224,0.039714572
0.042716882,0.039747059
0.042741547,0.039779555
0.042766221,0.039812057
0.042790902,0.039844568
0.042815591,0.039877086
0.042840288,0.039909612
0.042864993,0.039942145
0.042889706,0.039974686
0.042914426,0.040007234
0.042939155,0.040039789
0.042963891,0.040072351
0.042988635,0.040104921
0.043013387,0.040137497
0.043038146,0.04017008
0.043062914,0.04020267
0.043087689,0.040235267
0.043112473,0.04026787
0.043137264,0.04030048
0.043162063,0.040333096
0.04318687,0.04036572
0.043211684,0.040398349
0.043236507,0.040430986
0.043261337,0.040463629
0.043286176,0.040496279
0.043311022,0.040528936
0.043335876,0.040561599
0.043360737,0.04059427
0.043385607,0.040626948
0.043410484,0.040659632
0.04343537,0.040692324
0.043460263,0.040725023
0.043485164,0.04075773
0.043510073,0.040790444
0.04353499,0.040823165
0.043559914,0.040855893
0.043584847,0.04088863
0.043609787,0.040921373
0.043634735,0.040954125
0.043659691,0.040986884
0.043684655,0.041019651
0.043709627,0.041052425
0.043734606,0.041085208
0.043759594,0.041117998
0.043784589,0.041150796
0.043809592,0.041183602
0.043834603,0.041216416
0.043859622,0.041249238
0.043884649,0.041282067
0.043909683,0.041314905
0.043934726,0.04134775
0.043959776,0.041380603
0.043984834,0.041413464
0.0440099,0.041446333
0.044034974,0.04147921
0.044060056,0.041512094
0.044085145,0.041544986
0.044110243,0.041577886
0.044135348,0.041610794
0.044160461,0.041643709
0.044185583,0.041676632
0.044210711,0.041709562
0.044235848,0.0417425
0.044260993,0.041775445
0.044286145,0.041808398
0.044311306,0.041841358
0.044336474,0.041874325
0.04436165,0.041907299
0.044386834,0.04194028
0.044412026,0.041973268
0.044437226,0.042006263
0.044462433,0.042039265
0.044487648,0.042072274
0.044512872,0.042105289
0.044538103,0.04213831
0.044563342,0.042171338
0.044588589,0.042204373
0.044613844,0.042237413
0.044639106,0.04227046
0.044664377,0.042303513
0.044689655,0.042336573
0.044714941,0.042369638
0.044740235,0.04240271
0.044765537,0.042435789
0.044790847,0.042468874
0.044816165,0.042501965
0.044841491,0.042535063
0.044866824,0.042568167
0.044892165,0.042601278
0.044917515,0.042634396
0.044942872,0.042667521
0.044968237,0.042700652
0.04499361,0.042733791
0.04501899,0.042766936
0.045044379,0.042800089
0.045069775,0.042833248
0.04509518,0.042866415
0.045120592,0.042899589
0.045146012,0.042932771
0.04517144,0.04296596
0.045196876,0.042999156
0.045222319,0.043032359
0.045247771,0.04306557
0.04527323,0.043098789
0.045298698,0.043132014
0.045324173,0.043165248
0.045349656,0.043198489
0.045375147,0.043231737
0.045400646,0.043264993
0.045426153,0.043298257
0.045451667,0.043331528
0.04547719,0.043364807
0.04550272,0.043398093
0.045528259,0.043431386
0.045553805,0.043464687
0.045579359,0.043497996
0.045604921,0.043531312
0.04563049,0.043564635
0.045656068,0.043597966
0.045681654,0.043631304
0.045707247,0.043664649
0.045732848,0.043698001
0.045758458,0.04373136
0.045784075,0.043764727
0.0458097,0.0437981
0.045835333,0.043831481
0.045860973,0.043864868
0.045886622,0.043898262
0.045912279,0.043931663
0.045937943,0.04396507
0.045963615,0.043998484
0.045989295,0.044031904
0.046014984,0.044065331
0.04604068,0.044098763
0.046066383,0.044132202
0.046092095,0.044165648
0.046117815,0.044199099
0.046143542,0.044232556
0.046169278,0.044266019
0.046195021,0.044299488
0.046220772,0.044332962
0.046246531,0.044366443
0.046272298,0.04439993
0.046298073,0.044433423
0.046323856,0.044466921
0.046349647,0.044500426
0.046375445,0.044533938
0.046401252,0.044567455
0.046427066,0.044600979
0.046452888,0.044634509
0.046478718,0.044668045
0.046504556,0.044701589
0.046530402,0.044735138
0.046556256,0.044768695
0.046582118,0.044802258
0.046607987,0.044835828
0.046633865,0.044869405
0.04665975,0.044902988
0.046685644,0.044936579
0.046711545,0.044970177
0.046737454,0.045003781
0.046763371,0.045037393
0.046789296,0.045071012
0.046815229,0.045104638
0.046841169,0.045138271
0.046867118,0.045171911
0.046893074,0.045205559
0.046919039,0.045239213
0.046945011,0.045272875
0.046970991,0.045306544
0.046996979,0.04534022
0.047022975,0.045373904
0.047048979,0.045407594
0.047074991,0.045441292
0.047101011,0.045474997
0.047127038,0.045508709
0.047153074,0.045542428
0.047179117,0.045576154
0.047205169,0.045609887
0.047231228,0.045643627
0.047257295,0.045677374
0.04728337,0.045711128
0.047309453,0.045744888
0.047335544,0.045778656
0.047361643,0.045812429
0.047387749,0.04584621
0.047413864,0.045879997
0.047439986,0.04591379
0.047466117,0.04594759
0.047492255,0.045981396
0.047518401,0.046015208
0.047544555,0.046049027
0.047570717,0.046082851
0.047596887,0.046116681
0.047623065,0.046150517
0.047649251,0.046184359
0.047675445,0.046218207
0.047701646,0.04625206
0.047727856,0.046285919
0.047754073,0.046319783
0.047780298,0.046353653
0.047806532,0.046387528
0.047832773,0.046421409
0.047859022,0.046455296
0.047885279,0.046489189
0.047911544,0.046523087
0.047937816,0.046556991
0.047964097,0.046590901
0.047990386,0.046624818
0.048016682,0.04665874
0.048042987,0.046692668
0.048069299,0.046726603
0.048095619,0.046760544
0.048121948,0.046794491
0.048148284,0.046828444
0.048174628,0.046862404
0.04820098,0.046896371
0.04822734,0.046930344
0.048253707,0.046964324
0.048280083,0.04699831
0.048306467,0.047032303
0.048332858,0.047066303
0.048359258,0.047100309
0.048385665,0.047134323
0.048412081,0.047168343
0.048438504,0.04720237
0.048464935,0.047236404
0.048491374,0.047270445
0.048517821,0.047304492
0.048544276,0.047338547
0.048570739,0.047372608
0.04859721,0.047406676
0.048623688,0.047440752
0.048650175,0.047474833
0.048676669,0.047508922
0.048703172,0.047543018
0.048729682,0.04757712
0.048756201,0.047611229
0.048782727,0.047645344
0.048809261,0.047679466
0.048835803,0.047713595
0.048862353,0.04774773
0.048888911,0.047781872
0.048915477,0.04781602
0.048942051,0.047850174
0.048968633,0.047884335
0.048995222,0.047918502
0.04902182,0.047952675
0.049048425,0.047986854
0.049075039,0.048021039
0.04910166,0.04805523
0.04912829,0.048089426
0.049154927,0.048123629
0.049181572,0.048157836
0.049208225,0.04819205
0.049234886,0.048226269
0.049261555,0.048260493
0.049288232,0.048294722
0.049314917,0.048328957
0.04934161,0.048363197
0.04936831,0.048397442
0.049395019,0.048431692
0.049421736,0.048465948
0.04944846,0.048500209
0.049475193,0.048534476
0.049501933,0.048568748
0.049528681,0.048603025
0.049555438,0.048637309
0.049582202,0.048671598
0.049608974,0.048705892
0.049635754,0.048740193
0.049662542,0.048774499
0.049689338,0.048808811
0.049716142,0.048843129
0.049742954,0.048877454
0.049769773,0.048911784
0.049796601,0.048946121
0.049823437,0.048980464
0.04985028,0.049014813
0.049877132,0.049049169
0.049903991,0.04908353
0.049930859,0.049117899
0.049957734,0.049152274
0.049984617,0.049186655
0.050011508,0.049221043
0.050038408,0.049255437
0.050065315,0.049289838
0.05009223,0.049324245
0.050119153,0.049358659
0.050146084,0.049393079
0.050173022,0.049427506
0.050199969,0.04946194
0.050226924,0.04949638
0.050253887,0.049530827
0.050280857,0.04956528
0.050307836,0.049599739
0.050334823,0.049634205
0.050361817,0.049668677
0.05038882,0.049703156
0.05041583,0.049737641
0.050442848,0.049772132
0.050469875,0.049806629
0.050496909,0.049841133
0.050523951,0.049875643
0.050551001,0.049910158
0.050578059,0.04994468
0.050605125,0.049979207
0.050632199,0.05001374
0.050659281,0.050048279
0.050686371,0.050082824
0.050713469,0.050117374
0.050740575,0.050151929
0.050767688,0.05018649
0.05079481,0.050221056
0.05082194,0.050255628
0.050849077,0.050290204
0.050876223,0.050324786
0.050903376,0.050359372
0.050930538,0.050393964
0.050957707,0.05042856
0.050984884,0.050463161
0.05101207,0.050497767
0.051039263,0.050532379
0.051066464,0.050566995
0.051093673,0.050601616
0.051120891,0.050636243
0.051148116,0.050670875
0.051175349,0.050705512
0.05120259,0.050740154
0.051229839,0.050774802
0.051257096,0.050809456
0.05128436,0.050844115
0.051311633,0.050878779
0.051338914,0.05091345
0.051366203,0.050948126
0.051393499,0.050982807
0.051420804,0.051017495
0.051448117,0.051052189
0.051475437,0.051086889
0.051502766,0.051121594
0.051530102,0.051156306
0.051557447,0.051191024
0.051584799,0.051225748
0.05161216,0.051260478
0.051639528,0.051295214
0.051666904,0.051329957
0.051694289,0.051364706
0.051721681,0.051399461
0.051749081,0.051434222
0.051776489,0.051468989
0.051803905,0.051503763
0.051831329,0.051538543
0.051858762,0.051573329
0.051886202,0.051608122
0.05191365,0.05164292
0.051941106,0.051677725
0.051968569,0.051712535
0.051996041,0.051747352
0.052023521,0.051782175
0.052051009,0.051817004
0.052078505,0.051851839
0.052106009,0.051886679
0.05213352,0.051921526
0.05216104,0.051956378
0.052188568,0.051991236
0.052216103,0.0520261
0.052243647,0.052060969
0.052271198,0.052095843
0.052298758,0.052130723
0.052326326,0.052165609
0.052353901,0.052200499
0.052381484,0.052235395
0.052409076,0.052270296
0.052436675,0.052305202
0.052464283,0.052340112
0.052491898,0.052375028
0.052519521,0.052409948
0.052547153,0.052444873
0.052574792,0.052479802
0.052602439,0.052514736
0.052630094,0.052549675
0.052657758,0.052584618
0.052685429,0.052619567
0.052713108,0.052654519
0.052740795,0.052689477
0.05276849,0.05272444
0.052796193,0.052759407
0.052823904,0.052794379
0.052851623,0.052829357
0.05287935,0.052864339
0.052907085,0.052899327
0.052934828,0.05293432
0.052962579,0.052969319
0.052990338,0.053004322
0.053018105,0.053039332
0.05304588,0.053074346
0.053073662,0.053109367
0.053101453,0.053144392
0.053129252,0.053179424
0.053157059,0.053214461
0.053184874,0.053249504
0.053212696,0.053284553
0.053240527,0.053319608
0.053268366,0.053354669
0.053296212,0.053389735
0.053324067,0.053424807
0.05335193,0.053459886
0.0533798,0.05349497
0.053407679,0.05353006
0.053435566,0.053565156
0.05346346,0.053600258
0.053491363,0.053635366
0.053519273,0.05367048
0.053547192,0.0537056
0.053575118,0.053740725
0.053603053,0.053775857
0.053630995,0.053810994
0.053658946,0.053846137
0.053686904,0.053881286
0.053714871,0.05391644
0.053742845,0.0539516
0.053770828,0.053986766
0.053798818,0.054021937
0.053826816,0.054057114
0.053854823,0.054092296
0.053882837,0.054127483
0.053910859,0.054162676
0.05393889,0.054197874
0.053966928,0.054233077
0.053994974,0.054268285
0.054023029,0.054303497
0.054051091,0.054338715
0.054079161,0.054373938
0.05410724,0.054409165
0.054135326,0.054444397
0.05416342,0.054479633
0.054191522,0.054514873
0.054219633,0.054550118
0.054247751,0.054585368
0.054275877,0.054620621
0.054304011,0.054655879
0.054332154,0.054691142
0.054360304,0.054726409
0.054388462,0.05476168
0.054416628,0.054796956
0.054444802,0.054832236
0.054472985,0.054867521
0.054501175,0.054902811
0.054529373,0.054938105
0.054557579,0.054973404
0.054585793,0.055008708
0.054614015,0.055044017
0.054642246,0.055079331
0.054670484,0.055114651
0.05469873,0.055149975
0.054726984,0.055185304
0.054755246,0.055220639
0.054783516,0.055255979
0.054811795,0.055291325
0.054840081,0.055326676
0.054868375,0.055362032
0.054896677,0.055397394
0.054924987,0.055432762
0.054953305,0.055468135
0.054981631,0.055503514
0.055009966,0.055538898
0.055038308,0.055574288
0.055066658,0.055609683
0.055095016,0.055645084
0.055123382,0.055680491
0.055151756,0.055715904
0.055180138,0.055751322
0.055208529,0.055786745
0.055236927,0.055822175
0.055265333,0.05585761
0.055293747,0.05589305
0.055322169,0.055928496
0.055350599,0.055963947
0.055379038,0.055999404
0.055407484,0.056034866
0.055435938,0.056070334
0.0554644,0.056105807
0.05549287,0.056141285
0.055521348,0.056176768
0.055549835,0.056212256
0.055578329,0.05624775
0.055606831,0.056283248
0.055635341,0.056318751
0.05566386,0.056354259
0.055692386,0.056389772
0.05572092,0.05642529
0.055749462,0.056460812
0.055778013,0.056496338
0.055806571,0.056531869
0.055835137,0.056567404
0.055863711,0.056602944
0.055892294,0.056638487
0.055920884,0.056674035
0.055949482,0.056709586
0.055978089,0.056745142
0.056006703,0.056780701
0.056035325,0.056816265
0.056063956,0.056851833
0.056092594,0.056887405
0.05612124,0.056922981
0.056149895,0.056958562
0.056178557,0.056994147
0.056207227,0.057029736
0.056235906,0.05706533
0.056264592,0.057100928
0.056293287,0.057136531
0.056321989,0.057172138
0.0563507,0.057207751
0.056379418,0.057243368
0.056408145,0.05727899
0.056436879,0.057314617
0.056465622,0.057350249
0.056494372,0.057385886
0.056523131,0.057421528
0.056551897,0.057457175
0.056580672,0.057492827
0.056609455,0.057528485
0.056638245,0.057564147
0.056667044,0.057599816
0.05669585,0.057635489
0.056724665,0.057671168
0.056753488,0.057706852
0.056782319,0.057742541
0.056811157,0.057778236
0.056840004,0.057813936
0.056868859,0.057849642
0.056897722,0.057885352
0.056926592,0.057921068
0.056955471,0.05795679
