VP16 50,VP16 50
0.066365069,0.049889146
0.066426313,0.049955825
0.06648758,0.050022535
0.066548872,0.050089276
0.066610187,0.050156047
0.066671526,0.050222849
0.066732889,0.050289682
0.066794276,0.050356545
0.066855686,0.050423439
0.066917121,0.050490364
0.066978579,0.050557321
0.067040061,0.050624308
0.067101567,0.050691327
0.067163097,0.050758377
0.067224651,0.050825459
0.067286228,0.050892573
0.06734783,0.050959718
0.067409455,0.051026896
0.067471104,0.051094107
0.067532777,0.05116135
0.067594474,0.051228625
0.067656195,0.051295934
0.06771794,0.051363275
0.067779709,0.05143065
0.067841501,0.051498057
0.067903318,0.051565498
0.067965158,0.051632973
0.068027022,0.051700481
0.068088911,0.051768022
0.068150823,0.051835598
0.068212759,0.051903207
0.068274719,0.05197085
0.068336703,0.052038526
0.06839871,0.052106237
0.068460742,0.052173981
0.068522798,0.052241759
0.068584878,0.052309571
0.068646981,0.052377416
0.068709109,0.052445296
0.06877126,0.052513209
0.068833436,0.052581155
0.068895635,0.052649135
0.068957858,0.052717149
0.069020106,0.052785196
0.069082377,0.052853276
0.069144672,0.052921389
0.069206992,0.052989535
0.069269335,0.053057714
0.069331702,0.053125925
0.069394093,0.053194169
0.069456508,0.053262445
0.069518948,0.053330754
0.069581411,0.053399094
0.069643898,0.053467466
0.069706409,0.053535869
0.069768944,0.053604304
0.069831504,0.053672769
0.069894087,0.053741266
0.069956694,0.053809793
0.070019325,0.05387835
0.070081981,0.053946938
0.07014466,0.054015555
0.070207363,0.054084202
0.070270091,0.054152878
0.070332842,0.054221584
0.070395617,0.054290319
0.070458417,0.054359083
0.07052124,0.054427877
0.070584088,0.0544967
0.07064696,0.054565553
0.070709855,0.054634436
0.070772775,0.054703349
0.070835719,0.054772292
0.070898687,0.054841265
0.070961679,0.054910268
0.071024695,0.054979302
0.071087735,0.055048367
0.071150799,0.055117462
0.071213887,0.055186589
0.071277,0.055255747
0.071340136,0.055324936
0.071403297,0.055394157
0.071466481,0.05546341
0.07152969,0.055532694
0.071592923,0.055602011
0.07165618,0.055671359
0.071719461,0.05574074
0.071782766,0.055810153
0.071846095,0.055879598
0.071909449,0.055949076
0.071972826,0.056018586
0.072036228,0.056088128
0.072099654,0.056157703
0.072163104,0.056227311
0.072226578,0.056296951
0.072290076,0.056366624
0.072353598,0.056436329
0.072417145,0.056506067
0.072480715,0.056575837
0.07254431,0.05664564
0.072607929,0.056715475
0.072671572,0.056785342
0.072735239,0.056855241
0.072798931,0.056925173
0.072862646,0.056995136
0.072926386,0.057065131
0.07299015,0.057135158
0.073053938,0.057205216
0.07311775,0.057275306
0.073181587,0.057345427
0.073245447,0.057415579
0.073309332,0.057485762
0.073373241,0.057555975
0.073437174,0.057626219
0.073501132,0.057696493
0.073565113,0.057766797
0.073629119,0.057837131
0.073693149,0.057907494
0.073757203,0.057977887
0.073821282,0.058048309
0.073885385,0.058118759
0.073949511,0.058189238
0.074013663,0.058259746
0.074077838,0.058330281
0.074142037,0.058400845
0.074206261,0.058471437
0.074270509,0.058542057
0.074334782,0.058612705
0.074399078,0.058683382
0.074463399,0.058754087
0.074527744,0.05882482
0.074592113,0.058895582
0.074656507,0.058966373
0.074720924,0.059037193
0.074785366,0.059108042
0.074849833,0.05917892
0.074914323,0.059249828
0.074978838,0.059320766
0.075043377,0.059391733
0.07510794,0.05946273
0.075172528,0.059533758
0.07523714,0.059604816
0.075301776,0.059675904
0.075366437,0.059747023
0.075431122,0.059818172
0.075495831,0.059889353
0.075560564,0.059960564
0.075625322,0.060031807
0.075690104,0.06010308
0.07575491,0.060174385
0.075819741,0.06024572
0.075884595,0.060317088
0.075949475,0.060388486
0.076014378,0.060459916
0.076079306,0.060531377
0.076144258,0.060602869
0.076209235,0.060674393
0.076274235,0.060745947
0.076339261,0.060817534
0.07640431,0.060889151
0.076469384,0.060960799
0.076534482,0.061032478
0.076599604,0.061104189
0.076664751,0.06117593
0.076729923,0.061247702
0.076795118,0.061319504
0.076860338,0.061391337
0.076925582,0.0614632
0.076990851,0.061535093
0.077056144,0.061607016
0.077121461,0.061678969
0.077186803,0.061750952
0.077252169,0.061822964
0.077317559,0.061895005
0.077382974,0.061967075
0.077448413,0.062039175
0.077513877,0.062111302
0.077579365,0.062183458
0.077644877,0.062255642
0.077710414,0.062327854
0.077775975,0.062400093
0.07784156,0.06247236
0.07790717,0.062544654
0.077972805,0.062616975
0.078038463,0.062689322
0.078104146,0.062761697
0.078169854,0.062834098
0.078235586,0.062906527
0.078301342,0.062978983
0.078367123,0.063051465
0.078432928,0.063123976
0.078498758,0.063196513
0.078564612,0.063269078
0.07863049,0.063341671
0.078696393,0.063414292
0.07876232,0.063486941
0.078828272,0.063559618
0.078894248,0.063632324
0.078960249,0.063705058
0.079026274,0.063777821
0.079092323,0.063850613
0.079158397,0.063923435
0.079224496,0.063996285
0.079290619,0.064069165
0.079356766,0.064142074
0.079422938,0.064215013
0.079489134,0.064287981
0.079555355,0.06436098
0.0796216,0.064434008
0.079687869,0.064507067
0.079754164,0.064580155
0.079820482,0.064653273
0.079886825,0.064726422
0.079953193,0.0647996
0.080019585,0.064872809
0.080086001,0.064946048
0.080152442,0.065019316
0.080218908,0.065092615
0.080285397,0.065165944
0.080351912,0.065239303
0.080418451,0.065312692
0.080485014,0.06538611
0.080551602,0.065459559
0.080618215,0.065533037
0.080684852,0.065606544
0.080751513,0.065680081
0.080818199,0.065753647
0.080884909,0.065827242
0.080951644,0.065900866
0.081018404,0.065974519
0.081085188,0.066048201
0.081151996,0.06612191
0.081218829,0.066195649
0.081285687,0.066269415
0.081352569,0.066343209
0.081419476,0.06641703
0.081486407,0.066490879
0.081553363,0.066564755
0.081620343,0.066638658
0.081687348,0.066712588
0.081754377,0.066786544
0.081821431,0.066860526
0.081888509,0.066934534
0.081955612,0.067008568
0.08202274,0.067082627
0.082089892,0.067156712
0.082157069,0.067230823
0.08222427,0.06730496
0.082291495,0.067379123
0.082358746,0.067453311
0.082426021,0.067527526
0.08249332,0.067601767
0.082560644,0.067676035
0.082627993,0.067750329
0.082695366,0.06782465
0.082762764,0.067898997
0.082830186,0.067973372
0.082897633,0.068047774
0.082965104,0.068122204
0.0830326,0.068196661
0.083100121,0.068271146
0.083167666,0.068345659
0.083235236,0.0684202
0.08330283,0.068494769
0.083370449,0.068569366
0.083438093,0.068643992
0.083505761,0.068718647
0.083573454,0.06879333
0.083641172,0.068868042
0.083708914,0.068942782
0.08377668,0.069017552
0.083844471,0.06909235
0.083912287,0.069167177
0.083980128,0.069242033
0.084047993,0.069316919
0.084115883,0.069391833
0.084183797,0.069466776
0.084251736,0.069541747
0.084319699,0.069616748
0.084387688,0.069691778
0.0844557,0.069766836
0.084523738,0.069841923
0.0845918,0.069917038
0.084659887,0.069992182
0.084727998,0.070067354
0.084796134,0.070142555
0.084864295,0.070217783
0.08493248,0.070293039
0.08500069,0.070368324
0.085068924,0.070443636
0.085137184,0.070518975
0.085205467,0.070594341
0.085273776,0.070669735
0.085342109,0.070745155
0.085410467,0.070820603
0.085478849,0.070896076
0.085547257,0.070971576
0.085615688,0.071047102
0.085684145,0.071122653
0.085752626,0.07119823
0.085821132,0.071273832
0.085889662,0.071349459
0.085958217,0.071425111
0.086026797,0.071500788
0.086095402,0.071576489
0.086164031,0.071652214
0.086232685,0.071727965
0.086301363,0.071803739
0.086370066,0.071879539
0.086438794,0.071955364
0.086507547,0.072031213
0.086576324,0.072107088
0.086645126,0.072182987
0.086713952,0.072258913
0.086782804,0.072334864
0.08685168,0.07241084
0.08692058,0.072486843
0.086989506,0.072562872
0.087058456,0.072638927
0.087127431,0.072715008
0.08719643,0.072791116
0.087265454,0.072867251
0.087334503,0.072943413
0.087403577,0.073019602
0.087472675,0.073095818
0.087541798,0.073172061
0.087610946,0.073248332
0.087680118,0.07332463
0.087749315,0.073400956
0.087818537,0.073477309
0.087887784,0.073553691
0.087957055,0.0736301
0.088026351,0.073706536
0.088095672,0.073783001
0.088165017,0.073859493
0.088234387,0.073936013
0.088303782,0.074012561
0.088373202,0.074089137
0.088442646,0.07416574
0.088512115,0.074242371
0.088581609,0.074319029
0.088651127,0.074395716
0.088720671,0.074472429
0.088790239,0.07454917
0.088859831,0.074625938
0.088929449,0.074702733
0.088999091,0.074779555
0.089068758,0.074856404
0.08913845,0.074933279
0.089208166,0.075010181
0.089277907,0.07508711
0.089347673,0.075164064
0.089417464,0.075241044
0.089487279,0.07531805
0.08955712,0.075395082
0.089626984,0.075472139
0.089696874,0.075549221
0.089766789,0.075626328
0.089836728,0.075703459
0.089906692,0.075780615
0.08997668,0.075857795
0.090046694,0.075934999
0.090116732,0.076012226
0.090186795,0.076089477
0.090256883,0.076166751
0.090326995,0.076244049
0.090397133,0.07632137
0.090467295,0.076398715
0.090537482,0.076476083
0.090607693,0.076553476
0.09067793,0.076630892
0.090748191,0.076708331
0.090818477,0.076785796
0.090888787,0.076863284
0.090959123,0.076940797
0.091029483,0.077018334
0.091099868,0.077095897
0.091170278,0.077173484
0.091240712,0.077251097
0.091311172,0.077328735
0.091381656,0.077406398
0.091452165,0.077484087
0.091522698,0.077561802
0.091593257,0.077639543
0.09166384,0.07771731
0.091734448,0.077795103
0.091805081,0.077872923
0.091875738,0.077950768
0.091946421,0.078028641
0.092017128,0.078106539
0.09208786,0.078184465
0.092158617,0.078262417
0.092229398,0.078340395
0.092300205,0.078418401
0.092371036,0.078496433
0.092441892,0.078574492
0.092512772,0.078652577
0.092583678,0.078730689
0.092654608,0.078808828
0.092725564,0.078886993
0.092796543,0.078965185
0.092867548,0.079043403
0.092938578,0.079121647
0.093009632,0.079199918
0.093080711,0.079278214
0.093151815,0.079356537
0.093222944,0.079434886
0.093294098,0.07951326
0.093365276,0.07959166
0.093436479,0.079670085
0.093507707,0.079748535
0.09357896,0.079827011
0.093650237,0.079905511
0.09372154,0.079984036
0.093792867,0.080062585
0.093864219,0.080141159
0.093935596,0.080219756
0.094006998,0.080298378
0.094078424,0.080377022
0.094149875,0.08045569
0.094221351,0.080534381
0.094292852,0.080613095
0.094364378,0.080691831
0.094435929,0.08077059
0.094507504,0.080849371
0.094579104,0.080928175
0.094650729,0.081007
0.094722379,0.081085849
0.094794054,0.08116472
0.094865753,0.081243613
0.094937477,0.081322529
0.095009227,0.081401468
0.095081001,0.08148043
0.095152799,0.081559416
0.095224623,0.081638424
0.095296471,0.081717457
0.095368344,0.081796513
0.095440243,0.081875593
0.095512165,0.081954697
0.095584113,0.082033825
0.095656086,0.082112978
0.095728083,0.082192155
0.095800105,0.082271357
0.095872152,0.082350584
0.095944224,0.082429836
0.096016321,0.082509113
0.096088442,0.082588416
0.096160588,0.082667743
0.09623276,0.082747096
0.096304956,0.082826474
0.096377176,0.082905878
0.096449422,0.082985308
0.096521692,0.083064763
0.096593988,0.083144243
0.096666308,0.083223749
0.096738653,0.083303281
0.096811023,0.083382839
0.096883417,0.083462422
0.096955837,0.08354203
0.097028281,0.083621664
0.09710075,0.083701324
0.097173244,0.083781008
0.097245763,0.083860718
0.097318306,0.083940454
0.097390875,0.084020214
0.097463468,0.084099999
0.097536086,0.084179809
0.097608729,0.084259643
0.097681397,0.084339502
0.097754089,0.084419385
0.097826807,0.084499293
0.097899549,0.084579224
0.097972316,0.084659179
0.098045108,0.084739158
0.098117925,0.08481916
0.098190767,0.084899185
0.098263633,0.084979233
0.098336524,0.085059304
0.09840944,0.085139397
0.098482381,0.085219512
0.098555347,0.08529965
0.098628338,0.085379809
0.098701353,0.085459989
0.098774393,0.085540191
0.098847458,0.085620414
0.098920548,0.085700659
0.098993663,0.085780925
0.099066803,0.085861212
0.099139967,0.08594152
0.099213157,0.08602185
0.099286371,0.086102202
0.09935961,0.086182576
0.099432873,0.086262972
0.099506162,0.086343389
0.099579475,0.08642383
0.099652814,0.086504292
0.099726177,0.086584778
0.099799565,0.086665286
0.099872977,0.086745817
0.099946415,0.086826372
0.100019878,0.08690695
0.100093365,0.086987551
0.100166877,0.087068176
0.100240414,0.087148825
0.100313976,0.087229498
0.100387562,0.087310195
0.100461174,0.087390916
0.10053481,0.087471661
0.100608471,0.087552431
0.100682157,0.087633225
0.100755867,0.087714043
0.100829603,0.087794886
0.100903363,0.087875754
0.100977149,0.087956646
0.101050959,0.088037562
0.101124793,0.088118503
0.101198653,0.088199469
0.101272538,0.088280459
0.101346447,0.088361474
0.101420381,0.088442513
0.10149434,0.088523577
0.101568324,0.088604665
0.101642333,0.088685777
0.101716366,0.088766913
0.101790424,0.088848073
0.101864507,0.088929257
0.101938615,0.089010464
0.102012748,0.089091696
0.102086906,0.08917295
0.102161088,0.089254228
0.102235295,0.089335529
0.102309527,0.089416853
0.102383784,0.0894982
0.102458066,0.089579569
0.102532372,0.089660961
0.102606703,0.089742374
0.102681059,0.08982381
0.10275544,0.089905267
0.102829846,0.089986746
0.102904276,0.090068245
0.102978732,0.090149766
0.103053212,0.090231307
0.103127717,0.090312869
0.103202247,0.090394451
0.103276801,0.090476053
0.103351381,0.090557676
0.103425985,0.090639318
0.103500614,0.090720982
0.103575268,0.090802665
0.103649946,0.090884369
0.10372465,0.090966094
0.103799378,0.09104784
0.103874131,0.091129606
0.103948909,0.091211394
0.104023711,0.091293203
0.104098539,0.091375033
0.104173391,0.091456886
0.104248268,0.09153876
0.10432317,0.091620656
0.104398096,0.091702574
0.104473048,0.091784514
0.104548024,0.091866477
0.104623025,0.091948463
0.10469805,0.092030471
0.104773101,0.092112503
0.104848176,0.092194557
0.104923277,0.092276635
0.104998401,0.092358735
0.105073551,0.092440859
0.105148726,0.092523007
0.105223925,0.092605178
0.105299149,0.092687372
0.105374398,0.09276959
0.105449671,0.092851831
0.10552497,0.092934096
0.105600293,0.093016385
0.105675641,0.093098697
0.105751014,0.093181032
0.105826411,0.093263391
0.105901833,0.093345773
0.105977281,0.093428179
0.106052752,0.093510608
0.106128249,0.09359306
0.10620377,0.093675535
0.106279316,0.093758034
0.106354887,0.093840555
0.106430483,0.093923098
0.106506103,0.094005665
0.106581749,0.094088254
0.106657418,0.094170865
0.106733113,0.094253498
0.106808833,0.094336153
0.106884577,0.094418829
0.106960346,0.094501528
0.10703614,0.094584247
0.107111958,0.094666988
0.107187801,0.094749749
0.107263669,0.094832531
0.107339562,0.094915334
0.107415479,0.094998157
0.107491422,0.095080999
0.107567389,0.095163861
0.10764338,0.095246743
0.107719397,0.095329644
0.107795438,0.095412564
0.107871504,0.095495504
0.107947595,0.095578462
0.10802371,0.09566144
0.10809985,0.095744438
0.108176015,0.095827455
0.108252204,0.095910491
0.108328419,0.095993548
0.108404658,0.096076624
0.108480922,0.096159721
0.10855721,0.096242838
0.108633523,0.096325975
0.108709861,0.096409133
0.108786224,0.096492312
0.108862611,0.096575512
0.108939023,0.096658733
0.10901546,0.096741975
0.109091922,0.096825239
0.109168408,0.096908525
0.109244919,0.096991832
0.109321454,0.097075161
0.109398015,0.097158513
0.1094746,0.097241886
0.109551209,0.097325282
0.109627844,0.0974087
0.109704503,0.09749214
0.109781187,0.097575603
0.109857895,0.097659088
0.109934628,0.097742596
0.110011386,0.097826126
0.110088169,0.097909679
0.110164976,0.097993254
0.110241808,0.098076852
0.110318665,0.098160473
0.110395546,0.098244116
0.110472452,0.098327781
0.110549383,0.098411469
0.110626338,0.098495179
0.110703318,0.098578911
0.110780323,0.098662665
0.110857352,0.098746441
0.110934406,0.098830239
0.111011485,0.098914059
0.111088588,0.098997901
0.111165716,0.099081763
0.111242869,0.099165648
0.111320046,0.099249553
0.111397248,0.099333479
0.111474474,0.099417426
0.111551726,0.099501393
0.111629002,0.099585381
0.111706302,0.099669389
0.111783627,0.099753416
0.111860977,0.099837464
0.111938352,0.09992153
0.112015751,0.100005616
0.112093174,0.100089721
0.112170623,0.100173845
0.112248096,0.100257987
0.112325593,0.100342147
0.112403116,0.100426326
0.112480662,0.100510522
0.112558234,0.100594738
0.11263583,0.100678971
0.112713451,0.100763223
0.112791096,0.100847493
0.112868766,0.100931783
0.11294646,0.101016091
0.113024179,0.101100418
0.113101923,0.101184764
0.113179691,0.101269129
0.113257484,0.101353514
0.113335302,0.101437919
0.113413144,0.101522343
0.113491011,0.101606788
0.113568902,0.101691253
0.113646818,0.101775738
0.113724758,0.101860244
0.113802723,0.10194477
0.113880713,0.102029317
0.113958727,0.102113885
0.114036766,0.102198475
0.114114829,0.102283085
0.114192917,0.102367717
0.114271029,0.102452369
0.114349166,0.102537044
0.114427328,0.10262174
0.114505514,0.102706457
0.114583725,0.102791196
0.11466196,0.102875956
0.11474022,0.102960738
0.114818504,0.103045542
0.114896813,0.103130367
0.114975146,0.103215214
0.115053504,0.103300082
0.115131887,0.103384972
0.115210294,0.103469883
0.115288725,0.103554816
0.115367181,0.103639769
0.115445662,0.103724744
0.115524167,0.10380974
0.115602697,0.103894757
0.115681251,0.103979794
0.115759829,0.104064852
0.115838432,0.104149931
0.11591706,0.10423503
0.115995712,0.104320149
0.116074389,0.104405288
0.11615309,0.104490447
0.116231815,0.104575625
0.116310566,0.104660823
0.11638934,0.10474604
0.116468139,0.104831275
0.116546963,0.10491653
0.116625811,0.105001803
0.116704683,0.105087094
0.11678358,0.105172403
0.116862502,0.10525773
0.116941448,0.105343074
0.117020418,0.105428436
0.117099413,0.105513815
0.117178432,0.105599211
0.117257476,0.105684625
0.117336544,0.105770056
0.117415637,0.105855505
0.117494754,0.105940971
0.117573895,0.106026455
0.117653061,0.106111956
0.117732252,0.106197476
0.117811466,0.106283014
0.117890706,0.106368571
0.117969969,0.106454146
0.118049257,0.10653974
0.11812857,0.106625352
0.118207907,0.106710984
0.118287268,0.106796635
0.118366654,0.106882306
0.118446064,0.106967996
0.118525498,0.107053705
0.118604957,0.107139435
0.118684441,0.107225185
0.118763948,0.107310954
0.11884348,0.107396744
0.118923037,0.107482555
0.119002618,0.107568385
0.119082223,0.107654236
0.119161852,0.107740108
0.119241506,0.107826
0.119321185,0.107911913
0.119400887,0.107997847
0.119480614,0.108083801
0.119560366,0.108169776
0.119640142,0.108255771
0.119719942,0.108341787
0.119799766,0.108427824
0.119879615,0.108513881
0.119959488,0.108599959
0.120039385,0.108686057
0.120119307,0.108772175
0.120199253,0.108858313
0.120279224,0.108944472
0.120359218,0.109030651
0.120439237,0.109116849
0.120519281,0.109203067
0.120599348,0.109289305
0.12067944,0.109375561
0.120759557,0.109461838
0.120839697,0.109548133
0.120919862,0.109634447
0.121000051,0.10972078
0.121080264,0.109807131
0.121160502,0.1098935
0.121240764,0.109979887
0.12132105,0.110066293
0.121401361,0.110152715
0.121481696,0.110239155
0.121562055,0.110325612
0.121642438,0.110412086
0.121722845,0.110498576
0.121803277,0.110585083
0.121883733,0.110671606
0.121964213,0.110758146
0.122044718,0.110844702
0.122125247,0.110931274
0.122205799,0.111017863
0.122286377,0.111104469
0.122366978,0.111191091
0.122447604,0.111277731
0.122528253,0.111364387
0.122608927,0.111451061
0.122689626,0.111537753
0.122770348,0.111624462
0.122851095,0.111711188
0.122931865,0.111797933
0.12301266,0.111884696
0.12309348,0.111971478
0.123174323,0.112058277
0.12325519,0.112145096
0.123336082,0.112231933
0.123416998,0.11231879
0.123497938,0.112405665
0.123578902,0.112492559
0.12365989,0.112579473
0.123740903,0.112666407
0.123821939,0.112753359
0.123903,0.112840332
0.123984085,0.112927323
0.124065194,0.113014335
0.124146327,0.113101366
0.124227484,0.113188417
0.124308666,0.113275488
0.124389871,0.113362579
0.124471101,0.113449689
0.124552354,0.113536819
0.124633632,0.113623968
0.124714934,0.113711137
0.12479626,0.113798326
0.12487761,0.113885534
0.124958984,0.113972762
0.125040382,0.114060009
0.125121804,0.114147275
0.125203251,0.11423456
0.125284721,0.114321864
0.125366215,0.114409186
0.125447734,0.114496528
0.125529276,0.114583888
0.125610843,0.114671266
0.125692434,0.114758662
0.125774048,0.114846077
0.125855687,0.114933509
0.12593735,0.115020958
0.126019036,0.115108425
0.126100747,0.115195909
0.126182482,0.11528341
0.12626424,0.115370927
0.126346023,0.115458461
0.12642783,0.115546011
0.126509661,0.115633577
0.126591515,0.115721158
0.126673394,0.115808755
0.126755297,0.115896368
0.126837223,0.115983996
0.126919174,0.116071639
0.127001148,0.116159298
0.127083147,0.116246973
0.127165169,0.116334664
0.127247216,0.11642237
0.127329286,0.116510093
0.12741138,0.116597832
0.127493499,0.116685587
0.127575641,0.116773359
0.127657807,0.116861147
0.127739997,0.116948953
0.127822211,0.117036775
0.127904448,0.117124615
0.12798671,0.117212472
0.128068996,0.117300347
0.128151305,0.11738824
0.128233638,0.11747615
0.128315996,0.117564079
0.128398377,0.117652026
0.128480782,0.117739991
0.128563211,0.117827974
0.128645663,0.117915976
0.12872814,0.118003997
0.12881064,0.118092036
0.128893164,0.118180094
0.128975712,0.118268171
0.129058284,0.118356267
0.12914088,0.118444381
0.1292235,0.118532514
0.129306143,0.118620667
0.12938881,0.118708838
0.129471501,0.118797027
0.129554216,0.118885236
0.129636954,0.118973463
0.129719717,0.119061709
0.129802503,0.119149974
0.129885313,0.119238257
0.129968146,0.119326558
0.130051004,0.119414878
0.130133885,0.119503216
0.13021679,0.119591572
0.130299719,0.119679945
0.130382671,0.119768337
0.130465647,0.119856746
0.130548647,0.119945173
0.130631671,0.120033617
0.130714718,0.120122078
0.130797789,0.120210555
0.130880884,0.12029905
0.130964003,0.120387561
0.131047145,0.120476088
0.131130311,0.120564631
0.1312135,0.12065319
0.131296714,0.120741764
0.131379951,0.120830354
0.131463211,0.120918958
0.131546495,0.121007577
0.131629803,0.121096211
0.131713135,0.12118486
0.13179649,0.121273523
0.131879869,0.121362201
0.131963272,0.121450894
0.132046698,0.121539601
0.132130147,0.121628324
0.132213621,0.121717061
0.132297118,0.121805814
0.132380638,0.121894582
0.132464183,0.121983365
0.13254775,0.122072164
0.132631342,0.122160979
0.132714957,0.12224981
0.132798595,0.122338658
0.132882257,0.122427521
0.132965943,0.122516402
0.133049652,0.122605299
0.133133385,0.122694213
0.133217141,0.122783144
0.133300921,0.122872092
0.133384725,0.122961057
0.133468552,0.12305004
0.133552402,0.123139041
0.133636276,0.123228059
0.133720173,0.123317095
0.133804094,0.123406149
0.133888039,0.12349522
0.133972007,0.12358431
0.134055998,0.123673417
0.134140013,0.123762542
0.134224051,0.123851686
0.134308113,0.123940847
0.134392199,0.124030026
0.134476307,0.124119224
0.13456044,0.124208439
0.134644595,0.124297672
0.134728774,0.124386923
0.134812977,0.124476191
0.134897203,0.124565477
0.134981452,0.124654781
0.135065725,0.124744102
0.135150021,0.124833441
0.13523434,0.124922796
0.135318683,0.125012169
0.13540305,0.125101559
0.135487439,0.125190965
0.135571852,0.125280388
0.135656289,0.125369827
0.135740749,0.125459283
0.135825232,0.125548754
0.135909738,0.125638242
0.135994268,0.125727745
0.136078821,0.125817263
0.136163398,0.125906796
0.136247997,0.125996344
0.13633262,0.126085907
0.136417267,0.126175485
0.136501936,0.126265076
0.136586629,0.126354682
0.136671346,0.126444301
0.136756085,0.126533934
0.136840848,0.126623581
0.136925634,0.126713241
0.137010443,0.126802916
0.137095276,0.126892604
0.137180132,0.126982306
0.137265011,0.127072023
0.137349913,0.127161754
0.137434838,0.1272515
0.137519787,0.12734126
0.137604759,0.127431035
0.137689754,0.127520825
0.137774772,0.12761063
0.137859814,0.127700451
0.137944878,0.127790287
0.138029966,0.127880139
0.138115077,0.127970007
0.138200211,0.128059891
0.138285369,0.128149791
0.138370549,0.128239707
0.138455753,0.12832964
0.138540979,0.12841959
0.138626229,0.128509556
0.138711502,0.128599539
0.138796798,0.128689539
0.138882117,0.128779556
0.13896746,0.12886959
0.139052825,0.128959641
0.139138214,0.129049709
0.139223625,0.129139794
0.13930906,0.129229896
0.139394517,0.129320016
0.139479998,0.129410152
0.139565502,0.129500306
0.139651028,0.129590477
0.139736578,0.129680665
0.139822151,0.12977087
0.139907747,0.129861091
0.139993366,0.12995133
0.140079007,0.130041585
0.140164672,0.130131857
0.14025036,0.130222145
0.140336071,0.13031245
0.140421805,0.130402771
0.140507561,0.130493108
0.140593341,0.13058346
0.140679144,0.130673829
0.140764969,0.130764213
0.140850818,0.130854613
0.140936689,0.130945027
0.141022583,0.131035457
0.141108501,0.131125901
0.141194441,0.13121636
0.141280404,0.131306833
0.14136639,0.131397321
0.141452399,0.131487822
0.14153843,0.131578336
0.141624485,0.131668864
0.141710562,0.131759405
0.141796663,0.13184996
0.141882786,0.131940527
0.141968932,0.132031107
0.1420551,0.1321217
0.142141292,0.132212306
0.142227506,0.132302925
0.142313744,0.132393557
0.142400003,0.132484203
0.142486286,0.132574862
0.142572592,0.132665535
0.14265892,0.132756222
0.142745271,0.132846922
0.142831645,0.132937637
0.142918042,0.133028367
0.143004461,0.133119111
0.143090903,0.133209869
0.143177368,0.133300643
0.143263855,0.133391432
0.143350366,0.133482236
0.143436899,0.133573055
0.143523454,0.13366389
0.143610033,0.13375474
0.143696634,0.133845607
0.143783257,0.133936489
0.143869903,0.134027387
0.143956572,0.134118301
0.144043264,0.134209231
0.144129978,0.134300178
0.144216715,0.134391141
0.144303475,0.13448212
0.144390257,0.134573115
0.144477061,0.134664127
0.144563889,0.134755155
0.144650739,0.1348462
0.144737611,0.13493726
0.144824506,0.135028337
0.144911424,0.13511943
0.144998364,0.13521054
0.145085327,0.135301665
0.145172312,0.135392807
0.14525932,0.135483964
0.14534635,0.135575137
0.145433403,0.135666326
0.145520478,0.13575753
0.145607576,0.13584875
0.145694696,0.135939985
0.145781839,0.136031235
0.145869004,0.1361225
0.145956192,0.136213779
0.146043402,0.136305074
0.146130635,0.136396382
0.14621789,0.136487705
0.146305167,0.136579042
0.146392467,0.136670392
0.146479789,0.136761756
0.146567134,0.136853133
0.146654501,0.136944523
0.146741891,0.137035926
0.146829303,0.137127342
0.146916737,0.13721877
0.147004193,0.13731021
0.147091672,0.137401662
0.147179174,0.137493126
0.147266697,0.137584603
0.147354243,0.137676091
0.147441812,0.137767592
0.147529402,0.137859106
0.147617015,0.137950632
0.14770465,0.13804217
0.147792308,0.138133722
0.147879987,0.138225287
0.147967689,0.138316865
0.148055414,0.138408456
0.14814316,0.138500061
0.148230929,0.138591679
0.14831872,0.138683312
0.148406533,0.138774959
0.148494368,0.13886662
0.148582226,0.138958295
0.148670106,0.139049985
0.148758008,0.13914169
0.148845932,0.139233409
0.148933878,0.139325144
0.149021847,0.139416894
0.149109837,0.139508659
0.14919785,0.139600439
0.149285885,0.139692234
0.149373942,0.139784045
0.149462021,0.139875871
0.149550122,0.139967713
0.149638245,0.140059571
0.149726391,0.140151444
0.149814558,0.140243332
0.149902748,0.140335236
0.149990959,0.140427156
0.150079193,0.14051909
0.150167449,0.140611041
0.150255726,0.140703007
0.150344026,0.140794988
0.150432348,0.140886984
0.150520692,0.140978995
0.150609057,0.141071021
0.150697445,0.141163063
0.150785855,0.141255119
0.150874287,0.141347189
0.15096274,0.141439274
0.151051216,0.141531374
0.151139713,0.141623487
0.151228233,0.141715615
0.151316774,0.141807756
0.151405337,0.141899911
0.151493922,0.141992079
0.151582529,0.14208426
0.151671158,0.142176454
0.151759809,0.142268661
0.151848482,0.142360881
0.151937176,0.142453112
0.152025893,0.142545356
0.152114631,0.142637611
0.152203391,0.142729878
0.152292173,0.142822157
0.152380976,0.142914446
0.152469802,0.143006748
0.152558649,0.14309906
0.152647518,0.143191384
0.152736409,0.143283719
0.152825321,0.143376066
0.152914255,0.143468425
0.153003211,0.143560796
0.153092189,0.143653179
0.153181188,0.143745574
0.153270209,0.143837982
0.153359252,0.143930402
0.153448317,0.144022835
0.153537403,0.144115281
0.153626511,0.14420774
0.15371564,0.144300213
0.153804791,0.144392699
0.153893964,0.144485199
0.153983159,0.144577712
0.154072375,0.14467024
0.154161612,0.144762782
0.154250872,0.144855337
