ies1 50,ies1 50
0.008055807,0.003476162
0.008056146,0.003480613
0.008056487,0.003485066
0.008056831,0.003489521
0.008057176,0.003493978
0.008057524,0.003498437
0.008057875,0.003502898
0.008058227,0.003507361
0.008058582,0.003511826
0.00805894,0.003516292
0.008059299,0.003520761
0.008059661,0.003525232
0.008060025,0.003529704
0.008060391,0.003534179
0.00806076,0.003538655
0.008061131,0.003543134
0.008061504,0.003547614
0.008061879,0.003552096
0.008062257,0.00355658
0.008062637,0.003561066
0.00806302,0.003565554
0.008063404,0.003570044
0.008063791,0.003574536
0.00806418,0.00357903
0.008064572,0.003583526
0.008064966,0.003588024
0.008065362,0.003592524
0.008065761,0.003597026
0.008066161,0.00360153
0.008066564,0.003606036
0.00806697,0.003610545
0.008067377,0.003615055
0.008067787,0.003619567
0.0080682,0.003624082
0.008068614,0.003628598
0.008069031,0.003633117
0.008069451,0.003637637
0.008069872,0.00364216
0.008070296,0.003646685
0.008070722,0.003651212
0.008071151,0.003655741
0.008071582,0.003660273
0.008072015,0.003664806
0.008072451,0.003669342
0.008072888,0.003673879
0.008073329,0.003678419
0.008073771,0.003682961
0.008074216,0.003687505
0.008074663,0.003692051
0.008075113,0.003696599
0.008075564,0.00370115
0.008076019,0.003705702
0.008076475,0.003710256
0.008076934,0.003714813
0.008077395,0.003719372
0.008077859,0.003723932
0.008078325,0.003728495
0.008078793,0.00373306
0.008079264,0.003737626
0.008079736,0.003742195
0.008080212,0.003746766
0.008080689,0.003751339
0.008081169,0.003755913
0.008081652,0.00376049
0.008082136,0.003765068
0.008082623,0.003769649
0.008083113,0.003774231
0.008083605,0.003778816
0.008084099,0.003783402
0.008084595,0.00378799
0.008085094,0.00379258
0.008085595,0.003797171
0.008086099,0.003801765
0.008086605,0.00380636
0.008087113,0.003810958
0.008087624,0.003815557
0.008088137,0.003820157
0.008088652,0.00382476
0.00808917,0.003829365
0.00808969,0.003833971
0.008090213,0.00383858
0.008090737,0.00384319
0.008091265,0.003847802
0.008091794,0.003852416
0.008092326,0.003857032
0.008092861,0.00386165
0.008093398,0.003866269
0.008093937,0.003870891
0.008094478,0.003875515
0.008095022,0.003880141
0.008095569,0.003884768
0.008096117,0.003889398
0.008096669,0.00389403
0.008097222,0.003898663
0.008097778,0.003903299
0.008098336,0.003907937
0.008098897,0.003912577
0.00809946,0.003917218
0.008100026,0.003921862
0.008100593,0.003926508
0.008101164,0.003931156
0.008101736,0.003935806
0.008102311,0.003940458
0.008102889,0.003945112
0.008103469,0.003949768
0.008104051,0.003954426
0.008104636,0.003959086
0.008105223,0.003963748
0.008105812,0.003968412
0.008106404,0.003973078
0.008106999,0.003977746
0.008107595,0.003982417
0.008108194,0.003987089
0.008108796,0.003991763
0.0081094,0.003996439
0.008110006,0.004001117
0.008110615,0.004005797
0.008111226,0.004010479
0.00811184,0.004015163
0.008112456,0.004019849
0.008113075,0.004024537
0.008113696,0.004029227
0.008114319,0.004033918
0.008114945,0.004038612
0.008115573,0.004043307
0.008116204,0.004048004
0.008116837,0.004052703
0.008117472,0.004057404
0.00811811,0.004062107
0.00811875,0.004066811
0.008119393,0.004071517
0.008120038,0.004076225
0.008120686,0.004080935
0.008121336,0.004085647
0.008121989,0.00409036
0.008122644,0.004095075
0.008123301,0.004099791
0.008123961,0.00410451
0.008124623,0.00410923
0.008125288,0.004113952
0.008125955,0.004118676
0.008126625,0.004123402
0.008127297,0.004128129
0.008127971,0.004132858
0.008128648,0.004137589
0.008129328,0.004142322
0.008130009,0.004147057
0.008130694,0.004151794
0.008131381,0.004156532
0.00813207,0.004161273
0.008132761,0.004166015
0.008133456,0.00417076
0.008134152,0.004175506
0.008134851,0.004180254
0.008135553,0.004185004
0.008136257,0.004189756
0.008136963,0.00419451
0.008137672,0.004199266
0.008138383,0.004204024
0.008139097,0.004208784
0.008139813,0.004213546
0.008140532,0.004218309
0.008141253,0.004223075
0.008141977,0.004227843
0.008142703,0.004232612
0.008143432,0.004237384
0.008144163,0.004242158
0.008144897,0.004246933
0.008145633,0.00425171
0.008146371,0.00425649
0.008147112,0.004261271
0.008147856,0.004266054
0.008148602,0.00427084
0.00814935,0.004275627
0.008150101,0.004280416
0.008150854,0.004285207
0.00815161,0.004289999
0.008152369,0.004294794
0.008153129,0.00429959
0.008153893,0.004304389
0.008154659,0.004309189
0.008155427,0.004313991
0.008156198,0.004318795
0.008156971,0.0043236
0.008157747,0.004328408
0.008158525,0.004333217
0.008159306,0.004338028
0.008160089,0.004342841
0.008160875,0.004347655
0.008161663,0.004352471
0.008162454,0.004357289
0.008163247,0.004362108
0.008164043,0.004366929
0.008164841,0.004371752
0.008165642,0.004376576
0.008166445,0.004381403
0.00816725,0.00438623
0.008168059,0.00439106
0.008168869,0.004395891
0.008169683,0.004400724
0.008170498,0.004405559
0.008171317,0.004410395
0.008172137,0.004415233
0.008172961,0.004420073
0.008173786,0.004424915
0.008174615,0.004429758
0.008175446,0.004434603
0.008176279,0.00443945
0.008177115,0.004444299
0.008177953,0.00444915
0.008178794,0.004454002
0.008179637,0.004458856
0.008180483,0.004463713
0.008181331,0.004468571
0.008182182,0.00447343
0.008183036,0.004478292
0.008183892,0.004483156
0.00818475,0.004488021
0.008185611,0.004492888
0.008186475,0.004497758
0.008187341,0.004502629
0.008188209,0.004507502
0.00818908,0.004512377
0.008189954,0.004517253
0.00819083,0.004522132
0.008191709,0.004527012
0.00819259,0.004531895
0.008193474,0.004536779
0.00819436,0.004541665
0.008195249,0.004546553
0.00819614,0.004551443
0.008197034,0.004556335
0.00819793,0.004561228
0.008198829,0.004566124
0.008199731,0.004571021
0.008200635,0.00457592
0.008201541,0.004580821
0.00820245,0.004585723
0.008203362,0.004590628
0.008204276,0.004595534
0.008205193,0.004600442
0.008206112,0.004605352
0.008207034,0.004610263
0.008207958,0.004615176
0.008208885,0.004620091
0.008209815,0.004625008
0.008210747,0.004629926
0.008211681,0.004634846
0.008212618,0.004639767
0.008213558,0.00464469
0.0082145,0.004649615
0.008215445,0.004654541
0.008216392,0.004659469
0.008217342,0.004664399
0.008218294,0.00466933
0.008219249,0.004674263
0.008220206,0.004679197
0.008221166,0.004684133
0.008222129,0.004689071
0.008223094,0.00469401
0.008224062,0.004698951
0.008225032,0.004703894
0.008226005,0.004708838
0.00822698,0.004713784
0.008227958,0.004718731
0.008228939,0.004723681
0.008229922,0.004728632
0.008230907,0.004733584
0.008231896,0.004738539
0.008232886,0.004743495
0.00823388,0.004748453
0.008234876,0.004753413
0.008235874,0.004758374
0.008236875,0.004763338
0.008237879,0.004768303
0.008238885,0.004773269
0.008239894,0.004778238
0.008240905,0.004783209
0.008241919,0.004788181
0.008242935,0.004793155
0.008243954,0.004798131
0.008244976,0.004803108
0.008246,0.004808088
0.008247027,0.004813069
0.008248056,0.004818052
0.008249088,0.004823037
0.008250122,0.004828024
0.00825116,0.004833012
0.008252199,0.004838003
0.008253241,0.004842995
0.008254286,0.004847989
0.008255334,0.004852984
0.008256384,0.004857982
0.008257436,0.004862981
0.008258491,0.004867982
0.008259549,0.004872984
0.008260609,0.004877989
0.008261672,0.004882995
0.008262738,0.004888003
0.008263806,0.004893012
0.008264876,0.004898024
0.00826595,0.004903037
0.008267025,0.004908051
0.008268104,0.004913067
0.008269185,0.004918085
0.008270268,0.004923105
0.008271355,0.004928126
0.008272443,0.004933149
0.008273535,0.004938173
0.008274629,0.004943199
0.008275725,0.004948226
0.008276825,0.004953255
0.008277926,0.004958285
0.008279031,0.004963317
0.008280138,0.00496835
0.008281247,0.004973385
0.008282359,0.004978422
0.008283474,0.00498346
0.008284591,0.0049885
0.008285711,0.004993541
0.008286834,0.004998583
0.008287959,0.005003628
0.008289087,0.005008674
0.008290217,0.005013721
0.00829135,0.00501877
0.008292486,0.005023821
0.008293624,0.005028874
0.008294765,0.005033928
0.008295908,0.005038983
0.008297054,0.005044041
0.008298203,0.0050491
0.008299354,0.005054161
0.008300508,0.005059223
0.008301664,0.005064287
0.008302824,0.005069353
0.008303985,0.005074421
0.00830515,0.00507949
0.008306316,0.005084561
0.008307486,0.005089634
0.008308658,0.005094708
0.008309833,0.005099784
0.00831101,0.005104862
0.00831219,0.005109942
0.008313373,0.005115024
0.008314558,0.005120107
0.008315746,0.005125192
0.008316936,0.005130278
0.008318129,0.005135367
0.008319325,0.005140457
0.008320523,0.005145549
0.008321724,0.005150642
0.008322928,0.005155737
0.008324134,0.005160834
0.008325343,0.005165933
0.008326554,0.005171033
0.008327768,0.005176135
0.008328985,0.005181239
0.008330204,0.005186344
0.008331426,0.005191451
0.008332651,0.00519656
0.008333878,0.00520167
0.008335108,0.005206782
0.00833634,0.005211895
0.008337575,0.00521701
0.008338813,0.005222127
0.008340054,0.005227245
0.008341297,0.005232364
0.008342542,0.005237485
0.00834379,0.005242608
0.008345041,0.005247732
0.008346295,0.005252858
0.008347551,0.005257985
0.00834881,0.005263113
0.008350071,0.005268243
0.008351335,0.005273374
0.008352602,0.005278507
0.008353871,0.005283641
0.008355143,0.005288777
0.008356418,0.005293915
0.008357695,0.005299053
0.008358975,0.005304194
0.008360257,0.005309335
0.008361542,0.005314479
0.00836283,0.005319623
0.008364121,0.00532477
0.008365414,0.005329918
0.00836671,0.005335067
0.008368008,0.005340218
0.008369309,0.005345371
0.008370613,0.005350525
0.008371919,0.005355681
0.008373228,0.005360839
0.008374539,0.005365998
0.008375854,0.005371158
0.008377171,0.005376321
0.00837849,0.005381485
0.008379812,0.005386651
0.008381137,0.005391818
0.008382465,0.005396987
0.008383795,0.005402158
0.008385127,0.00540733
0.008386463,0.005412504
0.008387801,0.00541768
0.008389142,0.005422857
0.008390485,0.005428036
0.008391831,0.005433217
0.00839318,0.005438399
0.008394531,0.005443583
0.008395885,0.005448769
0.008397242,0.005453956
0.008398601,0.005459145
0.008399963,0.005464335
0.008401328,0.005469528
0.008402695,0.005474721
0.008404065,0.005479917
0.008405438,0.005485114
0.008406813,0.005490313
0.008408191,0.005495513
0.008409571,0.005500715
0.008410955,0.005505918
0.00841234,0.005511123
0.008413729,0.005516329
0.00841512,0.005521537
0.008416514,0.005526747
0.008417911,0.005531958
0.00841931,0.00553717
0.008420712,0.005542384
0.008422116,0.005547599
0.008423523,0.005552816
0.008424933,0.005558034
0.008426346,0.005563254
0.008427761,0.005568475
0.008429179,0.005573697
0.008430599,0.005578921
0.008432023,0.005584146
0.008433448,0.005589372
0.008434877,0.0055946
0.008436308,0.00559983
0.008437742,0.00560506
0.008439179,0.005610293
0.008440618,0.005615526
0.00844206,0.005620761
0.008443504,0.005625998
0.008444951,0.005631236
0.008446401,0.005636475
0.008447854,0.005641716
0.008449309,0.005646958
0.008450767,0.005652202
0.008452228,0.005657448
0.008453691,0.005662695
0.008455157,0.005667943
0.008456625,0.005673193
0.008458097,0.005678445
0.008459571,0.005683698
0.008461047,0.005688953
0.008462527,0.005694209
0.008464009,0.005699467
0.008465493,0.005704726
0.008466981,0.005709988
0.008468471,0.00571525
0.008469963,0.005720515
0.008471459,0.00572578
0.008472957,0.005731048
0.008474457,0.005736317
0.008475961,0.005741588
0.008477467,0.00574686
0.008478976,0.005752134
0.008480487,0.005757409
0.008482001,0.005762686
0.008483518,0.005767965
0.008485038,0.005773245
0.00848656,0.005778527
0.008488085,0.00578381
0.008489612,0.005789095
0.008491142,0.005794382
0.008492675,0.00579967
0.008494211,0.005804959
0.008495749,0.00581025
0.00849729,0.005815543
0.008498834,0.005820837
0.00850038,0.005826132
0.008501929,0.005831429
0.008503481,0.005836727
0.008505035,0.005842027
0.008506592,0.005847329
0.008508152,0.005852631
0.008509715,0.005857935
0.00851128,0.005863241
0.008512848,0.005868548
0.008514418,0.005873856
0.008515991,0.005879165
0.008517567,0.005884476
0.008519146,0.005889788
0.008520727,0.005895102
0.008522311,0.005900416
0.008523898,0.005905732
0.008525487,0.00591105
0.008527079,0.005916369
0.008528674,0.005921689
0.008530272,0.00592701
0.008531872,0.005932333
0.008533475,0.005937657
0.00853508,0.005942983
0.008536688,0.00594831
0.008538299,0.005953638
0.008539913,0.005958968
0.008541529,0.005964299
0.008543148,0.005969632
0.00854477,0.005974966
0.008546394,0.005980302
0.008548022,0.005985639
0.008549651,0.005990977
0.008551284,0.005996317
0.008552919,0.006001659
0.008554557,0.006007002
0.008556198,0.006012346
0.008557841,0.006017693
0.008559487,0.00602304
0.008561136,0.006028389
0.008562787,0.00603374
0.008564441,0.006039092
0.008566098,0.006044446
0.008567757,0.006049801
0.008569419,0.006055158
0.008571084,0.006060516
0.008572752,0.006065876
0.008574422,0.006071237
0.008576095,0.0060766
0.008577771,0.006081965
0.008579449,0.006087331
0.008581131,0.006092698
0.008582814,0.006098067
0.008584501,0.006103438
0.00858619,0.00610881
0.008587882,0.006114183
0.008589577,0.006119558
0.008591274,0.006124934
0.008592974,0.006130312
0.008594677,0.006135691
0.008596382,0.006141072
0.00859809,0.006146454
0.008599801,0.006151837
0.008601515,0.006157222
0.008603231,0.006162608
0.00860495,0.006167996
0.008606672,0.006173385
0.008608396,0.006178775
0.008610123,0.006184167
0.008611853,0.00618956
0.008613586,0.006194954
0.008615321,0.006200349
0.008617059,0.006205746
0.0086188,0.006211144
0.008620543,0.006216543
0.008622289,0.006221943
0.008624038,0.006227345
0.008625789,0.006232748
0.008627544,0.006238152
0.008629301,0.006243558
0.00863106,0.006248964
0.008632823,0.006254373
0.008634588,0.006259782
0.008636355,0.006265193
0.008638126,0.006270605
0.008639899,0.006276018
0.008641675,0.006281433
0.008643454,0.006286849
0.008645235,0.006292267
0.008647019,0.006297685
0.008648806,0.006303106
0.008650595,0.006308527
0.008652387,0.006313951
0.008654182,0.006319375
0.00865598,0.006324801
0.00865778,0.006330228
0.008659583,0.006335657
0.008661389,0.006341088
0.008663198,0.006346519
0.008665009,0.006351953
0.008666823,0.006357387
0.008668639,0.006362824
0.008670459,0.006368261
0.008672281,0.0063737
0.008674106,0.006379141
0.008675933,0.006384583
0.008677763,0.006390026
0.008679596,0.006395471
0.008681432,0.006400918
0.00868327,0.006406366
0.008685111,0.006411815
0.008686955,0.006417266
0.008688802,0.006422718
0.008690651,0.006428172
0.008692503,0.006433627
0.008694358,0.006439083
0.008696215,0.006444541
0.008698075,0.00645
0.008699938,0.006455461
0.008701803,0.006460923
0.008703672,0.006466386
0.008705543,0.006471851
0.008707417,0.006477317
0.008709293,0.006482785
0.008711172,0.006488253
0.008713054,0.006493723
0.008714939,0.006499195
0.008716826,0.006504667
0.008718716,0.006510141
0.008720609,0.006515616
0.008722504,0.006521092
0.008724403,0.00652657
0.008726303,0.006532048
0.008728207,0.006537528
0.008730114,0.006543009
0.008732023,0.006548491
0.008733934,0.006553975
0.008735849,0.006559459
0.008737766,0.006564945
0.008739686,0.006570432
0.008741609,0.006575921
0.008743535,0.00658141
0.008745463,0.006586901
0.008747394,0.006592393
0.008749327,0.006597886
0.008751264,0.006603381
0.008753203,0.006608877
0.008755144,0.006614374
0.008757089,0.006619872
0.008759036,0.006625372
0.008760986,0.006630873
0.008762939,0.006636376
0.008764894,0.006641879
0.008766853,0.006647385
0.008768813,0.006652891
0.008770777,0.006658399
0.008772743,0.006663908
0.008774712,0.006669419
0.008776684,0.006674931
0.008778659,0.006680445
0.008780636,0.00668596
0.008782616,0.006691476
0.008784599,0.006696994
0.008786584,0.006702513
0.008788572,0.006708033
0.008790563,0.006713555
0.008792557,0.006719079
0.008794553,0.006724603
0.008796552,0.006730129
0.008798554,0.006735657
0.008800559,0.006741186
0.008802566,0.006746716
0.008804576,0.006752248
0.008806588,0.006757781
0.008808604,0.006763315
0.008810622,0.006768851
0.008812643,0.006774388
0.008814667,0.006779926
0.008816693,0.006785466
0.008818722,0.006791007
0.008820754,0.00679655
0.008822788,0.006802093
0.008824826,0.006807638
0.008826866,0.006813184
0.008828908,0.006818732
0.008830954,0.00682428
0.008833002,0.00682983
0.008835053,0.006835381
0.008837107,0.006840934
0.008839163,0.006846487
0.008841222,0.006852042
0.008843284,0.006857597
0.008845349,0.006863154
0.008847416,0.006868712
0.008849486,0.006874271
0.008851559,0.006879832
0.008853634,0.006885393
0.008855712,0.006890955
0.008857793,0.006896519
0.008859877,0.006902084
0.008861964,0.00690765
0.008864053,0.006913217
0.008866145,0.006918785
0.008868239,0.006924355
0.008870337,0.006929926
0.008872437,0.006935498
0.00887454,0.006941071
0.008876645,0.006946645
0.008878753,0.006952221
0.008880864,0.006957798
0.008882978,0.006963376
0.008885095,0.006968956
0.008887214,0.006974536
0.008889336,0.006980118
0.00889146,0.006985702
0.008893588,0.006991287
0.008895718,0.006996873
0.008897851,0.00700246
0.008899986,0.007008049
0.008902125,0.007013639
0.008904266,0.00701923
0.00890641,0.007024823
0.008908556,0.007030417
0.008910706,0.007036012
0.008912858,0.007041609
0.008915012,0.007047207
0.00891717,0.007052807
0.00891933,0.007058408
0.008921493,0.00706401
0.008923659,0.007069613
0.008925827,0.007075218
0.008927998,0.007080824
0.008930172,0.007086431
0.008932349,0.00709204
0.008934528,0.00709765
0.00893671,0.007103262
0.008938895,0.007108874
0.008941082,0.007114488
0.008943273,0.007120103
0.008945466,0.00712572
0.008947662,0.007131337
0.00894986,0.007136956
0.008952061,0.007142576
0.008954265,0.007148197
0.008956472,0.00715382
0.008958681,0.007159443
0.008960893,0.007165068
0.008963108,0.007170694
0.008965326,0.007176321
0.008967546,0.007181949
0.008969769,0.007187579
0.008971995,0.007193209
0.008974224,0.00719884
0.008976455,0.007204473
0.008978689,0.007210106
0.008980926,0.007215741
0.008983165,0.007221376
0.008985408,0.007227013
0.008987653,0.007232651
0.0089899,0.00723829
0.008992151,0.00724393
0.008994404,0.007249571
0.00899666,0.007255213
0.008998919,0.007260857
0.00900118,0.007266501
0.009003444,0.007272147
0.009005711,0.007277794
0.00900798,0.007283442
0.009010253,0.007289091
0.009012528,0.007294742
0.009014806,0.007300394
0.009017086,0.007306046
0.009019369,0.007311701
0.009021655,0.007317356
0.009023944,0.007323013
0.009026236,0.00732867
0.00902853,0.00733433
0.009030827,0.00733999
0.009033126,0.007345652
0.009035429,0.007351315
0.009037734,0.007356979
0.009040042,0.007362645
0.009042352,0.007368311
0.009044666,0.007373979
0.009046982,0.007379649
0.009049301,0.00738532
0.009051622,0.007390992
0.009053946,0.007396665
0.009056273,0.007402339
0.009058603,0.007408015
0.009060936,0.007413692
0.009063271,0.00741937
0.009065609,0.00742505
0.009067949,0.007430731
0.009070293,0.007436413
0.009072639,0.007442096
0.009074988,0.007447781
0.009077339,0.007453466
0.009079694,0.007459153
0.009082051,0.007464841
0.009084411,0.007470531
0.009086773,0.007476221
0.009089139,0.007481913
0.009091507,0.007487606
0.009093877,0.007493299
0.009096251,0.007498994
0.009098627,0.007504691
0.009101006,0.007510388
0.009103388,0.007516086
0.009105772,0.007521785
0.009108159,0.007527486
0.009110549,0.007533187
0.009112942,0.007538889
0.009115337,0.007544593
0.009117735,0.007550297
0.009120136,0.007556003
0.00912254,0.007561709
0.009124946,0.007567416
0.009127355,0.007573125
0.009129767,0.007578834
0.009132181,0.007584545
0.009134599,0.007590256
0.009137018,0.007595969
0.009139441,0.007601683
0.009141867,0.007607398
0.009144295,0.007613114
0.009146726,0.007618831
0.009149159,0.007624549
0.009151596,0.007630268
0.009154035,0.007635989
0.009156477,0.00764171
0.009158921,0.007647433
0.009161368,0.007653157
0.009163818,0.007658882
0.009166271,0.007664608
0.009168727,0.007670336
0.009171185,0.007676065
0.009173646,0.007681795
0.00917611,0.007687526
0.009178576,0.007693258
0.009181045,0.007698992
0.009183517,0.007704727
0.009185992,0.007710463
0.009188469,0.0077162
0.009190949,0.007721938
0.009193432,0.007727678
0.009195917,0.007733419
0.009198406,0.007739161
0.009200897,0.007744905
0.00920339,0.007750649
0.009205887,0.007756395
0.009208386,0.007762142
0.009210888,0.00776789
0.009213393,0.00777364
0.0092159,0.00777939
0.00921841,0.007785142
0.009220923,0.007790895
0.009223439,0.007796649
0.009225957,0.007802404
0.009228478,0.007808161
0.009231002,0.007813918
0.009233528,0.007819677
0.009236058,0.007825437
0.00923859,0.007831197
0.009241124,0.007836959
0.009243662,0.007842722
0.009246202,0.007848486
0.009248745,0.007854251
0.00925129,0.007860017
0.009253839,0.007865784
0.00925639,0.007871552
0.009258944,0.007877321
0.0092615,0.007883091
0.009264059,0.007888862
0.009266621,0.007894633
0.009269186,0.007900406
0.009271753,0.00790618
0.009274324,0.007911954
0.009276897,0.00791773
0.009279472,0.007923507
0.009282051,0.007929284
0.009284632,0.007935063
0.009287215,0.007940842
0.009289802,0.007946623
0.009292391,0.007952405
0.009294983,0.007958187
0.009297578,0.007963971
0.009300175,0.007969756
0.009302776,0.007975542
0.009305379,0.007981329
0.009307984,0.007987117
0.009310593,0.007992906
0.009313204,0.007998697
0.009315817,0.008004488
0.009318434,0.008010281
0.009321053,0.008016074
0.009323675,0.008021869
0.0093263,0.008027665
0.009328927,0.008033462
0.009331558,0.008039261
0.009334191,0.00804506
0.009336826,0.008050861
0.009339465,0.008056663
0.009342106,0.008062466
0.009344749,0.00806827
0.009347396,0.008074075
0.009350045,0.008079882
0.009352697,0.00808569
0.009355352,0.008091499
0.009358009,0.008097309
0.009360669,0.00810312
0.009363332,0.008108932
0.009365998,0.008114746
0.009368666,0.00812056
0.009371337,0.008126376
0.009374011,0.008132193
0.009376688,0.008138011
0.009379367,0.00814383
0.009382049,0.00814965
0.009384733,0.008155471
0.009387421,0.008161293
0.009390111,0.008167117
0.009392804,0.008172941
0.009395499,0.008178767
0.009398198,0.008184593
0.009400899,0.00819042
0.009403602,0.008196249
0.009406309,0.008202078
0.009409018,0.008207909
0.00941173,0.00821374
0.009414444,0.008219572
0.009417162,0.008225405
0.009419882,0.008231239
0.009422605,0.008237074
0.00942533,0.00824291
0.009428058,0.008248747
0.009430789,0.008254584
0.009433523,0.008260423
0.009436259,0.008266262
0.009438998,0.008272103
0.00944174,0.008277944
0.009444485,0.008283786
0.009447232,0.008289629
0.009449982,0.008295473
0.009452735,0.008301318
0.00945549,0.008307165
0.009458248,0.008313012
0.009461009,0.00831886
0.009463773,0.008324709
0.009466539,0.008330559
0.009469308,0.00833641
0.00947208,0.008342263
0.009474854,0.008348116
0.009477631,0.008353971
0.009480411,0.008359826
0.009483194,0.008365683
0.009485979,0.00837154
0.009488767,0.008377399
0.009491558,0.008383259
0.009494351,0.00838912
0.009497147,0.008394982
0.009499946,0.008400845
0.009502748,0.00840671
0.009505552,0.008412575
0.009508359,0.008418442
0.009511169,0.008424309
0.009513982,0.008430178
0.009516797,0.008436048
0.009519615,0.008441919
0.009522435,0.008447791
0.009525259,0.008453664
0.009528085,0.008459539
0.009530913,0.008465414
0.009533745,0.008471291
0.009536579,0.008477168
0.009539416,0.008483047
0.009542256,0.008488927
0.009545098,0.008494807
0.009547943,0.008500689
0.009550791,0.008506572
0.009553641,0.008512456
0.009556494,0.00851834
0.00955935,0.008524226
0.009562209,0.008530113
0.00956507,0.008536001
0.009567934,0.008541889
0.009570801,0.008547779
0.00957367,0.00855367
0.009576542,0.008559561
0.009579417,0.008565453
0.009582295,0.008571346
0.009585175,0.00857724
0.009588058,0.008583135
0.009590944,0.008589031
0.009593832,0.008594928
0.009596723,0.008600825
0.009599617,0.008606723
0.009602514,0.008612622
0.009605413,0.008618522
0.009608315,0.008624423
0.00961122,0.008630325
0.009614127,0.008636227
0.009617037,0.008642131
0.00961995,0.008648035
0.009622865,0.008653941
0.009625784,0.008659847
0.009628704,0.008665754
0.009631628,0.008671662
0.009634554,0.008677571
0.009637483,0.008683482
0.009640415,0.008689393
0.00964335,0.008695305
0.009646287,0.008701218
0.009649227,0.008707132
0.009652169,0.008713047
0.009655114,0.008718964
0.009658062,0.008724881
0.009661013,0.008730799
0.009663966,0.008736719
0.009666922,0.008742639
0.009669881,0.00874856
0.009672843,0.008754483
0.009675807,0.008760407
0.009678774,0.008766331
0.009681743,0.008772257
0.009684716,0.008778184
0.009687691,0.008784112
0.009690668,0.00879004
0.009693649,0.00879597
0.009696632,0.008801901
0.009699618,0.008807833
0.009702606,0.008813767
0.009705597,0.008819701
0.009708591,0.008825636
0.009711588,0.008831572
0.009714587,0.008837509
0.009717589,0.008843447
0.009720594,0.008849387
0.009723601,0.008855327
0.009726611,0.008861268
0.009729624,0.00886721
0.00973264,0.008873153
0.009735658,0.008879097
0.009738679,0.008885042
0.009741702,0.008890988
0.009744729,0.008896934
0.009747758,0.008902882
0.009750789,0.00890883
0.009753824,0.00891478
0.009756861,0.00892073
0.009759901,0.008926681
0.009762943,0.008932633
0.009765988,0.008938585
0.009769036,0.008944538
0.009772087,0.008950493
0.00977514,0.008956447
0.009778196,0.008962403
0.009781255,0.00896836
0.009784316,0.008974317
0.00978738,0.008980275
0.009790447,0.008986234
0.009793516,0.008992194
0.009796588,0.008998155
0.009799663,0.009004116
0.009802741,0.009010078
0.009805821,0.009016042
0.009808904,0.009022006
0.009811989,0.009027971
0.009815077,0.009033937
0.009818168,0.009039904
0.009821262,0.009045872
0.009824358,0.009051841
0.009827457,0.00905781
0.009830559,0.009063781
0.009833664,0.009069753
0.009836771,0.009075725
0.00983988,0.009081699
0.009842993,0.009087674
0.009846108,0.009093649
0.009849226,0.009099626
0.009852347,0.009105604
0.00985547,0.009111583
0.009858596,0.009117562
0.009861724,0.009123543
0.009864856,0.009129525
0.00986799,0.009135507
0.009871126,0.009141491
0.009874266,0.009147476
0.009877408,0.009153462
0.009880552,0.009159448
0.0098837,0.009165436
0.00988685,0.009171425
0.009890003,0.009177415
0.009893158,0.009183405
0.009896316,0.009189397
0.009899477,0.00919539
0.009902641,0.009201383
0.009905807,0.009207378
0.009908976,0.009213373
0.009912147,0.00921937
0.009915322,0.009225367
0.009918499,0.009231365
0.009921678,0.009237364
0.00992486,0.009243364
0.009928045,0.009249365
0.009931233,0.009255367
0.009934423,0.009261369
0.009937616,0.009267372
0.009940812,0.009273376
0.009944011,0.009279381
0.009947212,0.009285387
0.009950415,0.009291393
0.009953622,0.0092974
0.009956831,0.009303408
0.009960043,0.009309417
0.009963257,0.009315426
0.009966474,0.009321436
0.009969694,0.009327447
0.009972917,0.009333459
0.009976142,0.009339471
0.00997937,0.009345484
0.0099826,0.009351498
0.009985833,0.009357513
0.009989069,0.009363528
0.009992308,0.009369545
0.009995549,0.009375562
0.009998793,0.00938158
0.01000204,0.009387599
0.010005289,0.009393618
0.010008541,0.009399639
0.010011795,0.009405661
0.010015053,0.009411683
0.010018313,0.009417706
0.010021575,0.009423731
0.01002484,0.009429756
0.010028108,0.009435782
0.010031379,0.009441809
0.010034652,0.009447837
0.010037928,0.009453866
0.010041207,0.009459896
0.010044488,0.009465927
0.010047772,0.009471958
0.010051059,0.009477991
0.010054348,0.009484025
0.01005764,0.00949006
0.010060935,0.009496095
0.010064232,0.009502132
0.010067532,0.009508169
0.010070835,0.009514208
0.01007414,0.009520247
0.010077448,0.009526288
0.010080759,0.009532329
0.010084072,0.009538371
0.010087388,0.009544415
0.010090707,0.009550459
0.010094028,0.009556504
0.010097352,0.00956255
0.010100679,0.009568597
0.010104008,0.009574644
0.010107341,0.009580693
0.010110675,0.009586742
0.010114013,0.009592793
0.010117353,0.009598844
0.010120695,0.009604896
0.010124041,0.009610948
0.010127389,0.009617002
0.010130739,0.009623056
0.010134092,0.009629111
0.010137448,0.009635167
0.010140807,0.009641224
0.010144168,0.009647281
0.010147532,0.009653339
0.010150899,0.009659398
0.010154268,0.009665457
0.01015764,0.009671517
0.010161015,0.009677578
0.010164392,0.009683639
0.010167772,0.009689701
0.010171155,0.009695764
0.01017454,0.009701828
0.010177928,0.009707892
0.010181318,0.009713957
0.010184711,0.009720023
0.010188107,0.00972609
0.010191506,0.009732157
0.010194907,0.009738225
