rtt102 100,rtt102 100
0.026132165,0.019201273
0.026151731,0.019226097
0.026171303,0.019250934
0.026190881,0.019275782
0.026210465,0.019300643
0.026230054,0.019325516
0.026249649,0.019350401
0.026269251,0.019375298
0.026288858,0.019400207
0.026308471,0.019425127
0.026328089,0.01945006
0.026347714,0.019475004
0.026367345,0.01949996
0.026386981,0.019524927
0.026406623,0.019549906
0.026426272,0.019574896
0.026445926,0.019599898
0.026465586,0.01962491
0.026485252,0.019649934
0.026504923,0.01967497
0.026524601,0.019700016
0.026544285,0.019725073
0.026563974,0.01975014
0.026583669,0.019775219
0.026603371,0.019800308
0.026623078,0.019825408
0.026642791,0.019850519
0.02666251,0.01987564
0.026682234,0.019900772
0.026701965,0.019925915
0.026721702,0.019951069
0.026741444,0.019976234
0.026761193,0.02000141
0.026780947,0.020026597
0.026800707,0.020051795
0.026820473,0.020077004
0.026840246,0.020102224
0.026860023,0.020127456
0.026879807,0.020152699
0.026899597,0.020177953
0.026919393,0.020203219
0.026939195,0.020228496
0.026959002,0.020253785
0.026978816,0.020279086
0.026998635,0.020304398
0.02701846,0.020329722
0.027038292,0.020355058
0.027058129,0.020380405
0.027077972,0.020405765
0.027097821,0.020431136
0.027117676,0.020456519
0.027137537,0.020481914
0.027157404,0.02050732
0.027177277,0.020532739
0.027197156,0.02055817
0.02721704,0.020583612
0.027236931,0.020609066
0.027256828,0.020634532
0.02727673,0.02066001
0.027296639,0.0206855
0.027316553,0.020711002
0.027336473,0.020736515
0.0273564,0.02076204
0.027376332,0.020787577
0.02739627,0.020813126
0.027416214,0.020838686
0.027436165,0.020864257
0.027456121,0.020889841
0.027476083,0.020915435
0.027496051,0.020941041
0.027516025,0.020966659
0.027536005,0.020992287
0.027555991,0.021017927
0.027575983,0.021043578
0.027595981,0.02106924
0.027615984,0.021094913
0.027635994,0.021120597
0.02765601,0.021146291
0.027676032,0.021171996
0.02769606,0.021197712
0.027716093,0.021223439
0.027736133,0.021249176
0.027756179,0.021274923
0.02777623,0.02130068
0.027796288,0.021326448
0.027816352,0.021352226
0.027836421,0.021378014
0.027856497,0.021403813
0.027876579,0.021429622
0.027896666,0.021455441
0.02791676,0.021481271
0.02793686,0.021507111
0.027956965,0.021532962
0.027977077,0.021558823
0.027997194,0.021584695
0.028017318,0.021610577
0.028037448,0.021636471
0.028057583,0.021662375
0.028077725,0.02168829
0.028097873,0.021714216
0.028118026,0.021740153
0.028138186,0.021766102
0.028158352,0.021792061
0.028178524,0.021818031
0.028198701,0.021844013
0.028218885,0.021870006
0.028239075,0.02189601
0.028259271,0.021922026
0.028279473,0.021948053
0.02829968,0.021974091
0.028319894,0.02200014
0.028340114,0.022026202
0.02836034,0.022052274
0.028380572,0.022078358
0.02840081,0.022104453
0.028421054,0.02213056
0.028441304,0.022156679
0.028461561,0.022182808
0.028481823,0.022208949
0.028502091,0.022235102
0.028522365,0.022261266
0.028542646,0.022287441
0.028562932,0.022313627
0.028583224,0.022339825
0.028603523,0.022366034
0.028623827,0.022392254
0.028644138,0.022418485
0.028664455,0.022444727
0.028684777,0.02247098
0.028705106,0.022497244
0.028725441,0.02252352
0.028745782,0.022549805
0.028766129,0.022576102
0.028786482,0.022602409
0.028806841,0.022628727
0.028827206,0.022655056
0.028847577,0.022681394
0.028867955,0.022707743
0.028888338,0.022734103
0.028908727,0.022760472
0.028929123,0.022786852
0.028949525,0.022813242
0.028969932,0.022839641
0.028990346,0.02286605
0.029010766,0.02289247
0.029031192,0.022918899
0.029051624,0.022945337
0.029072062,0.022971786
0.029092506,0.022998245
0.029112957,0.023024713
0.029133413,0.023051192
0.029153876,0.02307768
0.029174344,0.023104179
0.029194819,0.023130688
0.0292153,0.023157206
0.029235787,0.023183736
0.02925628,0.023210275
0.029276779,0.023236825
0.029297284,0.023263385
0.029317796,0.023289956
0.029338313,0.023316538
0.029358837,0.02334313
0.029379367,0.023369733
0.029399902,0.023396346
0.029420444,0.02342297
0.029440992,0.023449605
0.029461547,0.023476251
0.029482107,0.023502908
0.029502674,0.023529576
0.029523246,0.023556254
0.029543825,0.023582944
0.02956441,0.023609645
0.029585001,0.023636356
0.029605598,0.023663079
0.029626201,0.023689812
0.029646811,0.023716557
0.029667426,0.023743313
0.029688048,0.023770079
0.029708676,0.023796857
0.02972931,0.023823645
0.02974995,0.023850444
0.029770596,0.023877255
0.029791249,0.023904076
0.029811907,0.023930908
0.029832572,0.02395775
0.029853243,0.023984604
0.02987392,0.024011468
0.029894603,0.024038342
0.029915293,0.024065228
0.029935988,0.024092123
0.02995669,0.02411903
0.029977398,0.024145946
0.029998112,0.024172873
0.030018832,0.02419981
0.030039559,0.024226758
0.030060291,0.024253715
0.03008103,0.024280682
0.030101775,0.02430766
0.030122526,0.024334647
0.030143284,0.024361644
0.030164047,0.02438865
0.030184817,0.024415666
0.030205593,0.024442691
0.030226375,0.024469726
0.030247163,0.024496771
0.030267958,0.024523824
0.030288758,0.024550887
0.030309565,0.02457796
0.030330378,0.024605042
0.030351198,0.024632133
0.030372023,0.024659234
0.030392855,0.024686345
0.030413693,0.024713465
0.030434537,0.024740595
0.030455387,0.024767734
0.030476244,0.024794884
0.030497107,0.024822043
0.030517976,0.024849213
0.030538851,0.024876392
0.030559732,0.024903582
0.03058062,0.024930781
0.030601514,0.024957991
0.030622414,0.024985211
0.03064332,0.025012442
0.030664233,0.025039682
0.030685151,0.025066933
0.030706076,0.025094195
0.030727008,0.025121467
0.030747945,0.025148749
0.030768889,0.025176042
0.030789839,0.025203346
0.030810795,0.02523066
0.030831758,0.025257984
0.030852726,0.02528532
0.030873701,0.025312665
0.030894682,0.025340022
0.03091567,0.025367389
0.030936664,0.025394766
0.030957664,0.025422154
0.03097867,0.025449552
0.030999682,0.025476961
0.031020701,0.025504381
0.031041726,0.025531811
0.031062757,0.025559251
0.031083795,0.025586702
0.031104839,0.025614162
0.031125889,0.025641634
0.031146945,0.025669115
0.031168008,0.025696606
0.031189077,0.025724108
0.031210152,0.02575162
0.031231233,0.025779141
0.031252321,0.025806673
0.031273415,0.025834214
0.031294516,0.025861765
0.031315622,0.025889325
0.031336735,0.025916896
0.031357854,0.025944475
0.03137898,0.025972064
0.031400112,0.025999663
0.03142125,0.02602727
0.031442394,0.026054887
0.031463545,0.026082513
0.031484702,0.026110147
0.031505865,0.026137791
0.031527035,0.026165444
0.031548211,0.026193105
0.031569393,0.026220776
0.031590581,0.026248456
0.031611776,0.026276145
0.031632977,0.026303842
0.031654185,0.02633155
0.031675399,0.026359266
0.031696619,0.026386991
0.031717845,0.026414726
0.031739078,0.026442471
0.031760317,0.026470224
0.031781563,0.026497988
0.031802815,0.026525761
0.031824073,0.026553543
0.031845337,0.026581336
0.031866608,0.026609138
0.031887885,0.02663695
0.031909169,0.026664772
0.031930459,0.026692603
0.031951755,0.026720445
0.031973057,0.026748297
0.031994366,0.026776159
0.032015682,0.026804031
0.032037003,0.026831913
0.032058331,0.026859805
0.032079665,0.026887707
0.032101006,0.026915619
0.032122353,0.026943542
0.032143707,0.026971474
0.032165066,0.026999417
0.032186432,0.02702737
0.032207805,0.027055333
0.032229184,0.027083306
0.032250569,0.027111289
0.032271961,0.027139283
0.032293359,0.027167286
0.032314763,0.0271953
0.032336174,0.027223323
0.032357591,0.027251356
0.032379015,0.0272794
0.032400445,0.027307453
0.032421881,0.027335515
0.032443324,0.027363588
0.032464773,0.02739167
0.032486228,0.027419762
0.03250769,0.027447863
0.032529159,0.027475974
0.032550633,0.027504095
0.032572114,0.027532224
0.032593602,0.027560363
0.032615096,0.027588511
0.032636596,0.027616668
0.032658103,0.027644834
0.032679616,0.027673009
0.032701136,0.027701193
0.032722662,0.027729385
0.032744194,0.027757586
0.032765733,0.027785796
0.032787278,0.027814014
0.03280883,0.027842241
0.032830388,0.027870476
0.032851953,0.02789872
0.032873524,0.027926972
0.032895101,0.027955234
0.032916685,0.027983504
0.032938275,0.028011782
0.032959872,0.02804007
0.032981475,0.028068366
0.033003085,0.028096671
0.033024701,0.028124986
0.033046323,0.028153309
0.033067952,0.028181642
0.033089588,0.028209983
0.03311123,0.028238334
0.033132878,0.028266695
0.033154533,0.028295064
0.033176194,0.028323444
0.033197862,0.028351832
0.033219536,0.02838023
0.033241217,0.028408638
0.033262904,0.028437055
0.033284598,0.028465482
0.033306298,0.028493918
0.033328004,0.028522365
0.033349717,0.028550821
0.033371437,0.028579286
0.033393163,0.028607762
0.033414895,0.028636247
0.033436634,0.028664742
0.03345838,0.028693246
0.033480131,0.028721761
0.03350189,0.028750285
0.033523655,0.028778819
0.033545426,0.028807362
0.033567204,0.028835916
0.033588989,0.028864478
0.033610779,0.028893051
0.033632577,0.028921633
0.033654381,0.028950224
0.033676191,0.028978825
0.033698008,0.029007436
0.033719832,0.029036056
0.033741662,0.029064685
0.033763498,0.029093323
0.033785341,0.029121971
0.033807191,0.029150628
0.033829047,0.029179294
0.033850909,0.029207969
0.033872778,0.029236652
0.033894654,0.029265345
0.033916536,0.029294046
0.033938425,0.029322756
0.03396032,0.029351475
0.033982222,0.029380202
0.03400413,0.029408938
0.034026045,0.029437681
0.034047966,0.029466434
0.034069894,0.029495194
0.034091829,0.029523962
0.03411377,0.029552739
0.034135717,0.029581524
0.034157671,0.029610316
0.034179632,0.029639118
0.034201599,0.029667927
0.034223573,0.029696745
0.034245553,0.029725571
0.03426754,0.029754405
0.034289534,0.029783248
0.034311534,0.0298121
0.03433354,0.02984096
0.034355554,0.029869829
0.034377573,0.029898707
0.0343996,0.029927593
0.034421633,0.029956488
0.034443672,0.029985392
0.034465718,0.030014305
0.034487771,0.030043228
0.03450983,0.030072159
0.034531896,0.030101099
0.034553968,0.030130049
0.034576048,0.030159007
0.034598133,0.030187975
0.034620225,0.030216953
0.034642324,0.030245939
0.03466443,0.030274935
0.034686542,0.03030394
0.03470866,0.030332955
0.034730785,0.030361978
0.034752917,0.030391012
0.034775056,0.030420054
0.034797201,0.030449106
0.034819353,0.030478167
0.034841511,0.030507238
0.034863676,0.030536318
0.034885847,0.030565407
0.034908026,0.030594505
0.03493021,0.030623613
0.034952402,0.03065273
0.0349746,0.030681856
0.034996804,0.030710991
0.035019016,0.030740135
0.035041234,0.030769288
0.035063458,0.03079845
0.03508569,0.030827621
0.035107928,0.030856801
0.035130172,0.030885989
0.035152423,0.030915186
0.035174681,0.030944392
0.035196946,0.030973606
0.035219217,0.031002829
0.035241494,0.03103206
0.035263779,0.031061299
0.03528607,0.031090547
0.035308368,0.031119803
0.035330672,0.031149066
0.035352983,0.031178338
0.035375301,0.031207617
0.035397626,0.031236904
0.035419957,0.031266199
0.035442294,0.031295502
0.035464639,0.031324813
0.03548699,0.031354131
0.035509348,0.031383457
0.035531712,0.031412791
0.035554084,0.031442133
0.035576461,0.031471483
0.035598846,0.031500841
0.035621237,0.031530208
0.035643635,0.031559582
0.03566604,0.031588964
0.035688451,0.031618355
0.035710869,0.031647754
0.035733294,0.031677162
0.035755726,0.031706578
0.035778164,0.031736002
0.035800609,0.031765435
0.03582306,0.031794877
0.035845518,0.031824328
0.035867983,0.031853787
0.035890455,0.031883255
0.035912934,0.031912732
0.035935419,0.031942217
0.035957911,0.031971712
0.035980409,0.032001215
0.036002915,0.032030728
0.036025427,0.032060249
0.036047946,0.032089779
0.036070471,0.032119319
0.036093003,0.032148867
0.036115542,0.032178424
0.036138088,0.03220799
0.036160641,0.032237565
0.0361832,0.032267149
0.036205766,0.032296742
0.036228339,0.032326344
0.036250918,0.032355955
0.036273505,0.032385575
0.036296098,0.032415203
0.036318697,0.03244484
0.036341304,0.032474486
0.036363917,0.032504141
0.036386537,0.032533804
0.036409164,0.032563475
0.036431798,0.032593156
0.036454438,0.032622844
0.036477085,0.032652541
0.036499739,0.032682246
0.0365224,0.03271196
0.036545067,0.032741682
0.036567741,0.032771411
0.036590422,0.032801149
0.03661311,0.032830895
0.036635805,0.032860648
0.036658506,0.032890409
0.036681214,0.032920178
0.036703929,0.032949954
0.036726651,0.032979738
0.03674938,0.033009529
0.036772115,0.033039328
0.036794857,0.033069134
0.036817606,0.033098947
0.036840362,0.033128768
0.036863125,0.033158597
0.036885894,0.033188432
0.03690867,0.033218276
0.036931453,0.033248127
0.036954243,0.033277985
0.03697704,0.033307852
0.036999844,0.033337726
0.037022654,0.033367608
0.037045471,0.033397497
0.037068295,0.033427395
0.037091126,0.033457301
0.037113963,0.033487215
0.037136808,0.033517137
0.037159659,0.033547068
0.037182517,0.033577006
0.037205382,0.033606953
0.037228254,0.033636908
0.037251133,0.033666872
0.037274019,0.033696844
0.037296911,0.033726825
0.03731981,0.033756814
0.037342716,0.033786812
0.037365629,0.033816818
0.037388549,0.033846833
0.037411476,0.033876856
0.037434409,0.033906888
0.03745735,0.033936929
0.037480297,0.033966978
0.037503251,0.033997036
0.037526212,0.034027102
0.03754918,0.034057177
0.037572155,0.034087261
0.037595137,0.034117353
0.037618125,0.034147453
0.03764112,0.034177562
0.037664123,0.034207679
0.037687132,0.034237805
0.037710148,0.034267939
0.037733171,0.034298082
0.037756201,0.034328232
0.037779238,0.034358391
0.037802281,0.034388558
0.037825332,0.034418733
0.037848389,0.034448916
0.037871454,0.034479107
0.037894525,0.034509306
0.037917603,0.034539513
0.037940688,0.034569727
0.03796378,0.034599949
0.037986879,0.034630178
0.038009985,0.034660415
0.038033098,0.034690659
0.038056217,0.034720911
0.038079344,0.03475117
0.038102478,0.034781435
0.038125618,0.034811708
0.038148765,0.034841988
0.03817192,0.034872275
0.038195081,0.034902569
0.038218249,0.03493287
0.038241424,0.034963178
0.038264606,0.034993493
0.038287795,0.035023816
0.038310991,0.035054145
0.038334194,0.035084482
0.038357404,0.035114826
0.038380621,0.035145178
0.038403845,0.035175537
0.038427076,0.035205904
0.038450313,0.035236278
0.038473558,0.03526666
0.038496809,0.03529705
0.038520068,0.035327448
0.038543334,0.035357853
0.038566606,0.035388266
0.038589886,0.035418687
0.038613172,0.035449117
0.038636465,0.035479554
0.038659766,0.035509999
0.038683073,0.035540453
0.038706388,0.035570914
0.038729709,0.035601384
0.038753037,0.035631862
0.038776373,0.035662348
0.038799715,0.035692843
0.038823064,0.035723346
0.038846421,0.035753856
0.038869784,0.035784376
0.038893154,0.035814903
0.038916532,0.035845439
0.038939916,0.035875982
0.038963307,0.035906534
0.038986706,0.035937094
0.039010111,0.035967663
0.039033523,0.035998239
0.039056943,0.036028824
0.039080369,0.036059416
0.039103803,0.036090016
0.039127243,0.036120625
0.039150691,0.036151241
0.039174145,0.036181865
0.039197607,0.036212497
0.039221075,0.036243137
0.039244551,0.036273784
0.039268033,0.036304439
0.039291523,0.036335101
0.03931502,0.036365771
0.039338523,0.036396448
0.039362034,0.036427132
0.039385552,0.036457823
0.039409077,0.036488522
0.039432609,0.036519227
0.039456148,0.03654994
0.039479694,0.036580659
0.039503247,0.036611385
0.039526807,0.036642118
0.039550374,0.036672857
0.039573949,0.036703603
0.03959753,0.036734356
0.039621118,0.036765115
0.039644714,0.036795882
0.039668316,0.036826655
0.039691926,0.036857434
0.039715543,0.036888221
0.039739166,0.036919015
0.039762797,0.036949815
0.039786435,0.036980623
0.03981008,0.037011438
0.039833732,0.037042259
0.039857392,0.037073089
0.039881058,0.037103925
0.039904731,0.037134769
0.039928412,0.03716562
0.039952099,0.037196479
0.039975794,0.037227346
0.039999496,0.03725822
0.040023205,0.037289101
0.040046921,0.037319991
0.040070644,0.037350888
0.040094374,0.037381793
0.040118111,0.037412705
0.040141856,0.037443626
0.040165607,0.037474554
0.040189366,0.03750549
0.040213132,0.037536434
0.040236905,0.037567386
0.040260685,0.037598346
0.040284472,0.037629313
0.040308266,0.037660289
0.040332068,0.037691272
0.040355876,0.037722263
0.040379692,0.037753262
0.040403515,0.037784269
0.040427345,0.037815284
0.040451182,0.037846306
0.040475026,0.037877337
0.040498878,0.037908374
0.040522736,0.03793942
0.040546602,0.037970473
0.040570475,0.038001533
0.040594355,0.038032601
0.040618242,0.038063677
0.040642137,0.03809476
0.040666038,0.03812585
0.040689947,0.038156947
0.040713863,0.038188052
0.040737786,0.038219163
0.040761716,0.038250282
0.040785653,0.038281407
0.040809598,0.038312539
0.04083355,0.038343678
0.040857509,0.038374824
0.040881475,0.038405976
0.040905448,0.038437135
0.040929428,0.0384683
0.040953416,0.038499471
0.040977411,0.038530649
0.041001413,0.038561833
0.041025422,0.038593024
0.041049439,0.03862422
0.041073462,0.038655424
0.041097493,0.038686633
0.041121531,0.038717849
0.041145577,0.038749072
0.041169629,0.038780301
0.041193689,0.038811537
0.041217756,0.038842779
0.04124183,0.038874029
0.041265911,0.038905285
0.04129,0.038936548
0.041314095,0.038967818
0.041338198,0.038999095
0.041362308,0.039030379
0.041386426,0.03906167
0.041410551,0.039092969
0.041434683,0.039124275
0.041458822,0.039155588
0.041482968,0.039186908
0.041507122,0.039218236
0.041531283,0.039249571
0.041555451,0.039280914
0.041579626,0.039312264
0.041603809,0.039343622
0.041627998,0.039374987
0.041652195,0.03940636
0.0416764,0.03943774
0.041700611,0.039469128
0.04172483,0.039500523
0.041749056,0.039531926
0.04177329,0.039563336
0.04179753,0.039594754
0.041821778,0.039626179
0.041846034,0.039657612
0.041870296,0.039689052
0.041894566,0.0397205
0.041918843,0.039751955
0.041943127,0.039783418
0.041967419,0.039814887
0.041991718,0.039846364
0.042016024,0.039877848
0.042040337,0.03990934
0.042064658,0.039940838
0.042088986,0.039972343
0.042113321,0.040003856
0.042137664,0.040035375
0.042162014,0.040066901
0.042186371,0.040098434
0.042210735,0.040129973
0.042235107,0.040161519
0.042259486,0.040193071
0.042283873,0.04022463
0.042308266,0.040256195
0.042332667,0.040287767
0.042357076,0.040319344
0.042381491,0.040350928
0.042405914,0.040382517
0.042430345,0.040414113
0.042454782,0.040445714
0.042479227,0.040477322
0.042503679,0.040508935
0.042528139,0.040540555
0.042552606,0.040572181
0.04257708,0.040603812
0.042601562,0.04063545
0.042626051,0.040667095
0.042650547,0.040698745
0.042675051,0.040730402
0.042699562,0.040762066
0.04272408,0.040793736
0.042748606,0.040825412
0.042773139,0.040857095
0.042797679,0.040888785
0.042822227,0.040920482
0.042846782,0.040952185
0.042871344,0.040983895
0.042895914,0.041015612
0.042920491,0.041047337
0.042945076,0.041079068
0.042969668,0.041110806
0.042994267,0.041142551
0.043018874,0.041174304
0.043043488,0.041206063
0.043068109,0.04123783
0.043092738,0.041269604
0.043117374,0.041301385
0.043142018,0.041333173
0.043166669,0.041364969
0.043191327,0.041396771
0.043215993,0.041428581
0.043240666,0.041460398
0.043265346,0.041492223
0.043290034,0.041524054
0.043314729,0.041555893
0.043339432,0.041587738
0.043364142,0.041619591
0.04338886,0.041651451
0.043413584,0.041683318
0.043438317,0.041715192
0.043463056,0.041747072
0.043487804,0.04177896
0.043512558,0.041810854
0.04353732,0.041842755
0.043562089,0.041874663
0.043586866,0.041906577
0.04361165,0.041938498
0.043636442,0.041970426
0.043661241,0.042002359
0.043686048,0.0420343
0.043710862,0.042066246
0.043735683,0.042098199
0.043760512,0.042130157
0.043785348,0.042162122
0.043810192,0.042194092
0.043835043,0.042226068
0.043859901,0.04225805
0.043884767,0.042290038
0.043909641,0.042322031
0.043934522,0.04235403
0.04395941,0.042386035
0.043984306,0.042418045
0.044009209,0.042450062
0.04403412,0.042482083
0.044059038,0.042514111
0.044083964,0.042546145
0.044108897,0.042578184
0.044133838,0.042610229
0.044158786,0.042642281
0.044183741,0.042674339
0.044208704,0.042706402
0.044233675,0.042738472
0.044258653,0.042770549
0.044283638,0.042802631
0.044308631,0.04283472
0.044333632,0.042866816
0.044358639,0.042898918
0.044383655,0.042931027
0.044408678,0.042963142
0.044433708,0.042995265
0.044458746,0.043027393
0.044483791,0.043059529
0.044508844,0.043091671
0.044533905,0.04312382
0.044558972,0.043155977
0.044584048,0.043188139
0.044609131,0.043220309
0.044634221,0.043252486
0.044659319,0.043284669
0.044684425,0.04331686
0.044709537,0.043349057
0.044734658,0.043381261
0.044759786,0.043413472
0.044784921,0.04344569
0.044810064,0.043477915
0.044835215,0.043510146
0.044860373,0.043542384
0.044885539,0.043574629
0.044910712,0.043606881
0.044935892,0.043639139
0.044961081,0.043671404
0.044986276,0.043703675
0.04501148,0.043735953
0.045036691,0.043768237
0.045061909,0.043800528
0.045087135,0.043832825
0.045112368,0.043865128
0.045137609,0.043897437
0.045162858,0.043929752
0.045188114,0.043962074
0.045213378,0.043994401
0.045238649,0.044026734
0.045263928,0.044059073
0.045289214,0.044091418
0.045314508,0.044123768
0.04533981,0.044156123
0.045365119,0.044188484
0.045390436,0.044220851
0.04541576,0.044253222
0.045441092,0.044285599
0.045466431,0.044317982
0.045491778,0.04435037
0.045517132,0.044382763
0.045542495,0.044415161
0.045567864,0.044447565
0.045593242,0.044479975
0.045618627,0.04451239
0.045644019,0.044544811
0.045669419,0.044577238
0.045694827,0.04460967
0.045720242,0.044642109
0.045745665,0.044674553
0.045771096,0.044707003
0.045796534,0.044739459
0.045821979,0.044771922
0.045847433,0.04480439
0.045872894,0.044836865
0.045898362,0.044869346
0.045923838,0.044901834
0.045949322,0.044934327
0.045974813,0.044966828
0.046000312,0.044999334
0.046025819,0.045031847
0.046051333,0.045064367
0.046076855,0.045096893
0.046102385,0.045129426
0.046127922,0.045161965
0.046153467,0.045194511
0.046179019,0.045227063
0.046204579,0.045259622
0.046230147,0.045292187
0.046255722,0.045324759
0.046281305,0.045357338
0.046306896,0.045389923
0.046332494,0.045422515
0.0463581,0.045455113
0.046383714,0.045487717
0.046409335,0.045520328
0.046434964,0.045552945
0.0464606,0.045585569
0.046486244,0.045618199
0.046511896,0.045650835
0.046537556,0.045683477
0.046563223,0.045716126
0.046588898,0.04574878
0.046614581,0.04578144
0.046640271,0.045814107
0.046665969,0.045846779
0.046691674,0.045879457
0.046717387,0.045912141
0.046743108,0.04594483
0.046768837,0.045977525
0.046794573,0.046010225
0.046820317,0.04604293
0.046846069,0.046075641
0.046871828,0.046108357
0.046897595,0.046141078
0.04692337,0.046173804
0.046949152,0.046206535
0.046974943,0.046239271
0.04700074,0.046272013
0.047026546,0.046304759
0.047052359,0.04633751
0.04707818,0.046370267
0.047104009,0.046403029
0.047129845,0.046435795
0.047155689,0.046468568
0.047181541,0.046501345
0.047207401,0.046534128
0.047233268,0.046566917
0.047259143,0.046599711
0.047285026,0.04663251
0.047310916,0.046665316
0.047336814,0.046698127
0.04736272,0.046730944
0.047388634,0.046763766
0.047414555,0.046796595
0.047440484,0.04682943
0.047466421,0.04686227
0.047492365,0.046895117
0.047518318,0.04692797
0.047544278,0.046960829
0.047570245,0.046993694
0.047596221,0.047026565
0.047622204,0.047059443
0.047648195,0.047092327
0.047674194,0.047125217
0.0477002,0.047158113
0.047726215,0.047191016
0.047752237,0.047223924
0.047778266,0.047256839
0.047804304,0.047289761
0.047830349,0.047322688
0.047856402,0.047355622
0.047882463,0.047388562
0.047908532,0.047421508
0.047934608,0.04745446
0.047960692,0.047487419
0.047986784,0.047520383
0.048012884,0.047553354
0.048038992,0.04758633
0.048065107,0.047619312
0.04809123,0.047652301
0.048117361,0.047685295
0.048143499,0.047718294
0.048169646,0.0477513
0.0481958,0.047784311
0.048221962,0.047817327
0.048248132,0.047850349
0.04827431,0.047883377
0.048300495,0.04791641
0.048326688,0.047949447
0.048352889,0.047982491
0.048379098,0.048015539
0.048405315,0.048048592
0.048431539,0.04808165
0.048457771,0.048114712
0.048484011,0.04814778
0.048510259,0.048180852
0.048536515,0.048213929
0.048562779,0.048247011
0.04858905,0.048280097
0.048615329,0.048313188
0.048641616,0.048346284
0.048667911,0.048379385
0.048694213,0.048412491
0.048720524,0.048445602
0.048746842,0.048478718
0.048773168,0.048511839
0.048799502,0.048544965
0.048825844,0.048578097
0.048852194,0.048611234
0.048878551,0.048644376
0.048904917,0.048677524
0.04893129,0.048710677
0.048957671,0.048743835
0.04898406,0.048777
0.049010457,0.04881017
0.049036861,0.048843346
0.049063274,0.048876527
0.049089694,0.048909714
0.049116122,0.048942907
0.049142558,0.048976106
0.049169002,0.049009311
0.049195454,0.049042522
0.049221913,0.049075739
0.049248381,0.049108962
0.049274856,0.04914219
0.04930134,0.049175425
0.049327831,0.049208665
0.04935433,0.049241912
0.049380836,0.049275164
0.049407351,0.049308423
0.049433874,0.049341687
0.049460404,0.049374957
0.049486943,0.049408234
0.049513489,0.049441516
0.049540043,0.049474803
0.049566605,0.049508097
0.049593175,0.049541396
0.049619753,0.049574701
0.049646339,0.049608012
0.049672933,0.049641328
0.049699534,0.049674649
0.049726144,0.049707976
0.049752761,0.049741309
0.049779386,0.049774647
0.049806019,0.04980799
0.049832661,0.049841338
0.04985931,0.049874691
0.049885966,0.049908049
0.049912631,0.049941413
0.049939304,0.049974781
0.049965985,0.050008153
0.049992673,0.050041531
0.05001937,0.050074913
0.050046074,0.050108299
0.050072787,0.05014169
0.050099507,0.050175086
0.050126235,0.050208486
0.050152971,0.05024189
0.050179716,0.050275299
0.050206468,0.050308712
0.050233228,0.05034213
0.050259996,0.050375552
0.050286771,0.050408979
0.050313555,0.050442411
0.050340347,0.050475847
0.050367147,0.050509289
0.050393954,0.050542735
0.05042077,0.050576186
0.050447594,0.050609642
0.050474425,0.050643104
0.050501265,0.05067657
0.050528112,0.050710042
0.050554967,0.050743519
0.050581831,0.050777001
0.050608702,0.050810489
0.050635581,0.050843982
0.050662469,0.05087748
0.050689364,0.050910985
0.050716267,0.050944494
0.050743178,0.050978009
0.050770097,0.05101153
0.050797024,0.051045057
0.05082396,0.051078589
0.050850903,0.051112126
0.050877854,0.05114567
0.050904813,0.051179219
0.05093178,0.051212774
0.050958755,0.051246334
0.050985738,0.0512799
0.051012729,0.051313472
0.051039728,0.051347049
0.051066735,0.051380632
0.05109375,0.051414221
0.051120773,0.051447815
0.051147804,0.051481415
0.051174843,0.05151502
0.05120189,0.05154863
0.051228945,0.051582246
0.051256008,0.051615867
0.051283079,0.051649494
0.051310158,0.051683126
0.051337245,0.051716763
0.05136434,0.051750405
0.051391443,0.051784052
0.051418554,0.051817704
0.051445674,0.051851361
0.051472801,0.051885022
0.051499936,0.051918689
0.051527079,0.05195236
0.05155423,0.051986035
0.05158139,0.052019715
0.051608557,0.0520534
0.051635732,0.052087089
0.051662916,0.052120782
0.051690107,0.052154479
0.051717307,0.05218818
0.051744514,0.052221885
0.05177173,0.052255595
0.051798953,0.052289309
0.051826185,0.052323027
0.051853424,0.052356749
0.051880672,0.052390475
0.051907928,0.052424206
0.051935192,0.052457942
0.051962464,0.052491681
0.051989743,0.052525426
0.052017031,0.052559175
0.052044328,0.052592928
0.052071632,0.052626687
0.052098944,0.05266045
0.052126264,0.052694218
0.052153592,0.052727991
0.052180929,0.052761769
0.052208273,0.052795552
0.052235626,0.05282934
0.052262986,0.052863133
0.052290355,0.052896932
0.052317732,0.052930735
0.052345117,0.052964544
0.052372509,0.052998358
0.05239991,0.053032178
0.052427319,0.053066003
0.052454737,0.053099833
0.052482162,0.053133669
0.052509595,0.05316751
0.052537037,0.053201356
0.052564486,0.053235208
0.052591944,0.053269065
0.05261941,0.053302928
0.052646883,0.053336796
0.052674365,0.053370669
0.052701855,0.053404548
0.052729353,0.053438432
0.05275686,0.053472321
0.052784374,0.053506215
0.052811896,0.053540115
0.052839427,0.05357402
0.052866966,0.05360793
0.052894512,0.053641845
0.052922067,0.053675765
0.05294963,0.05370969
0.052977201,0.053743619
0.053004781,0.053777554
0.053032368,0.053811493
0.053059963,0.053845437
0.053087567,0.053879386
0.053115179,0.053913339
0.053142799,0.053947297
0.053170427,0.053981259
0.053198063,0.054015225
0.053225707,0.054049195
0.05325336,0.05408317
0.05328102,0.054117149
0.053308689,0.054151131
0.053336366,0.054185117
0.053364051,0.054219108
