rad6 50,rad6 50
0.024223699,0.010330423
0.024237629,0.010344302
0.024251555,0.010358187
0.024265476,0.01037208
0.024279394,0.010385978
0.024293308,0.010399884
0.024307217,0.010413796
0.024321123,0.010427714
0.024335024,0.010441639
0.024348922,0.01045557
0.024362815,0.010469508
0.024376705,0.010483452
0.02439059,0.010497402
0.024404472,0.010511359
0.024418349,0.010525322
0.024432223,0.010539292
0.024446092,0.010553268
0.024459958,0.010567251
0.024473819,0.01058124
0.024487676,0.010595236
0.02450153,0.010609239
0.024515379,0.010623248
0.024529224,0.010637264
0.024543065,0.010651286
0.024556902,0.010665315
0.024570735,0.010679352
0.024584564,0.010693394
0.024598389,0.010707444
0.02461221,0.010721501
0.024626027,0.010735564
0.02463984,0.010749635
0.024653649,0.010763712
0.024667454,0.010777797
0.024681255,0.010791888
0.024695051,0.010805987
0.024708844,0.010820092
0.024722633,0.010834205
0.024736417,0.010848324
0.024750198,0.010862451
0.024763974,0.010876585
0.024777747,0.010890725
0.024791515,0.010904873
0.024805279,0.010919028
0.02481904,0.01093319
0.024832796,0.010947359
0.024846548,0.010961535
0.024860296,0.010975718
0.02487404,0.010989908
0.02488778,0.011004105
0.024901516,0.011018308
0.024915248,0.011032519
0.024928976,0.011046737
0.024942699,0.011060962
0.024956419,0.011075193
0.024970135,0.011089431
0.024983846,0.011103676
0.024997554,0.011117928
0.025011257,0.011132187
0.025024956,0.011146452
0.025038652,0.011160723
0.025052343,0.011175002
0.02506603,0.011189287
0.025079713,0.011203578
0.025093392,0.011217876
0.025107067,0.01123218
0.025120738,0.01124649
0.025134405,0.011260807
0.025148067,0.01127513
0.025161726,0.011289459
0.02517538,0.011303794
0.025189031,0.011318136
0.025202677,0.011332483
0.025216319,0.011346837
0.025229958,0.011361197
0.025243592,0.011375563
0.025257222,0.011389935
0.025270848,0.011404313
0.02528447,0.011418698
0.025298088,0.011433089
0.025311701,0.011447486
0.025325311,0.01146189
0.025338917,0.0114763
0.025352518,0.011490716
0.025366115,0.011505139
0.025379709,0.011519568
0.025393298,0.011534004
0.025406883,0.011548446
0.025420464,0.011562895
0.025434041,0.011577351
0.025447614,0.011591813
0.025461183,0.011606282
0.025474747,0.011620758
0.025488308,0.01163524
0.025501865,0.011649729
0.025515417,0.011664225
0.025528965,0.011678727
0.02554251,0.011693237
0.02555605,0.011707753
0.025569586,0.011722276
0.025583118,0.011736805
0.025596646,0.011751342
0.02561017,0.011765885
0.025623689,0.011780435
0.025637205,0.011794992
0.025650716,0.011809556
0.025664224,0.011824126
0.025677727,0.011838703
0.025691226,0.011853287
0.025704721,0.011867878
0.025718212,0.011882475
0.025731699,0.011897079
0.025745182,0.011911689
0.025758661,0.011926307
0.025772136,0.01194093
0.025785606,0.011955561
0.025799072,0.011970198
0.025812535,0.011984841
0.025825993,0.011999491
0.025839447,0.012014147
0.025852897,0.012028809
0.025866343,0.012043478
0.025879785,0.012058153
0.025893223,0.012072834
0.025906656,0.012087522
0.025920086,0.012102215
0.025933511,0.012116915
0.025946933,0.012131621
0.02596035,0.012146332
0.025973763,0.01216105
0.025987172,0.012175773
0.026000577,0.012190502
0.026013978,0.012205237
0.026027375,0.012219978
0.026040767,0.012234725
0.026054156,0.012249478
0.02606754,0.012264237
0.026080921,0.012279002
0.026094297,0.012293772
0.026107669,0.012308549
0.026121037,0.012323332
0.026134401,0.01233812
0.026147761,0.012352915
0.026161117,0.012367716
0.026174468,0.012382524
0.026187816,0.012397337
0.026201159,0.012412157
0.026214498,0.012426983
0.026227834,0.012441815
0.026241165,0.012456654
0.026254492,0.012471499
0.026267815,0.012486351
0.026281133,0.012501209
0.026294448,0.012516073
0.026307759,0.012530944
0.026321065,0.012545822
0.026334368,0.012560706
0.026347666,0.012575596
0.02636096,0.012590493
0.02637425,0.012605396
0.026387536,0.012620306
0.026400818,0.012635223
0.026414096,0.012650146
0.026427369,0.012665076
0.026440639,0.012680012
0.026453905,0.012694955
0.026467166,0.012709904
0.026480423,0.012724859
0.026493676,0.012739821
0.026506925,0.01275479
0.02652017,0.012769765
0.026533411,0.012784746
0.026546648,0.012799734
0.026559881,0.012814728
0.026573109,0.012829729
0.026586334,0.012844736
0.026599554,0.012859749
0.02661277,0.012874768
0.026625983,0.012889793
0.026639191,0.012904825
0.026652395,0.012919863
0.026665595,0.012934906
0.02667879,0.012949956
0.026691982,0.012965012
0.02670517,0.012980073
0.026718353,0.012995141
0.026731533,0.013010214
0.026744708,0.013025293
0.026757879,0.013040378
0.026771046,0.013055468
0.026784209,0.013070564
0.026797368,0.013085666
0.026810523,0.013100773
0.026823674,0.013115886
0.026836821,0.013131005
0.026849963,0.013146129
0.026863102,0.013161259
0.026876236,0.013176394
0.026889366,0.013191535
0.026902493,0.013206682
0.026915615,0.013221835
0.026928733,0.013236994
0.026941847,0.013252158
0.026954957,0.013267329
0.026968062,0.013282505
0.026981164,0.013297687
0.026994262,0.013312876
0.027007355,0.01332807
0.027020444,0.013343271
0.02703353,0.013358477
0.027046611,0.01337369
0.027059688,0.013388909
0.027072761,0.013404134
0.02708583,0.013419365
0.027098895,0.013434603
0.027111956,0.013449846
0.027125013,0.013465096
0.027138065,0.013480352
0.027151114,0.013495615
0.027164159,0.013510884
0.027177199,0.013526159
0.027190235,0.01354144
0.027203268,0.013556728
0.027216296,0.013572022
0.02722932,0.013587322
0.02724234,0.013602628
0.027255356,0.013617941
0.027268368,0.01363326
0.027281376,0.013648585
0.027294379,0.013663917
0.027307379,0.013679254
0.027320375,0.013694598
0.027333366,0.013709948
0.027346354,0.013725304
0.027359337,0.013740666
0.027372316,0.013756034
0.027385292,0.013771408
0.027398263,0.013786788
0.02741123,0.013802174
0.027424193,0.013817566
0.027437152,0.013832963
0.027450107,0.013848367
0.027463058,0.013863776
0.027476005,0.013879191
0.027488947,0.013894612
0.027501886,0.013910038
0.027514821,0.01392547
0.027527751,0.013940907
0.027540678,0.01395635
0.0275536,0.013971798
0.027566519,0.013987252
0.027579433,0.014002711
0.027592343,0.014018175
0.02760525,0.014033645
0.027618152,0.01404912
0.02763105,0.0140646
0.027643944,0.014080086
0.027656834,0.014095578
0.02766972,0.014111074
0.027682602,0.014126577
0.02769548,0.014142085
0.027708354,0.014157598
0.027721223,0.014173117
0.027734089,0.014188642
0.027746951,0.014204173
0.027759809,0.014219709
0.027772662,0.014235251
0.027785512,0.014250798
0.027798357,0.014266352
0.027811199,0.014281911
0.027824036,0.014297477
0.02783687,0.014313048
0.027849699,0.014328625
0.027862525,0.014344208
0.027875346,0.014359797
0.027888163,0.014375393
0.027900976,0.014390994
0.027913786,0.014406601
0.027926591,0.014422214
0.027939392,0.014437833
0.027952189,0.014453458
0.027964982,0.01446909
0.027977771,0.014484727
0.027990557,0.01450037
0.028003338,0.01451602
0.028016115,0.014531675
0.028028888,0.014547337
0.028041657,0.014563004
0.028054422,0.014578677
0.028067183,0.014594357
0.02807994,0.014610042
0.028092693,0.014625733
0.028105442,0.01464143
0.028118187,0.014657133
0.028130927,0.014672842
0.028143664,0.014688557
0.028156397,0.014704277
0.028169126,0.014720003
0.028181851,0.014735735
0.028194572,0.014751472
0.028207289,0.014767215
0.028220002,0.014782964
0.028232711,0.014798718
0.028245416,0.014814478
0.028258116,0.014830243
0.028270813,0.014846013
0.028283506,0.014861789
0.028296195,0.01487757
0.02830888,0.014893356
0.028321561,0.014909147
0.028334238,0.014924944
0.028346911,0.014940745
0.02835958,0.014956552
0.028372245,0.014972364
0.028384906,0.014988181
0.028397563,0.015004003
0.028410216,0.01501983
0.028422865,0.015035663
0.02843551,0.015051501
0.028448151,0.015067344
0.028460788,0.015083192
0.028473421,0.015099046
0.028486051,0.015114905
0.028498676,0.01513077
0.028511297,0.01514664
0.028523914,0.015162515
0.028536528,0.015178396
0.028549137,0.015194283
0.028561742,0.015210175
0.028574344,0.015226073
0.028586941,0.015241976
0.028599535,0.015257885
0.028612124,0.0152738
0.02862471,0.01528972
0.028637292,0.015305647
0.028649869,0.015321579
0.028662443,0.015337517
0.028675013,0.01535346
0.028687579,0.015369409
0.028700141,0.015385365
0.028712699,0.015401326
0.028725253,0.015417292
0.028737803,0.015433265
0.028750349,0.015449243
0.028762891,0.015465227
0.028775429,0.015481217
0.028787964,0.015497213
0.028800494,0.015513215
0.028813021,0.015529222
0.028825543,0.015545235
0.028838062,0.015561253
0.028850576,0.015577278
0.028863087,0.015593308
0.028875594,0.015609343
0.028888097,0.015625384
0.028900596,0.015641431
0.028913091,0.015657483
0.028925582,0.015673541
0.028938069,0.015689604
0.028950553,0.015705673
0.028963032,0.015721747
0.028975508,0.015737826
0.028987979,0.015753911
0.029000447,0.015770001
0.029012911,0.015786096
0.029025371,0.015802196
0.029037827,0.015818301
0.029050279,0.015834411
0.029062727,0.015850527
0.029075171,0.015866647
0.029087612,0.015882772
0.029100048,0.015898902
0.029112481,0.015915037
0.02912491,0.015931177
0.029137335,0.015947321
0.029149756,0.015963471
0.029162173,0.015979626
0.029174586,0.015995785
0.029186995,0.01601195
0.029199401,0.016028119
0.029211802,0.016044294
0.0292242,0.016060474
0.029236594,0.016076659
0.029248984,0.016092849
0.02926137,0.016109044
0.029273752,0.016125245
0.029286131,0.016141451
0.029298505,0.016157662
0.029310876,0.016173878
0.029323243,0.0161901
0.029335606,0.016206328
0.029347965,0.016222561
0.02936032,0.016238799
0.029372672,0.016255043
0.029385019,0.016271292
0.029397363,0.016287547
0.029409703,0.016303807
0.029422039,0.016320073
0.029434371,0.016336344
0.0294467,0.016352621
0.029459024,0.016368904
0.029471345,0.016385192
0.029483662,0.016401486
0.029495975,0.016417785
0.029508284,0.01643409
0.029520589,0.016450401
0.029532891,0.016466716
0.029545189,0.016483038
0.029557483,0.016499365
0.029569773,0.016515697
0.029582059,0.016532035
0.029594342,0.016548379
0.02960662,0.016564728
0.029618895,0.016581082
0.029631166,0.016597441
0.029643434,0.016613806
0.029655697,0.016630177
0.029667957,0.016646552
0.029680213,0.016662933
0.029692465,0.016679319
0.029704713,0.01669571
0.029716958,0.016712106
0.029729198,0.016728507
0.029741435,0.016744913
0.029753669,0.016761324
0.029765898,0.01677774
0.029778124,0.016794161
0.029790345,0.016810587
0.029802563,0.016827017
0.029814778,0.016843453
0.029826988,0.016859892
0.029839195,0.016876337
0.029851398,0.016892786
0.029863597,0.01690924
0.029875793,0.016925698
0.029887984,0.016942162
0.029900172,0.01695863
0.029912357,0.016975102
0.029924537,0.01699158
0.029936714,0.017008062
0.029948887,0.017024549
0.029961056,0.017041041
0.029973221,0.017057538
0.029985383,0.01707404
0.029997541,0.017090547
0.030009695,0.017107059
0.030021846,0.017123576
0.030033993,0.017140098
0.030046136,0.017156625
0.030058275,0.017173158
0.030070411,0.017189695
0.030082543,0.017206238
0.030094671,0.017222786
0.030106796,0.017239339
0.030118916,0.017255898
0.030131033,0.017272462
0.030143147,0.017289031
0.030155256,0.017305605
0.030167362,0.017322185
0.030179465,0.017338771
0.030191563,0.017355361
0.030203658,0.017371957
0.030215749,0.017388558
0.030227837,0.017405165
0.030239921,0.017421777
0.030252001,0.017438394
0.030264077,0.017455016
0.03027615,0.017471644
0.030288219,0.017488277
0.030300284,0.017504916
0.030312346,0.017521559
0.030324404,0.017538208
0.030336459,0.017554862
0.030348509,0.017571522
0.030360557,0.017588186
0.0303726,0.017604855
0.03038464,0.01762153
0.030396676,0.01763821
0.030408708,0.017654894
0.030420737,0.017671584
0.030432762,0.017688278
0.030444784,0.017704978
0.030456802,0.017721682
0.030468816,0.017738391
0.030480827,0.017755105
0.030492834,0.017771823
0.030504837,0.017788546
0.030516837,0.017805274
0.030528833,0.017822006
0.030540825,0.017838742
0.030552814,0.017855483
0.030564799,0.017872229
0.030576781,0.017888979
0.030588759,0.017905733
0.030600733,0.017922492
0.030612704,0.017939255
0.030624671,0.017956023
0.030636635,0.017972796
0.030648595,0.017989573
0.030660551,0.018006354
0.030672504,0.01802314
0.030684454,0.018039931
0.030696399,0.018056727
0.030708341,0.018073527
0.03072028,0.018090332
0.030732215,0.018107142
0.030744146,0.018123956
0.030756074,0.018140776
0.030767998,0.018157601
0.030779919,0.01817443
0.030791836,0.018191264
0.030803749,0.018208104
0.030815659,0.018224948
0.030827566,0.018241798
0.030839469,0.018258652
0.030851368,0.018275512
0.030863264,0.018292376
0.030875156,0.018309246
0.030887044,0.018326121
0.03089893,0.018343001
0.030910811,0.018359886
0.030922689,0.018376776
0.030934564,0.018393672
0.030946435,0.018410572
0.030958302,0.018427478
0.030970166,0.018444389
0.030982027,0.018461305
0.030993884,0.018478225
0.031005737,0.018495151
0.031017587,0.018512083
0.031029434,0.018529019
0.031041277,0.01854596
0.031053116,0.018562906
0.031064952,0.018579857
0.031076784,0.018596813
0.031088613,0.018613774
0.031100439,0.018630739
0.031112261,0.01864771
0.031124079,0.018664685
0.031135894,0.018681665
0.031147706,0.01869865
0.031159514,0.018715639
0.031171319,0.018732633
0.03118312,0.018749632
0.031194918,0.018766635
0.031206712,0.018783642
0.031218503,0.018800654
0.03123029,0.018817671
0.031242074,0.018834691
0.031253854,0.018851716
0.031265631,0.018868745
0.031277405,0.018885779
0.031289175,0.018902816
0.031300941,0.018919858
0.031312705,0.018936904
0.031324465,0.018953955
0.031336221,0.018971009
0.031347974,0.018988068
0.031359724,0.019005132
0.03137147,0.019022199
0.031383212,0.019039271
0.031394952,0.019056348
0.031406688,0.019073429
0.03141842,0.019090515
0.031430149,0.019107605
0.031441875,0.019124699
0.031453597,0.019141799
0.031465316,0.019158903
0.031477032,0.019176011
0.031488744,0.019193125
0.031500453,0.019210243
0.031512158,0.019227366
0.03152386,0.019244494
0.031535559,0.019261626
0.031547254,0.019278764
0.031558946,0.019295906
0.031570635,0.019313053
0.03158232,0.019330205
0.031594002,0.019347362
0.03160568,0.019364524
0.031617356,0.019381691
0.031629028,0.019398863
0.031640696,0.019416039
0.031652361,0.019433221
0.031664023,0.019450407
0.031675682,0.019467599
0.031687337,0.019484795
0.031698989,0.019501996
0.031710637,0.019519202
0.031722282,0.019536413
0.031733924,0.019553628
0.031745563,0.019570849
0.031757198,0.019588074
0.03176883,0.019605304
0.031780459,0.019622538
0.031792084,0.019639778
0.031803706,0.019657022
0.031815325,0.01967427
0.031826941,0.019691523
0.031838553,0.019708781
0.031850162,0.019726043
0.031861768,0.01974331
0.03187337,0.019760581
0.031884969,0.019777856
0.031896565,0.019795136
0.031908158,0.01981242
0.031919747,0.019829708
0.031931333,0.019847
0.031942916,0.019864296
0.031954496,0.019881597
0.031966072,0.019898901
0.031977645,0.01991621
0.031989215,0.019933522
0.032000782,0.019950839
0.032012345,0.019968159
0.032023906,0.019985484
0.032035463,0.020002813
0.032047016,0.020020145
0.032058567,0.020037482
0.032070114,0.020054823
0.032081658,0.020072169
0.032093199,0.020089518
0.032104737,0.020106872
0.032116272,0.02012423
0.032127803,0.020141593
0.032139331,0.020158959
0.032150856,0.020176331
0.032162378,0.020193706
0.032173896,0.020211087
0.032185412,0.020228471
0.032196924,0.020245861
0.032208433,0.020263255
0.032219939,0.020280653
0.032231442,0.020298056
0.032242942,0.020315464
0.032254438,0.020332876
0.032265931,0.020350293
0.032277421,0.020367715
0.032288908,0.020385141
0.032300392,0.020402573
0.032311873,0.020420008
0.032323351,0.020437449
0.032334825,0.020454894
0.032346297,0.020472344
0.032357765,0.020489799
0.03236923,0.020507258
0.032380692,0.020524722
0.032392151,0.020542191
0.032403607,0.020559664
0.032415059,0.020577142
0.032426509,0.020594625
0.032437955,0.020612112
0.032449399,0.020629604
0.032460839,0.0206471
0.032472276,0.020664601
0.032483711,0.020682106
0.032495142,0.020699616
0.03250657,0.02071713
0.032517995,0.020734648
0.032529417,0.020752171
0.032540835,0.020769698
0.032552251,0.020787229
0.032563664,0.020804765
0.032575074,0.020822305
0.03258648,0.020839848
0.032597884,0.020857396
0.032609284,0.020874948
0.032620682,0.020892504
0.032632076,0.020910063
0.032643468,0.020927627
0.032654856,0.020945194
0.032666242,0.020962765
0.032677624,0.02098034
0.032689004,0.020997919
0.03270038,0.021015502
0.032711753,0.021033088
0.032723124,0.021050678
0.032734491,0.021068273
0.032745856,0.021085871
0.032757217,0.021103473
0.032768576,0.021121079
0.032779931,0.021138689
0.032791284,0.021156304
0.032802633,0.021173922
0.03281398,0.021191544
0.032825323,0.021209171
0.032836664,0.021226802
0.032848002,0.021244437
0.032859336,0.021262077
0.032870668,0.02127972
0.032881997,0.021297368
0.032893323,0.021315021
0.032904646,0.021332678
0.032915966,0.021350339
0.032927283,0.021368005
0.032938597,0.021385675
0.032949909,0.02140335
0.032961217,0.021421029
0.032972522,0.021438712
0.032983825,0.0214564
0.032995125,0.021474093
0.033006421,0.02149179
0.033017715,0.021509492
0.033029006,0.021527198
0.033040294,0.021544908
0.03305158,0.021562624
0.033062862,0.021580343
0.033074141,0.021598067
0.033085418,0.021615796
0.033096692,0.021633529
0.033107963,0.021651266
0.033119231,0.021669008
0.033130496,0.021686754
0.033141758,0.021704504
0.033153018,0.021722259
0.033164274,0.021740018
0.033175528,0.021757781
0.033186779,0.021775549
0.033198027,0.02179332
0.033209272,0.021811096
0.033220515,0.021828876
0.033231755,0.02184666
0.033242991,0.021864448
0.033254225,0.02188224
0.033265457,0.021900035
0.033276685,0.021917835
0.033287911,0.021935638
0.033299134,0.021953445
0.033310354,0.021971256
0.033321571,0.021989071
0.033332786,0.022006889
0.033343997,0.022024711
0.033355206,0.022042536
0.033366413,0.022060365
0.033377616,0.022078197
0.033388817,0.022096034
0.033400015,0.022113874
0.03341121,0.022131717
0.033422402,0.022149565
0.033433592,0.022167416
0.033444779,0.022185271
0.033455964,0.022203129
0.033467145,0.022220992
0.033478324,0.022238859
0.0334895,0.022256729
0.033500673,0.022274604
0.033511844,0.022292482
0.033523012,0.022310365
0.033534177,0.022328251
0.03354534,0.022346142
0.0335565,0.022364037
0.033567657,0.022381936
0.033578812,0.022399839
0.033589963,0.022417747
0.033601113,0.022435659
0.033612259,0.022453575
0.033623403,0.022471495
0.033634544,0.022489419
0.033645683,0.022507348
0.033656819,0.022525281
0.033667952,0.022543219
0.033679082,0.022561161
0.03369021,0.022579107
0.033701336,0.022597057
0.033712458,0.022615012
0.033723578,0.022632971
0.033734696,0.022650934
0.033745811,0.022668902
0.033756923,0.022686874
0.033768033,0.02270485
0.03377914,0.02272283
0.033790244,0.022740814
0.033801346,0.022758803
0.033812445,0.022776796
0.033823542,0.022794792
0.033834636,0.022812793
0.033845727,0.022830798
0.033856816,0.022848807
0.033867903,0.02286682
0.033878986,0.022884837
0.033890068,0.022902858
0.033901146,0.022920883
0.033912222,0.022938911
0.033923296,0.022956943
0.033934367,0.022974979
0.033945436,0.022993019
0.033956502,0.023011062
0.033967565,0.023029109
0.033978626,0.023047159
0.033989684,0.023065213
0.03400074,0.02308327
0.034011794,0.02310133
0.034022845,0.023119394
0.034033893,0.023137462
0.034044939,0.023155532
0.034055982,0.023173607
0.034067023,0.023191685
0.034078062,0.023209766
0.034089098,0.023227851
0.034100131,0.023245939
0.034111162,0.023264031
0.034122191,0.023282127
0.034133217,0.023300226
0.034144241,0.023318329
0.034155262,0.023336436
0.034166281,0.023354547
0.034177297,0.023372661
0.034188311,0.023390779
0.034199322,0.023408901
0.034210331,0.023427028
0.034221338,0.023445158
0.034232342,0.023463292
0.034243344,0.02348143
0.034254344,0.023499572
0.034265341,0.023517718
0.034276335,0.023535868
0.034287327,0.023554023
0.034298317,0.023572181
0.034309305,0.023590343
0.03432029,0.02360851
0.034331272,0.023626681
0.034342253,0.023644856
0.034353231,0.023663035
0.034364206,0.023681218
0.03437518,0.023699405
0.034386151,0.023717596
0.034397119,0.023735792
0.034408085,0.023753991
0.034419049,0.023772195
0.034430011,0.023790402
0.03444097,0.023808614
0.034451927,0.023826829
0.034462882,0.023845049
0.034473834,0.023863272
0.034484784,0.0238815
0.034495732,0.023899731
0.034506677,0.023917966
0.03451762,0.023936206
0.034528561,0.023954448
0.0345395,0.023972695
0.034550436,0.023990945
0.03456137,0.024009199
0.034572302,0.024027457
0.034583231,0.024045718
0.034594158,0.024063982
0.034605083,0.02408225
0.034616006,0.024100522
0.034626926,0.024118797
0.034637845,0.024137075
0.034648761,0.024155356
0.034659674,0.024173641
0.034670586,0.024191929
0.034681495,0.02421022
0.034692402,0.024228515
0.034703307,0.024246812
0.03471421,0.024265113
0.034725111,0.024283417
0.034736009,0.024301725
0.034746905,0.024320036
0.034757799,0.02433835
0.034768691,0.024356668
0.03477958,0.024374989
0.034790468,0.024393314
0.034801353,0.024411642
0.034812236,0.024429974
0.034823117,0.024448309
0.034833996,0.024466648
0.034844873,0.024484991
0.034855747,0.024503337
0.034866619,0.024521687
0.03487749,0.024540041
0.034888358,0.024558399
0.034899224,0.02457676
0.034910088,0.024595126
0.034920949,0.024613495
0.034931809,0.024631868
0.034942667,0.024650245
0.034953522,0.024668626
0.034964376,0.024687011
0.034975227,0.0247054
0.034986076,0.024723792
0.034996923,0.024742189
0.035007769,0.02476059
0.035018612,0.024778994
0.035029453,0.024797403
0.035040291,0.024815815
0.035051128,0.024834231
0.035061963,0.024852651
0.035072796,0.024871075
0.035083627,0.024889503
0.035094455,0.024907935
0.035105282,0.024926371
0.035116107,0.02494481
0.03512693,0.024963253
0.03513775,0.0249817
0.035148569,0.02500015
0.035159386,0.025018605
0.0351702,0.025037063
0.035181013,0.025055524
0.035191824,0.025073989
0.035202632,0.025092458
0.035213439,0.02511093
0.035224244,0.025129405
0.035235047,0.025147884
0.035245848,0.025166366
0.035256647,0.025184852
0.035267444,0.02520334
0.035278239,0.025221832
0.035289032,0.025240327
0.035299823,0.025258825
0.035310612,0.025277326
0.0353214,0.025295831
0.035332185,0.025314338
0.035342968,0.025332848
0.03535375,0.025351362
0.03536453,0.025369878
0.035375308,0.025388398
0.035386084,0.02540692
0.035396858,0.025425446
0.03540763,0.025443975
0.0354184,0.025462508
0.035429168,0.025481043
0.035439935,0.025499582
0.0354507,0.025518125
0.035461463,0.02553667
0.035472224,0.025555219
0.035482983,0.025573772
0.03549374,0.025592328
0.035504496,0.025610888
0.035515249,0.025629451
0.035526001,0.025648017
0.035536751,0.025666588
0.035547499,0.025685162
0.035558246,0.025703739
0.03556899,0.025722321
0.035579733,0.025740906
0.035590474,0.025759495
0.035601213,0.025778087
0.035611951,0.025796683
0.035622687,0.025815283
0.035633421,0.025833887
0.035644153,0.025852494
0.035654883,0.025871106
0.035665612,0.025889721
0.035676339,0.025908339
0.035687064,0.025926962
0.035697787,0.025945588
0.035708509,0.025964218
0.035719229,0.025982852
0.035729947,0.026001489
0.035740664,0.02602013
0.035751379,0.026038774
0.035762092,0.026057423
0.035772803,0.026076074
0.035783513,0.02609473
0.035794221,0.026113389
0.035804927,0.026132051
0.035815632,0.026150717
0.035826335,0.026169386
0.035837037,0.026188059
0.035847736,0.026206735
0.035858434,0.026225414
0.035869131,0.026244096
0.035879826,0.026262782
0.035890519,0.026281471
0.03590121,0.026300163
0.0359119,0.026318858
0.035922588,0.026337556
0.035933275,0.026356257
0.03594396,0.026374961
0.035954643,0.026393668
0.035965325,0.026412377
0.035976005,0.02643109
0.035986684,0.026449805
0.035997361,0.026468524
0.036008036,0.026487245
0.03601871,0.026505969
0.036029383,0.026524696
0.036040053,0.026543426
0.036050723,0.02656216
0.03606139,0.026580896
0.036072056,0.026599635
0.036082721,0.026618378
0.036093384,0.026637123
0.036104045,0.026655872
0.036114705,0.026674624
0.036125364,0.02669338
0.036136021,0.026712138
0.036146676,0.0267309
0.03615733,0.026749666
0.036167983,0.026768435
0.036178634,0.026787207
0.036189283,0.026805983
0.036199931,0.026824762
0.036210578,0.026843545
0.036221223,0.026862331
0.036231866,0.026881121
0.036242508,0.026899914
0.036253149,0.026918711
0.036263788,0.026937512
0.036274426,0.026956316
0.036285063,0.026975123
0.036295698,0.026993934
0.036306331,0.027012749
0.036316963,0.027031568
0.036327594,0.02705039
0.036338223,0.027069215
0.036348851,0.027088044
0.036359477,0.027106877
0.036370103,0.027125713
0.036380726,0.027144552
0.036391349,0.027163395
0.03640197,0.027182242
0.036412589,0.027201092
0.036423207,0.027219945
0.036433824,0.027238802
0.03644444,0.027257662
0.036455054,0.027276525
0.036465667,0.027295391
0.036476278,0.027314261
0.036486888,0.027333134
0.036497497,0.02735201
0.036508105,0.027370889
0.036518711,0.027389771
0.036529316,0.027408656
0.03653992,0.027427544
0.036550522,0.027446435
0.036561123,0.027465328
0.036571723,0.027484225
0.036582321,0.027503124
0.036592919,0.027522026
0.036603515,0.027540931
0.036614109,0.027559838
0.036624703,0.027578748
0.036635295,0.027597661
0.036645886,0.027616576
0.036656476,0.027635495
0.036667064,0.027654416
0.036677651,0.02767334
0.036688237,0.027692266
0.036698822,0.027711196
0.036709406,0.027730129
0.036719988,0.027749064
0.03673057,0.027768003
0.03674115,0.027786944
0.036751728,0.027805889
0.036762306,0.027824837
0.036772883,0.027843787
0.036783458,0.027862742
0.036794032,0.027881699
0.036804605,0.027900659
0.036815177,0.027919623
0.036825748,0.02793859
0.036836317,0.027957561
0.036846886,0.027976535
0.036857453,0.027995512
0.036868019,0.028014492
0.036878585,0.028033476
0.036889149,0.028052463
0.036899711,0.028071454
0.036910273,0.028090448
0.036920834,0.028109445
0.036931394,0.028128446
0.036941952,0.028147451
0.03695251,0.028166458
0.036963066,0.028185469
0.036973621,0.028204484
0.036984176,0.028223502
0.036994729,0.028242523
0.037005281,0.028261547
0.037015832,0.028280575
0.037026382,0.028299606
0.037036931,0.028318641
0.037047479,0.028337679
0.037058026,0.028356719
0.037068572,0.028375763
0.037079118,0.028394811
0.037089662,0.028413861
0.037100205,0.028432914
0.037110747,0.028451971
0.037121288,0.02847103
0.037131828,0.028490093
0.037142367,0.028509158
0.037152905,0.028528226
0.037163442,0.028547297
0.037173979,0.028566371
0.037184514,0.028585447
0.037195048,0.028604526
0.037205582,0.028623608
0.037216114,0.028642693
0.037226646,0.028661779
0.037237177,0.028680869
0.037247707,0.028699961
0.037258235,0.028719055
0.037268763,0.028738152
0.037279291,0.028757252
0.037289817,0.028776354
0.037300342,0.028795459
0.037310867,0.028814566
0.03732139,0.028833676
0.037331913,0.028852789
0.037342435,0.028871905
0.037352956,0.028891023
0.037363476,0.028910145
0.037373995,0.028929269
0.037384514,0.028948396
0.037395032,0.028967526
0.037405549,0.028986659
0.037416065,0.029005795
0.03742658,0.029024934
0.037437094,0.029044076
0.037447608,0.029063221
0.037458121,0.02908237
0.037468633,0.029101521
0.037479144,0.029120676
0.037489655,0.029139834
0.037500165,0.029158995
0.037510674,0.029178159
0.037521182,0.029197326
0.03753169,0.029216497
0.037542196,0.029235671
0.037552702,0.029254848
0.037563208,0.029274029
0.037573712,0.029293213
0.037584216,0.0293124
0.03759472,0.02933159
0.037605222,0.029350783
0.037615724,0.02936998
0.037626225,0.02938918
0.037636725,0.029408383
0.037647225,0.029427589
0.037657724,0.029446798
0.037668222,0.02946601
0.03767872,0.029485226
0.037689217,0.029504444
0.037699714,0.029523666
0.037710209,0.02954289
0.037720705,0.029562118
0.037731199,0.029581348
0.037741693,0.029600581
0.037752186,0.029619817
0.037762679,0.029639056
0.037773171,0.029658298
0.037783662,0.029677542
0.037794153,0.029696789
0.037804644,0.029716039
0.037815133,0.029735291
0.037825622,0.029754545
0.037836111,0.029773802
0.037846599,0.029793062
0.037857086,0.029812324
0.037867573,0.029831588
0.03787806,0.029850854
0.037888545,0.029870123
0.037899031,0.029889395
0.037909515,0.029908669
0.03792,0.029927945
0.037930483,0.029947223
0.037940967,0.029966505
0.037951449,0.029985788
0.037961931,0.030005074
0.037972413,0.030024363
0.037982894,0.030043655
0.037993375,0.030062949
0.038003855,0.030082246
0.038014335,0.030101545
