VP16 50,VP16 100,VP16 50,VP16 100
0,0.210277031,0.278281306,0.268788415
0,0.210356056,0.278384766,0.268885464
0,0.210435083,0.278488222,0.268982507
0,0.210514113,0.278591676,0.269079544
0,0.210593145,0.278695127,0.269176575
0,0.210672181,0.278798576,0.269273599
0,0.210751219,0.278902022,0.269370617
0,0.21083026,0.279005466,0.269467629
0,0.210909303,0.279108906,0.269564634
0,0.210988349,0.279212345,0.269661633
0,0.211067398,0.27931578,0.269758626
0,0.21114645,0.279419212,0.269855612
0,0.211225504,0.279522642,0.269952592
0,0.21130456,0.279626069,0.270049566
0,0.21138362,0.279729493,0.270146532
0,0.211462681,0.279832914,0.270243493
0,0.211541745,0.279936332,0.270340447
0,0.21162081,0.280039748,0.270437394
0,0.211699878,0.28014316,0.270534334
0,0.211778948,0.280246569,0.270631268
0,0.21185802,0.280349975,0.270728196
0,0.211937093,0.280453379,0.270825117
0,0.212016168,0.280556779,0.270922031
0,0.212095244,0.280660176,0.271018938
0,0.212174321,0.28076357,0.271115838
0,0.2122534,0.280866961,0.271212732
0,0.212332479,0.280970348,0.271309619
0,0.212411559,0.281073733,0.271406499
0,0.21249064,0.281177114,0.271503373
0,0.21256972,0.281280492,0.271600239
0,0.212648801,0.281383867,0.271697099
0,0.212727882,0.281487238,0.271793951
0,0.212806963,0.281590606,0.271890797
0,0.212886043,0.281693971,0.271987636
0,0.212965123,0.281797332,0.272084467
0,0.213044201,0.28190069,0.272181292
0,0.213123278,0.282004044,0.27227811
0,0.213202354,0.282107395,0.27237492
0,0.213281428,0.282210743,0.272471724
0,0.213360501,0.282314086,0.27256852
0,0.213439571,0.282417427,0.272665309
0,0.213518639,0.282520764,0.272762091
0,0.213597705,0.282624097,0.272858866
0,0.213676769,0.282727426,0.272955634
0,0.213755831,0.282830752,0.273052394
0,0.213834892,0.282934074,0.273149147
0,0.213913953,0.283037393,0.273245893
0,0.213993013,0.283140707,0.273342632
0,0.214072072,0.283244018,0.273439363
0,0.214151133,0.283347325,0.273536087
0,0.214230193,0.283450629,0.273632803
0,0.214309254,0.283553928,0.273729512
0,0.214388316,0.283657224,0.273826213
0,0.214467379,0.283760515,0.273922907
0,0.214546444,0.283863803,0.274019594
0,0.21462551,0.283967087,0.274116273
0,0.214704578,0.284070367,0.274212944
0,0.214783647,0.284173643,0.274309608
0,0.214862718,0.284276914,0.274406265
0,0.214941792,0.284380182,0.274502913
0,0.215020867,0.284483446,0.274599554
0,0.215099945,0.284586705,0.274696188
0,0.215179025,0.28468996,0.274792813
0,0.215258107,0.284793212,0.274889431
0,0.215337192,0.284896459,0.274986041
0,0.215416279,0.284999701,0.275082644
0,0.215495368,0.28510294,0.275179238
0,0.21557446,0.285206174,0.275275825
0,0.215653555,0.285309404,0.275372404
0,0.215732651,0.285412629,0.275468975
0,0.215811751,0.285515851,0.275565538
0,0.215890852,0.285619067,0.275662093
0,0.215969956,0.28572228,0.27575864
0,0.216049062,0.285825488,0.275855179
0,0.21612817,0.285928691,0.275951711
0,0.21620728,0.28603189,0.276048234
0,0.216286392,0.286135084,0.276144749
0,0.216365505,0.286238274,0.276241256
0,0.216444621,0.286341459,0.276337755
0,0.216523738,0.28644464,0.276434246
0,0.216602857,0.286547816,0.276530729
0,0.216681977,0.286650988,0.276627203
0,0.216761098,0.286754154,0.276723669
0,0.216840221,0.286857316,0.276820127
0,0.216919344,0.286960473,0.276916577
0,0.216998468,0.287063626,0.277013019
0,0.217077593,0.287166774,0.277109452
0,0.217156718,0.287269916,0.277205877
0,0.217235843,0.287373054,0.277302293
0,0.217314968,0.287476187,0.277398701
0,0.217394093,0.287579316,0.277495101
0,0.217473218,0.287682439,0.277591492
0,0.217552342,0.287785557,0.277687875
0,0.217631465,0.28788867,0.277784249
0,0.217710587,0.287991779,0.277880615
0,0.217789708,0.288094882,0.277976972
0,0.217868827,0.28819798,0.278073321
0,0.217947945,0.288301073,0.278169661
0,0.218027061,0.288404161,0.278265993
0,0.218106175,0.288507244,0.278362316
0,0.218185286,0.288610321,0.27845863
0,0.218264395,0.288713394,0.278554935
0,0.218343501,0.288816461,0.278651232
0,0.218422605,0.288919523,0.27874752
0,0.218501707,0.28902258,0.278843799
0,0.218580807,0.289125631,0.27894007
0,0.218659907,0.289228677,0.279036332
0,0.218739006,0.289331717,0.279132584
0,0.218818104,0.289434753,0.279228828
0,0.218897202,0.289537782,0.279325063
0,0.218976301,0.289640807,0.27942129
0,0.2190554,0.289743825,0.279517507
0,0.219134499,0.289846839,0.279613715
0,0.219213599,0.289949846,0.279709914
0,0.2192927,0.290052849,0.279806104
0,0.219371803,0.290155845,0.279902286
0,0.219450907,0.290258836,0.279998458
0,0.219530012,0.290361822,0.280094621
0,0.219609119,0.290464801,0.280190775
0,0.219688227,0.290567775,0.280286919
0,0.219767338,0.290670743,0.280383055
0,0.21984645,0.290773706,0.280479181
0,0.219925564,0.290876663,0.280575298
0,0.22000468,0.290979614,0.280671406
0,0.220083799,0.291082559,0.280767505
0,0.220162919,0.291185498,0.280863594
0,0.220242042,0.291288431,0.280959674
0,0.220321167,0.291391358,0.281055745
0,0.220400293,0.29149428,0.281151806
0,0.220479422,0.291597195,0.281247858
0,0.220558553,0.291700105,0.2813439
0,0.220637686,0.291803008,0.281439933
0,0.220716821,0.291905906,0.281535957
0,0.220795958,0.292008797,0.281631971
0,0.220875097,0.292111682,0.281727975
0,0.220954237,0.292214561,0.28182397
0,0.221033379,0.292317434,0.281919955
0,0.221112523,0.292420301,0.282015931
0,0.221191668,0.292523161,0.282111897
0,0.221270815,0.292626015,0.282207854
0,0.221349962,0.292728863,0.2823038
0,0.221429111,0.292831705,0.282399737
0,0.22150826,0.29293454,0.282495665
0,0.221587411,0.293037369,0.282591582
0,0.221666562,0.293140192,0.28268749
0,0.221745713,0.293243008,0.282783388
0,0.221824865,0.293345817,0.282879276
0,0.221904017,0.29344862,0.282975154
0,0.221983168,0.293551417,0.283071022
0,0.22206232,0.293654207,0.283166881
0,0.222141471,0.293756991,0.283262729
0,0.222220621,0.293859768,0.283358568
0,0.22229977,0.293962538,0.283454396
0,0.222378918,0.294065302,0.283550215
0,0.222458065,0.294168059,0.283646023
0,0.222537211,0.29427081,0.283741822
0,0.222616354,0.294373554,0.28383761
0,0.222695496,0.294476291,0.283933388
0,0.222774635,0.294579021,0.284029156
0,0.222853772,0.294681744,0.284124914
0,0.222932906,0.294784461,0.284220662
0,0.223012038,0.29488717,0.284316399
0,0.223091166,0.294989873,0.284412127
0,0.223170292,0.295092569,0.284507843
0,0.223249416,0.295195258,0.28460355
0,0.223328538,0.29529794,0.284699246
0,0.223407659,0.295400615,0.284794932
0,0.223486778,0.295503283,0.284890608
0,0.223565897,0.295605944,0.284986273
0,0.223645016,0.295708598,0.285081928
0,0.223724134,0.295811245,0.285177572
0,0.223803253,0.295913884,0.285273206
0,0.223882372,0.296016517,0.28536883
0,0.223961491,0.296119142,0.285464442
0,0.224040611,0.29622176,0.285560045
0,0.224119732,0.296324371,0.285655636
0,0.224198854,0.296426974,0.285751217
0,0.224277977,0.29652957,0.285846788
0,0.224357102,0.296632159,0.285942348
0,0.224436227,0.296734741,0.286037897
0,0.224515355,0.296837315,0.286133435
0,0.224594484,0.296939882,0.286228963
0,0.224673615,0.297042441,0.28632448
0,0.224752747,0.297144993,0.286419986
0,0.224831881,0.297247537,0.286515481
0,0.224911018,0.297350074,0.286610966
0,0.224990155,0.297452603,0.286706439
0,0.225069295,0.297555125,0.286801902
0,0.225148437,0.297657639,0.286897354
0,0.22522758,0.297760145,0.286992795
0,0.225306725,0.297862644,0.287088224
0,0.225385872,0.297965135,0.287183643
0,0.225465021,0.298067619,0.287279051
0,0.225544171,0.298170094,0.287374448
0,0.225623322,0.298272562,0.287469834
0,0.225702476,0.298375022,0.287565209
0,0.22578163,0.298477474,0.287660572
0,0.225860786,0.298579919,0.287755925
0,0.225939943,0.298682355,0.287851266
0,0.226019101,0.298784784,0.287946596
0,0.226098259,0.298887204,0.288041915
0,0.226177419,0.298989617,0.288137223
0,0.226256579,0.299092022,0.288232519
0,0.22633574,0.299194418,0.288327804
0,0.226414901,0.299296807,0.288423078
0,0.226494062,0.299399188,0.28851834
0,0.226573223,0.29950156,0.288613591
0,0.226652384,0.299603924,0.288708831
0,0.226731545,0.29970628,0.288804059
0,0.226810705,0.299808628,0.288899275
0,0.226889864,0.299910968,0.288994481
0,0.226969023,0.300013299,0.289089674
0,0.22704818,0.300115622,0.289184857
0,0.227127335,0.300217937,0.289280027
0,0.22720649,0.300320244,0.289375186
0,0.227285642,0.300422542,0.289470334
0,0.227364792,0.300524832,0.28956547
0,0.22744394,0.300627113,0.289660594
0,0.227523086,0.300729386,0.289755706
0,0.227602228,0.30083165,0.289850807
0,0.227681368,0.300933906,0.289945896
0,0.227760504,0.301036154,0.290040973
0,0.227839638,0.301138393,0.290136039
0,0.227918768,0.301240623,0.290231092
0,0.227997896,0.301342845,0.290326134
0,0.228077023,0.301445058,0.290421164
0,0.228156147,0.301547262,0.290516182
0,0.22823527,0.301649458,0.290611188
0,0.228314393,0.301751645,0.290706183
0,0.228393514,0.301853823,0.290801165
0,0.228472635,0.301955992,0.290896135
0,0.228551756,0.302058153,0.290991093
0,0.228630877,0.302160305,0.29108604
0,0.228709998,0.302262448,0.291180974
0,0.228789119,0.302364582,0.291275896
0,0.228868241,0.302466707,0.291370806
0,0.228947364,0.302568823,0.291465703
0,0.229026488,0.30267093,0.291560589
0,0.229105613,0.302773028,0.291655462
0,0.229184739,0.302875117,0.291750324
0,0.229263866,0.302977198,0.291845172
0,0.229342995,0.303079269,0.291940009
0,0.229422125,0.30318133,0.292034833
0,0.229501256,0.303283383,0.292129645
0,0.229580389,0.303385427,0.292224445
0,0.229659523,0.303487461,0.292319232
0,0.229738659,0.303589486,0.292414007
0,0.229817797,0.303691502,0.29250877
0,0.229896936,0.303793509,0.29260352
0,0.229976077,0.303895506,0.292698257
0,0.230055219,0.303997494,0.292792982
0,0.230134362,0.304099473,0.292887695
0,0.230213507,0.304201442,0.292982394
0,0.230292654,0.304303402,0.293077082
0,0.230371801,0.304405352,0.293171756
0,0.23045095,0.304507293,0.293266419
0,0.230530099,0.304609224,0.293361068
0,0.23060925,0.304711146,0.293455705
0,0.230688402,0.304813058,0.293550329
0,0.230767554,0.304914961,0.29364494
0,0.230846707,0.305016854,0.293739538
0,0.230925861,0.305118737,0.293834124
0,0.231005015,0.305220611,0.293928697
0,0.231084169,0.305322475,0.294023257
0,0.231163323,0.305424329,0.294117804
0,0.231242477,0.305526173,0.294212338
0,0.23132163,0.305628008,0.29430686
0,0.231400783,0.305729833,0.294401368
0,0.231479936,0.305831648,0.294495864
0,0.231559088,0.305933453,0.294590346
0,0.231638238,0.306035248,0.294684815
0,0.231717388,0.306137034,0.294779272
0,0.231796536,0.306238809,0.294873715
0,0.231875682,0.306340574,0.294968145
0,0.231954826,0.30644233,0.295062562
0,0.232033968,0.306544075,0.295156966
0,0.232113108,0.30664581,0.295251357
0,0.232192246,0.306747536,0.295345734
0,0.23227138,0.306849251,0.295440099
0,0.232350512,0.306950955,0.29553445
0,0.23242964,0.30705265,0.295628787
0,0.232508765,0.307154335,0.295723112
0,0.232587886,0.307256009,0.295817423
0,0.232667004,0.307357673,0.295911721
0,0.23274612,0.307459326,0.296006005
0,0.232825233,0.30756097,0.296100276
0,0.232904345,0.307662603,0.296194533
0,0.232983455,0.307764225,0.296288777
0,0.233062563,0.307865837,0.296383008
0,0.233141671,0.307967439,0.296477225
0,0.233220778,0.30806903,0.296571428
0,0.233299884,0.308170611,0.296665618
0,0.23337899,0.308272181,0.296759795
0,0.233458096,0.308373741,0.296853957
0,0.233537203,0.30847529,0.296948106
0,0.233616309,0.308576829,0.297042242
0,0.233695416,0.308678357,0.297136363
0,0.233774524,0.308779874,0.297230471
0,0.233853632,0.30888138,0.297324566
0,0.233932742,0.308982876,0.297418646
0,0.234011852,0.309084361,0.297512713
0,0.234090963,0.309185835,0.297606765
0,0.234170076,0.309287299,0.297700804
0,0.234249189,0.309388751,0.29779483
0,0.234328304,0.309490193,0.297888841
0,0.23440742,0.309591624,0.297982838
0,0.234486538,0.309693044,0.298076821
0,0.234565657,0.309794453,0.298170791
0,0.234644776,0.309895851,0.298264746
0,0.234723898,0.309997238,0.298358687
0,0.23480302,0.310098614,0.298452614
0,0.234882144,0.310199979,0.298546528
0,0.234961268,0.310301333,0.298640427
0,0.235040394,0.310402676,0.298734311
0,0.235119521,0.310504007,0.298828182
0,0.235198649,0.310605327,0.298922039
0,0.235277777,0.310706637,0.299015881
0,0.235356906,0.310807935,0.299109709
0,0.235436036,0.310909221,0.299203523
0,0.235515166,0.311010497,0.299297322
0,0.235594297,0.311111761,0.299391108
0,0.235673428,0.311213014,0.299484878
0,0.235752559,0.311314255,0.299578635
0,0.235831689,0.311415485,0.299672377
0,0.23591082,0.311516703,0.299766105
0,0.23598995,0.311617911,0.299859818
0,0.23606908,0.311719106,0.299953517
0,0.236148209,0.31182029,0.300047201
0,0.236227337,0.311921463,0.300140871
0,0.236306464,0.312022624,0.300234526
0,0.236385589,0.312123773,0.300328167
0,0.236464713,0.312224911,0.300421793
0,0.236543835,0.312326037,0.300515404
0,0.236622956,0.312427151,0.300609001
0,0.236702074,0.312528254,0.300702583
0,0.23678119,0.312629345,0.30079615
0,0.236860303,0.312730424,0.300889703
0,0.236939413,0.312831492,0.30098324
0,0.237018521,0.312932547,0.301076764
0,0.237097625,0.313033591,0.301170272
0,0.237176725,0.313134623,0.301263765
0,0.237255822,0.313235642,0.301357244
0,0.237334915,0.31333665,0.301450707
0,0.237414005,0.313437646,0.301544156
0,0.237493091,0.31353863,0.30163759
0,0.237572176,0.313639602,0.301731009
0,0.237651258,0.313740562,0.301824413
0,0.237730338,0.31384151,0.301917802
0,0.237809417,0.313942446,0.302011175
0,0.237888494,0.314043369,0.302104534
0,0.23796757,0.314144281,0.302197878
0,0.238046646,0.31424518,0.302291206
0,0.238125721,0.314346067,0.30238452
0,0.238204796,0.314446942,0.302477818
0,0.238283871,0.314547804,0.302571101
0,0.238362945,0.314648654,0.302664369
0,0.23844202,0.314749492,0.302757621
0,0.238521096,0.314850317,0.302850859
0,0.238600172,0.31495113,0.30294408
0,0.238679248,0.315051931,0.303037287
0,0.238758325,0.315152719,0.303130478
0,0.238837403,0.315253495,0.303223654
0,0.238916482,0.315354258,0.303316815
0,0.238995562,0.315455008,0.30340996
0,0.239074642,0.315555747,0.303503089
0,0.239153724,0.315656472,0.303596204
0,0.239232807,0.315757185,0.303689302
0,0.239311891,0.315857885,0.303782385
0,0.239390975,0.315958572,0.303875453
0,0.239470061,0.316059247,0.303968505
0,0.239549148,0.316159909,0.304061541
0,0.239628235,0.316260559,0.304154562
0,0.239707324,0.316361195,0.304247567
0,0.239786413,0.316461819,0.304340556
0,0.239865503,0.316562429,0.30443353
0,0.239944593,0.316663027,0.304526488
0,0.240023684,0.316763612,0.30461943
0,0.240102776,0.316864184,0.304712356
0,0.240181868,0.316964744,0.304805266
0,0.24026096,0.31706529,0.304898161
0,0.240340052,0.317165823,0.30499104
0,0.240419144,0.317266343,0.305083903
0,0.240498236,0.31736685,0.30517675
0,0.240577328,0.317467344,0.305269581
0,0.240656419,0.317567824,0.305362396
0,0.24073551,0.317668292,0.305455195
0,0.240814599,0.317768746,0.305547978
0,0.240893688,0.317869187,0.305640745
0,0.240972775,0.317969615,0.305733496
0,0.241051861,0.31807003,0.30582623
0,0.241130946,0.318170431,0.305918949
0,0.241210029,0.318270819,0.306011651
0,0.241289109,0.318371194,0.306104338
0,0.241368188,0.318471555,0.306197008
0,0.241447264,0.318571902,0.306289662
0,0.241526338,0.318672237,0.306382299
0,0.241605408,0.318772558,0.306474921
0,0.241684476,0.318872865,0.306567526
0,0.24176354,0.318973159,0.306660114
0,0.241842601,0.319073439,0.306752687
0,0.241921658,0.319173706,0.306845242
0,0.24200071,0.319273959,0.306937782
0,0.242079759,0.319374198,0.307030305
0,0.242158805,0.319474424,0.307122812
0,0.242237847,0.319574635,0.307215302
0,0.242316886,0.319674834,0.307307775
0,0.242395923,0.319775018,0.307400232
0,0.242474958,0.319875189,0.307492673
0,0.242553991,0.319975346,0.307585097
0,0.242633022,0.320075489,0.307677504
0,0.242712052,0.320175618,0.307769894
0,0.242791081,0.320275733,0.307862268
0,0.24287011,0.320375834,0.307954625
0,0.242949138,0.320475921,0.308046966
0,0.243028165,0.320575995,0.30813929
0,0.243107192,0.320676054,0.308231597
0,0.24318622,0.320776099,0.308323887
0,0.243265247,0.32087613,0.30841616
0,0.243344275,0.320976147,0.308508417
0,0.243423303,0.32107615,0.308600656
0,0.243502331,0.321176139,0.308692879
0,0.24358136,0.321276114,0.308785085
0,0.243660389,0.321376074,0.308877273
0,0.24373942,0.32147602,0.308969445
0,0.24381845,0.321575952,0.3090616
0,0.243897482,0.321675869,0.309153738
0,0.243976515,0.321775772,0.309245858
0,0.244055548,0.321875661,0.309337962
0,0.244134582,0.321975535,0.309430048
0,0.244213616,0.322075395,0.309522118
0,0.244292651,0.322175241,0.30961417
0,0.244371687,0.322275072,0.309706205
0,0.244450724,0.322374888,0.309798223
0,0.244529761,0.32247469,0.309890223
0,0.244608799,0.322574478,0.309982206
0,0.244687837,0.32267425,0.310074172
0,0.244766875,0.322774008,0.310166121
0,0.244845913,0.322873752,0.310258052
0,0.244924952,0.322973481,0.310349966
0,0.24500399,0.323073195,0.310441863
0,0.245083029,0.323172894,0.310533742
0,0.245162067,0.323272579,0.310625603
0,0.245241104,0.323372249,0.310717448
0,0.245320141,0.323471904,0.310809274
0,0.245399177,0.323571544,0.310901083
0,0.245478213,0.323671169,0.310992875
0,0.245557247,0.323770779,0.311084649
0,0.24563628,0.323870375,0.311176405
0,0.245715312,0.323969955,0.311268144
0,0.245794341,0.324069521,0.311359865
0,0.24587337,0.324169071,0.311451569
0,0.245952396,0.324268606,0.311543254
0,0.246031419,0.324368127,0.311634922
0,0.246110441,0.324467632,0.311726572
0,0.24618946,0.324567122,0.311818205
0,0.246268475,0.324666597,0.311909819
0,0.246347488,0.324766056,0.312001416
0,0.246426497,0.324865501,0.312092995
0,0.246505503,0.32496493,0.312184556
0,0.246584505,0.325064344,0.312276099
0,0.246663503,0.325163742,0.312367624
0,0.246742497,0.325263126,0.312459131
0,0.246821486,0.325362494,0.31255062
0,0.246900472,0.325461846,0.312642092
0,0.246979454,0.325561183,0.312733545
0,0.247058433,0.325660505,0.31282498
0,0.247137409,0.325759811,0.312916397
0,0.247216384,0.325859101,0.313007796
0,0.247295356,0.325958376,0.313099176
0,0.247374326,0.326057636,0.313190539
0,0.247453295,0.32615688,0.313281883
0,0.247532262,0.326256108,0.313373209
0,0.247611228,0.326355321,0.313464517
0,0.247690194,0.326454517,0.313555806
0,0.247769159,0.326553699,0.313647077
0,0.247848124,0.326652864,0.31373833
0,0.247927088,0.326752014,0.313829565
0,0.248006052,0.326851148,0.313920781
0,0.248085016,0.326950266,0.314011979
0,0.248163981,0.327049368,0.314103158
0,0.248242945,0.327148454,0.314194319
0,0.24832191,0.327247524,0.314285461
0,0.248400875,0.327346579,0.314376585
0,0.24847984,0.327445617,0.31446769
0,0.248558806,0.32754464,0.314558777
0,0.248637773,0.327643646,0.314649845
0,0.24871674,0.327742637,0.314740895
0,0.248795707,0.327841611,0.314831926
0,0.248874675,0.327940569,0.314922938
0,0.248953644,0.328039511,0.315013931
0,0.249032613,0.328138437,0.315104906
0,0.249111582,0.328237347,0.315195862
0,0.249190551,0.32833624,0.3152868
0,0.249269521,0.328435117,0.315377718
0,0.249348492,0.328533978,0.315468618
0,0.249427462,0.328632823,0.315559499
0,0.249506432,0.328731651,0.31565036
0,0.249585403,0.328830463,0.315741204
0,0.249664373,0.328929258,0.315832028
0,0.249743343,0.329028037,0.315922833
0,0.249822312,0.3291268,0.316013619
0,0.249901281,0.329225546,0.316104386
0,0.249980249,0.329324275,0.316195134
0,0.250059216,0.329422988,0.316285863
0,0.250138183,0.329521685,0.316376573
0,0.250217148,0.329620365,0.316467264
0,0.250296112,0.329719028,0.316557936
0,0.250375074,0.329817674,0.316648589
0,0.250454035,0.329916304,0.316739222
0,0.250532994,0.330014917,0.316829836
0,0.250611951,0.330113514,0.316920431
0,0.250690905,0.330212093,0.317011007
0,0.250769857,0.330310656,0.317101564
0,0.250848807,0.330409202,0.317192101
0,0.250927753,0.330507731,0.317282619
0,0.251006696,0.330606243,0.317373117
0,0.251085636,0.330704738,0.317463596
0,0.251164572,0.330803217,0.317554056
0,0.251243505,0.330901678,0.317644496
0,0.251322433,0.331000122,0.317734917
0,0.251401358,0.33109855,0.317825318
0,0.251480277,0.33119696,0.317915699
0,0.251559192,0.331295353,0.318006062
0,0.251638103,0.331393729,0.318096404
0,0.251717011,0.331492088,0.318186727
0,0.251795915,0.33159043,0.318277031
0,0.251874816,0.331688754,0.318367314
0,0.251953715,0.331787061,0.318457578
0,0.252032611,0.331885351,0.318547823
0,0.252111506,0.331983624,0.318638047
0,0.252190398,0.33208188,0.318728252
0,0.252269289,0.332180118,0.318818437
0,0.252348179,0.332278338,0.318908602
0,0.252427068,0.332376541,0.318998748
0,0.252505956,0.332474727,0.319088873
0,0.252584843,0.332572896,0.319178979
0,0.252663729,0.332671046,0.319269065
0,0.252742616,0.33276918,0.319359131
0,0.252821502,0.332867296,0.319449177
0,0.252900388,0.332965394,0.319539203
0,0.252979273,0.333063474,0.319629209
0,0.253058159,0.333161537,0.319719195
0,0.253137045,0.333259583,0.31980916
0,0.253215932,0.33335761,0.319899106
0,0.253294818,0.33345562,0.319989032
0,0.253373705,0.333553612,0.320078937
0,0.253452592,0.333651586,0.320168823
0,0.253531479,0.333749543,0.320258688
0,0.253610366,0.333847482,0.320348533
0,0.253689254,0.333945402,0.320438357
0,0.253768142,0.334043305,0.320528162
0,0.25384703,0.33414119,0.320617946
0,0.253925918,0.334239057,0.32070771
0,0.254004806,0.334336906,0.320797453
0,0.254083695,0.334434737,0.320887176
0,0.254162583,0.33453255,0.320976879
0,0.254241471,0.334630345,0.321066561
0,0.254320358,0.334728122,0.321156223
0,0.254399246,0.334825881,0.321245864
0,0.254478132,0.334923621,0.321335485
0,0.254557018,0.335021344,0.321425085
0,0.254635904,0.335119048,0.321514665
0,0.254714788,0.335216734,0.321604224
0,0.254793671,0.335314401,0.321693763
0,0.254872553,0.335412051,0.321783281
0,0.254951434,0.335509682,0.321872778
0,0.255030313,0.335607294,0.321962255
0,0.25510919,0.335704889,0.322051711
0,0.255188066,0.335802465,0.322141146
0,0.255266939,0.335900022,0.32223056
0,0.25534581,0.335997561,0.322319954
0,0.255424679,0.336095081,0.322409327
0,0.255503545,0.336192583,0.322498679
0,0.255582408,0.336290067,0.32258801
0,0.255661267,0.336387531,0.32267732
0,0.255740124,0.336484978,0.32276661
0,0.255818976,0.336582405,0.322855878
0,0.255897825,0.336679814,0.322945126
0,0.25597667,0.336777204,0.323034352
0,0.256055511,0.336874575,0.323123558
0,0.256134347,0.336971928,0.323212742
0,0.256213178,0.337069262,0.323301905
0,0.256292005,0.337166577,0.323391048
0,0.256370827,0.337263873,0.323480169
0,0.256449645,0.337361151,0.323569269
0,0.25652846,0.337458409,0.323658348
0,0.256607272,0.337555649,0.323747405
0,0.256686081,0.337652869,0.323836442
0,0.256764887,0.337750071,0.323925457
0,0.256843691,0.337847253,0.324014451
0,0.256922494,0.337944417,0.324103424
0,0.257001294,0.338041561,0.324192375
0,0.257080093,0.338138686,0.324281305
0,0.25715889,0.338235793,0.324370213
0,0.257237687,0.33833288,0.324459101
0,0.257316482,0.338429947,0.324547966
0,0.257395277,0.338526996,0.324636811
0,0.257474071,0.338624025,0.324725634
0,0.257552865,0.338721036,0.324814435
0,0.257631659,0.338818026,0.324903215
0,0.257710452,0.338914998,0.324991973
0,0.257789245,0.33901195,0.32508071
0,0.257868037,0.339108883,0.325169425
0,0.25794683,0.339205796,0.325258118
0,0.258025623,0.33930269,0.32534679
0,0.258104416,0.339399564,0.32543544
0,0.258183208,0.339496419,0.325524069
0,0.258262001,0.339593254,0.325612675
0,0.258340794,0.33969007,0.32570126
0,0.258419587,0.339786866,0.325789823
0,0.25849838,0.339883643,0.325878365
0,0.258577172,0.3399804,0.325966884
0,0.258655965,0.340077137,0.326055382
0,0.258734758,0.340173855,0.326143858
0,0.25881355,0.340270552,0.326232311
0,0.258892342,0.34036723,0.326320743
0,0.258971133,0.340463889,0.326409153
0,0.259049924,0.340560527,0.326497541
0,0.259128714,0.340657146,0.326585907
0,0.259207504,0.340753744,0.326674251
0,0.259286293,0.340850323,0.326762573
0,0.25936508,0.340946882,0.326850873
0,0.259443867,0.341043421,0.32693915
0,0.259522652,0.34113994,0.327027406
0,0.259601436,0.341236439,0.327115639
0,0.259680218,0.341332917,0.32720385
0,0.259758998,0.341429376,0.327292039
0,0.259837777,0.341525815,0.327380206
0,0.259916553,0.341622233,0.32746835
0,0.259995327,0.341718632,0.327556472
0,0.260074098,0.34181501,0.327644572
0,0.260152867,0.341911368,0.32773265
0,0.260231633,0.342007705,0.327820705
0,0.260310395,0.342104023,0.327908738
0,0.260389154,0.34220032,0.327996748
0,0.26046791,0.342296597,0.328084736
0,0.260546661,0.342392853,0.328172701
0,0.260625409,0.342489089,0.328260644
0,0.260704153,0.342585305,0.328348564
0,0.260782891,0.3426815,0.328436462
0,0.260861626,0.342777674,0.328524337
0,0.260940355,0.342873829,0.32861219
0,0.261019079,0.342969962,0.32870002
0,0.261097799,0.343066075,0.328787827
0,0.261176514,0.343162168,0.328875612
0,0.261255226,0.343258239,0.328963374
0,0.261333934,0.343354291,0.329051113
0,0.26141264,0.343450321,0.329138829
0,0.261491342,0.343546331,0.329226523
0,0.261570042,0.34364232,0.329314194
0,0.26164874,0.343738288,0.329401842
0,0.261727436,0.343834236,0.329489467
0,0.26180613,0.343930162,0.329577069
0,0.261884823,0.344026068,0.329664649
0,0.261963514,0.344121953,0.329752205
0,0.262042205,0.344217817,0.329839739
0,0.262120894,0.34431366,0.329927249
0,0.262199582,0.344409482,0.330014737
0,0.26227827,0.344505283,0.330102201
0,0.262356957,0.344601063,0.330189643
0,0.262435644,0.344696822,0.330277061
0,0.26251433,0.34479256,0.330364456
0,0.262593016,0.344888277,0.330451828
0,0.262671702,0.344983973,0.330539177
0,0.262750387,0.345079647,0.330626503
0,0.262829072,0.345175301,0.330713806
0,0.262907757,0.345270933,0.330801085
0,0.262986442,0.345366544,0.330888341
0,0.263065126,0.345462133,0.330975574
0,0.263143811,0.345557702,0.331062783
0,0.263222495,0.345653249,0.331149969
0,0.263301179,0.345748774,0.331237132
0,0.263379862,0.345844278,0.331324271
0,0.263458545,0.345939761,0.331411387
0,0.263537228,0.346035222,0.33149848
0,0.26361591,0.346130662,0.331585549
0,0.263694591,0.346226081,0.331672594
0,0.263773272,0.346321477,0.331759616
0,0.263851952,0.346416853,0.331846615
0,0.263930631,0.346512206,0.33193359
0,0.264009309,0.346607538,0.332020541
0,0.264087985,0.346702848,0.332107469
0,0.26416666,0.346798137,0.332194373
0,0.264245334,0.346893404,0.332281253
0,0.264324006,0.346988649,0.33236811
0,0.264402676,0.347083873,0.332454943
0,0.264481344,0.347179074,0.332541752
0,0.26456001,0.347274254,0.332628538
0,0.264638673,0.347369412,0.332715299
0,0.264717334,0.347464548,0.332802037
0,0.264795993,0.347559662,0.332888751
0,0.264874648,0.347654755,0.332975441
0,0.2649533,0.347749825,0.333062107
0,0.265031949,0.347844873,0.33314875
0,0.265110594,0.347939899,0.333235368
0,0.265189235,0.348034903,0.333321962
0,0.265267872,0.348129886,0.333408533
0,0.265346505,0.348224846,0.333495079
