chz1 50,chz1 100,chz1 50,chz1 100
0.098725738,0,0.231241109,0.306348179
0.098719723,0,0.231244176,0.306358604
0.098713706,0,0.231247224,0.306369006
0.098707686,0,0.231250253,0.306379385
0.098701663,0,0.231253263,0.306389741
0.098695638,0,0.231256254,0.306400075
0.09868961,0,0.231259226,0.306410385
0.09868358,0,0.231262179,0.306420673
0.098677547,0,0.231265113,0.306430938
0.098671511,0,0.231268029,0.306441179
0.098665473,0,0.231270925,0.306451398
0.098659432,0,0.231273802,0.306461594
0.098653388,0,0.23127666,0.306471768
0.098647342,0,0.231279499,0.306481918
0.098641293,0,0.231282319,0.306492045
0.098635242,0,0.23128512,0.30650215
0.098629188,0,0.231287902,0.306512231
0.098623131,0,0.231290665,0.30652229
0.098617072,0,0.231293409,0.306532325
0.09861101,0,0.231296135,0.306542338
0.098604945,0,0.231298841,0.306552328
0.098598878,0,0.231301528,0.306562295
0.098592808,0,0.231304197,0.306572239
0.098586736,0,0.231306846,0.30658216
0.098580661,0,0.231309477,0.306592058
0.098574584,0,0.231312088,0.306601933
0.098568503,0,0.231314681,0.306611785
0.098562421,0,0.231317255,0.306621615
0.098556335,0,0.23131981,0.306631421
0.098550247,0,0.231322346,0.306641205
0.098544157,0,0.231324863,0.306650965
0.098538064,0,0.231327361,0.306660703
0.098531968,0,0.23132984,0.306670418
0.09852587,0,0.231332301,0.306680109
0.098519769,0,0.231334742,0.306689778
0.098513666,0,0.231337165,0.306699424
0.098507559,0,0.231339568,0.306709047
0.098501451,0,0.231341953,0.306718647
0.09849534,0,0.231344319,0.306728224
0.098489226,0,0.231346666,0.306737778
0.09848311,0,0.231348995,0.306747309
0.098476991,0,0.231351304,0.306756817
0.098470869,0,0.231353595,0.306766302
0.098464745,0,0.231355867,0.306775764
0.098458618,0,0.231358119,0.306785204
0.098452489,0,0.231360354,0.30679462
0.098446357,0,0.231362569,0.306804013
0.098440223,0,0.231364765,0.306813384
0.098434086,0,0.231366943,0.306822731
0.098427947,0,0.231369102,0.306832056
0.098421805,0,0.231371242,0.306841357
0.09841566,0,0.231373363,0.306850636
0.098409513,0,0.231375466,0.306859891
0.098403363,0,0.23137755,0.306869124
0.098397211,0,0.231379614,0.306878334
0.098391056,0,0.231381661,0.30688752
0.098384899,0,0.231383688,0.306896684
0.098378739,0,0.231385697,0.306905825
0.098372577,0,0.231387687,0.306914942
0.098366412,0,0.231389658,0.306924037
0.098360244,0,0.23139161,0.306933109
0.098354074,0,0.231393544,0.306942158
0.098347902,0,0.231395459,0.306951184
0.098341727,0,0.231397355,0.306960186
0.098335549,0,0.231399232,0.306969166
0.098329369,0,0.231401091,0.306978123
0.098323186,0,0.231402931,0.306987057
0.098317001,0,0.231404753,0.306995968
0.098310813,0,0.231406555,0.307004856
0.098304623,0,0.231408339,0.307013721
0.09829843,0,0.231410105,0.307022563
0.098292235,0,0.231411851,0.307031382
0.098286037,0,0.231413579,0.307040178
0.098279837,0,0.231415288,0.307048951
0.098273634,0,0.231416979,0.307057701
0.098267428,0,0.231418651,0.307066428
0.09826122,0,0.231420304,0.307075132
0.09825501,0,0.231421939,0.307083813
0.098248797,0,0.231423555,0.307092471
0.098242582,0,0.231425152,0.307101106
0.098236364,0,0.231426731,0.307109718
0.098230143,0,0.231428291,0.307118307
0.09822392,0,0.231429833,0.307126873
0.098217695,0,0.231431355,0.307135416
0.098211467,0,0.23143286,0.307143936
0.098205237,0,0.231434345,0.307152433
0.098199004,0,0.231435813,0.307160907
0.098192768,0,0.231437261,0.307169358
0.09818653,0,0.231438691,0.307177786
0.09818029,0,0.231440103,0.307186191
0.098174047,0,0.231441495,0.307194573
0.098167802,0,0.23144287,0.307202932
0.098161554,0,0.231444225,0.307211268
0.098155303,0,0.231445562,0.307219581
0.098149051,0,0.231446881,0.307227871
0.098142795,0,0.231448181,0.307236138
0.098136537,0,0.231449463,0.307244382
0.098130277,0,0.231450726,0.307252603
0.098124014,0,0.23145197,0.307260801
0.098117749,0,0.231453196,0.307268976
0.098111482,0,0.231454404,0.307277128
0.098105211,0,0.231455593,0.307285257
0.098098939,0,0.231456763,0.307293363
0.098092664,0,0.231457916,0.307301446
0.098086386,0,0.231459049,0.307309506
0.098080106,0,0.231460164,0.307317542
0.098073824,0,0.231461261,0.307325556
0.098067539,0,0.231462339,0.307333547
0.098061251,0,0.231463399,0.307341515
0.098054961,0,0.23146444,0.30734946
0.098048669,0,0.231465463,0.307357382
0.098042374,0,0.231466467,0.30736528
0.098036077,0,0.231467453,0.307373156
0.098029778,0,0.231468421,0.307381009
0.098023475,0,0.23146937,0.307388839
0.098017171,0,0.231470301,0.307396645
0.098010864,0,0.231471213,0.307404429
0.098004554,0,0.231472107,0.30741219
0.097998243,0,0.231472983,0.307419927
0.097991928,0,0.23147384,0.307427642
0.097985612,0,0.231474679,0.307435334
0.097979292,0,0.2314755,0.307443002
0.097972971,0,0.231476302,0.307450648
0.097966647,0,0.231477086,0.307458271
0.09796032,0,0.231477851,0.30746587
0.097953991,0,0.231478598,0.307473447
0.09794766,0,0.231479327,0.307481
0.097941326,0,0.231480038,0.307488531
0.09793499,0,0.23148073,0.307496038
0.097928651,0,0.231481404,0.307503523
0.09792231,0,0.231482059,0.307510984
0.097915967,0,0.231482697,0.307518423
0.097909621,0,0.231483316,0.307525838
0.097903273,0,0.231483917,0.30753323
0.097896922,0,0.231484499,0.3075406
0.097890569,0,0.231485063,0.307547946
0.097884213,0,0.231485609,0.30755527
0.097877855,0,0.231486137,0.30756257
0.097871495,0,0.231486646,0.307569847
0.097865132,0,0.231487138,0.307577101
0.097858767,0,0.231487611,0.307584333
0.0978524,0,0.231488065,0.307591541
0.09784603,0,0.231488502,0.307598726
0.097839657,0,0.23148892,0.307605889
0.097833283,0,0.231489321,0.307613028
0.097826906,0,0.231489703,0.307620144
0.097820526,0,0.231490066,0.307627237
0.097814144,0,0.231490412,0.307634307
0.09780776,0,0.23149074,0.307641354
0.097801373,0,0.231491049,0.307648379
0.097794984,0,0.23149134,0.30765538
0.097788593,0,0.231491613,0.307662358
0.097782199,0,0.231491868,0.307669313
0.097775802,0,0.231492105,0.307676245
0.097769404,0,0.231492323,0.307683154
0.097763003,0,0.231492524,0.30769004
0.097756599,0,0.231492706,0.307696903
0.097750194,0,0.231492871,0.307703743
0.097743786,0,0.231493017,0.30771056
0.097737375,0,0.231493145,0.307717354
0.097730962,0,0.231493255,0.307724125
0.097724547,0,0.231493347,0.307730873
0.097718129,0,0.231493421,0.307737598
0.097711709,0,0.231493477,0.3077443
0.097705287,0,0.231493515,0.307750979
0.097698862,0,0.231493535,0.307757635
0.097692435,0,0.231493537,0.307764268
0.097686006,0,0.23149352,0.307770878
0.097679574,0,0.231493486,0.307777465
0.09767314,0,0.231493434,0.307784029
0.097666704,0,0.231493364,0.307790569
0.097660265,0,0.231493275,0.307797087
0.097653824,0,0.231493169,0.307803582
0.09764738,0,0.231493045,0.307810054
0.097640934,0,0.231492903,0.307816503
0.097634486,0,0.231492743,0.307822929
0.097628035,0,0.231492565,0.307829332
0.097621582,0,0.231492369,0.307835712
0.097615127,0,0.231492155,0.307842069
0.09760867,0,0.231491923,0.307848402
0.09760221,0,0.231491673,0.307854713
0.097595748,0,0.231491406,0.307861001
0.097589283,0,0.23149112,0.307867266
0.097582816,0,0.231490817,0.307873508
0.097576347,0,0.231490495,0.307879727
0.097569875,0,0.231490156,0.307885923
0.097563401,0,0.231489799,0.307892096
0.097556925,0,0.231489424,0.307898246
0.097550446,0,0.231489032,0.307904373
0.097543966,0,0.231488621,0.307910477
0.097537482,0,0.231488193,0.307916558
0.097530997,0,0.231487746,0.307922616
0.097524509,0,0.231487282,0.307928651
0.097518019,0,0.2314868,0.307934663
0.097511526,0,0.231486301,0.307940652
0.097505032,0,0.231485783,0.307946618
0.097498535,0,0.231485248,0.307952561
0.097492035,0,0.231484695,0.307958481
0.097485533,0,0.231484124,0.307964378
0.097479029,0,0.231483536,0.307970252
0.097472523,0,0.23148293,0.307976103
0.097466015,0,0.231482306,0.307981931
0.097459504,0,0.231481664,0.307987736
0.09745299,0,0.231481004,0.307993519
0.097446475,0,0.231480327,0.307999278
0.097439957,0,0.231479632,0.308005014
0.097433437,0,0.23147892,0.308010727
0.097426915,0,0.23147819,0.308016418
0.09742039,0,0.231477442,0.308022085
0.097413863,0,0.231476676,0.30802773
0.097407334,0,0.231475893,0.308033351
0.097400802,0,0.231475092,0.30803895
0.097394268,0,0.231474274,0.308044525
0.097387732,0,0.231473438,0.308050078
0.097381194,0,0.231472584,0.308055607
0.097374653,0,0.231471712,0.308061114
0.09736811,0,0.231470823,0.308066598
0.097361565,0,0.231469917,0.308072058
0.097355017,0,0.231468993,0.308077496
0.097348467,0,0.231468051,0.308082911
0.097341915,0,0.231467092,0.308088303
0.097335361,0,0.231466115,0.308093672
0.097328805,0,0.23146512,0.308099018
0.097322246,0,0.231464108,0.308104341
0.097315685,0,0.231463079,0.308109641
0.097309121,0,0.231462032,0.308114918
0.097302555,0,0.231460967,0.308120172
0.097295988,0,0.231459885,0.308125403
0.097289417,0,0.231458786,0.308130612
0.097282845,0,0.231457669,0.308135797
0.09727627,0,0.231456535,0.30814096
0.097269693,0,0.231455383,0.308146099
0.097263114,0,0.231454213,0.308151216
0.097256533,0,0.231453026,0.308156309
0.097249949,0,0.231451822,0.30816138
0.097243363,0,0.231450601,0.308166428
0.097236775,0,0.231449361,0.308171453
0.097230184,0,0.231448105,0.308176455
0.097223592,0,0.231446831,0.308181434
0.097216997,0,0.23144554,0.30818639
0.0972104,0,0.231444231,0.308191323
0.0972038,0,0.231442905,0.308196234
0.097197199,0,0.231441562,0.308201121
0.097190595,0,0.231440201,0.308205986
0.097183989,0,0.231438823,0.308210827
0.09717738,0,0.231437427,0.308215646
0.09717077,0,0.231436015,0.308220442
0.097164157,0,0.231434585,0.308225215
0.097157542,0,0.231433137,0.308229965
0.097150925,0,0.231431673,0.308234692
0.097144305,0,0.231430191,0.308239396
0.097137684,0,0.231428691,0.308244077
0.09713106,0,0.231427175,0.308248736
0.097124434,0,0.231425641,0.308253371
0.097117805,0,0.23142409,0.308257984
0.097111175,0,0.231422522,0.308262574
0.097104542,0,0.231420937,0.308267141
0.097097907,0,0.231419334,0.308271685
0.09709127,0,0.231417714,0.308276206
0.09708463,0,0.231416077,0.308280704
0.097077989,0,0.231414423,0.308285179
0.097071345,0,0.231412752,0.308289632
0.097064699,0,0.231411063,0.308294062
0.097058051,0,0.231409358,0.308298468
0.0970514,0,0.231407635,0.308302852
0.097044748,0,0.231405895,0.308307213
0.097038093,0,0.231404138,0.308311552
0.097031436,0,0.231402364,0.308315867
0.097024777,0,0.231400572,0.308320159
0.097018115,0,0.231398764,0.308324429
0.097011452,0,0.231396939,0.308328676
0.097004786,0,0.231395096,0.3083329
0.096998118,0,0.231393237,0.308337101
0.096991448,0,0.23139136,0.308341279
0.096984775,0,0.231389466,0.308345435
0.096978101,0,0.231387556,0.308349567
0.096971424,0,0.231385628,0.308353677
0.096964745,0,0.231383683,0.308357764
0.096958064,0,0.231381722,0.308361828
0.096951381,0,0.231379743,0.308365869
0.096944695,0,0.231377747,0.308369888
0.096938008,0,0.231375735,0.308373884
0.096931318,0,0.231373705,0.308377856
0.096924626,0,0.231371659,0.308381806
0.096917932,0,0.231369595,0.308385734
0.096911236,0,0.231367515,0.308389638
0.096904537,0,0.231365418,0.30839352
0.096897836,0,0.231363303,0.308397378
0.096891134,0,0.231361172,0.308401214
0.096884429,0,0.231359024,0.308405028
0.096877722,0,0.23135686,0.308408818
0.096871012,0,0.231354678,0.308412586
0.096864301,0,0.231352479,0.30841633
0.096857587,0,0.231350264,0.308420053
0.096850872,0,0.231348032,0.308423752
0.096844154,0,0.231345783,0.308427428
0.096837434,0,0.231343517,0.308431082
0.096830712,0,0.231341235,0.308434713
0.096823987,0,0.231338935,0.308438321
0.096817261,0,0.231336619,0.308441906
0.096810532,0,0.231334286,0.308445469
0.096803801,0,0.231331937,0.308449009
0.096797068,0,0.23132957,0.308452526
0.096790333,0,0.231327187,0.30845602
0.096783596,0,0.231324787,0.308459492
0.096776857,0,0.231322371,0.308462941
0.096770115,0,0.231319938,0.308466367
0.096763372,0,0.231317488,0.30846977
0.096756626,0,0.231315021,0.308473151
0.096749878,0,0.231312538,0.308476509
0.096743128,0,0.231310038,0.308479844
0.096736376,0,0.231307522,0.308483157
0.096729622,0,0.231304989,0.308486446
0.096722866,0,0.231302439,0.308489713
0.096716107,0,0.231299873,0.308492958
0.096709346,0,0.23129729,0.308496179
0.096702584,0,0.231294691,0.308499378
0.096695819,0,0.231292075,0.308502554
0.096689052,0,0.231289442,0.308505708
0.096682283,0,0.231286793,0.308508838
0.096675512,0,0.231284127,0.308511946
0.096668738,0,0.231281445,0.308515032
0.096661963,0,0.231278746,0.308518094
0.096655185,0,0.231276031,0.308521134
0.096648406,0,0.2312733,0.308524152
0.096641624,0,0.231270552,0.308527146
0.09663484,0,0.231267787,0.308530118
0.096628054,0,0.231265006,0.308533068
0.096621266,0,0.231262209,0.308535994
0.096614476,0,0.231259395,0.308538898
0.096607684,0,0.231256564,0.308541779
0.09660089,0,0.231253718,0.308544638
0.096594093,0,0.231250855,0.308547474
0.096587295,0,0.231247975,0.308550287
0.096580494,0,0.231245079,0.308553078
0.096573691,0,0.231242167,0.308555846
0.096566886,0,0.231239239,0.308558591
0.09656008,0,0.231236294,0.308561314
0.096553271,0,0.231233333,0.308564014
0.09654646,0,0.231230355,0.308566692
0.096539646,0,0.231227361,0.308569347
0.096532831,0,0.231224351,0.308571979
0.096526014,0,0.231221325,0.308574588
0.096519194,0,0.231218282,0.308577175
0.096512373,0,0.231215224,0.30857974
0.096505549,0,0.231212149,0.308582282
0.096498724,0,0.231209057,0.308584801
0.096491896,0,0.23120595,0.308587297
0.096485066,0,0.231202826,0.308589772
0.096478235,0,0.231199686,0.308592223
0.096471401,0,0.23119653,0.308594652
0.096464565,0,0.231193358,0.308597058
0.096457727,0,0.23119017,0.308599442
0.096450887,0,0.231186965,0.308601803
0.096444045,0,0.231183745,0.308604141
0.0964372,0,0.231180508,0.308606457
0.096430354,0,0.231177255,0.308608751
0.096423506,0,0.231173987,0.308611022
0.096416655,0,0.231170702,0.30861327
0.096409803,0,0.231167401,0.308615496
0.096402949,0,0.231164084,0.308617699
0.096396092,0,0.231160751,0.30861988
0.096389233,0,0.231157402,0.308622038
0.096382373,0,0.231154036,0.308624174
0.09637551,0,0.231150655,0.308626287
0.096368645,0,0.231147258,0.308628378
0.096361779,0,0.231143845,0.308630446
0.09635491,0,0.231140416,0.308632491
0.096348039,0,0.231136971,0.308634514
0.096341166,0,0.23113351,0.308636515
0.096334291,0,0.231130034,0.308638493
0.096327414,0,0.231126541,0.308640449
0.096320535,0,0.231123032,0.308642382
0.096313654,0,0.231119508,0.308644292
0.096306771,0,0.231115968,0.30864618
0.096299886,0,0.231112412,0.308648046
0.096292999,0,0.23110884,0.308649889
0.09628611,0,0.231105252,0.30865171
0.096279219,0,0.231101648,0.308653508
0.096272326,0,0.231098029,0.308655284
0.09626543,0,0.231094393,0.308657038
0.096258533,0,0.231090742,0.308658769
0.096251634,0,0.231087076,0.308660477
0.096244733,0,0.231083393,0.308662163
0.096237829,0,0.231079695,0.308663827
0.096230924,0,0.231075981,0.308665468
0.096224017,0,0.231072251,0.308667087
0.096217107,0,0.231068506,0.308668683
0.096210196,0,0.231064745,0.308670257
0.096203283,0,0.231060968,0.308671809
0.096196367,0,0.231057176,0.308673338
0.09618945,0,0.231053368,0.308674844
0.096182531,0,0.231049544,0.308676329
0.096175609,0,0.231045705,0.308677791
0.096168686,0,0.23104185,0.30867923
0.096161761,0,0.23103798,0.308680648
0.096154833,0,0.231034094,0.308682042
0.096147904,0,0.231030192,0.308683415
0.096140973,0,0.231026275,0.308684765
0.096134039,0,0.231022342,0.308686093
0.096127104,0,0.231018394,0.308687398
0.096120167,0,0.23101443,0.308688681
0.096113227,0,0.231010451,0.308689942
0.096106286,0,0.231006457,0.30869118
0.096099343,0,0.231002447,0.308692396
0.096092397,0,0.230998421,0.30869359
0.09608545,0,0.23099438,0.308694762
0.096078501,0,0.230990324,0.308695911
0.09607155,0,0.230986252,0.308697038
0.096064596,0,0.230982165,0.308698142
0.096057641,0,0.230978062,0.308699224
0.096050684,0,0.230973944,0.308700284
0.096043725,0,0.230969811,0.308701322
0.096036764,0,0.230965662,0.308702337
0.096029801,0,0.230961498,0.30870333
0.096022836,0,0.230957319,0.308704301
0.096015869,0,0.230953125,0.30870525
0.0960089,0,0.230948915,0.308706176
0.096001929,0,0.23094469,0.30870708
0.095994956,0,0.230940449,0.308707962
0.095987981,0,0.230936194,0.308708821
0.095981004,0,0.230931923,0.308709658
0.095974025,0,0.230927637,0.308710474
0.095967045,0,0.230923336,0.308711266
0.095960062,0,0.230919019,0.308712037
0.095953077,0,0.230914688,0.308712785
0.095946091,0,0.230910341,0.308713512
0.095939102,0,0.230905979,0.308714216
0.095932112,0,0.230901602,0.308714897
0.095925119,0,0.23089721,0.308715557
0.095918125,0,0.230892803,0.308716194
0.095911128,0,0.230888381,0.30871681
0.09590413,0,0.230883943,0.308717403
0.09589713,0,0.230879491,0.308717974
0.095890128,0,0.230875023,0.308718522
0.095883123,0,0.230870541,0.308719049
0.095876117,0,0.230866044,0.308719553
0.095869109,0,0.230861531,0.308720036
0.095862099,0,0.230857004,0.308720496
0.095855088,0,0.230852461,0.308720934
0.095848074,0,0.230847904,0.30872135
0.095841058,0,0.230843332,0.308721744
0.09583404,0,0.230838745,0.308722115
0.095827021,0,0.230834143,0.308722465
0.095819999,0,0.230829526,0.308722792
0.095812976,0,0.230824894,0.308723098
0.09580595,0,0.230820247,0.308723381
0.095798923,0,0.230815586,0.308723642
0.095791894,0,0.230810909,0.308723881
0.095784863,0,0.230806218,0.308724098
0.09577783,0,0.230801512,0.308724293
0.095770795,0,0.230796791,0.308724466
0.095763758,0,0.230792056,0.308724617
0.095756719,0,0.230787306,0.308724746
0.095749678,0,0.230782541,0.308724853
0.095742636,0,0.230777761,0.308724938
0.095735591,0,0.230772966,0.308725
0.095728545,0,0.230768157,0.308725041
0.095721496,0,0.230763333,0.30872506
0.095714446,0,0.230758495,0.308725057
0.095707394,0,0.230753642,0.308725031
0.09570034,0,0.230748774,0.308724984
0.095693284,0,0.230743892,0.308724915
0.095686226,0,0.230738995,0.308724824
0.095679166,0,0.230734083,0.30872471
0.095672104,0,0.230729157,0.308724575
0.095665041,0,0.230724217,0.308724418
0.095657975,0,0.230719261,0.308724239
0.095650908,0,0.230714292,0.308724038
0.095643839,0,0.230709308,0.308723815
0.095636768,0,0.230704309,0.30872357
0.095629695,0,0.230699296,0.308723303
0.09562262,0,0.230694268,0.308723015
0.095615543,0,0.230689226,0.308722704
0.095608464,0,0.230684169,0.308722371
0.095601384,0,0.230679098,0.308722017
0.095594301,0,0.230674013,0.308721641
0.095587217,0,0.230668913,0.308721242
0.095580131,0,0.230663799,0.308720822
0.095573043,0,0.230658671,0.30872038
0.095565953,0,0.230653528,0.308719916
0.095558861,0,0.230648371,0.308719431
0.095551767,0,0.2306432,0.308718923
0.095544672,0,0.230638014,0.308718394
0.095537574,0,0.230632814,0.308717843
0.095530475,0,0.2306276,0.30871727
0.095523374,0,0.230622372,0.308716675
0.095516271,0,0.230617129,0.308716058
0.095509166,0,0.230611872,0.30871542
0.095502059,0,0.230606601,0.308714759
0.09549495,0,0.230601316,0.308714077
0.09548784,0,0.230596017,0.308713373
0.095480728,0,0.230590703,0.308712648
0.095473613,0,0.230585376,0.3087119
0.095466497,0,0.230580034,0.308711131
0.095459379,0,0.230574678,0.30871034
0.09545226,0,0.230569309,0.308709528
0.095445138,0,0.230563925,0.308708693
0.095438015,0,0.230558527,0.308707837
0.095430889,0,0.230553115,0.308706959
0.095423762,0,0.230547689,0.308706059
0.095416633,0,0.230542249,0.308705138
0.095409502,0,0.230536795,0.308704195
0.09540237,0,0.230531327,0.308703231
0.095395235,0,0.230525845,0.308702244
0.095388099,0,0.230520349,0.308701236
0.095380961,0,0.23051484,0.308700206
0.095373821,0,0.230509316,0.308699155
0.095366679,0,0.230503779,0.308698082
0.095359535,0,0.230498227,0.308696987
0.095352389,0,0.230492662,0.308695871
0.095345242,0,0.230487083,0.308694733
0.095338093,0,0.230481491,0.308693573
0.095330942,0,0.230475884,0.308692392
0.095323789,0,0.230470264,0.308691189
0.095316634,0,0.23046463,0.308689965
0.095309478,0,0.230458982,0.308688719
0.095302319,0,0.23045332,0.308687451
0.095295159,0,0.230447645,0.308686162
0.095287997,0,0.230441956,0.308684851
0.095280833,0,0.230436254,0.308683519
0.095273668,0,0.230430537,0.308682165
0.0952665,0,0.230424807,0.308680789
0.095259331,0,0.230419064,0.308679392
0.09525216,0,0.230413307,0.308677974
0.095244987,0,0.230407536,0.308676534
0.095237813,0,0.230401752,0.308675072
0.095230636,0,0.230395954,0.308673589
0.095223458,0,0.230390143,0.308672085
0.095216278,0,0.230384318,0.308670559
0.095209096,0,0.230378479,0.308669011
0.095201912,0,0.230372628,0.308667442
0.095194727,0,0.230366762,0.308665852
0.095187539,0,0.230360884,0.30866424
0.09518035,0,0.230354991,0.308662606
0.095173159,0,0.230349086,0.308660952
0.095165967,0,0.230343167,0.308659275
0.095158772,0,0.230337235,0.308657578
0.095151576,0,0.230331289,0.308655859
0.095144378,0,0.23032533,0.308654118
0.095137178,0,0.230319357,0.308652356
0.095129976,0,0.230313372,0.308650573
0.095122773,0,0.230307373,0.308648768
0.095115568,0,0.230301361,0.308646942
0.095108361,0,0.230295335,0.308645095
0.095101152,0,0.230289296,0.308643226
0.095093941,0,0.230283245,0.308641336
0.095086729,0,0.230277179,0.308639425
0.095079515,0,0.230271101,0.308637492
0.095072299,0,0.23026501,0.308635538
0.095065081,0,0.230258905,0.308633562
0.095057862,0,0.230252787,0.308631566
0.095050641,0,0.230246656,0.308629548
0.095043418,0,0.230240513,0.308627508
0.095036193,0,0.230234356,0.308625448
0.095028966,0,0.230228186,0.308623366
0.095021738,0,0.230222002,0.308621263
0.095014508,0,0.230215806,0.308619138
0.095007276,0,0.230209597,0.308616993
0.095000042,0,0.230203375,0.308614826
0.094992807,0,0.23019714,0.308612638
0.09498557,0,0.230190892,0.308610429
0.094978331,0,0.230184631,0.308608198
0.09497109,0,0.230178358,0.308605946
0.094963848,0,0.230172071,0.308603674
0.094956604,0,0.230165771,0.30860138
0.094949358,0,0.230159459,0.308599064
0.09494211,0,0.230153134,0.308596728
0.094934861,0,0.230146796,0.30859437
0.09492761,0,0.230140445,0.308591992
0.094920357,0,0.230134081,0.308589592
0.094913102,0,0.230127705,0.308587171
0.094905845,0,0.230121316,0.308584729
0.094898587,0,0.230114914,0.308582266
0.094891327,0,0.230108499,0.308579782
0.094884066,0,0.230102072,0.308577276
0.094876802,0,0.230095632,0.30857475
0.094869537,0,0.23008918,0.308572202
0.09486227,0,0.230082714,0.308569634
0.094855002,0,0.230076237,0.308567044
0.094847731,0,0.230069746,0.308564434
0.094840459,0,0.230063243,0.308561802
0.094833186,0,0.230056728,0.308559149
0.09482591,0,0.2300502,0.308556476
0.094818633,0,0.230043659,0.308553781
0.094811354,0,0.230037106,0.308551065
0.094804073,0,0.230030541,0.308548329
0.094796791,0,0.230023963,0.308545571
0.094789506,0,0.230017373,0.308542792
0.094782221,0,0.23001077,0.308539993
0.094774933,0,0.230004155,0.308537172
0.094767644,0,0.229997527,0.308534331
0.094760353,0,0.229990887,0.308531469
0.09475306,0,0.229984235,0.308528585
0.094745765,0,0.22997757,0.308525681
0.094738469,0,0.229970893,0.308522756
0.094731171,0,0.229964204,0.30851981
0.094723872,0,0.229957503,0.308516843
0.09471657,0,0.229950789,0.308513855
0.094709267,0,0.229944063,0.308510847
0.094701963,0,0.229937325,0.308507818
0.094694656,0,0.229930575,0.308504767
0.094687348,0,0.229923812,0.308501696
0.094680038,0,0.229917038,0.308498604
0.094672726,0,0.229910251,0.308495492
0.094665413,0,0.229903452,0.308492358
0.094658098,0,0.229896641,0.308489204
0.094650782,0,0.229889818,0.308486029
0.094643463,0,0.229882983,0.308482833
0.094636143,0,0.229876136,0.308479617
0.094628821,0,0.229869277,0.308476379
0.094621498,0,0.229862406,0.308473121
0.094614173,0,0.229855523,0.308469843
0.094606846,0,0.229848628,0.308466543
0.094599518,0,0.229841721,0.308463223
0.094592187,0,0.229834803,0.308459882
0.094584855,0,0.229827872,0.30845652
0.094577522,0,0.229820929,0.308453138
0.094570187,0,0.229813975,0.308449735
0.09456285,0,0.229807009,0.308446312
0.094555511,0,0.229800031,0.308442868
0.094548171,0,0.229793041,0.308439403
0.094540829,0,0.22978604,0.308435917
0.094533485,0,0.229779026,0.308432411
0.09452614,0,0.229772001,0.308428885
0.094518793,0,0.229764965,0.308425338
0.094511444,0,0.229757916,0.30842177
0.094504094,0,0.229750856,0.308418181
0.094496742,0,0.229743784,0.308414573
0.094489388,0,0.229736701,0.308410943
0.094482033,0,0.229729606,0.308407293
0.094474676,0,0.2297225,0.308403623
0.094467317,0,0.229715382,0.308399932
0.094459957,0,0.229708252,0.30839622
0.094452595,0,0.229701111,0.308392488
0.094445231,0,0.229693958,0.308388736
0.094437866,0,0.229686794,0.308384963
0.094430499,0,0.229679618,0.308381169
0.09442313,0,0.229672431,0.308377355
0.09441576,0,0.229665233,0.308373521
0.094408388,0,0.229658023,0.308369666
0.094401014,0,0.229650802,0.308365791
0.094393639,0,0.229643569,0.308361896
0.094386262,0,0.229636326,0.30835798
0.094378884,0,0.22962907,0.308354043
0.094371503,0,0.229621804,0.308350087
0.094364121,0,0.229614526,0.30834611
0.094356738,0,0.229607237,0.308342112
0.094349353,0,0.229599937,0.308338095
0.094341966,0,0.229592626,0.308334057
0.094334578,0,0.229585303,0.308329998
0.094327188,0,0.229577969,0.30832592
0.094319796,0,0.229570624,0.308321821
0.094312403,0,0.229563268,0.308317702
0.094305008,0,0.229555901,0.308313562
0.094297611,0,0.229548523,0.308309402
0.094290213,0,0.229541134,0.308305222
0.094282813,0,0.229533733,0.308301022
0.094275411,0,0.229526322,0.308296802
0.094268008,0,0.2295189,0.308292561
0.094260604,0,0.229511466,0.3082883
0.094253197,0,0.229504022,0.308284019
0.094245789,0,0.229496567,0.308279718
0.09423838,0,0.229489101,0.308275397
0.094230968,0,0.229481624,0.308271055
0.094223556,0,0.229474136,0.308266693
0.094216141,0,0.229466638,0.308262312
0.094208725,0,0.229459128,0.30825791
0.094201307,0,0.229451608,0.308253488
0.094193888,0,0.229444077,0.308249046
0.094186467,0,0.229436535,0.308244583
0.094179044,0,0.229428982,0.308240101
0.09417162,0,0.229421419,0.308235599
0.094164194,0,0.229413845,0.308231077
0.094156767,0,0.229406261,0.308226534
0.094149338,0,0.229398665,0.308221972
0.094141907,0,0.22939106,0.308217389
0.094134475,0,0.229383443,0.308212787
0.094127041,0,0.229375816,0.308208165
0.094119606,0,0.229368179,0.308203522
0.094112169,0,0.22936053,0.30819886
0.09410473,0,0.229352872,0.308194178
0.09409729,0,0.229345203,0.308189476
0.094089848,0,0.229337523,0.308184753
0.094082405,0,0.229329833,0.308180011
0.09407496,0,0.229322132,0.30817525
0.094067513,0,0.229314422,0.308170468
0.094060065,0,0.2293067,0.308165666
0.094052615,0,0.229298969,0.308160844
0.094045164,0,0.229291227,0.308156003
0.094037711,0,0.229283475,0.308151142
0.094030257,0,0.229275712,0.308146261
0.0940228,0,0.229267939,0.30814136
0.094015343,0,0.229260156,0.308136439
0.094007883,0,0.229252363,0.308131499
0.094000423,0,0.229244559,0.308126539
0.09399296,0,0.229236746,0.308121559
0.093985496,0,0.229228922,0.308116559
