chz1 50,chz1 100,chz1 50,chz1 100
0.233750965,0.241979311,0.227974316,0.299529981
0.233740291,0.241968261,0.227985998,0.29955016
0.233729608,0.241957203,0.227997661,0.299570317
0.233718918,0.241946136,0.228009305,0.299590454
0.233708219,0.241935061,0.228020929,0.29961057
0.233697513,0.241923978,0.228032534,0.299630665
0.233686798,0.241912886,0.228044119,0.299650739
0.233676075,0.241901785,0.228055686,0.299670793
0.233665343,0.241890676,0.228067232,0.299690826
0.233654604,0.241879559,0.22807876,0.299710837
0.233643856,0.241868433,0.228090268,0.299730828
0.233633101,0.241857299,0.228101757,0.299750799
0.233622337,0.241846156,0.228113226,0.299770748
0.233611565,0.241835005,0.228124676,0.299790676
0.233600785,0.241823845,0.228136107,0.299810584
0.233589997,0.241812677,0.228147518,0.29983047
0.2335792,0.241801501,0.22815891,0.299850336
0.233568396,0.241790317,0.228170283,0.299870181
0.233557583,0.241779123,0.228181636,0.299890005
0.233546763,0.241767922,0.22819297,0.299909808
0.233535934,0.241756712,0.228204284,0.29992959
0.233525097,0.241745494,0.228215579,0.299949352
0.233514252,0.241734267,0.228226855,0.299969092
0.2335034,0.241723032,0.228238111,0.299988811
0.233492539,0.241711789,0.228249348,0.30000851
0.233481669,0.241700538,0.228260565,0.300028187
0.233470792,0.241689278,0.228271763,0.300047844
0.233459907,0.241678009,0.228282942,0.30006748
0.233449014,0.241666733,0.228294101,0.300087094
0.233438113,0.241655448,0.228305241,0.300106688
0.233427203,0.241644154,0.228316361,0.300126261
0.233416286,0.241632853,0.228327463,0.300145812
0.23340536,0.241621543,0.228338544,0.300165343
0.233394427,0.241610224,0.228349606,0.300184853
0.233383486,0.241598898,0.228360649,0.300204341
0.233372536,0.241587563,0.228371673,0.300223809
0.233361579,0.24157622,0.228382677,0.300243256
0.233350613,0.241564869,0.228393661,0.300262681
0.23333964,0.241553509,0.228404626,0.300282086
0.233328658,0.241542141,0.228415572,0.30030147
0.233317669,0.241530765,0.228426498,0.300320832
0.233306671,0.24151938,0.228437405,0.300340174
0.233295666,0.241507987,0.228448292,0.300359494
0.233284652,0.241496586,0.22845916,0.300378793
0.233273631,0.241485177,0.228470009,0.300398072
0.233262602,0.241473759,0.228480838,0.300417329
0.233251564,0.241462333,0.228491648,0.300436565
0.233240519,0.241450899,0.228502438,0.30045578
0.233229466,0.241439457,0.228513209,0.300474974
0.233218405,0.241428007,0.22852396,0.300494147
0.233207335,0.241416548,0.228534692,0.300513298
0.233196258,0.241405081,0.228545404,0.300532429
0.233185173,0.241393606,0.228556097,0.300551538
0.233174081,0.241382122,0.228566771,0.300570626
0.23316298,0.241370631,0.228577425,0.300589694
0.233151871,0.241359131,0.22858806,0.30060874
0.233140754,0.241347623,0.228598675,0.300627765
0.23312963,0.241336107,0.228609271,0.300646768
0.233118497,0.241324583,0.228619847,0.300665751
0.233107357,0.24131305,0.228630404,0.300684712
0.233096209,0.24130151,0.228640941,0.300703652
0.233085052,0.241289961,0.228651459,0.300722571
0.233073888,0.241278404,0.228661957,0.300741469
0.233062716,0.241266839,0.228672436,0.300760346
0.233051537,0.241255265,0.228682895,0.300779201
0.233040349,0.241243684,0.228693335,0.300798035
0.233029153,0.241232094,0.228703756,0.300816848
0.23301795,0.241220497,0.228714157,0.30083564
0.233006739,0.241208891,0.228724538,0.300854411
0.23299552,0.241197277,0.2287349,0.30087316
0.232984293,0.241185655,0.228745243,0.300891888
0.232973058,0.241174025,0.228755566,0.300910595
0.232961815,0.241162386,0.22876587,0.30092928
0.232950565,0.24115074,0.228776154,0.300947945
0.232939307,0.241139085,0.228786418,0.300966588
0.232928041,0.241127423,0.228796663,0.300985209
0.232916767,0.241115752,0.228806889,0.30100381
0.232905485,0.241104073,0.228817095,0.301022389
0.232894196,0.241092387,0.228827282,0.301040947
0.232882898,0.241080692,0.228837449,0.301059484
0.232871593,0.241068989,0.228847596,0.301077999
0.23286028,0.241057278,0.228857725,0.301096493
0.23284896,0.241045558,0.228867833,0.301114965
0.232837631,0.241033831,0.228877922,0.301133417
0.232826295,0.241022096,0.228887992,0.301151847
0.232814951,0.241010353,0.228898042,0.301170255
0.232803599,0.240998601,0.228908072,0.301188643
0.23279224,0.240986842,0.228918084,0.301207009
0.232780873,0.240975075,0.228928075,0.301225353
0.232769497,0.240963299,0.228938047,0.301243677
0.232758115,0.240951516,0.228948,0.301261978
0.232746724,0.240939725,0.228957933,0.301280259
0.232735326,0.240927925,0.228967846,0.301298518
0.23272392,0.240916118,0.22897774,0.301316756
0.232712506,0.240904302,0.228987615,0.301334972
0.232701085,0.240892479,0.22899747,0.301353167
0.232689656,0.240880647,0.229007305,0.301371341
0.232678219,0.240868808,0.229017121,0.301389493
0.232666774,0.240856961,0.229026917,0.301407623
0.232655322,0.240845105,0.229036694,0.301425733
0.232643862,0.240833242,0.229046451,0.301443821
0.232632394,0.240821371,0.229056189,0.301461887
0.232620919,0.240809491,0.229065907,0.301479932
0.232609436,0.240797604,0.229075606,0.301497955
0.232597945,0.240785709,0.229085285,0.301515957
0.232586447,0.240773806,0.229094945,0.301533938
0.232574941,0.240761895,0.229104585,0.301551897
0.232563427,0.240749976,0.229114205,0.301569835
0.232551906,0.240738049,0.229123806,0.301587751
0.232540377,0.240726114,0.229133388,0.301605646
0.23252884,0.240714172,0.22914295,0.301623519
0.232517296,0.240702221,0.229152492,0.301641371
0.232505744,0.240690262,0.229162015,0.301659201
0.232494184,0.240678296,0.229171518,0.30167701
0.232482617,0.240666322,0.229181002,0.301694797
0.232471042,0.240654339,0.229190466,0.301712562
0.23245946,0.240642349,0.229199911,0.301730307
0.23244787,0.240630351,0.229209336,0.301748029
0.232436272,0.240618345,0.229218742,0.30176573
0.232424667,0.240606331,0.229228128,0.30178341
0.232413054,0.24059431,0.229237494,0.301801068
0.232401433,0.24058228,0.229246841,0.301818704
0.232389805,0.240570243,0.229256168,0.301836319
0.23237817,0.240558198,0.229265476,0.301853912
0.232366526,0.240546145,0.229274765,0.301871484
0.232354875,0.240534084,0.229284033,0.301889034
0.232343217,0.240522015,0.229293282,0.301906563
0.232331551,0.240509938,0.229302512,0.30192407
0.232319878,0.240497854,0.229311722,0.301941555
0.232308196,0.240485762,0.229320912,0.301959019
0.232296508,0.240473662,0.229330083,0.301976461
0.232284812,0.240461554,0.229339235,0.301993881
0.232273108,0.240449438,0.229348366,0.30201128
0.232261397,0.240437315,0.229357479,0.302028658
0.232249678,0.240425183,0.229366571,0.302046013
0.232237951,0.240413044,0.229375644,0.302063347
0.232226218,0.240400897,0.229384698,0.30208066
0.232214476,0.240388743,0.229393732,0.30209795
0.232202727,0.24037658,0.229402746,0.302115219
0.232190971,0.24036441,0.229411741,0.302132467
0.232179207,0.240352232,0.229420716,0.302149692
0.232167436,0.240340047,0.229429672,0.302166896
0.232155657,0.240327853,0.229438608,0.302184079
0.23214387,0.240315652,0.229447524,0.30220124
0.232132076,0.240303443,0.229456421,0.302218378
0.232120275,0.240291226,0.229465299,0.302235496
0.232108466,0.240279002,0.229474157,0.302252591
0.23209665,0.240266769,0.229482995,0.302269665
0.232084826,0.240254529,0.229491814,0.302286717
0.232072995,0.240242282,0.229500613,0.302303748
0.232061156,0.240230026,0.229509392,0.302320757
0.23204931,0.240217763,0.229518152,0.302337744
0.232037456,0.240205492,0.229526892,0.302354709
0.232025595,0.240193214,0.229535613,0.302371652
0.232013727,0.240180928,0.229544314,0.302388574
0.232001851,0.240168634,0.229552996,0.302405474
0.231989967,0.240156332,0.229561658,0.302422353
0.231978077,0.240144023,0.229570301,0.302439209
0.231966178,0.240131706,0.229578923,0.302456044
0.231954273,0.240119381,0.229587527,0.302472857
0.23194236,0.240107049,0.22959611,0.302489648
0.231930439,0.240094709,0.229604675,0.302506417
0.231918512,0.240082361,0.229613219,0.302523165
0.231906576,0.240070006,0.229621744,0.302539891
0.231894634,0.240057643,0.22963025,0.302556595
0.231882684,0.240045272,0.229638735,0.302573277
0.231870726,0.240032894,0.229647202,0.302589937
0.231858762,0.240020508,0.229655648,0.302606576
0.231846789,0.240008114,0.229664075,0.302623193
0.23183481,0.239995713,0.229672483,0.302639788
0.231822823,0.239983304,0.229680871,0.302656361
0.231810829,0.239970888,0.229689239,0.302672912
0.231798827,0.239958464,0.229697588,0.302689441
0.231786818,0.239946032,0.229705917,0.302705949
0.231774802,0.239933593,0.229714226,0.302722435
0.231762778,0.239921146,0.229722516,0.302738898
0.231750747,0.239908692,0.229730787,0.30275534
0.231738709,0.23989623,0.229739038,0.302771761
0.231726663,0.23988376,0.229747269,0.302788159
0.23171461,0.239871283,0.229755481,0.302804535
0.23170255,0.239858798,0.229763673,0.30282089
0.231690483,0.239846306,0.229771845,0.302837222
0.231678408,0.239833806,0.229779998,0.302853533
0.231666326,0.239821299,0.229788131,0.302869821
0.231654236,0.239808784,0.229796245,0.302886088
0.231642139,0.239796261,0.229804339,0.302902333
0.231630035,0.239783731,0.229812414,0.302918556
0.231617924,0.239771193,0.229820469,0.302934757
0.231605805,0.239758648,0.229828504,0.302950936
0.231593679,0.239746096,0.22983652,0.302967094
0.231581546,0.239733535,0.229844516,0.302983229
0.231569406,0.239720968,0.229852492,0.302999342
0.231557258,0.239708392,0.229860449,0.303015434
0.231545103,0.23969581,0.229868387,0.303031503
0.231532941,0.239683219,0.229876305,0.30304755
0.231520771,0.239670621,0.229884203,0.303063576
0.231508595,0.239658016,0.229892082,0.303079579
0.231496411,0.239645403,0.229899941,0.303095561
0.23148422,0.239632783,0.22990778,0.303111521
0.231472021,0.239620155,0.2299156,0.303127458
0.231459816,0.23960752,0.2299234,0.303143374
0.231447603,0.239594877,0.229931181,0.303159267
0.231435383,0.239582227,0.229938942,0.303175139
0.231423155,0.23956957,0.229946684,0.303190988
0.231410921,0.239556905,0.229954406,0.303206816
0.231398679,0.239544232,0.229962108,0.303222621
0.23138643,0.239531552,0.229969791,0.303238405
0.231374174,0.239518865,0.229977454,0.303254166
0.231361911,0.23950617,0.229985098,0.303269906
0.231349641,0.239493467,0.229992722,0.303285623
0.231337363,0.239480758,0.230000327,0.303301319
0.231325078,0.23946804,0.230007912,0.303316992
0.231312786,0.239455316,0.230015477,0.303332643
0.231300487,0.239442584,0.230023023,0.303348272
0.231288181,0.239429844,0.230030549,0.30336388
0.231275868,0.239417098,0.230038055,0.303379465
0.231263547,0.239404343,0.230045542,0.303395028
0.231251219,0.239391582,0.23005301,0.303410568
0.231238884,0.239378813,0.230060458,0.303426087
0.231226542,0.239366036,0.230067886,0.303441584
0.231214193,0.239353252,0.230075295,0.303457059
0.231201837,0.239340461,0.230082684,0.303472511
0.231189474,0.239327663,0.230090053,0.303487942
0.231177103,0.239314857,0.230097403,0.30350335
0.231164726,0.239302044,0.230104734,0.303518736
0.231152341,0.239289223,0.230112044,0.3035341
0.231139949,0.239276395,0.230119336,0.303549442
0.23112755,0.23926356,0.230126607,0.303564762
0.231115144,0.239250717,0.230133859,0.30358006
0.231102731,0.239237867,0.230141092,0.303595336
0.231090311,0.23922501,0.230148305,0.303610589
0.231077883,0.239212145,0.230155498,0.30362582
0.231065449,0.239199273,0.230162672,0.30364103
0.231053008,0.239186393,0.230169826,0.303656217
0.231040559,0.239173507,0.230176961,0.303671381
0.231028104,0.239160613,0.230184076,0.303686524
0.231015641,0.239147712,0.230191171,0.303701645
0.231003171,0.239134803,0.230198247,0.303716743
0.230990695,0.239121887,0.230205304,0.303731819
0.230978211,0.239108964,0.23021234,0.303746873
0.23096572,0.239096034,0.230219358,0.303761905
0.230953222,0.239083096,0.230226355,0.303776914
0.230940717,0.239070151,0.230233334,0.303791902
0.230928205,0.239057198,0.230240292,0.303806867
0.230915686,0.239044239,0.230247231,0.30382181
0.230903161,0.239031272,0.230254151,0.303836731
0.230890628,0.239018298,0.23026105,0.303851629
0.230878088,0.239005317,0.230267931,0.303866506
0.230865541,0.238992328,0.230274791,0.30388136
0.230852987,0.238979332,0.230281633,0.303896192
0.230840426,0.238966329,0.230288454,0.303911001
0.230827858,0.238953319,0.230295256,0.303925789
0.230815283,0.238940301,0.230302039,0.303940554
0.230802701,0.238927276,0.230308802,0.303955297
0.230790112,0.238914244,0.230315545,0.303970017
0.230777516,0.238901205,0.230322269,0.303984716
0.230764913,0.238888159,0.230328974,0.303999392
0.230752303,0.238875105,0.230335658,0.304014046
0.230739687,0.238862044,0.230342324,0.304028677
0.230727063,0.238848976,0.230348969,0.304043287
0.230714432,0.238835901,0.230355595,0.304057874
0.230701795,0.238822819,0.230362202,0.304072439
0.23068915,0.238809729,0.230368789,0.304086981
0.230676499,0.238796632,0.230375357,0.304101501
0.23066384,0.238783528,0.230381904,0.304115999
0.230651175,0.238770417,0.230388433,0.304130475
0.230638503,0.238757299,0.230394942,0.304144928
0.230625823,0.238744173,0.230401431,0.304159359
0.230613137,0.238731041,0.230407901,0.304173768
0.230600444,0.238717901,0.230414351,0.304188154
0.230587744,0.238704754,0.230420782,0.304202518
0.230575038,0.2386916,0.230427193,0.30421686
0.230562324,0.238678439,0.230433585,0.304231179
0.230549603,0.23866527,0.230439957,0.304245476
0.230536876,0.238652095,0.23044631,0.304259751
0.230524141,0.238638912,0.230452643,0.304274003
0.2305114,0.238625723,0.230458956,0.304288233
0.230498652,0.238612526,0.23046525,0.304302441
0.230485897,0.238599322,0.230471525,0.304316626
0.230473135,0.238586111,0.23047778,0.304330789
0.230460366,0.238572893,0.230484015,0.304344929
0.230447591,0.238559667,0.230490231,0.304359048
0.230434808,0.238546435,0.230496428,0.304373143
0.230422019,0.238533196,0.230502605,0.304387217
0.230409223,0.238519949,0.230508762,0.304401268
0.23039642,0.238506695,0.2305149,0.304415296
0.23038361,0.238493435,0.230521018,0.304429303
0.230370794,0.238480167,0.230527117,0.304443287
0.23035797,0.238466892,0.230533197,0.304457248
0.23034514,0.23845361,0.230539257,0.304471187
0.230332303,0.238440321,0.230545297,0.304485104
0.230319459,0.238427025,0.230551318,0.304498998
0.230306608,0.238413722,0.230557319,0.30451287
0.230293751,0.238400412,0.230563301,0.304526719
0.230280887,0.238387095,0.230569264,0.304540546
0.230268015,0.238373771,0.230575206,0.304554351
0.230255138,0.23836044,0.23058113,0.304568133
0.230242253,0.238347102,0.230587034,0.304581893
0.230229361,0.238333757,0.230592918,0.30459563
0.230216463,0.238320404,0.230598783,0.304609345
0.230203558,0.238307045,0.230604628,0.304623037
0.230190646,0.238293679,0.230610454,0.304636707
0.230177728,0.238280306,0.230616261,0.304650354
0.230164803,0.238266926,0.230622048,0.304663979
0.230151871,0.238253538,0.230627815,0.304677582
0.230138932,0.238240144,0.230633563,0.304691162
0.230125986,0.238226743,0.230639292,0.30470472
0.230113034,0.238213335,0.230645001,0.304718255
0.230100075,0.23819992,0.230650691,0.304731767
0.230087109,0.238186498,0.230656361,0.304745257
0.230074137,0.238173069,0.230662011,0.304758725
0.230061158,0.238159632,0.230667643,0.30477217
0.230048172,0.238146189,0.230673254,0.304785593
0.230035179,0.23813274,0.230678847,0.304798993
0.23002218,0.238119283,0.230684419,0.304812371
0.230009174,0.238105819,0.230689973,0.304825726
0.229996161,0.238092348,0.230695507,0.304839059
0.229983142,0.23807887,0.230701021,0.304852369
0.229970116,0.238065386,0.230706516,0.304865656
0.229957083,0.238051894,0.230711992,0.304878921
0.229944043,0.238038396,0.230717448,0.304892164
0.229930997,0.23802489,0.230722885,0.304905384
0.229917944,0.238011378,0.230728302,0.304918582
0.229904885,0.237997859,0.2307337,0.304931757
0.229891819,0.237984333,0.230739078,0.304944909
0.229878746,0.2379708,0.230744437,0.304958039
0.229865666,0.23795726,0.230749776,0.304971146
0.22985258,0.237943713,0.230755096,0.304984231
0.229839487,0.23793016,0.230760397,0.304997293
0.229826388,0.237916599,0.230765678,0.305010333
0.229813282,0.237903032,0.23077094,0.30502335
0.229800169,0.237889457,0.230776182,0.305036345
0.22978705,0.237875876,0.230781405,0.305049317
0.229773924,0.237862288,0.230786609,0.305062266
0.229760791,0.237848694,0.230791793,0.305075193
0.229747652,0.237835092,0.230796957,0.305088097
0.229734506,0.237821483,0.230802103,0.305100979
0.229721354,0.237807868,0.230807228,0.305113838
0.229708195,0.237794246,0.230812335,0.305126675
0.229695029,0.237780617,0.230817422,0.305139489
0.229681857,0.237766981,0.23082249,0.30515228
0.229668678,0.237753338,0.230827538,0.305165049
0.229655492,0.237739689,0.230832567,0.305177795
0.2296423,0.237726032,0.230837576,0.305190518
0.229629102,0.237712369,0.230842566,0.305203219
0.229615897,0.237698699,0.230847537,0.305215898
0.229602685,0.237685022,0.230852488,0.305228553
0.229589467,0.237671339,0.23085742,0.305241186
0.229576242,0.237657649,0.230862333,0.305253797
0.22956301,0.237643951,0.230867226,0.305266385
0.229549773,0.237630248,0.2308721,0.30527895
0.229536528,0.237616537,0.230876954,0.305291492
0.229523277,0.237602819,0.230881789,0.305304012
0.229510019,0.237589095,0.230886605,0.30531651
0.229496755,0.237575364,0.230891401,0.305328984
0.229483485,0.237561626,0.230896178,0.305341436
0.229470207,0.237547882,0.230900936,0.305353866
0.229456924,0.237534131,0.230905674,0.305366272
0.229443634,0.237520373,0.230910393,0.305378656
0.229430337,0.237506608,0.230915092,0.305391018
0.229417034,0.237492836,0.230919773,0.305403356
0.229403724,0.237479058,0.230924433,0.305415672
0.229390408,0.237465273,0.230929075,0.305427966
0.229377085,0.237451482,0.230933697,0.305440237
0.229363756,0.237437683,0.2309383,0.305452485
0.22935042,0.237423878,0.230942883,0.30546471
0.229337078,0.237410066,0.230947448,0.305476913
0.229323729,0.237396248,0.230951992,0.305489093
0.229310374,0.237382422,0.230956518,0.30550125
0.229297012,0.23736859,0.230961024,0.305513384
0.229283644,0.237354752,0.230965511,0.305525496
0.22927027,0.237340907,0.230969979,0.305537586
0.229256889,0.237327054,0.230974427,0.305549652
0.229243501,0.237313196,0.230978856,0.305561696
0.229230107,0.23729933,0.230983266,0.305573717
0.229216707,0.237285458,0.230987656,0.305585715
0.2292033,0.23727158,0.230992027,0.305597691
0.229189887,0.237257694,0.230996379,0.305609644
0.229176467,0.237243802,0.231000711,0.305621574
0.229163041,0.237229904,0.231005024,0.305633482
0.229149608,0.237215998,0.231009318,0.305645367
0.229136169,0.237202086,0.231013593,0.305657229
0.229122724,0.237188168,0.231017848,0.305669068
0.229109272,0.237174242,0.231022084,0.305680885
0.229095814,0.237160311,0.231026301,0.305692678
0.22908235,0.237146372,0.231030499,0.30570445
0.229068879,0.237132427,0.231034677,0.305716198
0.229055401,0.237118475,0.231038836,0.305727924
0.229041917,0.237104517,0.231042976,0.305739626
0.229028427,0.237090552,0.231047096,0.305751307
0.229014931,0.23707658,0.231051197,0.305762964
0.229001428,0.237062602,0.231055279,0.305774599
0.228987919,0.237048617,0.231059342,0.305786211
0.228974403,0.237034626,0.231063385,0.3057978
0.228960881,0.237020628,0.23106741,0.305809366
0.228947353,0.237006623,0.231071415,0.30582091
0.228933818,0.236992612,0.231075401,0.30583243
0.228920277,0.236978595,0.231079367,0.305843929
0.228906729,0.23696457,0.231083314,0.305855404
0.228893176,0.23695054,0.231087243,0.305866856
0.228879616,0.236936502,0.231091151,0.305878286
0.228866049,0.236922458,0.231095041,0.305889693
0.228852476,0.236908408,0.231098912,0.305901077
0.228838897,0.236894351,0.231102763,0.305912438
0.228825312,0.236880287,0.231106595,0.305923777
0.22881172,0.236866217,0.231110408,0.305935093
0.228798122,0.23685214,0.231114201,0.305946386
0.228784518,0.236838057,0.231117976,0.305957656
0.228770907,0.236823967,0.231121731,0.305968903
0.22875729,0.236809871,0.231125467,0.305980128
0.228743667,0.236795768,0.231129184,0.30599133
0.228730037,0.236781659,0.231132882,0.306002509
0.228716401,0.236767543,0.231136561,0.306013665
0.228702759,0.236753421,0.23114022,0.306024798
0.228689111,0.236739292,0.23114386,0.306035909
0.228675456,0.236725157,0.231147481,0.306046996
0.228661795,0.236711015,0.231151083,0.306058061
0.228648128,0.236696867,0.231154666,0.306069103
0.228634455,0.236682712,0.23115823,0.306080123
0.228620775,0.236668551,0.231161774,0.306091119
0.228607089,0.236654383,0.231165299,0.306102093
0.228593397,0.236640209,0.231168806,0.306113043
0.228579698,0.236626028,0.231172293,0.306123971
0.228565994,0.236611841,0.231175761,0.306134876
0.228552283,0.236597648,0.231179209,0.306145759
0.228538565,0.236583448,0.231182639,0.306156618
0.228524842,0.236569241,0.23118605,0.306167455
0.228511112,0.236555028,0.231189441,0.306178268
0.228497376,0.236540809,0.231192814,0.306189059
0.228483634,0.236526583,0.231196167,0.306199827
0.228469886,0.236512351,0.231199501,0.306210572
0.228456132,0.236498112,0.231202816,0.306221295
0.228442371,0.236483867,0.231206112,0.306231994
0.228428604,0.236469616,0.231209389,0.306242671
0.228414831,0.236455358,0.231212647,0.306253324
0.228401052,0.236441093,0.231215885,0.306263955
0.228387266,0.236426823,0.231219105,0.306274563
0.228373474,0.236412546,0.231222306,0.306285148
0.228359677,0.236398262,0.231225487,0.306295711
0.228345873,0.236383972,0.231228649,0.30630625
0.228332062,0.236369676,0.231231793,0.306316766
0.228318246,0.236355373,0.231234917,0.30632726
0.228304423,0.236341064,0.231238022,0.306337731
0.228290595,0.236326749,0.231241109,0.306348179
0.22827676,0.236312427,0.231244176,0.306358604
0.228262919,0.236298099,0.231247224,0.306369006
0.228249072,0.236283764,0.231250253,0.306379385
0.228235219,0.236269423,0.231253263,0.306389741
0.228221359,0.236255076,0.231256254,0.306400075
0.228207494,0.236240723,0.231259226,0.306410385
0.228193622,0.236226363,0.231262179,0.306420673
0.228179744,0.236211996,0.231265113,0.306430938
0.22816586,0.236197624,0.231268029,0.306441179
0.22815197,0.236183245,0.231270925,0.306451398
0.228138074,0.23616886,0.231273802,0.306461594
0.228124172,0.236154468,0.23127666,0.306471768
0.228110263,0.23614007,0.231279499,0.306481918
0.228096349,0.236125666,0.231282319,0.306492045
0.228082428,0.236111255,0.23128512,0.30650215
0.228068502,0.236096839,0.231287902,0.306512231
0.228054569,0.236082415,0.231290665,0.30652229
0.22804063,0.236067986,0.231293409,0.306532325
0.228026685,0.23605355,0.231296135,0.306542338
0.228012734,0.236039108,0.231298841,0.306552328
0.227998777,0.23602466,0.231301528,0.306562295
0.227984814,0.236010205,0.231304197,0.306572239
0.227970845,0.235995744,0.231306846,0.30658216
0.22795687,0.235981277,0.231309477,0.306592058
0.227942889,0.235966804,0.231312088,0.306601933
0.227928901,0.235952324,0.231314681,0.306611785
0.227914908,0.235937838,0.231317255,0.306621615
0.227900908,0.235923346,0.23131981,0.306631421
0.227886903,0.235908848,0.231322346,0.306641205
0.227872891,0.235894343,0.231324863,0.306650965
0.227858874,0.235879832,0.231327361,0.306660703
0.22784485,0.235865315,0.23132984,0.306670418
0.227830821,0.235850791,0.231332301,0.306680109
0.227816785,0.235836262,0.231334742,0.306689778
0.227802744,0.235821726,0.231337165,0.306699424
0.227788696,0.235807184,0.231339568,0.306709047
0.227774642,0.235792636,0.231341953,0.306718647
0.227760583,0.235778081,0.231344319,0.306728224
0.227746517,0.23576352,0.231346666,0.306737778
0.227732445,0.235748953,0.231348995,0.306747309
0.227718368,0.23573438,0.231351304,0.306756817
0.227704284,0.235719801,0.231353595,0.306766302
0.227690195,0.235705215,0.231355867,0.306775764
0.227676099,0.235690624,0.231358119,0.306785204
0.227661997,0.235676026,0.231360354,0.30679462
0.22764789,0.235661422,0.231362569,0.306804013
0.227633777,0.235646812,0.231364765,0.306813384
0.227619657,0.235632195,0.231366943,0.306822731
0.227605532,0.235617573,0.231369102,0.306832056
0.2275914,0.235602944,0.231371242,0.306841357
0.227577263,0.235588309,0.231373363,0.306850636
0.22756312,0.235573668,0.231375466,0.306859891
0.227548971,0.235559021,0.23137755,0.306869124
0.227534816,0.235544367,0.231379614,0.306878334
0.227520655,0.235529708,0.231381661,0.30688752
0.227506488,0.235515042,0.231383688,0.306896684
0.227492315,0.23550037,0.231385697,0.306905825
0.227478136,0.235485693,0.231387687,0.306914942
0.227463951,0.235471009,0.231389658,0.306924037
0.22744976,0.235456318,0.23139161,0.306933109
0.227435564,0.235441622,0.231393544,0.306942158
0.227421361,0.23542692,0.231395459,0.306951184
0.227407153,0.235412211,0.231397355,0.306960186
0.227392939,0.235397497,0.231399232,0.306969166
0.227378719,0.235382776,0.231401091,0.306978123
0.227364493,0.235368049,0.231402931,0.306987057
0.227350261,0.235353316,0.231404753,0.306995968
0.227336023,0.235338577,0.231406555,0.307004856
0.227321779,0.235323832,0.231408339,0.307013721
0.22730753,0.235309081,0.231410105,0.307022563
0.227293274,0.235294324,0.231411851,0.307031382
0.227279013,0.235279561,0.231413579,0.307040178
0.227264746,0.235264792,0.231415288,0.307048951
0.227250473,0.235250016,0.231416979,0.307057701
0.227236194,0.235235235,0.231418651,0.307066428
0.227221909,0.235220447,0.231420304,0.307075132
0.227207619,0.235205654,0.231421939,0.307083813
0.227193322,0.235190854,0.231423555,0.307092471
0.22717902,0.235176048,0.231425152,0.307101106
0.227164712,0.235161237,0.231426731,0.307109718
0.227150398,0.235146419,0.231428291,0.307118307
0.227136079,0.235131595,0.231429833,0.307126873
0.227121753,0.235116766,0.231431355,0.307135416
0.227107422,0.23510193,0.23143286,0.307143936
0.227093085,0.235087088,0.231434345,0.307152433
0.227078742,0.23507224,0.231435813,0.307160907
0.227064393,0.235057386,0.231437261,0.307169358
0.227050038,0.235042526,0.231438691,0.307177786
0.227035678,0.235027661,0.231440103,0.307186191
0.227021312,0.235012789,0.231441495,0.307194573
0.22700694,0.234997911,0.23144287,0.307202932
0.226992562,0.234983027,0.231444225,0.307211268
0.226978179,0.234968137,0.231445562,0.307219581
0.226963789,0.234953242,0.231446881,0.307227871
0.226949394,0.23493834,0.231448181,0.307236138
0.226934993,0.234923432,0.231449463,0.307244382
0.226920587,0.234908519,0.231450726,0.307252603
0.226906175,0.234893599,0.23145197,0.307260801
0.226891756,0.234878673,0.231453196,0.307268976
0.226877333,0.234863742,0.231454404,0.307277128
0.226862903,0.234848804,0.231455593,0.307285257
0.226848468,0.234833861,0.231456763,0.307293363
0.226834027,0.234818911,0.231457916,0.307301446
0.22681958,0.234803956,0.231459049,0.307309506
0.226805127,0.234788995,0.231460164,0.307317542
0.226790669,0.234774028,0.231461261,0.307325556
0.226776205,0.234759054,0.231462339,0.307333547
0.226761735,0.234744075,0.231463399,0.307341515
0.22674726,0.23472909,0.23146444,0.30734946
0.226732778,0.2347141,0.231465463,0.307357382
0.226718292,0.234699103,0.231466467,0.30736528
0.226703799,0.2346841,0.231467453,0.307373156
0.226689301,0.234669091,0.231468421,0.307381009
0.226674797,0.234654077,0.23146937,0.307388839
0.226660287,0.234639057,0.231470301,0.307396645
0.226645772,0.23462403,0.231471213,0.307404429
0.226631251,0.234608998,0.231472107,0.30741219
0.226616724,0.23459396,0.231472983,0.307419927
0.226602192,0.234578916,0.23147384,0.307427642
0.226587654,0.234563866,0.231474679,0.307435334
0.22657311,0.234548811,0.2314755,0.307443002
0.22655856,0.234533749,0.231476302,0.307450648
0.226544005,0.234518682,0.231477086,0.307458271
0.226529445,0.234503609,0.231477851,0.30746587
0.226514878,0.234488529,0.231478598,0.307473447
0.226500306,0.234473444,0.231479327,0.307481
0.226485728,0.234458354,0.231480038,0.307488531
0.226471145,0.234443257,0.23148073,0.307496038
0.226456556,0.234428155,0.231481404,0.307503523
0.226441962,0.234413046,0.231482059,0.307510984
0.226427361,0.234397932,0.231482697,0.307518423
0.226412756,0.234382812,0.231483316,0.307525838
0.226398144,0.234367686,0.231483917,0.30753323
0.226383527,0.234352555,0.231484499,0.3075406
0.226368904,0.234337417,0.231485063,0.307547946
0.226354276,0.234322274,0.231485609,0.30755527
0.226339642,0.234307125,0.231486137,0.30756257
0.226325003,0.23429197,0.231486646,0.307569847
