nut1 50,nut1 100,nut1 50,nut1 100
0.177871254,0.213580253,0.238894347,0.19267039
0.177864714,0.2135724,0.238889108,0.192674925
0.177858166,0.213564538,0.23888384,0.192679444
0.177851612,0.213556667,0.238878543,0.192683949
0.17784505,0.213548788,0.238873218,0.192688438
0.177838481,0.213540901,0.238867864,0.192692912
0.177831906,0.213533005,0.238862481,0.192697371
0.177825323,0.2135251,0.23885707,0.192701816
0.177818733,0.213517187,0.23885163,0.192706245
0.177812136,0.213509266,0.238846162,0.192710659
0.177805532,0.213501336,0.238840664,0.192715058
0.177798921,0.213493398,0.238835138,0.192719442
0.177792303,0.213485451,0.238829584,0.19272381
0.177785678,0.213477496,0.238824,0.192728164
0.177779045,0.213469532,0.238818388,0.192732503
0.177772406,0.21346156,0.238812748,0.192736826
0.17776576,0.213453579,0.238807078,0.192741135
0.177759107,0.21344559,0.23880138,0.192745429
0.177752447,0.213437593,0.238795653,0.192749707
0.177745779,0.213429587,0.238789898,0.19275397
0.177739105,0.213421573,0.238784114,0.192758219
0.177732424,0.21341355,0.238778301,0.192762452
0.177725736,0.213405519,0.23877246,0.19276667
0.17771904,0.21339748,0.23876659,0.192770873
0.177712338,0.213389432,0.238760691,0.192775062
0.177705629,0.213381376,0.238754763,0.192779235
0.177698913,0.213373312,0.238748807,0.192783393
0.177692189,0.213365239,0.238742822,0.192787536
0.177685459,0.213357157,0.238736809,0.192791664
0.177678722,0.213349068,0.238730766,0.192795777
0.177671978,0.21334097,0.238724695,0.192799875
0.177665227,0.213332863,0.238718596,0.192803957
0.177658469,0.213324748,0.238712467,0.192808025
0.177651704,0.213316625,0.23870631,0.192812078
0.177644932,0.213308494,0.238700124,0.192816116
0.177638153,0.213300354,0.23869391,0.192820138
0.177631368,0.213292206,0.238687667,0.192824146
0.177624575,0.21328405,0.238681395,0.192828138
0.177617775,0.213275885,0.238675094,0.192832116
0.177610969,0.213267712,0.238668765,0.192836079
0.177604155,0.21325953,0.238662407,0.192840026
0.177597335,0.213251341,0.23865602,0.192843958
0.177590508,0.213243143,0.238649605,0.192847876
0.177583673,0.213234936,0.238643161,0.192851778
0.177576832,0.213226722,0.238636688,0.192855666
0.177569984,0.213218499,0.238630187,0.192859538
0.177563129,0.213210268,0.238623656,0.192863395
0.177556268,0.213202028,0.238617097,0.192867238
0.177549399,0.213193781,0.23861051,0.192871065
0.177542523,0.213185525,0.238603893,0.192874877
0.177535641,0.213177261,0.238597248,0.192878674
0.177528752,0.213168988,0.238590575,0.192882457
0.177521855,0.213160707,0.238583872,0.192886224
0.177514952,0.213152419,0.238577141,0.192889976
0.177508042,0.213144121,0.238570381,0.192893713
0.177501126,0.213135816,0.238563592,0.192897435
0.177494202,0.213127502,0.238556775,0.192901142
0.177487271,0.21311918,0.238549929,0.192904835
0.177480334,0.21311085,0.238543054,0.192908512
0.17747339,0.213102512,0.238536151,0.192912174
0.177466439,0.213094165,0.238529219,0.192915821
0.177459481,0.213085811,0.238522258,0.192919453
0.177452516,0.213077448,0.238515268,0.19292307
0.177445545,0.213069076,0.23850825,0.192926672
0.177438566,0.213060697,0.238501203,0.192930259
0.177431581,0.213052309,0.238494127,0.192933831
0.177424589,0.213043914,0.238487022,0.192937388
0.17741759,0.21303551,0.238479889,0.192940931
0.177410585,0.213027098,0.238472727,0.192944458
0.177403572,0.213018678,0.238465537,0.19294797
0.177396553,0.213010249,0.238458317,0.192951467
0.177389527,0.213001813,0.238451069,0.192954949
0.177382494,0.212993368,0.238443792,0.192958416
0.177375455,0.212984915,0.238436487,0.192961868
0.177368408,0.212976454,0.238429152,0.192965305
0.177361355,0.212967985,0.238421789,0.192968727
0.177354295,0.212959508,0.238414398,0.192972135
0.177347229,0.212951022,0.238406977,0.192975527
0.177340155,0.212942529,0.238399528,0.192978904
0.177333075,0.212934027,0.23839205,0.192982266
0.177325988,0.212925517,0.238384544,0.192985614
0.177318894,0.212916999,0.238377008,0.192988946
0.177311794,0.212908473,0.238369444,0.192992263
0.177304687,0.212899939,0.238361852,0.192995565
0.177297573,0.212891397,0.23835423,0.192998853
0.177290452,0.212882847,0.23834658,0.193002125
0.177283325,0.212874289,0.238338901,0.193005383
0.177276191,0.212865722,0.238331193,0.193008625
0.17726905,0.212857148,0.238323457,0.193011853
0.177261902,0.212848565,0.238315692,0.193015065
0.177254748,0.212839974,0.238307898,0.193018263
0.177247587,0.212831376,0.238300075,0.193021445
0.177240419,0.212822769,0.238292224,0.193024613
0.177233245,0.212814154,0.238284344,0.193027766
0.177226064,0.212805531,0.238276435,0.193030903
0.177218876,0.212796901,0.238268498,0.193034026
0.177211681,0.212788262,0.238260532,0.193037134
0.17720448,0.212779615,0.238252537,0.193040227
0.177197272,0.21277096,0.238244513,0.193043305
0.177190057,0.212762297,0.238236461,0.193046368
0.177182836,0.212753626,0.23822838,0.193049416
0.177175608,0.212744947,0.23822027,0.193052449
0.177168374,0.21273626,0.238212132,0.193055467
0.177161132,0.212727565,0.238203964,0.19305847
0.177153885,0.212718862,0.238195768,0.193061458
0.17714663,0.212710151,0.238187544,0.193064431
0.177139369,0.212701432,0.23817929,0.19306739
0.177132101,0.212692705,0.238171008,0.193070333
0.177124826,0.21268397,0.238162697,0.193073262
0.177117545,0.212675227,0.238154358,0.193076175
0.177110257,0.212666476,0.23814599,0.193079074
0.177102963,0.212657717,0.238137593,0.193081958
0.177095662,0.21264895,0.238129167,0.193084827
0.177088354,0.212640175,0.238120713,0.19308768
0.17708104,0.212631393,0.238112229,0.193090519
0.177073719,0.212622602,0.238103718,0.193093343
0.177066392,0.212613803,0.238095177,0.193096152
0.177059057,0.212604997,0.238086608,0.193098947
0.177051717,0.212596182,0.23807801,0.193101726
0.177044369,0.21258736,0.238069383,0.19310449
0.177037015,0.212578529,0.238060728,0.19310724
0.177029655,0.212569691,0.238052043,0.193109974
0.177022288,0.212560845,0.238043331,0.193112694
0.177014914,0.212551991,0.238034589,0.193115399
0.177007534,0.212543129,0.238025819,0.193118089
0.177000147,0.212534259,0.23801702,0.193120763
0.176992754,0.212525381,0.238008192,0.193123423
0.176985354,0.212516496,0.237999336,0.193126069
0.176977947,0.212507602,0.237990451,0.193128699
0.176970534,0.212498701,0.237981537,0.193131314
0.176963114,0.212489792,0.237972594,0.193133915
0.176955688,0.212480875,0.237963623,0.1931365
0.176948255,0.21247195,0.237954623,0.193139071
0.176940816,0.212463017,0.237945594,0.193141627
0.17693337,0.212454076,0.237936537,0.193144168
0.176925918,0.212445127,0.237927451,0.193146694
0.176918459,0.212436171,0.237918336,0.193149205
0.176910993,0.212427207,0.237909193,0.193151701
0.176903521,0.212418235,0.237900021,0.193154182
0.176896043,0.212409255,0.23789082,0.193156649
0.176888558,0.212400267,0.23788159,0.193159101
0.176881066,0.212391272,0.237872332,0.193161537
0.176873568,0.212382268,0.237863045,0.193163959
0.176866064,0.212373257,0.237853729,0.193166366
0.176858553,0.212364238,0.237844385,0.193168758
0.176851035,0.212355211,0.237835012,0.193171136
0.176843511,0.212346177,0.23782561,0.193173498
0.176835981,0.212337134,0.23781618,0.193175846
0.176828444,0.212328084,0.237806721,0.193178178
0.1768209,0.212319026,0.237797233,0.193180496
0.17681335,0.212309961,0.237787716,0.193182799
0.176805794,0.212300887,0.237778171,0.193185088
0.176798231,0.212291806,0.237768597,0.193187361
0.176790662,0.212282717,0.237758995,0.193189619
0.176783086,0.21227362,0.237749364,0.193191863
0.176775504,0.212264516,0.237739704,0.193194092
0.176767915,0.212255403,0.237730015,0.193196306
0.17676032,0.212246283,0.237720298,0.193198505
0.176752718,0.212237156,0.237710552,0.193200689
0.17674511,0.21222802,0.237700777,0.193202859
0.176737496,0.212218877,0.237690974,0.193205013
0.176729875,0.212209726,0.237681142,0.193207153
0.176722247,0.212200567,0.237671281,0.193209278
0.176714614,0.212191401,0.237661392,0.193211388
0.176706973,0.212182227,0.237651474,0.193213484
0.176699327,0.212173045,0.237641527,0.193215564
0.176691674,0.212163856,0.237631552,0.19321763
0.176684014,0.212154659,0.237621548,0.193219681
0.176676348,0.212145454,0.237611515,0.193221717
0.176668676,0.212136241,0.237601454,0.193223738
0.176660997,0.212127021,0.237591364,0.193225745
0.176653312,0.212117793,0.237581245,0.193227736
0.176645621,0.212108557,0.237571098,0.193229713
0.176637923,0.212099314,0.237560922,0.193231675
0.176630219,0.212090063,0.237550717,0.193233623
0.176622508,0.212080805,0.237540484,0.193235555
0.176614791,0.212071538,0.237530222,0.193237473
0.176607068,0.212062265,0.237519932,0.193239376
0.176599338,0.212052983,0.237509612,0.193241264
0.176591602,0.212043694,0.237499264,0.193243137
0.17658386,0.212034397,0.237488888,0.193244996
0.176576111,0.212025093,0.237478483,0.193246839
0.176568356,0.212015781,0.237468049,0.193248668
0.176560595,0.212006461,0.237457586,0.193250482
0.176552827,0.211997134,0.237447095,0.193252282
0.176545053,0.211987799,0.237436576,0.193254067
0.176537272,0.211978456,0.237426027,0.193255836
0.176529485,0.211969106,0.23741545,0.193257592
0.176521692,0.211959748,0.237404845,0.193259332
0.176513893,0.211950383,0.23739421,0.193261057
0.176506087,0.21194101,0.237383547,0.193262768
0.176498275,0.21193163,0.237372856,0.193264464
0.176490456,0.211922241,0.237362136,0.193266146
0.176482632,0.211912846,0.237351387,0.193267812
0.176474801,0.211903443,0.237340609,0.193269464
0.176466963,0.211894032,0.237329803,0.193271101
0.17645912,0.211884613,0.237318969,0.193272723
0.17645127,0.211875188,0.237308106,0.193274331
0.176443413,0.211865754,0.237297214,0.193275924
0.176435551,0.211856313,0.237286293,0.193277502
0.176427682,0.211846865,0.237275344,0.193279065
0.176419807,0.211837409,0.237264366,0.193280614
0.176411926,0.211827945,0.23725336,0.193282148
0.176404038,0.211818474,0.237242325,0.193283667
0.176396144,0.211808995,0.237231262,0.193285172
0.176388244,0.211799509,0.23722017,0.193286661
0.176380338,0.211790015,0.237209049,0.193288136
0.176372425,0.211780514,0.2371979,0.193289597
0.176364506,0.211771005,0.237186722,0.193291042
0.176356581,0.211761489,0.237175515,0.193292473
0.17634865,0.211751965,0.23716428,0.193293889
0.176340712,0.211742434,0.237153017,0.193295291
0.176332768,0.211732896,0.237141724,0.193296678
0.176324818,0.211723349,0.237130404,0.19329805
0.176316862,0.211713796,0.237119054,0.193299407
0.176308899,0.211704235,0.237107676,0.19330075
0.176300931,0.211694666,0.23709627,0.193302078
0.176292956,0.21168509,0.237084835,0.193303391
0.176284974,0.211675506,0.237073371,0.19330469
0.176276987,0.211665916,0.237061879,0.193305974
0.176268993,0.211656317,0.237050358,0.193307243
0.176260994,0.211646711,0.237038808,0.193308498
0.176252988,0.211637098,0.23702723,0.193309737
0.176244975,0.211627477,0.237015624,0.193310963
0.176236957,0.211617849,0.237003989,0.193312173
0.176228932,0.211608213,0.236992325,0.193313369
0.176220902,0.21159857,0.236980633,0.19331455
0.176212865,0.21158892,0.236968913,0.193315717
0.176204822,0.211579262,0.236957163,0.193316869
0.176196772,0.211569597,0.236945386,0.193318006
0.176188717,0.211559924,0.236933579,0.193319129
0.176180655,0.211550244,0.236921744,0.193320237
0.176172588,0.211540557,0.236909881,0.19332133
0.176164514,0.211530862,0.236897989,0.193322409
0.176156434,0.21152116,0.236886069,0.193323473
0.176148347,0.21151145,0.23687412,0.193324522
0.176140255,0.211501733,0.236862142,0.193325557
0.176132157,0.211492009,0.236850136,0.193326577
0.176124052,0.211482277,0.236838102,0.193327582
0.176115941,0.211472538,0.236826039,0.193328573
0.176107824,0.211462791,0.236813947,0.193329549
0.176099701,0.211453038,0.236801827,0.193330511
0.176091572,0.211443276,0.236789679,0.193331458
0.176083437,0.211433508,0.236777501,0.19333239
0.176075296,0.211423732,0.236765296,0.193333308
0.176067148,0.211413949,0.236753062,0.193334211
0.176058995,0.211404158,0.236740799,0.1933351
0.176050835,0.211394361,0.236728508,0.193335974
0.176042669,0.211384555,0.236716189,0.193336833
0.176034497,0.211374743,0.236703841,0.193337678
0.176026319,0.211364923,0.236691464,0.193338508
0.176018135,0.211355096,0.236679059,0.193339324
0.176009945,0.211345262,0.236666626,0.193340125
0.176001749,0.21133542,0.236654164,0.193340911
0.175993547,0.211325571,0.236641674,0.193341683
0.175985338,0.211315715,0.236629155,0.19334244
0.175977124,0.211305851,0.236616607,0.193343183
0.175968903,0.21129598,0.236604032,0.193343911
0.175960677,0.211286102,0.236591427,0.193344625
0.175952444,0.211276217,0.236578795,0.193345324
0.175944206,0.211266324,0.236566134,0.193346008
0.175935961,0.211256424,0.236553444,0.193346678
0.17592771,0.211246517,0.236540726,0.193347333
0.175919453,0.211236602,0.23652798,0.193347974
0.17591119,0.211226681,0.236515205,0.1933486
0.175902922,0.211216752,0.236502401,0.193349212
0.175894647,0.211206816,0.23648957,0.193349809
0.175886366,0.211196872,0.236476709,0.193350391
0.175878079,0.211186922,0.236463821,0.193350959
0.175869786,0.211176964,0.236450904,0.193351513
0.175861487,0.211166999,0.236437958,0.193352052
0.175853182,0.211157026,0.236424984,0.193352576
0.175844871,0.211147047,0.236411982,0.193353086
0.175836554,0.21113706,0.236398951,0.193353581
0.175828231,0.211127066,0.236385892,0.193354062
0.175819902,0.211117065,0.236372805,0.193354529
0.175811567,0.211107057,0.236359689,0.19335498
0.175803226,0.211097041,0.236346545,0.193355418
0.175794879,0.211087018,0.236333372,0.19335584
0.175786526,0.211076988,0.236320171,0.193356249
0.175778167,0.211066951,0.236306942,0.193356643
0.175769802,0.211056907,0.236293684,0.193357022
0.175761431,0.211046856,0.236280398,0.193357387
0.175753054,0.211036797,0.236267083,0.193357737
0.175744672,0.211026731,0.23625374,0.193358073
0.175736283,0.211016658,0.236240369,0.193358394
0.175727888,0.211006578,0.236226969,0.193358701
0.175719488,0.210996491,0.236213541,0.193358994
0.175711081,0.210986397,0.236200085,0.193359272
0.175702668,0.210976295,0.2361866,0.193359535
0.17569425,0.210966187,0.236173087,0.193359784
0.175685825,0.210956071,0.236159546,0.193360019
0.175677395,0.210945948,0.236145976,0.193360239
0.175668959,0.210935818,0.236132378,0.193360444
0.175660517,0.210925681,0.236118752,0.193360636
0.175652068,0.210915537,0.236105097,0.193360812
0.175643614,0.210905386,0.236091414,0.193360975
0.175635154,0.210895227,0.236077703,0.193361122
0.175626688,0.210885062,0.236063964,0.193361256
0.175618217,0.210874889,0.236050196,0.193361375
0.175609739,0.210864709,0.236036399,0.193361479
0.175601255,0.210854522,0.236022575,0.19336157
0.175592766,0.210844329,0.236008722,0.193361645
0.17558427,0.210834128,0.235994841,0.193361707
0.175575769,0.21082392,0.235980932,0.193361753
0.175567262,0.210813705,0.235966994,0.193361786
0.175558749,0.210803482,0.235953028,0.193361804
0.17555023,0.210793253,0.235939034,0.193361808
0.175541705,0.210783017,0.235925011,0.193361797
0.175533175,0.210772774,0.23591096,0.193361772
0.175524638,0.210762523,0.235896881,0.193361732
0.175516096,0.210752266,0.235882774,0.193361678
0.175507547,0.210742002,0.235868639,0.19336161
0.175498993,0.21073173,0.235854475,0.193361527
0.175490433,0.210721452,0.235840283,0.19336143
0.175481867,0.210711166,0.235826063,0.193361319
0.175473296,0.210700874,0.235811814,0.193361193
0.175464718,0.210690574,0.235797537,0.193361053
0.175456135,0.210680267,0.235783232,0.193360898
0.175447546,0.210669954,0.235768899,0.193360729
0.175438951,0.210659633,0.235754538,0.193360546
0.17543035,0.210649306,0.235740148,0.193360348
0.175421743,0.210638971,0.23572573,0.193360136
0.175413131,0.21062863,0.235711284,0.19335991
0.175404513,0.210618281,0.23569681,0.193359669
0.175395888,0.210607926,0.235682308,0.193359414
0.175387259,0.210597563,0.235667777,0.193359145
0.175378623,0.210587194,0.235653218,0.193358861
0.175369981,0.210576817,0.235638631,0.193358563
0.175361334,0.210566434,0.235624016,0.193358251
0.175352681,0.210556044,0.235609373,0.193357924
0.175344022,0.210545647,0.235594702,0.193357583
0.175335357,0.210535242,0.235580002,0.193357228
0.175326687,0.210524831,0.235565274,0.193356858
0.175318011,0.210514413,0.235550518,0.193356474
0.175309329,0.210503988,0.235535734,0.193356076
0.175300641,0.210493556,0.235520922,0.193355663
0.175291947,0.210483117,0.235506081,0.193355237
0.175283248,0.210472671,0.235491213,0.193354795
0.175274543,0.210462219,0.235476316,0.19335434
0.175265832,0.210451759,0.235461392,0.19335387
0.175257116,0.210441292,0.235446439,0.193353386
0.175248393,0.210430819,0.235431458,0.193352888
0.175239665,0.210420339,0.235416449,0.193352376
0.175230931,0.210409851,0.235401411,0.193351849
0.175222192,0.210399357,0.235386346,0.193351308
0.175213446,0.210388856,0.235371253,0.193350753
0.175204695,0.210378348,0.235356131,0.193350183
0.175195939,0.210367834,0.235340982,0.193349599
0.175187176,0.210357312,0.235325804,0.193349001
0.175178408,0.210346783,0.235310598,0.193348389
0.175169634,0.210336248,0.235295365,0.193347763
0.175160854,0.210325706,0.235280103,0.193347122
0.175152069,0.210315157,0.235264813,0.193346467
0.175143278,0.210304601,0.235249495,0.193345798
0.175134481,0.210294038,0.235234149,0.193345114
0.175125679,0.210283468,0.235218775,0.193344417
0.175116871,0.210272892,0.235203373,0.193343705
0.175108057,0.210262308,0.235187943,0.193342979
0.175099237,0.210251718,0.235172485,0.193342239
0.175090412,0.210241121,0.235156999,0.193341484
0.175081581,0.210230517,0.235141485,0.193340715
0.175072744,0.210219907,0.235125942,0.193339933
0.175063902,0.210209289,0.235110372,0.193339135
0.175055054,0.210198665,0.235094774,0.193338324
0.175046201,0.210188034,0.235079148,0.193337499
0.175037341,0.210177396,0.235063494,0.193336659
0.175028476,0.210166751,0.235047812,0.193335805
0.175019606,0.2101561,0.235032102,0.193334938
0.17501073,0.210145442,0.235016364,0.193334055
0.175001848,0.210134777,0.235000598,0.193333159
0.17499296,0.210124105,0.234984804,0.193332249
0.174984067,0.210113426,0.234968982,0.193331324
0.174975168,0.210102741,0.234953132,0.193330385
0.174966264,0.210092049,0.234937254,0.193329433
0.174957354,0.21008135,0.234921348,0.193328466
0.174948438,0.210070645,0.234905414,0.193327485
0.174939517,0.210059932,0.234889453,0.193326489
0.17493059,0.210049213,0.234873463,0.19332548
0.174921657,0.210038487,0.234857446,0.193324456
0.174912719,0.210027755,0.234841401,0.193323419
0.174903775,0.210017015,0.234825327,0.193322367
0.174894826,0.210006269,0.234809226,0.193321301
0.174885871,0.209995516,0.234793097,0.193320221
0.17487691,0.209984757,0.23477694,0.193319127
0.174867944,0.209973991,0.234760755,0.193318019
0.174858972,0.209963218,0.234744543,0.193316897
0.174849995,0.209952438,0.234728302,0.19331576
0.174841012,0.209941652,0.234712034,0.19331461
0.174832024,0.209930858,0.234695738,0.193313445
0.17482303,0.209920059,0.234679413,0.193312267
0.17481403,0.209909252,0.234663061,0.193311074
0.174805025,0.209898439,0.234646682,0.193309867
0.174796014,0.209887619,0.234630274,0.193308647
0.174786997,0.209876793,0.234613839,0.193307412
0.174777975,0.209865959,0.234597375,0.193306163
0.174768948,0.20985512,0.234580884,0.1933049
0.174759915,0.209844273,0.234564366,0.193303623
0.174750876,0.20983342,0.234547819,0.193302332
0.174741832,0.20982256,0.234531244,0.193301027
0.174732782,0.209811693,0.234514642,0.193299708
0.174723727,0.20980082,0.234498012,0.193298375
0.174714666,0.209789941,0.234481354,0.193297028
0.1747056,0.209779054,0.234464669,0.193295667
0.174696528,0.209768161,0.234447955,0.193294291
0.174687451,0.209757261,0.234431214,0.193292902
0.174678368,0.209746355,0.234414446,0.193291499
0.17466928,0.209735442,0.234397649,0.193290082
0.174660186,0.209724522,0.234380825,0.193288651
0.174651086,0.209713596,0.234363973,0.193287206
0.174641982,0.209702663,0.234347093,0.193285747
0.174632871,0.209691724,0.234330186,0.193284274
0.174623755,0.209680778,0.23431325,0.193282786
0.174614634,0.209669825,0.234296287,0.193281285
0.174605507,0.209658866,0.234279297,0.19327977
0.174596374,0.2096479,0.234262279,0.193278241
0.174587237,0.209636928,0.234245233,0.193276698
0.174578093,0.209625949,0.234228159,0.193275142
0.174568944,0.209614963,0.234211058,0.193273571
0.17455979,0.209603971,0.234193929,0.193271986
0.17455063,0.209592972,0.234176772,0.193270387
0.174541465,0.209581967,0.234159588,0.193268775
0.174532294,0.209570955,0.234142376,0.193267148
0.174523118,0.209559937,0.234125137,0.193265508
0.174513936,0.209548912,0.234107869,0.193263853
0.174504749,0.20953788,0.234090575,0.193262185
0.174495557,0.209526842,0.234073252,0.193260503
0.174486359,0.209515797,0.234055902,0.193258806
0.174477155,0.209504746,0.234038525,0.193257096
0.174467946,0.209493689,0.234021119,0.193255372
0.174458732,0.209482624,0.234003687,0.193253635
0.174449512,0.209471554,0.233986226,0.193251883
0.174440287,0.209460476,0.233968738,0.193250117
0.174431057,0.209449393,0.233951223,0.193248338
0.17442182,0.209438302,0.23393368,0.193246544
0.174412579,0.209427206,0.233916109,0.193244737
0.174403332,0.209416102,0.233898511,0.193242916
0.17439408,0.209404992,0.233880885,0.193241081
0.174384822,0.209393876,0.233863232,0.193239232
0.174375559,0.209382753,0.233845551,0.19323737
0.174366291,0.209371624,0.233827843,0.193235493
0.174357017,0.209360488,0.233810107,0.193233603
0.174347737,0.209349346,0.233792344,0.193231699
0.174338453,0.209338197,0.233774553,0.193229781
0.174329163,0.209327042,0.233756735,0.193227849
0.174319867,0.209315881,0.233738889,0.193225904
0.174310566,0.209304713,0.233721016,0.193223944
0.17430126,0.209293538,0.233703115,0.193221971
0.174291948,0.209282357,0.233685187,0.193219984
0.174282631,0.20927117,0.233667232,0.193217983
0.174273309,0.209259976,0.233649249,0.193215968
0.174263981,0.209248775,0.233631238,0.19321394
0.174254648,0.209237569,0.2336132,0.193211898
0.17424531,0.209226355,0.233595135,0.193209842
0.174235966,0.209215136,0.233577042,0.193207772
0.174226617,0.20920391,0.233558922,0.193205689
0.174217263,0.209192677,0.233540775,0.193203591
0.174207903,0.209181438,0.2335226,0.19320148
0.174198538,0.209170193,0.233504397,0.193199356
0.174189167,0.209158941,0.233486168,0.193197217
0.174179791,0.209147683,0.233467911,0.193195065
0.17417041,0.209136419,0.233449626,0.193192899
0.174161024,0.209125148,0.233431314,0.193190719
0.174151632,0.20911387,0.233412975,0.193188526
0.174142235,0.209102587,0.233394609,0.193186319
0.174132832,0.209091296,0.233376215,0.193184098
0.174123425,0.20908,0.233357794,0.193181863
0.174114011,0.209068697,0.233339346,0.193179615
0.174104593,0.209057388,0.23332087,0.193177353
0.174095169,0.209046072,0.233302367,0.193175077
0.17408574,0.20903475,0.233283837,0.193172788
0.174076306,0.209023422,0.233265279,0.193170485
0.174066867,0.209012088,0.233246694,0.193168168
0.174057422,0.209000747,0.233228082,0.193165838
0.174047972,0.208989399,0.233209443,0.193163493
0.174038516,0.208978045,0.233190776,0.193161136
0.174029056,0.208966685,0.233172082,0.193158764
0.17401959,0.208955319,0.233153361,0.193156379
0.174010118,0.208943946,0.233134613,0.193153981
0.174000642,0.208932567,0.233115837,0.193151568
0.17399116,0.208921182,0.233097035,0.193149142
0.173981673,0.20890979,0.233078205,0.193146703
0.173972181,0.208898392,0.233059348,0.193144249
0.173962683,0.208886988,0.233040463,0.193141782
0.17395318,0.208875578,0.233021552,0.193139302
0.173943672,0.208864161,0.233002613,0.193136808
0.173934159,0.208852737,0.232983647,0.1931343
0.173924641,0.208841308,0.232964654,0.193131779
0.173915117,0.208829872,0.232945634,0.193129244
0.173905588,0.20881843,0.232926587,0.193126696
0.173896054,0.208806982,0.232907513,0.193124133
0.173886514,0.208795527,0.232888411,0.193121558
0.173876969,0.208784066,0.232869283,0.193118969
0.17386742,0.208772599,0.232850127,0.193116366
0.173857864,0.208761126,0.232830944,0.19311375
0.173848304,0.208749646,0.232811734,0.19311112
0.173838739,0.20873816,0.232792497,0.193108476
0.173829168,0.208726668,0.232773233,0.193105819
0.173819592,0.20871517,0.232753942,0.193103149
0.173810011,0.208703665,0.232734624,0.193100465
0.173800424,0.208692154,0.232715279,0.193097767
0.173790833,0.208680637,0.232695907,0.193095056
0.173781236,0.208669113,0.232676508,0.193092331
0.173771634,0.208657584,0.232657081,0.193089593
0.173762027,0.208646048,0.232637628,0.193086842
0.173752415,0.208634506,0.232618148,0.193084076
0.173742797,0.208622958,0.232598641,0.193081298
0.173733175,0.208611403,0.232579106,0.193078506
0.173723547,0.208599842,0.232559545,0.1930757
0.173713914,0.208588276,0.232539957,0.193072881
0.173704276,0.208576702,0.232520342,0.193070048
0.173694632,0.208565123,0.2325007,0.193067202
0.173684984,0.208553538,0.232481031,0.193064343
0.17367533,0.208541946,0.232461335,0.19306147
0.173665672,0.208530348,0.232441612,0.193058584
0.173656008,0.208518744,0.232421863,0.193055684
0.173646339,0.208507134,0.232402086,0.19305277
0.173636665,0.208495518,0.232382283,0.193049844
0.173626985,0.208483895,0.232362452,0.193046904
0.173617301,0.208472266,0.232342595,0.19304395
0.173607611,0.208460631,0.232322711,0.193040983
0.173597916,0.20844899,0.2323028,0.193038003
0.173588217,0.208437343,0.232282862,0.193035009
0.173578512,0.20842569,0.232262897,0.193032002
0.173568802,0.20841403,0.232242906,0.193028981
0.173559086,0.208402365,0.232222888,0.193025947
0.173549366,0.208390693,0.232202843,0.1930229
0.173539641,0.208379015,0.232182771,0.193019839
0.17352991,0.208367331,0.232162672,0.193016765
0.173520175,0.208355641,0.232142547,0.193013678
0.173510434,0.208343945,0.232122394,0.193010577
0.173500688,0.208332242,0.232102215,0.193007463
0.173490937,0.208320534,0.23208201,0.193004335
0.173481181,0.208308819,0.232061777,0.193001195
0.17347142,0.208297099,0.232041518,0.19299804
0.173461654,0.208285372,0.232021232,0.192994873
0.173451883,0.208273639,0.232000919,0.192991692
0.173442107,0.2082619,0.23198058,0.192988498
0.173432325,0.208250155,0.231960214,0.192985291
0.173422539,0.208238404,0.231939821,0.19298207
0.173412747,0.208226647,0.231919402,0.192978836
0.173402951,0.208214883,0.231898956,0.192975589
0.173393149,0.208203114,0.231878483,0.192972328
0.173383343,0.208191339,0.231857984,0.192969054
0.173373531,0.208179557,0.231837458,0.192965767
0.173363714,0.20816777,0.231816905,0.192962467
0.173353893,0.208155976,0.231796326,0.192959153
0.173344066,0.208144176,0.23177572,0.192955826
0.173334234,0.208132371,0.231755088,0.192952486
0.173324397,0.208120559,0.231734429,0.192949132
0.173314555,0.208108741,0.231713743,0.192945766
0.173304708,0.208096917,0.231693031,0.192942386
0.173294856,0.208085087,0.231672292,0.192938993
0.173284999,0.208073251,0.231651527,0.192935586
0.173275137,0.20806141,0.231630735,0.192932167
0.17326527,0.208049562,0.231609917,0.192928734
0.173255398,0.208037708,0.231589072,0.192925288
0.173245521,0.208025848,0.231568201,0.192921829
0.173235639,0.208013982,0.231547303,0.192918357
0.173225752,0.20800211,0.231526379,0.192914871
0.17321586,0.207990232,0.231505428,0.192911372
0.173205963,0.207978348,0.231484451,0.19290786
0.173196061,0.207966458,0.231463447,0.192904335
0.173186154,0.207954562,0.231442417,0.192900797
0.173176242,0.20794266,0.23142136,0.192897246
0.173166325,0.207930752,0.231400277,0.192893681
0.173156403,0.207918838,0.231379168,0.192890104
0.173146476,0.207906918,0.231358032,0.192886513
0.173136544,0.207894993,0.23133687,0.192882909
0.173126607,0.207883061,0.231315681,0.192879292
0.173116665,0.207871123,0.231294466,0.192875662
0.173106719,0.207859179,0.231273225,0.192872019
0.173096767,0.20784723,0.231251957,0.192868363
0.17308681,0.207835274,0.231230663,0.192864693
0.173076849,0.207823312,0.231209343,0.192861011
0.173066882,0.207811345,0.231187996,0.192857315
0.17305691,0.207799371,0.231166623,0.192853607
0.173046934,0.207787392,0.231145224,0.192849885
0.173036953,0.207775407,0.231123798,0.19284615
0.173026966,0.207763416,0.231102346,0.192842402
0.173016975,0.207751418,0.231080868,0.192838641
0.173006979,0.207739415,0.231059364,0.192834867
