bur2 50,bur2 100,bur2 50,bur2 100
0.160983105,0.129853367,0.173781128,0.122416291
0.160983176,0.129853424,0.173784891,0.122431086
0.160983237,0.129853473,0.173788635,0.122445873
0.160983288,0.129853515,0.173792362,0.122460652
0.160983329,0.129853548,0.17379607,0.122475423
0.160983361,0.129853574,0.17379976,0.122490186
0.160983384,0.129853593,0.173803431,0.122504941
0.160983396,0.129853603,0.173807085,0.122519688
0.160983399,0.129853606,0.17381072,0.122534427
0.160983393,0.129853601,0.173814336,0.122549158
0.160983377,0.129853588,0.173817935,0.12256388
0.160983351,0.129853568,0.173821515,0.122578595
0.160983315,0.129853539,0.173825077,0.122593302
0.160983271,0.129853504,0.17382862,0.122608
0.160983216,0.12985346,0.173832146,0.122622691
0.160983152,0.129853408,0.173835653,0.122637373
0.160983078,0.129853349,0.173839141,0.122652048
0.160982995,0.129853282,0.173842612,0.122666714
0.160982902,0.129853208,0.173846063,0.122681372
0.1609828,0.129853126,0.173849497,0.122696022
0.160982688,0.129853036,0.173852912,0.122710664
0.160982567,0.129852938,0.173856309,0.122725298
0.160982436,0.129852833,0.173859688,0.122739924
0.160982295,0.12985272,0.173863048,0.122754541
0.160982145,0.129852599,0.17386639,0.12276915
0.160981986,0.129852471,0.173869713,0.122783752
0.160981817,0.129852334,0.173873019,0.122798345
0.160981638,0.129852191,0.173876305,0.122812929
0.16098145,0.129852039,0.173879574,0.122827506
0.160981252,0.12985188,0.173882824,0.122842075
0.160981045,0.129851713,0.173886055,0.122856635
0.160980829,0.129851539,0.173889268,0.122871187
0.160980603,0.129851357,0.173892463,0.122885731
0.160980367,0.129851167,0.17389564,0.122900266
0.160980122,0.12985097,0.173898798,0.122914794
0.160979868,0.129850765,0.173901937,0.122929313
0.160979604,0.129850552,0.173905058,0.122943824
0.16097933,0.129850332,0.173908161,0.122958326
0.160979047,0.129850104,0.173911246,0.12297282
0.160978755,0.129849869,0.173914311,0.122987307
0.160978453,0.129849625,0.173917359,0.123001784
0.160978142,0.129849375,0.173920388,0.123016254
0.160977821,0.129849116,0.173923398,0.123030715
0.160977491,0.12984885,0.173926391,0.123045168
0.160977152,0.129848577,0.173929364,0.123059613
0.160976803,0.129848296,0.17393232,0.123074049
0.160976445,0.129848007,0.173935256,0.123088477
0.160976077,0.12984771,0.173938175,0.123102897
0.1609757,0.129847407,0.173941074,0.123117308
0.160975313,0.129847095,0.173943956,0.123131711
0.160974917,0.129846776,0.173946819,0.123146106
0.160974512,0.129846449,0.173949663,0.123160492
0.160974097,0.129846115,0.173952489,0.12317487
0.160973673,0.129845773,0.173955296,0.123189239
0.160973239,0.129845424,0.173958085,0.1232036
0.160972797,0.129845067,0.173960856,0.123217953
0.160972344,0.129844702,0.173963608,0.123232297
0.160971883,0.12984433,0.173966341,0.123246633
0.160971412,0.129843951,0.173969056,0.123260961
0.160970932,0.129843564,0.173971752,0.12327528
0.160970442,0.129843169,0.17397443,0.123289591
0.160969943,0.129842767,0.173977089,0.123303893
0.160969435,0.129842357,0.17397973,0.123318187
0.160968917,0.12984194,0.173982352,0.123332472
0.16096839,0.129841515,0.173984956,0.123346749
0.160967854,0.129841083,0.173987541,0.123361017
0.160967308,0.129840643,0.173990108,0.123375277
0.160966753,0.129840196,0.173992656,0.123389529
0.160966189,0.129839741,0.173995185,0.123403772
0.160965616,0.129839278,0.173997696,0.123418006
0.160965033,0.129838809,0.174000188,0.123432232
0.160964441,0.129838331,0.174002662,0.123446449
0.16096384,0.129837847,0.174005117,0.123460658
0.160963229,0.129837354,0.174007554,0.123474859
0.160962609,0.129836855,0.174009972,0.123489051
0.16096198,0.129836347,0.174012371,0.123503234
0.160961341,0.129835833,0.174014752,0.123517409
0.160960694,0.12983531,0.174017114,0.123531575
0.160960037,0.129834781,0.174019458,0.123545732
0.160959371,0.129834244,0.174021783,0.123559881
0.160958695,0.129833699,0.174024089,0.123574022
0.160958011,0.129833147,0.174026377,0.123588154
0.160957317,0.129832588,0.174028646,0.123602277
0.160956613,0.129832021,0.174030897,0.123616392
0.160955901,0.129831446,0.174033129,0.123630498
0.16095518,0.129830865,0.174035342,0.123644595
0.160954449,0.129830275,0.174037537,0.123658684
0.160953709,0.129829679,0.174039713,0.123672764
0.16095296,0.129829075,0.17404187,0.123686836
0.160952201,0.129828463,0.174044009,0.123700899
0.160951434,0.129827844,0.174046129,0.123714953
0.160950657,0.129827218,0.17404823,0.123728999
0.160949871,0.129826584,0.174050313,0.123743036
0.160949076,0.129825943,0.174052377,0.123757064
0.160948271,0.129825295,0.174054423,0.123771083
0.160947458,0.129824639,0.174056449,0.123785094
0.160946635,0.129823976,0.174058457,0.123799096
0.160945803,0.129823305,0.174060447,0.12381309
0.160944962,0.129822627,0.174062417,0.123827074
0.160944112,0.129821941,0.174064369,0.12384105
0.160943253,0.129821249,0.174066303,0.123855018
0.160942385,0.129820548,0.174068217,0.123868976
0.160941507,0.129819841,0.174070113,0.123882926
0.160940621,0.129819126,0.17407199,0.123896867
0.160939725,0.129818404,0.174073849,0.123910799
0.16093882,0.129817674,0.174075688,0.123924723
0.160937906,0.129816937,0.174077509,0.123938637
0.160936983,0.129816193,0.174079312,0.123952543
0.160936051,0.129815441,0.174081095,0.12396644
0.160935109,0.129814682,0.17408286,0.123980329
0.160934159,0.129813916,0.174084606,0.123994208
0.160933199,0.129813142,0.174086333,0.124008079
0.160932231,0.129812361,0.174088042,0.124021941
0.160931253,0.129811573,0.174089732,0.124035794
0.160930266,0.129810777,0.174091403,0.124049638
0.160929271,0.129809974,0.174093055,0.124063473
0.160928266,0.129809164,0.174094689,0.1240773
0.160927252,0.129808346,0.174096304,0.124091117
0.160926229,0.129807521,0.1740979,0.124104926
0.160925197,0.129806689,0.174099477,0.124118726
0.160924156,0.12980585,0.174101036,0.124132517
0.160923106,0.129805003,0.174102575,0.124146299
0.160922047,0.129804149,0.174104096,0.124160072
0.160920979,0.129803287,0.174105598,0.124173836
0.160919901,0.129802419,0.174107082,0.124187592
0.160918815,0.129801543,0.174108546,0.124201338
0.16091772,0.12980066,0.174109992,0.124215076
0.160916616,0.129799769,0.174111419,0.124228804
0.160915502,0.129798872,0.174112827,0.124242524
0.16091438,0.129797967,0.174114216,0.124256234
0.160913249,0.129797055,0.174115587,0.124269936
0.160912109,0.129796135,0.174116938,0.124283629
0.16091096,0.129795208,0.174118271,0.124297313
0.160909801,0.129794274,0.174119585,0.124310987
0.160908634,0.129793333,0.17412088,0.124324653
0.160907458,0.129792385,0.174122157,0.12433831
0.160906273,0.129791429,0.174123414,0.124351958
0.160905079,0.129790466,0.174124653,0.124365596
0.160903876,0.129789496,0.174125873,0.124379226
0.160902664,0.129788519,0.174127074,0.124392847
0.160901443,0.129787534,0.174128256,0.124406459
0.160900213,0.129786543,0.174129419,0.124420061
0.160898975,0.129785544,0.174130563,0.124433655
0.160897727,0.129784537,0.174131689,0.124447239
0.16089647,0.129783524,0.174132796,0.124460815
0.160895205,0.129782504,0.174133883,0.124474381
0.16089393,0.129781476,0.174134952,0.124487938
0.160892647,0.129780441,0.174136002,0.124501486
0.160891355,0.129779399,0.174137033,0.124515026
0.160890054,0.129778349,0.174138046,0.124528556
0.160888743,0.129777293,0.174139039,0.124542076
0.160887424,0.129776229,0.174140013,0.124555588
0.160886097,0.129775159,0.174140969,0.124569091
0.16088476,0.129774081,0.174141905,0.124582584
0.160883414,0.129772995,0.174142823,0.124596069
0.16088206,0.129771903,0.174143722,0.124609544
0.160880696,0.129770804,0.174144602,0.12462301
0.160879324,0.129769697,0.174145463,0.124636467
0.160877943,0.129768583,0.174146305,0.124649914
0.160876553,0.129767462,0.174147128,0.124663353
0.160875155,0.129766334,0.174147932,0.124676782
0.160873747,0.129765199,0.174148717,0.124690202
0.16087233,0.129764057,0.174149484,0.124703613
0.160870905,0.129762908,0.174150231,0.124717015
0.160869471,0.129761751,0.174150959,0.124730407
0.160868028,0.129760587,0.174151669,0.12474379
0.160866576,0.129759417,0.174152359,0.124757164
0.160865116,0.129758239,0.174153031,0.124770529
0.160863646,0.129757054,0.174153684,0.124783885
0.160862168,0.129755862,0.174154317,0.124797231
0.160860681,0.129754663,0.174154932,0.124810568
0.160859186,0.129753456,0.174155527,0.124823896
0.160857681,0.129752243,0.174156104,0.124837214
0.160856168,0.129751023,0.174156662,0.124850523
0.160854646,0.129749795,0.174157201,0.124863823
0.160853115,0.12974856,0.17415772,0.124877114
0.160851575,0.129747319,0.174158221,0.124890395
0.160850027,0.12974607,0.174158703,0.124903667
0.160848469,0.129744814,0.174159166,0.124916929
0.160846903,0.129743551,0.17415961,0.124930183
0.160845329,0.129742281,0.174160034,0.124943427
0.160843745,0.129741004,0.17416044,0.124956661
0.160842153,0.12973972,0.174160827,0.124969886
0.160840552,0.129738429,0.174161195,0.124983102
0.160838943,0.129737131,0.174161543,0.124996309
0.160837324,0.129735826,0.174161873,0.125009506
0.160835697,0.129734514,0.174162184,0.125022693
0.160834061,0.129733195,0.174162475,0.125035872
0.160832417,0.129731868,0.174162748,0.125049041
0.160830764,0.129730535,0.174163002,0.1250622
0.160829102,0.129729195,0.174163236,0.12507535
0.160827431,0.129727847,0.174163452,0.125088491
0.160825752,0.129726493,0.174163648,0.125101622
0.160824064,0.129725132,0.174163826,0.125114744
0.160822367,0.129723763,0.174163984,0.125127856
0.160820662,0.129722388,0.174164123,0.125140959
0.160818947,0.129721006,0.174164244,0.125154053
0.160817225,0.129719616,0.174164345,0.125167136
0.160815493,0.12971822,0.174164427,0.125180211
0.160813753,0.129716817,0.17416449,0.125193276
0.160812005,0.129715406,0.174164534,0.125206331
0.160810247,0.129713989,0.174164559,0.125219377
0.160808481,0.129712565,0.174164565,0.125232414
0.160806707,0.129711134,0.174164551,0.125245441
0.160804923,0.129709696,0.174164519,0.125258458
0.160803132,0.12970825,0.174164468,0.125271466
0.160801331,0.129706798,0.174164397,0.125284465
0.160799522,0.129705339,0.174164308,0.125297453
0.160797704,0.129703873,0.174164199,0.125310433
0.160795878,0.1297024,0.174164071,0.125323402
0.160794043,0.12970092,0.174163924,0.125336362
0.160792199,0.129699434,0.174163758,0.125349313
0.160790347,0.12969794,0.174163573,0.125362254
0.160788486,0.129696439,0.174163369,0.125375185
0.160786617,0.129694931,0.174163145,0.125388107
0.160784739,0.129693417,0.174162903,0.125401019
0.160782852,0.129691895,0.174162641,0.125413922
0.160780957,0.129690367,0.17416236,0.125426815
0.160779054,0.129688832,0.174162061,0.125439698
0.160777141,0.12968729,0.174161742,0.125452572
0.160775221,0.12968574,0.174161403,0.125465436
0.160773291,0.129684184,0.174161046,0.12547829
0.160771353,0.129682622,0.17416067,0.125491135
0.160769407,0.129681052,0.174160274,0.12550397
0.160767452,0.129679475,0.174159859,0.125516795
0.160765488,0.129677892,0.174159426,0.125529611
0.160763516,0.129676301,0.174158972,0.125542417
0.160761536,0.129674704,0.1741585,0.125555213
0.160759547,0.1296731,0.174158009,0.125568
0.160757549,0.129671488,0.174157498,0.125580777
0.160755543,0.129669871,0.174156969,0.125593544
0.160753528,0.129668246,0.17415642,0.125606301
0.160751505,0.129666614,0.174155852,0.125619049
0.160749474,0.129664976,0.174155265,0.125631787
0.160747433,0.12966333,0.174154658,0.125644515
0.160745385,0.129661678,0.174154033,0.125657234
0.160743328,0.129660019,0.174153388,0.125669942
0.160741262,0.129658353,0.174152724,0.125682641
0.160739188,0.12965668,0.174152041,0.125695331
0.160737106,0.129655001,0.174151338,0.12570801
0.160735015,0.129653314,0.174150617,0.125720679
0.160732915,0.129651621,0.174149876,0.125733339
0.160730807,0.129649921,0.174149116,0.125745989
0.160728691,0.129648214,0.174148337,0.125758629
0.160726566,0.129646501,0.174147538,0.125771259
0.160724433,0.12964478,0.174146721,0.12578388
0.160722291,0.129643053,0.174145884,0.125796491
0.160720141,0.129641319,0.174145028,0.125809091
0.160717983,0.129639578,0.174144153,0.125821682
0.160715816,0.12963783,0.174143258,0.125834263
0.16071364,0.129636076,0.174142345,0.125846834
0.160711456,0.129634314,0.174141412,0.125859396
0.160709264,0.129632546,0.174140459,0.125871947
0.160707064,0.129630772,0.174139488,0.125884489
0.160704855,0.12962899,0.174138497,0.12589702
0.160702637,0.129627202,0.174137487,0.125909542
0.160700411,0.129625406,0.174136458,0.125922054
0.160698177,0.129623605,0.17413541,0.125934556
0.160695935,0.129621796,0.174134342,0.125947048
0.160693684,0.12961998,0.174133255,0.12595953
0.160691424,0.129618158,0.174132149,0.125972002
0.160689157,0.129616329,0.174131024,0.125984464
0.160686881,0.129614494,0.174129879,0.125996916
0.160684596,0.129612651,0.174128715,0.126009358
0.160682304,0.129610802,0.174127532,0.12602179
0.160680003,0.129608946,0.174126329,0.126034212
0.160677693,0.129607084,0.174125108,0.126046625
0.160675375,0.129605214,0.174123867,0.126059027
0.160673049,0.129603338,0.174122606,0.126071419
0.160670715,0.129601456,0.174121327,0.126083801
0.160668372,0.129599566,0.174120028,0.126096173
0.160666021,0.12959767,0.17411871,0.126108536
0.160663662,0.129595767,0.174117372,0.126120888
0.160661294,0.129593857,0.174116015,0.12613323
0.160658918,0.129591941,0.174114639,0.126145562
0.160656533,0.129590018,0.174113244,0.126157884
0.160654141,0.129588088,0.174111829,0.126170196
0.16065174,0.129586152,0.174110395,0.126182497
0.160649331,0.129584209,0.174108942,0.126194789
0.160646913,0.129582259,0.174107469,0.126207071
0.160644487,0.129580303,0.174105977,0.126219342
0.160642053,0.129578339,0.174104466,0.126231604
0.160639611,0.12957637,0.174102936,0.126243855
0.160637161,0.129574393,0.174101386,0.126256096
0.160634702,0.12957241,0.174099817,0.126268327
0.160632235,0.12957042,0.174098228,0.126280548
0.160629759,0.129568424,0.17409662,0.126292759
0.160627276,0.129566421,0.174094993,0.12630496
0.160624784,0.129564411,0.174093347,0.12631715
0.160622284,0.129562395,0.174091681,0.126329331
0.160619776,0.129560372,0.174089996,0.126341501
0.160617259,0.129558342,0.174088291,0.126353661
0.160614734,0.129556306,0.174086567,0.126365811
0.160612201,0.129554263,0.174084824,0.12637795
0.16060966,0.129552213,0.174083062,0.12639008
0.160607111,0.129550157,0.17408128,0.126402199
0.160604553,0.129548094,0.174079478,0.126414308
0.160601987,0.129546025,0.174077658,0.126426407
0.160599413,0.129543949,0.174075818,0.126438495
0.160596831,0.129541866,0.174073958,0.126450573
0.160594241,0.129539777,0.17407208,0.126462641
0.160591642,0.129537681,0.174070182,0.126474699
0.160589035,0.129535579,0.174068264,0.126486747
0.160586421,0.12953347,0.174066327,0.126498784
0.160583797,0.129531354,0.174064371,0.126510811
0.160581166,0.129529232,0.174062396,0.126522828
0.160578527,0.129527103,0.174060401,0.126534834
0.160575879,0.129524968,0.174058386,0.12654683
0.160573224,0.129522826,0.174056353,0.126558816
0.16057056,0.129520677,0.1740543,0.126570791
0.160567888,0.129518522,0.174052227,0.126582757
0.160565208,0.129516361,0.174050135,0.126594711
0.160562519,0.129514193,0.174048024,0.126606656
0.160559823,0.129512018,0.174045893,0.12661859
0.160557118,0.129509837,0.174043743,0.126630514
0.160554406,0.129507649,0.174041574,0.126642427
0.160551685,0.129505454,0.174039385,0.12665433
0.160548956,0.129503253,0.174037177,0.126666223
0.160546219,0.129501046,0.174034949,0.126678105
0.160543474,0.129498832,0.174032702,0.126689977
0.160540721,0.129496611,0.174030436,0.126701839
0.16053796,0.129494384,0.17402815,0.12671369
0.16053519,0.129492151,0.174025844,0.126725531
0.160532413,0.129489911,0.17402352,0.126737361
0.160529627,0.129487664,0.174021176,0.126749181
0.160526834,0.129485411,0.174018812,0.12676099
0.160524032,0.129483151,0.174016429,0.126772789
0.160521223,0.129480885,0.174014027,0.126784578
0.160518405,0.129478613,0.174011605,0.126796356
0.160515579,0.129476333,0.174009163,0.126808124
0.160512745,0.129474048,0.174006703,0.126819881
0.160509903,0.129471756,0.174004223,0.126831628
0.160507053,0.129469457,0.174001723,0.126843364
0.160504195,0.129467152,0.173999204,0.12685509
0.160501329,0.12946484,0.173996666,0.126866805
0.160498455,0.129462522,0.173994108,0.126878509
0.160495573,0.129460198,0.17399153,0.126890204
0.160492683,0.129457867,0.173988933,0.126901887
0.160489785,0.129455529,0.173986317,0.12691356
0.160486879,0.129453185,0.173983681,0.126925223
0.160483965,0.129450835,0.173981026,0.126936875
0.160481043,0.129448478,0.173978352,0.126948517
0.160478112,0.129446115,0.173975658,0.126960148
0.160475174,0.129443745,0.173972944,0.126971768
0.160472228,0.129441369,0.173970211,0.126983378
0.160469274,0.129438986,0.173967459,0.126994977
0.160466312,0.129436597,0.173964687,0.127006566
0.160463342,0.129434202,0.173961895,0.127018144
0.160460364,0.1294318,0.173959084,0.127029711
0.160457378,0.129429392,0.173956254,0.127041268
0.160454384,0.129426977,0.173953404,0.127052814
0.160451382,0.129424556,0.173950535,0.12706435
0.160448372,0.129422128,0.173947646,0.127075875
0.160445355,0.129419694,0.173944738,0.127087389
0.160442329,0.129417254,0.17394181,0.127098893
0.160439295,0.129414807,0.173938863,0.127110386
0.160436254,0.129412354,0.173935896,0.127121868
0.160433204,0.129409894,0.17393291,0.12713334
0.160430147,0.129407428,0.173929904,0.127144801
0.160427081,0.129404956,0.173926879,0.127156251
0.160424008,0.129402477,0.173923834,0.127167691
0.160420927,0.129399992,0.17392077,0.127179119
0.160417838,0.1293975,0.173917686,0.127190538
0.160414741,0.129395002,0.173914583,0.127201945
0.160411636,0.129392498,0.17391146,0.127213342
0.160408523,0.129389987,0.173908318,0.127224728
0.160405402,0.12938747,0.173905157,0.127236103
0.160402274,0.129384947,0.173901975,0.127247468
0.160399137,0.129382417,0.173898775,0.127258822
0.160395993,0.129379881,0.173895554,0.127270165
0.160392841,0.129377339,0.173892315,0.127281497
0.16038968,0.12937479,0.173889055,0.127292818
0.160386512,0.129372235,0.173885777,0.127304129
0.160383337,0.129369673,0.173882478,0.127315429
0.160380153,0.129367106,0.173879161,0.127326718
0.160376962,0.129364532,0.173875823,0.127337997
0.160373762,0.129361951,0.173872466,0.127349264
0.160370555,0.129359364,0.17386909,0.127360521
0.16036734,0.129356771,0.173865694,0.127371767
0.160364117,0.129354172,0.173862279,0.127383002
0.160360886,0.129351566,0.173858844,0.127394226
0.160357648,0.129348954,0.173855389,0.127405439
0.160354402,0.129346336,0.173851915,0.127416642
0.160351147,0.129343711,0.173848422,0.127427834
0.160347886,0.12934108,0.173844908,0.127439014
0.160344616,0.129338443,0.173841376,0.127450184
0.160341338,0.129335799,0.173837824,0.127461343
0.160338053,0.12933315,0.173834252,0.127472491
0.16033476,0.129330493,0.173830661,0.127483629
0.160331459,0.129327831,0.17382705,0.127494755
0.16032815,0.129325162,0.173823419,0.12750587
0.160324834,0.129322487,0.173819769,0.127516975
0.160321509,0.129319806,0.1738161,0.127528068
0.160318177,0.129317119,0.173812411,0.127539151
0.160314837,0.129314425,0.173808702,0.127550223
0.16031149,0.129311725,0.173804974,0.127561283
0.160308135,0.129309019,0.173801227,0.127572333
0.160304772,0.129306306,0.173797459,0.127583372
0.160301401,0.129303587,0.173793673,0.1275944
0.160298022,0.129300862,0.173789866,0.127605417
0.160294636,0.129298131,0.17378604,0.127616423
0.160291242,0.129295394,0.173782195,0.127627417
0.16028784,0.12929265,0.17377833,0.127638401
0.160284431,0.1292899,0.173774445,0.127649374
0.160281013,0.129287144,0.173770541,0.127660336
0.160277588,0.129284381,0.173766617,0.127671287
0.160274156,0.129281613,0.173762674,0.127682227
0.160270715,0.129278838,0.173758711,0.127693155
0.160267267,0.129276057,0.173754728,0.127704073
0.160263812,0.12927327,0.173750726,0.12771498
0.160260348,0.129270476,0.173746705,0.127725875
0.160256877,0.129267676,0.173742664,0.12773676
0.160253398,0.12926487,0.173738603,0.127747633
0.160249912,0.129262058,0.173734522,0.127758496
0.160246417,0.12925924,0.173730423,0.127769347
0.160242916,0.129256416,0.173726303,0.127780187
0.160239406,0.129253585,0.173722164,0.127791016
0.160235889,0.129250748,0.173718005,0.127801834
0.160232364,0.129247905,0.173713827,0.127812641
0.160228831,0.129245056,0.173709629,0.127823437
0.160225291,0.129242201,0.173705412,0.127834221
0.160221743,0.129239339,0.173701174,0.127844995
0.160218188,0.129236471,0.173696918,0.127855757
0.160214625,0.129233597,0.173692642,0.127866508
0.160211054,0.129230717,0.173688346,0.127877248
0.160207476,0.129227831,0.17368403,0.127887977
0.16020389,0.129224939,0.173679695,0.127898695
0.160200296,0.12922204,0.173675341,0.127909401
0.160196695,0.129219136,0.173670966,0.127920097
0.160193086,0.129216225,0.173666573,0.127930781
0.16018947,0.129213308,0.173662159,0.127941454
0.160185846,0.129210385,0.173657726,0.127952115
0.160182214,0.129207456,0.173653273,0.127962766
0.160178575,0.129204521,0.173648801,0.127973405
0.160174928,0.129201579,0.173644309,0.127984033
0.160171273,0.129198632,0.173639798,0.12799465
0.160167611,0.129195678,0.173635267,0.128005255
0.160163942,0.129192718,0.173630716,0.128015849
0.160160265,0.129189752,0.173626146,0.128026432
0.16015658,0.12918678,0.173621556,0.128037004
0.160152888,0.129183802,0.173616946,0.128047564
0.160149188,0.129180818,0.173612317,0.128058113
0.16014548,0.129177828,0.173607668,0.128068651
0.160141765,0.129174831,0.173603,0.128079178
0.160138043,0.129171829,0.173598312,0.128089693
0.160134313,0.12916882,0.173593604,0.128100197
0.160130575,0.129165806,0.173588877,0.12811069
0.16012683,0.129162785,0.17358413,0.128121171
0.160123077,0.129159758,0.173579364,0.128131641
0.160119317,0.129156725,0.173574578,0.128142099
0.160115549,0.129153686,0.173569772,0.128152547
0.160111774,0.129150641,0.173564947,0.128162983
0.160107991,0.12914759,0.173560102,0.128173407
0.160104201,0.129144533,0.173555237,0.12818382
0.160100403,0.12914147,0.173550353,0.128194222
0.160096598,0.129138401,0.173545449,0.128204612
0.160092785,0.129135326,0.173540526,0.128214991
0.160088965,0.129132244,0.173535582,0.128225359
0.160085137,0.129129157,0.17353062,0.128235715
0.160081302,0.129126064,0.173525637,0.12824606
0.160077459,0.129122964,0.173520635,0.128256393
0.160073609,0.129119859,0.173515614,0.128266715
0.160069751,0.129116747,0.173510572,0.128277026
0.160065886,0.12911363,0.173505511,0.128287325
0.160062014,0.129110506,0.173500431,0.128297612
0.160058134,0.129107377,0.173495331,0.128307889
0.160054246,0.129104241,0.173490211,0.128318153
0.160050351,0.1291011,0.173485071,0.128328406
0.160046449,0.129097952,0.173479912,0.128338648
0.160042539,0.129094799,0.173474733,0.128348878
0.160038622,0.129091639,0.173469535,0.128359097
0.160034697,0.129088473,0.173464317,0.128369304
0.160030765,0.129085302,0.173459079,0.1283795
0.160026825,0.129082124,0.173453822,0.128389684
0.160022878,0.129078941,0.173448545,0.128399857
0.160018924,0.129075751,0.173443248,0.128410018
0.160014962,0.129072556,0.173437932,0.128420168
0.160010993,0.129069354,0.173432596,0.128430306
0.160007016,0.129066147,0.173427241,0.128440432
0.160003032,0.129062934,0.173421866,0.128450547
0.159999041,0.129059714,0.173416471,0.128460651
0.159995042,0.129056489,0.173411056,0.128470743
0.159991036,0.129053258,0.173405622,0.128480823
0.159987022,0.12905002,0.173400168,0.128490892
0.159983001,0.129046777,0.173394695,0.128500949
0.159978973,0.129043528,0.173389202,0.128510994
0.159974937,0.129040273,0.173383689,0.128521028
0.159970894,0.129037012,0.173378157,0.12853105
0.159966844,0.129033745,0.173372605,0.128541061
0.159962786,0.129030472,0.173367033,0.12855106
0.159958721,0.129027193,0.173361442,0.128561047
0.159954648,0.129023908,0.173355831,0.128571023
0.159950569,0.129020618,0.1733502,0.128580987
0.159946481,0.129017321,0.17334455,0.128590939
0.159942387,0.129014019,0.17333888,0.12860088
0.159938285,0.12901071,0.17333319,0.128610809
0.159934176,0.129007396,0.173327481,0.128620727
0.159930059,0.129004076,0.173321752,0.128630632
0.159925936,0.12900075,0.173316003,0.128640526
0.159921805,0.128997417,0.173310235,0.128650409
0.159917666,0.12899408,0.173304447,0.128660279
0.15991352,0.128990736,0.173298639,0.128670138
0.159909367,0.128987386,0.173292812,0.128679985
0.159905207,0.12898403,0.173286965,0.128689821
0.159901039,0.128980669,0.173281099,0.128699645
0.159896865,0.128977301,0.173275212,0.128709457
0.159892682,0.128973928,0.173269306,0.128719257
0.159888493,0.128970549,0.173263381,0.128729045
0.159884296,0.128967164,0.173257436,0.128738822
0.159880092,0.128963773,0.173251471,0.128748587
0.159875881,0.128960376,0.173245486,0.12875834
0.159871662,0.128956974,0.173239482,0.128768081
0.159867436,0.128953565,0.173233458,0.128777811
0.159863203,0.128950151,0.173227415,0.128787529
0.159858963,0.128946731,0.173221351,0.128797235
0.159854715,0.128943305,0.173215269,0.128806929
0.159850461,0.128939873,0.173209166,0.128816611
0.159846198,0.128936435,0.173203044,0.128826282
0.159841929,0.128932992,0.173196902,0.12883594
0.159837653,0.128929543,0.173190741,0.128845587
0.159833369,0.128926087,0.173184559,0.128855222
0.159829078,0.128922626,0.173178359,0.128864845
0.15982478,0.128919159,0.173172138,0.128874457
0.159820474,0.128915687,0.173165898,0.128884056
0.159816162,0.128912208,0.173159638,0.128893644
0.159811842,0.128908724,0.173153359,0.128903219
0.159807515,0.128905234,0.173147059,0.128912783
0.159803181,0.128901738,0.173140741,0.128922335
0.159798839,0.128898236,0.173134402,0.128931875
0.159794491,0.128894729,0.173128044,0.128941403
0.159790135,0.128891216,0.173121666,0.128950919
0.159785772,0.128887697,0.173115269,0.128960423
0.159781402,0.128884172,0.173108851,0.128969915
0.159777024,0.128880641,0.173102415,0.128979396
0.15977264,0.128877105,0.173095958,0.128988864
0.159768248,0.128873562,0.173089482,0.128998321
0.159763849,0.128870014,0.173082986,0.129007765
0.159759443,0.128866461,0.173076471,0.129017197
0.15975503,0.128862901,0.173069935,0.129026618
0.15975061,0.128859336,0.173063381,0.129036027
0.159746182,0.128855765,0.173056806,0.129045423
0.159741748,0.128852188,0.173050212,0.129054808
0.159737306,0.128848605,0.173043598,0.12906418
0.159732857,0.128845017,0.173036965,0.129073541
0.159728401,0.128841423,0.173030311,0.129082889
0.159723938,0.128837823,0.173023639,0.129092226
0.159719468,0.128834217,0.173016946,0.12910155
0.159714991,0.128830606,0.173010234,0.129110863
0.159710506,0.128826989,0.173003502,0.129120163
0.159706015,0.128823366,0.172996751,0.129129451
0.159701516,0.128819738,0.172989979,0.129138728
0.15969701,0.128816103,0.172983189,0.129147992
0.159692498,0.128812463,0.172976378,0.129157244
0.159687978,0.128808818,0.172969548,0.129166484
0.159683451,0.128805166,0.172962698,0.129175712
0.159678916,0.128801509,0.172955829,0.129184928
0.159674375,0.128797846,0.172948939,0.129194132
0.159669827,0.128794178,0.172942031,0.129203324
0.159665272,0.128790504,0.172935102,0.129212503
0.159660709,0.128786824,0.172928154,0.129221671
0.15965614,0.128783138,0.172921186,0.129230826
0.159651563,0.128779447,0.172914199,0.129239969
0.15964698,0.12877575,0.172907192,0.1292491
0.159642389,0.128772047,0.172900165,0.129258219
0.159637792,0.128768339,0.172893118,0.129267326
0.159633187,0.128764625,0.172886052,0.12927642
0.159628575,0.128760905,0.172878966,0.129285503
0.159623956,0.128757179,0.172871861,0.129294573
0.159619331,0.128753448,0.172864736,0.129303631
0.159614698,0.128749712,0.172857591,0.129312677
0.159610058,0.128745969,0.172850427,0.129321711
0.159605411,0.128742221,0.172843242,0.129330732
0.159600757,0.128738467,0.172836039,0.129339742
0.159596096,0.128734708,0.172828815,0.129348739
0.159591428,0.128730943,0.172821572,0.129357723
0.159586753,0.128727172,0.17281431,0.129366696
0.159582072,0.128723396,0.172807027,0.129375656
0.159577383,0.128719614,0.172799725,0.129384604
0.159572687,0.128715826,0.172792403,0.12939354
0.159567984,0.128712033,0.172785062,0.129402464
0.159563274,0.128708234,0.172777701,0.129411375
0.159558557,0.12870443,0.17277032,0.129420274
