caf4 50,caf4 100,caf4 50,caf4 100
0.125477951,0.124521953,0.131113865,0.117837438
0.125473685,0.124517728,0.131114464,0.117823911
0.125469416,0.1245135,0.131115057,0.11781038
0.125465142,0.124509267,0.131115644,0.117796846
0.125460863,0.12450503,0.131116226,0.117783309
0.125456581,0.124500789,0.131116802,0.117769768
0.125452294,0.124496544,0.131117373,0.117756224
0.125448003,0.124492294,0.131117938,0.117742677
0.125443708,0.12448804,0.131118497,0.117729127
0.125439409,0.124483782,0.131119051,0.117715573
0.125435105,0.12447952,0.131119599,0.117702017
0.125430797,0.124475254,0.131120142,0.117688457
0.125426485,0.124470984,0.131120679,0.117674894
0.125422169,0.124466709,0.13112121,0.117661329
0.125417849,0.12446243,0.131121736,0.11764776
0.125413524,0.124458147,0.131122256,0.117634188
0.125409195,0.12445386,0.131122771,0.117620613
0.125404862,0.124449569,0.13112328,0.117607035
0.125400525,0.124445273,0.131123784,0.117593454
0.125396183,0.124440974,0.131124281,0.11757987
0.125391838,0.12443667,0.131124774,0.117566283
0.125387488,0.124432362,0.131125261,0.117552694
0.125383134,0.12442805,0.131125742,0.117539101
0.125378776,0.124423733,0.131126217,0.117525506
0.125374413,0.124419413,0.131126687,0.117511907
0.125370047,0.124415088,0.131127152,0.117498306
0.125365676,0.12441076,0.131127611,0.117484702
0.125361301,0.124406427,0.131128064,0.117471096
0.125356922,0.12440209,0.131128512,0.117457486
0.125352539,0.124397748,0.131128955,0.117443874
0.125348151,0.124393403,0.131129391,0.117430259
0.12534376,0.124389054,0.131129823,0.117416642
0.125339364,0.1243847,0.131130248,0.117403021
0.125334964,0.124380342,0.131130669,0.117389398
0.12533056,0.12437598,0.131131083,0.117375773
0.125326152,0.124371614,0.131131492,0.117362145
0.125321739,0.124367244,0.131131896,0.117348514
0.125317322,0.124362869,0.131132294,0.117334881
0.125312902,0.124358491,0.131132687,0.117321245
0.125308477,0.124354108,0.131133074,0.117307607
0.125304048,0.124349722,0.131133455,0.117293966
0.125299614,0.124345331,0.131133832,0.117280323
0.125295177,0.124340936,0.131134202,0.117266677
0.125290735,0.124336537,0.131134567,0.117253029
0.12528629,0.124332133,0.131134927,0.117239379
0.12528184,0.124327726,0.131135281,0.117225726
0.125277386,0.124323315,0.131135629,0.117212071
0.125272927,0.124318899,0.131135973,0.117198413
0.125268465,0.124314479,0.13113631,0.117184753
0.125263999,0.124310055,0.131136642,0.117171091
0.125259528,0.124305628,0.131136969,0.117157427
0.125255053,0.124301195,0.13113729,0.11714376
0.125250575,0.124296759,0.131137606,0.117130091
0.125246092,0.124292319,0.131137916,0.11711642
0.125241604,0.124287875,0.131138221,0.117102747
0.125237113,0.124283426,0.13113852,0.117089072
0.125232618,0.124278974,0.131138814,0.117075394
0.125228118,0.124274517,0.131139103,0.117061715
0.125223615,0.124270056,0.131139386,0.117048033
0.125219107,0.124265591,0.131139663,0.117034349
0.125214595,0.124261123,0.131139935,0.117020663
0.125210079,0.12425665,0.131140202,0.117006976
0.125205559,0.124252172,0.131140463,0.116993286
0.125201035,0.124247691,0.131140719,0.116979594
0.125196506,0.124243206,0.131140969,0.1169659
0.125191974,0.124238717,0.131141214,0.116952205
0.125187437,0.124234223,0.131141454,0.116938507
0.125182897,0.124229726,0.131141688,0.116924808
0.125178352,0.124225224,0.131141916,0.116911107
0.125173803,0.124220718,0.13114214,0.116897403
0.12516925,0.124216208,0.131142357,0.116883699
0.125164693,0.124211695,0.13114257,0.116869992
0.125160132,0.124207177,0.131142777,0.116856283
0.125155567,0.124202655,0.131142978,0.116842573
0.125150997,0.124198129,0.131143175,0.116828861
0.125146424,0.124193599,0.131143366,0.116815148
0.125141846,0.124189064,0.131143551,0.116801433
0.125137264,0.124184526,0.131143731,0.116787716
0.125132679,0.124179984,0.131143906,0.116773997
0.125128089,0.124175438,0.131144075,0.116760277
0.125123495,0.124170887,0.131144239,0.116746555
0.125118897,0.124166333,0.131144397,0.116732832
0.125114295,0.124161774,0.131144551,0.116719107
0.125109689,0.124157212,0.131144698,0.116705381
0.125105079,0.124152645,0.131144841,0.116691653
0.125100464,0.124148074,0.131144978,0.116677924
0.125095846,0.1241435,0.13114511,0.116664194
0.125091224,0.124138921,0.131145236,0.116650462
0.125086597,0.124134338,0.131145357,0.116636728
0.125081966,0.124129751,0.131145473,0.116622993
0.125077332,0.12412516,0.131145583,0.116609257
0.125072693,0.124120566,0.131145688,0.11659552
0.12506805,0.124115967,0.131145788,0.116581781
0.125063404,0.124111364,0.131145882,0.116568041
0.125058753,0.124106757,0.131145971,0.1165543
0.125054098,0.124102146,0.131146055,0.116540557
0.125049439,0.124097531,0.131146133,0.116526814
0.125044776,0.124092912,0.131146206,0.116513069
0.125040109,0.124088288,0.131146274,0.116499323
0.125035437,0.124083661,0.131146336,0.116485576
0.125030762,0.12407903,0.131146394,0.116471828
0.125026083,0.124074395,0.131146445,0.116458079
0.1250214,0.124069756,0.131146492,0.116444328
0.125016712,0.124065113,0.131146533,0.116430577
0.125012021,0.124060465,0.131146569,0.116416825
0.125007326,0.124055814,0.1311466,0.116403071
0.125002626,0.124051159,0.131146625,0.116389317
0.124997923,0.1240465,0.131146645,0.116375562
0.124993215,0.124041837,0.13114666,0.116361806
0.124988504,0.124037169,0.131146669,0.116348049
0.124983788,0.124032498,0.131146674,0.116334291
0.124979068,0.124027823,0.131146673,0.116320532
0.124974345,0.124023144,0.131146666,0.116306773
0.124969617,0.12401846,0.131146655,0.116293013
0.124964886,0.124013773,0.131146638,0.116279252
0.12496015,0.124009082,0.131146616,0.11626549
0.12495541,0.124004387,0.131146589,0.116251727
0.124950666,0.123999688,0.131146556,0.116237964
0.124945919,0.123994984,0.131146518,0.1162242
0.124941167,0.123990277,0.131146475,0.116210436
0.124936411,0.123985566,0.131146427,0.116196671
0.124931651,0.123980851,0.131146374,0.116182905
0.124926888,0.123976132,0.131146315,0.116169139
0.12492212,0.123971409,0.131146251,0.116155372
0.124917348,0.123966682,0.131146182,0.116141605
0.124912572,0.123961951,0.131146108,0.116127837
0.124907793,0.123957216,0.131146028,0.116114069
0.124903009,0.123952477,0.131145943,0.116100301
0.124898221,0.123947734,0.131145853,0.116086532
0.124893429,0.123942987,0.131145758,0.116072762
0.124888633,0.123938236,0.131145658,0.116058992
0.124883834,0.123933481,0.131145552,0.116045222
0.12487903,0.123928722,0.131145441,0.116031452
0.124874222,0.123923959,0.131145326,0.116017681
0.12486941,0.123919193,0.131145204,0.11600391
0.124864595,0.123914422,0.131145078,0.115990139
0.124859775,0.123909647,0.131144947,0.115976368
0.124854951,0.123904869,0.13114481,0.115962596
0.124850124,0.123900086,0.131144668,0.115948824
0.124845292,0.1238953,0.131144521,0.115935052
0.124840457,0.123890509,0.131144369,0.11592128
0.124835617,0.123885715,0.131144212,0.115907508
0.124830773,0.123880917,0.131144049,0.115893736
0.124825926,0.123876114,0.131143882,0.115879964
0.124821075,0.123871308,0.131143709,0.115866192
0.124816219,0.123866498,0.131143531,0.115852419
0.12481136,0.123861684,0.131143348,0.115838647
0.124806496,0.123856866,0.13114316,0.115824875
0.124801629,0.123852044,0.131142967,0.115811103
0.124796758,0.123847218,0.131142769,0.115797331
0.124791882,0.123842388,0.131142565,0.11578356
0.124787003,0.123837554,0.131142356,0.115769788
0.12478212,0.123832717,0.131142143,0.115756017
0.124777233,0.123827875,0.131141924,0.115742246
0.124772342,0.12382303,0.1311417,0.115728475
0.124767447,0.12381818,0.131141471,0.115714704
0.124762548,0.123813327,0.131141237,0.115700934
0.124757645,0.12380847,0.131140998,0.115687164
0.124752738,0.123803608,0.131140753,0.115673394
0.124747828,0.123798743,0.131140504,0.115659625
0.124742913,0.123793874,0.13114025,0.115645856
0.124737994,0.123789001,0.13113999,0.115632088
0.124733072,0.123784124,0.131139725,0.11561832
0.124728145,0.123779244,0.131139456,0.115604552
0.124723215,0.123774359,0.131139181,0.115590785
0.12471828,0.123769471,0.131138901,0.115577019
0.124713342,0.123764578,0.131138616,0.115563253
0.1247084,0.123759682,0.131138327,0.115549487
0.124703454,0.123754782,0.131138032,0.115535723
0.124698504,0.123749877,0.131137732,0.115521959
0.12469355,0.123744969,0.131137427,0.115508195
0.124688592,0.123740057,0.131137117,0.115494433
0.12468363,0.123735142,0.131136801,0.115480671
0.124678664,0.123730222,0.131136481,0.115466909
0.124673695,0.123725298,0.131136156,0.115453149
0.124668721,0.123720371,0.131135826,0.115439389
0.124663744,0.12371544,0.131135491,0.11542563
0.124658762,0.123710504,0.131135151,0.115411872
0.124653777,0.123705565,0.131134806,0.115398115
0.124648788,0.123700622,0.131134455,0.115384359
0.124643795,0.123695675,0.1311341,0.115370604
0.124638798,0.123690725,0.13113374,0.115356849
0.124633797,0.12368577,0.131133375,0.115343096
0.124628792,0.123680812,0.131133005,0.115329344
0.124623783,0.123675849,0.13113263,0.115315592
0.124618771,0.123670883,0.13113225,0.115301842
0.124613754,0.123665913,0.131131864,0.115288093
0.124608734,0.123660939,0.131131474,0.115274345
0.12460371,0.123655961,0.131131079,0.115260598
0.124598682,0.123650979,0.131130679,0.115246852
0.12459365,0.123645994,0.131130274,0.115233108
0.124588614,0.123641005,0.131129865,0.115219364
0.124583574,0.123636011,0.13112945,0.115205622
0.12457853,0.123631014,0.13112903,0.115191882
0.124573483,0.123626013,0.131128605,0.115178142
0.124568431,0.123621009,0.131128176,0.115164404
0.124563376,0.123616,0.131127741,0.115150667
0.124558317,0.123610987,0.131127302,0.115136932
0.124553254,0.123605971,0.131126857,0.115123198
0.124548187,0.123600951,0.131126408,0.115109465
0.124543116,0.123595927,0.131125954,0.115095734
0.124538042,0.123590899,0.131125494,0.115082005
0.124532963,0.123585868,0.13112503,0.115068276
0.124527881,0.123580832,0.131124561,0.11505455
0.124522795,0.123575793,0.131124088,0.115040825
0.124517705,0.123570749,0.131123609,0.115027102
0.124512611,0.123565702,0.131123125,0.11501338
0.124507513,0.123560652,0.131122637,0.11499966
0.124502411,0.123555597,0.131122143,0.114985942
0.124497306,0.123550539,0.131121645,0.114972225
0.124492197,0.123545476,0.131121142,0.11495851
0.124487084,0.12354041,0.131120634,0.114944797
0.124481967,0.12353534,0.131120121,0.114931086
0.124476846,0.123530266,0.131119603,0.114917376
0.124471721,0.123525189,0.131119081,0.114903668
0.124466593,0.123520107,0.131118553,0.114889963
0.12446146,0.123515022,0.131118021,0.114876259
0.124456324,0.123509933,0.131117484,0.114862557
0.124451184,0.12350484,0.131116942,0.114848857
0.12444604,0.123499744,0.131116395,0.114835159
0.124440892,0.123494643,0.131115844,0.114821463
0.124435741,0.123489539,0.131115287,0.114807769
0.124430586,0.123484431,0.131114726,0.114794077
0.124425426,0.123479319,0.13111416,0.114780388
0.124420263,0.123474204,0.131113589,0.1147667
0.124415097,0.123469084,0.131113014,0.114753015
0.124409926,0.123463961,0.131112433,0.114739331
0.124404751,0.123458834,0.131111848,0.11472565
0.124399573,0.123453703,0.131111258,0.114711971
0.124394391,0.123448569,0.131110663,0.114698295
0.124389205,0.12344343,0.131110063,0.114684621
0.124384015,0.123438288,0.131109459,0.114670949
0.124378822,0.123433142,0.13110885,0.114657279
0.124373625,0.123427993,0.131108236,0.114643612
0.124368424,0.123422839,0.131107617,0.114629948
0.124363219,0.123417682,0.131106994,0.114616285
0.12435801,0.123412521,0.131106366,0.114602625
0.124352797,0.123407356,0.131105733,0.114588968
0.124347581,0.123402187,0.131105095,0.114575313
0.124342361,0.123397015,0.131104453,0.114561661
0.124337137,0.123391839,0.131103805,0.114548012
0.124331909,0.123386659,0.131103154,0.114534365
0.124326678,0.123381475,0.131102497,0.11452072
0.124321442,0.123376288,0.131101836,0.114507078
0.124316203,0.123371097,0.13110117,0.114493439
0.124310961,0.123365902,0.131100499,0.114479803
0.124305714,0.123360703,0.131099823,0.11446617
0.124300463,0.123355501,0.131099143,0.114452539
0.124295209,0.123350294,0.131098458,0.114438911
0.124289951,0.123345084,0.131097769,0.114425286
0.124284689,0.123339871,0.131097075,0.114411664
0.124279424,0.123334653,0.131096376,0.114398044
0.124274155,0.123329432,0.131095672,0.114384428
0.124268882,0.123324207,0.131094964,0.114370815
0.124263605,0.123318978,0.131094251,0.114357204
0.124258324,0.123313746,0.131093533,0.114343597
0.12425304,0.12330851,0.131092811,0.114329993
0.124247752,0.12330327,0.131092084,0.114316391
0.12424246,0.123298026,0.131091352,0.114302793
0.124237164,0.123292779,0.131090616,0.114289198
0.124231865,0.123287528,0.131089875,0.114275606
0.124226561,0.123282273,0.13108913,0.114262018
0.124221254,0.123277014,0.13108838,0.114248432
0.124215944,0.123271752,0.131087625,0.11423485
0.124210629,0.123266486,0.131086866,0.114221271
0.124205311,0.123261216,0.131086102,0.114207696
0.124199989,0.123255943,0.131085333,0.114194123
0.124194663,0.123250665,0.13108456,0.114180554
0.124189334,0.123245384,0.131083782,0.114166989
0.124184001,0.1232401,0.131083,0.114153427
0.124178664,0.123234811,0.131082213,0.114139868
0.124173323,0.123229519,0.131081421,0.114126313
0.124167979,0.123224224,0.131080625,0.114112762
0.124162631,0.123218924,0.131079824,0.114099214
0.124157279,0.123213621,0.131079019,0.114085669
0.124151923,0.123208314,0.131078209,0.114072128
0.124146564,0.123203003,0.131077394,0.114058591
0.124141201,0.123197689,0.131076575,0.114045058
0.124135834,0.123192371,0.131075752,0.114031528
0.124130463,0.123187049,0.131074924,0.114018002
0.124125089,0.123181724,0.131074091,0.114004479
0.124119711,0.123176395,0.131073254,0.113990961
0.12411433,0.123171062,0.131072412,0.113977446
0.124108944,0.123165725,0.131071566,0.113963935
0.124103555,0.123160385,0.131070715,0.113950428
0.124098162,0.123155041,0.13106986,0.113936925
0.124092766,0.123149694,0.131069,0.113923426
0.124087365,0.123144342,0.131068135,0.113909931
0.124081962,0.123138987,0.131067267,0.113896439
0.124076554,0.123133629,0.131066393,0.113882952
0.124071142,0.123128266,0.131065515,0.113869469
0.124065727,0.1231229,0.131064633,0.11385599
0.124060309,0.123117531,0.131063746,0.113842515
0.124054886,0.123112157,0.131062855,0.113829044
0.12404946,0.12310678,0.131061959,0.113815578
0.12404403,0.1231014,0.131061059,0.113802116
0.124038597,0.123096015,0.131060154,0.113788657
0.124033159,0.123090627,0.131059245,0.113775204
0.124027718,0.123085236,0.131058332,0.113761754
0.124022274,0.12307984,0.131057413,0.113748309
0.124016825,0.123074441,0.131056491,0.113734868
0.124011373,0.123069039,0.131055564,0.113721432
0.124005918,0.123063632,0.131054633,0.113708
0.124000458,0.123058222,0.131053697,0.113694572
0.123994995,0.123052809,0.131052757,0.113681149
0.123989528,0.123047391,0.131051812,0.11366773
0.123984058,0.12304197,0.131050863,0.113654316
0.123978584,0.123036546,0.131049909,0.113640907
0.123973106,0.123031117,0.131048952,0.113627502
0.123967625,0.123025686,0.131047989,0.113614102
0.12396214,0.12302025,0.131047023,0.113600707
0.123956651,0.123014811,0.131046052,0.113587316
0.123951158,0.123009368,0.131045076,0.11357393
0.123945662,0.123003921,0.131044096,0.113560548
0.123940162,0.122998471,0.131043112,0.113547172
0.123934659,0.122993018,0.131042124,0.1135338
0.123929152,0.12298756,0.131041131,0.113520434
0.123923641,0.122982099,0.131040134,0.113507072
0.123918127,0.122976635,0.131039132,0.113493715
0.123912609,0.122971166,0.131038126,0.113480363
0.123907087,0.122965694,0.131037116,0.113467016
0.123901562,0.122960219,0.131036101,0.113453674
0.123896033,0.12295474,0.131035082,0.113440337
0.1238905,0.122949257,0.131034059,0.113427005
0.123884964,0.12294377,0.131033031,0.113413678
0.123879424,0.12293828,0.131031999,0.113400356
0.12387388,0.122932787,0.131030963,0.11338704
0.123868333,0.122927289,0.131029923,0.113373729
0.123862782,0.122921789,0.131028878,0.113360423
0.123857227,0.122916284,0.131027829,0.113347122
0.123851669,0.122910776,0.131026775,0.113333827
0.123846107,0.122905264,0.131025717,0.113320536
0.123840542,0.122899749,0.131024656,0.113307252
0.123834973,0.12289423,0.131023589,0.113293972
0.1238294,0.122888708,0.131022519,0.113280699
0.123823824,0.122883181,0.131021444,0.11326743
0.123818244,0.122877652,0.131020365,0.113254167
0.123812661,0.122872118,0.131019282,0.11324091
0.123807073,0.122866581,0.131018194,0.113227658
0.123801483,0.122861041,0.131017102,0.113214412
0.123795888,0.122855497,0.131016006,0.113201171
0.12379029,0.122849949,0.131014906,0.113187936
0.123784688,0.122844398,0.131013802,0.113174707
0.123779083,0.122838843,0.131012693,0.113161483
0.123773474,0.122833284,0.13101158,0.113148265
0.123767862,0.122827722,0.131010463,0.113135053
0.123762246,0.122822157,0.131009342,0.113121847
0.123756626,0.122816588,0.131008216,0.113108647
0.123751003,0.122811015,0.131007087,0.113095452
0.123745376,0.122805438,0.131005953,0.113082263
0.123739745,0.122799858,0.131004815,0.113069081
0.123734111,0.122794275,0.131003673,0.113055904
0.123728474,0.122788688,0.131002526,0.113042734
0.123722832,0.122783097,0.131001376,0.113029569
0.123717188,0.122777503,0.131000221,0.11301641
0.123711539,0.122771905,0.130999062,0.113003258
0.123705887,0.122766304,0.130997899,0.112990112
0.123700231,0.122760699,0.130996732,0.112976972
0.123694572,0.12275509,0.130995561,0.112963838
0.123688909,0.122749478,0.130994386,0.11295071
0.123683243,0.122743863,0.130993206,0.112937589
0.123677573,0.122738244,0.130992022,0.112924473
0.123671899,0.122732621,0.130990835,0.112911365
0.123666222,0.122726995,0.130989643,0.112898262
0.123660542,0.122721365,0.130988447,0.112885166
0.123654857,0.122715731,0.130987247,0.112872077
0.123649169,0.122710094,0.130986043,0.112858994
0.123643478,0.122704454,0.130984835,0.112845917
0.123637783,0.12269881,0.130983622,0.112832847
0.123632084,0.122693162,0.130982406,0.112819784
0.123626382,0.122687511,0.130981185,0.112806727
0.123620677,0.122681857,0.130979961,0.112793677
0.123614967,0.122676198,0.130978732,0.112780633
0.123609255,0.122670537,0.1309775,0.112767596
0.123603538,0.122664871,0.130976263,0.112754566
0.123597818,0.122659203,0.130975022,0.112741543
0.123592095,0.12265353,0.130973778,0.112728526
0.123586368,0.122647855,0.130972529,0.112715516
0.123580637,0.122642175,0.130971276,0.112702514
0.123574903,0.122636492,0.130970019,0.112689518
0.123569165,0.122630806,0.130968759,0.112676529
0.123563424,0.122625116,0.130967494,0.112663547
0.123557679,0.122619422,0.130966225,0.112650572
0.123551931,0.122613725,0.130964952,0.112637604
0.123546179,0.122608025,0.130963676,0.112624643
0.123540424,0.122602321,0.130962395,0.112611689
0.123534665,0.122596613,0.13096111,0.112598742
0.123528902,0.122590902,0.130959821,0.112585803
0.123523136,0.122585188,0.130958529,0.112572871
0.123517367,0.12257947,0.130957232,0.112559946
0.123511594,0.122573748,0.130955931,0.112547028
0.123505817,0.122568023,0.130954627,0.112534117
0.123500037,0.122562295,0.130953319,0.112521214
0.123494253,0.122556562,0.130952006,0.112508318
0.123488466,0.122550827,0.13095069,0.11249543
0.123482676,0.122545088,0.13094937,0.112482549
0.123476881,0.122539345,0.130948045,0.112469676
0.123471084,0.122533599,0.130946717,0.11245681
0.123465282,0.12252785,0.130945385,0.112443952
0.123459478,0.122522097,0.130944049,0.112431101
0.123453669,0.12251634,0.13094271,0.112418258
0.123447857,0.12251058,0.130941366,0.112405422
0.123442042,0.122504817,0.130940019,0.112392595
0.123436223,0.12249905,0.130938667,0.112379774
0.123430401,0.122493279,0.130937312,0.112366962
0.123424575,0.122487505,0.130935953,0.112354158
0.123418746,0.122481728,0.13093459,0.112341361
0.123412913,0.122475947,0.130933223,0.112328572
0.123407077,0.122470162,0.130931852,0.112315791
0.123401237,0.122464374,0.130930478,0.112303018
0.123395394,0.122458583,0.130929099,0.112290253
0.123389547,0.122452788,0.130927717,0.112277496
0.123383697,0.12244699,0.130926331,0.112264747
0.123377843,0.122441188,0.130924941,0.112252006
0.123371985,0.122435383,0.130923548,0.112239273
0.123366125,0.122429574,0.13092215,0.112226548
0.12336026,0.122423762,0.130920749,0.112213832
0.123354393,0.122417947,0.130919344,0.112201123
0.123348521,0.122412128,0.130917935,0.112188423
0.123342647,0.122406305,0.130916522,0.112175732
0.123336769,0.122400479,0.130915106,0.112163048
0.123330887,0.12239465,0.130913686,0.112150373
0.123325002,0.122388817,0.130912262,0.112137706
0.123319113,0.12238298,0.130910834,0.112125048
0.123313221,0.122377141,0.130909403,0.112112398
0.123307326,0.122371297,0.130907968,0.112099756
0.123301427,0.122365451,0.130906529,0.112087123
0.123295524,0.122359601,0.130905086,0.112074499
0.123289618,0.122353747,0.13090364,0.112061883
0.123283709,0.12234789,0.13090219,0.112049276
0.123277796,0.12234203,0.130900736,0.112036678
0.123271879,0.122336166,0.130899279,0.112024088
0.12326596,0.122330299,0.130897818,0.112011507
0.123260036,0.122324428,0.130896353,0.111998935
0.12325411,0.122318554,0.130894884,0.111986371
0.12324818,0.122312676,0.130893412,0.111973817
0.123242246,0.122306795,0.130891936,0.111961271
0.123236309,0.122300911,0.130890457,0.111948734
0.123230368,0.122295023,0.130888974,0.111936206
0.123224424,0.122289131,0.130887487,0.111923687
0.123218477,0.122283237,0.130885996,0.111911178
0.123212526,0.122277339,0.130884502,0.111898677
0.123206572,0.122271437,0.130883004,0.111886185
0.123200614,0.122265532,0.130881503,0.111873703
0.123194653,0.122259624,0.130879998,0.111861229
0.123188688,0.122253712,0.130878489,0.111848765
0.12318272,0.122247797,0.130876977,0.11183631
0.123176749,0.122241878,0.130875461,0.111823864
0.123170774,0.122235956,0.130873942,0.111811428
0.123164796,0.122230031,0.130872418,0.111799001
0.123158814,0.122224102,0.130870892,0.111786583
0.123152829,0.122218169,0.130869362,0.111774175
0.12314684,0.122212234,0.130867828,0.111761776
0.123140848,0.122206295,0.13086629,0.111749387
0.123134853,0.122200352,0.13086475,0.111737007
0.123128854,0.122194406,0.130863205,0.111724637
0.123122852,0.122188457,0.130861657,0.111712277
0.123116846,0.122182505,0.130860105,0.111699926
0.123110837,0.122176549,0.13085855,0.111687584
0.123104824,0.122170589,0.130856992,0.111675253
0.123098808,0.122164626,0.13085543,0.111662931
0.123092789,0.12215866,0.130853864,0.111650619
0.123086766,0.122152691,0.130852295,0.111638317
0.12308074,0.122146718,0.130850722,0.111626025
0.123074711,0.122140741,0.130849146,0.111613742
0.123068678,0.122134762,0.130847566,0.11160147
0.123062641,0.122128779,0.130845983,0.111589207
0.123056602,0.122122792,0.130844397,0.111576955
0.123050558,0.122116802,0.130842807,0.111564712
0.123044512,0.122110809,0.130841213,0.11155248
0.123038462,0.122104813,0.130839616,0.111540257
0.123032409,0.122098813,0.130838016,0.111528045
0.123026352,0.122092809,0.130836412,0.111515843
0.123020292,0.122086803,0.130834804,0.111503652
0.123014228,0.122080793,0.130833194,0.11149147
0.123008161,0.122074779,0.13083158,0.111479299
0.123002091,0.122068763,0.130829962,0.111467138
0.122996018,0.122062742,0.130828341,0.111454988
0.122989941,0.122056719,0.130826717,0.111442848
0.12298386,0.122050692,0.130825089,0.111430718
0.122977776,0.122044662,0.130823458,0.111418599
0.122971689,0.122038628,0.130821823,0.111406491
0.122965599,0.122032592,0.130820185,0.111394393
0.122959505,0.122026551,0.130818544,0.111382305
0.122953408,0.122020508,0.130816899,0.111370229
0.122947307,0.122014461,0.130815251,0.111358162
0.122941203,0.122008411,0.1308136,0.111346107
0.122935096,0.122002357,0.130811945,0.111334063
0.122928985,0.1219963,0.130810287,0.111322029
0.122922871,0.12199024,0.130808626,0.111310006
0.122916753,0.121984176,0.130806961,0.111297994
0.122910633,0.121978109,0.130805293,0.111285992
0.122904508,0.121972039,0.130803622,0.111274002
0.122898381,0.121965965,0.130801947,0.111262023
0.12289225,0.121959888,0.130800269,0.111250055
0.122886116,0.121953808,0.130798588,0.111238097
0.122879978,0.121947724,0.130796903,0.111226151
0.122873837,0.121941638,0.130795216,0.111214216
0.122867693,0.121935547,0.130793525,0.111202293
0.122861546,0.121929454,0.13079183,0.11119038
0.122855395,0.121923357,0.130790133,0.111178479
0.12284924,0.121917257,0.130788432,0.111166589
0.122843083,0.121911153,0.130786728,0.11115471
0.122836922,0.121905046,0.130785021,0.111142842
0.122830758,0.121898936,0.13078331,0.111130986
0.12282459,0.121892823,0.130781597,0.111119142
0.122818419,0.121886706,0.13077988,0.111107309
0.122812245,0.121880586,0.130778159,0.111095487
0.122806067,0.121874462,0.130776436,0.111083677
0.122799886,0.121868336,0.13077471,0.111071879
0.122793702,0.121862206,0.13077298,0.111060092
0.122787514,0.121856072,0.130771247,0.111048317
0.122781323,0.121849936,0.130769511,0.111036554
0.122775129,0.121843796,0.130767772,0.111024802
0.122768932,0.121837653,0.130766029,0.111013062
0.122762731,0.121831506,0.130764284,0.111001334
0.122756527,0.121825356,0.130762535,0.110989618
0.122750319,0.121819203,0.130760783,0.110977914
0.122744108,0.121813047,0.130759029,0.110966221
0.122737894,0.121806887,0.130757271,0.110954541
0.122731677,0.121800724,0.130755509,0.110942873
0.122725456,0.121794558,0.130753745,0.110931217
0.122719232,0.121788389,0.130751978,0.110919572
0.122713005,0.121782216,0.130750207,0.11090794
0.122706774,0.12177604,0.130748434,0.110896321
0.12270054,0.121769861,0.130746657,0.110884713
0.122694303,0.121763678,0.130744877,0.110873118
0.122688062,0.121757492,0.130743095,0.110861534
0.122681818,0.121751303,0.130741309,0.110849964
0.122675571,0.12174511,0.13073952,0.110838405
0.122669321,0.121738915,0.130737728,0.110826859
0.122663067,0.121732716,0.130735933,0.110815326
0.12265681,0.121726514,0.130734135,0.110803805
0.12265055,0.121720308,0.130732334,0.110792296
0.122644286,0.121714099,0.13073053,0.110780801
0.12263802,0.121707887,0.130728723,0.110769317
0.122631749,0.121701672,0.130726913,0.110757847
0.122625476,0.121695453,0.1307251,0.110746389
0.122619199,0.121689232,0.130723284,0.110734943
0.122612919,0.121683007,0.130721465,0.110723511
0.122606636,0.121676778,0.130719643,0.110712091
0.12260035,0.121670547,0.130717818,0.110700685
0.12259406,0.121664312,0.13071599,0.110689291
0.122587767,0.121658074,0.130714159,0.11067791
0.12258147,0.121651832,0.130712325,0.110666542
0.122575171,0.121645588,0.130710489,0.110655187
0.122568868,0.12163934,0.130708649,0.110643845
0.122562562,0.121633089,0.130706807,0.110632516
0.122556253,0.121626835,0.130704961,0.1106212
0.12254994,0.121620577,0.130703113,0.110609898
0.122543624,0.121614317,0.130701261,0.110598608
0.122537305,0.121608053,0.130699407,0.110587332
0.122530982,0.121601785,0.13069755,0.11057607
0.122524657,0.121595515,0.13069569,0.11056482
0.122518328,0.121589241,0.130693827,0.110553584
0.122511996,0.121582964,0.130691962,0.110542361
0.12250566,0.121576684,0.130690093,0.110531152
0.122499322,0.121570401,0.130688222,0.110519957
0.12249298,0.121564114,0.130686348,0.110508774
0.122486635,0.121557825,0.130684471,0.110497606
0.122480286,0.121551532,0.130682591,0.110486451
0.122473935,0.121545235,0.130680708,0.110475309
0.12246758,0.121538936,0.130678822,0.110464182
0.122461222,0.121532633,0.130676934,0.110453068
0.12245486,0.121526327,0.130675043,0.110441968
0.122448496,0.121520018,0.130673149,0.110430882
0.122442128,0.121513706,0.130671253,0.110419809
0.122435757,0.12150739,0.130669353,0.110408751
0.122429383,0.121501072,0.130667451,0.110397706
0.122423005,0.12149475,0.130665546,0.110386675
0.122416625,0.121488425,0.130663638,0.110375659
0.122410241,0.121482096,0.130661728,0.110364656
0.122403854,0.121475765,0.130659815,0.110353668
0.122397463,0.12146943,0.130657899,0.110342694
0.12239107,0.121463092,0.13065598,0.110331734
0.122384673,0.121456751,0.130654059,0.110320788
0.122378273,0.121450407,0.130652135,0.110309856
0.12237187,0.121444059,0.130650208,0.110298939
0.122365463,0.121437709,0.130648278,0.110288036
0.122359053,0.121431355,0.130646346,0.110277148
0.122352641,0.121424998,0.130644411,0.110266274
0.122346225,0.121418637,0.130642474,0.110255414
