med6 50,med6 100,med6 50,med6 100
0.377420096,0.425844097,0.371349637,0.444676446
0.377447742,0.425875326,0.371367839,0.444729202
0.377475368,0.425906532,0.371386024,0.444781921
0.377502973,0.425937716,0.371404193,0.444834602
0.377530559,0.425968876,0.371422347,0.444887245
0.377558123,0.426000013,0.371440484,0.44493985
0.377585668,0.426031127,0.371458605,0.444992417
0.377613192,0.426062218,0.37147671,0.445044947
0.377640696,0.426093286,0.3714948,0.445097438
0.377668179,0.426124331,0.371512873,0.445149891
0.377695642,0.426155354,0.371530929,0.445202307
0.377723084,0.426186353,0.37154897,0.445254685
0.377750506,0.426217329,0.371566995,0.445307024
0.377777908,0.426248282,0.371585004,0.445359326
0.37780529,0.426279212,0.371602997,0.445411589
0.377832651,0.42631012,0.371620973,0.445463814
0.377859991,0.426341004,0.371638934,0.445516001
0.377887312,0.426371865,0.371656879,0.44556815
0.377914612,0.426402703,0.371674807,0.445620261
0.377941891,0.426433519,0.37169272,0.445672334
0.37796915,0.426464311,0.371710616,0.445724368
0.377996389,0.42649508,0.371728496,0.445776364
0.378023608,0.426525827,0.371746361,0.445828322
0.378050806,0.42655655,0.371764209,0.445880242
0.378077984,0.42658725,0.371782041,0.445932123
0.378105141,0.426617928,0.371799858,0.445983966
0.378132278,0.426648582,0.371817658,0.446035771
0.378159395,0.426679214,0.371835442,0.446087537
0.378186491,0.426709822,0.37185321,0.446139264
0.378213567,0.426740408,0.371870962,0.446190954
0.378240622,0.42677097,0.371888698,0.446242605
0.378267658,0.42680151,0.371906418,0.446294217
0.378294672,0.426832027,0.371924122,0.446345791
0.378321667,0.42686252,0.37194181,0.446397326
0.378348641,0.426892991,0.371959482,0.446448823
0.378375595,0.426923439,0.371977138,0.446500281
0.378402528,0.426953863,0.371994778,0.4465517
0.378429441,0.426984265,0.372012402,0.446603081
0.378456334,0.427014644,0.372030009,0.446654423
0.378483206,0.427045,0.372047601,0.446705726
0.378510058,0.427075333,0.372065177,0.446756991
0.37853689,0.427105643,0.372082737,0.446808217
0.378563701,0.42713593,0.372100281,0.446859404
0.378590492,0.427166194,0.372117808,0.446910553
0.378617263,0.427196435,0.37213532,0.446961662
0.378644013,0.427226653,0.372152816,0.447012733
0.378670743,0.427256848,0.372170295,0.447063765
0.378697453,0.42728702,0.372187759,0.447114758
0.378724142,0.427317169,0.372205207,0.447165712
0.378750811,0.427347296,0.372222638,0.447216627
0.378777459,0.427377399,0.372240054,0.447267503
0.378804088,0.427407479,0.372257454,0.44731834
0.378830695,0.427437537,0.372274837,0.447369138
0.378857283,0.427467571,0.372292205,0.447419897
0.37888385,0.427497583,0.372309557,0.447470617
0.378910397,0.427527571,0.372326892,0.447521298
0.378936923,0.427557537,0.372344212,0.44757194
0.37896343,0.42758748,0.372361516,0.447622543
0.378989916,0.427617399,0.372378803,0.447673106
0.379016381,0.427647296,0.372396075,0.44772363
0.379042826,0.42767717,0.372413331,0.447774115
0.379069251,0.427707021,0.372430571,0.447824561
0.379095656,0.427736849,0.372447794,0.447874968
0.37912204,0.427766654,0.372465002,0.447925335
0.379148404,0.427796436,0.372482194,0.447975663
0.379174747,0.427826195,0.372499369,0.448025952
0.37920107,0.427855931,0.372516529,0.448076201
0.379227373,0.427885645,0.372533673,0.448126411
0.379253656,0.427915335,0.372550801,0.448176581
0.379279918,0.427945002,0.372567913,0.448226712
0.37930616,0.427974647,0.372585009,0.448276804
0.379332381,0.428004269,0.372602089,0.448326856
0.379358583,0.428033867,0.372619152,0.448376869
0.379384764,0.428063443,0.3726362,0.448426842
0.379410924,0.428092996,0.372653232,0.448476775
0.379437064,0.428122526,0.372670248,0.448526669
0.379463184,0.428152032,0.372687248,0.448576523
0.379489284,0.428181516,0.372704233,0.448626338
0.379515363,0.428210978,0.372721201,0.448676113
0.379541422,0.428240416,0.372738153,0.448725848
0.379567461,0.428269831,0.372755089,0.448775544
0.37959348,0.428299223,0.372772009,0.4488252
0.379619478,0.428328593,0.372788914,0.448874816
0.379645455,0.428357939,0.372805802,0.448924392
0.379671413,0.428387263,0.372822674,0.448973929
0.37969735,0.428416563,0.372839531,0.449023426
0.379723267,0.428445841,0.372856371,0.449072883
0.379749164,0.428475096,0.372873196,0.4491223
0.37977504,0.428504328,0.372890004,0.449171677
0.379800896,0.428533537,0.372906797,0.449221014
0.379826731,0.428562723,0.372923574,0.449270311
0.379852547,0.428591886,0.372940334,0.449319568
0.379878342,0.428621027,0.372957079,0.449368786
0.379904117,0.428650144,0.372973808,0.449417963
0.379929871,0.428679239,0.372990521,0.4494671
0.379955605,0.42870831,0.373007218,0.449516197
0.379981319,0.428737359,0.373023899,0.449565254
0.380007013,0.428766385,0.373040564,0.449614271
0.380032686,0.428795388,0.373057213,0.449663248
0.380058339,0.428824368,0.373073846,0.449712185
0.380083972,0.428853325,0.373090464,0.449761081
0.380109584,0.428882259,0.373107065,0.449809937
0.380135176,0.42891117,0.373123651,0.449858753
0.380160748,0.428940059,0.37314022,0.449907529
0.3801863,0.428968924,0.373156774,0.449956264
0.380211831,0.428997767,0.373173311,0.45000496
0.380237342,0.429026587,0.373189833,0.450053614
0.380262832,0.429055384,0.373206339,0.450102229
0.380288303,0.429084158,0.373222829,0.450150803
0.380313753,0.429112909,0.373239303,0.450199337
0.380339183,0.429141637,0.373255761,0.45024783
0.380364592,0.429170343,0.373272203,0.450296283
0.380389982,0.429199025,0.373288629,0.450344695
0.380415351,0.429227685,0.37330504,0.450393067
0.3804407,0.429256321,0.373321434,0.450441398
0.380466028,0.429284935,0.373337813,0.450489689
0.380491336,0.429313526,0.373354175,0.450537939
0.380516624,0.429342094,0.373370522,0.450586148
0.380541892,0.42937064,0.373386853,0.450634317
0.380567139,0.429399162,0.373403168,0.450682445
0.380592366,0.429427662,0.373419467,0.450730533
0.380617573,0.429456138,0.37343575,0.45077858
0.38064276,0.429484592,0.373452018,0.450826586
0.380667926,0.429513023,0.373468269,0.450874552
0.380693072,0.429541431,0.373484504,0.450922476
0.380718198,0.429569816,0.373500724,0.45097036
0.380743304,0.429598179,0.373516928,0.451018203
0.380768389,0.429626518,0.373533115,0.451066006
0.380793454,0.429654835,0.373549287,0.451113767
0.380818499,0.429683129,0.373565443,0.451161487
0.380843524,0.4297114,0.373581584,0.451209167
0.380868528,0.429739648,0.373597708,0.451256806
0.380893512,0.429767873,0.373613816,0.451304403
0.380918476,0.429796075,0.373629909,0.45135196
0.380943419,0.429824255,0.373645986,0.451399476
0.380968343,0.429852411,0.373662046,0.451446951
0.380993246,0.429880545,0.373678091,0.451494384
0.381018128,0.429908656,0.37369412,0.451541777
0.381042991,0.429936744,0.373710133,0.451589128
0.381067833,0.42996481,0.373726131,0.451636439
0.381092655,0.429992852,0.373742112,0.451683708
0.381117457,0.430020872,0.373758078,0.451730936
0.381142239,0.430048869,0.373774028,0.451778123
0.381167,0.430076843,0.373789961,0.451825269
0.381191741,0.430104794,0.373805879,0.451872373
0.381216462,0.430132722,0.373821782,0.451919436
0.381241163,0.430160628,0.373837668,0.451966458
0.381265844,0.43018851,0.373853538,0.452013439
0.381290504,0.43021637,0.373869393,0.452060378
0.381315144,0.430244207,0.373885232,0.452107276
0.381339764,0.430272021,0.373901055,0.452154132
0.381364363,0.430299813,0.373916862,0.452200947
0.381388942,0.430327581,0.373932653,0.452247721
0.381413502,0.430355327,0.373948428,0.452294453
0.38143804,0.43038305,0.373964188,0.452341144
0.381462559,0.43041075,0.373979931,0.452387793
0.381487058,0.430438427,0.373995659,0.452434401
0.381511536,0.430466082,0.374011371,0.452480967
0.381535994,0.430493714,0.374027068,0.452527491
0.381560432,0.430521323,0.374042748,0.452573975
0.381584849,0.430548909,0.374058412,0.452620416
0.381609247,0.430576472,0.374074061,0.452666816
0.381633624,0.430604012,0.374089694,0.452713174
0.381657981,0.43063153,0.374105311,0.45275949
0.381682317,0.430659025,0.374120912,0.452805765
0.381706634,0.430686497,0.374136498,0.452851998
0.38173093,0.430713946,0.374152067,0.452898189
0.381755206,0.430741373,0.374167621,0.452944339
0.381779462,0.430768776,0.374183159,0.452990446
0.381803698,0.430796157,0.374198681,0.453036512
0.381827914,0.430823515,0.374214187,0.453082536
0.381852109,0.430850851,0.374229678,0.453128518
0.381876284,0.430878163,0.374245153,0.453174458
0.381900439,0.430905453,0.374260612,0.453220357
0.381924574,0.43093272,0.374276055,0.453266213
0.381948689,0.430959964,0.374291482,0.453312027
0.381972783,0.430987185,0.374306893,0.4533578
0.381996857,0.431014384,0.374322289,0.45340353
0.382020911,0.43104156,0.374337669,0.453449218
0.382044945,0.431068713,0.374353033,0.453494865
0.382068959,0.431095843,0.374368381,0.453540469
0.382092952,0.431122951,0.374383714,0.453586031
0.382116926,0.431150035,0.374399031,0.453631551
0.382140879,0.431177097,0.374414332,0.453677029
0.382164812,0.431204137,0.374429617,0.453722465
0.382188724,0.431231153,0.374444886,0.453767858
0.382212617,0.431258147,0.37446014,0.453813209
0.382236489,0.431285118,0.374475378,0.453858518
0.382260342,0.431312066,0.3744906,0.453903785
0.382284174,0.431338991,0.374505806,0.45394901
0.382307986,0.431365894,0.374520996,0.453994192
0.382331778,0.431392774,0.374536171,0.454039332
0.382355549,0.431419631,0.37455133,0.454084429
0.382379301,0.431446465,0.374566473,0.454129484
0.382403032,0.431473277,0.3745816,0.454174497
0.382426743,0.431500066,0.374596712,0.454219467
0.382450434,0.431526832,0.374611808,0.454264395
0.382474105,0.431553575,0.374626888,0.454309281
0.382497755,0.431580296,0.374641952,0.454354123
0.382521386,0.431606994,0.374657001,0.454398924
0.382544996,0.431633669,0.374672034,0.454443682
0.382568586,0.431660322,0.374687051,0.454488397
0.382592156,0.431686951,0.374702052,0.45453307
0.382615706,0.431713558,0.374717038,0.4545777
0.382639236,0.431740143,0.374732008,0.454622287
0.382662746,0.431766704,0.374746962,0.454666832
0.382686235,0.431793243,0.3747619,0.454711334
0.382709705,0.431819759,0.374776822,0.454755794
0.382733154,0.431846252,0.374791729,0.45480021
0.382756583,0.431872723,0.37480662,0.454844584
0.382779992,0.431899171,0.374821496,0.454888915
0.382803381,0.431925596,0.374836355,0.454933204
0.382826749,0.431951999,0.374851199,0.454977449
0.382850098,0.431978379,0.374866027,0.455021652
0.382873426,0.432004736,0.37488084,0.455065812
0.382896735,0.43203107,0.374895636,0.455109929
0.382920023,0.432057382,0.374910417,0.455154003
0.382943291,0.432083671,0.374925183,0.455198035
0.382966539,0.432109937,0.374939932,0.455242023
0.382989767,0.43213618,0.374954666,0.455285968
0.383012974,0.432162401,0.374969384,0.455329871
0.383036162,0.432188599,0.374984086,0.45537373
0.383059329,0.432214775,0.374998773,0.455417546
0.383082477,0.432240927,0.375013444,0.455461319
0.383105604,0.432267058,0.375028099,0.455505049
0.383128711,0.432293165,0.375042739,0.455548737
0.383151798,0.43231925,0.375057363,0.45559238
0.383174865,0.432345312,0.375071971,0.455635981
0.383197912,0.432371351,0.375086563,0.455679539
0.383220938,0.432397368,0.37510114,0.455723053
0.383243945,0.432423361,0.375115701,0.455766524
0.383266932,0.432449333,0.375130246,0.455809952
0.383289898,0.432475281,0.375144776,0.455853337
0.383312844,0.432501207,0.37515929,0.455896678
0.383335771,0.43252711,0.375173788,0.455939977
0.383358677,0.432552991,0.37518827,0.455983231
0.383381563,0.432578849,0.375202737,0.456026443
0.383404429,0.432604684,0.375217188,0.456069611
0.383427275,0.432630497,0.375231624,0.456112736
0.3834501,0.432656287,0.375246044,0.456155817
0.383472906,0.432682054,0.375260448,0.456198855
0.383495692,0.432707798,0.375274836,0.456241849
0.383518457,0.43273352,0.375289209,0.4562848
0.383541203,0.43275922,0.375303566,0.456327707
0.383563928,0.432784896,0.375317907,0.456370571
0.383586633,0.43281055,0.375332233,0.456413391
0.383609319,0.432836182,0.375346543,0.456456168
0.383631984,0.43286179,0.375360838,0.456498901
0.383654629,0.432887376,0.375375116,0.456541591
0.383677254,0.43291294,0.37538938,0.456584237
0.383699859,0.43293848,0.375403627,0.456626839
0.383722444,0.432963999,0.375417859,0.456669398
0.383745009,0.432989494,0.375432075,0.456711912
0.383767554,0.433014967,0.375446275,0.456754384
0.383790078,0.433040417,0.37546046,0.456796811
0.383812583,0.433065845,0.375474629,0.456839195
0.383835068,0.43309125,0.375488783,0.456881535
0.383857532,0.433116632,0.375502921,0.456923831
0.383879977,0.433141992,0.375517043,0.456966083
0.383902401,0.433167329,0.37553115,0.457008291
0.383924806,0.433192643,0.375545241,0.457050456
0.38394719,0.433217935,0.375559316,0.457092576
0.383969555,0.433243204,0.375573376,0.457134653
0.383991899,0.433268451,0.37558742,0.457176685
0.384014223,0.433293675,0.375601448,0.457218674
0.384036528,0.433318876,0.375615461,0.457260619
0.384058812,0.433344055,0.375629458,0.45730252
0.384081076,0.433369211,0.37564344,0.457344376
0.38410332,0.433394345,0.375657406,0.457386189
0.384125544,0.433419456,0.375671356,0.457427958
0.384147748,0.433444544,0.375685291,0.457469682
0.384169932,0.43346961,0.37569921,0.457511363
0.384192096,0.433494653,0.375713113,0.457552999
0.38421424,0.433519674,0.375727001,0.457594591
0.384236364,0.433544672,0.375740873,0.457636139
0.384258468,0.433569647,0.37575473,0.457677643
0.384280552,0.4335946,0.375768571,0.457719102
0.384302616,0.43361953,0.375782396,0.457760517
0.38432466,0.433644438,0.375796206,0.457801888
0.384346684,0.433669323,0.37581,0.457843215
0.384368688,0.433694186,0.375823779,0.457884497
0.384390672,0.433719025,0.375837542,0.457925735
0.384412636,0.433743843,0.375851289,0.457966929
0.38443458,0.433768638,0.375865021,0.458008078
0.384456504,0.43379341,0.375878738,0.458049183
0.384478408,0.43381816,0.375892438,0.458090244
0.384500292,0.433842887,0.375906123,0.45813126
0.384522156,0.433867591,0.375919793,0.458172232
0.384544,0.433892273,0.375933447,0.458213159
0.384565824,0.433916933,0.375947085,0.458254041
0.384587628,0.433941569,0.375960708,0.458294879
0.384609412,0.433966184,0.375974315,0.458335673
0.384631176,0.433990776,0.375987907,0.458376422
0.38465292,0.434015345,0.376001483,0.458417126
0.384674644,0.434039891,0.376015043,0.458457786
0.384696348,0.434064416,0.376028588,0.458498401
0.384718032,0.434088917,0.376042118,0.458538972
0.384739696,0.434113396,0.376055632,0.458579498
0.38476134,0.434137853,0.37606913,0.458619979
0.384782964,0.434162287,0.376082613,0.458660415
0.384804569,0.434186698,0.37609608,0.458700807
0.384826153,0.434211087,0.376109531,0.458741154
0.384847717,0.434235453,0.376122967,0.458781456
0.384869261,0.434259797,0.376136388,0.458821713
0.384890786,0.434284119,0.376149793,0.458861926
0.38491229,0.434308418,0.376163182,0.458902094
0.384933775,0.434332694,0.376176556,0.458942217
0.384955239,0.434356948,0.376189915,0.458982295
0.384976684,0.434381179,0.376203257,0.459022328
0.384998108,0.434405388,0.376216585,0.459062316
0.385019513,0.434429574,0.376229896,0.459102259
0.385040898,0.434453738,0.376243193,0.459142157
0.385062262,0.434477879,0.376256473,0.45918201
0.385083607,0.434501998,0.376269739,0.459221819
0.385104932,0.434526094,0.376282988,0.459261582
0.385126237,0.434550168,0.376296222,0.4593013
0.385147522,0.434574219,0.376309441,0.459340973
0.385168787,0.434598248,0.376322644,0.459380601
0.385190032,0.434622254,0.376335832,0.459420184
0.385211258,0.434646238,0.376349004,0.459459721
0.385232463,0.434670199,0.37636216,0.459499214
0.385253648,0.434694138,0.376375301,0.459538661
0.385274814,0.434718054,0.376388427,0.459578064
0.385295959,0.434741948,0.376401537,0.459617421
0.385317085,0.434765819,0.376414632,0.459656732
0.38533819,0.434789668,0.376427711,0.459695999
0.385359276,0.434813495,0.376440774,0.45973522
0.385380342,0.434837299,0.376453822,0.459774396
0.385401388,0.43486108,0.376466855,0.459813526
0.385422414,0.434884839,0.376479872,0.459852612
0.38544342,0.434908576,0.376492874,0.459891652
0.385464407,0.43493229,0.37650586,0.459930646
0.385485373,0.434955982,0.37651883,0.459969595
0.385506319,0.434979651,0.376531786,0.460008499
0.385527246,0.435003298,0.376544725,0.460047357
0.385548153,0.435026922,0.37655765,0.46008617
0.385569039,0.435050524,0.376570558,0.460124937
0.385589906,0.435074103,0.376583452,0.460163659
0.385610753,0.43509766,0.376596329,0.460202335
0.38563158,0.435121195,0.376609192,0.460240966
0.385652388,0.435144707,0.376622039,0.460279551
0.385673175,0.435168196,0.37663487,0.460318091
0.385693942,0.435191664,0.376647686,0.460356584
0.38571469,0.435215108,0.376660487,0.460395033
0.385735418,0.435238531,0.376673272,0.460433435
0.385756126,0.435261931,0.376686041,0.460471792
0.385776814,0.435285308,0.376698796,0.460510104
0.385797482,0.435308663,0.376711534,0.460548369
0.38581813,0.435331996,0.376724258,0.460586589
0.385838758,0.435355306,0.376736965,0.460624763
0.385859367,0.435378594,0.376749658,0.460662892
0.385879955,0.43540186,0.376762335,0.460700974
0.385900524,0.435425103,0.376774996,0.460739011
0.385921073,0.435448323,0.376787642,0.460777002
0.385941602,0.435471522,0.376800273,0.460814947
0.385962111,0.435494697,0.376812888,0.460852846
0.385982601,0.435517851,0.376825488,0.4608907
0.38600307,0.435540982,0.376838073,0.460928507
0.38602352,0.435564091,0.376850642,0.460966268
0.38604395,0.435587177,0.376863195,0.461003984
0.38606436,0.435610241,0.376875733,0.461041654
0.38608475,0.435633282,0.376888256,0.461079277
0.386105121,0.435656301,0.376900763,0.461116855
0.386125471,0.435679298,0.376913255,0.461154386
0.386145802,0.435702272,0.376925732,0.461191872
0.386166113,0.435725224,0.376938193,0.461229311
0.386186404,0.435748154,0.376950639,0.461266704
0.386206675,0.435771061,0.376963069,0.461304052
0.386226926,0.435793946,0.376975484,0.461341353
0.386247158,0.435816809,0.376987884,0.461378608
0.38626737,0.435839649,0.377000268,0.461415816
0.386287562,0.435862467,0.377012636,0.461452979
0.386307734,0.435885262,0.37702499,0.461490095
0.386327886,0.435908035,0.377037328,0.461527165
0.386348019,0.435930786,0.37704965,0.461564189
0.386368131,0.435953514,0.377061958,0.461601167
0.386388224,0.43597622,0.37707425,0.461638098
0.386408297,0.435998904,0.377086526,0.461674983
0.386428351,0.436021565,0.377098787,0.461711822
0.386448384,0.436044204,0.377111033,0.461748614
0.386468398,0.436066821,0.377123263,0.46178536
0.386488392,0.436089415,0.377135478,0.46182206
0.386508366,0.436111987,0.377147678,0.461858713
0.38652832,0.436134537,0.377159862,0.46189532
0.386548255,0.436157064,0.377172031,0.46193188
0.38656817,0.436179569,0.377184185,0.461968394
0.386588065,0.436202052,0.377196323,0.462004862
0.38660794,0.436224512,0.377208446,0.462041282
0.386627796,0.436246951,0.377220554,0.462077657
0.386647631,0.436269366,0.377232646,0.462113985
0.386667447,0.43629176,0.377244723,0.462150266
0.386687243,0.436314131,0.377256784,0.462186501
0.38670702,0.43633648,0.37726883,0.462222689
0.386726777,0.436358806,0.377280861,0.46225883
0.386746513,0.436381111,0.377292877,0.462294925
0.386766231,0.436403393,0.377304877,0.462330973
0.386785928,0.436425652,0.377316862,0.462366975
0.386805606,0.43644789,0.377328831,0.462402929
0.386825263,0.436470105,0.377340786,0.462438838
0.386844902,0.436492297,0.377352725,0.462474699
0.38686452,0.436514468,0.377364648,0.462510514
0.386884119,0.436536616,0.377376556,0.462546281
0.386903697,0.436558742,0.377388449,0.462582002
0.386923257,0.436580846,0.377400327,0.462617677
0.386942796,0.436602927,0.37741219,0.462653304
0.386962316,0.436624986,0.377424037,0.462688885
0.386981816,0.436647023,0.377435868,0.462724418
0.387001296,0.436669038,0.377447685,0.462759905
0.387020756,0.43669103,0.377459486,0.462795345
0.387040197,0.436713,0.377471272,0.462830738
0.387059618,0.436734948,0.377483043,0.462866084
0.38707902,0.436756874,0.377494798,0.462901383
0.387098401,0.436778777,0.377506538,0.462936635
0.387117763,0.436800658,0.377518263,0.46297184
0.387137105,0.436822517,0.377529972,0.463006998
0.387156428,0.436844354,0.377541666,0.463042109
0.387175731,0.436866168,0.377553345,0.463077173
0.387195014,0.43688796,0.377565009,0.46311219
0.387214277,0.43690973,0.377576657,0.46314716
0.387233521,0.436931478,0.37758829,0.463182083
0.387252745,0.436953203,0.377599908,0.463216958
0.387271949,0.436974907,0.377611511,0.463251787
0.387291133,0.436996588,0.377623098,0.463286568
0.387310298,0.437018246,0.37763467,0.463321302
0.387329444,0.437039883,0.377646227,0.463355989
0.387348569,0.437061497,0.377657769,0.463390629
0.387367675,0.437083089,0.377669295,0.463425221
0.387386761,0.437104659,0.377680806,0.463459766
0.387405828,0.437126207,0.377692302,0.463494264
0.387424874,0.437147733,0.377703783,0.463528714
0.387443902,0.437169236,0.377715248,0.463563118
0.387462909,0.437190717,0.377726698,0.463597474
0.387481897,0.437212176,0.377738133,0.463631782
0.387500865,0.437233613,0.377749553,0.463666043
0.387519814,0.437255027,0.377760957,0.463700257
0.387538742,0.43727642,0.377772346,0.463734423
0.387557652,0.43729779,0.377783721,0.463768542
0.387576541,0.437319138,0.377795079,0.463802614
0.387595411,0.437340464,0.377806423,0.463836638
0.387614261,0.437361767,0.377817751,0.463870614
0.387633092,0.437383049,0.377829064,0.463904544
0.387651903,0.437404308,0.377840362,0.463938425
0.387670694,0.437425545,0.377851645,0.463972259
0.387689466,0.43744676,0.377862913,0.464006046
0.387708218,0.437467953,0.377874165,0.464039784
0.38772695,0.437489124,0.377885402,0.464073476
0.387745663,0.437510272,0.377896624,0.464107119
0.387764356,0.437531399,0.377907831,0.464140715
0.387783029,0.437552503,0.377919023,0.464174264
0.387801683,0.437573585,0.377930199,0.464207765
0.387820317,0.437594645,0.37794136,0.464241218
0.387838932,0.437615683,0.377952506,0.464274623
0.387857527,0.437636698,0.377963637,0.464307981
0.387876102,0.437657692,0.377974753,0.46434129
0.387894658,0.437678663,0.377985853,0.464374553
0.387913194,0.437699612,0.377996939,0.464407767
0.387931711,0.43772054,0.378008009,0.464440934
0.387950208,0.437741445,0.378019064,0.464474052
0.387968685,0.437762328,0.378030104,0.464507123
0.387987143,0.437783188,0.378041128,0.464540146
0.388005581,0.437804027,0.378052138,0.464573122
0.388024,0.437824844,0.378063132,0.464606049
0.388042399,0.437845638,0.378074112,0.464638929
0.388060778,0.43786641,0.378085076,0.46467176
0.388079138,0.437887161,0.378096025,0.464704544
0.388097478,0.437907889,0.378106959,0.464737279
0.388115799,0.437928595,0.378117877,0.464769967
0.3881341,0.437949279,0.378128781,0.464802607
0.388152381,0.437969941,0.378139669,0.464835199
0.388170643,0.43799058,0.378150543,0.464867742
0.388188886,0.438011198,0.378161401,0.464900238
0.388207109,0.438031794,0.378172244,0.464932686
0.388225312,0.438052367,0.378183072,0.464965085
0.388243496,0.438072919,0.378193884,0.464997437
0.38826166,0.438093448,0.378204682,0.46502974
0.388279804,0.438113955,0.378215465,0.465061995
0.388297929,0.438134441,0.378226232,0.465094202
0.388316035,0.438154904,0.378236985,0.465126361
0.388334121,0.438175345,0.378247722,0.465158472
0.388352187,0.438195764,0.378258444,0.465190534
0.388370234,0.438216161,0.378269151,0.465222549
0.388388261,0.438236536,0.378279843,0.465254515
0.388406269,0.438256889,0.37829052,0.465286433
0.388424257,0.43827722,0.378301182,0.465318302
0.388442226,0.438297529,0.378311828,0.465350124
0.388460175,0.438317815,0.37832246,0.465381897
0.388478104,0.43833808,0.378333077,0.465413621
0.388496015,0.438358323,0.378343678,0.465445298
0.388513905,0.438378544,0.378354264,0.465476926
0.388531776,0.438398742,0.378364836,0.465508506
0.388549628,0.438418919,0.378375392,0.465540037
0.38856746,0.438439074,0.378385933,0.46557152
0.388585272,0.438459206,0.378396459,0.465602954
0.388603065,0.438479317,0.37840697,0.46563434
0.388620839,0.438499405,0.378417466,0.465665678
0.388638593,0.438519472,0.378427947,0.465696967
0.388656327,0.438539516,0.378438413,0.465728208
0.388674042,0.438559539,0.378448864,0.4657594
0.388691738,0.43857954,0.3784593,0.465790543
0.388709414,0.438599518,0.37846972,0.465821638
0.38872707,0.438619475,0.378480126,0.465852685
0.388744707,0.438639409,0.378490517,0.465883683
0.388762325,0.438659322,0.378500893,0.465914632
0.388779923,0.438679213,0.378511253,0.465945533
0.388797502,0.438699081,0.378521599,0.465976385
0.388815061,0.438718928,0.378531929,0.466007189
0.3888326,0.438738753,0.378542245,0.466037944
0.388850121,0.438758555,0.378552545,0.46606865
0.388867621,0.438778336,0.378562831,0.466099307
0.388885103,0.438798095,0.378573101,0.466129916
0.388902564,0.438817832,0.378583357,0.466160476
0.388920007,0.438837546,0.378593597,0.466190988
0.38893743,0.438857239,0.378603823,0.46622145
0.388954833,0.43887691,0.378614033,0.466251864
0.388972217,0.438896559,0.378624229,0.466282229
0.388989582,0.438916186,0.378634409,0.466312545
0.389006927,0.438935791,0.378644575,0.466342813
0.389024252,0.438955375,0.378654725,0.466373031
0.389041559,0.438974936,0.378664861,0.466403201
0.389058845,0.438994475,0.378674981,0.466433322
0.389076113,0.439013992,0.378685087,0.466463394
0.389093361,0.439033488,0.378695177,0.466493417
0.389110589,0.439052961,0.378705253,0.466523391
0.389127798,0.439072413,0.378715314,0.466553317
0.389144988,0.439091843,0.378725359,0.466583193
0.389162158,0.43911125,0.37873539,0.46661302
0.389179309,0.439130636,0.378745406,0.466642799
0.38919644,0.43915,0.378755406,0.466672528
0.389213552,0.439169342,0.378765392,0.466702208
0.389230645,0.439188662,0.378775363,0.46673184
0.389247718,0.439207961,0.378785319,0.466761422
0.389264772,0.439227237,0.37879526,0.466790955
0.389281806,0.439246491,0.378805186,0.46682044
0.389298821,0.439265724,0.378815097,0.466849875
0.389315817,0.439284935,0.378824993,0.466879261
0.389332793,0.439304123,0.378834874,0.466908597
0.38934975,0.43932329,0.378844741,0.466937885
0.389366687,0.439342435,0.378854592,0.466967124
0.389383605,0.439361558,0.378864429,0.466996313
0.389400504,0.43938066,0.37887425,0.467025453
0.389417383,0.439399739,0.378884057,0.467054544
0.389434243,0.439418797,0.378893848,0.467083586
0.389451083,0.439437832,0.378903625,0.467112579
0.389467905,0.439456846,0.378913387,0.467141522
0.389484706,0.439475838,0.378923134,0.467170416
0.389501489,0.439494808,0.378932866,0.467199261
0.389518252,0.439513756,0.378942583,0.467228056
0.389534996,0.439532683,0.378952285,0.467256802
0.38955172,0.439551587,0.378961973,0.467285499
0.389568425,0.43957047,0.378971645,0.467314146
0.389585111,0.439589331,0.378981303,0.467342745
0.389601777,0.43960817,0.378990945,0.467371293
0.389618424,0.439626987,0.379000573,0.467399793
0.389635051,0.439645783,0.379010186,0.467428243
0.38965166,0.439664556,0.379019784,0.467456643
0.389668249,0.439683308,0.379029367,0.467484994
0.389684818,0.439702038,0.379038936,0.467513296
0.389701369,0.439720746,0.379048489,0.467541548
0.3897179,0.439739433,0.379058028,0.467569751
0.389734411,0.439758097,0.379067552,0.467597904
0.389750904,0.43977674,0.37907706,0.467626008
0.389767377,0.439795361,0.379086554,0.467654062
0.38978383,0.43981396,0.379096034,0.467682066
0.389800265,0.439832537,0.379105498,0.467710021
0.38981668,0.439851093,0.379114947,0.467737927
0.389833076,0.439869627,0.379124382,0.467765783
0.389849452,0.439888139,0.379133802,0.467793589
0.389865809,0.439906629,0.379143207,0.467821346
0.389882147,0.439925097,0.379152597,0.467849053
0.389898466,0.439943544,0.379161972,0.46787671
0.389914765,0.439961969,0.379171333,0.467904318
0.389931045,0.439980372,0.379180679,0.467931876
0.389947306,0.439998753,0.379190009,0.467959384
0.389963547,0.440017113,0.379199325,0.467986843
0.389979769,0.440035451,0.379208627,0.468014252
0.389995972,0.440053767,0.379217913,0.468041611
0.390012156,0.440072061,0.379227185,0.468068921
0.39002832,0.440090334,0.379236442,0.46809618
0.390044465,0.440108585,0.379245684,0.46812339
0.390060591,0.440126814,0.379254911,0.46815055
0.390076698,0.440145021,0.379264123,0.468177661
0.390092785,0.440163207,0.379273321,0.468204721
