med8 50,med8 100,med8 50,med8 100
0.382549884,0.394805586,0.38317133,0.40511742
0.382571157,0.394827591,0.383193184,0.405145776
0.382592411,0.394849576,0.383215032,0.405174109
0.382613645,0.39487154,0.383236874,0.405202418
0.382634859,0.394893483,0.383258709,0.405230704
0.382656053,0.394915406,0.383280538,0.405258965
0.382677228,0.394937309,0.38330236,0.405287203
0.382698382,0.394959191,0.383324177,0.405315417
0.382719517,0.394981053,0.383345987,0.405343607
0.382740632,0.395002894,0.38336779,0.405371773
0.382761727,0.395024715,0.383389588,0.405399915
0.382782803,0.395046516,0.383411379,0.405428034
0.382803858,0.395068295,0.383433164,0.405456129
0.382824894,0.395090055,0.383454943,0.405484199
0.38284591,0.395111794,0.383476716,0.405512246
0.382866906,0.395133513,0.383498483,0.405540269
0.382887882,0.395155211,0.383520243,0.405568269
0.382908839,0.395176889,0.383541997,0.405596244
0.382929776,0.395198546,0.383563745,0.405624195
0.382950693,0.395220183,0.383585487,0.405652123
0.38297159,0.395241799,0.383607223,0.405680027
0.382992467,0.395263395,0.383628953,0.405707906
0.383013325,0.395284971,0.383650677,0.405735762
0.383034163,0.395306526,0.383672394,0.405763594
0.383054981,0.395328061,0.383694106,0.405791402
0.383075779,0.395349575,0.383715811,0.405819186
0.383096557,0.395371069,0.383737511,0.405846946
0.383117316,0.395392543,0.383759204,0.405874682
0.383138055,0.395413996,0.383780891,0.405902394
0.383158774,0.395435428,0.383802573,0.405930082
0.383179473,0.395456841,0.383824248,0.405957746
0.383200153,0.395478233,0.383845918,0.405985386
0.383220813,0.395499604,0.383867581,0.406013002
0.383241453,0.395520955,0.383889239,0.406040594
0.383262073,0.395542286,0.38391089,0.406068163
0.383282674,0.395563596,0.383932536,0.406095707
0.383303254,0.395584886,0.383954176,0.406123227
0.383323815,0.395606155,0.38397581,0.406150723
0.383344357,0.395627405,0.383997437,0.406178195
0.383364878,0.395648633,0.38401906,0.406205643
0.38338538,0.395669842,0.384040676,0.406233067
0.383405862,0.39569103,0.384062286,0.406260466
0.383426324,0.395712197,0.384083891,0.406287842
0.383446767,0.395733344,0.384105489,0.406315194
0.38346719,0.395754471,0.384127082,0.406342521
0.383487593,0.395775578,0.384148669,0.406369825
0.383507976,0.395796664,0.384170251,0.406397104
0.383528339,0.395817729,0.384191826,0.40642436
0.383548683,0.395838775,0.384213396,0.406451591
0.383569007,0.3958598,0.38423496,0.406478798
0.383589312,0.395880804,0.384256518,0.406505981
0.383609597,0.395901788,0.384278071,0.40653314
0.383629861,0.395922752,0.384299618,0.406560274
0.383650107,0.395943696,0.384321159,0.406587385
0.383670332,0.395964619,0.384342694,0.406614471
0.383690538,0.395985522,0.384364224,0.406641533
0.383710724,0.396006404,0.384385748,0.406668571
0.383730891,0.396027267,0.384407266,0.406695585
0.383751037,0.396048108,0.384428779,0.406722575
0.383771164,0.39606893,0.384450286,0.40674954
0.383791271,0.396089731,0.384471788,0.406776481
0.383811359,0.396110512,0.384493284,0.406803398
0.383831427,0.396131272,0.384514774,0.406830291
0.383851475,0.396152012,0.384536259,0.40685716
0.383871503,0.396172732,0.384557738,0.406884004
0.383891512,0.396193431,0.384579211,0.406910824
0.383911501,0.396214111,0.384600679,0.40693762
0.383931471,0.396234769,0.384622142,0.406964392
0.38395142,0.396255408,0.384643599,0.406991139
0.38397135,0.396276026,0.38466505,0.407017862
0.383991261,0.396296624,0.384686496,0.407044561
0.384011151,0.396317201,0.384707937,0.407071235
0.384031022,0.396337759,0.384729372,0.407097886
0.384050874,0.396358296,0.384750801,0.407124512
0.384070705,0.396378812,0.384772225,0.407151113
0.384090517,0.396399308,0.384793644,0.407177691
0.38411031,0.396419785,0.384815057,0.407204244
0.384130082,0.39644024,0.384836465,0.407230772
0.384149835,0.396460676,0.384857867,0.407257276
0.384169569,0.396481091,0.384879264,0.407283756
0.384189282,0.396501486,0.384900656,0.407310212
0.384208976,0.39652186,0.384922042,0.407336643
0.384228651,0.396542214,0.384943423,0.40736305
0.384248305,0.396562548,0.384964798,0.407389433
0.38426794,0.396582862,0.384986168,0.407415791
0.384287556,0.396603155,0.385007533,0.407442125
0.384307152,0.396623429,0.385028893,0.407468434
0.384326728,0.396643681,0.385050247,0.407494719
0.384346284,0.396663914,0.385071596,0.40752098
0.384365821,0.396684126,0.385092939,0.407547216
0.384385338,0.396704318,0.385114278,0.407573427
0.384404836,0.39672449,0.385135611,0.407599615
0.384424314,0.396744642,0.385156938,0.407625777
0.384443772,0.396764773,0.385178261,0.407651916
0.384463211,0.396784884,0.385199578,0.40767803
0.38448263,0.396804975,0.38522089,0.407704119
0.38450203,0.396825045,0.385242197,0.407730184
0.384521409,0.396845096,0.385263499,0.407756225
0.38454077,0.396865126,0.385284796,0.407782241
0.38456011,0.396885135,0.385306087,0.407808232
0.384579431,0.396905125,0.385327373,0.407834199
0.384598733,0.396925094,0.385348654,0.407860142
0.384618015,0.396945043,0.38536993,0.40788606
0.384637277,0.396964972,0.385391201,0.407911953
0.384656519,0.396984881,0.385412467,0.407937822
0.384675742,0.397004769,0.385433727,0.407963666
0.384694946,0.397024637,0.385454983,0.407989486
0.38471413,0.397044485,0.385476233,0.408015282
0.384733294,0.397064313,0.385497478,0.408041052
0.384752438,0.39708412,0.385518719,0.408066799
0.384771564,0.397103907,0.385539954,0.40809252
0.384790669,0.397123674,0.385561184,0.408118217
0.384809755,0.397143421,0.385582409,0.40814389
0.384828821,0.397163148,0.385603629,0.408169537
0.384847868,0.397182854,0.385624844,0.408195161
0.384866895,0.39720254,0.385646054,0.408220759
0.384885903,0.397222206,0.38566726,0.408246333
0.384904891,0.397241852,0.38568846,0.408271882
0.384923859,0.397261478,0.385709655,0.408297407
0.384942808,0.397281083,0.385730845,0.408322907
0.384961737,0.397300668,0.38575203,0.408348383
0.384980647,0.397320233,0.385773211,0.408373833
0.384999538,0.397339778,0.385794386,0.408399259
0.385018408,0.397359303,0.385815557,0.408424661
0.385037259,0.397378807,0.385836722,0.408450037
0.385056091,0.397398292,0.385857883,0.408475389
0.385074903,0.397417756,0.385879039,0.408500717
0.385093695,0.3974372,0.38590019,0.408526019
0.385112468,0.397456623,0.385921336,0.408551297
0.385131222,0.397476027,0.385942477,0.40857655
0.385149956,0.39749541,0.385963614,0.408601779
0.38516867,0.397514774,0.385984745,0.408626982
0.385187365,0.397534117,0.386005872,0.408652161
0.38520604,0.39755344,0.386026994,0.408677316
0.385224696,0.397572743,0.386048111,0.408702445
0.385243332,0.397592025,0.386069224,0.40872755
0.385261949,0.397611288,0.386090331,0.40875263
0.385280546,0.39763053,0.386111434,0.408777685
0.385299124,0.397649752,0.386132532,0.408802715
0.385317682,0.397668954,0.386153625,0.408827721
0.385336221,0.397688136,0.386174714,0.408852701
0.38535474,0.397707298,0.386195798,0.408877657
0.385373239,0.39772644,0.386216877,0.408902588
0.38539172,0.397745561,0.386237952,0.408927494
0.38541018,0.397764663,0.386259021,0.408952376
0.385428621,0.397783744,0.386280086,0.408977232
0.385447043,0.397802805,0.386301147,0.409002064
0.385465445,0.397821846,0.386322203,0.409026871
0.385483828,0.397840867,0.386343254,0.409051653
0.385502191,0.397859868,0.3863643,0.40907641
0.385520535,0.397878848,0.386385342,0.409101142
0.385538859,0.397897809,0.386406379,0.40912585
0.385557164,0.397916749,0.386427412,0.409150532
0.385575449,0.39793567,0.38644844,0.409175189
0.385593715,0.39795457,0.386469463,0.409199822
0.385611961,0.39797345,0.386490482,0.40922443
0.385630188,0.39799231,0.386511496,0.409249012
0.385648395,0.39801115,0.386532506,0.40927357
0.385666583,0.39802997,0.386553511,0.409298103
0.385684752,0.39804877,0.386574511,0.409322611
0.385702901,0.398067549,0.386595507,0.409347094
0.38572103,0.398086309,0.386616499,0.409371552
0.38573914,0.398105049,0.386637486,0.409395985
0.385757231,0.398123768,0.386658468,0.409420393
0.385775302,0.398142467,0.386679446,0.409444776
0.385793354,0.398161147,0.386700419,0.409469134
0.385811386,0.398179806,0.386721388,0.409493467
0.385829399,0.398198445,0.386742353,0.409517775
0.385847393,0.398217064,0.386763313,0.409542058
0.385865367,0.398235663,0.386784269,0.409566316
0.385883321,0.398254242,0.38680522,0.409590549
0.385901256,0.398272801,0.386826166,0.409614756
0.385919172,0.39829134,0.386847109,0.409638939
0.385937068,0.398309859,0.386868047,0.409663097
0.385954945,0.398328357,0.38688898,0.409687229
0.385972803,0.398346836,0.386909909,0.409711337
0.385990641,0.398365295,0.386930834,0.409735419
0.386008459,0.398383733,0.386951754,0.409759477
0.386026259,0.398402152,0.38697267,0.409783509
0.386044038,0.398420551,0.386993582,0.409807516
0.386061799,0.398438929,0.387014489,0.409831498
0.38607954,0.398457288,0.387035392,0.409855455
0.386097261,0.398475626,0.387056291,0.409879387
0.386114964,0.398493945,0.387077185,0.409903294
0.386132646,0.398512243,0.387098075,0.409927175
0.38615031,0.398530521,0.38711896,0.409951031
0.386167954,0.39854878,0.387139842,0.409974862
0.386185579,0.398567018,0.387160719,0.409998668
0.386203184,0.398585237,0.387181592,0.410022449
0.38622077,0.398603435,0.38720246,0.410046205
0.386238336,0.398621613,0.387223325,0.410069935
0.386255883,0.398639772,0.387244185,0.41009364
0.386273411,0.39865791,0.38726504,0.41011732
0.386290919,0.398676028,0.387285892,0.410140975
0.386308408,0.398694127,0.387306739,0.410164605
0.386325878,0.398712205,0.387327582,0.410188209
0.386343328,0.398730264,0.387348421,0.410211788
0.386360759,0.398748302,0.387369256,0.410235342
0.386378171,0.39876632,0.387390086,0.41025887
0.386395563,0.398784319,0.387410913,0.410282373
0.386412936,0.398802297,0.387431735,0.410305851
0.38643029,0.398820256,0.387452553,0.410329304
0.386447624,0.398838194,0.387473367,0.410352731
0.386464939,0.398856113,0.387494177,0.410376133
0.386482234,0.398874012,0.387514982,0.41039951
0.38649951,0.39889189,0.387535784,0.410422862
0.386516767,0.398909749,0.387556581,0.410446188
0.386534005,0.398927588,0.387577374,0.410469488
0.386551223,0.398945406,0.387598163,0.410492764
0.386568422,0.398963205,0.387618948,0.410516014
0.386585601,0.398980984,0.387639729,0.410539239
0.386602761,0.398998743,0.387660506,0.410562438
0.386619902,0.399016482,0.387681279,0.410585612
0.386637024,0.399034201,0.387702048,0.410608761
0.386654126,0.3990519,0.387722812,0.410631884
0.386671209,0.399069579,0.387743573,0.410654982
0.386688273,0.399087239,0.38776433,0.410678054
0.386705317,0.399104878,0.387785082,0.410701101
0.386722342,0.399122497,0.387805831,0.410724123
0.386739348,0.399140097,0.387826575,0.410747119
0.386756334,0.399157676,0.387847316,0.410770089
0.386773301,0.399175236,0.387868052,0.410793035
0.386790249,0.399192776,0.387888785,0.410815954
0.386807178,0.399210295,0.387909514,0.410838849
0.386824087,0.399227795,0.387930238,0.410861717
0.386840977,0.399245275,0.387950959,0.410884561
0.386857848,0.399262735,0.387971676,0.410907379
0.386874699,0.399280176,0.387992388,0.410930171
0.386891531,0.399297596,0.388013097,0.410952938
0.386908344,0.399314996,0.388033802,0.410975679
0.386925138,0.399332377,0.388054503,0.410998395
0.386941912,0.399349738,0.3880752,0.411021085
0.386958668,0.399367078,0.388095893,0.41104375
0.386975403,0.399384399,0.388116582,0.411066389
0.38699212,0.3994017,0.388137268,0.411089003
0.387008817,0.399418981,0.388157949,0.411111591
0.387025496,0.399436243,0.388178627,0.411134154
0.387042154,0.399453484,0.388199301,0.41115669
0.387058794,0.399470705,0.38821997,0.411179202
0.387075414,0.399487907,0.388240636,0.411201688
0.387092016,0.399505089,0.388261299,0.411224148
0.387108597,0.399522251,0.388281957,0.411246582
0.38712516,0.399539393,0.388302611,0.411268991
0.387141704,0.399556515,0.388323262,0.411291375
0.387158228,0.399573618,0.388343909,0.411313732
0.387174733,0.3995907,0.388364552,0.411336064
0.387191219,0.399607763,0.388385191,0.411358371
0.387207685,0.399624806,0.388405826,0.411380651
0.387224132,0.399641829,0.388426458,0.411402906
0.387240561,0.399658832,0.388447086,0.411425136
0.387256969,0.399675815,0.38846771,0.411447339
0.387273359,0.399692779,0.38848833,0.411469517
0.38728973,0.399709722,0.388508947,0.411491669
0.387306081,0.399726646,0.38852956,0.411513796
0.387322413,0.39974355,0.388550169,0.411535897
0.387338726,0.399760435,0.388570774,0.411557972
0.38735502,0.399777299,0.388591376,0.411580021
0.387371294,0.399794144,0.388611974,0.411602045
0.38738755,0.399810968,0.388632568,0.411624043
0.387403786,0.399827773,0.388653158,0.411646015
0.387420003,0.399844559,0.388673745,0.411667961
0.387436201,0.399861324,0.388694328,0.411689882
0.387452379,0.39987807,0.388714907,0.411711777
0.387468539,0.399894795,0.388735483,0.411733646
0.387484679,0.399911501,0.388756055,0.411755489
0.3875008,0.399928188,0.388776623,0.411777306
0.387516902,0.399944854,0.388797188,0.411799098
0.387532985,0.399961501,0.388817749,0.411820863
0.387549048,0.399978128,0.388838306,0.411842603
0.387565093,0.399994735,0.38885886,0.411864317
0.387581118,0.400011322,0.38887941,0.411886006
0.387597125,0.40002789,0.388899957,0.411907668
0.387613112,0.400044438,0.3889205,0.411929304
0.387629079,0.400060966,0.388941039,0.411950915
0.387645028,0.400077474,0.388961574,0.4119725
0.387660958,0.400093963,0.388982106,0.411994058
0.387676868,0.400110431,0.389002635,0.412015591
0.38769276,0.400126881,0.38902316,0.412037098
0.387708632,0.40014331,0.389043681,0.412058579
0.387724485,0.400159719,0.389064199,0.412080035
0.387740319,0.400176109,0.389084713,0.412101464
0.387756134,0.400192479,0.389105223,0.412122867
0.38777193,0.40020883,0.38912573,0.412144244
0.387787706,0.40022516,0.389146234,0.412165596
0.387803464,0.400241471,0.389166734,0.412186921
0.387819202,0.400257762,0.38918723,0.41220822
0.387834922,0.400274034,0.389207723,0.412229494
0.387850622,0.400290286,0.389228212,0.412250741
0.387866303,0.400306518,0.389248698,0.412271963
0.387881965,0.40032273,0.38926918,0.412293158
0.387897608,0.400338922,0.389289659,0.412314327
0.387913232,0.400355095,0.389310134,0.412335471
0.387928837,0.400371249,0.389330606,0.412356588
0.387944422,0.400387382,0.389351074,0.412377679
0.387959989,0.400403496,0.389371539,0.412398744
0.387975537,0.40041959,0.389392,0.412419784
0.387991065,0.400435664,0.389412458,0.412440797
0.388006574,0.400451719,0.389432912,0.412461784
0.388022065,0.400467754,0.389453363,0.412482744
0.388037536,0.400483769,0.38947381,0.412503679
0.388052988,0.400499765,0.389494254,0.412524588
0.388068421,0.400515741,0.389514695,0.41254547
0.388083836,0.400531697,0.389535132,0.412566327
0.388099231,0.400547634,0.389555565,0.412587157
0.388114607,0.400563551,0.389575996,0.412607961
0.388129964,0.400579448,0.389596422,0.412628739
0.388145301,0.400595326,0.389616846,0.412649491
0.38816062,0.400611184,0.389637266,0.412670217
0.38817592,0.400627022,0.389657682,0.412690916
0.388191201,0.400642841,0.389678095,0.41271159
0.388206463,0.40065864,0.389698505,0.412732237
0.388221705,0.40067442,0.389718911,0.412752858
0.388236929,0.400690179,0.389739314,0.412773453
0.388252134,0.40070592,0.389759714,0.412794021
0.38826732,0.40072164,0.38978011,0.412814563
0.388282486,0.400737341,0.389800503,0.412835079
0.388297634,0.400753022,0.389820893,0.412855569
0.388312762,0.400768684,0.389841279,0.412876033
0.388327872,0.400784326,0.389861661,0.41289647
0.388342963,0.400799948,0.389882041,0.412916881
0.388358034,0.400815551,0.389902417,0.412937266
0.388373087,0.400831134,0.38992279,0.412957624
0.388388121,0.400846698,0.389943159,0.412977956
0.388403135,0.400862242,0.389963525,0.412998262
0.388418131,0.400877766,0.389983888,0.413018542
0.388433108,0.400893271,0.390004247,0.413038795
0.388448065,0.400908756,0.390024603,0.413059022
0.388463004,0.400924222,0.390044956,0.413079222
0.388477924,0.400939668,0.390065305,0.413099397
0.388492825,0.400955094,0.390085652,0.413119544
0.388507706,0.400970501,0.390105994,0.413139666
0.388522569,0.400985888,0.390126334,0.413159761
0.388537413,0.401001256,0.39014667,0.41317983
0.388552238,0.401016604,0.390167003,0.413199872
0.388567044,0.401031932,0.390187333,0.413219888
0.388581831,0.401047241,0.390207659,0.413239877
0.388596599,0.40106253,0.390227983,0.413259841
0.388611348,0.4010778,0.390248303,0.413279777
0.388626078,0.401093051,0.390268619,0.413299687
0.38864079,0.401108281,0.390288933,0.413319571
0.388655482,0.401123492,0.390309243,0.413339429
0.388670155,0.401138684,0.39032955,0.413359259
0.38868481,0.401153856,0.390349853,0.413379064
0.388699445,0.401169009,0.390370154,0.413398842
0.388714062,0.401184142,0.390390451,0.413418593
0.388728659,0.401199255,0.390410745,0.413438318
0.388743238,0.401214349,0.390431035,0.413458016
0.388757798,0.401229423,0.390451323,0.413477688
0.388772339,0.401244478,0.390471607,0.413497334
0.388786861,0.401259513,0.390491888,0.413516953
0.388801364,0.401274529,0.390512166,0.413536545
0.388815848,0.401289526,0.390532441,0.413556111
0.388830313,0.401304502,0.390552712,0.41357565
0.38884476,0.40131946,0.39057298,0.413595162
0.388859187,0.401334397,0.390593245,0.413614649
0.388873596,0.401349316,0.390613507,0.413634108
0.388887986,0.401364214,0.390633766,0.413653541
0.388902356,0.401379094,0.390654021,0.413672947
0.388916708,0.401393954,0.390674273,0.413692327
0.388931041,0.401408794,0.390694523,0.41371168
0.388945356,0.401423615,0.390714768,0.413731006
0.388959651,0.401438416,0.390735011,0.413750306
0.388973928,0.401453198,0.390755251,0.413769579
0.388988185,0.40146796,0.390775487,0.413788825
0.389002424,0.401482703,0.39079572,0.413808045
0.389016644,0.401497427,0.390815951,0.413827238
0.389030845,0.401512131,0.390836177,0.413846405
0.389045027,0.401526815,0.390856401,0.413865544
0.38905919,0.40154148,0.390876622,0.413884657
0.389073335,0.401556126,0.390896839,0.413903744
0.38908746,0.401570752,0.390917054,0.413922803
0.389101567,0.401585359,0.390937265,0.413941836
0.389115655,0.401599946,0.390957473,0.413960842
0.389129724,0.401614514,0.390977678,0.413979822
0.389143775,0.401629062,0.39099788,0.413998774
0.389157806,0.401643591,0.391018078,0.4140177
0.389171819,0.4016581,0.391038274,0.414036599
0.389185813,0.40167259,0.391058466,0.414055472
0.389199788,0.401687061,0.391078656,0.414074317
0.389213744,0.401701512,0.391098842,0.414093136
0.389227681,0.401715944,0.391119025,0.414111928
0.3892416,0.401730356,0.391139205,0.414130693
0.3892555,0.401744749,0.391159382,0.414149431
0.389269381,0.401759123,0.391179556,0.414168142
0.389283243,0.401773477,0.391199726,0.414186827
0.389297086,0.401787812,0.391219894,0.414205485
0.389310911,0.401802127,0.391240058,0.414224115
0.389324717,0.401816423,0.39126022,0.414242719
0.389338504,0.4018307,0.391280378,0.414261296
0.389352272,0.401844957,0.391300533,0.414279847
0.389366022,0.401859195,0.391320685,0.41429837
0.389379752,0.401873413,0.391340834,0.414316866
0.389393464,0.401887612,0.39136098,0.414335336
0.389407157,0.401901792,0.391381123,0.414353778
0.389420832,0.401915952,0.391401263,0.414372194
0.389434488,0.401930093,0.3914214,0.414390582
0.389448124,0.401944215,0.391441533,0.414408944
0.389461743,0.401958317,0.391461664,0.414427279
0.389475342,0.4019724,0.391481792,0.414445587
0.389488923,0.401986463,0.391501916,0.414463867
0.389502485,0.402000507,0.391522037,0.414482121
0.389516028,0.402014532,0.391542156,0.414500348
0.389529552,0.402028537,0.391562271,0.414518548
0.389543058,0.402042523,0.391582383,0.41453672
0.389556545,0.40205649,0.391602492,0.414554866
0.389570013,0.402070438,0.391622598,0.414572985
0.389583463,0.402084366,0.391642701,0.414591076
0.389596893,0.402098274,0.391662801,0.414609141
0.389610305,0.402112164,0.391682898,0.414627178
0.389623699,0.402126034,0.391702992,0.414645189
0.389637073,0.402139885,0.391723083,0.414663172
0.389650429,0.402153716,0.391743171,0.414681128
0.389663767,0.402167528,0.391763256,0.414699057
0.389677085,0.402181321,0.391783337,0.414716959
0.389690385,0.402195095,0.391803416,0.414734834
0.389703666,0.402208849,0.391823492,0.414752682
0.389716929,0.402222584,0.391843564,0.414770503
0.389730172,0.4022363,0.391863634,0.414788296
0.389743397,0.402249996,0.3918837,0.414806062
0.389756604,0.402263673,0.391903764,0.414823801
0.389769792,0.402277331,0.391923824,0.414841513
0.389782961,0.402290969,0.391943882,0.414859198
0.389796111,0.402304589,0.391963936,0.414876856
0.389809243,0.402318189,0.391983988,0.414894486
0.389822356,0.402331769,0.392004036,0.414912089
0.38983545,0.402345331,0.392024081,0.414929665
0.389848526,0.402358873,0.392044124,0.414947214
0.389861583,0.402372396,0.392064163,0.414964735
0.389874621,0.402385899,0.392084199,0.414982229
0.389887641,0.402399384,0.392104232,0.414999696
0.389900642,0.402412849,0.392124263,0.415017136
0.389913625,0.402426295,0.39214429,0.415034548
0.389926588,0.402439721,0.392164314,0.415051933
0.389939534,0.402453129,0.392184335,0.415069291
0.38995246,0.402466517,0.392204353,0.415086622
0.389965368,0.402479886,0.392224368,0.415103925
0.389978258,0.402493236,0.392244381,0.415121201
0.389991128,0.402506566,0.39226439,0.415138449
0.39000398,0.402519878,0.392284396,0.41515567
0.390016814,0.40253317,0.392304399,0.415172864
0.390029629,0.402546442,0.392324399,0.41519003
0.390042425,0.402559696,0.392344396,0.415207169
0.390055203,0.402572931,0.39236439,0.415224281
0.390067962,0.402586146,0.392384381,0.415241365
0.390080702,0.402599342,0.392404369,0.415258422
0.390093424,0.402612519,0.392424354,0.415275452
0.390106127,0.402625676,0.392444336,0.415292454
0.390118812,0.402638815,0.392464315,0.415309428
0.390131478,0.402651934,0.392484291,0.415326375
0.390144126,0.402665034,0.392504264,0.415343295
0.390156755,0.402678115,0.392524233,0.415360187
0.390169365,0.402691177,0.3925442,0.415377052
0.390181957,0.402704219,0.392564164,0.415393889
0.39019453,0.402717243,0.392584125,0.415410699
0.390207085,0.402730247,0.392604083,0.415427481
0.390219621,0.402743232,0.392624038,0.415444236
0.390232138,0.402756198,0.39264399,0.415460963
0.390244637,0.402769144,0.392663938,0.415477663
0.390257118,0.402782072,0.392683884,0.415494335
0.39026958,0.40279498,0.392703827,0.41551098
0.390282023,0.40280787,0.392723767,0.415527597
0.390294448,0.40282074,0.392743704,0.415544186
0.390306854,0.402833591,0.392763637,0.415560748
0.390319242,0.402846423,0.392783568,0.415577283
0.390331611,0.402859236,0.392803496,0.415593789
0.390343962,0.402872029,0.39282342,0.415610268
0.390356294,0.402884804,0.392843342,0.41562672
0.390368608,0.402897559,0.392863261,0.415643144
0.390380903,0.402910295,0.392883176,0.41565954
0.39039318,0.402923012,0.392903089,0.415675909
0.390405438,0.402935711,0.392922998,0.41569225
0.390417678,0.402948389,0.392942905,0.415708563
0.390429899,0.402961049,0.392962808,0.415724849
0.390442101,0.40297369,0.392982709,0.415741107
0.390454285,0.402986312,0.393002606,0.415757337
0.390466451,0.402998914,0.393022501,0.415773539
0.390478598,0.403011498,0.393042392,0.415789714
0.390490727,0.403024062,0.393062281,0.415805861
0.390502837,0.403036607,0.393082166,0.415821981
0.390514929,0.403049134,0.393102048,0.415838072
0.390527002,0.403061641,0.393121928,0.415854136
0.390539057,0.403074129,0.393141804,0.415870172
0.390551093,0.403086598,0.393161677,0.415886181
0.390563111,0.403099048,0.393181547,0.415902161
0.390575111,0.403111479,0.393201414,0.415918114
0.390587091,0.403123891,0.393221278,0.415934039
0.390599054,0.403136283,0.39324114,0.415949936
0.390610998,0.403148657,0.393260998,0.415965806
0.390622924,0.403161012,0.393280853,0.415981647
0.390634831,0.403173347,0.393300704,0.415997461
0.390646719,0.403185664,0.393320553,0.416013247
0.39065859,0.403197962,0.393340399,0.416029005
0.390670442,0.40321024,0.393360242,0.416044735
0.390682275,0.4032225,0.393380082,0.416060437
0.39069409,0.40323474,0.393399918,0.416076111
0.390705887,0.403246962,0.393419752,0.416091758
0.390717665,0.403259164,0.393439582,0.416107376
0.390729424,0.403271348,0.39345941,0.416122967
0.390741166,0.403283512,0.393479234,0.416138529
0.390752889,0.403295658,0.393499056,0.416154064
0.390764593,0.403307784,0.393518874,0.416169571
0.390776279,0.403319892,0.393538689,0.41618505
0.390787947,0.40333198,0.393558501,0.416200501
0.390799596,0.403344049,0.39357831,0.416215924
0.390811227,0.4033561,0.393598116,0.416231318
0.39082284,0.403368131,0.393617919,0.416246685
0.390834434,0.403380144,0.393637719,0.416262024
0.39084601,0.403392138,0.393657516,0.416277335
0.390857567,0.403404112,0.393677309,0.416292618
0.390869106,0.403416068,0.3936971,0.416307873
0.390880627,0.403428004,0.393716887,0.416323099
0.390892129,0.403439922,0.393736672,0.416338298
0.390903613,0.403451821,0.393756453,0.416353469
0.390915079,0.4034637,0.393776231,0.416368611
0.390926526,0.403475561,0.393796006,0.416383726
0.390937955,0.403487403,0.393815778,0.416398812
0.390949366,0.403499226,0.393835547,0.41641387
0.390960758,0.40351103,0.393855312,0.416428901
0.390972132,0.403522815,0.393875075,0.416443903
0.390983487,0.403534581,0.393894834,0.416458876
0.390994825,0.403546328,0.393914591,0.416473822
0.391006143,0.403558057,0.393934344,0.41648874
0.391017444,0.403569766,0.393954094,0.416503629
0.391028726,0.403581457,0.393973841,0.41651849
0.39103999,0.403593128,0.393993585,0.416533323
0.391051236,0.403604781,0.394013326,0.416548128
0.391062463,0.403616414,0.394033063,0.416562905
0.391073672,0.403628029,0.394052797,0.416577653
0.391084863,0.403639625,0.394072529,0.416592373
0.391096035,0.403651202,0.394092257,0.416607065
0.391107189,0.40366276,0.394111982,0.416621729
0.391118325,0.403674299,0.394131703,0.416636364
0.391129442,0.40368582,0.394151422,0.416650971
0.391140542,0.403697321,0.394171138,0.41666555
0.391151623,0.403708804,0.39419085,0.416680101
0.391162685,0.403720268,0.394210559,0.416694623
0.39117373,0.403731712,0.394230265,0.416709117
0.391184756,0.403743138,0.394249967,0.416723583
0.391195764,0.403754545,0.394269667,0.41673802
0.391206753,0.403765934,0.394289363,0.416752429
0.391217724,0.403777303,0.394309056,0.416766809
0.391228677,0.403788654,0.394328746,0.416781162
0.391239612,0.403799985,0.394348433,0.416795486
0.391250529,0.403811298,0.394368117,0.416809781
0.391261427,0.403822592,0.394387797,0.416824048
0.391272307,0.403833867,0.394407474,0.416838287
0.391283169,0.403845124,0.394427148,0.416852497
0.391294013,0.403856361,0.394446819,0.416866679
0.391304838,0.40386758,0.394466486,0.416880832
0.391315645,0.40387878,0.39448615,0.416894957
0.391326434,0.403889961,0.394505811,0.416909054
0.391337205,0.403901123,0.394525469,0.416923122
0.391347957,0.403912267,0.394545123,0.416937161
0.391358691,0.403923391,0.394564774,0.416951173
0.391369407,0.403934497,0.394584422,0.416965155
0.391380105,0.403945584,0.394604067,0.416979109
0.391390785,0.403956652,0.394623708,0.416993035
0.391401446,0.403967702,0.394643347,0.417006932
0.39141209,0.403978733,0.394662981,0.4170208
0.391422715,0.403989744,0.394682613,0.41703464
0.391433321,0.404000738,0.394702241,0.417048452
0.39144391,0.404011712,0.394721866,0.417062234
0.391454481,0.404022667,0.394741488,0.417075989
0.391465033,0.404033604,0.394761106,0.417089714
0.391475567,0.404044522,0.394780721,0.417103411
0.391486083,0.404055422,0.394800333,0.41711708
0.391496581,0.404066302,0.394819941,0.41713072
0.39150706,0.404077164,0.394839547,0.417144331
0.391517522,0.404088007,0.394859148,0.417157913
0.391527965,0.404098831,0.394878747,0.417171467
0.39153839,0.404109637,0.394898342,0.417184992
0.391548797,0.404120423,0.394917934,0.417198489
0.391559186,0.404131191,0.394937522,0.417211957
0.391569557,0.404141941,0.394957107,0.417225396
0.39157991,0.404152671,0.394976689,0.417238806
0.391590244,0.404163383,0.394996267,0.417252188
0.39160056,0.404174076,0.395015842,0.417265541
0.391610859,0.404184751,0.395035413,0.417278865
0.391621139,0.404195406,0.395054981,0.417292161
0.391631401,0.404206043,0.395074546,0.417305428
0.391641645,0.404216662,0.395094108,0.417318666
0.39165187,0.404227261,0.395113666,0.417331875
