bur2 50,bur2 100,bur2 50,bur2 100
0.079853689,0.095885122,0.108772642,0.065934878
0.079877226,0.095913384,0.108798945,0.065951141
0.079900762,0.095941645,0.10882525,0.065967406
0.079924297,0.095969905,0.108851557,0.065983673
0.079947833,0.095998165,0.108877866,0.065999941
0.079971367,0.096026425,0.108904178,0.066016211
0.079994902,0.096054684,0.108930491,0.066032482
0.080018436,0.096082943,0.108956806,0.066048756
0.08004197,0.096111201,0.108983124,0.066065031
0.080065503,0.096139459,0.109009443,0.066081308
0.080089037,0.096167717,0.109035765,0.066097587
0.08011257,0.096195974,0.109062088,0.066113867
0.080136102,0.096224231,0.109088414,0.066130149
0.080159635,0.096252488,0.109114742,0.066146433
0.080183167,0.096280745,0.109141071,0.066162718
0.080206699,0.096309001,0.109167403,0.066179006
0.080230231,0.096337257,0.109193737,0.066195295
0.080253762,0.096365512,0.109220073,0.066211586
0.080277293,0.096393767,0.109246411,0.066227878
0.080300824,0.096422022,0.109272751,0.066244172
0.080324354,0.096450276,0.109299093,0.066260468
0.080347885,0.09647853,0.109325437,0.066276766
0.080371414,0.096506784,0.109351783,0.066293066
0.080394944,0.096535037,0.109378131,0.066309367
0.080418472,0.096563289,0.109404481,0.06632567
0.080442001,0.096591541,0.109430833,0.066341975
0.080465529,0.096619792,0.109457188,0.066358281
0.080489056,0.096648043,0.109483544,0.06637459
0.080512583,0.096676293,0.109509902,0.0663909
0.080536109,0.096704542,0.109536262,0.066407211
0.080559635,0.096732791,0.109562624,0.066423525
0.08058316,0.096761039,0.109588988,0.06643984
0.080606684,0.096789285,0.109615355,0.066456157
0.080630208,0.096817531,0.109641723,0.066472476
0.08065373,0.096845776,0.109668093,0.066488797
0.080677252,0.09687402,0.109694465,0.066505119
0.080700773,0.096902263,0.109720839,0.066521443
0.080724292,0.096930504,0.109747215,0.066537769
0.080747811,0.096958744,0.109773593,0.066554097
0.080771329,0.096986983,0.109799973,0.066570427
0.080794845,0.097015221,0.109826355,0.066586758
0.08081836,0.097043457,0.109852739,0.066603091
0.080841875,0.097071692,0.109879125,0.066619426
0.080865387,0.097099925,0.109905513,0.066635762
0.080888899,0.097128157,0.109931903,0.0666521
0.08091241,0.097156387,0.109958295,0.066668441
0.080935919,0.097184617,0.109984689,0.066684782
0.080959428,0.097212844,0.110011085,0.066701126
0.080982935,0.097241071,0.110037482,0.066717472
0.081006441,0.097269296,0.110063882,0.066733819
0.081029946,0.09729752,0.110090284,0.066750168
0.081053451,0.097325743,0.110116687,0.066766519
0.081076954,0.097353965,0.110143093,0.066782871
0.081100456,0.097382186,0.1101695,0.066799226
0.081123958,0.097410405,0.11019591,0.066815582
0.081147459,0.097438624,0.110222321,0.06683194
0.081170959,0.097466842,0.110248734,0.0668483
0.081194459,0.097495059,0.110275149,0.066864661
0.081217958,0.097523276,0.110301566,0.066881025
0.081241456,0.097551491,0.110327985,0.06689739
0.081264953,0.097579706,0.110354406,0.066913757
0.08128845,0.097607921,0.110380829,0.066930125
0.081311947,0.097636134,0.110407254,0.066946496
0.081335443,0.097664348,0.11043368,0.066962868
0.081358939,0.09769256,0.110460109,0.066979242
0.081382434,0.097720772,0.110486539,0.066995618
0.081405929,0.097748984,0.110512971,0.067011996
0.081429423,0.097777195,0.110539406,0.067028376
0.081452918,0.097805406,0.110565842,0.067044757
0.081476411,0.097833616,0.11059228,0.06706114
0.081499905,0.097861826,0.110618719,0.067077525
0.081523398,0.097890035,0.110645161,0.067093912
0.08154689,0.097918244,0.110671605,0.067110301
0.081570383,0.097946453,0.11069805,0.067126691
0.081593875,0.097974661,0.110724498,0.067143084
0.081617367,0.098002869,0.110750947,0.067159478
0.081640858,0.098031077,0.110777398,0.067175874
0.081664349,0.098059284,0.110803851,0.067192271
0.08168784,0.09808749,0.110830306,0.067208671
0.08171133,0.098115696,0.110856762,0.067225072
0.08173482,0.098143902,0.110883221,0.067241475
0.08175831,0.098172107,0.110909681,0.06725788
0.081781799,0.098200312,0.110936143,0.067274287
0.081805288,0.098228516,0.110962607,0.067290696
0.081828776,0.09825672,0.110989073,0.067307106
0.081852263,0.098284923,0.111015541,0.067323519
0.08187575,0.098313125,0.111042011,0.067339933
0.081899237,0.098341327,0.111068482,0.067356349
0.081922723,0.098369527,0.111094955,0.067372767
0.081946208,0.098397727,0.11112143,0.067389186
0.081969692,0.098425927,0.111147907,0.067405608
0.081993176,0.098454125,0.111174386,0.067422031
0.082016659,0.098482322,0.111200866,0.067438456
0.082040141,0.098510518,0.111227348,0.067454883
0.082063622,0.098538714,0.111253833,0.067471312
0.082087103,0.098566908,0.111280318,0.067487743
0.082110582,0.098595101,0.111306806,0.067504175
0.08213406,0.098623292,0.111333296,0.06752061
0.082157537,0.098651482,0.111359787,0.067537046
0.082181013,0.098679671,0.11138628,0.067553484
0.082204488,0.098707859,0.111412775,0.067569924
0.082227961,0.098736045,0.111439272,0.067586366
0.082251434,0.098764229,0.11146577,0.067602809
0.082274905,0.098792412,0.11149227,0.067619255
0.082298374,0.098820594,0.111518772,0.067635702
0.082321843,0.098848774,0.111545276,0.067652151
0.08234531,0.098876952,0.111571782,0.067668602
0.082368776,0.098905129,0.111598289,0.067685055
0.082392242,0.098933305,0.111624798,0.06770151
0.082415705,0.098961479,0.111651309,0.067717967
0.082439168,0.098989653,0.111677821,0.067734425
0.08246263,0.099017825,0.111704336,0.067750885
0.082486091,0.099045996,0.111730852,0.067767348
0.082509551,0.099074165,0.11175737,0.067783812
0.08253301,0.099102334,0.111783889,0.067800278
0.082556468,0.099130502,0.11181041,0.067816745
0.082579926,0.099158668,0.111836933,0.067833215
0.082603383,0.099186834,0.111863458,0.067849687
0.082626839,0.099214999,0.111889985,0.06786616
0.082650294,0.099243163,0.111916513,0.067882635
0.082673749,0.099271326,0.111943043,0.067899112
0.082697203,0.099299489,0.111969575,0.067915591
0.082720656,0.099327651,0.111996108,0.067932072
0.082744109,0.099355812,0.112022643,0.067948555
0.082767562,0.099383973,0.11204918,0.06796504
0.082791014,0.099412133,0.112075719,0.067981526
0.082814465,0.099440293,0.112102259,0.067998015
0.082837916,0.099468452,0.112128801,0.068014505
0.082861367,0.09949661,0.112155344,0.068030997
0.082884817,0.099524768,0.11218189,0.068047491
0.082908267,0.099552926,0.112208437,0.068063987
0.082931716,0.099581083,0.112234985,0.068080485
0.082955165,0.09960924,0.112261536,0.068096985
0.082978614,0.099637396,0.112288088,0.068113486
0.083002062,0.099665551,0.112314642,0.06812999
0.08302551,0.099693707,0.112341197,0.068146495
0.083048958,0.099721861,0.112367754,0.068163002
0.083072405,0.099750015,0.112394313,0.068179512
0.083095851,0.099778169,0.112420873,0.068196023
0.083119298,0.099806322,0.112447435,0.068212536
0.083142743,0.099834475,0.112473999,0.06822905
0.083166189,0.099862627,0.112500565,0.068245567
0.083189634,0.099890779,0.112527132,0.068262086
0.083213078,0.09991893,0.1125537,0.068278606
0.083236522,0.09994708,0.112580271,0.068295129
0.083259965,0.099975229,0.112606843,0.068311653
0.083283407,0.100003378,0.112633416,0.068328179
0.083306849,0.100031526,0.112659991,0.068344707
0.08333029,0.100059673,0.112686568,0.068361238
0.083353731,0.10008782,0.112713147,0.06837777
0.083377171,0.100115965,0.112739727,0.068394303
0.08340061,0.100144109,0.112766309,0.068410839
0.083424048,0.100172253,0.112792892,0.068427377
0.083447485,0.100200395,0.112819477,0.068443916
0.083470921,0.100228536,0.112846064,0.068460458
0.083494356,0.100256676,0.112872652,0.068477001
0.08351779,0.100284815,0.112899242,0.068493547
0.083541223,0.100312952,0.112925833,0.068510094
0.083564655,0.100341088,0.112952426,0.068526643
0.083588086,0.100369223,0.112979021,0.068543194
0.083611515,0.100397356,0.113005617,0.068559747
0.083634943,0.100425487,0.113032215,0.068576302
0.08365837,0.100453617,0.113058814,0.068592859
0.083681795,0.100481745,0.113085415,0.068609418
0.08370522,0.100509872,0.113112017,0.068625978
0.083728642,0.100537997,0.113138621,0.068642541
0.083752064,0.100566121,0.113165227,0.068659106
0.083775484,0.100594243,0.113191834,0.068675672
0.083798904,0.100622364,0.113218443,0.068692241
0.083822322,0.100650483,0.113245053,0.068708811
0.083845739,0.100678601,0.113271665,0.068725383
0.083869154,0.100706718,0.113298279,0.068741957
0.083892569,0.100734833,0.113324894,0.068758533
0.083915983,0.100762948,0.11335151,0.068775111
0.083939396,0.100791061,0.113378128,0.068791691
0.083962808,0.100819173,0.113404748,0.068808273
0.083986219,0.100847284,0.113431369,0.068824857
0.084009629,0.100875394,0.113457992,0.068841443
0.084033039,0.100903503,0.113484616,0.068858031
0.084056448,0.100931611,0.113511242,0.068874621
0.084079856,0.100959719,0.113537869,0.068891212
0.084103263,0.100987826,0.113564498,0.068907806
0.08412667,0.101015932,0.113591128,0.068924401
0.084150076,0.101044037,0.11361776,0.068940999
0.084173482,0.101072141,0.113644393,0.068957598
0.084196887,0.101100245,0.113671028,0.068974199
0.084220292,0.101128348,0.113697664,0.068990803
0.084243696,0.101156451,0.113724302,0.069007408
0.0842671,0.101184553,0.113750941,0.069024015
0.084290503,0.101212655,0.113777582,0.069040624
0.084313905,0.101240755,0.113804224,0.069057235
0.084337308,0.101268856,0.113830868,0.069073848
0.08436071,0.101296956,0.113857513,0.069090463
0.084384111,0.101325055,0.11388416,0.06910708
0.084407512,0.101353154,0.113910808,0.069123699
0.084430912,0.101381252,0.113937458,0.06914032
0.084454312,0.10140935,0.113964109,0.069156943
0.084477712,0.101437447,0.113990761,0.069173568
0.084501111,0.101465544,0.114017415,0.069190195
0.084524509,0.10149364,0.114044071,0.069206823
0.084547907,0.101521735,0.114070728,0.069223454
0.084571305,0.10154983,0.114097386,0.069240087
0.084594702,0.101577924,0.114124046,0.069256721
0.084618098,0.101606017,0.114150707,0.069273358
0.084641494,0.10163411,0.11417737,0.069289996
0.084664889,0.101662202,0.114204034,0.069306637
0.084688284,0.101690293,0.114230699,0.069323279
0.084711678,0.101718383,0.114257366,0.069339924
0.084735071,0.101746472,0.114284035,0.06935657
0.084758463,0.101774561,0.114310705,0.069373219
0.084781854,0.101802648,0.114337376,0.069389869
0.084805245,0.101830734,0.114364048,0.069406521
0.084828634,0.10185882,0.114390722,0.069423176
0.084852023,0.101886904,0.114417398,0.069439832
0.084875411,0.101914987,0.114444075,0.06945649
0.084898797,0.101943068,0.114470753,0.069473151
0.084922183,0.101971149,0.114497433,0.069489813
0.084945567,0.101999227,0.114524114,0.069506477
0.08496895,0.102027305,0.114550796,0.069523143
0.084992332,0.102055381,0.11457748,0.069539811
0.085015713,0.102083455,0.114604165,0.069556482
0.085039092,0.102111528,0.114630851,0.069573154
0.085062469,0.102139599,0.114657539,0.069589828
0.085085846,0.102167668,0.114684228,0.069606504
0.085109221,0.102195736,0.114710919,0.069623182
0.085132595,0.102223802,0.114737611,0.069639862
0.085155967,0.102251866,0.114764304,0.069656544
0.085179338,0.102279929,0.114790999,0.069673229
0.085202708,0.102307991,0.114817695,0.069689915
0.085226077,0.102336051,0.114844393,0.069706603
0.085249444,0.10236411,0.114871091,0.069723293
0.08527281,0.102392167,0.114897791,0.069739985
0.085296176,0.102420223,0.114924493,0.069756679
0.08531954,0.102448278,0.114951195,0.069773375
0.085342903,0.102476331,0.114977899,0.069790073
0.085366265,0.102504383,0.115004605,0.069806773
0.085389627,0.102532435,0.115031312,0.069823475
0.085412987,0.102560485,0.11505802,0.069840179
0.085436347,0.102588534,0.115084729,0.069856885
0.085459706,0.102616583,0.11511144,0.069873593
0.085483064,0.10264463,0.115138151,0.069890303
0.085506421,0.102672677,0.115164865,0.069907015
0.085529778,0.102700722,0.115191579,0.06992373
0.085553134,0.102728767,0.115218295,0.069940446
0.08557649,0.102756811,0.115245012,0.069957164
0.085599844,0.102784855,0.11527173,0.069973884
0.085623199,0.102812898,0.11529845,0.069990606
0.085646552,0.10284094,0.115325171,0.07000733
0.085669905,0.102868981,0.115351893,0.070024056
0.085693258,0.102897022,0.115378617,0.070040784
0.08571661,0.102925062,0.115405342,0.070057515
0.085739962,0.102953102,0.115432068,0.070074247
0.085763313,0.102981141,0.115458795,0.070090981
0.085786664,0.103009179,0.115485523,0.070107717
0.085810014,0.103037217,0.115512253,0.070124455
0.085833363,0.103065254,0.115538984,0.070141196
0.085856712,0.103093291,0.115565717,0.070157938
0.085880061,0.103121327,0.11559245,0.070174682
0.085903409,0.103149362,0.115619185,0.070191429
0.085926756,0.103177397,0.115645921,0.070208177
0.085950103,0.103205431,0.115672658,0.070224927
0.08597345,0.103233464,0.115699396,0.07024168
0.085996795,0.103261496,0.115726136,0.070258434
0.08602014,0.103289528,0.115752877,0.070275191
0.086043485,0.103317559,0.115779619,0.070291949
0.086066829,0.103345589,0.115806362,0.07030871
0.086090172,0.103373618,0.115833107,0.070325472
0.086113514,0.103401647,0.115859853,0.070342237
0.086136855,0.103429674,0.115886599,0.070359003
0.086160196,0.103457701,0.115913348,0.070375772
0.086183536,0.103485726,0.115940097,0.070392543
0.086206874,0.10351375,0.115966847,0.070409315
0.086230212,0.103541773,0.115993599,0.07042609
0.086253549,0.103569795,0.116020352,0.070442867
0.086276885,0.103597816,0.116047106,0.070459646
0.086300219,0.103625835,0.116073861,0.070476427
0.086323553,0.103653853,0.116100617,0.07049321
0.086346885,0.103681869,0.116127375,0.070509994
0.086370216,0.103709884,0.116154134,0.070526781
0.086393546,0.103737897,0.116180893,0.07054357
0.086416874,0.103765908,0.116207654,0.070560362
0.086440201,0.103793918,0.116234417,0.070577155
0.086463526,0.103821926,0.11626118,0.07059395
0.08648685,0.103849933,0.116287944,0.070610747
0.086510173,0.103877937,0.11631471,0.070627546
0.086533494,0.10390594,0.116341476,0.070644348
0.086556814,0.103933942,0.116368244,0.070661151
0.086580132,0.103961942,0.116395013,0.070677956
0.086603449,0.10398994,0.116421783,0.070694764
0.086626765,0.104017937,0.116448554,0.070711573
0.08665008,0.104045932,0.116475327,0.070728385
0.086673393,0.104073926,0.1165021,0.070745198
0.086696706,0.104101918,0.116528875,0.070762014
0.086720017,0.104129909,0.11655565,0.070778832
0.086743327,0.104157899,0.116582427,0.070795652
0.086766636,0.104185888,0.116609205,0.070812473
0.086789944,0.104213875,0.116635984,0.070829297
0.086813252,0.104241861,0.116662764,0.070846123
0.086836558,0.104269847,0.116689545,0.070862951
0.086859864,0.104297831,0.116716327,0.070879781
0.086883168,0.104325814,0.11674311,0.070896613
0.086906472,0.104353797,0.116769894,0.070913448
0.086929776,0.104381778,0.116796679,0.070930284
0.086953078,0.104409759,0.116823466,0.070947122
0.08697638,0.104437739,0.116850253,0.070963963
0.086999681,0.104465718,0.116877042,0.070980805
0.087022982,0.104493696,0.116903831,0.07099765
0.087046282,0.104521674,0.116930622,0.071014496
0.087069581,0.104549651,0.116957414,0.071031345
0.08709288,0.104577627,0.116984206,0.071048196
0.087116178,0.104605602,0.117011,0.071065048
0.087139476,0.104633577,0.117037795,0.071081903
0.087162773,0.104661551,0.117064591,0.07109876
0.087186069,0.104689525,0.117091387,0.071115619
0.087209365,0.104717498,0.117118185,0.07113248
0.087232661,0.10474547,0.117144984,0.071149343
0.087255956,0.104773441,0.117171784,0.071166209
0.08727925,0.104801412,0.117198585,0.071183076
0.087302544,0.104829382,0.117225387,0.071199945
0.087325837,0.104857351,0.117252189,0.071216817
0.087349129,0.10488532,0.117278993,0.07123369
0.087372421,0.104913288,0.117305798,0.071250566
0.087395712,0.104941255,0.117332604,0.071267444
0.087419003,0.104969221,0.117359411,0.071284324
0.087442292,0.104997186,0.117386218,0.071301205
0.087465581,0.105025151,0.117413027,0.071318089
0.08748887,0.105053114,0.117439837,0.071334975
0.087512157,0.105081077,0.117466648,0.071351864
0.087535444,0.105109038,0.117493459,0.071368754
0.087558729,0.105136998,0.117520272,0.071385646
0.087582014,0.105164958,0.117547085,0.07140254
0.087605298,0.105192916,0.1175739,0.071419437
0.08762858,0.105220873,0.117600715,0.071436335
0.087651862,0.105248828,0.117627532,0.071453236
0.087675143,0.105276783,0.117654349,0.071470139
0.087698422,0.105304735,0.117681167,0.071487044
0.0877217,0.105332687,0.117707987,0.071503951
0.087744977,0.105360637,0.117734807,0.07152086
0.087768253,0.105388585,0.117761628,0.071537771
0.087791527,0.105416531,0.11778845,0.071554684
0.087814799,0.105444476,0.117815272,0.071571599
0.087838071,0.105472419,0.117842096,0.071588517
0.08786134,0.105500361,0.117868921,0.071605436
0.087884609,0.1055283,0.117895747,0.071622358
0.087907875,0.105556238,0.117922573,0.071639282
0.087931141,0.105584174,0.1179494,0.071656207
0.087954405,0.105612108,0.117976229,0.071673135
0.087977667,0.105640041,0.118003058,0.071690065
0.088000929,0.105667972,0.118029888,0.071706997
0.088024189,0.105695902,0.118056719,0.071723932
0.088047447,0.10572383,0.11808355,0.071740868
0.088070704,0.105751756,0.118110383,0.071757806
0.088093961,0.105779681,0.118137217,0.071774747
0.088117216,0.105807605,0.118164051,0.07179169
0.08814047,0.105835527,0.118190886,0.071808634
0.088163722,0.105863448,0.118217722,0.071825581
0.088186974,0.105891368,0.118244559,0.07184253
0.088210225,0.105919286,0.118271397,0.071859481
0.088233475,0.105947204,0.118298235,0.071876434
0.088256724,0.10597512,0.118325075,0.07189339
0.088279972,0.106003036,0.118351915,0.071910347
0.08830322,0.10603095,0.118378756,0.071927307
0.088326466,0.106058863,0.118405598,0.071944268
0.088349712,0.106086776,0.118432441,0.071961232
0.088372957,0.106114688,0.118459284,0.071978198
0.088396201,0.106142598,0.118486129,0.071995166
0.088419445,0.106170508,0.118512974,0.072012136
0.088442688,0.106198418,0.11853982,0.072029108
0.08846593,0.106226326,0.118566667,0.072046082
0.088489172,0.106254234,0.118593514,0.072063059
0.088512413,0.106282141,0.118620362,0.072080037
0.088535654,0.106310047,0.118647212,0.072097018
0.088558894,0.106337952,0.118674061,0.072114001
0.088582133,0.106365857,0.118700912,0.072130986
0.088605372,0.106393761,0.118727764,0.072147973
0.08862861,0.106421664,0.118754616,0.072164962
0.088651847,0.106449567,0.118781469,0.072181953
0.088675084,0.106477468,0.118808322,0.072198947
0.08869832,0.106505369,0.118835177,0.072215942
0.088721555,0.106533269,0.118862032,0.07223294
0.08874479,0.106561169,0.118888888,0.07224994
0.088768024,0.106589067,0.118915745,0.072266942
0.088791258,0.106616965,0.118942602,0.072283946
0.088814491,0.106644862,0.118969461,0.072300952
0.088837722,0.106672758,0.118996319,0.07231796
0.088860954,0.106700653,0.119023179,0.072334971
0.088884184,0.106728547,0.119050039,0.072351983
0.088907413,0.106756439,0.119076901,0.072368998
0.088930642,0.106784331,0.119103762,0.072386015
0.088953869,0.106812222,0.119130625,0.072403034
0.088977096,0.106840111,0.119157488,0.072420055
0.089000321,0.106868,0.119184352,0.072437078
0.089023546,0.106895886,0.119211217,0.072454104
0.089046769,0.106923772,0.119238082,0.072471131
0.089069991,0.106951656,0.119264948,0.072488161
0.089093212,0.106979539,0.119291815,0.072505193
0.089116432,0.10700742,0.119318682,0.072522227
0.08913965,0.1070353,0.11934555,0.072539263
0.089162867,0.107063178,0.119372419,0.072556301
0.089186083,0.107091054,0.119399288,0.072573341
0.089209297,0.107118928,0.119426158,0.072590384
0.089232509,0.107146801,0.119453029,0.072607428
0.08925572,0.107174671,0.1194799,0.072624475
0.08927893,0.10720254,0.119506772,0.072641524
0.089302138,0.107230407,0.119533644,0.072658575
0.089325344,0.107258273,0.119560518,0.072675628
0.089348549,0.107286136,0.119587392,0.072692684
0.089371753,0.107313998,0.119614266,0.072709741
0.089394955,0.107341858,0.119641141,0.072726801
0.089418156,0.107369717,0.119668017,0.072743863
0.089441355,0.107397574,0.119694893,0.072760927
0.089464553,0.107425429,0.11972177,0.072777993
0.08948775,0.107453283,0.119748648,0.072795061
0.089510946,0.107481135,0.119775526,0.072812131
0.08953414,0.107508986,0.119802405,0.072829204
0.089557334,0.107536836,0.119829284,0.072846279
0.089580526,0.107564684,0.119856164,0.072863355
0.089603717,0.107592531,0.119883045,0.072880435
0.089626908,0.107620377,0.119909926,0.072897516
0.089650097,0.107648222,0.119936808,0.072914599
0.089673286,0.107676066,0.11996369,0.072931684
0.089696473,0.107703908,0.119990573,0.072948772
0.08971966,0.10773175,0.120017456,0.072965862
0.089742846,0.10775959,0.12004434,0.072982954
0.089766031,0.10778743,0.120071225,0.073000048
0.089789215,0.107815269,0.12009811,0.073017144
0.089812399,0.107843107,0.120124996,0.073034243
0.089835582,0.107870944,0.120151882,0.073051343
0.089858764,0.10789878,0.120178768,0.073068446
0.089881946,0.107926616,0.120205656,0.073085551
0.089905127,0.10795445,0.120232543,0.073102658
0.089928307,0.107982284,0.120259432,0.073119767
0.089951487,0.108010117,0.120286321,0.073136878
0.089974666,0.108037949,0.12031321,0.073153992
0.089997844,0.108065781,0.1203401,0.073171108
0.090021021,0.108093611,0.12036699,0.073188226
0.090044198,0.108121441,0.120393881,0.073205346
0.090067375,0.10814927,0.120420772,0.073222468
0.09009055,0.108177098,0.120447664,0.073239592
0.090113725,0.108204926,0.120474557,0.073256719
0.090136899,0.108232752,0.120501449,0.073273847
0.090160072,0.108260578,0.120528343,0.073290978
0.090183245,0.108288403,0.120555237,0.073308111
0.090206417,0.108316226,0.120582131,0.073325247
0.090229588,0.108344049,0.120609026,0.073342384
0.090252758,0.108371871,0.120635921,0.073359523
0.090275927,0.108399691,0.120662816,0.073376665
0.090299096,0.108427511,0.120689713,0.073393809
0.090322263,0.108455329,0.120716609,0.073410955
0.090345429,0.108483147,0.120743506,0.073428103
0.090368595,0.108510962,0.120770404,0.073445254
0.090391759,0.108538777,0.120797301,0.073462406
0.090414922,0.10856659,0.1208242,0.073479561
0.090438084,0.108594402,0.120851098,0.073496718
0.090461245,0.108622213,0.120877998,0.073513877
0.090484405,0.108650022,0.120904897,0.073531039
0.090507563,0.108677829,0.120931797,0.073548202
0.090530719,0.108705635,0.120958698,0.073565368
0.090553875,0.108733439,0.120985598,0.073582535
0.090577029,0.108761241,0.1210125,0.073599705
0.090600181,0.108789041,0.121039401,0.073616878
0.090623332,0.108816839,0.121066303,0.073634052
0.090646481,0.108844636,0.121093205,0.073651229
0.090669629,0.108872431,0.121120108,0.073668407
0.090692775,0.108900223,0.121147011,0.073685588
0.090715919,0.108928014,0.121173915,0.073702771
0.090739062,0.108955803,0.121200819,0.073719957
0.090762204,0.108983591,0.121227723,0.073737144
0.090785344,0.109011376,0.121254627,0.073754334
0.090808482,0.10903916,0.121281532,0.073771525
0.090831619,0.109066942,0.121308438,0.073788719
0.090854755,0.109094723,0.121335343,0.073805916
0.09087789,0.109122502,0.121362249,0.073823114
0.090901023,0.109150279,0.121389156,0.073840315
0.090924155,0.109178055,0.121416062,0.073857517
0.090947286,0.10920583,0.121442969,0.073874722
0.090970416,0.109233603,0.121469876,0.073891929
0.090993545,0.109261375,0.121496784,0.073909139
0.091016673,0.109289146,0.121523692,0.07392635
0.091039799,0.109316916,0.1215506,0.073943564
0.091062925,0.109344684,0.121577509,0.07396078
0.09108605,0.109372451,0.121604418,0.073977998
0.091109174,0.109400218,0.121631327,0.073995218
0.091132297,0.109427983,0.121658236,0.074012441
0.091155419,0.109455747,0.121685146,0.074029665
0.091178541,0.10948351,0.121712056,0.074046892
0.091201661,0.109511272,0.121738966,0.074064121
0.091224781,0.109539034,0.121765876,0.074081352
0.091247901,0.109566794,0.121792787,0.074098586
0.091271019,0.109594554,0.121819698,0.074115821
0.091294137,0.109622313,0.12184661,0.074133059
0.091317254,0.109650071,0.121873521,0.074150299
0.09134037,0.109677828,0.121900433,0.074167541
0.091363486,0.109705584,0.121927345,0.074184786
0.0913866,0.109733339,0.121954257,0.074202032
0.091409715,0.109761094,0.12198117,0.074219281
0.091432828,0.109788847,0.122008083,0.074236532
0.091455941,0.1098166,0.122034995,0.074253785
0.091479053,0.109844352,0.122061909,0.074271041
0.091502164,0.109872103,0.122088822,0.074288298
0.091525274,0.109899853,0.122115736,0.074305558
0.091548384,0.109927602,0.12214265,0.07432282
0.091571493,0.10995535,0.122169564,0.074340084
0.091594601,0.109983097,0.122196478,0.074357351
0.091617708,0.110010843,0.122223392,0.074374619
0.091640814,0.110038588,0.122250307,0.07439189
0.09166392,0.110066332,0.122277222,0.074409163
0.091687024,0.110094075,0.122304136,0.074426438
0.091710127,0.110121816,0.122331052,0.074443716
0.09173323,0.110149556,0.122357967,0.074460995
0.091756331,0.110177295,0.122384882,0.074478277
0.091779431,0.110205033,0.122411798,0.074495561
0.09180253,0.110232769,0.122438714,0.074512847
0.091825627,0.110260504,0.12246563,0.074530136
0.091848724,0.110288237,0.122492546,0.074547426
0.091871819,0.110315968,0.122519462,0.074564719
0.091894913,0.110343698,0.122546378,0.074582014
0.091918005,0.110371427,0.122573295,0.074599312
0.091941096,0.110399153,0.122600211,0.074616611
0.091964185,0.110426878,0.122627128,0.074633913
0.091987273,0.1104546,0.122654045,0.074651217
0.092010359,0.110482321,0.122680962,0.074668523
0.092033443,0.11051004,0.122707879,0.074685831
0.092056526,0.110537757,0.122734796,0.074703142
0.092079607,0.110565472,0.122761713,0.074720454
0.092102687,0.110593185,0.122788631,0.074737769
0.092125765,0.110620896,0.122815548,0.074755086
0.092148841,0.110648605,0.122842465,0.074772406
0.092171917,0.110676312,0.122869383,0.074789727
0.09219499,0.110704018,0.122896301,0.074807051
0.092218062,0.110731722,0.122923218,0.074824377
0.092241133,0.110759424,0.122950136,0.074841705
0.092264202,0.110787125,0.122977054,0.074859036
0.09228727,0.110814824,0.123003972,0.074876368
0.092310337,0.110842522,0.12303089,0.074893703
0.092333403,0.110870218,0.123057808,0.07491104
0.092356467,0.110897913,0.123084726,0.07492838
0.092379531,0.110925606,0.123111644,0.074945721
0.092402593,0.110953298,0.123138562,0.074963065
0.092425654,0.110980989,0.12316548,0.074980411
0.092448714,0.111008679,0.123192398,0.074997759
0.092471773,0.111036367,0.123219316,0.075015109
0.092494832,0.111064055,0.123246235,0.075032462
0.092517889,0.111091741,0.123273153,0.075049817
0.092540946,0.111119426,0.123300071,0.075067174
0.092564001,0.111147111,0.123326989,0.075084533
0.092587056,0.111174794,0.123353907,0.075101894
0.09261011,0.111202476,0.123380825,0.075119258
0.092633163,0.111230157,0.123407744,0.075136624
0.092656216,0.111257838,0.123434662,0.075153992
0.092679267,0.111285517,0.12346158,0.075171362
0.092702318,0.111313196,0.123488498,0.075188735
0.092725368,0.111340873,0.123515416,0.07520611
0.092748418,0.11136855,0.123542334,0.075223487
0.092771466,0.111396226,0.123569252,0.075240866
0.092794514,0.1114239,0.123596169,0.075258247
0.092817561,0.111451574,0.123623087,0.075275631
0.092840608,0.111479247,0.123650005,0.075293017
0.092863653,0.11150692,0.123676923,0.075310405
0.092886698,0.111534591,0.12370384,0.075327795
0.092909742,0.111562261,0.123730758,0.075345188
0.092932785,0.11158993,0.123757675,0.075362583
0.092955827,0.111617598,0.123784592,0.07537998
0.092978868,0.111645265,0.12381151,0.075397379
0.093001909,0.111672931,0.123838427,0.075414781
0.093024948,0.111700596,0.123865344,0.075432184
0.093047987,0.111728259,0.123892261,0.07544959
0.093071024,0.111755922,0.123919178,0.075466998
0.093094061,0.111783583,0.123946094,0.075484409
0.093117096,0.111811243,0.123973011,0.075501821
0.09314013,0.111838901,0.123999927,0.075519236
0.093163163,0.111866558,0.124026844,0.075536653
0.093186195,0.111894214,0.12405376,0.075554072
0.093209226,0.111921868,0.124080676,0.075571494
0.093232255,0.111949521,0.124107592,0.075588918
0.093255283,0.111977172,0.124134508,0.075606344
0.093278309,0.112004821,0.124161423,0.075623772
0.093301334,0.112032468,0.124188339,0.075641202
0.093324358,0.112060114,0.124215254,0.075658635
0.09334738,0.112087757,0.124242169,0.07567607
0.0933704,0.112115399,0.124269084,0.075693507
0.093393418,0.112143039,0.124295999,0.075710946
