med8 50,med8 100,med8 50,med8 100
0.151000395,0.181315351,0.15038912,0.167030595
0.151054701,0.181380559,0.150460734,0.167093994
0.151109008,0.181445768,0.150532364,0.167157401
0.151163315,0.181510979,0.150604011,0.167220816
0.151217624,0.18157619,0.150675674,0.167284239
0.151271934,0.181641403,0.150747353,0.167347671
0.151326245,0.181706618,0.15081905,0.167411111
0.151380557,0.181771834,0.150890762,0.167474559
0.151434871,0.181837051,0.150962491,0.167538015
0.151489185,0.181902269,0.151034236,0.16760148
0.1515435,0.181967488,0.151105998,0.167664953
0.151597816,0.182032709,0.151177776,0.167728434
0.151652133,0.18209793,0.151249571,0.167791924
0.151706451,0.182163153,0.151321382,0.167855422
0.15176077,0.182228376,0.151393209,0.167918928
0.151815089,0.1822936,0.151465052,0.167982442
0.151869409,0.182358825,0.151536912,0.168045964
0.151923729,0.182424051,0.151608788,0.168109495
0.15197805,0.182489277,0.15168068,0.168173034
0.152032371,0.182554503,0.151752589,0.16823658
0.152086692,0.18261973,0.151824514,0.168300136
0.152141014,0.182684957,0.151896455,0.168363699
0.152195335,0.182750184,0.151968412,0.16842727
0.152249657,0.182815411,0.152040385,0.16849085
0.152303978,0.182880637,0.152112374,0.168554438
0.152358299,0.182945864,0.15218438,0.168618034
0.15241262,0.183011089,0.152256401,0.168681638
0.15246694,0.183076314,0.152328439,0.16874525
0.152521259,0.183141539,0.152400493,0.168808871
0.152575577,0.183206762,0.152472563,0.168872499
0.152629895,0.183271984,0.152544649,0.168936136
0.152684211,0.183337205,0.152616751,0.168999781
0.152738527,0.183402425,0.152688868,0.169063434
0.152792841,0.183467643,0.152761002,0.169127095
0.152847155,0.18353286,0.152833152,0.169190764
0.152901467,0.183598077,0.152905318,0.169254441
0.152955779,0.183663292,0.152977499,0.169318126
0.15301009,0.183728506,0.153049697,0.169381819
0.1530644,0.183793719,0.15312191,0.169445521
0.153118709,0.183858931,0.15319414,0.16950923
0.153173018,0.183924143,0.153266385,0.169572948
0.153227327,0.183989354,0.153338646,0.169636673
0.153281634,0.184054565,0.153410923,0.169700407
0.153335942,0.184119775,0.153483215,0.169764148
0.15339025,0.184184985,0.153555523,0.169827898
0.153444557,0.184250195,0.153627847,0.169891656
0.153498864,0.184315405,0.153700187,0.169955421
0.153553172,0.184380615,0.153772543,0.170019195
0.15360748,0.184445825,0.153844914,0.170082977
0.153661788,0.184511036,0.153917301,0.170146767
0.153716096,0.184576247,0.153989703,0.170210564
0.153770405,0.184641459,0.154062122,0.17027437
0.153824714,0.184706671,0.154134555,0.170338184
0.153879024,0.184771884,0.154207005,0.170402005
0.153933335,0.184837098,0.15427947,0.170465835
0.153987646,0.184902313,0.15435195,0.170529672
0.154041958,0.184967528,0.154424447,0.170593518
0.154096271,0.185032745,0.154496958,0.170657371
0.154150585,0.185097963,0.154569485,0.170721233
0.154204899,0.185163181,0.154642028,0.170785102
0.154259215,0.185228401,0.154714586,0.170848979
0.154313531,0.185293622,0.15478716,0.170912864
0.154367848,0.185358844,0.154859749,0.170976757
0.154422167,0.185424067,0.154932353,0.171040658
0.154476486,0.185489291,0.155004973,0.171104567
0.154530806,0.185554516,0.155077608,0.171168484
0.154585127,0.185619742,0.155150258,0.171232408
0.154639449,0.18568497,0.155222924,0.171296341
0.154693772,0.185750198,0.155295605,0.171360281
0.154748095,0.185815427,0.155368302,0.171424229
0.154802419,0.185880658,0.155441014,0.171488185
0.154856745,0.185945889,0.155513741,0.171552149
0.15491107,0.186011121,0.155586483,0.171616121
0.154965397,0.186076354,0.155659241,0.171680101
0.155019723,0.186141587,0.155732013,0.171744088
0.155074051,0.186206821,0.155804801,0.171808083
0.155128379,0.186272055,0.155877604,0.171872086
0.155182707,0.18633729,0.155950422,0.171936097
0.155237035,0.186402525,0.156023256,0.172000116
0.155291363,0.186467761,0.156096104,0.172064143
0.155345692,0.186532996,0.156168968,0.172128177
0.15540002,0.186598231,0.156241846,0.172192219
0.155454349,0.186663466,0.15631474,0.172256269
0.155508677,0.186728701,0.156387649,0.172320326
0.155563004,0.186793935,0.156460572,0.172384392
0.155617331,0.186859169,0.156533511,0.172448465
0.155671658,0.186924401,0.156606465,0.172512546
0.155725983,0.186989633,0.156679433,0.172576634
0.155780308,0.187054864,0.156752417,0.17264073
0.155834632,0.187120094,0.156825415,0.172704835
0.155888955,0.187185322,0.156898429,0.172768946
0.155943276,0.187250549,0.156971457,0.172833066
0.155997596,0.187315774,0.1570445,0.172897193
0.156051915,0.187380998,0.157117558,0.172961328
0.156106233,0.187446221,0.157190631,0.173025471
0.15616055,0.187511442,0.157263719,0.173089621
0.156214866,0.187576662,0.157336821,0.173153779
0.15626918,0.187641881,0.157409938,0.173217944
0.156323494,0.187707098,0.15748307,0.173282118
0.156377807,0.187772315,0.157556217,0.173346299
0.156432119,0.18783753,0.157629378,0.173410487
0.15648643,0.187902745,0.157702554,0.173474684
0.156540741,0.187967959,0.157775745,0.173538888
0.156595051,0.188033172,0.15784895,0.173603099
0.156649361,0.188098385,0.15792217,0.173667318
0.15670367,0.188163598,0.157995405,0.173731545
0.15675798,0.18822881,0.158068654,0.173795779
0.156812289,0.188294022,0.158141918,0.173860022
0.156866598,0.188359235,0.158215196,0.173924271
0.156920908,0.188424447,0.158288489,0.173988528
0.156975217,0.18848966,0.158361796,0.174052793
0.157029527,0.188554872,0.158435118,0.174117066
0.157083837,0.188620086,0.158508454,0.174181345
0.157138148,0.1886853,0.158581805,0.174245633
0.157192459,0.188750514,0.15865517,0.174309928
0.157246771,0.188815729,0.15872855,0.174374231
0.157301083,0.188880944,0.158801944,0.174438541
0.157355395,0.188946161,0.158875353,0.174502859
0.157409709,0.189011378,0.158948775,0.174567184
0.157464023,0.189076596,0.159022212,0.174631517
0.157518338,0.189141815,0.159095664,0.174695857
0.157572653,0.189207035,0.15916913,0.174760205
0.157626969,0.189272255,0.15924261,0.17482456
0.157681286,0.189337477,0.159316104,0.174888923
0.157735604,0.189402699,0.159389612,0.174953293
0.157789922,0.189467922,0.159463135,0.175017671
0.157844241,0.189533146,0.159536672,0.175082056
0.157898561,0.189598371,0.159610223,0.175146449
0.157952882,0.189663597,0.159683789,0.175210849
0.158007203,0.189728823,0.159757368,0.175275256
0.158061524,0.18979405,0.159830962,0.175339671
0.158115847,0.189859278,0.159904569,0.175404094
0.158170169,0.189924506,0.159978191,0.175468524
0.158224492,0.189989735,0.160051827,0.175532961
0.158278816,0.190054964,0.160125477,0.175597406
0.15833314,0.190120194,0.160199141,0.175661858
0.158387464,0.190185424,0.160272819,0.175726318
0.158441788,0.190250654,0.160346511,0.175790785
0.158496112,0.190315884,0.160420217,0.175855259
0.158550436,0.190381114,0.160493936,0.175919741
0.15860476,0.190446344,0.16056767,0.17598423
0.158659083,0.190511573,0.160641418,0.176048727
0.158713407,0.190576802,0.160715179,0.176113231
0.158767729,0.190642031,0.160788955,0.176177742
0.158822052,0.190707258,0.160862744,0.176242261
0.158876373,0.190772485,0.160936547,0.176306787
0.158930694,0.190837711,0.161010364,0.17637132
0.158985014,0.190902936,0.161084195,0.176435861
0.159039332,0.19096816,0.161158039,0.176500409
0.15909365,0.191033382,0.161231898,0.176564964
0.159147966,0.191098602,0.16130577,0.176629526
0.159202281,0.191163821,0.161379655,0.176694096
0.159256594,0.191229038,0.161453555,0.176758674
0.159310906,0.191294254,0.161527468,0.176823258
0.159365217,0.191359467,0.161601394,0.17688785
0.159419526,0.19142468,0.161675335,0.176952449
0.159473834,0.19148989,0.161749289,0.177017055
0.159528141,0.1915551,0.161823256,0.177081669
0.159582446,0.191620307,0.161897237,0.17714629
0.159636751,0.191685514,0.161971232,0.177210918
0.159691055,0.191750719,0.16204524,0.177275553
0.159745357,0.191815924,0.162119262,0.177340195
0.159799659,0.191881127,0.162193297,0.177404845
0.15985396,0.19194633,0.162267346,0.177469502
0.159908261,0.192011532,0.162341408,0.177534166
0.159962561,0.192076733,0.162415483,0.177598838
0.160016861,0.192141934,0.162489572,0.177663516
0.160071161,0.192207135,0.162563675,0.177728202
0.16012546,0.192272335,0.162637791,0.177792895
0.16017976,0.192337535,0.16271192,0.177857595
0.160234059,0.192402735,0.162786062,0.177922303
0.160288358,0.192467936,0.162860218,0.177987017
0.160342658,0.192533136,0.162934387,0.178051739
0.160396957,0.192598337,0.163008569,0.178116468
0.160451257,0.192663538,0.163082765,0.178181204
0.160505558,0.192728739,0.163156974,0.178245947
0.160559858,0.192793941,0.163231196,0.178310697
0.160614159,0.192859144,0.163305431,0.178375454
0.160668461,0.192924347,0.163379679,0.178440219
0.160722763,0.19298955,0.163453941,0.17850499
0.160777066,0.193054755,0.163528216,0.178569769
0.160831369,0.193119959,0.163602503,0.178634554
0.160885672,0.193185165,0.163676804,0.178699347
0.160939977,0.193250371,0.163751118,0.178764147
0.160994281,0.193315578,0.163825445,0.178828954
0.161048587,0.193380785,0.163899785,0.178893768
0.161102892,0.193445993,0.163974138,0.178958589
0.161157199,0.193511202,0.164048505,0.179023417
0.161211506,0.193576411,0.164122884,0.179088253
0.161265813,0.193641621,0.164197276,0.179153095
0.16132012,0.193706831,0.164271681,0.179217944
0.161374428,0.193772042,0.164346098,0.1792828
0.161428737,0.193837253,0.164420529,0.179347664
0.161483045,0.193902464,0.164494973,0.179412534
0.161537354,0.193967676,0.164569429,0.179477411
0.161591662,0.194032887,0.164643898,0.179542295
0.161645971,0.194098099,0.164718381,0.179607187
0.16170028,0.19416331,0.164792875,0.179672085
0.161754588,0.194228522,0.164867383,0.17973699
0.161808897,0.194293733,0.164941904,0.179801902
0.161863205,0.194358943,0.165016437,0.179866822
0.161917512,0.194424154,0.165090983,0.179931748
0.161971819,0.194489363,0.165165541,0.179996681
0.162026126,0.194554572,0.165240112,0.180061621
0.162080431,0.19461978,0.165314696,0.180126568
0.162134736,0.194684986,0.165389293,0.180191521
0.16218904,0.194750192,0.165463902,0.180256482
0.162243342,0.194815396,0.165538524,0.18032145
0.162297643,0.194880599,0.165613158,0.180386424
0.162351943,0.194945799,0.165687805,0.180451406
0.162406242,0.195010999,0.165762464,0.180516394
0.162460538,0.195076196,0.165837136,0.180581389
0.162514834,0.195141391,0.16591182,0.180646391
0.162569127,0.195206585,0.165986517,0.1807114
0.162623419,0.195271776,0.166061226,0.180776416
0.16267771,0.195336966,0.166135948,0.180841439
0.162731999,0.195402154,0.166210682,0.180906468
0.162786287,0.19546734,0.166285428,0.180971505
0.162840573,0.195532525,0.166360187,0.181036548
0.162894858,0.195597708,0.166434958,0.181101598
0.162949142,0.19566289,0.166509742,0.181166655
0.163003425,0.195728071,0.166584538,0.181231718
0.163057707,0.19579325,0.166659346,0.181296789
0.163111988,0.195858429,0.166734166,0.181361866
0.163166269,0.195923606,0.166808999,0.18142695
0.163220548,0.195988783,0.166883844,0.181492041
0.163274827,0.196053959,0.166958701,0.181557138
0.163329106,0.196119134,0.16703357,0.181622242
0.163383384,0.196184309,0.167108451,0.181687353
0.163437662,0.196249484,0.167183345,0.181752471
0.16349194,0.196314658,0.16725825,0.181817596
0.163546218,0.196379833,0.167333168,0.181882727
0.163600496,0.196445007,0.167408098,0.181947865
0.163654773,0.196510181,0.16748304,0.18201301
0.163709051,0.196575356,0.167557994,0.182078161
0.163763329,0.19664053,0.16763296,0.182143319
0.163817607,0.196705705,0.167707937,0.182208484
0.163871886,0.19677088,0.167782927,0.182273656
0.163926164,0.196836056,0.167857929,0.182338834
0.163980443,0.196901232,0.167932943,0.182404019
0.164034723,0.196966408,0.168007969,0.18246921
0.164089002,0.197031585,0.168083006,0.182534409
0.164143282,0.197096762,0.168158056,0.182599614
0.164197563,0.197161939,0.168233117,0.182664825
0.164251843,0.197227117,0.16830819,0.182730043
0.164306125,0.197292296,0.168383275,0.182795268
0.164360406,0.197357475,0.168458372,0.1828605
0.164414688,0.197422654,0.16853348,0.182925738
0.16446897,0.197487833,0.168608601,0.182990982
0.164523252,0.197553013,0.168683732,0.183056234
0.164577535,0.197618193,0.168758876,0.183121491
0.164631817,0.197683374,0.168834032,0.183186756
0.1646861,0.197748554,0.168909199,0.183252027
0.164740383,0.197813734,0.168984377,0.183317305
0.164794666,0.197878915,0.169059568,0.183382589
0.164848948,0.197944095,0.16913477,0.18344788
0.164903231,0.198009275,0.169209983,0.183513177
0.164957513,0.198074455,0.169285208,0.183578481
0.165011795,0.198139635,0.169360445,0.183643791
0.165066077,0.198204814,0.169435693,0.183709108
0.165120358,0.198269992,0.169510952,0.183774431
0.165174639,0.19833517,0.169586224,0.183839761
0.165228918,0.198400347,0.169661506,0.183905098
0.165283197,0.198465522,0.1697368,0.183970441
0.165337475,0.198530697,0.169812105,0.18403579
0.165391752,0.19859587,0.169887422,0.184101146
0.165446028,0.198661042,0.16996275,0.184166509
0.165500302,0.198726213,0.17003809,0.184231878
0.165554575,0.198791381,0.170113441,0.184297253
0.165608847,0.198856548,0.170188803,0.184362635
0.165663116,0.198921713,0.170264177,0.184428023
0.165717384,0.198986875,0.170339561,0.184493418
0.16577165,0.199052036,0.170414957,0.184558819
0.165825915,0.199117194,0.170490365,0.184624227
0.165880178,0.19918235,0.170565783,0.184689641
0.165934439,0.199247505,0.170641213,0.184755061
0.165988698,0.199312657,0.170716653,0.184820488
0.166042956,0.199377807,0.170792105,0.184885921
0.166097212,0.199442956,0.170867568,0.184951361
0.166151467,0.199508103,0.170943043,0.185016807
0.16620572,0.199573248,0.171018528,0.185082259
0.166259972,0.199638392,0.171094024,0.185147718
0.166314224,0.199703534,0.171169531,0.185213183
0.166368474,0.199768675,0.17124505,0.185278655
0.166422723,0.199833815,0.171320579,0.185344132
0.166476971,0.199898954,0.17139612,0.185409617
0.166531219,0.199964093,0.171471671,0.185475107
0.166585466,0.20002923,0.171547233,0.185540604
0.166639712,0.200094367,0.171622806,0.185606107
0.166693958,0.200159503,0.17169839,0.185671616
0.166748204,0.200224639,0.171773985,0.185737132
0.166802449,0.200289774,0.171849591,0.185802654
0.166856694,0.200354909,0.171925208,0.185868183
0.166910939,0.200420044,0.172000835,0.185933717
0.166965184,0.200485179,0.172076473,0.185999258
0.167019429,0.200550314,0.172152122,0.186064805
0.167073674,0.200615449,0.172227782,0.186130359
0.167127918,0.200680584,0.172303452,0.186195918
0.167182163,0.200745719,0.172379134,0.186261484
0.167236409,0.200810854,0.172454825,0.186327056
0.167290654,0.200875989,0.172530528,0.186392635
0.167344899,0.200941125,0.172606241,0.186458219
0.167399145,0.201006261,0.172681965,0.18652381
0.167453391,0.201071397,0.172757699,0.186589407
0.167507637,0.201136533,0.172833444,0.186655011
0.167561883,0.20120167,0.1729092,0.18672062
0.16761613,0.201266806,0.172984966,0.186786236
0.167670376,0.201331943,0.173060742,0.186851857
0.167724623,0.20139708,0.173136529,0.186917485
0.167778869,0.201462217,0.173212327,0.186983119
0.167833116,0.201527355,0.173288135,0.18704876
0.167887363,0.201592492,0.173363953,0.187114406
0.16794161,0.201657629,0.173439782,0.187180059
0.167995856,0.201722766,0.173515621,0.187245717
0.168050103,0.201787902,0.173591471,0.187311382
0.168104349,0.201853039,0.173667331,0.187377053
0.168158594,0.201918175,0.173743201,0.18744273
0.16821284,0.20198331,0.173819081,0.187508413
0.168267085,0.202048445,0.173894972,0.187574102
0.168321329,0.202113579,0.173970873,0.187639798
0.168375573,0.202178713,0.174046785,0.187705499
0.168429815,0.202243845,0.174122706,0.187771207
0.168484057,0.202308976,0.174198638,0.18783692
0.168538298,0.202374106,0.17427458,0.18790264
0.168592538,0.202439235,0.174350532,0.187968365
0.168646776,0.202504362,0.174426494,0.188034097
0.168701014,0.202569488,0.174502466,0.188099835
0.168755249,0.202634612,0.174578449,0.188165579
0.168809483,0.202699734,0.174654441,0.188231328
0.168863716,0.202764854,0.174730444,0.188297084
0.168917946,0.202829971,0.174806456,0.188362846
0.168972175,0.202895086,0.174882479,0.188428614
0.169026401,0.202960199,0.174958511,0.188494387
0.169080626,0.20302531,0.175034554,0.188560167
0.169134849,0.203090418,0.175110606,0.188625953
0.169189069,0.203155524,0.175186669,0.188691745
0.169243289,0.203220628,0.175262741,0.188757542
0.169297506,0.20328573,0.175338823,0.188823346
0.169351721,0.20335083,0.175414915,0.188889155
0.169405936,0.203415928,0.175491017,0.188954971
0.169460148,0.203481024,0.175567129,0.189020792
0.169514359,0.203546118,0.17564325,0.18908662
0.169568569,0.203611211,0.175719381,0.189152453
0.169622778,0.203676302,0.175795522,0.189218292
0.169676985,0.203741392,0.175871673,0.189284137
0.169731192,0.203806481,0.175947833,0.189349988
0.169785397,0.203871569,0.176024003,0.189415845
0.169839602,0.203936656,0.176100183,0.189481708
0.169893806,0.204001742,0.176176372,0.189547576
0.16994801,0.204066827,0.176252571,0.189613451
0.170002212,0.204131911,0.17632878,0.189679331
0.170056415,0.204196995,0.176404998,0.189745217
0.170110617,0.204262079,0.176481226,0.189811109
0.170164819,0.204327162,0.176557463,0.189877007
0.17021902,0.204392245,0.17663371,0.18994291
0.170273221,0.204457327,0.176709966,0.19000882
0.170327423,0.204522409,0.176786232,0.190074735
0.170381624,0.204587492,0.176862507,0.190140656
0.170435825,0.204652574,0.176938792,0.190206583
0.170490025,0.204717656,0.177015086,0.190272516
0.170544226,0.204782738,0.177091389,0.190338454
0.170598427,0.20484782,0.177167702,0.190404398
0.170652628,0.204912902,0.177244024,0.190470348
0.170706829,0.204977984,0.177320356,0.190536304
0.17076103,0.205043067,0.177396696,0.190602265
0.170815231,0.205108149,0.177473046,0.190668232
0.170869432,0.205173231,0.177549406,0.190734205
0.170923633,0.205238313,0.177625774,0.190800184
0.170977834,0.205303395,0.177702152,0.190866168
0.171032035,0.205368477,0.177778539,0.190932158
0.171086235,0.205433559,0.177854935,0.190998154
0.171140436,0.205498641,0.17793134,0.191064155
0.171194636,0.205563722,0.178007754,0.191130163
0.171248836,0.205628803,0.178084178,0.191196175
0.171303036,0.205693884,0.17816061,0.191262194
0.171357235,0.205758964,0.178237052,0.191328218
0.171411434,0.205824043,0.178313503,0.191394248
0.171465632,0.205889122,0.178389962,0.191460283
0.171519829,0.2059542,0.178466431,0.191526324
0.171574026,0.206019277,0.178542909,0.191592371
0.171628222,0.206084353,0.178619395,0.191658423
0.171682416,0.206149427,0.178695891,0.191724481
0.17173661,0.206214501,0.178772395,0.191790545
0.171790803,0.206279573,0.178848908,0.191856614
0.171844994,0.206344644,0.178925431,0.191922689
0.171899184,0.206409713,0.179001962,0.191988769
0.171953372,0.20647478,0.179078502,0.192054855
0.172007559,0.206539845,0.17915505,0.192120947
0.172061744,0.206604908,0.179231608,0.192187044
0.172115927,0.206669968,0.179308174,0.192253146
0.172170108,0.206735026,0.179384749,0.192319255
0.172224287,0.206800082,0.179461332,0.192385368
0.172278464,0.206865135,0.179537925,0.192451488
0.172332639,0.206930186,0.179614526,0.192517612
0.172386811,0.206995234,0.179691135,0.192583743
0.172440982,0.20706028,0.179767754,0.192649878
0.17249515,0.207125323,0.179844381,0.19271602
0.172549317,0.207190364,0.179921016,0.192782166
0.172603482,0.207255403,0.17999766,0.192848319
0.172657645,0.207320439,0.180074313,0.192914476
0.172711806,0.207385474,0.180150974,0.19298064
0.172765966,0.207450507,0.180227643,0.193046808
0.172820125,0.207515538,0.180304322,0.193112982
0.172874282,0.207580567,0.180381008,0.193179162
0.172928437,0.207645595,0.180457703,0.193245347
0.172982592,0.207710622,0.180534406,0.193311538
0.173036745,0.207775647,0.180611118,0.193377733
0.173090898,0.207840671,0.180687838,0.193443935
0.17314505,0.207905694,0.180764567,0.193510141
0.1731992,0.207970716,0.180841304,0.193576354
0.17325335,0.208035737,0.180918049,0.193642571
0.1733075,0.208100757,0.180994802,0.193708794
0.173361649,0.208165777,0.181071564,0.193775022
0.173415797,0.208230796,0.181148334,0.193841256
0.173469945,0.208295815,0.181225112,0.193907495
0.173524093,0.208360833,0.181301898,0.193973739
0.17357824,0.20842585,0.181378693,0.194039989
0.173632388,0.208490868,0.181455495,0.194106244
0.173686534,0.208555885,0.181532306,0.194172504
0.173740681,0.208620902,0.181609125,0.19423877
0.173794828,0.208685919,0.181685952,0.194305041
0.173848974,0.208750935,0.181762787,0.194371317
0.17390312,0.208815952,0.18183963,0.194437599
0.173957266,0.208880968,0.181916481,0.194503886
0.174011412,0.208945984,0.18199334,0.194570178
0.174065558,0.209011,0.182070207,0.194636475
0.174119703,0.209076015,0.182147082,0.194702778
0.174173849,0.209141031,0.182223965,0.194769086
0.174227994,0.209206046,0.182300856,0.194835399
0.174282139,0.209271061,0.182377754,0.194901718
0.174336283,0.209336075,0.182454661,0.194968041
0.174390427,0.209401089,0.182531575,0.19503437
0.174444571,0.209466103,0.182608497,0.195100705
0.174498715,0.209531116,0.182685427,0.195167044
0.174552858,0.209596128,0.182762365,0.195233389
0.174607,0.20966114,0.182839311,0.195299738
0.174661141,0.209726151,0.182916264,0.195366093
0.174715282,0.209791161,0.182993225,0.195432454
0.174769422,0.20985617,0.183070194,0.195498819
0.174823562,0.209921178,0.18314717,0.195565189
0.1748777,0.209986185,0.183224154,0.195631565
0.174931837,0.21005119,0.183301146,0.195697946
0.174985972,0.210116194,0.183378145,0.195764332
0.175040107,0.210181196,0.183455152,0.195830723
0.17509424,0.210246197,0.183532166,0.195897119
0.175148371,0.210311195,0.183609188,0.195963521
0.175202501,0.210376192,0.183686218,0.196029927
0.175256629,0.210441186,0.183763254,0.196096339
0.175310755,0.210506178,0.183840299,0.196162755
0.175364878,0.210571168,0.183917351,0.196229177
0.175419,0.210636155,0.18399441,0.196295604
0.17547312,0.210701139,0.184071477,0.196362036
0.175527237,0.210766121,0.184148551,0.196428473
0.175581352,0.210831099,0.184225632,0.196494915
0.175635464,0.210896076,0.184302721,0.196561362
0.175689575,0.210961049,0.184379817,0.196627814
0.175743683,0.21102602,0.18445692,0.196694271
0.175797789,0.211090988,0.184534031,0.196760733
0.175851894,0.211155954,0.184611149,0.1968272
0.175905996,0.211220918,0.184688274,0.196893673
0.175960096,0.21128588,0.184765406,0.19696015
0.176014195,0.211350839,0.184842545,0.197026632
0.176068292,0.211415796,0.184919692,0.197093119
0.176122388,0.211480752,0.184996846,0.197159611
0.176176482,0.211545706,0.185074007,0.197226108
0.176230575,0.211610658,0.185151175,0.197292611
0.176284666,0.211675609,0.18522835,0.197359118
0.176338757,0.211740558,0.185305532,0.19742563
0.176392846,0.211805507,0.185382721,0.197492147
0.176446934,0.211870454,0.185459917,0.197558668
0.176501022,0.2119354,0.18553712,0.197625195
0.176555109,0.212000345,0.18561433,0.197691727
0.176609195,0.212065289,0.185691547,0.197758263
0.17666328,0.212130232,0.185768771,0.197824805
0.176717365,0.212195175,0.185846002,0.197891351
0.17677145,0.212260117,0.18592324,0.197957903
0.176825533,0.212325059,0.186000485,0.198024459
0.176879617,0.21239,0.186077736,0.19809102
0.1769337,0.21245494,0.186154994,0.198157586
0.176987782,0.212519881,0.186232259,0.198224156
0.177041865,0.21258482,0.186309531,0.198290732
0.177095947,0.21264976,0.186386809,0.198357312
0.177150029,0.212714699,0.186464095,0.198423898
0.17720411,0.212779637,0.186541387,0.198490488
0.177258191,0.212844575,0.186618685,0.198557083
0.177312272,0.212909513,0.18669599,0.198623682
0.177366352,0.212974451,0.186773302,0.198690287
0.177420432,0.213039388,0.186850621,0.198756896
0.177474512,0.213104324,0.186927946,0.19882351
0.177528591,0.213169261,0.187005277,0.198890129
0.17758267,0.213234196,0.187082616,0.198956753
0.177636749,0.213299131,0.18715996,0.199023381
0.177690827,0.213364065,0.187237311,0.199090014
0.177744904,0.213428999,0.187314669,0.199156652
0.17779898,0.213493932,0.187392033,0.199223294
0.177853056,0.213558863,0.187469404,0.199289942
0.177907131,0.213623794,0.187546781,0.199356594
0.177961205,0.213688724,0.187624164,0.19942325
0.178015278,0.213753653,0.187701554,0.199489912
0.17806935,0.21381858,0.18777895,0.199556578
0.178123421,0.213883506,0.187856352,0.199623249
0.17817749,0.21394843,0.187933761,0.199689924
0.178231558,0.214013353,0.188011176,0.199756604
0.178285625,0.214078274,0.188088597,0.199823289
0.17833969,0.214143193,0.188166024,0.199889978
0.178393753,0.214208109,0.188243458,0.199956672
0.178447815,0.214273024,0.188320898,0.200023371
0.178501874,0.214337936,0.188398344,0.200090075
0.178555932,0.214402846,0.188475796,0.200156783
0.178609987,0.214467753,0.188553254,0.200223495
0.17866404,0.214532657,0.188630718,0.200290212
0.17871809,0.214597559,0.188708189,0.200356934
0.178772138,0.214662457,0.188785665,0.20042366
0.178826183,0.214727353,0.188863148,0.200490391
0.178880227,0.214792245,0.188940636,0.200557127
0.178934267,0.214857135,0.189018131,0.200623867
0.178988306,0.214922022,0.189095631,0.200690612
0.179042342,0.214986907,0.189173137,0.200757361
0.179096376,0.215051788,0.18925065,0.200824115
0.179150408,0.215116668,0.189328168,0.200890873
0.179204438,0.215181545,0.189405692,0.200957636
0.179258467,0.215246419,0.189483222,0.201024403
0.179312493,0.215311292,0.189560758,0.201091175
0.179366518,0.215376162,0.189638299,0.201157951
0.179420541,0.215441031,0.189715846,0.201224732
0.179474562,0.215505898,0.1897934,0.201291517
0.179528582,0.215570763,0.189870958,0.201358307
0.179582601,0.215635626,0.189948523,0.201425101
0.179636619,0.215700488,0.190026093,0.2014919
0.179690636,0.215765349,0.190103669,0.201558703
0.179744651,0.215830209,0.190181251,0.201625511
0.179798666,0.215895067,0.190258838,0.201692323
0.17985268,0.215959925,0.190336431,0.201759139
0.179906693,0.216024781,0.190414029,0.20182596
0.179960705,0.216089637,0.190491633,0.201892785
0.180014716,0.216154491,0.190569242,0.201959615
0.180068727,0.216219345,0.190646857,0.202026449
0.180122738,0.216284199,0.190724478,0.202093287
0.180176748,0.216349051,0.190802104,0.20216013
0.180230757,0.216413903,0.190879735,0.202226978
0.180284766,0.216478755,0.190957372,0.202293829
0.180338774,0.216543605,0.191035014,0.202360685
0.180392782,0.216608456,0.191112662,0.202427545
0.180446789,0.216673306,0.191190315,0.20249441
0.180500796,0.216738155,0.191267973,0.202561279
0.180554803,0.216803003,0.191345637,0.202628152
0.180608809,0.216867851,0.191423306,0.20269503
0.180662814,0.216932699,0.19150098,0.202761912
0.180716819,0.216997546,0.191578659,0.202828798
0.180770824,0.217062392,0.191656344,0.202895688
0.180824827,0.217127237,0.191734034,0.202962583
0.180878831,0.217192082,0.191811729,0.203029482
0.180932833,0.217256926,0.191889429,0.203096385
0.180986835,0.217321769,0.191967135,0.203163293
0.181040835,0.21738661,0.192044845,0.203230205
0.181094835,0.217451451,0.192122561,0.203297121
0.181148834,0.217516291,0.192200281,0.203364041
0.181202832,0.217581129,0.192278007,0.203430966
0.181256829,0.217645966,0.192355738,0.203497894
0.181310825,0.217710802,0.192433473,0.203564827
0.181364819,0.217775636,0.192511214,0.203631765
0.181418812,0.217840468,0.192588959,0.203698706
0.181472803,0.217905298,0.19266671,0.203765651
0.181526792,0.217970126,0.192744465,0.203832601
0.18158078,0.218034953,0.192822226,0.203899555
0.181634766,0.218099777,0.192899991,0.203966513
0.18168875,0.218164598,0.192977761,0.204033475
0.181742732,0.218229417,0.193055536,0.204100441
0.181796711,0.218294233,0.193133316,0.204167412
0.181850689,0.218359047,0.1932111,0.204234386
0.181904663,0.218423857,0.193288889,0.204301365
0.181958635,0.218488665,0.193366683,0.204368348
0.182012605,0.218553469,0.193444482,0.204435335
0.182066572,0.21861827,0.193522285,0.204502326
0.182120536,0.218683068,0.193600093,0.204569321
0.182174498,0.218747864,0.193677906,0.20463632
0.182228458,0.218812656,0.193755723,0.204703323
0.182282415,0.218877445,0.193833545,0.204770331
0.18233637,0.218942232,0.193911371,0.204837342
0.182390322,0.219007016,0.193989202,0.204904358
0.182444273,0.219071797,0.194067038,0.204971377
0.182498221,0.219136576,0.194144878,0.2050384
