ies1 50,ies1 100,ies1 50,ies1 100
0.014397488,0.017287931,0.020220468,0.009933467
0.014401909,0.017293239,0.020227999,0.009937433
0.014406329,0.017298547,0.020235532,0.009941401
0.01441075,0.017303855,0.020243067,0.009945372
0.01441517,0.017309162,0.020250604,0.009949345
0.01441959,0.01731447,0.020258143,0.009953321
0.014424011,0.017319777,0.020265684,0.0099573
0.014428431,0.017325085,0.020273227,0.009961282
0.014432851,0.017330392,0.020280773,0.009965267
0.014437271,0.0173357,0.02028832,0.009969254
0.014441691,0.017341007,0.020295869,0.009973244
0.01444611,0.017346314,0.02030342,0.009977236
0.01445053,0.017351621,0.020310973,0.009981232
0.01445495,0.017356928,0.020318528,0.00998523
0.01445937,0.017362235,0.020326085,0.009989231
0.01446379,0.017367542,0.020333644,0.009993234
0.014468209,0.017372849,0.020341205,0.00999724
0.014472629,0.017378156,0.020348768,0.010001249
0.014477049,0.017383463,0.020356333,0.010005261
0.014481468,0.01738877,0.0203639,0.010009276
0.014485888,0.017394077,0.020371469,0.010013293
0.014490307,0.017399384,0.02037904,0.010017313
0.014494727,0.017404691,0.020386613,0.010021335
0.014499147,0.017409998,0.020394188,0.010025361
0.014503566,0.017415304,0.020401765,0.010029389
0.014507986,0.017420611,0.020409344,0.01003342
0.014512405,0.017425918,0.020416925,0.010037453
0.014516824,0.017431224,0.020424508,0.01004149
0.014521244,0.017436531,0.020432093,0.010045529
0.014525663,0.017441837,0.020439681,0.010049571
0.014530082,0.017447144,0.02044727,0.010053615
0.014534501,0.01745245,0.020454861,0.010057662
0.014538921,0.017457756,0.020462454,0.010061712
0.01454334,0.017463063,0.020470049,0.010065765
0.014547758,0.017468369,0.020477646,0.01006982
0.014552177,0.017473675,0.020485245,0.010073879
0.014556596,0.01747898,0.020492846,0.010077939
0.014561015,0.017484286,0.020500449,0.010082003
0.014565433,0.017489592,0.020508054,0.010086069
0.014569852,0.017494897,0.020515661,0.010090139
0.01457427,0.017500203,0.02052327,0.01009421
0.014578688,0.017505508,0.020530881,0.010098285
0.014583106,0.017510813,0.020538494,0.010102362
0.014587524,0.017516117,0.020546109,0.010106442
0.014591942,0.017521422,0.020553726,0.010110525
0.014596359,0.017526726,0.020561345,0.010114611
0.014600777,0.01753203,0.020568966,0.010118699
0.014605194,0.017537334,0.020576589,0.01012279
0.014609611,0.017542638,0.020584214,0.010126883
0.014614027,0.017547941,0.020591841,0.01013098
0.014618444,0.017553244,0.02059947,0.010135079
0.01462286,0.017558547,0.020607101,0.010139181
0.014627276,0.01756385,0.020614734,0.010143286
0.014631692,0.017569153,0.020622369,0.010147393
0.014636108,0.017574455,0.020630006,0.010151503
0.014640524,0.017579757,0.020637645,0.010155616
0.014644939,0.017585059,0.020645286,0.010159731
0.014649354,0.01759036,0.020652929,0.01016385
0.014653769,0.017595662,0.020660574,0.010167971
0.014658184,0.017600963,0.020668221,0.010172094
0.014662599,0.017606264,0.02067587,0.010176221
0.014667014,0.017611566,0.020683521,0.01018035
0.014671429,0.017616866,0.020691174,0.010184482
0.014675843,0.017622167,0.020698829,0.010188617
0.014680258,0.017627468,0.020706485,0.010192754
0.014684672,0.017632768,0.020714144,0.010196894
0.014689086,0.017638069,0.020721805,0.010201037
0.0146935,0.017643369,0.020729468,0.010205183
0.014697915,0.01764867,0.020737133,0.010209331
0.014702329,0.01765397,0.0207448,0.010213482
0.014706743,0.01765927,0.020752469,0.010217636
0.014711157,0.01766457,0.02076014,0.010221793
0.01471557,0.01766987,0.020767813,0.010225952
0.014719984,0.01767517,0.020775487,0.010230114
0.014724398,0.01768047,0.020783164,0.010234279
0.014728812,0.01768577,0.020790843,0.010238447
0.014733225,0.017691069,0.020798524,0.010242617
0.014737639,0.017696369,0.020806207,0.01024679
0.014742053,0.017701669,0.020813892,0.010250965
0.014746466,0.017706968,0.020821578,0.010255144
0.01475088,0.017712268,0.020829267,0.010259325
0.014755293,0.017717568,0.020836958,0.010263509
0.014759707,0.017722867,0.020844651,0.010267696
0.01476412,0.017728167,0.020852345,0.010271885
0.014768534,0.017733466,0.020860042,0.010276077
0.014772947,0.017738765,0.020867741,0.010280272
0.01477736,0.017744065,0.020875442,0.01028447
0.014781774,0.017749364,0.020883144,0.01028867
0.014786187,0.017754663,0.020890849,0.010292873
0.0147906,0.017759962,0.020898556,0.010297079
0.014795013,0.017765261,0.020906265,0.010301288
0.014799426,0.01777056,0.020913975,0.010305499
0.014803839,0.017775859,0.020921688,0.010309713
0.014808252,0.017781158,0.020929403,0.01031393
0.014812664,0.017786456,0.020937119,0.010318149
0.014817077,0.017791755,0.020944838,0.010322371
0.01482149,0.017797053,0.020952558,0.010326596
0.014825902,0.017802351,0.020960281,0.010330824
0.014830314,0.017807649,0.020968006,0.010335054
0.014834726,0.017812947,0.020975732,0.010339288
0.014839138,0.017818245,0.020983461,0.010343524
0.01484355,0.017823542,0.020991191,0.010347762
0.014847962,0.01782884,0.020998924,0.010352004
0.014852373,0.017834137,0.021006659,0.010356248
0.014856785,0.017839434,0.021014395,0.010360495
0.014861196,0.01784473,0.021022134,0.010364744
0.014865607,0.017850027,0.021029874,0.010368996
0.014870017,0.017855323,0.021037617,0.010373252
0.014874428,0.017860619,0.021045361,0.010377509
0.014878838,0.017865915,0.021053108,0.01038177
0.014883248,0.01787121,0.021060856,0.010386033
0.014887658,0.017876505,0.021068606,0.010390299
0.014892068,0.0178818,0.021076359,0.010394568
0.014896477,0.017887095,0.021084113,0.010398839
0.014900887,0.017892389,0.02109187,0.010403114
0.014905296,0.017897684,0.021099628,0.010407391
0.014909705,0.017902978,0.021107388,0.01041167
0.014914113,0.017908272,0.021115151,0.010415953
0.014918522,0.017913565,0.021122915,0.010420238
0.01492293,0.017918859,0.021130681,0.010424526
0.014927339,0.017924152,0.02113845,0.010428816
0.014931747,0.017929445,0.02114622,0.01043311
0.014936155,0.017934738,0.021153992,0.010437406
0.014940563,0.017940031,0.021161767,0.010441705
0.014944971,0.017945324,0.021169543,0.010446006
0.014949379,0.017950616,0.021177321,0.010450311
0.014953786,0.017955909,0.021185101,0.010454618
0.014958194,0.017961201,0.021192883,0.010458928
0.014962601,0.017966494,0.021200668,0.01046324
0.014967009,0.017971786,0.021208454,0.010467555
0.014971416,0.017977078,0.021216242,0.010471873
0.014975823,0.01798237,0.021224032,0.010476194
0.01498023,0.017987662,0.021231824,0.010480518
0.014984637,0.017992954,0.021239618,0.010484844
0.014989044,0.017998246,0.021247414,0.010489173
0.014993451,0.018003537,0.021255213,0.010493505
0.014997858,0.018008829,0.021263013,0.010497839
0.015002265,0.018014121,0.021270815,0.010502176
0.015006672,0.018019412,0.021278619,0.010506516
0.015011079,0.018024704,0.021286425,0.010510859
0.015015486,0.018029995,0.021294233,0.010515204
0.015019892,0.018035287,0.021302043,0.010519552
0.015024299,0.018040578,0.021309855,0.010523903
0.015028706,0.018045869,0.021317668,0.010528257
0.015033112,0.01805116,0.021325484,0.010532613
0.015037519,0.018056451,0.021333302,0.010536972
0.015041925,0.018061742,0.021341122,0.010541334
0.015046332,0.018067033,0.021348944,0.010545699
0.015050738,0.018072324,0.021356768,0.010550066
0.015055144,0.018077615,0.021364594,0.010554436
0.01505955,0.018082906,0.021372421,0.010558809
0.015063956,0.018088196,0.021380251,0.010563184
0.015068362,0.018093487,0.021388083,0.010567562
0.015072768,0.018098777,0.021395917,0.010571943
0.015077174,0.018104067,0.021403752,0.010576327
0.015081579,0.018109358,0.02141159,0.010580713
0.015085985,0.018114648,0.02141943,0.010585103
0.01509039,0.018119937,0.021427271,0.010589495
0.015094796,0.018125227,0.021435115,0.010593889
0.015099201,0.018130516,0.021442961,0.010598287
0.015103606,0.018135806,0.021450808,0.010602687
0.01510801,0.018141095,0.021458658,0.01060709
0.015112415,0.018146384,0.021466509,0.010611495
0.015116819,0.018151672,0.021474363,0.010615904
0.015121224,0.018156961,0.021482219,0.010620315
0.015125628,0.018162249,0.021490076,0.010624728
0.015130032,0.018167537,0.021497935,0.010629145
0.015134435,0.018172824,0.021505797,0.010633564
0.015138838,0.018178112,0.02151366,0.010637986
0.015143242,0.018183399,0.021521526,0.010642411
0.015147645,0.018188686,0.021529393,0.010646839
0.015152047,0.018193972,0.021537263,0.010651269
0.01515645,0.018199259,0.021545134,0.010655702
0.015160852,0.018204545,0.021553007,0.010660138
0.015165254,0.01820983,0.021560882,0.010664576
0.015169656,0.018215116,0.02156876,0.010669017
0.015174058,0.018220401,0.021576639,0.010673461
0.015178459,0.018225687,0.02158452,0.010677908
0.015182861,0.018230972,0.021592403,0.010682357
0.015187262,0.018236256,0.021600289,0.010686809
0.015191663,0.018241541,0.021608176,0.010691264
0.015196064,0.018246825,0.021616065,0.010695722
0.015200464,0.01825211,0.021623956,0.010700182
0.015204865,0.018257394,0.021631849,0.010704645
0.015209266,0.018262678,0.021639744,0.010709111
0.015213666,0.018267961,0.021647641,0.010713579
0.015218066,0.018273245,0.02165554,0.010718051
0.015222466,0.018278529,0.021663441,0.010722525
0.015226867,0.018283812,0.021671344,0.010727002
0.015231267,0.018289095,0.021679249,0.010731481
0.015235666,0.018294379,0.021687156,0.010735963
0.015240066,0.018299662,0.021695065,0.010740448
0.015244466,0.018304945,0.021702976,0.010744936
0.015248866,0.018310228,0.021710889,0.010749426
0.015253265,0.018315511,0.021718803,0.01075392
0.015257665,0.018320793,0.02172672,0.010758415
0.015262064,0.018326076,0.021734639,0.010762914
0.015266464,0.018331359,0.02174256,0.010767415
0.015270863,0.018336641,0.021750483,0.01077192
0.015275262,0.018341924,0.021758407,0.010776426
0.015279662,0.018347206,0.021766334,0.010780936
0.015284061,0.018352488,0.021774263,0.010785448
0.01528846,0.018357771,0.021782193,0.010789963
0.015292859,0.018363053,0.021790126,0.010794481
0.015297258,0.018368335,0.02179806,0.010799002
0.015301657,0.018373617,0.021805997,0.010803525
0.015306056,0.018378899,0.021813935,0.010808051
0.015310455,0.018384181,0.021821876,0.01081258
0.015314853,0.018389463,0.021829818,0.010817111
0.015319252,0.018394744,0.021837763,0.010821645
0.01532365,0.018400026,0.021845709,0.010826182
0.015328049,0.018405307,0.021853657,0.010830722
0.015332447,0.018410588,0.021861608,0.010835264
0.015336845,0.01841587,0.02186956,0.01083981
0.015341243,0.018421151,0.021877514,0.010844357
0.015345641,0.018426432,0.021885471,0.010848908
0.015350039,0.018431712,0.021893429,0.010853461
0.015354437,0.018436993,0.021901389,0.010858017
0.015358834,0.018442273,0.021909351,0.010862576
0.015363232,0.018447553,0.021917315,0.010867138
0.015367629,0.018452833,0.021925282,0.010871702
0.015372026,0.018458113,0.02193325,0.010876269
0.015376423,0.018463393,0.02194122,0.010880839
0.015380819,0.018468672,0.021949192,0.010885411
0.015385216,0.018473951,0.021957166,0.010889987
0.015389612,0.01847923,0.021965142,0.010894565
0.015394008,0.018484508,0.02197312,0.010899145
0.015398404,0.018489786,0.0219811,0.010903729
0.015402799,0.018495064,0.021989082,0.010908315
0.015407195,0.018500342,0.021997065,0.010912904
0.01541159,0.018505619,0.022005051,0.010917495
0.015415984,0.018510897,0.022013039,0.01092209
0.015420379,0.018516173,0.022021029,0.010926687
0.015424773,0.01852145,0.022029021,0.010931287
0.015429168,0.018526726,0.022037014,0.010935889
0.015433562,0.018532002,0.02204501,0.010940494
0.015437955,0.018537278,0.022053008,0.010945102
0.015442349,0.018542554,0.022061007,0.010949713
0.015446742,0.018547829,0.022069009,0.010954327
0.015451136,0.018553105,0.022077012,0.010958943
0.015455529,0.01855838,0.022085018,0.010963562
0.015459922,0.018563654,0.022093025,0.010968184
0.015464314,0.018568929,0.022101035,0.010972808
0.015468707,0.018574203,0.022109046,0.010977435
0.015473099,0.018579478,0.02211706,0.010982065
0.015477492,0.018584752,0.022125075,0.010986698
0.015481884,0.018590026,0.022133093,0.010991333
0.015486276,0.0185953,0.022141112,0.010995971
0.015490668,0.018600573,0.022149133,0.011000612
0.01549506,0.018605847,0.022157156,0.011005255
0.015499452,0.018611121,0.022165182,0.011009902
0.015503844,0.018616394,0.022173209,0.011014551
0.015508235,0.018621667,0.022181238,0.011019202
0.015512627,0.018626941,0.022189269,0.011023857
0.015517018,0.018632214,0.022197302,0.011028514
0.01552141,0.018637487,0.022205337,0.011033174
0.015525801,0.01864276,0.022213374,0.011037837
0.015530192,0.018648032,0.022221413,0.011042502
0.015534583,0.018653305,0.022229454,0.01104717
0.015538975,0.018658578,0.022237497,0.011051841
0.015543366,0.01866385,0.022245542,0.011056515
0.015547757,0.018669123,0.022253589,0.011061191
0.015552147,0.018674395,0.022261638,0.01106587
0.015556538,0.018679667,0.022269688,0.011070552
0.015560929,0.01868494,0.022277741,0.011075236
0.01556532,0.018690212,0.022285796,0.011079924
0.01556971,0.018695484,0.022293853,0.011084614
0.015574101,0.018700756,0.022301911,0.011089306
0.015578491,0.018706027,0.022309972,0.011094002
0.015582881,0.018711299,0.022318034,0.0110987
0.015587272,0.018716571,0.022326099,0.011103401
0.015591662,0.018721842,0.022334166,0.011108104
0.015596052,0.018727113,0.022342234,0.011112811
0.015600441,0.018732385,0.022350304,0.01111752
0.015604831,0.018737655,0.022358377,0.011122232
0.015609221,0.018742926,0.022366451,0.011126946
0.01561361,0.018748197,0.022374528,0.011131663
0.015617999,0.018753467,0.022382606,0.011136383
0.015622389,0.018758738,0.022390686,0.011141106
0.015626778,0.018764008,0.022398768,0.011145831
0.015631166,0.018769278,0.022406853,0.01115056
0.015635555,0.018774547,0.022414939,0.011155291
0.015639943,0.018779817,0.022423027,0.011160024
0.015644332,0.018785086,0.022431117,0.011164761
0.015648719,0.018790355,0.022439209,0.0111695
0.015653107,0.018795623,0.022447303,0.011174241
0.015657495,0.018800892,0.022455399,0.011178986
0.015661882,0.01880616,0.022463497,0.011183733
0.015666269,0.018811427,0.022471597,0.011188483
0.015670656,0.018816695,0.022479699,0.011193236
0.015675042,0.018821962,0.022487803,0.011197991
0.015679429,0.018827229,0.022495909,0.01120275
0.015683815,0.018832495,0.022504016,0.01120751
0.0156882,0.018837762,0.022512126,0.011212274
0.015692586,0.018843028,0.022520238,0.01121704
0.015696971,0.018848293,0.022528351,0.011221809
0.015701356,0.018853559,0.022536467,0.011226581
0.015705741,0.018858824,0.022544585,0.011231356
0.015710126,0.018864089,0.022552704,0.011236133
0.015714511,0.018869354,0.022560826,0.011240913
0.015718895,0.018874619,0.022568949,0.011245696
0.015723279,0.018879883,0.022577075,0.011250481
0.015727664,0.018885147,0.022585202,0.011255269
0.015732047,0.018890411,0.022593331,0.01126006
0.015736431,0.018895675,0.022601463,0.011264854
0.015740815,0.018900939,0.022609596,0.01126965
0.015745198,0.018906202,0.022617731,0.011274449
0.015749582,0.018911466,0.022625868,0.011279251
0.015753965,0.018916729,0.022634007,0.011284056
0.015758348,0.018921992,0.022642149,0.011288863
0.015762731,0.018927255,0.022650292,0.011293673
0.015767114,0.018932518,0.022658437,0.011298485
0.015771497,0.018937781,0.022666584,0.011303301
0.01577588,0.018943043,0.022674733,0.011308119
0.015780263,0.018948306,0.022682884,0.01131294
0.015784645,0.018953568,0.022691037,0.011317763
0.015789028,0.018958831,0.022699191,0.01132259
0.01579341,0.018964093,0.022707348,0.011327419
0.015797792,0.018969355,0.022715507,0.01133225
0.015802175,0.018974617,0.022723668,0.011337085
0.015806557,0.018979879,0.02273183,0.011341922
0.015810939,0.018985141,0.022739995,0.011346762
0.015815321,0.018990402,0.022748162,0.011351605
0.015819703,0.018995664,0.02275633,0.01135645
0.015824085,0.019000926,0.022764501,0.011361298
0.015828466,0.019006187,0.022772673,0.011366149
0.015832848,0.019011448,0.022780848,0.011371002
0.01583723,0.019016709,0.022789024,0.011375858
0.015841611,0.01902197,0.022797202,0.011380717
0.015845992,0.019027231,0.022805383,0.011385579
0.015850374,0.019032492,0.022813565,0.011390443
0.015854755,0.019037753,0.022821749,0.011395311
0.015859136,0.019043013,0.022829936,0.01140018
0.015863516,0.019048273,0.022838124,0.011405053
0.015867897,0.019053534,0.022846314,0.011409928
0.015872278,0.019058794,0.022854506,0.011414806
0.015876658,0.019064053,0.0228627,0.011419687
0.015881038,0.019069313,0.022870896,0.01142457
0.015885418,0.019074572,0.022879094,0.011429457
0.015889798,0.019079831,0.022887294,0.011434345
0.015894178,0.01908509,0.022895496,0.011439237
0.015898557,0.019090349,0.0229037,0.011444131
0.015902937,0.019095608,0.022911905,0.011449028
0.015907316,0.019100866,0.022920113,0.011453928
0.015911695,0.019106124,0.022928323,0.011458831
0.015916073,0.019111381,0.022936534,0.011463736
0.015920451,0.019116639,0.022944748,0.011468644
0.01592483,0.019121896,0.022952964,0.011473554
0.015929207,0.019127152,0.022961181,0.011478468
0.015933585,0.019132409,0.022969401,0.011483384
0.015937962,0.019137665,0.022977622,0.011488302
0.015942339,0.019142921,0.022985845,0.011493224
0.015946716,0.019148176,0.022994071,0.011498148
0.015951093,0.019153431,0.023002298,0.011503075
0.015955469,0.019158686,0.023010527,0.011508005
0.015959845,0.019163941,0.023018759,0.011512937
0.015964221,0.019169195,0.023026992,0.011517872
0.015968597,0.019174449,0.023035227,0.01152281
0.015972972,0.019179703,0.023043464,0.01152775
0.015977348,0.019184957,0.023051703,0.011532694
0.015981723,0.01919021,0.023059944,0.011537639
0.015986098,0.019195464,0.023068187,0.011542588
0.015990472,0.019200717,0.023076432,0.011547539
0.015994847,0.019205969,0.023084679,0.011552493
0.015999221,0.019211222,0.023092928,0.01155745
0.016003596,0.019216475,0.023101179,0.01156241
0.01600797,0.019221727,0.023109431,0.011567372
0.016012344,0.019226979,0.023117686,0.011572337
0.016016718,0.019232231,0.023125943,0.011577305
0.016021092,0.019237483,0.023134201,0.011582275
0.016025465,0.019242735,0.023142462,0.011587248
0.016029839,0.019247986,0.023150724,0.011592224
0.016034212,0.019253237,0.023158989,0.011597202
0.016038586,0.019258489,0.023167255,0.011602183
0.016042959,0.01926374,0.023175524,0.011607167
0.016047332,0.019268991,0.023183794,0.011612154
0.016051705,0.019274242,0.023192066,0.011617143
0.016056078,0.019279493,0.02320034,0.011622135
0.016060451,0.019284744,0.023208617,0.01162713
0.016064823,0.019289994,0.023216895,0.011632127
0.016069196,0.019295245,0.023225175,0.011637128
0.016073569,0.019300495,0.023233457,0.011642131
0.016077941,0.019305745,0.023241741,0.011647136
0.016082313,0.019310995,0.023250027,0.011652144
0.016086686,0.019316245,0.023258315,0.011657155
0.016091058,0.019321495,0.023266605,0.011662169
0.01609543,0.019326745,0.023274897,0.011667186
0.016099802,0.019331995,0.02328319,0.011672205
0.016104174,0.019337244,0.023291486,0.011677227
0.016108545,0.019342494,0.023299784,0.011682251
0.016112917,0.019347743,0.023308083,0.011687278
0.016117289,0.019352992,0.023316385,0.011692308
0.01612166,0.019358241,0.023324689,0.011697341
0.016126031,0.019363489,0.023332994,0.011702376
0.016130402,0.019368738,0.023341302,0.011707415
0.016134773,0.019373986,0.023349611,0.011712455
0.016139144,0.019379235,0.023357922,0.011717499
0.016143514,0.019384482,0.023366236,0.011722545
0.016147885,0.01938973,0.023374551,0.011727594
0.016152255,0.019394978,0.023382868,0.011732646
0.016156625,0.019400225,0.023391187,0.0117377
0.016160994,0.019405472,0.023399508,0.011742757
0.016165364,0.019410719,0.023407831,0.011747817
0.016169733,0.019415965,0.023416156,0.011752879
0.016174102,0.019421211,0.023424483,0.011757944
0.016178471,0.019426457,0.023432812,0.011763012
0.01618284,0.019431703,0.023441143,0.011768083
0.016187208,0.019436948,0.023449476,0.011773156
0.016191576,0.019442193,0.023457811,0.011778232
0.016195944,0.019447438,0.023466148,0.011783311
0.016200311,0.019452682,0.023474486,0.011788392
0.016204678,0.019457926,0.023482827,0.011793476
0.016209045,0.01946317,0.023491169,0.011798563
0.016213412,0.019468413,0.023499514,0.011803653
0.016217779,0.019473656,0.02350786,0.011808745
0.016222145,0.019478899,0.023516209,0.01181384
0.016226511,0.019484141,0.023524559,0.011818937
0.016230877,0.019489384,0.023532912,0.011824037
0.016235242,0.019494626,0.023541266,0.01182914
0.016239608,0.019499867,0.023549622,0.011834246
0.016243973,0.019505109,0.02355798,0.011839355
0.016248338,0.01951035,0.02356634,0.011844466
0.016252703,0.019515591,0.023574702,0.01184958
0.016257067,0.019520832,0.023583067,0.011854696
0.016261432,0.019526073,0.023591433,0.011859815
0.016265796,0.019531313,0.0235998,0.011864937
0.01627016,0.019536554,0.02360817,0.011870062
0.016274524,0.019541794,0.023616542,0.011875189
0.016278888,0.019547034,0.023624916,0.011880319
0.016283252,0.019552273,0.023633292,0.011885452
0.016287615,0.019557513,0.023641669,0.011890587
0.016291979,0.019562753,0.023650049,0.011895725
0.016296342,0.019567992,0.023658431,0.011900866
0.016300706,0.019573231,0.023666814,0.011906009
0.016305069,0.01957847,0.0236752,0.011911156
0.016309432,0.019583709,0.023683587,0.011916305
0.016313795,0.019588948,0.023691976,0.011921456
0.016318158,0.019594187,0.023700368,0.01192661
0.01632252,0.019599425,0.023708761,0.011931767
0.016326883,0.019604664,0.023717156,0.011936927
0.016331245,0.019609902,0.023725553,0.011942089
0.016335608,0.01961514,0.023733952,0.011947254
0.01633997,0.019620378,0.023742353,0.011952422
0.016344332,0.019625616,0.023750756,0.011957593
0.016348694,0.019630854,0.023759161,0.011962766
0.016353056,0.019636092,0.023767568,0.011967942
0.016357418,0.019641329,0.023775977,0.01197312
0.01636178,0.019646567,0.023784388,0.011978301
0.016366142,0.019651804,0.023792801,0.011983485
0.016370503,0.019657041,0.023801215,0.011988672
0.016374864,0.019662278,0.023809632,0.011993861
0.016379226,0.019667515,0.023818051,0.011999053
0.016383587,0.019672751,0.023826471,0.012004248
0.016387948,0.019677988,0.023834894,0.012009445
0.016392308,0.019683224,0.023843318,0.012014645
0.016396669,0.01968846,0.023851744,0.012019848
0.016401029,0.019693696,0.023860173,0.012025054
0.01640539,0.019698931,0.023868603,0.012030262
0.01640975,0.019704166,0.023877035,0.012035473
0.01641411,0.019709402,0.023885469,0.012040686
0.016418469,0.019714636,0.023893906,0.012045902
0.016422829,0.019719871,0.023902344,0.012051121
0.016427188,0.019725105,0.023910784,0.012056343
0.016431547,0.019730339,0.023919226,0.012061567
0.016435905,0.019735573,0.023927669,0.012066794
0.016440264,0.019740806,0.023936115,0.012072024
0.016444622,0.01974604,0.023944563,0.012077256
0.01644898,0.019751272,0.023953013,0.012082491
0.016453337,0.019756505,0.023961464,0.012087729
0.016457695,0.019761737,0.023969918,0.012092969
0.016462052,0.019766969,0.023978374,0.012098212
0.016466409,0.0197722,0.023986831,0.012103458
0.016470765,0.019777431,0.023995291,0.012108707
0.016475121,0.019782662,0.024003752,0.012113958
0.016479477,0.019787892,0.024012215,0.012119212
0.016483833,0.019793123,0.024020681,0.012124468
0.016488189,0.019798353,0.024029148,0.012129727
0.016492544,0.019803582,0.024037617,0.012134989
0.016496899,0.019808812,0.024046088,0.012140254
0.016501254,0.019814041,0.024054561,0.012145521
0.016505609,0.01981927,0.024063036,0.012150791
0.016509963,0.019824498,0.024071513,0.012156064
0.016514317,0.019829727,0.024079992,0.012161339
0.016518671,0.019834955,0.024088473,0.012166617
0.016523025,0.019840183,0.024096956,0.012171898
0.016527379,0.01984541,0.024105441,0.012177181
0.016531732,0.019850638,0.024113927,0.012182467
0.016536086,0.019855865,0.024122416,0.012187756
0.016540439,0.019861093,0.024130906,0.012193047
0.016544792,0.01986632,0.024139399,0.012198341
0.016549145,0.019871547,0.024147893,0.012203638
0.016553498,0.019876773,0.02415639,0.012208937
0.016557851,0.019882,0.024164888,0.01221424
0.016562203,0.019887226,0.024173388,0.012219544
0.016566556,0.019892452,0.024181891,0.012224852
0.016570908,0.019897679,0.024190395,0.012230162
0.01657526,0.019902905,0.024198901,0.012235475
0.016579613,0.01990813,0.024207409,0.01224079
0.016583965,0.019913356,0.024215919,0.012246109
0.016588316,0.019918582,0.024224431,0.012251429
0.016592668,0.019923807,0.024232945,0.012256753
0.01659702,0.019929032,0.024241461,0.012262079
0.016601372,0.019934258,0.024249978,0.012267408
0.016605723,0.019939483,0.024258498,0.01227274
0.016610074,0.019944707,0.02426702,0.012278074
0.016614425,0.019949932,0.024275543,0.012283411
0.016618777,0.019955157,0.024284069,0.012288751
0.016623127,0.019960381,0.024292596,0.012294093
0.016627478,0.019965605,0.024301126,0.012299438
0.016631829,0.01997083,0.024309657,0.012304785
0.016636179,0.019976053,0.024318191,0.012310136
0.01664053,0.019981277,0.024326726,0.012315489
0.01664488,0.019986501,0.024335263,0.012320844
0.01664923,0.019991724,0.024343802,0.012326203
0.01665358,0.019996947,0.024352343,0.012331564
0.01665793,0.02000217,0.024360886,0.012336927
0.016662279,0.020007393,0.024369431,0.012342294
0.016666629,0.020012615,0.024377978,0.012347663
0.016670978,0.020017838,0.024386527,0.012353034
0.016675327,0.02002306,0.024395078,0.012358409
0.016679675,0.020028281,0.024403631,0.012363786
0.016684024,0.020033503,0.024412185,0.012369165
0.016688372,0.020038724,0.024420742,0.012374548
0.01669272,0.020043945,0.0244293,0.012379933
0.016697068,0.020049165,0.024437861,0.012385321
0.016701415,0.020054386,0.024446423,0.012390711
0.016705762,0.020059605,0.024454988,0.012396104
0.016710109,0.020064825,0.024463554,0.0124015
0.016714456,0.020070044,0.024472122,0.012406898
0.016718802,0.020075263,0.024480692,0.012412299
0.016723148,0.020080482,0.024489265,0.012417703
0.016727494,0.0200857,0.024497839,0.012423109
0.016731839,0.020090918,0.024506415,0.012428518
0.016736185,0.020096135,0.024514993,0.01243393
0.016740529,0.020101352,0.024523572,0.012439344
0.016744874,0.020106569,0.024532154,0.012444761
0.016749219,0.020111786,0.024540738,0.012450181
0.016753563,0.020117002,0.024549324,0.012455603
0.016757907,0.020122218,0.024557911,0.012461028
0.01676225,0.020127434,0.024566501,0.012466456
0.016766594,0.02013265,0.024575093,0.012471886
0.016770937,0.020137865,0.024583686,0.012477319
0.01677528,0.02014308,0.024592281,0.012482755
0.016779623,0.020148295,0.024600879,0.012488193
0.016783966,0.020153509,0.024609478,0.012493634
0.016788309,0.020158724,0.024618079,0.012499078
0.016792651,0.020163938,0.024626683,0.012504524
0.016796993,0.020169152,0.024635288,0.012509973
0.016801335,0.020174365,0.024643895,0.012515425
0.016805677,0.020179579,0.024652504,0.012520879
0.016810019,0.020184792,0.024661115,0.012526336
0.016814361,0.020190006,0.024669727,0.012531796
0.016818702,0.020195219,0.024678342,0.012537258
0.016823043,0.020200432,0.024686959,0.012542723
0.016827385,0.020205644,0.024695578,0.012548191
0.016831726,0.020210857,0.024704198,0.012553661
0.016836067,0.020216069,0.024712821,0.012559134
0.016840408,0.020221282,0.024721445,0.01256461
0.016844748,0.020226494,0.024730072,0.012570088
0.016849089,0.020231706,0.0247387,0.012575569
0.016853429,0.020236918,0.02474733,0.012581052
0.01685777,0.020242129,0.024755963,0.012586538
0.01686211,0.020247341,0.024764597,0.012592027
0.01686645,0.020252552,0.024773233,0.012597519
0.01687079,0.020257763,0.024781871,0.012603013
0.01687513,0.020262975,0.024790511,0.01260851
0.016879469,0.020268185,0.024799153,0.012614009
0.016883809,0.020273396,0.024807797,0.012619511
0.016888148,0.020278607,0.024816443,0.012625016
0.016892488,0.020283817,0.02482509,0.012630524
0.016896827,0.020289027,0.02483374,0.012636034
0.016901166,0.020294237,0.024842392,0.012641546
0.016905505,0.020299447,0.024851045,0.012647062
0.016909843,0.020304657,0.024859701,0.01265258
0.016914182,0.020309866,0.024868358,0.0126581
0.01691852,0.020315076,0.024877017,0.012663624
0.016922858,0.020320284,0.024885679,0.01266915
0.016927196,0.020325493,0.024894342,0.012674678
0.016931533,0.020330702,0.024903007,0.01268021
0.016935871,0.02033591,0.024911674,0.012685744
0.016940208,0.020341118,0.024920343,0.01269128
0.016944545,0.020346325,0.024929014,0.012696819
