hir3 50,hir3 100
0.041784368,0.036606572
0.041797741,0.036618784
0.041811115,0.036630996
0.041824488,0.036643208
0.041837861,0.036655419
0.041851234,0.03666763
0.041864606,0.036679841
0.041877979,0.036692052
0.041891352,0.036704262
0.041904725,0.036716472
0.041918097,0.036728681
0.04193147,0.036740891
0.041944843,0.0367531
0.041958215,0.036765308
0.041971588,0.036777517
0.04198496,0.036789725
0.041998332,0.036801932
0.042011705,0.03681414
0.042025077,0.036826347
0.042038449,0.036838554
0.042051821,0.03685076
0.042065193,0.036862967
0.042078565,0.036875173
0.042091937,0.036887378
0.042105309,0.036899584
0.042118681,0.036911789
0.042132052,0.036923993
0.042145424,0.036936198
0.042158796,0.036948402
0.042172167,0.036960605
0.042185539,0.036972809
0.04219891,0.036985012
0.042212281,0.036997215
0.042225653,0.037009417
0.042239024,0.037021619
0.042252395,0.037033821
0.042265766,0.037046022
0.042279137,0.037058224
0.042292508,0.037070424
0.042305878,0.037082625
0.042319249,0.037094825
0.04233262,0.037107025
0.04234599,0.037119224
0.042359361,0.037131424
0.042372731,0.037143623
0.042386102,0.037155821
0.042399472,0.037168019
0.042412842,0.037180217
0.042426212,0.037192415
0.042439582,0.037204612
0.042452952,0.037216809
0.042466322,0.037229005
0.042479692,0.037241202
0.042493061,0.037253397
0.042506431,0.037265593
0.0425198,0.037277788
0.04253317,0.037289983
0.042546539,0.037302177
0.042559908,0.037314372
0.042573277,0.037326565
0.042586646,0.037338759
0.042600015,0.037350952
0.042613384,0.037363145
0.042626753,0.037375337
0.042640122,0.03738753
0.04265349,0.037399721
0.042666859,0.037411913
0.042680227,0.037424104
0.042693595,0.037436295
0.042706963,0.037448485
0.042720332,0.037460675
0.0427337,0.037472865
0.042747067,0.037485054
0.042760435,0.037497243
0.042773803,0.037509432
0.042787171,0.03752162
0.042800538,0.037533808
0.042813905,0.037545995
0.042827273,0.037558182
0.04284064,0.037570369
0.042854007,0.037582556
0.042867374,0.037594742
0.042880741,0.037606928
0.042894108,0.037619113
0.042907474,0.037631298
0.042920841,0.037643483
0.042934207,0.037655667
0.042947574,0.037667851
0.04296094,0.037680035
0.042974306,0.037692218
0.042987672,0.037704401
0.043001038,0.037716583
0.043014404,0.037728765
0.043027769,0.037740947
0.043041135,0.037753129
0.0430545,0.03776531
0.043067866,0.03777749
0.043081231,0.037789671
0.043094596,0.037801851
0.043107961,0.03781403
0.043121326,0.037826209
0.043134691,0.037838388
0.043148055,0.037850567
0.04316142,0.037862745
0.043174784,0.037874922
0.043188149,0.0378871
0.043201513,0.037899277
0.043214877,0.037911453
0.043228241,0.037923629
0.043241605,0.037935805
0.043254968,0.03794798
0.043268332,0.037960156
0.043281695,0.03797233
0.043295059,0.037984504
0.043308422,0.037996678
0.043321785,0.038008852
0.043335148,0.038021025
0.043348511,0.038033198
0.043361873,0.03804537
0.043375236,0.038057542
0.043388598,0.038069714
0.04340196,0.038081885
0.043415323,0.038094056
0.043428685,0.038106226
0.043442047,0.038118396
0.043455408,0.038130566
0.04346877,0.038142735
0.043482132,0.038154904
0.043495493,0.038167072
0.043508854,0.038179241
0.043522215,0.038191408
0.043535576,0.038203576
0.043548937,0.038215742
0.043562298,0.038227909
0.043575658,0.038240075
0.043589019,0.038252241
0.043602379,0.038264406
0.043615739,0.038276571
0.043629099,0.038288736
0.043642459,0.0383009
0.043655819,0.038313064
0.043669178,0.038325227
0.043682538,0.03833739
0.043695897,0.038349552
0.043709256,0.038361714
0.043722615,0.038373876
0.043735974,0.038386038
0.043749333,0.038398198
0.043762692,0.038410359
0.04377605,0.038422519
0.043789409,0.038434679
0.043802767,0.038446838
0.043816125,0.038458997
0.043829483,0.038471155
0.04384284,0.038483314
0.043856198,0.038495471
0.043869555,0.038507629
0.043882913,0.038519785
0.04389627,0.038531942
0.043909627,0.038544098
0.043922984,0.038556253
0.04393634,0.038568409
0.043949697,0.038580564
0.043963053,0.038592718
0.043976409,0.038604872
0.043989766,0.038617025
0.044003121,0.038629179
0.044016477,0.038641331
0.044029833,0.038653484
0.044043188,0.038665636
0.044056544,0.038677787
0.044069899,0.038689938
0.044083254,0.038702089
0.044096609,0.038714239
0.044109963,0.038726389
0.044123318,0.038738538
0.044136672,0.038750687
0.044150027,0.038762836
0.044163381,0.038774984
0.044176735,0.038787131
0.044190088,0.038799279
0.044203442,0.038811426
0.044216795,0.038823572
0.044230149,0.038835718
0.044243502,0.038847864
0.044256855,0.038860009
0.044270207,0.038872154
0.04428356,0.038884298
0.044296912,0.038896442
0.044310265,0.038908585
0.044323617,0.038920728
0.044336969,0.038932871
0.044350321,0.038945013
0.044363672,0.038957155
0.044377024,0.038969296
0.044390375,0.038981437
0.044403726,0.038993577
0.044417077,0.039005717
0.044430428,0.039017857
0.044443779,0.039029996
0.044457129,0.039042135
0.044470479,0.039054273
0.044483829,0.039066411
0.044497179,0.039078548
0.044510529,0.039090685
0.044523879,0.039102822
0.044537228,0.039114958
0.044550577,0.039127094
0.044563927,0.039139229
0.044577275,0.039151364
0.044590624,0.039163498
0.044603973,0.039175632
0.044617321,0.039187765
0.044630669,0.039199898
0.044644018,0.039212031
0.044657365,0.039224163
0.044670713,0.039236295
0.044684061,0.039248426
0.044697408,0.039260557
0.044710755,0.039272687
0.044724102,0.039284817
0.044737449,0.039296947
0.044750796,0.039309076
0.044764142,0.039321204
0.044777488,0.039333333
0.044790835,0.03934546
0.044804181,0.039357587
0.044817526,0.039369714
0.044830872,0.039381841
0.044844217,0.039393967
0.044857562,0.039406092
0.044870907,0.039418217
0.044884252,0.039430342
0.044897597,0.039442466
0.044910942,0.03945459
0.044924286,0.039466713
0.04493763,0.039478836
0.044950974,0.039490958
0.044964318,0.03950308
0.044977661,0.039515201
0.044991005,0.039527322
0.045004348,0.039539443
0.045017691,0.039551563
0.045031034,0.039563682
0.045044376,0.039575802
0.045057719,0.03958792
0.045071061,0.039600038
0.045084403,0.039612156
0.045097745,0.039624274
0.045111087,0.03963639
0.045124428,0.039648507
0.04513777,0.039660623
0.045151111,0.039672738
0.045164452,0.039684853
0.045177793,0.039696968
0.045191133,0.039709082
0.045204474,0.039721196
0.045217814,0.039733309
0.045231154,0.039745422
0.045244494,0.039757534
0.045257833,0.039769646
0.045271173,0.039781757
0.045284512,0.039793868
0.045297851,0.039805979
0.04531119,0.039818089
0.045324529,0.039830198
0.045337867,0.039842307
0.045351205,0.039854416
0.045364544,0.039866524
0.045377881,0.039878632
0.045391219,0.039890739
0.045404557,0.039902846
0.045417894,0.039914952
0.045431231,0.039927058
0.045444568,0.039939163
0.045457905,0.039951268
0.045471241,0.039963372
0.045484578,0.039975476
0.045497914,0.03998758
0.04551125,0.039999683
0.045524586,0.040011785
0.045537921,0.040023887
0.045551257,0.040035989
0.045564592,0.04004809
0.045577927,0.040060191
0.045591261,0.040072291
0.045604596,0.040084391
0.04561793,0.04009649
0.045631265,0.040108589
0.045644598,0.040120687
0.045657932,0.040132785
0.045671266,0.040144882
0.045684599,0.040156979
0.045697932,0.040169075
0.045711265,0.040181171
0.045724598,0.040193267
0.045737931,0.040205362
0.045751263,0.040217456
0.045764595,0.04022955
0.045777927,0.040241644
0.045791259,0.040253737
0.045804591,0.040265829
0.045817922,0.040277922
0.045831253,0.040290013
0.045844584,0.040302104
0.045857915,0.040314195
0.045871245,0.040326285
0.045884576,0.040338375
0.045897906,0.040350464
0.045911236,0.040362553
0.045924565,0.040374642
0.045937895,0.040386729
0.045951224,0.040398817
0.045964553,0.040410904
0.045977882,0.04042299
0.045991211,0.040435076
0.046004539,0.040447161
0.046017868,0.040459246
0.046031196,0.040471331
0.046044524,0.040483415
0.046057851,0.040495498
0.046071179,0.040507581
0.046084506,0.040519664
0.046097833,0.040531746
0.04611116,0.040543827
0.046124486,0.040555909
0.046137813,0.040567989
0.046151139,0.040580069
0.046164465,0.040592149
0.046177791,0.040604228
0.046191116,0.040616307
0.046204442,0.040628385
0.046217767,0.040640463
0.046231092,0.04065254
0.046244417,0.040664617
0.046257741,0.040676693
0.046271066,0.040688769
0.04628439,0.040700844
0.046297714,0.040712919
0.046311037,0.040724993
0.046324361,0.040737067
0.046337684,0.04074914
0.046351007,0.040761213
0.04636433,0.040773285
0.046377652,0.040785357
0.046390975,0.040797429
0.046404297,0.040809499
0.046417619,0.04082157
0.046430941,0.04083364
0.046444262,0.040845709
0.046457584,0.040857778
0.046470905,0.040869847
0.046484226,0.040881915
0.046497547,0.040893982
0.046510867,0.040906049
0.046524187,0.040918115
0.046537507,0.040930181
0.046550827,0.040942247
0.046564147,0.040954312
0.046577466,0.040966376
0.046590786,0.04097844
0.046604105,0.040990504
0.046617423,0.041002567
0.046630742,0.04101463
0.04664406,0.041026692
0.046657378,0.041038753
0.046670696,0.041050814
0.046684014,0.041062875
0.046697332,0.041074935
0.046710649,0.041086994
0.046723966,0.041099054
0.046737283,0.041111112
0.046750599,0.04112317
0.046763916,0.041135228
0.046777232,0.041147285
0.046790548,0.041159342
0.046803864,0.041171398
0.046817179,0.041183453
0.046830495,0.041195508
0.04684381,0.041207563
0.046857125,0.041219617
0.046870439,0.041231671
0.046883754,0.041243724
0.046897068,0.041255777
0.046910382,0.041267829
0.046923696,0.04127988
0.046937009,0.041291932
0.046950323,0.041303982
0.046963636,0.041316032
0.046976949,0.041328082
0.046990262,0.041340131
0.047003574,0.04135218
0.047016886,0.041364228
0.047030199,0.041376276
0.04704351,0.041388323
0.047056822,0.04140037
0.047070133,0.041412416
0.047083445,0.041424462
0.047096756,0.041436507
0.047110066,0.041448551
0.047123377,0.041460596
0.047136687,0.041472639
0.047149997,0.041484682
0.047163307,0.041496725
0.047176617,0.041508767
0.047189926,0.041520809
0.047203235,0.04153285
0.047216544,0.041544891
0.047229853,0.041556931
0.047243162,0.041568971
0.04725647,0.04158101
0.047269778,0.041593049
0.047283086,0.041605087
0.047296394,0.041617124
0.047309701,0.041629162
0.047323008,0.041641198
0.047336315,0.041653234
0.047349622,0.04166527
0.047362929,0.041677305
0.047376235,0.04168934
0.047389541,0.041701374
0.047402847,0.041713408
0.047416153,0.041725441
0.047429458,0.041737474
0.047442764,0.041749506
0.047456069,0.041761537
0.047469373,0.041773569
0.047482678,0.041785599
0.047495982,0.041797629
0.047509287,0.041809659
0.04752259,0.041821688
0.047535894,0.041833717
0.047549198,0.041845745
0.047562501,0.041857773
0.047575804,0.0418698
0.047589107,0.041881826
0.047602409,0.041893852
0.047615712,0.041905878
0.047629014,0.041917903
0.047642316,0.041929928
0.047655617,0.041941952
0.047668919,0.041953976
0.04768222,0.041965999
0.047695521,0.041978021
0.047708822,0.041990043
0.047722123,0.042002065
0.047735423,0.042014086
0.047748723,0.042026107
0.047762023,0.042038127
0.047775323,0.042050146
0.047788622,0.042062165
0.047801922,0.042074184
0.047815221,0.042086202
0.04782852,0.042098219
0.047841818,0.042110236
0.047855117,0.042122253
0.047868415,0.042134269
0.047881713,0.042146285
0.04789501,0.0421583
0.047908308,0.042170314
0.047921605,0.042182328
0.047934902,0.042194342
0.047948199,0.042206355
0.047961496,0.042218367
0.047974792,0.042230379
0.047988088,0.042242391
0.048001384,0.042254402
0.04801468,0.042266412
0.048027975,0.042278422
0.048041271,0.042290431
0.048054566,0.04230244
0.048067861,0.042314449
0.048081155,0.042326457
0.04809445,0.042338464
0.048107744,0.042350471
0.048121038,0.042362478
0.048134331,0.042374484
0.048147625,0.042386489
0.048160918,0.042398494
0.048174211,0.042410498
0.048187504,0.042422502
0.048200797,0.042434506
0.048214089,0.042446509
0.048227381,0.042458511
0.048240673,0.042470513
0.048253965,0.042482514
0.048267257,0.042494515
0.048280548,0.042506515
0.048293839,0.042518515
0.04830713,0.042530515
0.048320421,0.042542513
0.048333711,0.042554512
0.048347001,0.04256651
0.048360291,0.042578507
0.048373581,0.042590504
0.04838687,0.0426025
0.04840016,0.042614496
0.048413449,0.042626491
0.048426738,0.042638486
0.048440026,0.04265048
0.048453315,0.042662474
0.048466603,0.042674467
0.048479891,0.04268646
0.048493179,0.042698452
0.048506466,0.042710444
0.048519754,0.042722435
0.048533041,0.042734426
0.048546328,0.042746416
0.048559615,0.042758406
0.048572901,0.042770395
0.048586187,0.042782384
0.048599473,0.042794372
0.048612759,0.04280636
0.048626045,0.042818347
0.04863933,0.042830334
0.048652615,0.04284232
0.0486659,0.042854306
0.048679185,0.042866291
0.048692469,0.042878276
0.048705754,0.04289026
0.048719038,0.042902244
0.048732322,0.042914227
0.048745605,0.04292621
0.048758889,0.042938192
0.048772172,0.042950173
0.048785455,0.042962154
0.048798738,0.042974135
0.04881202,0.042986115
0.048825302,0.042998095
0.048838584,0.043010074
0.048851866,0.043022053
0.048865148,0.043034031
0.048878429,0.043046008
0.048891711,0.043057986
0.048904992,0.043069962
0.048918273,0.043081938
0.048931553,0.043093914
0.048944833,0.043105889
0.048958114,0.043117864
0.048971394,0.043129838
0.048984673,0.043141811
0.048997953,0.043153784
0.049011232,0.043165757
0.049024511,0.043177729
0.04903779,0.043189701
0.049051069,0.043201672
0.049064347,0.043213642
0.049077625,0.043225612
0.049090903,0.043237582
0.049104181,0.043249551
0.049117459,0.04326152
0.049130736,0.043273488
0.049144013,0.043285455
0.04915729,0.043297422
0.049170567,0.043309389
0.049183843,0.043321355
0.04919712,0.04333332
0.049210396,0.043345285
0.049223672,0.04335725
0.049236947,0.043369214
0.049250223,0.043381178
0.049263498,0.043393141
0.049276773,0.043405103
0.049290048,0.043417065
0.049303322,0.043429027
0.049316597,0.043440988
0.049329871,0.043452948
0.049343145,0.043464908
0.049356418,0.043476868
0.049369692,0.043488827
0.049382965,0.043500785
0.049396238,0.043512743
0.049409511,0.043524701
0.049422784,0.043536658
0.049436056,0.043548615
0.049449329,0.043560571
0.049462601,0.043572526
0.049475873,0.043584481
0.049489144,0.043596436
0.049502416,0.04360839
0.049515687,0.043620343
0.049528958,0.043632296
0.049542229,0.043644249
0.049555499,0.043656201
0.04956877,0.043668152
0.04958204,0.043680103
0.04959531,0.043692054
0.04960858,0.043704004
0.049621849,0.043715954
0.049635118,0.043727903
0.049648388,0.043739851
0.049661656,0.043751799
0.049674925,0.043763747
0.049688194,0.043775694
0.049701462,0.04378764
0.04971473,0.043799586
0.049727998,0.043811532
0.049741266,0.043823477
0.049754533,0.043835422
0.0497678,0.043847366
0.049781067,0.043859309
0.049794334,0.043871252
0.049807601,0.043883195
0.049820867,0.043895137
0.049834134,0.043907079
0.0498474,0.04391902
0.049860666,0.043930961
0.049873931,0.043942901
0.049887197,0.04395484
0.049900462,0.043966779
0.049913727,0.043978718
0.049926992,0.043990656
0.049940256,0.044002594
0.049953521,0.044014531
0.049966785,0.044026468
0.049980049,0.044038404
0.049993313,0.04405034
0.050006576,0.044062275
0.05001984,0.044074209
0.050033103,0.044086144
0.050046366,0.044098077
0.050059629,0.044110011
0.050072891,0.044121943
0.050086154,0.044133876
0.050099416,0.044145807
0.050112678,0.044157739
0.05012594,0.044169669
0.050139201,0.0441816
0.050152463,0.044193529
0.050165724,0.044205459
0.050178985,0.044217387
0.050192246,0.044229316
0.050205507,0.044241244
0.050218767,0.044253171
0.050232027,0.044265098
0.050245287,0.044277024
0.050258547,0.04428895
0.050271807,0.044300875
0.050285066,0.0443128
0.050298325,0.044324725
0.050311584,0.044336649
0.050324843,0.044348572
0.050338102,0.044360495
0.05035136,0.044372417
0.050364619,0.044384339
0.050377877,0.044396261
0.050391135,0.044408182
0.050404392,0.044420102
0.05041765,0.044432022
0.050430907,0.044443942
0.050444164,0.044455861
0.050457421,0.04446778
0.050470678,0.044479698
0.050483934,0.044491615
0.050497191,0.044503532
0.050510447,0.044515449
0.050523703,0.044527365
0.050536958,0.044539281
0.050550214,0.044551196
0.050563469,0.044563111
0.050576725,0.044575025
0.05058998,0.044586939
0.050603234,0.044598852
0.050616489,0.044610765
0.050629743,0.044622677
0.050642998,0.044634589
0.050656252,0.0446465
0.050669506,0.044658411
0.050682759,0.044670321
0.050696013,0.044682231
0.050709266,0.044694141
0.050722519,0.04470605
0.050735772,0.044717958
0.050749025,0.044729866
0.050762277,0.044741774
0.05077553,0.044753681
0.050788782,0.044765587
0.050802034,0.044777493
0.050815286,0.044789399
0.050828538,0.044801304
0.050841789,0.044813209
0.05085504,0.044825113
0.050868291,0.044837016
0.050881542,0.04484892
0.050894793,0.044860822
0.050908044,0.044872725
0.050921294,0.044884626
0.050934544,0.044896528
0.050947794,0.044908428
0.050961044,0.044920329
0.050974294,0.044932229
0.050987543,0.044944128
0.051000792,0.044956027
0.051014041,0.044967925
0.05102729,0.044979823
0.051040539,0.044991721
0.051053788,0.045003618
0.051067036,0.045015515
0.051080284,0.045027411
0.051093532,0.045039306
0.05110678,0.045051201
0.051120028,0.045063096
0.051133275,0.04507499
0.051146523,0.045086884
0.05115977,0.045098777
0.051173017,0.04511067
0.051186264,0.045122563
0.05119951,0.045134454
0.051212757,0.045146346
0.051226003,0.045158237
0.051239249,0.045170127
0.051252495,0.045182017
0.051265741,0.045193907
0.051278986,0.045205796
0.051292232,0.045217684
0.051305477,0.045229573
0.051318722,0.04524146
0.051331967,0.045253347
0.051345212,0.045265234
0.051358456,0.04527712
0.051371701,0.045289006
0.051384945,0.045300892
0.051398189,0.045312776
0.051411433,0.045324661
0.051424676,0.045336545
0.05143792,0.045348428
0.051451163,0.045360311
0.051464407,0.045372194
0.05147765,0.045384076
0.051490893,0.045395958
0.051504135,0.045407839
0.051517378,0.04541972
0.05153062,0.0454316
0.051543862,0.04544348
0.051557104,0.045455359
0.051570346,0.045467238
0.051583588,0.045479116
0.05159683,0.045490994
0.051610071,0.045502872
0.051623312,0.045514749
0.051636553,0.045526626
0.051649794,0.045538502
0.051663035,0.045550377
0.051676276,0.045562253
0.051689516,0.045574127
0.051702756,0.045586002
0.051715996,0.045597876
0.051729236,0.045609749
0.051742476,0.045621622
0.051755716,0.045633494
0.051768955,0.045645367
0.051782195,0.045657238
0.051795434,0.045669109
0.051808673,0.04568098
0.051821912,0.04569285
0.05183515,0.04570472
0.051848389,0.045716589
0.051861627,0.045728458
0.051874866,0.045740327
0.051888104,0.045752195
0.051901342,0.045764062
0.051914579,0.045775929
0.051927817,0.045787796
0.051941054,0.045799662
0.051954292,0.045811528
0.051967529,0.045823393
0.051980766,0.045835258
0.051994003,0.045847123
0.052007239,0.045858987
0.052020476,0.04587085
0.052033712,0.045882713
0.052046949,0.045894576
0.052060185,0.045906438
0.052073421,0.0459183
0.052086657,0.045930161
0.052099892,0.045942022
0.052113128,0.045953882
0.052126363,0.045965742
0.052139598,0.045977602
0.052152833,0.045989461
0.052166068,0.04600132
0.052179303,0.046013178
0.052192538,0.046025036
0.052205772,0.046036893
0.052219007,0.04604875
0.052232241,0.046060606
0.052245475,0.046072462
0.052258709,0.046084318
0.052271943,0.046096173
0.052285176,0.046108028
0.05229841,0.046119882
0.052311643,0.046131736
0.052324877,0.046143589
0.05233811,0.046155442
0.052351343,0.046167295
0.052364575,0.046179147
0.052377808,0.046190998
0.052391041,0.04620285
0.052404273,0.0462147
0.052417505,0.046226551
0.052430737,0.046238401
0.052443969,0.04625025
0.052457201,0.046262099
0.052470433,0.046273948
0.052483665,0.046285796
0.052496896,0.046297644
0.052510127,0.046309491
0.052523359,0.046321338
0.05253659,0.046333185
0.052549821,0.046345031
0.052563051,0.046356876
0.052576282,0.046368722
0.052589513,0.046380566
0.052602743,0.046392411
0.052615973,0.046404255
0.052629204,0.046416098
0.052642434,0.046427941
0.052655663,0.046439784
0.052668893,0.046451626
0.052682123,0.046463468
0.052695352,0.046475309
0.052708582,0.04648715
0.052721811,0.046498991
0.05273504,0.046510831
0.052748269,0.046522671
0.052761498,0.04653451
0.052774727,0.046546349
0.052787956,0.046558187
0.052801184,0.046570025
0.052814412,0.046581863
0.052827641,0.0465937
0.052840869,0.046605537
0.052854097,0.046617373
0.052867325,0.046629209
0.052880553,0.046641045
0.05289378,0.04665288
0.052907008,0.046664714
0.052920235,0.046676549
0.052933463,0.046688382
0.05294669,0.046700216
0.052959917,0.046712049
0.052973144,0.046723882
0.052986371,0.046735714
0.052999598,0.046747546
0.053012824,0.046759377
0.053026051,0.046771208
0.053039277,0.046783039
0.053052503,0.046794869
0.05306573,0.046806698
0.053078956,0.046818528
0.053092182,0.046830357
0.053105408,0.046842185
0.053118633,0.046854013
0.053131859,0.046865841
0.053145084,0.046877668
0.05315831,0.046889495
0.053171535,0.046901322
0.05318476,0.046913148
0.053197985,0.046924974
0.05321121,0.046936799
0.053224435,0.046948624
0.05323766,0.046960448
0.053250885,0.046972272
0.053264109,0.046984096
0.053277334,0.046995919
0.053290558,0.047007742
0.053303782,0.047019565
0.053317007,0.047031387
0.053330231,0.047043208
0.053343455,0.04705503
0.053356678,0.04706685
0.053369902,0.047078671
0.053383126,0.047090491
0.053396349,0.047102311
0.053409573,0.04711413
0.053422796,0.047125949
0.053436019,0.047137767
0.053449243,0.047149585
0.053462466,0.047161403
0.053475689,0.047173221
0.053488912,0.047185037
0.053502134,0.047196854
0.053515357,0.04720867
0.05352858,0.047220486
0.053541802,0.047232301
0.053555025,0.047244116
0.053568247,0.047255931
0.053581469,0.047267745
0.053594691,0.047279559
0.053607913,0.047291372
0.053621135,0.047303185
0.053634357,0.047314998
0.053647579,0.04732681
0.053660801,0.047338622
0.053674022,0.047350434
0.053687244,0.047362245
0.053700465,0.047374056
0.053713687,0.047385866
0.053726908,0.047397676
0.053740129,0.047409485
0.05375335,0.047421295
0.053766571,0.047433103
0.053779792,0.047444912
0.053793013,0.04745672
0.053806234,0.047468528
0.053819454,0.047480335
0.053832675,0.047492142
0.053845895,0.047503949
0.053859116,0.047515755
0.053872336,0.04752756
0.053885557,0.047539366
0.053898777,0.047551171
0.053911997,0.047562976
0.053925217,0.04757478
0.053938437,0.047586584
0.053951657,0.047598387
0.053964877,0.047610191
0.053978097,0.047621993
0.053991316,0.047633796
0.054004536,0.047645598
0.054017755,0.0476574
0.054030975,0.047669201
0.054044194,0.047681002
0.054057414,0.047692803
0.054070633,0.047704603
0.054083852,0.047716403
0.054097071,0.047728202
0.05411029,0.047740001
0.054123509,0.0477518
0.054136728,0.047763599
0.054149947,0.047775397
0.054163166,0.047787194
0.054176385,0.047798992
0.054189603,0.047810789
0.054202822,0.047822585
0.05421604,0.047834381
0.054229259,0.047846177
0.054242477,0.047857973
0.054255696,0.047869768
0.054268914,0.047881563
0.054282132,0.047893357
0.05429535,0.047905151
0.054308568,0.047916945
0.054321786,0.047928738
0.054335004,0.047940531
0.054348222,0.047952324
0.05436144,0.047964116
0.054374658,0.047975908
0.054387876,0.0479877
0.054401094,0.047999491
0.054414311,0.048011282
0.054427529,0.048023073
0.054440746,0.048034863
0.054453964,0.048046653
0.054467181,0.048058442
0.054480399,0.048070231
0.054493616,0.04808202
0.054506833,0.048093809
0.054520051,0.048105597
0.054533268,0.048117385
0.054546485,0.048129172
0.054559702,0.048140959
0.054572919,0.048152746
0.054586136,0.048164532
0.054599353,0.048176318
0.05461257,0.048188104
0.054625787,0.048199889
0.054639004,0.048211674
0.054652221,0.048223459
0.054665437,0.048235243
0.054678654,0.048247027
0.054691871,0.048258811
0.054705087,0.048270594
0.054718304,0.048282377
0.054731521,0.04829416
0.054744737,0.048305942
0.054757954,0.048317724
0.05477117,0.048329506
0.054784386,0.048341287
0.054797603,0.048353068
0.054810819,0.048364849
0.054824035,0.048376629
0.054837252,0.048388409
0.054850468,0.048400189
0.054863684,0.048411968
0.0548769,0.048423747
0.054890117,0.048435526
0.054903333,0.048447304
0.054916549,0.048459082
0.054929765,0.04847086
0.054942981,0.048482637
0.054956197,0.048494414
0.054969413,0.048506191
0.054982629,0.048517968
0.054995845,0.048529744
0.055009061,0.048541519
0.055022276,0.048553295
0.055035492,0.04856507
0.055048708,0.048576845
0.055061924,0.048588619
0.05507514,0.048600393
0.055088355,0.048612167
0.055101571,0.048623941
0.055114787,0.048635714
0.055128003,0.048647487
0.055141218,0.048659259
0.055154434,0.048671031
0.05516765,0.048682803
0.055180865,0.048694575
0.055194081,0.048706346
0.055207296,0.048718117
0.055220512,0.048729888
0.055233728,0.048741658
0.055246943,0.048753428
0.055260159,0.048765198
0.055273374,0.048776968
0.05528659,0.048788737
0.055299805,0.048800506
0.055313021,0.048812274
0.055326236,0.048824042
0.055339452,0.04883581
0.055352667,0.048847578
0.055365883,0.048859345
0.055379098,0.048871112
0.055392313,0.048882879
0.055405529,0.048894645
0.055418744,0.048906411
0.05543196,0.048918177
0.055445175,0.048929942
0.055458391,0.048941708
0.055471606,0.048953473
0.055484822,0.048965237
0.055498037,0.048977001
0.055511252,0.048988765
0.055524468,0.049000529
0.055537683,0.049012292
0.055550899,0.049024056
0.055564114,0.049035818
0.05557733,0.049047581
0.055590545,0.049059343
0.055603761,0.049071105
0.055616976,0.049082867
0.055630191,0.049094628
0.055643407,0.049106389
0.055656622,0.04911815
0.055669838,0.04912991
0.055683053,0.049141671
0.055696269,0.04915343
0.055709484,0.04916519
0.0557227,0.049176949
0.055735915,0.049188708
0.055749131,0.049200467
0.055762347,0.049212226
0.055775562,0.049223984
0.055788778,0.049235742
0.055801993,0.049247499
0.055815209,0.049259257
0.055828425,0.049271014
0.05584164,0.049282771
0.055854856,0.049294527
0.055868072,0.049306283
0.055881287,0.049318039
0.055894503,0.049329795
0.055907719,0.049341551
0.055920935,0.049353306
0.055934151,0.049365061
0.055947366,0.049376815
0.055960582,0.049388569
0.055973798,0.049400323
0.055987014,0.049412077
0.05600023,0.049423831
0.056013446,0.049435584
0.056026662,0.049447337
0.056039878,0.04945909
0.056053094,0.049470842
0.05606631,0.049482594
0.056079526,0.049494346
0.056092742,0.049506098
0.056105958,0.049517849
0.056119175,0.0495296
0.056132391,0.049541351
0.056145607,0.049553102
0.056158823,0.049564852
0.05617204,0.049576602
0.056185256,0.049588352
0.056198473,0.049600101
0.056211689,0.049611851
0.056224906,0.0496236
0.056238122,0.049635348
0.056251339,0.049647097
0.056264555,0.049658845
0.056277772,0.049670593
0.056290989,0.049682341
0.056304205,0.049694088
0.056317422,0.049705836
0.056330639,0.049717583
0.056343856,0.049729329
0.056357073,0.049741076
0.05637029,0.049752822
0.056383507,0.049764568
0.056396724,0.049776314
0.056409941,0.049788059
0.056423158,0.049799804
0.056436375,0.049811549
0.056449592,0.049823294
0.05646281,0.049835039
0.056476027,0.049846783
0.056489244,0.049858527
0.056502462,0.049870271
0.056515679,0.049882014
0.056528897,0.049893757
0.056542115,0.049905501
0.056555332,0.049917243
0.05656855,0.049928986
0.056581768,0.049940728
0.056594986,0.04995247
0.056608204,0.049964212
0.056621422,0.049975954
0.05663464,0.049987695
0.056647858,0.049999436
0.056661076,0.050011177
0.056674294,0.050022918
0.056687513,0.050034658
0.056700731,0.050046399
0.056713949,0.050058139
0.056727168,0.050069878
0.056740386,0.050081618
0.056753605,0.050093357
0.056766824,0.050105096
0.056780042,0.050116835
0.056793261,0.050128574
0.05680648,0.050140312
0.056819699,0.05015205
0.056832918,0.050163788
0.056846137,0.050175526
0.056859357,0.050187264
0.056872576,0.050199001
0.056885795,0.050210738
0.056899015,0.050222475
0.056912234,0.050234211
0.056925454,0.050245948
0.056938673,0.050257684
0.056951893,0.05026942
0.056965113,0.050281156
0.056978333,0.050292891
0.056991553,0.050304627
0.057004773,0.050316362
0.057017993,0.050328097
0.057031213,0.050339831
0.057044433,0.050351566
0.057057654,0.0503633
0.057070874,0.050375034
0.057084095,0.050386768
0.057097316,0.050398502
0.057110536,0.050410235
0.057123757,0.050421968
0.057136978,0.050433701
0.057150199,0.050445434
0.05716342,0.050457167
0.057176641,0.050468899
0.057189863,0.050480632
0.057203084,0.050492364
0.057216306,0.050504095
0.057229527,0.050515827
0.057242749,0.050527558
