hir3 50,hir3 100
0.100080826,0.088207863
0.100093619,0.088219547
0.100106408,0.088231229
0.100119194,0.088242909
0.100131976,0.088254586
0.100144754,0.088266261
0.100157529,0.088277933
0.1001703,0.088289604
0.100183067,0.088301272
0.100195831,0.088312937
0.100208591,0.0883246
0.100221348,0.088336261
0.100234101,0.08834792
0.10024685,0.088359576
0.100259595,0.08837123
0.100272337,0.088382882
0.100285075,0.088394531
0.10029781,0.088406178
0.10031054,0.088417823
0.100323267,0.088429465
0.100335991,0.088441105
0.10034871,0.088452742
0.100361426,0.088464378
0.100374139,0.08847601
0.100386847,0.088487641
0.100399552,0.088499269
0.100412253,0.088510895
0.10042495,0.088522518
0.100437644,0.088534139
0.100450333,0.088545757
0.100463019,0.088557373
0.100475702,0.088568987
0.10048838,0.088580599
0.100501055,0.088592208
0.100513726,0.088603814
0.100526393,0.088615418
0.100539057,0.08862702
0.100551716,0.088638619
0.100564372,0.088650216
0.100577024,0.088661811
0.100589672,0.088673403
0.100602317,0.088684993
0.100614957,0.08869658
0.100627594,0.088708165
0.100640227,0.088719747
0.100652856,0.088731327
0.100665482,0.088742904
0.100678103,0.088754479
0.100690721,0.088766052
0.100703334,0.088777622
0.100715944,0.08878919
0.10072855,0.088800755
0.100741153,0.088812318
0.100753751,0.088823878
0.100766345,0.088835436
0.100778936,0.088846991
0.100791523,0.088858544
0.100804105,0.088870095
0.100816684,0.088881643
0.100829259,0.088893188
0.10084183,0.088904731
0.100854398,0.088916272
0.100866961,0.08892781
0.10087952,0.088939345
0.100892076,0.088950878
0.100904627,0.088962409
0.100917175,0.088973937
0.100929718,0.088985462
0.100942258,0.088996985
0.100954794,0.089008506
0.100967326,0.089020024
0.100979854,0.089031539
0.100992377,0.089043052
0.101004897,0.089054562
0.101017413,0.08906607
0.101029925,0.089077575
0.101042433,0.089089078
0.101054937,0.089100578
0.101067437,0.089112076
0.101079933,0.089123571
0.101092425,0.089135064
0.101104913,0.089146554
0.101117397,0.089158041
0.101129877,0.089169526
0.101142353,0.089181008
0.101154824,0.089192488
0.101167292,0.089203965
0.101179756,0.08921544
0.101192216,0.089226912
0.101204672,0.089238381
0.101217123,0.089249848
0.101229571,0.089261312
0.101242014,0.089272774
0.101254454,0.089284233
0.101266889,0.08929569
0.10127932,0.089307143
0.101291747,0.089318595
0.10130417,0.089330043
0.101316589,0.089341489
0.101329004,0.089352933
0.101341415,0.089364374
0.101353822,0.089375812
0.101366224,0.089387247
0.101378623,0.08939868
0.101391017,0.089410111
0.101403407,0.089421538
0.101415793,0.089432963
0.101428175,0.089444386
0.101440553,0.089455806
0.101452926,0.089467223
0.101465296,0.089478637
0.101477661,0.089490049
0.101490022,0.089501458
0.101502379,0.089512865
0.101514732,0.089524268
0.10152708,0.089535669
0.101539425,0.089547068
0.101551765,0.089558464
0.101564101,0.089569857
0.101576432,0.089581247
0.10158876,0.089592635
0.101601083,0.08960402
0.101613402,0.089615403
0.101625717,0.089626782
0.101638028,0.089638159
0.101650334,0.089649533
0.101662636,0.089660905
0.101674934,0.089672274
0.101687228,0.08968364
0.101699517,0.089695003
0.101711802,0.089706364
0.101724083,0.089717722
0.10173636,0.089729077
0.101748632,0.08974043
0.1017609,0.08975178
0.101773164,0.089763127
0.101785423,0.089774471
0.101797678,0.089785813
0.101809929,0.089797152
0.101822176,0.089808488
0.101834418,0.089819821
0.101846656,0.089831152
0.101858889,0.08984248
0.101871118,0.089853805
0.101883343,0.089865127
0.101895564,0.089876447
0.10190778,0.089887763
0.101919992,0.089899077
0.101932199,0.089910389
0.101944402,0.089921697
0.101956601,0.089933003
0.101968796,0.089944306
0.101980986,0.089955606
0.101993171,0.089966903
0.102005352,0.089978197
0.102017529,0.089989489
0.102029702,0.090000778
0.10204187,0.090012064
0.102054033,0.090023347
0.102066193,0.090034628
0.102078347,0.090045905
0.102090498,0.09005718
0.102102644,0.090068452
0.102114785,0.090079721
0.102126922,0.090090988
0.102139055,0.090102251
0.102151183,0.090113512
0.102163306,0.09012477
0.102175426,0.090136025
0.10218754,0.090147277
0.102199651,0.090158526
0.102211756,0.090169772
0.102223858,0.090181016
0.102235955,0.090192257
0.102248047,0.090203495
0.102260135,0.090214729
0.102272218,0.090225962
0.102284297,0.090237191
0.102296371,0.090248417
0.102308441,0.090259641
0.102320506,0.090270861
0.102332567,0.090282079
0.102344623,0.090293294
0.102356675,0.090304505
0.102368722,0.090315714
0.102380764,0.090326921
0.102392802,0.090338124
0.102404836,0.090349324
0.102416864,0.090360521
0.102428889,0.090371716
0.102440908,0.090382907
0.102452923,0.090394096
0.102464934,0.090405282
0.10247694,0.090416464
0.102488941,0.090427644
0.102500938,0.090438821
0.10251293,0.090449995
0.102524917,0.090461166
0.1025369,0.090472334
0.102548878,0.090483499
0.102560852,0.090494662
0.102572821,0.090505821
0.102584785,0.090516977
0.102596745,0.09052813
0.1026087,0.090539281
0.10262065,0.090550428
0.102632596,0.090561572
0.102644537,0.090572714
0.102656473,0.090583852
0.102668405,0.090594988
0.102680332,0.09060612
0.102692254,0.09061725
0.102704171,0.090628376
0.102716084,0.0906395
0.102727992,0.09065062
0.102739896,0.090661738
0.102751795,0.090672852
0.102763689,0.090683963
0.102775578,0.090695072
0.102787462,0.090706177
0.102799342,0.09071728
0.102811217,0.090728379
0.102823087,0.090739476
0.102834953,0.090750569
0.102846814,0.090761659
0.10285867,0.090772747
0.102870521,0.090783831
0.102882367,0.090794912
0.102894209,0.09080599
0.102906046,0.090817065
0.102917878,0.090828137
0.102929705,0.090839206
0.102941528,0.090850272
0.102953345,0.090861335
0.102965158,0.090872395
0.102976966,0.090883452
0.102988769,0.090894505
0.103000568,0.090905556
0.103012361,0.090916603
0.10302415,0.090927648
0.103035934,0.090938689
0.103047712,0.090949727
0.103059487,0.090960763
0.103071256,0.090971795
0.10308302,0.090982824
0.10309478,0.090993849
0.103106534,0.091004872
0.103118284,0.091015892
0.103130029,0.091026908
0.103141769,0.091037922
0.103153504,0.091048932
0.103165234,0.091059939
0.103176959,0.091070943
0.103188679,0.091081944
0.103200395,0.091092942
0.103212105,0.091103937
0.10322381,0.091114928
0.103235511,0.091125917
0.103247207,0.091136902
0.103258897,0.091147884
0.103270583,0.091158863
0.103282264,0.091169838
0.103293939,0.091180811
0.10330561,0.091191781
0.103317276,0.091202747
0.103328937,0.09121371
0.103340592,0.09122467
0.103352243,0.091235627
0.103363889,0.09124658
0.10337553,0.091257531
0.103387166,0.091268478
0.103398796,0.091279422
0.103410422,0.091290363
0.103422043,0.0913013
0.103433659,0.091312235
0.103445269,0.091323166
0.103456875,0.091334094
0.103468475,0.091345019
0.103480071,0.09135594
0.103491661,0.091366859
0.103503247,0.091377774
0.103514827,0.091388686
0.103526402,0.091399594
0.103537972,0.0914105
0.103549537,0.091421402
0.103561097,0.091432301
0.103572652,0.091443197
0.103584202,0.091454089
0.103595746,0.091464978
0.103607286,0.091475864
0.10361882,0.091486747
0.103630349,0.091497627
0.103641873,0.091508503
0.103653392,0.091519376
0.103664906,0.091530246
0.103676415,0.091541112
0.103687918,0.091551975
0.103699417,0.091562835
0.10371091,0.091573692
0.103722398,0.091584545
0.103733881,0.091595395
0.103745358,0.091606242
0.103756831,0.091617085
0.103768298,0.091627925
0.10377976,0.091638762
0.103791217,0.091649596
0.103802668,0.091660426
0.103814115,0.091671253
0.103825556,0.091682076
0.103836992,0.091692897
0.103848423,0.091703714
0.103859848,0.091714527
0.103871268,0.091725338
0.103882683,0.091736145
0.103894093,0.091746948
0.103905498,0.091757749
0.103916897,0.091768546
0.103928291,0.091779339
0.103939679,0.09179013
0.103951063,0.091800916
0.103962441,0.0918117
0.103973814,0.09182248
0.103985181,0.091833257
0.103996543,0.091844031
0.1040079,0.091854801
0.104019252,0.091865567
0.104030598,0.091876331
0.104041939,0.091887091
0.104053274,0.091897847
0.104064605,0.091908601
0.104075929,0.09191935
0.104087249,0.091930097
0.104098563,0.09194084
0.104109872,0.09195158
0.104121175,0.091962316
0.104132473,0.091973049
0.104143766,0.091983778
0.104155053,0.091994504
0.104166335,0.092005227
0.104177612,0.092015946
0.104188883,0.092026662
0.104200149,0.092037374
0.104211409,0.092048083
0.104222664,0.092058788
0.104233913,0.092069491
0.104245157,0.092080189
0.104256396,0.092090884
0.104267629,0.092101576
0.104278857,0.092112264
0.104290079,0.092122949
0.104301296,0.092133631
0.104312507,0.092144308
0.104323713,0.092154983
0.104334913,0.092165654
0.104346108,0.092176321
0.104357297,0.092186985
0.104368481,0.092197646
0.10437966,0.092208303
0.104390833,0.092218957
0.104402,0.092229607
0.104413162,0.092240253
0.104424318,0.092250897
0.104435469,0.092261536
0.104446615,0.092272172
0.104457754,0.092282805
0.104468889,0.092293434
0.104480017,0.09230406
0.10449114,0.092314682
0.104502258,0.0923253
0.10451337,0.092335916
0.104524476,0.092346527
0.104535577,0.092357135
0.104546673,0.09236774
0.104557762,0.092378341
0.104568846,0.092388938
0.104579925,0.092399532
0.104590998,0.092410122
0.104602065,0.092420709
0.104613127,0.092431292
0.104624183,0.092441872
0.104635233,0.092452448
0.104646278,0.092463021
0.104657317,0.09247359
0.104668351,0.092484155
0.104679378,0.092494717
0.104690401,0.092505276
0.104701417,0.09251583
0.104712428,0.092526382
0.104723433,0.092536929
0.104734433,0.092547473
0.104745427,0.092558014
0.104756415,0.09256855
0.104767397,0.092579084
0.104778374,0.092589613
0.104789345,0.092600139
0.10480031,0.092610662
0.10481127,0.092621181
0.104822224,0.092631696
0.104833172,0.092642207
0.104844114,0.092652715
0.104855051,0.09266322
0.104865982,0.09267372
0.104876907,0.092684217
0.104887827,0.092694711
0.10489874,0.092705201
0.104909648,0.092715687
0.10492055,0.092726169
0.104931447,0.092736648
0.104942337,0.092747124
0.104953222,0.092757595
0.104964101,0.092768063
0.104974974,0.092778527
0.104985841,0.092788988
0.104996703,0.092799445
0.105007559,0.092809898
0.105018409,0.092820348
0.105029253,0.092830794
0.105040091,0.092841236
0.105050923,0.092851675
0.10506175,0.09286211
0.10507257,0.092872541
0.105083385,0.092882968
0.105094194,0.092893392
0.105104997,0.092903812
0.105115794,0.092914229
0.105126586,0.092924641
0.105137371,0.09293505
0.105148151,0.092945456
0.105158924,0.092955857
0.105169692,0.092966255
0.105180454,0.092976649
0.10519121,0.09298704
0.10520196,0.092997426
0.105212704,0.093007809
0.105223442,0.093018189
0.105234174,0.093028564
0.1052449,0.093038936
0.10525562,0.093049304
0.105266335,0.093059668
0.105277043,0.093070029
0.105287745,0.093080385
0.105298442,0.093090738
0.105309132,0.093101088
0.105319817,0.093111433
0.105330495,0.093121775
0.105341168,0.093132113
0.105351834,0.093142447
0.105362494,0.093152777
0.105373149,0.093163104
0.105383797,0.093173427
0.10539444,0.093183746
0.105405076,0.093194061
0.105415706,0.093204372
0.10542633,0.09321468
0.105436949,0.093224984
0.105447561,0.093235284
0.105458167,0.09324558
0.105468767,0.093255872
0.105479361,0.093266161
0.105489949,0.093276446
0.10550053,0.093286727
0.105511106,0.093297004
0.105521676,0.093307277
0.105532239,0.093317547
0.105542796,0.093327812
0.105553348,0.093338074
0.105563893,0.093348332
0.105574432,0.093358586
0.105584965,0.093368836
0.105595491,0.093379083
0.105606012,0.093389325
0.105616526,0.093399564
0.105627035,0.093409799
0.105637537,0.09342003
0.105648033,0.093430257
0.105658523,0.09344048
0.105669006,0.0934507
0.105679484,0.093460915
0.105689955,0.093471127
0.10570042,0.093481335
0.105710879,0.093491539
0.105721331,0.093501739
0.105731778,0.093511935
0.105742218,0.093522127
0.105752652,0.093532315
0.10576308,0.0935425
0.105773501,0.09355268
0.105783917,0.093562857
0.105794326,0.093573029
0.105804728,0.093583198
0.105815125,0.093593363
0.105825515,0.093603524
0.105835899,0.093613681
0.105846277,0.093623834
0.105856648,0.093633983
0.105867013,0.093644128
0.105877372,0.093654269
0.105887725,0.093664407
0.105898071,0.09367454
0.105908411,0.093684669
0.105918745,0.093694795
0.105929072,0.093704916
0.105939393,0.093715034
0.105949708,0.093725148
0.105960016,0.093735257
0.105970318,0.093745363
0.105980613,0.093755464
0.105990903,0.093765562
0.106001185,0.093775656
0.106011462,0.093785746
0.106021732,0.093795831
0.106031996,0.093805913
0.106042253,0.093815991
0.106052504,0.093826065
0.106062749,0.093836135
0.106072987,0.0938462
0.106083219,0.093856262
0.106093444,0.09386632
0.106103663,0.093876374
0.106113875,0.093886424
0.106124081,0.093896469
0.106134281,0.093906511
0.106144474,0.093916549
0.106154661,0.093926583
0.106164841,0.093936612
0.106175015,0.093946638
0.106185182,0.093956659
0.106195343,0.093966677
0.106205498,0.093976691
0.106215645,0.0939867
0.106225787,0.093996705
0.106235922,0.094006707
0.10624605,0.094016704
0.106256172,0.094026697
0.106266287,0.094036687
0.106276396,0.094046672
0.106286499,0.094056653
0.106296594,0.09406663
0.106306684,0.094076603
0.106316766,0.094086572
0.106326842,0.094096536
0.106336912,0.094106497
0.106346975,0.094116454
0.106357032,0.094126406
0.106367081,0.094136355
0.106377125,0.094146299
0.106387162,0.094156239
0.106397192,0.094166175
0.106407215,0.094176107
0.106417232,0.094186035
0.106427242,0.094195959
0.106437246,0.094205879
0.106447243,0.094215794
0.106457234,0.094225706
0.106467218,0.094235613
0.106477195,0.094245516
0.106487165,0.094255415
0.106497129,0.09426531
0.106507086,0.094275201
0.106517037,0.094285088
0.106526981,0.09429497
0.106536918,0.094304848
0.106546849,0.094314723
0.106556773,0.094324593
0.10656669,0.094334459
0.1065766,0.09434432
0.106586504,0.094354178
0.106596401,0.094364031
0.106606291,0.09437388
0.106616175,0.094383725
0.106626052,0.094393566
0.106635922,0.094403403
0.106645786,0.094413236
0.106655642,0.094423064
0.106665492,0.094432888
0.106675335,0.094442708
0.106685172,0.094452524
0.106695001,0.094462335
0.106704824,0.094472143
0.10671464,0.094481946
0.10672445,0.094491745
0.106734252,0.09450154
0.106744048,0.09451133
0.106753837,0.094521116
0.106763619,0.094530898
0.106773394,0.094540676
0.106783163,0.09455045
0.106792924,0.094560219
0.106802679,0.094569985
0.106812427,0.094579746
0.106822168,0.094589502
0.106831903,0.094599255
0.10684163,0.094609003
0.106851351,0.094618747
0.106861064,0.094628487
0.106870771,0.094638222
0.106880471,0.094647953
0.106890164,0.09465768
0.10689985,0.094667403
0.10690953,0.094677121
0.106919202,0.094686835
0.106928867,0.094696545
0.106938526,0.094706251
0.106948177,0.094715952
0.106957822,0.094725649
0.10696746,0.094735342
0.106977091,0.09474503
0.106986715,0.094754715
0.106996331,0.094764394
0.107005941,0.09477407
0.107015544,0.094783741
0.10702514,0.094793408
0.107034729,0.094803071
0.107044312,0.094812729
0.107053887,0.094822383
0.107063455,0.094832033
0.107073016,0.094841678
0.10708257,0.09485132
0.107092117,0.094860956
0.107101657,0.094870589
0.10711119,0.094880217
0.107120716,0.094889841
0.107130235,0.09489946
0.107139747,0.094909075
0.107149252,0.094918686
0.10715875,0.094928292
0.10716824,0.094937894
0.107177724,0.094947492
0.107187201,0.094957085
0.10719667,0.094966674
0.107206133,0.094976259
0.107215588,0.094985839
0.107225037,0.094995415
0.107234478,0.095004986
0.107243912,0.095014553
0.107253339,0.095024116
0.107262759,0.095033674
0.107272171,0.095043228
0.107281577,0.095052778
0.107290976,0.095062323
0.107300367,0.095071864
0.107309751,0.0950814
0.107319128,0.095090932
0.107328498,0.09510046
0.107337861,0.095109983
0.107347216,0.095119502
0.107356565,0.095129016
0.107365906,0.095138526
0.10737524,0.095148032
0.107384567,0.095157533
0.107393886,0.09516703
0.107403199,0.095176522
0.107412504,0.09518601
0.107421802,0.095195493
0.107431093,0.095204972
0.107440376,0.095214446
0.107449652,0.095223917
0.107458921,0.095233382
0.107468183,0.095242843
0.107477438,0.0952523
0.107486685,0.095261752
0.107495925,0.0952712
0.107505158,0.095280644
0.107514383,0.095290082
0.107523601,0.095299517
0.107532812,0.095308947
0.107542016,0.095318372
0.107551212,0.095327793
0.107560401,0.09533721
0.107569583,0.095346622
0.107578757,0.095356029
0.107587924,0.095365433
0.107597084,0.095374831
0.107606236,0.095384225
0.107615381,0.095393615
0.107624519,0.095403
0.107633649,0.09541238
0.107642772,0.095421757
0.107651888,0.095431128
0.107660996,0.095440495
0.107670097,0.095449858
0.10767919,0.095459216
0.107688276,0.095468569
0.107697355,0.095477918
0.107706426,0.095487263
0.10771549,0.095496603
0.107724546,0.095505938
0.107733595,0.095515269
0.107742637,0.095524595
0.107751671,0.095533917
0.107760698,0.095543234
0.107769717,0.095552547
0.107778729,0.095561855
0.107787733,0.095571159
0.10779673,0.095580458
0.107805719,0.095589752
0.107814701,0.095599042
0.107823676,0.095608327
0.107832643,0.095617608
0.107841602,0.095626884
0.107850554,0.095636156
0.107859499,0.095645423
0.107868436,0.095654685
0.107877365,0.095663943
0.107886287,0.095673197
0.107895201,0.095682445
0.107904108,0.095691689
0.107913008,0.095700929
0.107921899,0.095710164
0.107930784,0.095719394
0.10793966,0.09572862
0.107948529,0.095737841
0.107957391,0.095747057
0.107966245,0.095756269
0.107975091,0.095765477
0.10798393,0.095774679
0.107992761,0.095783877
0.108001585,0.095793071
0.108010401,0.095802259
0.108019209,0.095811444
0.10802801,0.095820623
0.108036803,0.095829798
0.108045589,0.095838968
0.108054367,0.095848134
0.108063137,0.095857295
0.108071899,0.095866451
0.108080654,0.095875603
0.108089402,0.09588475
0.108098141,0.095893892
0.108106873,0.09590303
0.108115597,0.095912163
0.108124314,0.095921291
0.108133023,0.095930415
0.108141724,0.095939534
0.108150417,0.095948648
0.108159103,0.095957758
0.108167781,0.095966863
0.108176452,0.095975963
0.108185114,0.095985059
0.108193769,0.09599415
0.108202416,0.096003236
0.108211056,0.096012317
0.108219687,0.096021394
0.108228311,0.096030466
0.108236927,0.096039534
0.108245536,0.096048597
0.108254136,0.096057655
0.108262729,0.096066708
0.108271314,0.096075757
0.108279891,0.096084801
0.108288461,0.09609384
0.108297023,0.096102874
0.108305576,0.096111904
0.108314122,0.096120929
0.108322661,0.096129949
0.108331191,0.096138965
0.108339713,0.096147976
0.108348228,0.096156982
0.108356735,0.096165983
0.108365234,0.09617498
0.108373725,0.096183971
0.108382208,0.096192958
0.108390684,0.096201941
0.108399151,0.096210918
0.108407611,0.096219891
0.108416063,0.096228859
0.108424507,0.096237822
0.108432943,0.096246781
0.108441371,0.096255735
0.108449791,0.096264684
0.108458203,0.096273628
0.108466607,0.096282567
0.108475004,0.096291502
0.108483392,0.096300432
0.108491773,0.096309357
0.108500145,0.096318277
0.10850851,0.096327193
0.108516867,0.096336103
0.108525215,0.096345009
0.108533556,0.09635391
0.108541889,0.096362807
0.108550214,0.096371698
0.10855853,0.096380585
0.108566839,0.096389467
0.10857514,0.096398344
0.108583433,0.096407216
0.108591717,0.096416083
0.108599994,0.096424946
0.108608263,0.096433804
0.108616524,0.096442657
0.108624776,0.096451505
0.108633021,0.096460348
0.108641257,0.096469186
0.108649486,0.09647802
0.108657706,0.096486849
0.108665919,0.096495673
0.108674123,0.096504492
0.108682319,0.096513306
0.108690507,0.096522115
0.108698687,0.09653092
0.108706859,0.096539719
0.108715023,0.096548514
0.108723179,0.096557304
0.108731326,0.096566089
0.108739466,0.096574869
0.108747597,0.096583644
0.108755721,0.096592415
0.108763836,0.09660118
0.108771943,0.096609941
0.108780041,0.096618697
0.108788132,0.096627448
0.108796215,0.096636194
0.108804289,0.096644935
0.108812355,0.096653671
0.108820413,0.096662402
0.108828463,0.096671129
0.108836504,0.09667985
0.108844538,0.096688567
0.108852563,0.096697279
0.10886058,0.096705986
0.108868589,0.096714687
0.108876589,0.096723384
0.108884582,0.096732077
0.108892566,0.096740764
0.108900541,0.096749446
0.108908509,0.096758123
0.108916468,0.096766796
0.108924419,0.096775463
0.108932362,0.096784125
0.108940297,0.096792783
0.108948223,0.096801436
0.108956141,0.096810083
0.108964051,0.096818726
0.108971952,0.096827364
0.108979845,0.096835997
0.10898773,0.096844625
0.108995607,0.096853247
0.109003475,0.096861865
0.109011335,0.096870478
0.109019186,0.096879087
0.109027029,0.09688769
0.109034864,0.096896288
0.109042691,0.096904881
0.109050509,0.096913469
0.109058318,0.096922052
0.10906612,0.09693063
0.109073913,0.096939204
0.109081698,0.096947772
0.109089474,0.096956335
0.109097242,0.096964893
0.109105001,0.096973447
0.109112752,0.096981995
0.109120495,0.096990538
0.109128229,0.096999077
0.109135955,0.09700761
0.109143673,0.097016138
0.109151382,0.097024662
0.109159082,0.09703318
0.109166774,0.097041693
0.109174458,0.097050201
0.109182133,0.097058705
0.1091898,0.097067203
0.109197458,0.097075696
0.109205108,0.097084184
0.109212749,0.097092667
0.109220382,0.097101145
0.109228006,0.097109618
0.109235622,0.097118086
0.10924323,0.097126549
0.109250828,0.097135007
0.109258419,0.09714346
0.109266001,0.097151908
0.109273574,0.097160351
0.109281139,0.097168789
0.109288695,0.097177222
0.109296242,0.097185649
0.109303781,0.097194072
0.109311312,0.097202489
0.109318834,0.097210902
0.109326347,0.097219309
0.109333852,0.097227712
0.109341349,0.097236109
0.109348836,0.097244501
0.109356315,0.097252888
0.109363786,0.09726127
0.109371248,0.097269647
0.109378701,0.097278019
0.109386146,0.097286386
0.109393582,0.097294748
0.109401009,0.097303104
0.109408428,0.097311456
0.109415838,0.097319802
0.109423239,0.097328144
0.109430632,0.09733648
0.109438016,0.097344811
0.109445392,0.097353137
0.109452759,0.097361458
0.109460117,0.097369774
0.109467466,0.097378085
0.109474807,0.09738639
0.109482139,0.097394691
0.109489463,0.097402986
0.109496777,0.097411276
0.109504083,0.097419561
0.109511381,0.097427841
0.109518669,0.097436116
0.109525949,0.097444386
0.10953322,0.097452651
0.109540482,0.09746091
0.109547736,0.097469164
0.109554981,0.097477413
0.109562217,0.097485658
0.109569444,0.097493896
0.109576663,0.09750213
0.109583872,0.097510359
0.109591073,0.097518582
0.109598265,0.0975268
0.109605449,0.097535014
0.109612623,0.097543222
0.109619789,0.097551424
0.109626946,0.097559622
0.109634094,0.097567814
0.109641234,0.097576002
0.109648364,0.097584184
0.109655486,0.097592361
0.109662599,0.097600533
0.109669702,0.097608699
0.109676798,0.097616861
0.109683884,0.097625017
0.109690961,0.097633168
0.10969803,0.097641314
0.109705089,0.097649454
0.10971214,0.09765759
0.109719182,0.09766572
0.109726215,0.097673845
0.109733239,0.097681965
0.109740254,0.09769008
0.10974726,0.097698189
0.109754258,0.097706293
0.109761246,0.097714392
0.109768225,0.097722486
0.109775196,0.097730575
0.109782157,0.097738658
0.10978911,0.097746737
0.109796054,0.09775481
0.109802988,0.097762877
0.109809914,0.09777094
0.109816831,0.097778997
0.109823739,0.097787049
0.109830638,0.097795096
0.109837527,0.097803138
0.109844408,0.097811174
0.10985128,0.097819205
0.109858143,0.097827231
0.109864997,0.097835252
0.109871841,0.097843267
0.109878677,0.097851277
0.109885504,0.097859282
0.109892321,0.097867282
0.10989913,0.097875276
0.10990593,0.097883265
0.10991272,0.097891249
0.109919502,0.097899228
0.109926274,0.097907201
0.109933037,0.097915169
0.109939791,0.097923132
0.109946537,0.097931089
0.109953273,0.097939042
0.10996,0.097946989
0.109966717,0.09795493
0.109973426,0.097962867
0.109980126,0.097970798
0.109986816,0.097978724
0.109993498,0.097986644
0.11000017,0.09799456
0.110006833,0.09800247
0.110013487,0.098010374
0.110020132,0.098018274
0.110026767,0.098026168
0.110033394,0.098034057
0.110040011,0.09804194
0.110046619,0.098049818
0.110053218,0.098057691
0.110059808,0.098065559
0.110066389,0.098073421
0.11007296,0.098081278
0.110079522,0.09808913
0.110086075,0.098096976
0.110092619,0.098104817
0.110099154,0.098112653
0.110105679,0.098120483
0.110112195,0.098128308
0.110118702,0.098136128
0.110125199,0.098143942
0.110131688,0.098151752
0.110138167,0.098159555
0.110144637,0.098167354
0.110151097,0.098175147
0.110157548,0.098182934
0.11016399,0.098190717
0.110170423,0.098198494
0.110176847,0.098206266
0.110183261,0.098214032
0.110189665,0.098221793
0.110196061,0.098229549
0.110202447,0.098237299
0.110208824,0.098245044
0.110215192,0.098252783
0.11022155,0.098260518
0.110227899,0.098268247
0.110234238,0.09827597
0.110240568,0.098283688
0.110246889,0.098291401
0.110253201,0.098299108
0.110259503,0.09830681
0.110265795,0.098314507
0.110272079,0.098322198
0.110278353,0.098329884
0.110284617,0.098337565
0.110290872,0.09834524
0.110297118,0.09835291
0.110303354,0.098360574
0.110309581,0.098368233
0.110315799,0.098375886
0.110322007,0.098383535
0.110328206,0.098391177
0.110334395,0.098398815
0.110340575,0.098406447
0.110346745,0.098414073
0.110352906,0.098421695
0.110359057,0.09842931
0.110365199,0.098436921
0.110371331,0.098444526
0.110377454,0.098452125
0.110383568,0.09845972
0.110389672,0.098467308
0.110395766,0.098474892
0.110401851,0.098482469
0.110407927,0.098490042
0.110413993,0.098497609
0.110420049,0.098505171
0.110426096,0.098512727
0.110432134,0.098520278
0.110438161,0.098527823
0.11044418,0.098535363
0.110450189,0.098542897
0.110456188,0.098550427
0.110462177,0.09855795
0.110468157,0.098565468
0.110474128,0.098572981
0.110480089,0.098580488
0.11048604,0.09858799
0.110491982,0.098595487
0.110497914,0.098602978
0.110503837,0.098610463
0.11050975,0.098617943
0.110515653,0.098625418
0.110521547,0.098632887
0.110527431,0.098640351
0.110533305,0.098647809
0.11053917,0.098655262
0.110545025,0.098662709
0.110550871,0.098670151
0.110556706,0.098677587
0.110562533,0.098685018
0.110568349,0.098692444
0.110574156,0.098699863
0.110579953,0.098707278
0.110585741,0.098714687
0.110591518,0.098722091
0.110597287,0.098729489
0.110603045,0.098736881
0.110608794,0.098744268
0.110614533,0.09875165
0.110620262,0.098759026
0.110625982,0.098766397
0.110631691,0.098773762
0.110637391,0.098781121
0.110643082,0.098788476
0.110648762,0.098795824
0.110654433,0.098803167
0.110660094,0.098810505
0.110665746,0.098817837
0.110671387,0.098825164
0.110677019,0.098832485
0.110682641,0.098839801
0.110688253,0.098847111
0.110693856,0.098854416
0.110699448,0.098861715
0.110705031,0.098869008
0.110710604,0.098876296
0.110716167,0.098883579
0.110721721,0.098890856
0.110727264,0.098898128
0.110732798,0.098905394
0.110738322,0.098912654
0.110743836,0.098919909
0.11074934,0.098927159
0.110754834,0.098934402
0.110760319,0.098941641
0.110765793,0.098948874
0.110771258,0.098956101
0.110776713,0.098963323
0.110782158,0.098970539
0.110787593,0.09897775
0.110793018,0.098984955
0.110798433,0.098992155
0.110803838,0.098999349
0.110809234,0.099006537
0.110814619,0.09901372
0.110819995,0.099020898
0.11082536,0.09902807
0.110830716,0.099035236
0.110836062,0.099042397
0.110841398,0.099049552
0.110846724,0.099056702
0.110852039,0.099063846
0.110857345,0.099070984
0.110862641,0.099078117
0.110867927,0.099085245
0.110873203,0.099092367
0.110878469,0.099099483
0.110883725,0.099106594
0.110888971,0.099113699
0.110894207,0.099120799
0.110899433,0.099127893
0.110904649,0.099134981
0.110909855,0.099142064
0.110915051,0.099149141
0.110920237,0.099156213
0.110925413,0.099163279
0.110930579,0.09917034
0.110935734,0.099177395
0.11094088,0.099184444
0.110946016,0.099191488
0.110951141,0.099198527
0.110956257,0.099205559
0.110961362,0.099212586
0.110966458,0.099219608
0.110971543,0.099226624
0.110976618,0.099233634
0.110981683,0.099240639
0.110986738,0.099247638
0.110991783,0.099254631
0.110996817,0.099261619
0.111001842,0.099268601
0.111006856,0.099275578
0.111011861,0.099282549
0.111016855,0.099289515
0.111021839,0.099296475
0.111026813,0.099303429
0.111031776,0.099310378
0.11103673,0.099317321
0.111041673,0.099324258
0.111046606,0.09933119
0.111051529,0.099338116
0.111056442,0.099345037
0.111061345,0.099351952
0.111066237,0.099358861
0.111071119,0.099365765
0.111075991,0.099372663
0.111080853,0.099379555
0.111085705,0.099386442
0.111090546,0.099393323
0.111095377,0.099400199
