hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.351854114,0.422491351,0.43538899,0.485097778
0.351824988,0.422456378,0.43536735,0.485083178
0.351795857,0.422421399,0.43534571,0.485068576
0.351766721,0.422386413,0.435324071,0.485053973
0.35173758,0.422351421,0.435302433,0.48503937
0.351708433,0.422316423,0.435280795,0.485024765
0.351679281,0.422281419,0.435259158,0.485010159
0.351650124,0.422246408,0.435237522,0.484995552
0.351620962,0.422211391,0.435215886,0.484980944
0.351591794,0.422176368,0.435194252,0.484966336
0.351562621,0.422141338,0.435172619,0.484951726
0.351533443,0.422106302,0.435150987,0.484937116
0.35150426,0.42207126,0.435129356,0.484922506
0.351475071,0.422036212,0.435107727,0.484907894
0.351445878,0.422001157,0.435086098,0.484893283
0.351416679,0.421966096,0.435064472,0.484878671
0.351387475,0.421931029,0.435042846,0.484864059
0.351358265,0.421895956,0.435021223,0.484849446
0.351329051,0.421860876,0.434999601,0.484834833
0.351299831,0.421825791,0.43497798,0.48482022
0.351270606,0.421790698,0.434956362,0.484805607
0.351241376,0.4217556,0.434934745,0.484790995
0.351212141,0.421720496,0.43491313,0.484776382
0.3511829,0.421685385,0.434891518,0.484761769
0.351153655,0.421650268,0.434869907,0.484747157
0.351124404,0.421615145,0.434848299,0.484732545
0.351095148,0.421580016,0.434826692,0.484717933
0.351065887,0.42154488,0.434805088,0.484703322
0.351036621,0.421509739,0.434783487,0.484688711
0.351007349,0.421474591,0.434761888,0.484674101
0.350978073,0.421439437,0.434740291,0.484659491
0.350948791,0.421404277,0.434718697,0.484644882
0.350919505,0.42136911,0.434697106,0.484630274
0.350890213,0.421333938,0.434675518,0.484615667
0.350860916,0.421298759,0.434653932,0.484601061
0.350831614,0.421263574,0.434632349,0.484586456
0.350802306,0.421228383,0.434610769,0.484571852
0.350772994,0.421193186,0.434589193,0.484557249
0.350743677,0.421157983,0.434567619,0.484542647
0.350714354,0.421122774,0.434546049,0.484528047
0.350685026,0.421087559,0.434524481,0.484513448
0.350655694,0.421052337,0.434502918,0.48449885
0.350626356,0.421017109,0.434481357,0.484484254
0.350597013,0.420981876,0.4344598,0.484469659
0.350567665,0.420946636,0.434438247,0.484455067
0.350538312,0.42091139,0.434416697,0.484440475
0.350508954,0.420876138,0.434395151,0.484425886
0.350479591,0.42084088,0.434373609,0.484411299
0.350450223,0.420805616,0.434352071,0.484396713
0.350420849,0.420770346,0.434330537,0.484382129
0.350391471,0.420735069,0.434309007,0.484367548
0.350362088,0.420699787,0.43428748,0.484352969
0.350332699,0.420664499,0.434265958,0.484338392
0.350303306,0.420629204,0.434244441,0.484323817
0.350273907,0.420593904,0.434222927,0.484309244
0.350244504,0.420558597,0.434201418,0.484294675
0.350215095,0.420523285,0.434179914,0.484280107
0.350185682,0.420487966,0.434158414,0.484265542
0.350156263,0.420452642,0.434136919,0.48425098
0.35012684,0.420417311,0.434115428,0.484236421
0.350097411,0.420381974,0.434093942,0.484221864
0.350067978,0.420346632,0.434072461,0.48420731
0.350038539,0.420311283,0.434050985,0.48419276
0.350009095,0.420275929,0.434029514,0.484178212
0.349979647,0.420240568,0.434008048,0.484163667
0.349950193,0.420205202,0.433986588,0.484149126
0.349920735,0.420169829,0.433965132,0.484134588
0.349891272,0.420134451,0.433943682,0.484120053
0.349861803,0.420099066,0.433922237,0.484105521
0.34983233,0.420063676,0.433900798,0.484090993
0.349802851,0.420028279,0.433879365,0.484076469
0.349773368,0.419992877,0.433857937,0.484061948
0.34974388,0.419957469,0.433836514,0.484047431
0.349714387,0.419922054,0.433815098,0.484032917
0.349684888,0.419886634,0.433793687,0.484018408
0.349655385,0.419851208,0.433772282,0.484003902
0.349625877,0.419815776,0.433750884,0.483989401
0.349596364,0.419780338,0.433729491,0.483974903
0.349566847,0.419744894,0.433708105,0.48396041
0.349537324,0.419709445,0.433686725,0.48394592
0.349507796,0.419673989,0.433665351,0.483931435
0.349478264,0.419638528,0.433643983,0.483916955
0.349448726,0.41960306,0.433622623,0.483902479
0.349419184,0.419567587,0.433601268,0.483888007
0.349389636,0.419532108,0.433579921,0.48387354
0.349360084,0.419496623,0.43355858,0.483859078
0.349330527,0.419461132,0.433537246,0.48384462
0.349300965,0.419425635,0.433515918,0.483830168
0.349271398,0.419390132,0.433494598,0.48381572
0.349241826,0.419354624,0.433473285,0.483801277
0.34921225,0.419319109,0.433451979,0.483786839
0.349182668,0.419283589,0.43343068,0.483772406
0.349153082,0.419248063,0.433409389,0.483757979
0.349123491,0.419212531,0.433388104,0.483743556
0.349093895,0.419176993,0.433366828,0.483729139
0.349064294,0.41914145,0.433345558,0.483714728
0.349034688,0.419105901,0.433324297,0.483700322
0.349005078,0.419070345,0.433303043,0.483685921
0.348975462,0.419034784,0.433281797,0.483671527
0.348945842,0.418999218,0.433260558,0.483657138
0.348916217,0.418963645,0.433239328,0.483642754
0.348886587,0.418928067,0.433218106,0.483628377
0.348856952,0.418892483,0.433196891,0.483614006
0.348827313,0.418856893,0.433175685,0.48359964
0.348797668,0.418821297,0.433154487,0.483585281
0.348768019,0.418785696,0.433133298,0.483570928
0.348738365,0.418750088,0.433112116,0.483556581
0.348708707,0.418714475,0.433090944,0.48354224
0.348679043,0.418678857,0.43306978,0.483527906
0.348649375,0.418643232,0.433048624,0.483513579
0.348619702,0.418607602,0.433027477,0.483499258
0.348590024,0.418571966,0.43300634,0.483484944
0.348560341,0.418536324,0.432985211,0.483470636
0.348530654,0.418500677,0.43296409,0.483456335
0.348500961,0.418465024,0.43294298,0.483442041
0.348471265,0.418429365,0.432921878,0.483427754
0.348441563,0.4183937,0.432900785,0.483413474
0.348411856,0.41835803,0.432879702,0.483399202
0.348382145,0.418322354,0.432858628,0.483384936
0.348352429,0.418286672,0.432837563,0.483370678
0.348322708,0.418250985,0.432816508,0.483356427
0.348292983,0.418215292,0.432795463,0.483342183
0.348263253,0.418179593,0.432774427,0.483327947
0.348233518,0.418143889,0.432753402,0.483313719
0.348203778,0.418108178,0.432732386,0.483299498
0.348174034,0.418072463,0.43271138,0.483285285
0.348144285,0.418036741,0.432690384,0.48327108
0.348114531,0.418001014,0.432669398,0.483256882
0.348084773,0.417965281,0.432648422,0.483242693
0.34805501,0.417929543,0.432627457,0.483228512
0.348025242,0.417893799,0.432606502,0.483214338
0.347995469,0.417858049,0.432585558,0.483200174
0.347965692,0.417822294,0.432564624,0.483186017
0.34793591,0.417786533,0.4325437,0.483171869
0.347906123,0.417750767,0.432522788,0.483157729
0.347876332,0.417714995,0.432501886,0.483143598
0.347846536,0.417679217,0.432480995,0.483129475
0.347816736,0.417643434,0.432460115,0.483115361
0.34778693,0.417607645,0.432439246,0.483101256
0.34775712,0.41757185,0.432418388,0.48308716
0.347727306,0.41753605,0.432397541,0.483073072
0.347697487,0.417500244,0.432376706,0.483058994
0.347667663,0.417464433,0.432355882,0.483044925
0.347637834,0.417428616,0.432335069,0.483030864
0.347608001,0.417392794,0.432314268,0.483016814
0.347578163,0.417356966,0.432293479,0.483002772
0.347548321,0.417321132,0.432272701,0.48298874
0.347518474,0.417285293,0.432251935,0.482974717
0.347488622,0.417249448,0.432231181,0.482960704
0.347458766,0.417213598,0.432210439,0.482946701
0.347428905,0.417177742,0.432189709,0.482932708
0.347399039,0.417141881,0.432168991,0.482918724
0.347369169,0.417106014,0.432148285,0.48290475
0.347339295,0.417070142,0.432127592,0.482890786
0.347309415,0.417034264,0.432106911,0.482876832
0.347279531,0.416998381,0.432086243,0.482862888
0.347249643,0.416962492,0.432065587,0.482848955
0.34721975,0.416926598,0.432044943,0.482835032
0.347189852,0.416890698,0.432024313,0.482821119
0.34715995,0.416854793,0.432003695,0.482807217
0.347130043,0.416818882,0.43198309,0.482793325
0.347100132,0.416782966,0.431962498,0.482779444
0.347070216,0.416747044,0.431941919,0.482765573
0.347040296,0.416711117,0.431921353,0.482751714
0.347010371,0.416675184,0.431900801,0.482737865
0.346980441,0.416639246,0.431880262,0.482724027
0.346950507,0.416603302,0.431859736,0.482710201
0.346920568,0.416567353,0.431839224,0.482696385
0.346890625,0.416531398,0.431818725,0.482682581
0.346860677,0.416495439,0.43179824,0.482668788
0.346830725,0.416459473,0.431777769,0.482655006
0.346800769,0.416423502,0.431757312,0.482641236
0.346770807,0.416387526,0.431736868,0.482627477
0.346740842,0.416351544,0.431716439,0.48261373
0.346710871,0.416315557,0.431696024,0.482599994
0.346680896,0.416279565,0.431675623,0.482586271
0.346650917,0.416243567,0.431655236,0.482572559
0.346620933,0.416207564,0.431634863,0.482558859
0.346590945,0.416171555,0.431614505,0.482545172
0.346560952,0.416135541,0.431594162,0.482531496
0.346530955,0.416099522,0.431573833,0.482517833
0.346500953,0.416063497,0.431553519,0.482504182
0.346470947,0.416027466,0.431533219,0.482490543
0.346440937,0.415991431,0.431512935,0.482476917
0.346410921,0.41595539,0.431492666,0.482463303
0.346380902,0.415919344,0.431472411,0.482449702
0.346350878,0.415883292,0.431452172,0.482436113
0.346320849,0.415847235,0.431431948,0.482422538
0.346290816,0.415811173,0.431411739,0.482408975
0.346260779,0.415775105,0.431391546,0.482395425
0.346230737,0.415739032,0.431371368,0.482381889
0.346200691,0.415702954,0.431351206,0.482368365
0.34617064,0.41566687,0.43133106,0.482354855
0.346140585,0.415630781,0.431310929,0.482341358
0.346110525,0.415594687,0.431290814,0.482327874
0.346080461,0.415558587,0.431270715,0.482314404
0.346050393,0.415522482,0.431250632,0.482300947
0.34602032,0.415486372,0.431230566,0.482287504
0.345990243,0.415450257,0.431210515,0.482274075
0.345960161,0.415414136,0.431190481,0.48226066
0.345930075,0.41537801,0.431170463,0.482247258
0.345899985,0.415341878,0.431150462,0.48223387
0.34586989,0.415305742,0.431130477,0.482220497
0.345839791,0.4152696,0.431110509,0.482207138
0.345809687,0.415233453,0.431090558,0.482193792
0.345779579,0.4151973,0.431070623,0.482180462
0.345749467,0.415161143,0.431050706,0.482167145
0.34571935,0.41512498,0.431030805,0.482153843
0.345689229,0.415088812,0.431010922,0.482140556
0.345659103,0.415052638,0.430991056,0.482127283
0.345628974,0.41501646,0.430971207,0.482114026
0.345598839,0.414980276,0.430951375,0.482100783
0.345568701,0.414944087,0.430931561,0.482087554
0.345538558,0.414907892,0.430911765,0.482074341
0.345508411,0.414871693,0.430891986,0.482061143
0.345478259,0.414835488,0.430872225,0.482047961
0.345448103,0.414799278,0.430852482,0.482034793
0.345417943,0.414763063,0.430832756,0.482021641
0.345387779,0.414726843,0.430813049,0.482008504
0.34535761,0.414690617,0.43079336,0.481995383
0.345327437,0.414654387,0.430773689,0.481982277
0.345297259,0.414618151,0.430754036,0.481969188
0.345267077,0.41458191,0.430734402,0.481956114
0.345236891,0.414545663,0.430714786,0.481943055
0.345206701,0.414509412,0.430695189,0.481930013
0.345176506,0.414473156,0.43067561,0.481916987
0.345146307,0.414436894,0.43065605,0.481903977
0.345116104,0.414400627,0.430636509,0.481890983
0.345085897,0.414364355,0.430616987,0.481878006
0.345055685,0.414328078,0.430597484,0.481865045
0.345025469,0.414291796,0.430578,0.481852101
0.344995248,0.414255508,0.430558536,0.481839173
0.344965024,0.414219216,0.43053909,0.481826261
0.344934795,0.414182918,0.430519664,0.481813367
0.344904562,0.414146616,0.430500258,0.481800489
0.344874324,0.414110308,0.430480871,0.481787629
0.344844082,0.414073995,0.430461503,0.481774785
0.344813837,0.414037677,0.430442156,0.481761959
0.344783586,0.414001354,0.430422828,0.481749149
0.344753332,0.413965025,0.430403521,0.481736357
0.344723073,0.413928692,0.430384233,0.481723583
0.34469281,0.413892354,0.430364965,0.481710826
0.344662543,0.41385601,0.430345718,0.481698086
0.344632272,0.413819662,0.430326491,0.481685364
0.344601996,0.413783308,0.430307285,0.48167266
0.344571717,0.413746949,0.430288099,0.481659974
0.344541433,0.413710586,0.430268933,0.481647305
0.344511145,0.413674217,0.430249789,0.481634655
0.344480852,0.413637843,0.430230665,0.481622022
0.344450556,0.413601464,0.430211562,0.481609408
0.344420255,0.41356508,0.43019248,0.481596813
0.34438995,0.413528691,0.430173419,0.481584235
0.344359641,0.413492297,0.430154379,0.481571676
0.344329328,0.413455898,0.430135361,0.481559136
0.34429901,0.413419494,0.430116363,0.481546614
0.344268688,0.413383085,0.430097388,0.481534111
0.344238363,0.413346671,0.430078434,0.481521627
0.344208033,0.413310252,0.430059501,0.481509161
0.344177698,0.413273828,0.43004059,0.481496715
0.34414736,0.413237399,0.430021701,0.481484288
0.344117018,0.413200965,0.430002834,0.48147188
0.344086671,0.413164526,0.429983989,0.481459491
0.34405632,0.413128083,0.429965167,0.481447122
0.344025965,0.413091634,0.429946366,0.481434772
0.343995606,0.41305518,0.429927588,0.481422442
0.343965243,0.413018721,0.429908832,0.481410131
0.343934876,0.412982257,0.429890098,0.48139784
0.343904504,0.412945788,0.429871387,0.481385569
0.343874129,0.412909315,0.429852699,0.481373318
0.343843749,0.412872836,0.429834034,0.481361087
0.343813365,0.412836352,0.429815392,0.481348875
0.343782977,0.412799864,0.429796772,0.481336685
0.343752585,0.41276337,0.429778176,0.481324514
0.343722189,0.412726872,0.429759602,0.481312364
0.343691789,0.412690369,0.429741053,0.481300234
0.343661385,0.412653861,0.429722526,0.481288125
0.343630977,0.412617347,0.429704023,0.481276036
0.343600564,0.412580829,0.429685543,0.481263969
0.343570148,0.412544307,0.429667087,0.481251922
0.343539727,0.412507779,0.429648655,0.481239896
0.343509302,0.412471246,0.429630247,0.481227891
0.343478873,0.412434708,0.429611863,0.481215907
0.343448441,0.412398166,0.429593502,0.481203944
0.343418004,0.412361619,0.429575166,0.481192003
0.343387563,0.412325066,0.429556854,0.481180083
0.343357118,0.412288509,0.429538567,0.481168185
0.343326669,0.412251947,0.429520304,0.481156308
0.343296216,0.412215381,0.429502065,0.481144453
0.343265759,0.412178809,0.429483851,0.481132619
0.343235297,0.412142232,0.429465662,0.481120808
0.343204832,0.412105651,0.429447498,0.481109018
0.343174363,0.412069065,0.429429358,0.481097251
0.34314389,0.412032474,0.429411244,0.481085505
0.343113413,0.411995878,0.429393154,0.481073782
0.343082931,0.411959277,0.42937509,0.481062082
0.343052446,0.411922672,0.429357052,0.481050403
0.343021957,0.411886062,0.429339038,0.481038747
0.342991463,0.411849447,0.42932105,0.481027114
0.342960966,0.411812827,0.429303088,0.481015504
0.342930465,0.411776202,0.429285152,0.481003916
0.342899959,0.411739573,0.429267241,0.480992351
0.34286945,0.411702938,0.429249356,0.48098081
0.342838937,0.411666299,0.429231498,0.480969291
0.34280842,0.411629655,0.429213665,0.480957796
0.342777898,0.411593007,0.429195858,0.480946324
0.342747373,0.411556353,0.429178078,0.480934875
0.342716844,0.411519695,0.429160325,0.48092345
0.342686311,0.411483032,0.429142597,0.480912048
0.342655774,0.411446365,0.429124897,0.48090067
0.342625233,0.411409692,0.429107223,0.480889315
0.342594688,0.411373015,0.429089576,0.480877985
0.342564139,0.411336333,0.429071956,0.480866679
0.342533586,0.411299646,0.429054363,0.480855396
0.342503029,0.411262955,0.429036797,0.480844138
0.342472468,0.411226259,0.429019258,0.480832904
0.342441904,0.411189558,0.429001746,0.480821694
0.342411335,0.411152853,0.428984262,0.480810509
0.342380762,0.411116142,0.428966806,0.480799348
0.342350186,0.411079427,0.428949377,0.480788212
0.342319605,0.411042708,0.428931975,0.480777101
0.342289021,0.411005983,0.428914602,0.480766014
0.342258433,0.410969254,0.428897257,0.480754953
0.342227841,0.41093252,0.428879939,0.480743916
0.342197245,0.410895782,0.42886265,0.480732905
0.342166645,0.410859039,0.428845389,0.480721918
0.342136041,0.410822291,0.428828156,0.480710957
0.342105433,0.410785539,0.428810951,0.480700022
0.342074822,0.410748781,0.428793776,0.480689112
0.342044206,0.41071202,0.428776628,0.480678227
0.342013587,0.410675253,0.42875951,0.480667369
0.341982964,0.410638482,0.42874242,0.480656536
0.341952337,0.410601706,0.42872536,0.480645729
0.341921706,0.410564926,0.428708328,0.480634948
0.341891071,0.410528141,0.428691325,0.480624193
0.341860432,0.410491351,0.428674352,0.480613464
0.341829789,0.410454557,0.428657408,0.480602761
0.341799143,0.410417758,0.428640494,0.480592085
0.341768493,0.410380954,0.428623609,0.480581436
0.341737839,0.410344146,0.428606753,0.480570813
0.341707181,0.410307334,0.428589928,0.480560216
0.341676519,0.410270516,0.428573132,0.480549647
0.341645853,0.410233694,0.428556366,0.480539104
0.341615184,0.410196868,0.428539631,0.480528588
0.341584511,0.410160036,0.428522925,0.4805181
0.341553834,0.410123201,0.42850625,0.480507638
0.341523153,0.41008636,0.428489605,0.480497204
0.341492468,0.410049516,0.428472991,0.480486797
0.34146178,0.410012666,0.428456407,0.480476418
0.341431087,0.409975812,0.428439854,0.480466066
0.341400391,0.409938953,0.428423332,0.480455742
0.341369691,0.40990209,0.428406841,0.480445446
0.341338988,0.409865223,0.42839038,0.480435177
0.34130828,0.40982835,0.428373951,0.480424937
0.341277569,0.409791473,0.428357553,0.480414724
0.341246854,0.409754592,0.428341186,0.48040454
0.341216135,0.409717706,0.428324851,0.480394384
0.341185413,0.409680816,0.428308547,0.480384257
0.341154686,0.409643921,0.428292275,0.480374158
0.341123956,0.409607021,0.428276035,0.480364087
0.341093222,0.409570117,0.428259826,0.480354045
0.341062484,0.409533209,0.428243649,0.480344032
0.341031743,0.409496296,0.428227505,0.480334048
0.341000998,0.409459378,0.428211392,0.480324093
0.340970249,0.409422456,0.428195312,0.480314167
0.340939496,0.40938553,0.428179265,0.48030427
0.34090874,0.409348599,0.428163249,0.480294402
0.34087798,0.409311664,0.428147266,0.480284564
0.340847216,0.409274724,0.428131316,0.480274755
0.340816449,0.409237779,0.428115399,0.480264976
0.340785677,0.40920083,0.428099515,0.480255226
0.340754902,0.409163877,0.428083663,0.480245506
0.340724124,0.409126919,0.428067845,0.480235816
0.340693341,0.409089957,0.42805206,0.480226157
0.340662555,0.40905299,0.428036309,0.480216527
0.340631765,0.409016019,0.42802059,0.480206927
0.340600972,0.408979043,0.428004906,0.480197358
0.340570174,0.408942063,0.427989254,0.480187819
0.340539373,0.408905079,0.427973637,0.480178311
0.340508569,0.40886809,0.427958054,0.480168833
0.34047776,0.408831097,0.427942504,0.480159386
0.340446948,0.408794099,0.427926989,0.48014997
0.340416133,0.408757097,0.427911507,0.480140584
0.340385313,0.40872009,0.42789606,0.48013123
0.34035449,0.408683079,0.427880648,0.480121907
0.340323664,0.408646064,0.42786527,0.480112615
0.340292833,0.408609044,0.427849926,0.480103354
0.340261999,0.40857202,0.427834618,0.480094125
0.340231162,0.408534991,0.427819344,0.480084927
0.340200321,0.408497958,0.427804105,0.480075761
0.340169476,0.408460921,0.427788901,0.480066627
0.340138627,0.408423879,0.427773732,0.480057525
0.340107775,0.408386833,0.427758598,0.480048454
0.340076919,0.408349783,0.4277435,0.480039416
0.340046059,0.408312728,0.427728437,0.48003041
0.340015196,0.408275669,0.42771341,0.480021436
0.33998433,0.408238605,0.427698419,0.480012494
0.339953459,0.408201538,0.427683463,0.480003585
0.339922585,0.408164465,0.427668544,0.479994708
0.339891708,0.408127389,0.42765366,0.479985864
0.339860827,0.408090308,0.427638812,0.479977053
0.339829942,0.408053223,0.427624001,0.479968275
0.339799053,0.408016133,0.427609226,0.47995953
0.339768161,0.40797904,0.427594488,0.479950817
0.339737266,0.407941941,0.427579786,0.479942138
0.339706367,0.407904839,0.427565121,0.479933493
0.339675464,0.407867732,0.427550492,0.479924881
0.339644557,0.407830621,0.427535901,0.479916302
0.339613648,0.407793506,0.427521346,0.479907757
0.339582734,0.407756386,0.427506829,0.479899245
0.339551817,0.407719262,0.427492348,0.479890768
0.339520896,0.407682134,0.427477906,0.479882324
0.339489972,0.407645002,0.4274635,0.479873915
0.339459044,0.407607865,0.427449132,0.47986554
0.339428113,0.407570724,0.427434802,0.479857198
0.339397178,0.407533578,0.42742051,0.479848892
0.33936624,0.407496429,0.427406255,0.479840619
0.339335298,0.407459275,0.427392039,0.479832382
0.339304352,0.407422117,0.427377861,0.479824179
0.339273403,0.407384955,0.42736372,0.479816011
0.339242451,0.407347788,0.427349619,0.479807877
0.339211495,0.407310617,0.427335555,0.479799779
0.339180535,0.407273442,0.42732153,0.479791716
0.339149572,0.407236263,0.427307544,0.479783688
0.339118605,0.40719908,0.427293597,0.479775695
0.339087635,0.407161892,0.427279689,0.479767738
0.339056661,0.4071247,0.427265819,0.479759817
0.339025684,0.407087504,0.427251989,0.479751931
0.338994704,0.407050304,0.427238198,0.47974408
0.338963719,0.407013099,0.427224446,0.479736266
0.338932732,0.40697589,0.427210734,0.479728488
0.338901741,0.406938678,0.427197061,0.479720745
0.338870746,0.40690146,0.427183428,0.479713039
0.338839748,0.406864239,0.427169835,0.479705369
0.338808746,0.406827014,0.427156282,0.479697736
0.338777741,0.406789784,0.427142769,0.479690139
0.338746732,0.40675255,0.427129296,0.479682579
0.33871572,0.406715312,0.427115863,0.479675055
0.338684705,0.40667807,0.42710247,0.479667569
0.338653686,0.406640824,0.427089118,0.479660119
0.338622663,0.406603573,0.427075807,0.479652706
0.338591638,0.406566319,0.427062536,0.479645331
0.338560608,0.40652906,0.427049306,0.479637993
0.338529575,0.406491797,0.427036117,0.479630692
0.338498539,0.40645453,0.427022969,0.479623428
0.3384675,0.406417259,0.427009863,0.479616203
0.338436456,0.406379984,0.426996797,0.479609015
0.33840541,0.406342704,0.426983773,0.479601864
0.33837436,0.406305421,0.426970791,0.479594752
0.338343307,0.406268133,0.42695785,0.479587678
0.33831225,0.406230842,0.42694495,0.479580642
0.33828119,0.406193546,0.426932093,0.479573644
0.338250126,0.406156246,0.426919278,0.479566685
0.338219059,0.406118942,0.426906504,0.479559764
0.338187988,0.406081634,0.426893773,0.479552881
0.338156915,0.406044322,0.426881084,0.479546038
0.338125837,0.406007005,0.426868438,0.479539233
0.338094757,0.405969685,0.426855834,0.479532467
0.338063673,0.405932361,0.426843273,0.47952574
0.338032585,0.405895032,0.426830755,0.479519052
0.338001494,0.405857699,0.426818279,0.479512404
0.3379704,0.405820363,0.426805846,0.479505795
0.337939303,0.405783022,0.426793457,0.479499225
0.337908202,0.405745678,0.426781111,0.479492695
0.337877097,0.405708329,0.426768808,0.479486205
0.33784599,0.405670976,0.426756549,0.479479754
0.337814879,0.405633619,0.426744333,0.479473344
0.337783764,0.405596258,0.426732161,0.479466973
0.337752647,0.405558893,0.426720033,0.479460643
0.337721525,0.405521524,0.426707948,0.479454353
0.337690401,0.405484151,0.426695908,0.479448103
0.337659273,0.405446775,0.426683912,0.479441894
0.337628142,0.405409394,0.42667196,0.479435725
0.337597008,0.405372009,0.426660053,0.479429597
0.33756587,0.40533462,0.42664819,0.47942351
0.337534729,0.405297227,0.426636372,0.479417464
0.337503584,0.40525983,0.426624598,0.479411459
0.337472436,0.405222429,0.426612869,0.479405495
0.337441285,0.405185024,0.426601186,0.479399572
0.337410131,0.405147615,0.426589547,0.479393691
0.337378973,0.405110202,0.426577954,0.479387851
0.337347812,0.405072785,0.426566406,0.479382053
0.337316648,0.405035364,0.426554904,0.479376296
0.33728548,0.40499794,0.426543447,0.479370582
0.337254309,0.404960511,0.426532036,0.479364909
0.337223135,0.404923078,0.42652067,0.479359278
0.337191958,0.404885641,0.426509351,0.47935369
0.337160777,0.404848201,0.426498077,0.479348144
0.337129593,0.404810756,0.42648685,0.47934264
0.337098405,0.404773308,0.426475669,0.479337179
0.337067215,0.404735855,0.426464535,0.47933176
0.337036021,0.404698399,0.426453447,0.479326385
0.337004824,0.404660939,0.426442405,0.479321052
0.336973623,0.404623475,0.426431411,0.479315762
0.33694242,0.404586007,0.426420463,0.479310515
0.336911213,0.404548535,0.426409563,0.479305311
0.336880002,0.404511059,0.426398709,0.479300151
0.336848789,0.404473579,0.426387903,0.479295034
0.336817572,0.404436095,0.426377144,0.479289961
0.336786352,0.404398608,0.426366433,0.479284931
0.336755129,0.404361116,0.426355769,0.479279945
0.336723903,0.404323621,0.426345153,0.479275003
0.336692673,0.404286121,0.426334585,0.479270105
0.33666144,0.404248618,0.426324064,0.479265252
0.336630204,0.404211111,0.426313592,0.479260442
0.336598965,0.404173601,0.426303168,0.479255677
0.336567722,0.404136086,0.426292793,0.479250956
0.336536477,0.404098567,0.426282466,0.47924628
0.336505228,0.404061045,0.426272187,0.479241649
0.336473976,0.404023519,0.426261957,0.479237062
0.33644272,0.403985988,0.426251776,0.479232521
0.336411462,0.403948454,0.426241644,0.479228024
0.3363802,0.403910917,0.426231561,0.479223573
0.336348935,0.403873375,0.426221527,0.479219167
0.336317667,0.40383583,0.426211543,0.479214806
0.336286396,0.40379828,0.426201608,0.479210491
0.336255121,0.403760727,0.426191722,0.479206221
0.336223843,0.40372317,0.426181886,0.479201998
0.336192563,0.40368561,0.4261721,0.47919782
0.336161279,0.403648045,0.426162364,0.479193688
0.336129991,0.403610477,0.426152678,0.479189602
0.336098701,0.403572905,0.426143042,0.479185563
0.336067408,0.403535329,0.426133456,0.47918157
0.336036111,0.403497749,0.426123921,0.479177623
0.336004811,0.403460165,0.426114436,0.479173723
0.335973508,0.403422578,0.426105002,0.47916987
0.335942202,0.403384987,0.426095619,0.479166063
0.335910893,0.403347392,0.426086286,0.479162304
0.33587958,0.403309794,0.426077005,0.479158591
0.335848265,0.403272191,0.426067775,0.479154926
0.335816946,0.403234585,0.426058596,0.479151308
0.335785625,0.403196975,0.426049468,0.479147737
0.3357543,0.403159362,0.426040392,0.479144214
0.335722972,0.403121744,0.426031368,0.479140738
0.335691641,0.403084123,0.426022395,0.479137311
0.335660306,0.403046498,0.426013475,0.479133931
0.335628969,0.40300887,0.426004606,0.479130599
0.335597628,0.402971237,0.425995789,0.479127316
0.335566285,0.402933601,0.425987025,0.47912408
0.335534938,0.402895962,0.425978313,0.479120893
0.335503588,0.402858318,0.425969654,0.479117755
0.335472236,0.402820671,0.425961047,0.479114665
0.33544088,0.40278302,0.425952493,0.479111624
0.335409521,0.402745366,0.425943992,0.479108631
0.335378159,0.402707707,0.425935544,0.479105688
0.335346793,0.402670045,0.425927149,0.479102794
0.335315425,0.40263238,0.425918807,0.479099949
0.335284054,0.40259471,0.425910519,0.479097153
0.335252679,0.402557037,0.425902284,0.479094407
0.335221302,0.40251936,0.425894103,0.47909171
0.335189922,0.40248168,0.425885976,0.479089063
0.335158538,0.402443996,0.425877902,0.479086466
0.335127151,0.402406308,0.425869883,0.479083918
0.335095762,0.402368617,0.425861918,0.479081421
0.335064369,0.402330922,0.425854007,0.479078974
0.335032973,0.402293223,0.42584615,0.479076578
0.335001574,0.402255521,0.425838348,0.479074231
0.334970173,0.402217815,0.4258306,0.479071935
0.334938768,0.402180105,0.425822908,0.47906969
0.33490736,0.402142392,0.42581527,0.479067496
0.334875949,0.402104675,0.425807687,0.479065353
0.334844535,0.402066954,0.42580016,0.47906326
0.334813118,0.40202923,0.425792688,0.479061219
0.334781698,0.401991502,0.425785271,0.479059229
0.334750275,0.401953771,0.425777909,0.479057291
0.334718849,0.401916036,0.425770604,0.479055404
0.33468742,0.401878297,0.425763354,0.479053568
0.334655988,0.401840555,0.42575616,0.479051785
0.334624553,0.401802809,0.425749022,0.479050053
0.334593115,0.40176506,0.425741941,0.479048373
0.334561674,0.401727307,0.425734915,0.479046745
0.33453023,0.40168955,0.425727947,0.47904517
0.334498783,0.40165179,0.425721034,0.479043647
0.334467334,0.401614026,0.425714179,0.479042177
0.334435881,0.401576259,0.42570738,0.479040759
0.334404425,0.401538488,0.425700638,0.479039394
0.334372966,0.401500714,0.425693953,0.479038082
0.334341504,0.401462936,0.425687326,0.479036823
0.334310039,0.401425154,0.425680756,0.479035616
0.334278572,0.401387369,0.425674243,0.479034464
0.334247101,0.40134958,0.425667788,0.479033364
0.334215627,0.401311788,0.425661391,0.479032318
0.334184151,0.401273993,0.425655051,0.479031326
