rad6 50,rad6 100
0.076117896,0.097079051
0.07614506,0.097111564
0.076172236,0.097144092
0.076199424,0.097176635
0.076226624,0.097209192
0.076253836,0.097241765
0.076281061,0.097274354
0.076308298,0.097306957
0.076335546,0.097339575
0.076362807,0.097372209
0.076390081,0.097404857
0.076417366,0.097437521
0.076444663,0.097470199
0.076471973,0.097502893
0.076499295,0.097535602
0.076526628,0.097568326
0.076553974,0.097601065
0.076581333,0.09763382
0.076608703,0.097666589
0.076636085,0.097699373
0.07666348,0.097732173
0.076690887,0.097764988
0.076718306,0.097797817
0.076745737,0.097830662
0.07677318,0.097863522
0.076800636,0.097896397
0.076828103,0.097929287
0.076855583,0.097962193
0.076883075,0.097995113
0.076910579,0.098028049
0.076938095,0.098060999
0.076965623,0.098093965
0.076993164,0.098126946
0.077020716,0.098159942
0.077048281,0.098192953
0.077075858,0.098225979
0.077103447,0.09825902
0.077131048,0.098292077
0.077158662,0.098325148
0.077186287,0.098358235
0.077213925,0.098391337
0.077241575,0.098424454
0.077269237,0.098457586
0.077296911,0.098490733
0.077324598,0.098523895
0.077352296,0.098557072
0.077380007,0.098590265
0.07740773,0.098623472
0.077435464,0.098656695
0.077463212,0.098689933
0.077490971,0.098723185
0.077518742,0.098756453
0.077546526,0.098789736
0.077574322,0.098823035
0.077602129,0.098856348
0.07762995,0.098889676
0.077657782,0.09892302
0.077685626,0.098956379
0.077713483,0.098989753
0.077741351,0.099023141
0.077769232,0.099056545
0.077797125,0.099089965
0.07782503,0.099123399
0.077852947,0.099156848
0.077880877,0.099190313
0.077908819,0.099223792
0.077936772,0.099257287
0.077964738,0.099290797
0.077992716,0.099324322
0.078020706,0.099357862
0.078048709,0.099391417
0.078076723,0.099424987
0.07810475,0.099458573
0.078132789,0.099492173
0.07816084,0.099525789
0.078188903,0.09955942
0.078216978,0.099593066
0.078245066,0.099626727
0.078273165,0.099660403
0.078301277,0.099694094
0.078329401,0.0997278
0.078357537,0.099761522
0.078385685,0.099795258
0.078413845,0.09982901
0.078442018,0.099862777
0.078470203,0.099896559
0.078498399,0.099930356
0.078526608,0.099964168
0.078554829,0.099997995
0.078583063,0.100031837
0.078611308,0.100065695
0.078639566,0.100099567
0.078667835,0.100133455
0.078696117,0.100167358
0.078724411,0.100201276
0.078752717,0.100235209
0.078781035,0.100269157
0.078809366,0.10030312
0.078837708,0.100337099
0.078866063,0.100371092
0.07889443,0.100405101
0.078922809,0.100439124
0.0789512,0.100473163
0.078979604,0.100507217
0.079008019,0.100541286
0.079036447,0.10057537
0.079064886,0.100609469
0.079093338,0.100643584
0.079121802,0.100677713
0.079150278,0.100711858
0.079178767,0.100746017
0.079207267,0.100780192
0.07923578,0.100814382
0.079264304,0.100848587
0.079292841,0.100882807
0.07932139,0.100917042
0.079349951,0.100951292
0.079378525,0.100985558
0.07940711,0.101019838
0.079435708,0.101054134
0.079464317,0.101088444
0.079492939,0.10112277
0.079521573,0.101157111
0.079550219,0.101191467
0.079578877,0.101225838
0.079607548,0.101260224
0.07963623,0.101294626
0.079664925,0.101329042
0.079693632,0.101363473
0.079722351,0.10139792
0.079751082,0.101432382
0.079779825,0.101466858
0.07980858,0.10150135
0.079837348,0.101535857
0.079866127,0.101570379
0.079894919,0.101604916
0.079923723,0.101639469
0.079952539,0.101674036
0.079981367,0.101708618
0.080010207,0.101743216
0.080039059,0.101777828
0.080067924,0.101812456
0.0800968,0.101847099
0.080125689,0.101881756
0.08015459,0.101916429
0.080183503,0.101951117
0.080212428,0.10198582
0.080241365,0.102020539
0.080270314,0.102055272
0.080299275,0.10209002
0.080328249,0.102124783
0.080357235,0.102159562
0.080386232,0.102194355
0.080415242,0.102229164
0.080444264,0.102263988
0.080473298,0.102298827
0.080502345,0.10233368
0.080531403,0.102368549
0.080560473,0.102403433
0.080589556,0.102438332
0.080618651,0.102473247
0.080647757,0.102508176
0.080676876,0.10254312
0.080706007,0.102578079
0.08073515,0.102613054
0.080764306,0.102648043
0.080793473,0.102683048
0.080822652,0.102718067
0.080851844,0.102753102
0.080881047,0.102788152
0.080910263,0.102823217
0.080939491,0.102858297
0.080968731,0.102893391
0.080997983,0.102928501
0.081027247,0.102963626
0.081056523,0.102998766
0.081085812,0.103033922
0.081115112,0.103069092
0.081144425,0.103104277
0.081173749,0.103139477
0.081203086,0.103174693
0.081232435,0.103209923
0.081261796,0.103245169
0.081291169,0.103280429
0.081320554,0.103315705
0.081349951,0.103350995
0.08137936,0.103386301
0.081408781,0.103421621
0.081438215,0.103456957
0.08146766,0.103492308
0.081497118,0.103527674
0.081526588,0.103563054
0.081556069,0.10359845
0.081585563,0.103633861
0.081615069,0.103669287
0.081644587,0.103704728
0.081674117,0.103740184
0.081703659,0.103775655
0.081733213,0.103811141
0.08176278,0.103846642
0.081792358,0.103882158
0.081821949,0.103917689
0.081851551,0.103953235
0.081881166,0.103988796
0.081910792,0.104024373
0.081940431,0.104059964
0.081970082,0.10409557
0.081999745,0.104131191
0.08202942,0.104166827
0.082059107,0.104202479
0.082088806,0.104238145
0.082118517,0.104273826
0.08214824,0.104309522
0.082177975,0.104345234
0.082207722,0.10438096
0.082237482,0.104416701
0.082267253,0.104452458
0.082297036,0.104488229
0.082326832,0.104524015
0.082356639,0.104559816
0.082386459,0.104595633
0.082416291,0.104631464
0.082446134,0.10466731
0.08247599,0.104703171
0.082505858,0.104739048
0.082535738,0.104774939
0.082565629,0.104810845
0.082595533,0.104846766
0.082625449,0.104882702
0.082655377,0.104918654
0.082685317,0.10495462
0.082715269,0.104990601
0.082745233,0.105026597
0.08277521,0.105062608
0.082805198,0.105098634
0.082835198,0.105134675
0.08286521,0.105170731
0.082895234,0.105206802
0.082925271,0.105242888
0.082955319,0.105278989
0.082985379,0.105315105
0.083015451,0.105351235
0.083045536,0.105387381
0.083075632,0.105423542
0.083105741,0.105459717
0.083135861,0.105495908
0.083165993,0.105532114
0.083196138,0.105568334
0.083226294,0.10560457
0.083256463,0.10564082
0.083286643,0.105677085
0.083316836,0.105713366
0.08334704,0.105749661
0.083377257,0.105785971
0.083407485,0.105822296
0.083437726,0.105858636
0.083467978,0.105894991
0.083498243,0.105931361
0.083528519,0.105967746
0.083558808,0.106004146
0.083589108,0.10604056
0.083619421,0.10607699
0.083649745,0.106113434
0.083680081,0.106149894
0.08371043,0.106186368
0.08374079,0.106222858
0.083771163,0.106259362
0.083801547,0.106295881
0.083831944,0.106332415
0.083862352,0.106368964
0.083892772,0.106405528
0.083923205,0.106442106
0.083953649,0.1064787
0.083984105,0.106515308
0.084014573,0.106551932
0.084045054,0.10658857
0.084075546,0.106625223
0.08410605,0.106661891
0.084136566,0.106698574
0.084167094,0.106735272
0.084197634,0.106771985
0.084228186,0.106808713
0.08425875,0.106845455
0.084289326,0.106882212
0.084319914,0.106918985
0.084350514,0.106955772
0.084381125,0.106992574
0.084411749,0.107029391
0.084442385,0.107066222
0.084473032,0.107103069
0.084503692,0.10713993
0.084534363,0.107176807
0.084565047,0.107213698
0.084595742,0.107250604
0.08462645,0.107287525
0.084657169,0.10732446
0.0846879,0.107361411
0.084718643,0.107398376
0.084749398,0.107435357
0.084780165,0.107472352
0.084810944,0.107509362
0.084841735,0.107546386
0.084872538,0.107583426
0.084903353,0.10762048
0.084934179,0.10765755
0.084965018,0.107694634
0.084995868,0.107731733
0.08502673,0.107768846
0.085057605,0.107805975
0.085088491,0.107843118
0.085119389,0.107880276
0.085150299,0.107917449
0.085181221,0.107954637
0.085212155,0.10799184
0.0852431,0.108029057
0.085274058,0.108066289
0.085305028,0.108103536
0.085336009,0.108140798
0.085367002,0.108178074
0.085398007,0.108215366
0.085429025,0.108252672
0.085460053,0.108289993
0.085491094,0.108327329
0.085522147,0.108364679
0.085553212,0.108402044
0.085584288,0.108439424
0.085615377,0.108476819
0.085646477,0.108514229
0.085677589,0.108551653
0.085708713,0.108589092
0.085739849,0.108626546
0.085770996,0.108664015
0.085802156,0.108701498
0.085833328,0.108738996
0.085864511,0.108776509
0.085895706,0.108814036
0.085926913,0.108851579
0.085958132,0.108889136
0.085989363,0.108926708
0.086020605,0.108964294
0.08605186,0.109001896
0.086083126,0.109039512
0.086114404,0.109077142
0.086145694,0.109114788
0.086176996,0.109152448
0.08620831,0.109190123
0.086239635,0.109227813
0.086270972,0.109265517
0.086302321,0.109303236
0.086333682,0.10934097
0.086365055,0.109378718
0.08639644,0.109416481
0.086427836,0.109454259
0.086459245,0.109492052
0.086490665,0.109529859
0.086522097,0.109567681
0.08655354,0.109605518
0.086584996,0.109643369
0.086616463,0.109681235
0.086647942,0.109719115
0.086679433,0.109757011
0.086710936,0.109794921
0.086742451,0.109832845
0.086773977,0.109870785
0.086805515,0.109908739
0.086837065,0.109946707
0.086868627,0.109984691
0.0869002,0.110022689
0.086931786,0.110060701
0.086963383,0.110098728
0.086994992,0.11013677
0.087026612,0.110174827
0.087058245,0.110212898
0.087089889,0.110250984
0.087121545,0.110289084
0.087153213,0.110327199
0.087184892,0.110365329
0.087216583,0.110403473
0.087248286,0.110441632
0.087280001,0.110479806
0.087311728,0.110517994
0.087343466,0.110556197
0.087375216,0.110594414
0.087406978,0.110632646
0.087438751,0.110670892
0.087470537,0.110709154
0.087502334,0.110747429
0.087534143,0.11078572
0.087565963,0.110824025
0.087597795,0.110862344
0.087629639,0.110900678
0.087661495,0.110939027
0.087693363,0.11097739
0.087725242,0.111015768
0.087757133,0.11105416
0.087789035,0.111092567
0.08782095,0.111130988
0.087852876,0.111169424
0.087884813,0.111207875
0.087916763,0.11124634
0.087948724,0.11128482
0.087980697,0.111323314
0.088012682,0.111361823
0.088044678,0.111400346
0.088076686,0.111438884
0.088108706,0.111477436
0.088140737,0.111516003
0.08817278,0.111554584
0.088204835,0.11159318
0.088236901,0.11163179
0.088268979,0.111670415
0.088301069,0.111709054
0.088333171,0.111747708
0.088365284,0.111786377
0.088397409,0.11182506
0.088429545,0.111863757
0.088461693,0.111902469
0.088493853,0.111941195
0.088526024,0.111979936
0.088558208,0.112018691
0.088590402,0.112057461
0.088622609,0.112096245
0.088654827,0.112135044
0.088687057,0.112173857
0.088719298,0.112212685
0.088751551,0.112251527
0.088783816,0.112290383
0.088816092,0.112329254
0.08884838,0.11236814
0.08888068,0.112407039
0.088912991,0.112445954
0.088945314,0.112484882
0.088977648,0.112523825
0.089009994,0.112562783
0.089042352,0.112601755
0.089074721,0.112640741
0.089107102,0.112679742
0.089139494,0.112718757
0.089171898,0.112757787
0.089204314,0.112796831
0.089236741,0.112835889
0.08926918,0.112874962
0.089301631,0.112914049
0.089334093,0.112953151
0.089366567,0.112992267
0.089399052,0.113031397
0.089431549,0.113070542
0.089464057,0.113109701
0.089496577,0.113148874
0.089529109,0.113188062
0.089561652,0.113227264
0.089594206,0.11326648
0.089626773,0.113305711
0.089659351,0.113344956
0.08969194,0.113384216
0.089724541,0.11342349
0.089757153,0.113462778
0.089789777,0.11350208
0.089822413,0.113541397
0.08985506,0.113580728
0.089887719,0.113620074
0.089920389,0.113659433
0.089953071,0.113698807
0.089985764,0.113738196
0.090018469,0.113777599
0.090051185,0.113817015
0.090083913,0.113856447
0.090116652,0.113895892
0.090149403,0.113935352
0.090182166,0.113974826
0.090214939,0.114014315
0.090247725,0.114053817
0.090280522,0.114093334
0.09031333,0.114132865
0.09034615,0.114172411
0.090378981,0.11421197
0.090411824,0.114251544
0.090444679,0.114291132
0.090477545,0.114330735
0.090510422,0.114370351
0.090543311,0.114409982
0.090576211,0.114449627
0.090609123,0.114489287
0.090642046,0.11452896
0.090674981,0.114568648
0.090707927,0.11460835
0.090740884,0.114648066
0.090773854,0.114687796
0.090806834,0.114727541
0.090839826,0.1147673
0.090872829,0.114807072
0.090905844,0.11484686
0.090938871,0.114886661
0.090971908,0.114926476
0.091004958,0.114966306
0.091038018,0.11500615
0.09107109,0.115046008
0.091104174,0.11508588
0.091137268,0.115125766
0.091170375,0.115165666
0.091203492,0.115205581
0.091236622,0.115245509
0.091269762,0.115285452
0.091302914,0.115325409
0.091336077,0.11536538
0.091369252,0.115405365
0.091402438,0.115445365
0.091435636,0.115485378
0.091468844,0.115525405
0.091502065,0.115565447
0.091535296,0.115605503
0.091568539,0.115645572
0.091601794,0.115685656
0.09163506,0.115725754
0.091668337,0.115765866
0.091701625,0.115805992
0.091734925,0.115846132
0.091768236,0.115886287
0.091801559,0.115926455
0.091834893,0.115966637
0.091868238,0.116006834
0.091901594,0.116047044
0.091934962,0.116087268
0.091968342,0.116127507
0.092001732,0.116167759
0.092035134,0.116208026
0.092068547,0.116248306
0.092101972,0.116288601
0.092135408,0.11632891
0.092168855,0.116369232
0.092202314,0.116409569
0.092235783,0.116449919
0.092269264,0.116490284
0.092302757,0.116530662
0.092336261,0.116571055
0.092369776,0.116611461
0.092403302,0.116651882
0.092436839,0.116692316
0.092470388,0.116732764
0.092503948,0.116773227
0.09253752,0.116813703
0.092571102,0.116854193
0.092604696,0.116894697
0.092638302,0.116935216
0.092671918,0.116975748
0.092705546,0.117016293
0.092739185,0.117056853
0.092772835,0.117097427
0.092806496,0.117138015
0.092840169,0.117178616
0.092873853,0.117219232
0.092907548,0.117259861
0.092941255,0.117300505
0.092974972,0.117341162
0.093008701,0.117381833
0.093042441,0.117422518
0.093076193,0.117463216
0.093109955,0.117503929
0.093143729,0.117544655
0.093177514,0.117585396
0.09321131,0.11762615
0.093245117,0.117666918
0.093278936,0.1177077
0.093312765,0.117748496
0.093346606,0.117789305
0.093380458,0.117830128
0.093414321,0.117870966
0.093448196,0.117911816
0.093482081,0.117952681
0.093515978,0.11799356
0.093549886,0.118034452
0.093583805,0.118075358
0.093617735,0.118116278
0.093651677,0.118157212
0.093685629,0.118198159
0.093719593,0.118239121
0.093753567,0.118280096
0.093787553,0.118321084
0.09382155,0.118362087
0.093855559,0.118403103
0.093889578,0.118444133
0.093923608,0.118485177
0.09395765,0.118526234
0.093991702,0.118567305
0.094025766,0.11860839
0.094059841,0.118649489
0.094093927,0.118690601
0.094128024,0.118731727
0.094162132,0.118772867
0.094196251,0.11881402
0.094230382,0.118855187
0.094264523,0.118896368
0.094298676,0.118937563
0.094332839,0.118978771
0.094367014,0.119019992
0.094401199,0.119061228
0.094435396,0.119102477
0.094469604,0.11914374
0.094503823,0.119185016
0.094538052,0.119226306
0.094572293,0.11926761
0.094606545,0.119308927
0.094640808,0.119350258
0.094675082,0.119391602
0.094709367,0.11943296
0.094743663,0.119474332
0.094777971,0.119515717
0.094812289,0.119557116
0.094846618,0.119598528
0.094880958,0.119639954
0.094915309,0.119681394
0.094949671,0.119722847
0.094984044,0.119764314
0.095018428,0.119805794
0.095052823,0.119847288
0.095087229,0.119888795
0.095121646,0.119930316
0.095156074,0.119971851
0.095190513,0.120013398
0.095224963,0.12005496
0.095259424,0.120096535
0.095293896,0.120138123
0.095328379,0.120179725
0.095362873,0.120221341
0.095397377,0.12026297
0.095431893,0.120304612
0.095466419,0.120346268
0.095500957,0.120387937
0.095535505,0.12042962
0.095570065,0.120471317
0.095604635,0.120513026
0.095639216,0.12055475
0.095673808,0.120596486
0.095708411,0.120638236
0.095743025,0.12068
0.09577765,0.120721777
0.095812285,0.120763567
0.095846932,0.120805371
0.095881589,0.120847188
0.095916258,0.120889019
0.095950937,0.120930862
0.095985627,0.12097272
0.096020328,0.12101459
0.096055039,0.121056475
0.096089762,0.121098372
0.096124496,0.121140283
0.09615924,0.121182207
0.096193995,0.121224145
0.096228761,0.121266095
0.096263538,0.12130806
0.096298325,0.121350037
0.096333124,0.121392028
0.096367933,0.121434032
0.096402753,0.12147605
0.096437584,0.12151808
0.096472426,0.121560124
0.096507279,0.121602182
0.096542142,0.121644252
0.096577016,0.121686336
0.096611901,0.121728434
0.096646797,0.121770544
0.096681703,0.121812668
0.09671662,0.121854805
0.096751548,0.121896955
0.096786487,0.121939118
0.096821437,0.121981295
0.096856397,0.122023485
0.096891368,0.122065688
0.09692635,0.122107905
0.096961342,0.122150134
0.096996346,0.122192377
0.09703136,0.122234633
0.097066385,0.122276902
0.09710142,0.122319185
0.097136466,0.12236148
0.097171523,0.122403789
0.097206591,0.122446111
0.097241669,0.122488446
0.097276758,0.122530794
0.097311858,0.122573155
0.097346968,0.12261553
0.097382089,0.122657917
0.097417221,0.122700318
0.097452363,0.122742732
0.097487517,0.122785159
0.09752268,0.122827599
0.097557855,0.122870052
0.09759304,0.122912518
0.097628236,0.122954997
0.097663442,0.12299749
0.097698659,0.123039995
0.097733887,0.123082514
0.097769125,0.123125045
0.097804374,0.12316759
0.097839634,0.123210148
0.097874904,0.123252718
0.097910185,0.123295302
0.097945476,0.123337899
0.097980778,0.123380509
0.098016091,0.123423131
0.098051414,0.123465767
0.098086748,0.123508416
0.098122092,0.123551078
0.098157447,0.123593753
0.098192813,0.12363644
0.098228189,0.123679141
0.098263576,0.123721855
0.098298973,0.123764581
0.098334381,0.123807321
0.098369799,0.123850074
0.098405228,0.123892839
0.098440668,0.123935617
0.098476118,0.123978409
0.098511578,0.124021213
0.098547049,0.12406403
0.098582531,0.12410686
0.098618023,0.124149703
0.098653526,0.124192559
0.098689039,0.124235428
0.098724562,0.124278309
0.098760096,0.124321203
0.098795641,0.124364111
0.098831196,0.124407031
0.098866762,0.124449964
0.098902338,0.12449291
0.098937924,0.124535868
0.098973521,0.12457884
0.099009129,0.124621824
0.099044747,0.124664821
0.099080375,0.124707831
0.099116014,0.124750854
0.099151663,0.124793889
0.099187323,0.124836938
0.099222993,0.124879999
0.099258674,0.124923072
0.099294365,0.124966159
0.099330066,0.125009258
0.099365778,0.12505237
0.0994015,0.125095495
0.099437233,0.125138633
0.099472976,0.125181783
0.099508729,0.125224946
0.099544493,0.125268121
0.099580267,0.12531131
0.099616052,0.125354511
0.099651847,0.125397725
0.099687652,0.125440951
0.099723467,0.12548419
0.099759293,0.125527442
0.09979513,0.125570706
0.099830976,0.125613983
0.099866834,0.125657273
0.099902701,0.125700575
0.099938579,0.12574389
0.099974467,0.125787218
0.100010365,0.125830558
0.100046274,0.125873911
0.100082193,0.125917276
0.100118122,0.125960654
0.100154061,0.126004045
0.100190011,0.126047448
0.100225971,0.126090864
0.100261942,0.126134292
0.100297922,0.126177733
0.100333913,0.126221186
0.100369915,0.126264652
0.100405926,0.12630813
0.100441948,0.126351621
0.10047798,0.126395125
0.100514022,0.126438641
0.100550074,0.126482169
0.100586137,0.12652571
0.10062221,0.126569264
0.100658293,0.12661283
0.100694387,0.126656408
0.10073049,0.126699999
0.100766604,0.126743602
0.100802728,0.126787218
0.100838862,0.126830846
0.100875007,0.126874487
0.100911161,0.12691814
0.100947326,0.126961805
0.100983501,0.127005483
0.101019686,0.127049173
0.101055881,0.127092876
0.101092086,0.127136591
0.101128302,0.127180319
0.101164528,0.127224058
0.101200763,0.12726781
0.101237009,0.127311575
0.101273265,0.127355352
0.101309532,0.127399141
0.101345808,0.127442943
0.101382094,0.127486756
0.101418391,0.127530583
0.101454698,0.127574421
0.101491014,0.127618272
0.101527341,0.127662135
0.101563678,0.12770601
0.101600025,0.127749898
0.101636382,0.127793798
0.101672749,0.12783771
0.101709127,0.127881634
0.101745514,0.127925571
0.101781911,0.12796952
0.101818319,0.128013481
0.101854736,0.128057454
0.101891163,0.12810144
0.101927601,0.128145437
0.101964048,0.128189447
0.102000506,0.128233469
0.102036973,0.128277504
0.102073451,0.12832155
0.102109938,0.128365609
0.102146436,0.128409679
0.102182943,0.128453762
0.102219461,0.128497857
0.102255988,0.128541964
0.102292526,0.128586084
0.102329073,0.128630215
0.102365631,0.128674359
0.102402198,0.128718514
0.102438775,0.128762682
0.102475362,0.128806862
0.10251196,0.128851054
0.102548567,0.128895258
0.102585184,0.128939474
0.10262181,0.128983702
0.102658447,0.129027942
0.102695094,0.129072194
0.102731751,0.129116458
0.102768417,0.129160734
0.102805094,0.129205022
0.10284178,0.129249322
0.102878476,0.129293635
0.102915182,0.129337959
0.102951898,0.129382295
0.102988624,0.129426643
0.10302536,0.129471003
0.103062105,0.129515375
0.10309886,0.129559759
0.103135626,0.129604155
0.103172401,0.129648562
0.103209185,0.129692982
0.10324598,0.129737414
0.103282785,0.129781857
0.103319599,0.129826312
0.103356423,0.12987078
0.103393257,0.129915259
0.1034301,0.12995975
0.103466954,0.130004253
0.103503817,0.130048767
0.10354069,0.130093294
0.103577573,0.130137832
0.103614465,0.130182382
0.103651368,0.130226944
0.10368828,0.130271518
0.103725202,0.130316104
0.103762133,0.130360701
0.103799074,0.13040531
0.103836025,0.130449931
0.103872986,0.130494564
0.103909956,0.130539208
0.103946936,0.130583865
0.103983926,0.130628532
0.104020926,0.130673212
0.104057935,0.130717903
0.104094954,0.130762607
0.104131982,0.130807321
0.10416902,0.130852048
0.104206068,0.130896786
0.104243126,0.130941536
0.104280193,0.130986297
0.10431727,0.13103107
0.104354356,0.131075855
0.104391452,0.131120652
0.104428558,0.13116546
0.104465673,0.131210279
0.104502798,0.131255111
0.104539933,0.131299954
0.104577077,0.131344808
0.104614231,0.131389674
0.104651394,0.131434552
0.104688567,0.131479441
0.10472575,0.131524342
0.104762942,0.131569254
0.104800143,0.131614178
0.104837354,0.131659114
0.104874575,0.131704061
0.104911805,0.131749019
0.104949045,0.131793989
0.104986295,0.131838971
0.105023553,0.131883964
0.105060822,0.131928968
0.1050981,0.131973984
0.105135387,0.132019011
0.105172684,0.13206405
0.105209991,0.1321091
0.105247306,0.132154162
0.105284632,0.132199235
0.105321967,0.13224432
0.105359311,0.132289416
0.105396665,0.132334523
0.105434028,0.132379642
0.105471401,0.132424772
0.105508783,0.132469914
0.105546175,0.132515066
0.105583576,0.132560231
0.105620986,0.132605406
0.105658406,0.132650593
0.105695835,0.132695791
0.105733274,0.132741001
0.105770722,0.132786222
0.105808179,0.132831454
0.105845646,0.132876697
0.105883122,0.132921952
0.105920608,0.132967218
0.105958103,0.133012495
0.105995607,0.133057784
0.106033121,0.133103084
0.106070644,0.133148395
0.106108176,0.133193717
0.106145718,0.13323905
0.106183269,0.133284395
0.106220829,0.133329751
0.106258399,0.133375118
0.106295978,0.133420496
0.106333566,0.133465885
0.106371164,0.133511286
0.106408771,0.133556697
0.106446387,0.13360212
0.106484012,0.133647554
0.106521647,0.133692999
0.106559291,0.133738455
0.106596944,0.133783923
0.106634607,0.133829401
0.106672278,0.13387489
0.106709959,0.133920391
0.106747649,0.133965902
0.106785349,0.134011425
0.106823057,0.134056959
0.106860775,0.134102503
0.106898502,0.134148059
0.106936238,0.134193626
0.106973984,0.134239204
0.107011738,0.134284793
0.107049502,0.134330392
0.107087275,0.134376003
0.107125057,0.134421625
0.107162848,0.134467257
0.107200649,0.134512901
0.107238458,0.134558556
0.107276277,0.134604221
0.107314105,0.134649897
0.107351942,0.134695585
0.107389788,0.134741283
0.107427643,0.134786992
0.107465507,0.134832712
0.10750338,0.134878443
0.107541263,0.134924185
0.107579154,0.134969937
0.107617055,0.135015701
0.107654965,0.135061475
0.107692883,0.13510726
0.107730811,0.135153056
0.107768748,0.135198863
0.107806694,0.13524468
0.107844649,0.135290508
0.107882613,0.135336347
0.107920585,0.135382197
0.107958567,0.135428058
0.107996558,0.135473929
0.108034558,0.135519811
0.108072567,0.135565704
0.108110585,0.135611608
0.108148612,0.135657522
0.108186648,0.135703447
0.108224693,0.135749382
0.108262747,0.135795329
0.108300809,0.135841285
0.108338881,0.135887253
0.108376962,0.135933231
0.108415051,0.13597922
0.10845315,0.13602522
0.108491257,0.13607123
0.108529373,0.136117251
0.108567498,0.136163282
0.108605633,0.136209324
0.108643776,0.136255376
0.108681927,0.136301439
0.108720088,0.136347513
0.108758258,0.136393597
0.108796436,0.136439692
0.108834624,0.136485797
0.10887282,0.136531913
0.108911025,0.136578039
0.108949239,0.136624176
0.108987461,0.136670323
0.109025693,0.136716481
0.109063933,0.136762649
0.109102182,0.136808827
0.10914044,0.136855016
0.109178707,0.136901216
0.109216982,0.136947426
0.109255266,0.136993646
0.109293559,0.137039877
0.109331861,0.137086118
0.109370172,0.13713237
0.109408491,0.137178631
0.109446819,0.137224904
0.109485156,0.137271186
0.109523501,0.137317479
0.109561855,0.137363782
0.109600218,0.137410096
0.10963859,0.13745642
0.10967697,0.137502754
0.109715359,0.137549099
0.109753757,0.137595454
0.109792163,0.137641819
0.109830578,0.137688194
0.109869001,0.137734579
0.109907434,0.137780975
0.109945875,0.137827381
0.109984324,0.137873798
0.110022783,0.137920224
0.110061249,0.137966661
0.110099725,0.138013108
0.110138209,0.138059565
0.110176702,0.138106032
0.110215203,0.138152509
0.110253713,0.138198997
0.110292231,0.138245494
0.110330758,0.138292002
0.110369294,0.13833852
0.110407838,0.138385048
0.11044639,0.138431586
0.110484952,0.138478134
0.110523521,0.138524692
0.1105621,0.13857126
0.110600687,0.138617839
0.110639282,0.138664427
0.110677886,0.138711025
0.110716498,0.138757634
0.110755119,0.138804252
0.110793748,0.138850881
0.110832386,0.138897519
0.110871032,0.138944167
0.110909687,0.138990826
0.11094835,0.139037494
0.110987022,0.139084172
0.111025702,0.13913086
0.11106439,0.139177559
0.111103087,0.139224267
0.111141792,0.139270984
0.111180506,0.139317712
0.111219228,0.13936445
0.111257959,0.139411197
0.111296698,0.139457955
0.111335445,0.139504722
0.111374201,0.139551499
0.111412965,0.139598286
0.111451737,0.139645083
0.111490518,0.139691889
0.111529307,0.139738706
0.111568104,0.139785532
0.11160691,0.139832368
0.111645724,0.139879213
0.111684546,0.139926069
0.111723377,0.139972934
0.111762216,0.140019809
0.111801063,0.140066693
0.111839919,0.140113587
0.111878783,0.140160491
0.111917655,0.140207405
0.111956535,0.140254328
0.111995424,0.140301261
0.11203432,0.140348204
0.112073226,0.140395156
0.112112139,0.140442118
0.11215106,0.140489089
0.11218999,0.140536071
0.112228928,0.140583061
0.112267874,0.140630062
0.112306828,0.140677071
0.112345791,0.140724091
0.112384762,0.14077112
0.11242374,0.140818158
0.112462727,0.140865206
0.112501723,0.140912264
0.112540726,0.140959331
0.112579737,0.141006407
0.112618757,0.141053494
0.112657784,0.141100589
0.11269682,0.141147694
0.112735864,0.141194808
0.112774916,0.141241932
0.112813976,0.141289066
0.112853044,0.141336208
0.112892121,0.14138336
0.112931205,0.141430522
0.112970297,0.141477693
0.113009398,0.141524873
0.113048506,0.141572063
0.113087623,0.141619262
0.113126747,0.14166647
0.11316588,0.141713688
0.11320502,0.141760915
0.113244169,0.141808151
0.113283325,0.141855396
0.11332249,0.141902651
0.113361662,0.141949915
0.113400843,0.141997189
0.113440031,0.142044471
0.113479227,0.142091763
0.113518432,0.142139064
0.113557644,0.142186374
0.113596864,0.142233694
0.113636092,0.142281022
0.113675328,0.14232836
0.113714572,0.142375707
0.113753824,0.142423063
0.113793084,0.142470429
0.113832351,0.142517803
0.113871627,0.142565187
0.11391091,0.142612579
0.113950202,0.142659981
0.113989501,0.142707392
0.114028808,0.142754812
0.114068122,0.142802241
0.114107445,0.142849679
0.114146775,0.142897126
0.114186113,0.142944582
0.114225459,0.142992047
0.114264813,0.143039521
0.114304175,0.143087004
0.114343544,0.143134497
0.114382921,0.143181998
0.114422306,0.143229508
0.114461699,0.143277027
0.114501099,0.143324555
0.114540508,0.143372091
0.114579923,0.143419637
0.114619347,0.143467192
0.114658778,0.143514755
0.114698217,0.143562328
0.114737664,0.143609909
0.114777118,0.143657499
0.114816581,0.143705098
0.11485605,0.143752706
0.114895528,0.143800322
0.114935013,0.143847948
0.114974506,0.143895582
0.115014006,0.143943225
0.115053514,0.143990877
0.11509303,0.144038537
0.115132553,0.144086207
0.115172084,0.144133884
0.115211622,0.144181571
0.115251168,0.144229267
0.115290722,0.144276971
0.115330283,0.144324684
0.115369852,0.144372405
0.115409428,0.144420135
0.115449012,0.144467874
0.115488604,0.144515621
