chz1 100,chz1 100
0.293473449,0.273138835
0.293498868,0.273129211
0.293524268,0.273119576
0.29354965,0.27310993
0.293575012,0.273100273
0.293600357,0.273090605
0.293625682,0.273080926
0.293650989,0.273071236
0.293676277,0.273061534
0.293701546,0.273051822
0.293726796,0.273042099
0.293752028,0.273032364
0.293777241,0.273022619
0.293802435,0.273012862
0.29382761,0.273003095
0.293852766,0.272993316
0.293877904,0.272983527
0.293903023,0.272973726
0.293928123,0.272963914
0.293953204,0.272954092
0.293978266,0.272944258
0.29400331,0.272934414
0.294028334,0.272924558
0.29405334,0.272914692
0.294078327,0.272904815
0.294103295,0.272894926
0.294128244,0.272885027
0.294153174,0.272875117
0.294178085,0.272865196
0.294202977,0.272855264
0.29422785,0.272845321
0.294252705,0.272835367
0.29427754,0.272825402
0.294302357,0.272815426
0.294327154,0.27280544
0.294351932,0.272795442
0.294376692,0.272785434
0.294401432,0.272775415
0.294426154,0.272765384
0.294450856,0.272755344
0.29447554,0.272745292
0.294500204,0.272735229
0.29452485,0.272725156
0.294549476,0.272715071
0.294574083,0.272704976
0.294598671,0.27269487
0.294623241,0.272684753
0.294647791,0.272674626
0.294672322,0.272664488
0.294696833,0.272654338
0.294721326,0.272644178
0.2947458,0.272634008
0.294770254,0.272623826
0.29479469,0.272613634
0.294819106,0.272603431
0.294843503,0.272593217
0.294867881,0.272582993
0.29489224,0.272572757
0.294916579,0.272562511
0.2949409,0.272552255
0.294965201,0.272541987
0.294989483,0.272531709
0.295013746,0.27252142
0.295037989,0.27251112
0.295062214,0.27250081
0.295086419,0.272490489
0.295110605,0.272480157
0.295134771,0.272469815
0.295158919,0.272459462
0.295183047,0.272449098
0.295207156,0.272438724
0.295231245,0.272428339
0.295255316,0.272417943
0.295279367,0.272407537
0.295303398,0.27239712
0.295327411,0.272386693
0.295351404,0.272376254
0.295375377,0.272365806
0.295399332,0.272355346
0.295423267,0.272344876
0.295447182,0.272334396
0.295471079,0.272323905
0.295494955,0.272313403
0.295518813,0.27230289
0.295542651,0.272292368
0.29556647,0.272281834
0.295590269,0.27227129
0.295614049,0.272260735
0.29563781,0.27225017
0.295661551,0.272239595
0.295685272,0.272229008
0.295708974,0.272218412
0.295732657,0.272207804
0.29575632,0.272197187
0.295779964,0.272186558
0.295803588,0.27217592
0.295827193,0.27216527
0.295850778,0.272154611
0.295874344,0.27214394
0.295897891,0.27213326
0.295921417,0.272122569
0.295944925,0.272111867
0.295968412,0.272101155
0.29599188,0.272090432
0.296015329,0.272079699
0.296038758,0.272068956
0.296062168,0.272058202
0.296085557,0.272047438
0.296108928,0.272036663
0.296132278,0.272025878
0.29615561,0.272015082
0.296178921,0.272004277
0.296202213,0.27199346
0.296225485,0.271982634
0.296248738,0.271971796
0.296271971,0.271960949
0.296295184,0.271950091
0.296318378,0.271939223
0.296341552,0.271928344
0.296364706,0.271917456
0.296387841,0.271906556
0.296410956,0.271895647
0.296434051,0.271884727
0.296457126,0.271873797
0.296480182,0.271862856
0.296503218,0.271851905
0.296526235,0.271840944
0.296549231,0.271829973
0.296572208,0.271818991
0.296595165,0.271807999
0.296618103,0.271796996
0.29664102,0.271785984
0.296663918,0.271774961
0.296686796,0.271763928
0.296709654,0.271752884
0.296732493,0.271741831
0.296755311,0.271730767
0.29677811,0.271719693
0.296800889,0.271708608
0.296823648,0.271697514
0.296846387,0.271686409
0.296869107,0.271675294
0.296891807,0.271664169
0.296914486,0.271653033
0.296937146,0.271641888
0.296959786,0.271630732
0.296982406,0.271619566
0.297005006,0.27160839
0.297027587,0.271597203
0.297050147,0.271586007
0.297072687,0.2715748
0.297095208,0.271563583
0.297117708,0.271552356
0.297140189,0.271541119
0.29716265,0.271529872
0.29718509,0.271518615
0.297207511,0.271507347
0.297229912,0.27149607
0.297252293,0.271484782
0.297274654,0.271473484
0.297296994,0.271462176
0.297319315,0.271450858
0.297341616,0.27143953
0.297363897,0.271428192
0.297386157,0.271416844
0.297408398,0.271405485
0.297430619,0.271394117
0.297452819,0.271382739
0.297475,0.27137135
0.29749716,0.271359952
0.297519301,0.271348543
0.297541421,0.271337125
0.297563521,0.271325696
0.297585601,0.271314257
0.297607661,0.271302809
0.297629701,0.27129135
0.297651721,0.271279881
0.297673721,0.271268403
0.2976957,0.271256914
0.297717659,0.271245416
0.297739599,0.271233907
0.297761518,0.271222389
0.297783417,0.27121086
0.297805295,0.271199322
0.297827154,0.271187773
0.297848992,0.271176215
0.29787081,0.271164647
0.297892608,0.271153068
0.297914386,0.27114148
0.297936143,0.271129882
0.297957881,0.271118274
0.297979598,0.271106656
0.298001294,0.271095029
0.298022971,0.271083391
0.298044627,0.271071743
0.298066263,0.271060086
0.298087879,0.271048419
0.298109474,0.271036741
0.29813105,0.271025054
0.298152604,0.271013357
0.298174139,0.271001651
0.298195653,0.270989934
0.298217147,0.270978208
0.298238621,0.270966471
0.298260074,0.270954725
0.298281507,0.270942969
0.29830292,0.270931203
0.298324312,0.270919428
0.298345684,0.270907642
0.298367035,0.270895847
0.298388366,0.270884042
0.298409677,0.270872227
0.298430967,0.270860403
0.298452237,0.270848569
0.298473487,0.270836724
0.298494716,0.270824871
0.298515925,0.270813007
0.298537113,0.270801134
0.298558281,0.27078925
0.298579428,0.270777358
0.298600555,0.270765455
0.298621661,0.270753543
0.298642747,0.270741621
0.298663813,0.270729689
0.298684858,0.270717747
0.298705882,0.270705796
0.298726887,0.270693835
0.29874787,0.270681865
0.298768833,0.270669885
0.298789776,0.270657895
0.298810698,0.270645895
0.298831599,0.270633886
0.29885248,0.270621867
0.29887334,0.270609838
0.29889418,0.2705978
0.298915,0.270585752
0.298935798,0.270573695
0.298956576,0.270561627
0.298977334,0.270549551
0.298998071,0.270537464
0.299018787,0.270525368
0.299039483,0.270513263
0.299060158,0.270501147
0.299080813,0.270489022
0.299101447,0.270476888
0.29912206,0.270464744
0.299142652,0.27045259
0.299163224,0.270440427
0.299183776,0.270428255
0.299204306,0.270416072
0.299224816,0.27040388
0.299245306,0.270391679
0.299265774,0.270379468
0.299286222,0.270367248
0.29930665,0.270355018
0.299327056,0.270342778
0.299347442,0.270330529
0.299367807,0.27031827
0.299388151,0.270306002
0.299408475,0.270293725
0.299428778,0.270281438
0.29944906,0.270269141
0.299469322,0.270256835
0.299489562,0.270244519
0.299509782,0.270232194
0.299529981,0.27021986
0.29955016,0.270207516
0.299570317,0.270195163
0.299590454,0.2701828
0.29961057,0.270170427
0.299630665,0.270158046
0.299650739,0.270145655
0.299670793,0.270133254
0.299690826,0.270120844
0.299710837,0.270108425
0.299730828,0.270095996
0.299750799,0.270083557
0.299770748,0.27007111
0.299790676,0.270058653
0.299810584,0.270046186
0.29983047,0.270033711
0.299850336,0.270021225
0.299870181,0.270008731
0.299890005,0.269996227
0.299909808,0.269983714
0.29992959,0.269971191
0.299949352,0.269958659
0.299969092,0.269946118
0.299988811,0.269933567
0.30000851,0.269921007
0.300028187,0.269908438
0.300047844,0.269895859
0.30006748,0.269883271
0.300087094,0.269870674
0.300106688,0.269858068
0.300126261,0.269845452
0.300145812,0.269832827
0.300165343,0.269820192
0.300184853,0.269807549
0.300204341,0.269794896
0.300223809,0.269782233
0.300243256,0.269769562
0.300262681,0.269756881
0.300282086,0.269744191
0.30030147,0.269731492
0.300320832,0.269718784
0.300340174,0.269706066
0.300359494,0.269693339
0.300378793,0.269680603
0.300398072,0.269667858
0.300417329,0.269655103
0.300436565,0.269642339
0.30045578,0.269629566
0.300474974,0.269616784
0.300494147,0.269603993
0.300513298,0.269591193
0.300532429,0.269578383
0.300551538,0.269565564
0.300570626,0.269552736
0.300589694,0.269539899
0.30060874,0.269527053
0.300627765,0.269514197
0.300646768,0.269501333
0.300665751,0.269488459
0.300684712,0.269475576
0.300703652,0.269462684
0.300722571,0.269449783
0.300741469,0.269436873
0.300760346,0.269423954
0.300779201,0.269411025
0.300798035,0.269398088
0.300816848,0.269385141
0.30083564,0.269372185
0.300854411,0.269359221
0.30087316,0.269346247
0.300891888,0.269333264
0.300910595,0.269320272
0.30092928,0.269307271
0.300947945,0.269294261
0.300966588,0.269281242
0.300985209,0.269268214
0.30100381,0.269255177
0.301022389,0.269242131
0.301040947,0.269229076
0.301059484,0.269216011
0.301077999,0.269202938
0.301096493,0.269189856
0.301114965,0.269176765
0.301133417,0.269163665
0.301151847,0.269150555
0.301170255,0.269137437
0.301188643,0.26912431
0.301207009,0.269111174
0.301225353,0.269098029
0.301243677,0.269084875
0.301261978,0.269071712
0.301280259,0.26905854
0.301298518,0.269045359
0.301316756,0.269032169
0.301334972,0.269018971
0.301353167,0.269005763
0.301371341,0.268992546
0.301389493,0.268979321
0.301407623,0.268966087
0.301425733,0.268952843
0.301443821,0.268939591
0.301461887,0.26892633
0.301479932,0.26891306
0.301497955,0.268899781
0.301515957,0.268886493
0.301533938,0.268873197
0.301551897,0.268859891
0.301569835,0.268846577
0.301587751,0.268833254
0.301605646,0.268819922
0.301623519,0.268806581
0.301641371,0.268793231
0.301659201,0.268779873
0.30167701,0.268766506
0.301694797,0.268753129
0.301712562,0.268739744
0.301730307,0.268726351
0.301748029,0.268712948
0.30176573,0.268699537
0.30178341,0.268686117
0.301801068,0.268672688
0.301818704,0.26865925
0.301836319,0.268645804
0.301853912,0.268632348
0.301871484,0.268618884
0.301889034,0.268605411
0.301906563,0.26859193
0.30192407,0.26857844
0.301941555,0.268564941
0.301959019,0.268551433
0.301976461,0.268537916
0.301993881,0.268524391
0.30201128,0.268510857
0.302028658,0.268497315
0.302046013,0.268483763
0.302063347,0.268470203
0.30208066,0.268456635
0.30209795,0.268443057
0.302115219,0.268429471
0.302132467,0.268415876
0.302149692,0.268402273
0.302166896,0.268388661
0.302184079,0.26837504
0.30220124,0.26836141
0.302218378,0.268347772
0.302235496,0.268334126
0.302252591,0.26832047
0.302269665,0.268306806
0.302286717,0.268293133
0.302303748,0.268279452
0.302320757,0.268265762
0.302337744,0.268252064
0.302354709,0.268238357
0.302371652,0.268224641
0.302388574,0.268210917
0.302405474,0.268197184
0.302422353,0.268183442
0.302439209,0.268169692
0.302456044,0.268155933
0.302472857,0.268142166
0.302489648,0.26812839
0.302506417,0.268114606
0.302523165,0.268100813
0.302539891,0.268087012
0.302556595,0.268073202
0.302573277,0.268059383
0.302589937,0.268045556
0.302606576,0.26803172
0.302623193,0.268017876
0.302639788,0.268004024
0.302656361,0.267990162
0.302672912,0.267976293
0.302689441,0.267962415
0.302705949,0.267948528
0.302722435,0.267934633
0.302738898,0.267920729
0.30275534,0.267906817
0.302771761,0.267892897
0.302788159,0.267878968
0.302804535,0.26786503
0.30282089,0.267851084
0.302837222,0.26783713
0.302853533,0.267823167
0.302869821,0.267809196
0.302886088,0.267795216
0.302902333,0.267781228
0.302918556,0.267767231
0.302934757,0.267753226
0.302950936,0.267739213
0.302967094,0.267725191
0.302983229,0.267711161
0.302999342,0.267697122
0.303015434,0.267683075
0.303031503,0.26766902
0.30304755,0.267654956
0.303063576,0.267640884
0.303079579,0.267626803
0.303095561,0.267612714
0.303111521,0.267598617
0.303127458,0.267584511
0.303143374,0.267570397
0.303159267,0.267556275
0.303175139,0.267542145
0.303190988,0.267528006
0.303206816,0.267513858
0.303222621,0.267499703
0.303238405,0.267485539
0.303254166,0.267471366
0.303269906,0.267457186
0.303285623,0.267442997
0.303301319,0.2674288
0.303316992,0.267414594
0.303332643,0.267400381
0.303348272,0.267386159
0.30336388,0.267371928
0.303379465,0.26735769
0.303395028,0.267343443
0.303410568,0.267329188
0.303426087,0.267314925
0.303441584,0.267300653
0.303457059,0.267286373
0.303472511,0.267272085
0.303487942,0.267257789
0.30350335,0.267243485
0.303518736,0.267229172
0.3035341,0.267214851
0.303549442,0.267200522
0.303564762,0.267186184
0.30358006,0.267171839
0.303595336,0.267157485
0.303610589,0.267143123
0.30362582,0.267128753
0.30364103,0.267114375
0.303656217,0.267099988
0.303671381,0.267085594
0.303686524,0.267071191
0.303701645,0.26705678
0.303716743,0.267042361
0.303731819,0.267027933
0.303746873,0.267013498
0.303761905,0.266999055
0.303776914,0.266984603
0.303791902,0.266970143
0.303806867,0.266955675
0.30382181,0.266941199
0.303836731,0.266926715
0.303851629,0.266912223
0.303866506,0.266897722
0.30388136,0.266883214
0.303896192,0.266868697
0.303911001,0.266854173
0.303925789,0.26683964
0.303940554,0.266825099
0.303955297,0.26681055
0.303970017,0.266795994
0.303984716,0.266781429
0.303999392,0.266766856
0.304014046,0.266752274
0.304028677,0.266737685
0.304043287,0.266723088
0.304057874,0.266708483
0.304072439,0.26669387
0.304086981,0.266679249
0.304101501,0.266664619
0.304115999,0.266649982
0.304130475,0.266635337
0.304144928,0.266620684
0.304159359,0.266606022
0.304173768,0.266591353
0.304188154,0.266576676
0.304202518,0.266561991
0.30421686,0.266547297
0.304231179,0.266532596
0.304245476,0.266517887
0.304259751,0.26650317
0.304274003,0.266488445
0.304288233,0.266473712
0.304302441,0.266458971
0.304316626,0.266444222
0.304330789,0.266429465
0.304344929,0.266414701
0.304359048,0.266399928
0.304373143,0.266385148
0.304387217,0.266370359
0.304401268,0.266355563
0.304415296,0.266340758
0.304429303,0.266325946
0.304443287,0.266311126
0.304457248,0.266296298
0.304471187,0.266281462
0.304485104,0.266266619
0.304498998,0.266251767
0.30451287,0.266236907
0.304526719,0.26622204
0.304540546,0.266207165
0.304554351,0.266192282
0.304568133,0.266177391
0.304581893,0.266162492
0.30459563,0.266147586
0.304609345,0.266132671
0.304623037,0.266117749
0.304636707,0.266102819
0.304650354,0.266087881
0.304663979,0.266072936
0.304677582,0.266057982
0.304691162,0.266043021
0.30470472,0.266028052
0.304718255,0.266013075
0.304731767,0.26599809
0.304745257,0.265983098
0.304758725,0.265968098
0.30477217,0.26595309
0.304785593,0.265938074
0.304798993,0.265923051
0.304812371,0.265908019
0.304825726,0.26589298
0.304839059,0.265877934
0.304852369,0.265862879
0.304865656,0.265847817
0.304878921,0.265832747
0.304892164,0.265817669
0.304905384,0.265802584
0.304918582,0.265787491
0.304931757,0.26577239
0.304944909,0.265757282
0.304958039,0.265742165
0.304971146,0.265727042
0.304984231,0.26571191
0.304997293,0.265696771
0.305010333,0.265681624
0.30502335,0.265666469
0.305036345,0.265651307
0.305049317,0.265636137
0.305062266,0.265620959
0.305075193,0.265605774
0.305088097,0.265590581
0.305100979,0.265575381
0.305113838,0.265560172
0.305126675,0.265544957
0.305139489,0.265529733
0.30515228,0.265514502
0.305165049,0.265499263
0.305177795,0.265484017
0.305190518,0.265468763
0.305203219,0.265453502
0.305215898,0.265438233
0.305228553,0.265422956
0.305241186,0.265407672
0.305253797,0.26539238
0.305266385,0.26537708
0.30527895,0.265361773
0.305291492,0.265346459
0.305304012,0.265331137
0.30531651,0.265315807
0.305328984,0.26530047
0.305341436,0.265285125
0.305353866,0.265269772
0.305366272,0.265254413
0.305378656,0.265239045
0.305391018,0.26522367
0.305403356,0.265208288
0.305415672,0.265192898
0.305427966,0.2651775
0.305440237,0.265162095
0.305452485,0.265146683
0.30546471,0.265131263
0.305476913,0.265115835
0.305489093,0.2651004
0.30550125,0.265084958
0.305513384,0.265069508
0.305525496,0.26505405
0.305537586,0.265038585
0.305549652,0.265023113
0.305561696,0.265007633
0.305573717,0.264992146
0.305585715,0.264976651
0.305597691,0.264961149
0.305609644,0.264945639
0.305621574,0.264930122
0.305633482,0.264914598
0.305645367,0.264899066
0.305657229,0.264883527
0.305669068,0.26486798
0.305680885,0.264852426
0.305692678,0.264836864
0.30570445,0.264821296
0.305716198,0.264805719
0.305727924,0.264790135
0.305739626,0.264774544
0.305751307,0.264758946
0.305762964,0.26474334
0.305774599,0.264727727
0.305786211,0.264712106
0.3057978,0.264696478
0.305809366,0.264680843
0.30582091,0.2646652
0.30583243,0.26464955
0.305843929,0.264633893
0.305855404,0.264618228
0.305866856,0.264602556
0.305878286,0.264586877
0.305889693,0.26457119
0.305901077,0.264555496
0.305912438,0.264539795
0.305923777,0.264524087
0.305935093,0.264508371
0.305946386,0.264492648
0.305957656,0.264476917
0.305968903,0.264461179
0.305980128,0.264445434
0.30599133,0.264429682
0.306002509,0.264413922
0.306013665,0.264398156
0.306024798,0.264382382
0.306035909,0.2643666
0.306046996,0.264350812
0.306058061,0.264335016
0.306069103,0.264319213
0.306080123,0.264303402
0.306091119,0.264287585
0.306102093,0.26427176
0.306113043,0.264255928
0.306123971,0.264240089
0.306134876,0.264224242
0.306145759,0.264208388
0.306156618,0.264192528
0.306167455,0.26417666
0.306178268,0.264160784
0.306189059,0.264144902
0.306199827,0.264129012
0.306210572,0.264113115
0.306221295,0.264097211
0.306231994,0.2640813
0.306242671,0.264065382
0.306253324,0.264049456
0.306263955,0.264033524
0.306274563,0.264017584
0.306285148,0.264001637
0.306295711,0.263985683
0.30630625,0.263969722
0.306316766,0.263953753
0.30632726,0.263937778
0.306337731,0.263921795
0.306348179,0.263905806
0.306358604,0.263889809
0.306369006,0.263873805
0.306379385,0.263857794
0.306389741,0.263841776
0.306400075,0.26382575
0.306410385,0.263809718
0.306420673,0.263793679
0.306430938,0.263777632
0.306441179,0.263761579
0.306451398,0.263745518
0.306461594,0.26372945
0.306471768,0.263713376
0.306481918,0.263697294
0.306492045,0.263681205
0.30650215,0.263665109
0.306512231,0.263649006
0.30652229,0.263632896
0.306532325,0.263616779
0.306542338,0.263600655
0.306552328,0.263584524
0.306562295,0.263568386
0.306572239,0.263552241
0.30658216,0.263536089
0.306592058,0.26351993
0.306601933,0.263503764
0.306611785,0.263487591
0.306621615,0.263471411
0.306631421,0.263455224
0.306641205,0.26343903
0.306650965,0.263422829
0.306660703,0.263406621
0.306670418,0.263390406
0.306680109,0.263374184
0.306689778,0.263357955
0.306699424,0.263341719
0.306709047,0.263325476
0.306718647,0.263309227
0.306728224,0.26329297
0.306737778,0.263276706
0.306747309,0.263260436
0.306756817,0.263244159
0.306766302,0.263227874
0.306775764,0.263211583
0.306785204,0.263195285
0.30679462,0.26317898
0.306804013,0.263162668
0.306813384,0.263146349
0.306822731,0.263130023
0.306832056,0.263113691
0.306841357,0.263097351
0.306850636,0.263081005
0.306859891,0.263064652
0.306869124,0.263048292
0.306878334,0.263031925
0.30688752,0.263015551
0.306896684,0.26299917
0.306905825,0.262982783
0.306914942,0.262966388
0.306924037,0.262949987
0.306933109,0.262933579
0.306942158,0.262917164
0.306951184,0.262900742
0.306960186,0.262884314
0.306969166,0.262867879
0.306978123,0.262851436
0.306987057,0.262834988
0.306995968,0.262818532
0.307004856,0.262802069
0.307013721,0.2627856
0.307022563,0.262769124
0.307031382,0.262752641
0.307040178,0.262736151
0.307048951,0.262719655
0.307057701,0.262703152
0.307066428,0.262686642
0.307075132,0.262670125
0.307083813,0.262653601
0.307092471,0.262637071
0.307101106,0.262620534
0.307109718,0.262603991
0.307118307,0.26258744
0.307126873,0.262570883
0.307135416,0.262554319
0.307143936,0.262537748
0.307152433,0.262521171
0.307160907,0.262504587
0.307169358,0.262487996
0.307177786,0.262471399
0.307186191,0.262454795
0.307194573,0.262438184
0.307202932,0.262421566
0.307211268,0.262404942
0.307219581,0.262388311
0.307227871,0.262371673
0.307236138,0.262355029
0.307244382,0.262338378
0.307252603,0.262321721
0.307260801,0.262305056
0.307268976,0.262288385
0.307277128,0.262271708
0.307285257,0.262255024
0.307293363,0.262238333
0.307301446,0.262221635
0.307309506,0.262204931
0.307317542,0.262188221
0.307325556,0.262171503
0.307333547,0.262154779
0.307341515,0.262138049
0.30734946,0.262121311
0.307357382,0.262104568
0.30736528,0.262087817
0.307373156,0.26207106
0.307381009,0.262054297
0.307388839,0.262037527
0.307396645,0.26202075
0.307404429,0.262003967
0.30741219,0.261987177
0.307419927,0.26197038
0.307427642,0.261953577
0.307435334,0.261936768
0.307443002,0.261919952
0.307450648,0.261903129
0.307458271,0.2618863
0.30746587,0.261869464
0.307473447,0.261852622
0.307481,0.261835773
0.307488531,0.261818918
0.307496038,0.261802056
0.307503523,0.261785188
0.307510984,0.261768313
0.307518423,0.261751431
0.307525838,0.261734543
0.30753323,0.261717649
0.3075406,0.261700748
0.307547946,0.261683841
0.30755527,0.261666927
0.30756257,0.261650007
0.307569847,0.26163308
0.307577101,0.261616147
0.307584333,0.261599207
0.307591541,0.261582261
0.307598726,0.261565308
0.307605889,0.261548349
0.307613028,0.261531383
0.307620144,0.261514411
0.307627237,0.261497433
0.307634307,0.261480448
0.307641354,0.261463457
0.307648379,0.261446459
0.30765538,0.261429455
0.307662358,0.261412444
0.307669313,0.261395427
0.307676245,0.261378404
0.307683154,0.261361374
0.30769004,0.261344338
0.307696903,0.261327295
0.307703743,0.261310246
0.30771056,0.261293191
0.307717354,0.261276129
0.307724125,0.261259061
0.307730873,0.261241987
0.307737598,0.261224906
0.3077443,0.261207819
0.307750979,0.261190725
0.307757635,0.261173625
0.307764268,0.261156519
0.307770878,0.261139406
0.307777465,0.261122287
0.307784029,0.261105162
0.307790569,0.26108803
0.307797087,0.261070892
0.307803582,0.261053748
0.307810054,0.261036598
0.307816503,0.261019441
0.307822929,0.261002277
0.307829332,0.260985108
0.307835712,0.260967932
0.307842069,0.26095075
0.307848402,0.260933561
0.307854713,0.260916367
0.307861001,0.260899166
0.307867266,0.260881958
0.307873508,0.260864745
0.307879727,0.260847525
0.307885923,0.260830299
0.307892096,0.260813067
0.307898246,0.260795828
0.307904373,0.260778583
0.307910477,0.260761332
0.307916558,0.260744075
0.307922616,0.260726811
0.307928651,0.260709541
0.307934663,0.260692265
0.307940652,0.260674983
0.307946618,0.260657695
0.307952561,0.2606404
0.307958481,0.260623099
0.307964378,0.260605792
0.307970252,0.260588478
0.307976103,0.260571159
0.307981931,0.260553833
0.307987736,0.260536501
0.307993519,0.260519163
0.307999278,0.260501819
0.308005014,0.260484468
0.308010727,0.260467112
0.308016418,0.260449749
0.308022085,0.26043238
0.30802773,0.260415005
0.308033351,0.260397623
0.30803895,0.260380236
0.308044525,0.260362842
0.308050078,0.260345443
0.308055607,0.260328037
0.308061114,0.260310625
0.308066598,0.260293207
0.308072058,0.260275782
0.308077496,0.260258352
0.308082911,0.260240915
0.308088303,0.260223473
0.308093672,0.260206024
0.308099018,0.260188569
0.308104341,0.260171108
0.308109641,0.260153641
0.308114918,0.260136168
0.308120172,0.260118689
0.308125403,0.260101204
0.308130612,0.260083712
0.308135797,0.260066215
0.30814096,0.260048711
0.308146099,0.260031202
0.308151216,0.260013686
0.308156309,0.259996164
0.30816138,0.259978637
0.308166428,0.259961103
0.308171453,0.259943563
0.308176455,0.259926017
0.308181434,0.259908465
0.30818639,0.259890907
0.308191323,0.259873343
0.308196234,0.259855773
0.308201121,0.259838197
0.308205986,0.259820615
0.308210827,0.259803027
0.308215646,0.259785433
0.308220442,0.259767833
0.308225215,0.259750227
0.308229965,0.259732615
0.308234692,0.259714997
0.308239396,0.259697373
0.308244077,0.259679743
0.308248736,0.259662107
0.308253371,0.259644466
0.308257984,0.259626818
0.308262574,0.259609164
0.308267141,0.259591504
0.308271685,0.259573838
0.308276206,0.259556167
0.308280704,0.259538489
0.308285179,0.259520805
0.308289632,0.259503116
0.308294062,0.25948542
0.308298468,0.259467719
0.308302852,0.259450012
0.308307213,0.259432298
0.308311552,0.259414579
0.308315867,0.259396854
0.308320159,0.259379123
0.308324429,0.259361386
0.308328676,0.259343644
0.3083329,0.259325895
0.308337101,0.259308141
0.308341279,0.25929038
0.308345435,0.259272614
0.308349567,0.259254842
0.308353677,0.259237064
0.308357764,0.25921928
0.308361828,0.25920149
0.308365869,0.259183694
0.308369888,0.259165893
0.308373884,0.259148085
0.308377856,0.259130272
0.308381806,0.259112453
0.308385734,0.259094628
0.308389638,0.259076798
0.30839352,0.259058961
0.308397378,0.259041119
0.308401214,0.25902327
0.308405028,0.259005416
0.308408818,0.258987557
0.308412586,0.258969691
0.30841633,0.25895182
0.308420053,0.258933942
0.308423752,0.258916059
0.308427428,0.25889817
0.308431082,0.258880276
0.308434713,0.258862375
0.308438321,0.258844469
0.308441906,0.258826557
0.308445469,0.25880864
0.308449009,0.258790716
0.308452526,0.258772787
0.30845602,0.258754852
0.308459492,0.258736911
0.308462941,0.258718965
0.308466367,0.258701012
0.30846977,0.258683054
0.308473151,0.258665091
0.308476509,0.258647121
0.308479844,0.258629146
0.308483157,0.258611165
0.308486446,0.258593178
0.308489713,0.258575186
0.308492958,0.258557188
0.308496179,0.258539184
0.308499378,0.258521175
0.308502554,0.258503159
0.308505708,0.258485138
0.308508838,0.258467112
0.308511946,0.25844908
0.308515032,0.258431042
0.308518094,0.258412998
0.308521134,0.258394949
0.308524152,0.258376894
0.308527146,0.258358833
0.308530118,0.258340767
0.308533068,0.258322695
0.308535994,0.258304617
0.308538898,0.258286534
0.308541779,0.258268445
0.308544638,0.25825035
0.308547474,0.25823225
0.308550287,0.258214144
0.308553078,0.258196033
0.308555846,0.258177916
0.308558591,0.258159793
0.308561314,0.258141665
0.308564014,0.258123531
0.308566692,0.258105391
0.308569347,0.258087246
0.308571979,0.258069095
0.308574588,0.258050939
0.308577175,0.258032777
0.30857974,0.258014609
0.308582282,0.257996436
0.308584801,0.257978257
0.308587297,0.257960073
0.308589772,0.257941883
0.308592223,0.257923688
0.308594652,0.257905487
0.308597058,0.25788728
0.308599442,0.257869068
0.308601803,0.25785085
0.308604141,0.257832627
0.308606457,0.257814398
0.308608751,0.257796164
0.308611022,0.257777924
0.30861327,0.257759679
0.308615496,0.257741428
0.308617699,0.257723172
0.30861988,0.25770491
0.308622038,0.257686642
0.308624174,0.257668369
0.308626287,0.257650091
0.308628378,0.257631807
0.308630446,0.257613517
0.308632491,0.257595222
0.308634514,0.257576922
0.308636515,0.257558616
0.308638493,0.257540304
0.308640449,0.257521987
0.308642382,0.257503665
0.308644292,0.257485337
0.30864618,0.257467004
0.308648046,0.257448665
0.308649889,0.257430321
0.30865171,0.257411971
0.308653508,0.257393616
0.308655284,0.257375255
0.308657038,0.257356889
0.308658769,0.257338518
0.308660477,0.257320141
0.308662163,0.257301759
0.308663827,0.257283371
0.308665468,0.257264978
0.308667087,0.257246579
0.308668683,0.257228175
0.308670257,0.257209766
0.308671809,0.257191351
0.308673338,0.25717293
0.308674844,0.257154505
0.308676329,0.257136074
0.308677791,0.257117637
0.30867923,0.257099196
0.308680648,0.257080748
0.308682042,0.257062296
0.308683415,0.257043838
0.308684765,0.257025374
0.308686093,0.257006906
0.308687398,0.256988432
0.308688681,0.256969952
0.308689942,0.256951468
0.30869118,0.256932977
0.308692396,0.256914482
0.30869359,0.256895981
0.308694762,0.256877475
0.308695911,0.256858963
0.308697038,0.256840447
0.308698142,0.256821925
0.308699224,0.256803397
0.308700284,0.256784864
0.308701322,0.256766326
0.308702337,0.256747783
0.30870333,0.256729234
0.308704301,0.25671068
0.30870525,0.256692121
0.308706176,0.256673556
0.30870708,0.256654986
0.308707962,0.256636411
0.308708821,0.256617831
0.308709658,0.256599245
0.308710474,0.256580654
0.308711266,0.256562058
0.308712037,0.256543456
0.308712785,0.256524849
0.308713512,0.256506237
0.308714216,0.25648762
0.308714897,0.256468997
0.308715557,0.256450369
0.308716194,0.256431736
0.30871681,0.256413098
0.308717403,0.256394454
0.308717974,0.256375806
0.308718522,0.256357152
0.308719049,0.256338492
0.308719553,0.256319828
0.308720036,0.256301158
0.308720496,0.256282483
0.308720934,0.256263803
0.30872135,0.256245118
0.308721744,0.256226428
0.308722115,0.256207732
0.308722465,0.256189031
0.308722792,0.256170325
0.308723098,0.256151614
0.308723381,0.256132897
0.308723642,0.256114176
0.308723881,0.256095449
0.308724098,0.256076717
0.308724293,0.25605798
0.308724466,0.256039238
0.308724617,0.25602049
0.308724746,0.256001738
0.308724853,0.25598298
0.308724938,0.255964217
0.308725,0.255945449
0.308725041,0.255926676
