btt 100,btt 100
0.138222479,0.187604084
0.13826603,0.187648289
0.138309587,0.187692492
0.138353152,0.187736694
0.138396722,0.187780894
0.1384403,0.187825092
0.138483884,0.187869289
0.138527474,0.187913483
0.138571071,0.187957676
0.138614675,0.188001867
0.138658285,0.188046055
0.138701902,0.188090242
0.138745525,0.188134426
0.138789155,0.188178608
0.138832792,0.188222788
0.138876435,0.188266966
0.138920084,0.188311141
0.138963741,0.188355313
0.139007403,0.188399483
0.139051073,0.188443651
0.139094748,0.188487815
0.139138431,0.188531977
0.13918212,0.188576135
0.139225815,0.188620291
0.139269517,0.188664443
0.139313225,0.188708592
0.13935694,0.188752737
0.139400662,0.18879688
0.13944439,0.188841018
0.139488124,0.188885153
0.139531865,0.188929285
0.139575613,0.188973413
0.139619367,0.189017538
0.139663127,0.18906166
0.139706894,0.189105778
0.139750668,0.189149893
0.139794448,0.189194005
0.139838234,0.189238114
0.139882027,0.18928222
0.139925827,0.189326323
0.139969633,0.189370424
0.140013445,0.189414521
0.140057264,0.189458617
0.140101089,0.189502709
0.140144921,0.189546799
0.140188759,0.189590887
0.140232604,0.189634973
0.140276455,0.189679056
0.140320313,0.189723137
0.140364177,0.189767217
0.140408048,0.189811294
0.140451925,0.189855369
0.140495808,0.189899442
0.140539698,0.189943513
0.140583594,0.189987583
0.140627497,0.19003165
0.140671406,0.190075716
0.140715322,0.19011978
0.140759244,0.190163842
0.140803172,0.190207902
0.140847107,0.190251961
0.140891048,0.190296018
0.140934996,0.190340073
0.14097895,0.190384126
0.14102291,0.190428177
0.141066877,0.190472226
0.14111085,0.190516274
0.14115483,0.190560319
0.141198816,0.190604363
0.141242808,0.190648404
0.141286807,0.190692444
0.141330812,0.190736481
0.141374823,0.190780516
0.141418841,0.190824549
0.141462866,0.190868579
0.141506896,0.190912607
0.141550933,0.190956632
0.141594976,0.191000655
0.141639026,0.191044675
0.141683082,0.191088693
0.141727145,0.191132707
0.141771213,0.191176718
0.141815288,0.191220727
0.14185937,0.191264732
0.141903457,0.191308734
0.141947552,0.191352733
0.141991652,0.191396728
0.142035759,0.191440719
0.142079872,0.191484707
0.142123991,0.191528692
0.142168117,0.191572673
0.142212249,0.19161665
0.142256387,0.191660624
0.142300531,0.191704594
0.142344682,0.191748562
0.142388839,0.191792526
0.142433003,0.191836486
0.142477173,0.191880444
0.142521349,0.191924399
0.142565531,0.19196835
0.14260972,0.192012299
0.142653915,0.192056245
0.142698116,0.192100189
0.142742323,0.19214413
0.142786537,0.192188068
0.142830757,0.192232004
0.142874983,0.192275938
0.142919215,0.192319869
0.142963454,0.192363798
0.143007699,0.192407725
0.14305195,0.19245165
0.143096208,0.192495573
0.143140471,0.192539493
0.143184741,0.192583412
0.143229017,0.192627329
0.1432733,0.192671244
0.143317588,0.192715157
0.143361883,0.192759068
0.143406184,0.192802977
0.143450491,0.192846885
0.143494805,0.19289079
0.143539124,0.192934694
0.14358345,0.192978595
0.143627782,0.193022495
0.143672121,0.193066393
0.143716465,0.193110289
0.143760816,0.193154183
0.143805172,0.193198075
0.143849535,0.193241965
0.143893904,0.193285853
0.14393828,0.193329738
0.143982661,0.193373622
0.144027049,0.193417503
0.144071443,0.193461382
0.144115843,0.193505258
0.144160249,0.193549132
0.144204661,0.193593003
0.14424908,0.193636871
0.144293504,0.193680737
0.144337935,0.1937246
0.144382372,0.19376846
0.144426815,0.193812317
0.144471264,0.19385617
0.144515719,0.193900021
0.144560181,0.193943868
0.144604648,0.193987712
0.144649122,0.194031552
0.144693601,0.194075388
0.144738087,0.194119221
0.144782579,0.19416305
0.144827077,0.194206876
0.144871581,0.194250698
0.144916091,0.194294517
0.144960608,0.194338332
0.14500513,0.194382143
0.145049659,0.194425952
0.145094193,0.194469757
0.145138734,0.194513559
0.145183281,0.194557358
0.145227833,0.194601153
0.145272392,0.194644946
0.145316957,0.194688736
0.145361528,0.194732524
0.145406105,0.194776308
0.145450688,0.19482009
0.145495277,0.19486387
0.145539872,0.194907647
0.145584473,0.194951422
0.145629081,0.194995195
0.145673694,0.195038965
0.145718313,0.195082733
0.145762938,0.195126499
0.14580757,0.195170263
0.145852207,0.195214025
0.14589685,0.195257784
0.1459415,0.195301542
0.145986155,0.195345298
0.146030816,0.195389052
0.146075484,0.195432804
0.146120157,0.195476554
0.146164836,0.195520302
0.146209522,0.195564048
0.146254213,0.195607792
0.14629891,0.195651534
0.146343613,0.195695275
0.146388323,0.195739013
0.146433038,0.195782749
0.146477759,0.195826483
0.146522486,0.195870215
0.146567219,0.195913944
0.146611958,0.195957672
0.146656703,0.196001397
0.146701454,0.19604512
0.146746211,0.19608884
0.146790973,0.196132558
0.146835742,0.196176273
0.146880517,0.196219986
0.146925297,0.196263696
0.146970084,0.196307403
0.147014876,0.196351107
0.147059674,0.196394808
0.147104478,0.196438506
0.147149288,0.196482201
0.147194104,0.196525892
0.147238926,0.19656958
0.147283754,0.196613264
0.147328588,0.196656945
0.147373427,0.196700622
0.147418273,0.196744296
0.147463124,0.196787966
0.147507981,0.196831632
0.147552844,0.196875294
0.147597713,0.196918953
0.147642588,0.196962608
0.147687468,0.19700626
0.147732355,0.197049908
0.147777247,0.197093553
0.147822145,0.197137195
0.147867049,0.197180834
0.147911959,0.19722447
0.147956875,0.197268102
0.148001796,0.197311732
0.148046724,0.197355359
0.148091657,0.197398983
0.148136596,0.197442605
0.14818154,0.197486224
0.148226491,0.19752984
0.148271447,0.197573454
0.148316409,0.197617066
0.148361377,0.197660675
0.148406351,0.197704282
0.148451331,0.197747887
0.148496316,0.19779149
0.148541307,0.197835091
0.148586304,0.197878689
0.148631307,0.197922286
0.148676315,0.19796588
0.148721329,0.198009472
0.148766349,0.198053063
0.148811375,0.198096651
0.148856406,0.198140238
0.148901444,0.198183822
0.148946486,0.198227404
0.148991535,0.198270985
0.14903659,0.198314563
0.14908165,0.198358139
0.149126716,0.198401713
0.149171787,0.198445285
0.149216864,0.198488855
0.149261948,0.198532422
0.149307036,0.198575987
0.149352131,0.19861955
0.149397231,0.19866311
0.149442337,0.198706668
0.149487448,0.198750223
0.149532565,0.198793776
0.149577688,0.198837326
0.149622817,0.198880873
0.149667951,0.198924417
0.149713091,0.198967958
0.149758237,0.199011496
0.149803388,0.199055031
0.149848545,0.199098562
0.149893707,0.19914209
0.149938876,0.199185615
0.14998405,0.199229136
0.150029229,0.199272653
0.150074414,0.199316167
0.150119605,0.199359677
0.150164802,0.199403183
0.150210004,0.199446685
0.150255211,0.199490184
0.150300425,0.199533679
0.150345643,0.19957717
0.150390868,0.199620658
0.150436098,0.199664142
0.150481334,0.199707623
0.150526575,0.199751101
0.150571822,0.199794576
0.150617075,0.199838047
0.150662333,0.199881515
0.150707596,0.19992498
0.150752866,0.199968443
0.15079814,0.200011902
0.150843421,0.200055359
0.150888707,0.200098813
0.150933998,0.200142265
0.150979295,0.200185714
0.151024598,0.200229161
0.151069906,0.200272605
0.15111522,0.200316048
0.151160539,0.200359487
0.151205864,0.200402925
0.151251194,0.20044636
0.15129653,0.200489793
0.151341871,0.200533225
0.151387218,0.200576654
0.15143257,0.20062008
0.151477928,0.200663505
0.151523291,0.200706928
0.15156866,0.200750349
0.151614035,0.200793767
0.151659414,0.200837184
0.1517048,0.200880598
0.151750191,0.20092401
0.151795587,0.200967421
0.151840989,0.201010828
0.151886396,0.201054234
0.151931809,0.201097638
0.151977227,0.201141039
0.15202265,0.201184437
0.152068079,0.201227834
0.152113514,0.201271227
0.152158954,0.201314619
0.152204399,0.201358007
0.15224985,0.201401393
0.152295306,0.201444776
0.152340768,0.201488156
0.152386235,0.201531533
0.152431707,0.201574907
0.152477185,0.201618278
0.152522668,0.201661646
0.152568157,0.201705011
0.152613651,0.201748372
0.152659151,0.201791729
0.152704655,0.201835083
0.152750166,0.201878432
0.152795681,0.201921779
0.152841202,0.201965121
0.152886729,0.202008459
0.15293226,0.202051794
0.152977797,0.202095125
0.15302334,0.202138452
0.153068888,0.202181776
0.153114441,0.202225095
0.153159999,0.202268412
0.153205563,0.202311725
0.153251132,0.202355034
0.153296707,0.20239834
0.153342286,0.202441643
0.153387871,0.202484943
0.153433462,0.20252824
0.153479058,0.202571534
0.153524659,0.202614825
0.153570265,0.202658113
0.153615877,0.202701399
0.153661494,0.202744682
0.153707116,0.202787962
0.153752743,0.20283124
0.153798376,0.202874516
0.153844014,0.202917789
0.153889657,0.202961059
0.153935306,0.203004328
0.15398096,0.203047594
0.154026619,0.203090858
0.154072283,0.20313412
0.154117953,0.203177379
0.154163628,0.203220637
0.154209308,0.203263892
0.154254993,0.203307145
0.154300684,0.203350397
0.154346379,0.203393645
0.15439208,0.203436892
0.154437786,0.203480137
0.154483498,0.203523379
0.154529214,0.203566619
0.154574936,0.203609857
0.154620663,0.203653093
0.154666395,0.203696326
0.154712133,0.203739557
0.154757875,0.203782785
0.154803623,0.203826011
0.154849376,0.203869235
0.154895134,0.203912456
0.154940897,0.203955674
0.154986665,0.203998889
0.155032439,0.204042101
0.155078218,0.204085311
0.155124001,0.204128517
0.15516979,0.204171721
0.155215584,0.204214921
0.155261384,0.204258117
0.155307188,0.204301311
0.155352997,0.204344501
0.155398812,0.204387687
0.155444632,0.204430869
0.155490456,0.204474048
0.155536286,0.204517223
0.155582121,0.204560394
0.155627961,0.204603561
0.155673806,0.204646724
0.155719657,0.204689883
0.155765512,0.204733039
0.155811372,0.20477619
0.155857238,0.204819339
0.155903108,0.204862483
0.155948984,0.204905624
0.155994864,0.204948762
0.15604075,0.204991896
0.156086641,0.205035027
0.156132536,0.205078155
0.156178437,0.205121279
0.156224343,0.205164401
0.156270254,0.20520752
0.156316169,0.205250636
0.15636209,0.205293749
0.156408016,0.205336859
0.156453947,0.205379967
0.156499883,0.205423072
0.156545824,0.205466175
0.156591769,0.205509275
0.15663772,0.205552373
0.156683676,0.205595469
0.156729637,0.205638562
0.156775603,0.205681653
0.156821573,0.205724742
0.156867549,0.205767828
0.156913529,0.205810913
0.156959515,0.205853995
0.157005506,0.205897075
0.157051501,0.205940152
0.157097501,0.205983228
0.157143507,0.206026301
0.157189517,0.206069372
0.157235532,0.206112441
0.157281552,0.206155507
0.157327577,0.206198572
0.157373607,0.206241633
0.157419642,0.206284693
0.157465681,0.20632775
0.157511726,0.206370804
0.157557775,0.206413856
0.15760383,0.206456906
0.157649889,0.206499952
0.157695953,0.206542996
0.157742022,0.206586037
0.157788096,0.206629075
0.157834174,0.20667211
0.157880258,0.206715142
0.157926346,0.206758171
0.157972439,0.206801197
0.158018537,0.206844219
0.15806464,0.206887237
0.158110748,0.206930253
0.15815686,0.206973264
0.158202978,0.207016272
0.1582491,0.207059275
0.158295227,0.207102275
0.158341358,0.207145271
0.158387495,0.207188263
0.158433636,0.207231251
0.158479782,0.207274235
0.158525933,0.207317215
0.158572089,0.207360192
0.158618249,0.207403164
0.158664414,0.207446133
0.158710584,0.207489099
0.158756759,0.207532061
0.158802938,0.207575019
0.158849122,0.207617975
0.158895311,0.207660927
0.158941505,0.207703876
0.158987703,0.207746821
0.159033906,0.207789764
0.159080114,0.207832704
0.159126327,0.207875641
0.159172544,0.207918575
0.159218766,0.207961507
0.159264992,0.208004436
0.159311224,0.208047363
0.15935746,0.208090287
0.1594037,0.208133208
0.159449946,0.208176127
0.159496196,0.208219044
0.15954245,0.208261958
0.15958871,0.208304871
0.159634974,0.20834778
0.159681242,0.208390688
0.159727516,0.208433593
0.159773794,0.208476496
0.159820076,0.208519397
0.159866363,0.208562295
0.159912655,0.208605192
0.159958952,0.208648086
0.160005253,0.208690977
0.160051559,0.208733866
0.160097869,0.208776753
0.160144184,0.208819638
0.160190503,0.20886252
0.160236827,0.208905399
0.160283156,0.208948276
0.160329489,0.208991151
0.160375827,0.209034022
0.160422169,0.209076891
0.160468516,0.209119757
0.160514868,0.209162621
0.160561224,0.209205481
0.160607584,0.209248338
0.160653949,0.209291192
0.160700319,0.209334043
0.160746693,0.20937689
0.160793072,0.209419734
0.160839455,0.209462575
0.160885843,0.209505412
0.160932235,0.209548245
0.160978632,0.209591074
0.161025033,0.209633899
0.161071439,0.20967672
0.161117849,0.209719537
0.161164263,0.20976235
0.161210683,0.209805158
0.161257106,0.209847961
0.161303534,0.20989076
0.161349967,0.209933554
0.161396404,0.209976343
0.161442845,0.210019127
0.161489291,0.210061905
0.161535742,0.210104678
0.161582196,0.210147446
0.161628656,0.210190207
0.161675119,0.210232963
0.161721587,0.210275713
0.16176806,0.210318457
0.161814537,0.210361194
0.161861018,0.210403925
0.161907503,0.210446649
0.161953994,0.210489367
0.162000488,0.210532077
0.162046987,0.21057478
0.16209349,0.210617476
0.162139997,0.210660165
0.162186509,0.210702846
0.162233026,0.210745519
0.162279546,0.210788185
0.162326071,0.210830842
0.162372601,0.210873491
0.162419134,0.210916132
0.162465672,0.210958764
0.162512214,0.211001387
0.162558761,0.211044001
0.162605312,0.211086606
0.162651867,0.211129202
0.162698427,0.211171788
0.162744991,0.211214365
0.162791559,0.211256932
0.162838131,0.211299489
0.162884708,0.211342036
0.162931289,0.211384573
0.162977874,0.211427099
0.163024463,0.211469615
0.163071057,0.211512119
0.163117655,0.211554613
0.163164257,0.211597096
0.163210864,0.211639567
0.163257475,0.211682027
0.16330409,0.211724475
0.163350709,0.211766911
0.163397332,0.211809335
0.16344396,0.211851747
0.163490592,0.211894147
0.163537228,0.211936534
0.163583868,0.211978909
0.163630512,0.21202127
0.163677161,0.212063619
0.163723814,0.212105954
0.163770471,0.212148276
0.163817132,0.212190585
0.163863797,0.21223288
0.163910466,0.212275161
0.16395714,0.212317428
0.164003818,0.21235968
0.1640505,0.212401919
0.164097186,0.212444143
0.164143876,0.212486352
0.16419057,0.212528546
0.164237268,0.212570725
0.164283971,0.21261289
0.164330677,0.212655038
0.164377388,0.212697172
0.164424103,0.212739289
0.164470822,0.212781391
0.164517545,0.212823477
0.164564272,0.212865547
0.164611003,0.212907601
0.164657738,0.212949638
0.164704477,0.212991658
0.16475122,0.213033662
0.164797968,0.213075649
0.164844719,0.213117619
0.164891475,0.213159571
0.164938234,0.213201507
0.164984998,0.213243424
0.165031765,0.213285324
0.165078537,0.213327207
0.165125312,0.213369071
0.165172092,0.213410918
0.165218875,0.213452746
0.165265663,0.213494555
0.165312454,0.213536347
0.16535925,0.213578119
0.165406049,0.213619873
0.165452852,0.213661608
0.16549966,0.213703324
0.165546471,0.21374502
0.165593286,0.213786697
0.165640106,0.213828355
0.165686929,0.213869993
0.165733756,0.213911612
0.165780587,0.21395321
0.165827422,0.213994788
0.165874261,0.214036347
0.165921104,0.214077885
0.16596795,0.214119402
0.166014801,0.214160899
0.166061655,0.214202376
0.166108514,0.214243831
0.166155376,0.214285266
0.166202242,0.214326679
0.166249112,0.214368072
0.166295986,0.214409443
0.166342864,0.214450793
0.166389745,0.214492121
0.16643663,0.214533427
0.16648352,0.214574712
0.166530413,0.214615975
0.16657731,0.214657216
0.16662421,0.214698434
0.166671115,0.214739631
0.166718023,0.214780805
0.166764935,0.214821957
0.166811851,0.214863086
0.166858771,0.214904192
0.166905695,0.214945276
0.166952622,0.214986336
0.166999553,0.215027374
0.167046488,0.215068389
0.167093427,0.21510938
0.167140369,0.215150348
0.167187315,0.215191292
0.167234265,0.215232213
0.167281219,0.215273111
0.167328176,0.215313984
0.167375137,0.215354834
0.167422102,0.21539566
0.16746907,0.215436462
0.167516042,0.21547724
0.167563018,0.215517993
0.167609998,0.215558722
0.167656981,0.215599427
0.167703968,0.215640107
0.167750959,0.215680762
0.167797953,0.215721393
0.167844951,0.215761999
0.167891953,0.21580258
0.167938958,0.215843137
0.167985967,0.215883668
0.16803298,0.215924174
0.168079996,0.215964654
0.168127016,0.21600511
0.168174039,0.21604554
0.168221067,0.216085944
0.168268097,0.216126323
0.168315132,0.216166677
0.16836217,0.216207004
0.168409211,0.216247306
0.168456256,0.216287582
0.168503305,0.216327832
0.168550357,0.216368055
0.168597413,0.216408253
0.168644473,0.216448425
0.168691535,0.21648857
0.168738602,0.216528689
0.168785672,0.216568781
0.168832746,0.216608847
0.168879823,0.216648886
0.168926903,0.216688899
0.168973988,0.216728885
0.169021075,0.216768844
0.169068167,0.216808776
0.169115261,0.216848682
0.169162359,0.21688856
0.169209461,0.216928411
0.169256566,0.216968236
0.169303675,0.217008033
0.169350787,0.217047802
0.169397903,0.217087545
0.169445022,0.21712726
0.169492144,0.217166948
0.16953927,0.217206608
0.1695864,0.21724624
0.169633532,0.217285845
0.169680669,0.217325423
0.169727808,0.217364972
0.169774951,0.217404494
0.169822098,0.217443988
0.169869248,0.217483454
0.169916401,0.217522892
0.169963558,0.217562302
0.170010718,0.217601683
0.170057881,0.217641037
0.170105048,0.217680363
0.170152218,0.21771966
0.170199392,0.217758929
0.170246569,0.21779817
0.170293749,0.217837382
0.170340932,0.217876566
0.170388119,0.217915722
0.17043531,0.217954848
0.170482503,0.217993947
0.1705297,0.218033016
0.1705769,0.218072057
0.170624104,0.218111069
0.17067131,0.218150053
0.170718521,0.218189008
0.170765734,0.218227933
0.170812951,0.21826683
0.17086017,0.218305698
0.170907394,0.218344537
0.17095462,0.218383347
0.17100185,0.218422128
0.171049083,0.21846088
0.171096319,0.218499602
0.171143558,0.218538296
0.171190801,0.21857696
0.171238047,0.218615595
0.171285296,0.218654201
0.171332548,0.218692777
0.171379803,0.218731324
0.171427062,0.218769841
0.171474324,0.218808329
0.171521589,0.218846788
0.171568857,0.218885217
0.171616128,0.218923616
0.171663403,0.218961986
0.171710681,0.219000326
0.171757961,0.219038637
0.171805245,0.219076918
0.171852533,0.219115169
0.171899823,0.219153391
0.171947116,0.219191582
0.171994413,0.219229744
0.172041712,0.219267876
0.172089015,0.219305978
0.172136321,0.219344051
0.17218363,0.219382093
0.172230942,0.219420105
0.172278257,0.219458088
0.172325575,0.21949604
0.172372896,0.219533963
0.17242022,0.219571855
0.172467548,0.219609717
0.172514878,0.219647549
0.172562211,0.219685351
0.172609548,0.219723123
0.172656887,0.219760865
0.17270423,0.219798576
0.172751575,0.219836257
0.172798924,0.219873908
0.172846275,0.219911529
0.172893629,0.219949119
0.172940987,0.219986679
0.172988347,0.220024209
0.173035711,0.220061708
0.173083077,0.220099177
0.173130447,0.220136616
0.173177819,0.220174024
0.173225194,0.220211402
0.173272572,0.220248749
0.173319953,0.220286066
0.173367337,0.220323352
0.173414724,0.220360608
0.173462114,0.220397833
0.173509507,0.220435028
0.173556903,0.220472192
0.173604301,0.220509325
0.173651703,0.220546428
0.173699107,0.220583501
0.173746514,0.220620542
0.173793925,0.220657553
0.173841338,0.220694534
0.173888753,0.220731483
0.173936172,0.220768402
0.173983594,0.220805291
0.174031018,0.220842148
0.174078445,0.220878975
0.174125875,0.220915772
0.174173308,0.220952537
0.174220744,0.220989272
0.174268182,0.221025976
0.174315623,0.221062649
0.174363067,0.221099291
0.174410514,0.221135903
0.174457964,0.221172483
0.174505416,0.221209033
0.174552871,0.221245552
0.174600329,0.22128204
0.174647789,0.221318498
0.174695253,0.221354924
0.174742719,0.22139132
0.174790188,0.221427684
0.174837659,0.221464018
0.174885133,0.221500321
0.17493261,0.221536593
0.17498009,0.221572834
0.175027572,0.221609044
0.175075057,0.221645223
0.175122545,0.221681372
0.175170036,0.221717489
0.175217529,0.221753575
0.175265024,0.221789631
0.175312523,0.221825655
0.175360024,0.221861649
0.175407527,0.221897611
0.175455034,0.221933543
0.175502543,0.221969443
0.175550054,0.222005313
0.175597568,0.222041151
0.175645085,0.222076959
0.175692604,0.222112735
0.175740126,0.222148481
0.175787651,0.222184196
0.175835178,0.222219879
0.175882708,0.222255532
0.17593024,0.222291153
0.175977775,0.222326743
0.176025312,0.222362303
0.176072852,0.222397831
0.176120395,0.222433329
0.17616794,0.222468795
0.176215487,0.22250423
0.176263037,0.222539634
0.17631059,0.222575008
0.176358145,0.22261035
0.176405702,0.222645661
0.176453262,0.222680941
0.176500825,0.22271619
0.17654839,0.222751408
0.176595957,0.222786595
0.176643527,0.222821751
0.1766911,0.222856876
0.176738674,0.22289197
0.176786252,0.222927032
0.176833831,0.222962064
0.176881413,0.222997065
0.176928998,0.223032035
0.176976585,0.223066973
0.177024174,0.223101881
0.177071766,0.223136757
0.17711936,0.223171603
0.177166957,0.223206417
0.177214556,0.223241201
0.177262157,0.223275953
0.177309761,0.223310674
0.177357367,0.223345365
0.177404975,0.223380024
0.177452586,0.223414652
0.177500199,0.223449249
0.177547814,0.223483816
0.177595432,0.223518351
0.177643052,0.223552855
0.177690674,0.223587328
0.177738299,0.22362177
0.177785926,0.223656181
0.177833555,0.223690562
0.177881187,0.223724911
0.17792882,0.223759229
0.177976456,0.223793516
0.178024095,0.223827772
0.178071735,0.223861998
0.178119378,0.223896192
0.178167023,0.223930355
0.17821467,0.223964487
0.17826232,0.223998589
0.178309972,0.224032659
0.178357626,0.224066699
0.178405282,0.224100707
0.17845294,0.224134685
0.178500601,0.224168631
0.178548263,0.224202547
0.178595928,0.224236432
0.178643595,0.224270285
0.178691264,0.224304108
0.178738936,0.2243379
0.178786609,0.224371661
0.178834285,0.224405392
0.178881963,0.224439091
0.178929642,0.224472759
0.178977325,0.224506397
0.179025009,0.224540003
0.179072695,0.224573579
0.179120383,0.224607124
0.179168074,0.224640638
0.179215766,0.224674121
0.179263461,0.224707574
0.179311157,0.224740995
0.179358856,0.224774386
0.179406557,0.224807746
0.17945426,0.224841075
0.179501964,0.224874373
0.179549671,0.224907641
0.17959738,0.224940878
0.179645091,0.224974083
0.179692804,0.225007259
0.179740519,0.225040403
0.179788236,0.225073516
0.179835955,0.225106599
0.179883676,0.225139651
0.179931399,0.225172673
0.179979124,0.225205663
0.18002685,0.225238623
0.180074579,0.225271553
0.18012231,0.225304451
0.180170043,0.225337319
0.180217777,0.225370156
0.180265514,0.225402962
0.180313252,0.225435738
0.180360992,0.225468483
0.180408735,0.225501198
0.180456479,0.225533881
0.180504225,0.225566535
0.180551973,0.225599157
0.180599722,0.225631749
0.180647474,0.22566431
0.180695227,0.225696841
0.180742983,0.225729341
0.18079074,0.225761811
0.180838499,0.22579425
0.18088626,0.225826658
0.180934023,0.225859036
0.180981787,0.225891383
0.181029553,0.2259237
0.181077321,0.225955986
0.181125091,0.225988242
0.181172863,0.226020467
0.181220636,0.226052662
0.181268412,0.226084826
0.181316189,0.22611696
0.181363967,0.226149063
0.181411748,0.226181136
0.18145953,0.226213179
0.181507314,0.226245191
0.1815551,0.226277172
0.181602887,0.226309123
0.181650676,0.226341044
0.181698467,0.226372934
0.18174626,0.226404794
0.181794054,0.226436624
0.18184185,0.226468423
0.181889647,0.226500192
0.181937447,0.22653193
0.181985247,0.226563639
0.18203305,0.226595316
0.182080854,0.226626964
0.18212866,0.226658581
0.182176468,0.226690168
0.182224277,0.226721725
0.182272087,0.226753251
0.1823199,0.226784747
0.182367713,0.226816213
0.182415529,0.226847649
0.182463346,0.226879054
0.182511165,0.22691043
0.182558985,0.226941775
0.182606807,0.226973089
0.18265463,0.227004374
0.182702455,0.227035629
0.182750281,0.227066853
0.182798109,0.227098047
0.182845939,0.227129211
0.18289377,0.227160345
0.182941602,0.227191449
0.182989437,0.227222522
0.183037272,0.227253566
0.183085109,0.22728458
0.183132948,0.227315563
0.183180788,0.227346516
0.183228629,0.22737744
0.183276472,0.227408333
0.183324316,0.227439196
0.183372162,0.22747003
0.183420009,0.227500833
0.183467858,0.227531606
0.183515708,0.22756235
0.183563559,0.227593063
0.183611412,0.227623746
0.183659267,0.2276544
0.183707122,0.227685023
0.183754979,0.227715617
0.183802838,0.227746181
0.183850697,0.227776715
0.183898559,0.227807218
0.183946421,0.227837693
0.183994285,0.227868137
0.18404215,0.227898551
0.184090017,0.227928936
0.184137884,0.22795929
0.184185754,0.227989615
0.184233624,0.22801991
0.184281496,0.228050176
0.184329369,0.228080411
0.184377243,0.228110617
0.184425119,0.228140793
0.184472996,0.228170939
0.184520874,0.228201056
0.184568753,0.228231143
0.184616634,0.2282612
0.184664516,0.228291228
0.184712399,0.228321225
0.184760283,0.228351193
0.184808169,0.228381132
0.184856055,0.228411041
0.184903943,0.22844092
0.184951832,0.22847077
0.184999723,0.22850059
0.185047614,0.22853038
0.185095507,0.228560141
0.185143401,0.228589872
0.185191296,0.228619574
0.185239192,0.228649246
0.185287089,0.228678889
0.185334987,0.228708502
0.185382887,0.228738086
0.185430787,0.22876764
0.185478689,0.228797164
0.185526592,0.22882666
0.185574496,0.228856125
0.185622401,0.228885562
0.185670307,0.228914969
0.185718214,0.228944346
0.185766122,0.228973694
0.185814032,0.229003013
0.185861942,0.229032302
0.185909853,0.229061562
0.185957766,0.229090793
0.186005679,0.229119994
0.186053593,0.229149166
0.186101509,0.229178309
0.186149425,0.229207422
0.186197342,0.229236506
0.186245261,0.229265561
0.18629318,0.229294586
0.1863411,0.229323583
0.186389022,0.22935255
0.186436944,0.229381487
0.186484867,0.229410396
0.186532791,0.229439275
0.186580716,0.229468126
0.186628642,0.229496947
0.186676569,0.229525739
0.186724497,0.229554501
0.186772425,0.229583235
0.186820355,0.229611939
0.186868285,0.229640615
0.186916216,0.229669261
0.186964149,0.229697878
0.187012082,0.229726466
0.187060015,0.229755025
0.18710795,0.229783556
0.187155886,0.229812057
0.187203822,0.229840528
0.187251759,0.229868971
0.187299697,0.229897385
0.187347636,0.22992577
0.187395575,0.229954127
0.187443516,0.229982454
0.187491457,0.230010752
0.187539399,0.230039021
0.187587341,0.230067261
0.187635285,0.230095473
0.187683229,0.230123655
0.187731174,0.230151809
0.18777912,0.230179934
0.187827066,0.23020803
0.187875013,0.230236097
0.187922961,0.230264135
0.187970909,0.230292145
0.188018858,0.230320125
0.188066808,0.230348077
0.188114759,0.230376
0.18816271,0.230403895
0.188210662,0.23043176
0.188258614,0.230459597
0.188306567,0.230487405
0.188354521,0.230515185
0.188402475,0.230542936
0.18845043,0.230570658
0.188498386,0.230598351
0.188546342,0.230626016
0.188594299,0.230653652
0.188642256,0.23068126
0.188690214,0.230708839
0.188738173,0.230736389
0.188786132,0.230763911
0.188834091,0.230791404
0.188882052,0.230818869
0.188930012,0.230846305
0.188977974,0.230873712
0.189025935,0.230901091
0.189073898,0.230928442
0.18912186,0.230955764
0.189169824,0.230983057
0.189217787,0.231010322
0.189265752,0.231037559
0.189313716,0.231064767
0.189361682,0.231091947
0.189409647,0.231119098
0.189457613,0.231146221
0.18950558,0.231173315
0.189553547,0.231200382
0.189601514,0.231227419
0.189649482,0.231254429
0.18969745,0.23128141
0.189745419,0.231308363
0.189793388,0.231335287
0.189841357,0.231362183
0.189889327,0.231389051
0.189937297,0.231415891
0.189985268,0.231442702
0.190033238,0.231469485
0.19008121,0.23149624
0.190129181,0.231522967
0.190177153,0.231549665
0.190225125,0.231576336
0.190273097,0.231602978
0.19032107,0.231629592
0.190369043,0.231656177
0.190417017,0.231682735
0.19046499,0.231709264
0.190512964,0.231735766
0.190560938,0.231762239
0.190608913,0.231788684
0.190656887,0.231815101
0.190704862,0.231841491
0.190752837,0.231867852
0.190800813,0.231894185
0.190848788,0.231920489
0.190896764,0.231946766
0.19094474,0.231973015
0.190992716,0.231999236
0.191040692,0.232025429
0.191088669,0.232051594
0.191136645,0.232077732
0.191184622,0.232103841
0.191232599,0.232129922
0.191280576,0.232155975
0.191328553,0.232182001
0.191376531,0.232207999
0.191424508,0.232233968
0.191472486,0.23225991
0.191520463,0.232285824
0.191568441,0.232311711
0.191616419,0.232337569
0.191664397,0.2323634
0.191712375,0.232389202
0.191760352,0.232414978
0.191808331,0.232440725
0.191856309,0.232466444
0.191904287,0.232492136
0.191952265,0.2325178
0.192000243,0.232543437
0.192048221,0.232569046
0.192096199,0.232594627
0.192144177,0.23262018
0.192192155,0.232645706
0.192240133,0.232671204
