bur2 50,bur2 50
0.123542334,0.114347835
0.123569252,0.114376252
0.123596169,0.114404667
0.123623087,0.114433082
0.123650005,0.114461495
0.123676923,0.114489908
0.12370384,0.114518319
0.123730758,0.11454673
0.123757675,0.11457514
0.123784592,0.114603548
0.12381151,0.114631955
0.123838427,0.114660362
0.123865344,0.114688767
0.123892261,0.114717171
0.123919178,0.114745573
0.123946094,0.114773975
0.123973011,0.114802375
0.123999927,0.114830773
0.124026844,0.114859171
0.12405376,0.114887566
0.124080676,0.11491596
0.124107592,0.114944353
0.124134508,0.114972744
0.124161423,0.115001133
0.124188339,0.11502952
0.124215254,0.115057905
0.124242169,0.115086289
0.124269084,0.11511467
0.124295999,0.11514305
0.124322913,0.115171427
0.124349828,0.115199802
0.124376742,0.115228175
0.124403656,0.115256547
0.12443057,0.115284916
0.124457483,0.115313283
0.124484397,0.115341648
0.12451131,0.115370012
0.124538223,0.115398373
0.124565135,0.115426733
0.124592048,0.115455091
0.12461896,0.115483448
0.124645872,0.115511803
0.124672783,0.115540156
0.124699695,0.115568508
0.124726606,0.115596858
0.124753517,0.115625207
0.124780428,0.115653555
0.124807338,0.115681901
0.124834248,0.115710246
0.124861158,0.11573859
0.124888067,0.115766933
0.124914976,0.115795275
0.124941885,0.115823615
0.124968794,0.115851954
0.124995702,0.115880293
0.12502261,0.11590863
0.125049518,0.115936966
0.125076425,0.115965302
0.125103332,0.115993636
0.125130239,0.116021969
0.125157145,0.116050301
0.125184051,0.116078633
0.125210957,0.116106963
0.125237862,0.116135292
0.125264767,0.116163621
0.125291671,0.116191948
0.125318575,0.116220274
0.125345479,0.116248599
0.125372382,0.116276923
0.125399285,0.116305246
0.125426188,0.116333568
0.12545309,0.116361889
0.125479992,0.116390208
0.125506893,0.116418527
0.125533794,0.116446843
0.125560695,0.116475159
0.125587595,0.116503473
0.125614495,0.116531786
0.125641394,0.116560097
0.125668293,0.116588407
0.125695191,0.116616715
0.125722089,0.116645021
0.125748987,0.116673325
0.125775884,0.116701628
0.12580278,0.116729929
0.125829676,0.116758228
0.125856572,0.116786525
0.125883467,0.11681482
0.125910362,0.116843113
0.125937256,0.116871403
0.125964149,0.116899692
0.125991042,0.116927978
0.126017935,0.116956263
0.126044827,0.116984545
0.126071719,0.117012825
0.12609861,0.117041104
0.1261255,0.11706938
0.12615239,0.117097655
0.12617928,0.117125928
0.126206169,0.117154199
0.126233057,0.117182468
0.126259945,0.117210735
0.126286832,0.117239001
0.126313719,0.117267266
0.126340605,0.117295529
0.126367491,0.11732379
0.126394376,0.11735205
0.12642126,0.117380309
0.126448144,0.117408567
0.126475027,0.117436823
0.12650191,0.117465078
0.126528792,0.117493332
0.126555673,0.117521584
0.126582554,0.117549836
0.126609434,0.117578086
0.126636314,0.117606335
0.126663192,0.117634583
0.126690071,0.117662831
0.126716948,0.117691077
0.126743825,0.117719322
0.126770701,0.117747566
0.126797577,0.117775809
0.126824452,0.117804051
0.126851326,0.117832291
0.1268782,0.117860531
0.126905073,0.11788877
0.126931945,0.117917008
0.126958817,0.117945244
0.126985688,0.117973479
0.127012558,0.118001714
0.127039427,0.118029947
0.127066296,0.118058178
0.127093164,0.118086409
0.127120031,0.118114638
0.127146898,0.118142866
0.127173764,0.118171092
0.127200629,0.118199317
0.127227493,0.118227541
0.127254357,0.118255763
0.12728122,0.118283983
0.127308082,0.118312202
0.127334943,0.118340419
0.127361804,0.118368634
0.127388663,0.118396847
0.127415522,0.118425058
0.127442381,0.118453268
0.127469238,0.118481475
0.127496095,0.11850968
0.12752295,0.118537883
0.127549805,0.118566084
0.12757666,0.118594283
0.127603513,0.118622479
0.127630365,0.118650673
0.127657217,0.118678866
0.127684068,0.118707056
0.127710918,0.118735244
0.127737767,0.11876343
0.127764616,0.118791615
0.127791463,0.118819797
0.12781831,0.118847978
0.127845155,0.118876157
0.127872,0.118904334
0.127898844,0.118932509
0.127925687,0.118960683
0.127952529,0.118988855
0.127979371,0.119017026
0.128006211,0.119045196
0.128033051,0.119073364
0.128059889,0.11910153
0.128086727,0.119129696
0.128113564,0.11915786
0.128140399,0.119186022
0.128167234,0.119214184
0.128194068,0.119242344
0.128220901,0.119270504
0.128247733,0.119298662
0.128274564,0.119326819
0.128301394,0.119354974
0.128328224,0.119383129
0.128355052,0.119411283
0.128381879,0.119439435
0.128408705,0.119467587
0.12843553,0.119495737
0.128462355,0.119523886
0.128489178,0.119552034
0.128516,0.119580181
0.128542821,0.119608327
0.128569641,0.119636472
0.12859646,0.119664616
0.128623279,0.119692758
0.128650096,0.119720899
0.128676912,0.119749039
0.128703727,0.119777177
0.128730541,0.119805314
0.128757354,0.11983345
0.128784165,0.119861584
0.128810976,0.119889717
0.128837786,0.119917848
0.128864595,0.119945977
0.128891402,0.119974105
0.128918209,0.120002231
0.128945014,0.120030356
0.128971818,0.120058478
0.128998621,0.120086599
0.129025423,0.120114718
0.129052224,0.120142834
0.129079024,0.120170949
0.129105823,0.120199061
0.12913262,0.120227171
0.129159417,0.120255279
0.129186212,0.120283385
0.129213006,0.120311488
0.129239799,0.12033959
0.129266591,0.120367689
0.129293381,0.120395786
0.129320171,0.120423881
0.129346959,0.120451974
0.129373746,0.120480065
0.129400532,0.120508154
0.129427316,0.120536241
0.1294541,0.120564326
0.129480882,0.12059241
0.129507663,0.120620492
0.129534443,0.120648572
0.129561222,0.120676651
0.129587999,0.120704728
0.129614775,0.120732803
0.12964155,0.120760877
0.129668324,0.12078895
0.129695096,0.120817021
0.129721867,0.120845091
0.129748637,0.12087316
0.129775405,0.120901228
0.129802173,0.120929294
0.129828939,0.120957359
0.129855704,0.120985423
0.129882467,0.121013485
0.129909229,0.121041547
0.12993599,0.121069607
0.12996275,0.121097666
0.129989508,0.121125725
0.130016265,0.121153781
0.13004302,0.121181837
0.130069774,0.121209892
0.130096527,0.121237945
0.130123279,0.121265998
0.130150029,0.121294049
0.130176778,0.121322098
0.130203525,0.121350147
0.130230272,0.121378194
0.130257016,0.121406241
0.13028376,0.121434285
0.130310502,0.121462329
0.130337242,0.12149037
0.130363981,0.121518411
0.130390719,0.12154645
0.130417456,0.121574487
0.13044419,0.121602523
0.130470924,0.121630557
0.130497656,0.12165859
0.130524387,0.12168662
0.130551116,0.121714649
0.130577844,0.121742676
0.13060457,0.121770701
0.130631295,0.121798724
0.130658019,0.121826745
0.130684741,0.121854764
0.130711461,0.12188278
0.13073818,0.121910795
0.130764898,0.121938807
0.130791614,0.121966816
0.130818328,0.121994824
0.130845041,0.122022829
0.130871753,0.122050832
0.130898463,0.122078833
0.130925171,0.122106832
0.130951878,0.122134829
0.130978584,0.122162823
0.131005288,0.122190816
0.13103199,0.122218807
0.131058691,0.122246796
0.13108539,0.122274783
0.131112088,0.122302768
0.131138784,0.122330752
0.131165479,0.122358734
0.131192172,0.122386714
0.131218863,0.122414693
0.131245553,0.12244267
0.131272241,0.122470646
0.131298928,0.122498621
0.131325613,0.122526594
0.131352296,0.122554565
0.131378978,0.122582536
0.131405658,0.122610505
0.131432337,0.122638473
0.131459014,0.12266644
0.131485689,0.122694405
0.131512363,0.122722369
0.131539035,0.122750332
0.131565705,0.122778294
0.131592374,0.122806255
0.131619041,0.122834214
0.131645706,0.122862173
0.13167237,0.12289013
0.131699031,0.122918085
0.131725692,0.12294604
0.13175235,0.122973994
0.131779007,0.123001946
0.131805662,0.123029896
0.131832316,0.123057846
0.131858967,0.123085794
0.131885617,0.123113741
0.131912265,0.123141686
0.131938912,0.12316963
0.131965556,0.123197573
0.131992199,0.123225513
0.132018841,0.123253453
0.13204548,0.12328139
0.132072118,0.123309326
0.132098754,0.12333726
0.132125388,0.123365193
0.13215202,0.123393123
0.13217865,0.123421052
0.132205279,0.123448978
0.132231906,0.123476903
0.132258531,0.123504825
0.132285154,0.123532745
0.132311776,0.123560663
0.132338395,0.123588578
0.132365013,0.123616492
0.132391629,0.123644402
0.132418243,0.123672311
0.132444855,0.123700217
0.132471466,0.123728121
0.132498074,0.123756023
0.132524681,0.123783923
0.132551285,0.123811821
0.132577888,0.123839716
0.132604489,0.12386761
0.132631088,0.123895501
0.132657685,0.123923391
0.132684281,0.123951279
0.132710874,0.123979165
0.132737465,0.124007049
0.132764055,0.124034931
0.132790642,0.124062812
0.132817228,0.124090691
0.132843811,0.124118569
0.132870393,0.124146445
0.132896973,0.12417432
0.13292355,0.124202194
0.132950126,0.124230066
0.1329767,0.124257936
0.133003272,0.124285805
0.133029842,0.124313673
0.133056409,0.12434154
0.133082975,0.124369405
0.133109539,0.12439727
0.133136101,0.124425132
0.133162661,0.124452994
0.133189218,0.124480855
0.133215774,0.124508714
0.133242328,0.124536572
0.133268879,0.124564428
0.133295429,0.124592284
0.133321977,0.124620138
0.133348522,0.124647991
0.133375065,0.124675843
0.133401607,0.124703693
0.133428146,0.124731542
0.133454683,0.124759389
0.133481218,0.124787235
0.133507751,0.12481508
0.133534282,0.124842923
0.133560811,0.124870765
0.133587337,0.124898605
0.133613862,0.124926443
0.133640384,0.124954279
0.133666904,0.124982114
0.133693422,0.125009947
0.133719938,0.125037779
0.133746452,0.125065608
0.133772964,0.125093435
0.133799473,0.12512126
0.13382598,0.125149084
0.133852485,0.125176905
0.133878988,0.125204723
0.133905489,0.12523254
0.133931988,0.125260354
0.133958484,0.125288165
0.133984978,0.125315975
0.13401147,0.125343782
0.134037959,0.125371586
0.134064447,0.125399389
0.134090932,0.125427189
0.134117415,0.125454987
0.134143896,0.125482783
0.134170374,0.125510576
0.13419685,0.125538368
0.134223324,0.125566157
0.134249796,0.125593945
0.134276265,0.125621731
0.134302732,0.125649514
0.134329197,0.125677297
0.134355659,0.125705077
0.13438212,0.125732855
0.134408577,0.125760632
0.134435033,0.125788408
0.134461486,0.125816182
0.134487937,0.125843954
0.134514386,0.125871725
0.134540832,0.125899494
0.134567276,0.125927262
0.134593717,0.125955029
0.134620156,0.125982794
0.134646593,0.126010558
0.134673027,0.126038321
0.134699459,0.126066082
0.134725889,0.126093843
0.134752316,0.126121601
0.134778741,0.126149359
0.134805163,0.126177115
0.134831583,0.12620487
0.134858001,0.126232624
0.134884416,0.126260376
0.134910829,0.126288127
0.134937239,0.126315877
0.134963647,0.126343625
0.134990052,0.126371372
0.135016455,0.126399118
0.135042856,0.126426862
0.135069254,0.126454605
0.135095649,0.126482346
0.135122042,0.126510086
0.135148433,0.126537824
0.135174821,0.12656556
0.135201207,0.126593295
0.13522759,0.126621028
0.13525397,0.126648759
0.135280348,0.126676488
0.135306724,0.126704216
0.135333097,0.126731941
0.135359467,0.126759665
0.135385835,0.126787386
0.1354122,0.126815105
0.135438563,0.126842822
0.135464923,0.126870537
0.135491281,0.126898249
0.135517636,0.126925959
0.135543988,0.126953666
0.135570338,0.126981372
0.135596686,0.127009074
0.13562303,0.127036775
0.135649372,0.127064473
0.135675712,0.127092168
0.135702049,0.127119862
0.135728383,0.127147553
0.135754714,0.127175242
0.135781043,0.127202929
0.13580737,0.127230614
0.135833693,0.127258297
0.135860014,0.127285978
0.135886332,0.127313657
0.135912648,0.127341335
0.135938961,0.12736901
0.135965271,0.127396684
0.135991579,0.127424356
0.136017884,0.127452026
0.136044186,0.127479695
0.136070485,0.127507363
0.136096782,0.127535028
0.136123076,0.127562693
0.136149367,0.127590356
0.136175656,0.127618017
0.136201942,0.127645677
0.136228225,0.127673336
0.136254505,0.127700993
0.136280782,0.127728649
0.136307057,0.127756304
0.136333329,0.127783957
0.136359598,0.127811609
0.136385865,0.12783926
0.136412128,0.12786691
0.136438389,0.127894558
0.136464647,0.127922204
0.136490902,0.12794985
0.136517155,0.127977494
0.136543404,0.128005136
0.136569651,0.128032777
0.136595895,0.128060417
0.136622136,0.128088055
0.136648374,0.128115692
0.136674609,0.128143327
0.136700841,0.128170961
0.136727071,0.128198593
0.136753297,0.128226223
0.136779521,0.128253852
0.136805742,0.128281478
0.13683196,0.128309103
0.136858175,0.128336726
0.136884387,0.128364347
0.136910596,0.128391967
0.136936803,0.128419584
0.136963006,0.128447198
0.136989206,0.128474811
0.137015404,0.128502422
0.137041598,0.12853003
0.13706779,0.128557635
0.137093979,0.128585238
0.137120164,0.128612839
0.137146347,0.128640438
0.137172526,0.128668034
0.137198703,0.128695627
0.137224877,0.128723218
0.137251047,0.128750807
0.137277215,0.128778394
0.13730338,0.128805978
0.137329541,0.12883356
0.1373557,0.12886114
0.137381855,0.128888718
0.137408008,0.128916294
0.137434157,0.128943867
0.137460303,0.128971439
0.137486447,0.128999009
0.137512587,0.129026578
0.137538724,0.129054144
0.137564858,0.129081709
0.137590989,0.129109272
0.137617117,0.129136833
0.137643242,0.129164393
0.137669363,0.129191951
0.137695482,0.129219508
0.137721597,0.129247063
0.13774771,0.129274617
0.137773819,0.129302169
0.137799925,0.12932972
0.137826027,0.12935727
0.137852127,0.129384818
0.137878224,0.129412365
0.137904317,0.12943991
0.137930407,0.129467454
0.137956494,0.129494997
0.137982578,0.129522538
0.138008658,0.129550078
0.138034736,0.129577617
0.13806081,0.129605154
0.138086881,0.12963269
0.138112949,0.129660224
0.138139013,0.129687757
0.138165074,0.129715288
0.138191132,0.129742818
0.138217187,0.129770346
0.138243239,0.129797873
0.138269287,0.129825398
0.138295332,0.129852922
0.138321373,0.129880443
0.138347412,0.129907963
0.138373447,0.129935481
0.138399479,0.129962997
0.138425507,0.129990512
0.138451532,0.130018024
0.138477554,0.130045534
0.138503573,0.130073043
0.138529588,0.130100549
0.1385556,0.130128052
0.138581608,0.130155554
0.138607613,0.130183053
0.138633615,0.130210549
0.138659613,0.130238044
0.138685609,0.130265535
0.1387116,0.130293024
0.138737588,0.130320511
0.138763573,0.130347995
0.138789555,0.130375477
0.138815533,0.130402957
0.138841508,0.130430434
0.138867479,0.130457909
0.138893447,0.130485381
0.138919411,0.130512852
0.138945372,0.13054032
0.138971329,0.130567786
0.138997283,0.130595251
0.139023234,0.130622713
0.139049181,0.130650173
0.139075125,0.130677632
0.139101065,0.130705088
0.139127002,0.130732543
0.139152935,0.130759996
0.139178864,0.130787448
0.139204791,0.130814898
0.139230713,0.130842346
0.139256632,0.130869793
0.139282548,0.130897238
0.13930846,0.130924682
0.139334368,0.130952124
0.139360273,0.130979565
0.139386175,0.131007004
0.139412073,0.131034442
0.139437967,0.131061878
0.139463858,0.131089313
0.139489745,0.131116747
0.139515628,0.131144179
0.139541508,0.13117161
0.139567384,0.13119904
0.139593257,0.131226468
0.139619126,0.131253895
0.139644992,0.13128132
0.139670853,0.131308743
0.139696712,0.131336166
0.139722566,0.131363586
0.139748417,0.131391005
0.139774264,0.131418423
0.139800108,0.131445839
0.139825948,0.131473253
0.139851784,0.131500666
0.139877616,0.131528076
0.139903445,0.131555485
0.13992927,0.131582892
0.139955092,0.131610298
0.139980909,0.131637701
0.140006723,0.131665102
0.140032534,0.131692501
0.14005834,0.131719898
0.140084143,0.131747293
0.140109942,0.131774685
0.140135737,0.131802075
0.140161529,0.131829463
0.140187316,0.131856848
0.1402131,0.131884231
0.14023888,0.131911611
0.140264657,0.131938989
0.140290429,0.131966364
0.140316198,0.131993737
0.140341963,0.132021107
0.140367724,0.132048475
0.140393481,0.13207584
0.140419235,0.132103203
0.140444985,0.132130564
0.14047073,0.132157923
0.140496472,0.132185279
0.14052221,0.132212634
0.140547945,0.132239986
0.140573675,0.132267336
0.140599401,0.132294684
0.140625124,0.132322031
0.140650843,0.132349375
0.140676557,0.132376718
0.140702268,0.132404059
0.140727975,0.132431399
0.140753678,0.132458736
0.140779377,0.132486072
0.140805072,0.132513407
0.140830764,0.13254074
0.140856451,0.132568071
0.140882134,0.132595401
0.140907813,0.132622729
0.140933489,0.132650056
0.14095916,0.132677381
0.140984828,0.132704705
0.141010491,0.132732028
0.14103615,0.132759349
0.141061806,0.132786668
0.141087457,0.132813987
0.141113105,0.132841303
0.141138748,0.132868619
0.141164387,0.132895932
0.141190022,0.132923245
0.141215654,0.132950556
0.141241281,0.132977865
0.141266904,0.133005173
0.141292523,0.133032479
0.141318138,0.133059783
0.141343749,0.133087086
0.141369355,0.133114387
0.141394958,0.133141686
0.141420557,0.133168984
0.141446151,0.13319628
0.141471741,0.133223574
0.141497328,0.133250865
0.14152291,0.133278155
0.141548488,0.133305443
0.141574061,0.133332729
0.141599631,0.133360012
0.141625196,0.133387294
0.141650758,0.133414572
0.141676315,0.133441849
0.141701868,0.133469123
0.141727417,0.133496395
0.141752961,0.133523664
0.141778501,0.13355093
0.141804038,0.133578193
0.141829569,0.133605454
0.141855097,0.133632712
0.141880621,0.133659966
0.14190614,0.133687218
0.141931655,0.133714466
0.141957165,0.133741712
0.141982672,0.133768953
0.142008174,0.133796192
0.142033672,0.133823426
0.142059166,0.133850658
0.142084655,0.133877885
0.14211014,0.133905108
0.142135621,0.133932328
0.142161097,0.133959544
0.142186569,0.133986755
0.142212037,0.134013962
0.1422375,0.134041165
0.14226296,0.134068364
0.142288414,0.134095558
0.142313865,0.134122747
0.142339311,0.134149932
0.142364752,0.134177111
0.14239019,0.134204286
0.142415623,0.134231456
0.142441051,0.134258621
0.142466475,0.13428578
0.142491895,0.134312934
0.14251731,0.134340082
0.142542721,0.134367225
0.142568128,0.134394363
0.14259353,0.134421494
0.142618927,0.134448619
0.14264432,0.134475739
0.142669709,0.134502852
0.142695093,0.13452996
0.142720473,0.13455706
0.142745848,0.134584155
0.142771219,0.134611243
0.142796586,0.134638324
0.142821947,0.134665398
0.142847305,0.134692466
0.142872658,0.134719526
0.142898006,0.134746579
0.14292335,0.134773626
0.142948689,0.134800664
0.142974024,0.134827696
0.142999354,0.13485472
0.143024679,0.134881736
0.14305,0.134908744
0.143075317,0.134935745
0.143100629,0.134962738
0.143125936,0.134989722
0.143151239,0.135016699
0.143176537,0.135043667
0.14320183,0.135070626
0.143227119,0.135097578
0.143252403,0.13512452
0.143277683,0.135151454
0.143302958,0.135178379
0.143328228,0.135205295
0.143353494,0.135232202
0.143378755,0.1352591
0.143404012,0.135285989
0.143429263,0.135312868
0.14345451,0.135339738
0.143479753,0.135366598
0.14350499,0.135393449
0.143530223,0.13542029
0.143555452,0.135447121
0.143580675,0.135473942
0.143605894,0.135500753
0.143631108,0.135527554
0.143656318,0.135554344
0.143681522,0.135581124
0.143706722,0.135607894
0.143731917,0.135634653
0.143757108,0.135661402
0.143782293,0.13568814
0.143807474,0.135714867
0.14383265,0.135741583
0.143857821,0.135768287
0.143882988,0.135794981
0.143908149,0.135821664
0.143933306,0.135848335
0.143958458,0.135874995
0.143983605,0.135901643
0.144008747,0.13592828
0.144033885,0.135954905
0.144059017,0.135981518
0.144084145,0.136008119
0.144109268,0.136034709
0.144134386,0.136061286
0.144159499,0.136087851
0.144184607,0.136114404
0.144209711,0.136140944
0.144234809,0.136167473
0.144259903,0.136193988
0.144284991,0.136220491
0.144310075,0.136246982
0.144335154,0.136273459
0.144360228,0.136299924
0.144385296,0.136326376
0.14441036,0.136352815
0.144435419,0.136379241
0.144460473,0.136405654
0.144485522,0.136432053
0.144510566,0.136458439
0.144535605,0.136484812
0.144560639,0.136511171
0.144585668,0.136537517
0.144610692,0.136563849
0.144635711,0.136590167
0.144660725,0.136616472
0.144685734,0.136642762
0.144710738,0.136669039
0.144735737,0.136695302
0.144760731,0.13672155
0.144785719,0.136747785
0.144810703,0.136774005
0.144835681,0.136800211
0.144860655,0.136826403
0.144885623,0.13685258
0.144910587,0.136878742
0.144935545,0.13690489
0.144960498,0.136931024
0.144985446,0.136957142
0.145010388,0.136983246
0.145035326,0.137009335
0.145060259,0.137035409
0.145085186,0.137061468
0.145110108,0.137087512
0.145135025,0.137113541
0.145159937,0.137139555
0.145184844,0.137165553
0.145209745,0.137191536
0.145234641,0.137217504
0.145259532,0.137243456
0.145284418,0.137269393
0.145309299,0.137295314
0.145334174,0.13732122
0.145359044,0.13734711
0.145383909,0.137372984
0.145408769,0.137398843
0.145433623,0.137424686
0.145458472,0.137450512
0.145483316,0.137476323
0.145508155,0.137502118
0.145532988,0.137527897
0.145557816,0.137553659
0.145582639,0.137579405
0.145607456,0.137605136
0.145632268,0.137630849
0.145657075,0.137656547
0.145681876,0.137682228
0.145706672,0.137707893
0.145731463,0.137733541
0.145756249,0.137759173
0.145781029,0.137784788
0.145805803,0.137810386
0.145830572,0.137835968
0.145855336,0.137861533
0.145880095,0.137887081
0.145904848,0.137912613
0.145929595,0.137938127
0.145954338,0.137963625
0.145979075,0.137989105
0.146003806,0.138014569
0.146028532,0.138040016
0.146053252,0.138065445
0.146077968,0.138090857
0.146102677,0.138116253
0.146127381,0.138141631
0.14615208,0.138166991
0.146176773,0.138192334
0.146201461,0.13821766
0.146226143,0.138242969
0.14625082,0.13826826
0.146275491,0.138293534
0.146300157,0.13831879
0.146324817,0.138344029
0.146349471,0.13836925
0.14637412,0.138394453
0.146398764,0.138419639
0.146423402,0.138444807
0.146448034,0.138469957
0.146472661,0.138495089
0.146497282,0.138520204
0.146521898,0.138545301
0.146546508,0.13857038
0.146571112,0.138595441
0.146595711,0.138620484
0.146620305,0.138645509
0.146644892,0.138670516
0.146669474,0.138695505
0.14669405,0.138720476
0.146718621,0.138745429
0.146743186,0.138770364
0.146767745,0.13879528
0.146792299,0.138820179
0.146816847,0.138845059
0.146841389,0.138869921
0.146865926,0.138894764
0.146890457,0.138919589
0.146914982,0.138944396
0.146939502,0.138969185
0.146964016,0.138993955
0.146988524,0.139018707
0.147013026,0.13904344
0.147037522,0.139068155
0.147062013,0.139092851
0.147086498,0.139117529
0.147110978,0.139142188
0.147135451,0.139166828
0.147159919,0.13919145
0.147184381,0.139216053
0.147208837,0.139240638
0.147233287,0.139265204
0.147257732,0.139289751
0.14728217,0.13931428
0.147306603,0.13933879
0.14733103,0.13936328
0.147355451,0.139387753
0.147379867,0.139412206
0.147404276,0.139436641
0.14742868,0.139461056
0.147453078,0.139485453
0.147477469,0.139509831
0.147501855,0.13953419
0.147526235,0.13955853
0.14755061,0.139582851
0.147574978,0.139607153
0.14759934,0.139631436
0.147623696,0.1396557
0.147648047,0.139679945
0.147672391,0.139704171
0.14769673,0.139728378
0.147721063,0.139752565
0.147745389,0.139776734
0.14776971,0.139800884
0.147794025,0.139825014
0.147818333,0.139849125
0.147842636,0.139873217
0.147866933,0.13989729
0.147891223,0.139921344
0.147915508,0.139945378
0.147939786,0.139969393
0.147964059,0.139993389
0.147988326,0.140017366
0.148012586,0.140041323
0.14803684,0.140065262
0.148061089,0.14008918
0.148085331,0.14011308
0.148109567,0.14013696
0.148133797,0.140160821
0.148158021,0.140184662
0.148182239,0.140208484
0.148206451,0.140232287
0.148230657,0.14025607
0.148254856,0.140279834
0.14827905,0.140303579
0.148303237,0.140327304
0.148327418,0.140351009
0.148351593,0.140374695
0.148375762,0.140398362
0.148399925,0.140422009
0.148424081,0.140445637
0.148448231,0.140469245
0.148472375,0.140492834
0.148496513,0.140516403
0.148520645,0.140539953
0.14854477,0.140563483
0.148568889,0.140586994
0.148593002,0.140610485
0.148617109,0.140633956
0.14864121,0.140657408
0.148665304,0.140680841
0.148689392,0.140704253
0.148713473,0.140727647
0.148737549,0.14075102
0.148761618,0.140774374
0.148785681,0.140797709
0.148809737,0.140821023
0.148833787,0.140844318
0.148857831,0.140867594
0.148881869,0.14089085
0.1489059,0.140914086
0.148929925,0.140937303
0.148953943,0.1409605
0.148977955,0.140983677
0.149001961,0.141006834
0.149025961,0.141029972
0.149049954,0.141053091
0.14907394,0.141076189
0.14909792,0.141099268
0.149121894,0.141122327
0.149145862,0.141145367
0.149169823,0.141168386
0.149193777,0.141191387
0.149217725,0.141214367
0.149241667,0.141237328
0.149265602,0.141260268
0.149289531,0.14128319
0.149313453,0.141306091
0.149337369,0.141328973
0.149361279,0.141351835
0.149385181,0.141374677
0.149409078,0.1413975
0.149432968,0.141420303
0.149456851,0.141443086
0.149480728,0.141465849
0.149504598,0.141488593
0.149528462,0.141511316
0.149552319,0.14153402
0.14957617,0.141556705
0.149600014,0.141579369
0.149623851,0.141602014
0.149647682,0.141624639
0.149671507,0.141647244
0.149695324,0.14166983
0.149719136,0.141692396
0.14974294,0.141714942
0.149766738,0.141737468
0.149790529,0.141759974
0.149814314,0.141782461
0.149838092,0.141804928
0.149861864,0.141827375
0.149885628,0.141849802
0.149909386,0.14187221
0.149933138,0.141894598
0.149956883,0.141916966
0.149980621,0.141939314
0.150004352,0.141961643
0.150028077,0.141983951
0.150051795,0.14200624
0.150075506,0.14202851
0.15009921,0.142050759
0.150122908,0.142072989
0.150146599,0.142095199
0.150170284,0.142117389
0.150193961,0.142139559
0.150217632,0.14216171
0.150241296,0.142183841
0.150264953,0.142205952
0.150288604,0.142228043
0.150312247,0.142250115
0.150335884,0.142272167
0.150359514,0.142294199
0.150383137,0.142316211
0.150406754,0.142338203
0.150430363,0.142360176
0.150453966,0.142382129
0.150477562,0.142404063
0.150501151,0.142425976
0.150524733,0.14244787
0.150548308,0.142469744
0.150571877,0.142491599
0.150595438,0.142513433
0.150618993,0.142535248
0.15064254,0.142557043
0.150666081,0.142578819
0.150689615,0.142600574
0.150713142,0.14262231
0.150736662,0.142644027
0.150760175,0.142665723
0.150783681,0.1426874
0.15080718,0.142709057
0.150830673,0.142730695
0.150854158,0.142752312
0.150877636,0.14277391
0.150901107,0.142795489
0.150924571,0.142817047
0.150948029,0.142838586
0.150971479,0.142860106
0.150994922,0.142881605
0.151018358,0.142903085
0.151041787,0.142924545
0.151065209,0.142945986
0.151088624,0.142967407
0.151112032,0.142988808
0.151135433,0.14301019
0.151158827,0.143031552
0.151182214,0.143052894
0.151205593,0.143074217
0.151228966,0.14309552
0.151252331,0.143116803
0.15127569,0.143138067
0.151299041,0.143159311
0.151322385,0.143180535
0.151345722,0.14320174
0.151369051,0.143222925
0.151392374,0.143244091
0.151415689,0.143265237
0.151438998,0.143286364
0.151462299,0.14330747
0.151485593,0.143328558
0.151508879,0.143349625
0.151532159,0.143370673
0.151555431,0.143391702
0.151578696,0.143412711
0.151601954,0.1434337
0.151625205,0.14345467
0.151648448,0.14347562
0.151671684,0.143496551
0.151694913,0.143517462
0.151718134,0.143538354
0.151741349,0.143559226
0.151764556,0.143580079
0.151787755,0.143600912
0.151810948,0.143621725
0.151834133,0.14364252
0.151857311,0.143663294
0.151880481,0.143684049
0.151903644,0.143704785
0.1519268,0.143725501
0.151949948,0.143746197
0.15197309,0.143766875
0.151996223,0.143787532
0.15201935,0.14380817
0.152042469,0.143828789
0.15206558,0.143849388
0.152088684,0.143869968
0.152111781,0.143890529
0.152134871,0.14391107
0.152157953,0.143931591
0.152181027,0.143952093
0.152204094,0.143972576
0.152227154,0.143993039
0.152250206,0.144013483
0.152273251,0.144033908
0.152296288,0.144054313
0.152319318,0.144074699
0.15234234,0.144095065
0.152365355,0.144115412
0.152388362,0.14413574
0.152411362,0.144156048
0.152434355,0.144176337
0.152457339,0.144196606
0.152480317,0.144216857
0.152503286,0.144237088
0.152526249,0.144257299
0.152549203,0.144277491
0.15257215,0.144297664
0.15259509,0.144317818
0.152618022,0.144337952
0.152640946,0.144358067
0.152663863,0.144378163
0.152686772,0.14439824
0.152709674,0.144418297
0.152732567,0.144438335
0.152755454,0.144458354
0.152778332,0.144478353
0.152801203,0.144498334
0.152824067,0.144518295
0.152846922,0.144538236
0.15286977,0.144558159
0.152892611,0.144578062
0.152915444,0.144597946
0.152938269,0.144617811
0.152961086,0.144637657
0.152983895,0.144657484
0.153006697,0.144677291
0.153029491,0.144697079
0.153052278,0.144716848
0.153075057,0.144736598
0.153097827,0.144756329
0.153120591,0.144776041
0.153143346,0.144795733
0.153166094,0.144815407
0.153188834,0.144835061
0.153211566,0.144854696
0.15323429,0.144874312
0.153257006,0.144893909
0.153279715,0.144913487
0.153302416,0.144933046
