hpa2 50,hpa2 50
0.227502729,0.250319735
0.227568459,0.250387668
0.227634197,0.250455599
0.227699943,0.250523528
0.227765697,0.250591455
0.227831458,0.250659379
0.227897228,0.250727301
0.227963005,0.250795221
0.22802879,0.250863137
0.228094583,0.250931051
0.228160384,0.250998962
0.228226193,0.25106687
0.228292009,0.251134775
0.228357833,0.251202676
0.228423665,0.251270574
0.228489505,0.251338468
0.228555353,0.251406358
0.228621208,0.251474244
0.228687072,0.251542126
0.228752943,0.251610003
0.228818822,0.251677877
0.228884708,0.251745746
0.228950603,0.251813612
0.229016505,0.251881473
0.229082415,0.251949331
0.229148333,0.252017185
0.229214258,0.252085035
0.229280192,0.252152882
0.229346133,0.252220725
0.229412082,0.252288564
0.229478038,0.252356401
0.229544003,0.252424234
0.229609975,0.252492065
0.229675955,0.252559893
0.229741942,0.252627718
0.229807938,0.25269554
0.229873941,0.25276336
0.229939952,0.252831178
0.230005971,0.252898993
0.230071997,0.252966807
0.230138031,0.253034618
0.230204073,0.253102427
0.230270123,0.253170234
0.23033618,0.25323804
0.230402245,0.253305844
0.230468318,0.253373646
0.230534399,0.253441446
0.230600487,0.253509244
0.230666583,0.253577041
0.230732686,0.253644837
0.230798798,0.25371263
0.230864917,0.253780423
0.230931044,0.253848213
0.230997178,0.253916002
0.23106332,0.253983789
0.23112947,0.254051575
0.231195628,0.254119358
0.231261793,0.25418714
0.231327966,0.25425492
0.231394146,0.254322698
0.231460335,0.254390474
0.231526531,0.254458248
0.231592734,0.25452602
0.231658946,0.25459379
0.231725165,0.254661557
0.231791391,0.254729322
0.231857625,0.254797084
0.231923867,0.254864843
0.231990117,0.2549326
0.232056374,0.255000353
0.232122639,0.255068104
0.232188912,0.255135851
0.232255192,0.255203595
0.23232148,0.255271335
0.232387775,0.255339072
0.232454078,0.255406804
0.232520389,0.255474533
0.232586707,0.255542257
0.232653033,0.255609978
0.232719367,0.255677694
0.232785708,0.255745405
0.232852056,0.255813113
0.232918413,0.255880816
0.232984777,0.255948515
0.233051148,0.25601621
0.233117528,0.256083901
0.233183914,0.256151588
0.233250309,0.256219271
0.233316711,0.256286951
0.23338312,0.256354627
0.233449537,0.2564223
0.233515962,0.25648997
0.233582394,0.256557637
0.233648834,0.2566253
0.233715282,0.256692961
0.233781737,0.256760619
0.233848199,0.256828275
0.233914669,0.256895928
0.233981147,0.256963578
0.234047632,0.257031227
0.234114125,0.257098873
0.234180625,0.257166517
0.234247133,0.257234159
0.234313649,0.257301799
0.234380171,0.257369437
0.234446702,0.257437073
0.23451324,0.257504707
0.234579785,0.257572339
0.234646338,0.25763997
0.234712899,0.257707599
0.234779467,0.257775226
0.234846043,0.257842851
0.234912626,0.257910475
0.234979216,0.257978096
0.235045814,0.258045716
0.23511242,0.258113334
0.235179033,0.25818095
0.235245654,0.258248565
0.235312282,0.258316177
0.235378917,0.258383787
0.23544556,0.258451395
0.235512211,0.258519001
0.235578869,0.258586604
0.235645534,0.258654205
0.235712207,0.258721803
0.235778887,0.258789399
0.235845575,0.258856992
0.235912271,0.258924582
0.235978973,0.25899217
0.236045684,0.259059754
0.236112401,0.259127334
0.236179126,0.259194912
0.236245859,0.259262486
0.236312599,0.259330056
0.236379346,0.259397622
0.236446101,0.259465184
0.236512863,0.259532742
0.236579633,0.259600296
0.23664641,0.259667845
0.236713194,0.25973539
0.236779986,0.259802931
0.236846785,0.259870467
0.236913592,0.259937998
0.236980406,0.260005526
0.237047228,0.260073049
0.237114056,0.260140568
0.237180893,0.260208083
0.237247736,0.260275594
0.237314587,0.260343101
0.237381446,0.260410605
0.237448312,0.260478106
0.237515185,0.260545602
0.237582065,0.260613096
0.237648953,0.260680587
0.237715848,0.260748074
0.237782751,0.260815559
0.237849661,0.260883041
0.237916578,0.26095052
0.237983503,0.261017997
0.238050434,0.261085471
0.238117374,0.261152943
0.23818432,0.261220413
0.238251274,0.26128788
0.238318236,0.261355346
0.238385204,0.261422809
0.23845218,0.26149027
0.238519163,0.261557729
0.238586154,0.261625186
0.238653151,0.261692642
0.238720157,0.261760095
0.238787169,0.261827547
0.238854189,0.261894996
0.238921216,0.261962444
0.23898825,0.262029889
0.239055291,0.262097333
0.23912234,0.262164775
0.239189396,0.262232214
0.23925646,0.262299652
0.23932353,0.262367087
0.239390608,0.26243452
0.239457693,0.262501951
0.239524786,0.26256938
0.239591886,0.262636806
0.239658992,0.262704229
0.239726107,0.26277165
0.239793228,0.262839068
0.239860357,0.262906483
0.239927492,0.262973895
0.239994635,0.263041304
0.240061786,0.263108709
0.240128943,0.263176112
0.240196108,0.26324351
0.24026328,0.263310905
0.240330459,0.263378296
0.240397645,0.263445684
0.240464839,0.263513067
0.24053204,0.263580445
0.240599247,0.263647819
0.240666463,0.263715189
0.240733685,0.263782554
0.240800914,0.263849914
0.240868151,0.26391727
0.240935395,0.263984621
0.241002646,0.264051968
0.241069904,0.264119311
0.241137169,0.264186649
0.241204442,0.264253984
0.241271721,0.264321314
0.241339008,0.26438864
0.241406302,0.264455962
0.241473603,0.264523281
0.241540911,0.264590597
0.241608226,0.264657909
0.241675548,0.264725217
0.241742878,0.264792523
0.241810215,0.264859825
0.241877558,0.264927125
0.241944909,0.264994422
0.242012267,0.265061716
0.242079632,0.265129008
0.242147004,0.265196297
0.242214383,0.265263583
0.24228177,0.265330868
0.242349163,0.26539815
0.242416564,0.265465429
0.242483971,0.265532707
0.242551386,0.265599982
0.242618807,0.265667256
0.242686236,0.265734527
0.242753672,0.265801796
0.242821115,0.265869063
0.242888565,0.265936329
0.242956021,0.266003592
0.243023485,0.266070853
0.243090956,0.266138111
0.243158434,0.266205368
0.243225919,0.266272622
0.243293412,0.266339875
0.243360911,0.266407125
0.243428417,0.266474372
0.24349593,0.266541617
0.24356345,0.26660886
0.243630977,0.2666761
0.243698511,0.266743337
0.243766052,0.266810572
0.2438336,0.266877803
0.243901155,0.266945032
0.243968717,0.267012257
0.244036286,0.267079479
0.244103862,0.267146698
0.244171445,0.267213913
0.244239035,0.267281125
0.244306632,0.267348332
0.244374236,0.267415536
0.244441847,0.267482735
0.244509464,0.26754993
0.244577089,0.267617121
0.24464472,0.267684307
0.244712359,0.267751488
0.244780004,0.267818665
0.244847657,0.267885837
0.244915316,0.267953004
0.244982982,0.268020167
0.245050655,0.268087325
0.245118335,0.268154478
0.245186022,0.268221627
0.245253716,0.268288772
0.245321416,0.268355913
0.245389124,0.26842305
0.245456838,0.268490182
0.245524559,0.268557311
0.245592287,0.268624437
0.245660022,0.268691558
0.245727764,0.268758677
0.245795513,0.268825792
0.245863269,0.268892904
0.245931031,0.268960013
0.2459988,0.269027119
0.246066576,0.269094222
0.246134359,0.269161322
0.246202149,0.26922842
0.246269945,0.269295515
0.246337749,0.269362608
0.246405559,0.269429699
0.246473376,0.269496787
0.2465412,0.269563872
0.24660903,0.269630956
0.246676868,0.269698037
0.246744712,0.269765116
0.246812563,0.269832192
0.246880421,0.269899267
0.246948285,0.269966339
0.247016156,0.270033409
0.247084034,0.270100477
0.247151919,0.270167543
0.247219811,0.270234606
0.247287709,0.270301667
0.247355614,0.270368726
0.247423526,0.270435782
0.247491445,0.270502836
0.24755937,0.270569887
0.247627302,0.270636935
0.24769524,0.270703981
0.247763186,0.270771024
0.247831138,0.270838064
0.247899097,0.270905101
0.247967062,0.270972134
0.248035035,0.271039165
0.248103014,0.271106192
0.248170999,0.271173215
0.248238992,0.271240235
0.248306991,0.271307251
0.248374996,0.271374263
0.248443009,0.271441271
0.248511028,0.271508275
0.248579053,0.271575274
0.248647085,0.271642268
0.248715124,0.271709258
0.24878317,0.271776243
0.248851222,0.271843223
0.248919281,0.271910198
0.248987347,0.271977169
0.249055419,0.272044134
0.249123497,0.272111095
0.249191583,0.272178051
0.249259675,0.272245003
0.249327773,0.272311951
0.249395878,0.272378894
0.24946399,0.272445833
0.249532109,0.272512767
0.249600233,0.272579698
0.249668365,0.272646625
0.249736503,0.272713549
0.249804648,0.272780469
0.249872799,0.272847385
0.249940957,0.272914299
0.250009121,0.272981209
0.250077292,0.273048116
0.250145469,0.27311502
0.250213653,0.273181921
0.250281844,0.27324882
0.25035004,0.273315715
0.250418244,0.273382608
0.250486454,0.273449499
0.250554671,0.273516387
0.250622894,0.273583273
0.250691123,0.273650156
0.250759359,0.273717037
0.250827602,0.273783915
0.250895851,0.273850791
0.250964106,0.273917665
0.251032368,0.273984537
0.251100637,0.274051406
0.251168912,0.274118273
0.251237193,0.274185137
0.251305481,0.274251999
0.251373775,0.274318859
0.251442076,0.274385716
0.251510383,0.27445257
0.251578696,0.274519422
0.251647016,0.274586271
0.251715343,0.274653118
0.251783676,0.274719961
0.251852015,0.274786802
0.251920361,0.274853639
0.251988713,0.274920473
0.252057071,0.274987304
0.252125436,0.275054132
0.252193807,0.275120956
0.252262185,0.275187776
0.252330569,0.275254593
0.252398959,0.275321405
0.252467356,0.275388214
0.252535759,0.275455018
0.252604168,0.275521818
0.252672584,0.275588613
0.252741006,0.275655403
0.252809435,0.275722189
0.252877869,0.275788969
0.25294631,0.275855745
0.253014758,0.275922516
0.253083212,0.275989281
0.253151672,0.276056042
0.253220138,0.276122798
0.253288611,0.276189549
0.253357089,0.276256296
0.253425575,0.276323038
0.253494066,0.276389776
0.253562564,0.276456509
0.253631068,0.276523238
0.253699578,0.276589963
0.253768095,0.276656684
0.253836618,0.276723402
0.253905147,0.276790115
0.253973682,0.276856825
0.254042224,0.276923532
0.254110771,0.276990236
0.254179325,0.277056936
0.254247886,0.277123633
0.254316452,0.277190327
0.254385025,0.277257019
0.254453604,0.277323707
0.254522189,0.277390393
0.25459078,0.277457076
0.254659377,0.277523756
0.254727981,0.277590434
0.254796591,0.277657109
0.254865207,0.277723782
0.254933829,0.277790453
0.255002457,0.27785712
0.255071091,0.277923786
0.255139732,0.277990449
0.255208379,0.278057109
0.255277031,0.278123767
0.25534569,0.278190423
0.255414356,0.278257076
0.255483027,0.278323726
0.255551704,0.278390374
0.255620387,0.278457019
0.255689077,0.278523661
0.255757773,0.278590301
0.255826474,0.278656937
0.255895182,0.278723571
0.255963896,0.278790202
0.256032616,0.278856829
0.256101342,0.278923453
0.256170074,0.278990073
0.256238812,0.27905669
0.256307556,0.279123304
0.256376307,0.279189913
0.256445063,0.279256519
0.256513825,0.27932312
0.256582593,0.279389717
0.256651368,0.27945631
0.256720148,0.279522899
0.256788934,0.279589482
0.256857727,0.279656061
0.256926525,0.279722635
0.256995329,0.279789203
0.25706414,0.279855767
0.257132956,0.279922326
0.257201778,0.279988879
0.257270606,0.280055427
0.257339441,0.280121971
0.257408281,0.280188509
0.257477127,0.280255043
0.257545979,0.280321572
0.257614837,0.280388097
0.257683701,0.280454617
0.257752571,0.280521133
0.257821446,0.280587644
0.257890328,0.280654152
0.257959215,0.280720656
0.258028109,0.280787156
0.258097008,0.280853652
0.258165913,0.280920145
0.258234825,0.280986634
0.258303742,0.28105312
0.258372664,0.281119603
0.258441593,0.281186082
0.258510528,0.281252559
0.258579468,0.281319033
0.258648414,0.281385504
0.258717366,0.281451972
0.258786324,0.281518437
0.258855288,0.2815849
0.258924258,0.281651359
0.258993233,0.281717817
0.259062214,0.281784272
0.259131201,0.281850724
0.259200194,0.281917173
0.259269193,0.28198362
0.259338197,0.282050065
0.259407207,0.282116506
0.259476223,0.282182946
0.259545245,0.282249382
0.259614272,0.282315816
0.259683306,0.282382247
0.259752344,0.282448675
0.259821389,0.282515101
0.25989044,0.282581523
0.259959496,0.282647942
0.260028558,0.282714359
0.260097625,0.282780772
0.260166698,0.282847181
0.260235777,0.282913588
0.260304862,0.28297999
0.260373952,0.283046389
0.260443049,0.283112785
0.26051215,0.283179176
0.260581258,0.283245563
0.260650371,0.283311946
0.260719489,0.283378325
0.260788614,0.283444699
0.260857744,0.283511069
0.26092688,0.283577434
0.260996021,0.283643793
0.261065168,0.283710148
0.26113432,0.283776498
0.261203478,0.283842842
0.261272642,0.283909181
0.261341811,0.283975515
0.261410986,0.284041843
0.261480167,0.284108167
0.261549353,0.284174485
0.261618545,0.284240799
0.261687742,0.284307108
0.261756945,0.284373412
0.261826153,0.284439712
0.261895367,0.284506007
0.261964587,0.284572298
0.262033812,0.284638585
0.262103042,0.284704868
0.262172278,0.284771147
0.26224152,0.284837422
0.262310767,0.284903693
0.262380019,0.284969961
0.262449277,0.285036226
0.262518541,0.285102487
0.26258781,0.285168745
0.262657084,0.285235
0.262726364,0.285301252
0.26279565,0.2853675
0.262864941,0.285433746
0.262934237,0.285499989
0.263003539,0.285566229
0.263072846,0.285632467
0.263142159,0.285698701
0.263211477,0.285764933
0.2632808,0.285831162
0.263350129,0.285897389
0.263419464,0.285963613
0.263488803,0.286029834
0.263558148,0.286096052
0.263627499,0.286162268
0.263696855,0.286228481
0.263766216,0.286294691
0.263835583,0.286360898
0.263904954,0.286427103
0.263974332,0.286493304
0.264043714,0.286559502
0.264113102,0.286625697
0.264182496,0.286691889
0.264251894,0.286758077
0.264321298,0.286824263
0.264390707,0.286890444
0.264460122,0.286956622
0.264529542,0.287022796
0.264598967,0.287088966
0.264668397,0.287155132
0.264737833,0.287221294
0.264807274,0.287287452
0.26487672,0.287353605
0.264946172,0.287419754
0.265015628,0.287485897
0.26508509,0.287552036
0.265154558,0.28761817
0.26522403,0.287684298
0.265293508,0.287750421
0.26536299,0.287816539
0.265432479,0.287882652
0.265501972,0.287948759
0.26557147,0.288014861
0.265640974,0.288080958
0.265710483,0.288147049
0.265779997,0.288213136
0.265849516,0.288279218
0.26591904,0.288345295
0.26598857,0.288411367
0.266058104,0.288477435
0.266127644,0.288543498
0.266197189,0.288609557
0.266266739,0.288675612
0.266336294,0.288741663
0.266405854,0.28880771
0.266475419,0.288873753
0.26654499,0.288939793
0.266614565,0.289005829
0.266684146,0.289071861
0.266753731,0.289137891
0.266823322,0.289203917
0.266892918,0.28926994
0.266962519,0.289335959
0.267032124,0.289401976
0.267101735,0.28946799
0.267171351,0.289534001
0.267240972,0.289600009
0.267310598,0.289666014
0.267380229,0.289732016
0.267449865,0.289798015
0.267519506,0.289864012
0.267589152,0.289930006
0.267658803,0.289995997
0.267728459,0.290061985
0.26779812,0.29012797
0.267867785,0.290193953
0.267937456,0.290259932
0.268007132,0.290325909
0.268076813,0.290391882
0.268146498,0.290457853
0.268216189,0.29052382
0.268285884,0.290589784
0.268355584,0.290655744
0.26842529,0.290721701
0.268495,0.290787655
0.268564715,0.290853605
0.268634435,0.290919551
0.268704159,0.290985493
0.268773889,0.291051431
0.268843624,0.291117365
0.268913363,0.291183295
0.268983107,0.291249221
0.269052856,0.291315141
0.26912261,0.291381057
0.269192368,0.291446969
0.269262132,0.291512875
0.2693319,0.291578776
0.269401673,0.291644671
0.269471451,0.291710561
0.269541234,0.291776446
0.269611021,0.291842325
0.269680813,0.291908199
0.26975061,0.291974068
0.269820412,0.292039931
0.269890218,0.292105789
0.26996003,0.292171641
0.270029845,0.292237489
0.270099666,0.292303332
0.270169491,0.29236917
0.270239321,0.292435004
0.270309156,0.292500833
0.270378996,0.292566657
0.27044884,0.292632478
0.270518689,0.292698294
0.270588542,0.292764106
0.2706584,0.292829915
0.270728263,0.292895719
0.27079813,0.29296152
0.270868003,0.293027318
0.270937879,0.293093111
0.271007761,0.293158902
0.271077647,0.293224689
0.271147537,0.293290473
0.271217432,0.293356254
0.271287332,0.293422032
0.271357236,0.293487807
0.271427145,0.293553579
0.271497059,0.293619348
0.271566977,0.293685114
0.2716369,0.293750877
0.271706827,0.293816637
0.271776758,0.293882394
0.271846695,0.293948148
0.271916635,0.2940139
0.271986581,0.294079648
0.27205653,0.294145393
0.272126485,0.294211136
0.272196444,0.294276875
0.272266407,0.294342611
0.272336375,0.294408344
0.272406347,0.294474073
0.272476324,0.294539799
0.272546305,0.294605522
0.27261629,0.294671241
0.27268628,0.294736957
0.272756275,0.294802669
0.272826274,0.294868377
0.272896277,0.29493408
0.272966285,0.29499978
0.273036297,0.295065476
0.273106313,0.295131167
0.273176334,0.295196853
0.27324636,0.295262535
0.273316389,0.295328212
0.273386423,0.295393884
0.273456462,0.295459551
0.273526504,0.295525213
0.273596551,0.295590869
0.273666603,0.29565652
0.273736658,0.295722165
0.273806718,0.295787804
0.273876783,0.295853438
0.273946851,0.295919067
0.274016924,0.29598469
0.274087002,0.296050307
0.274157083,0.29611592
0.274227169,0.296181527
0.274297259,0.29624713
0.274367353,0.296312727
0.274437451,0.29637832
0.274507554,0.296443908
0.274577661,0.296509492
0.274647772,0.296575071
0.274717888,0.296640647
0.274788007,0.296706218
0.274858131,0.296771785
0.274928259,0.296837348
0.274998391,0.296902907
0.275068528,0.296968463
0.275138668,0.297034015
0.275208813,0.297099564
0.275278961,0.297165109
0.275349114,0.297230651
0.275419271,0.29729619
0.275489433,0.297361726
0.275559598,0.297427258
0.275629767,0.297492787
0.275699941,0.297558314
0.275770118,0.297623837
0.2758403,0.297689357
0.275910486,0.297754874
0.275980675,0.297820388
0.276050869,0.2978859
0.276121067,0.297951408
0.276191269,0.298016913
0.276261475,0.298082415
0.276331685,0.298147914
0.276401899,0.298213409
0.276472117,0.298278901
0.276542339,0.29834439
0.276612565,0.298409876
0.276682795,0.298475358
0.276753029,0.298540837
0.276823267,0.298606312
0.276893509,0.298671783
0.276963755,0.29873725
0.277034004,0.298802714
0.277104258,0.298868173
0.277174516,0.298933628
0.277244777,0.298999079
0.277315043,0.299064525
0.277385312,0.299129966
0.277455585,0.299195403
0.277525862,0.299260835
0.277596143,0.299326261
0.277666428,0.299391683
0.277736717,0.299457099
0.27780701,0.299522509
0.277877306,0.299587914
0.277947606,0.299653313
0.27801791,0.299718707
0.278088218,0.299784095
0.27815853,0.299849477
0.278228845,0.299914854
0.278299165,0.299980225
0.278369488,0.300045591
0.278439815,0.300110952
0.278510145,0.300176308
0.278580479,0.300241659
0.278650818,0.300307005
0.278721159,0.300372346
0.278791505,0.300437682
0.278861854,0.300503015
0.278932207,0.300568342
0.279002564,0.300633666
0.279072924,0.300698985
0.279143288,0.300764301
0.279213656,0.300829613
0.279284028,0.300894921
0.279354403,0.300960225
0.279424781,0.301025526
0.279495164,0.301090823
0.27956555,0.301156117
0.279635939,0.301221407
0.279706333,0.301286694
0.27977673,0.301351978
0.27984713,0.301417259
0.279917534,0.301482537
0.279987942,0.301547811
0.280058353,0.301613082
0.280128768,0.301678351
0.280199186,0.301743616
0.280269608,0.301808878
0.280340034,0.301874137
0.280410463,0.301939392
0.280480895,0.302004645
0.280551331,0.302069894
0.280621771,0.30213514
0.280692214,0.302200382
0.28076266,0.302265621
0.28083311,0.302330857
0.280903564,0.302396089
0.28097402,0.302461318
0.281044481,0.302526542
0.281114945,0.302591763
0.281185412,0.30265698
0.281255883,0.302722193
0.281326357,0.302787401
0.281396834,0.302852605
0.281467315,0.302917805
0.281537799,0.302983
0.281608287,0.303048191
0.281678778,0.303113376
0.281749272,0.303178557
0.28181977,0.303243732
0.281890271,0.303308902
0.281960776,0.303374067
0.282031284,0.303439225
0.282101795,0.303504378
0.282172309,0.303569526
0.282242827,0.303634667
0.282313348,0.303699803
0.282383872,0.303764933
0.2824544,0.303830058
0.28252493,0.303895177
0.282595465,0.30396029
0.282666002,0.304025399
0.282736542,0.304090502
0.282807086,0.3041556
0.282877633,0.304220693
0.282948183,0.304285781
0.283018737,0.304350865
0.283089294,0.304415944
0.283159853,0.304481018
0.283230416,0.304546089
0.283300982,0.304611155
0.283371552,0.304676217
0.283442124,0.304741275
0.2835127,0.304806329
0.283583279,0.30487138
0.28365386,0.304936427
0.283724445,0.30500147
0.283795033,0.30506651
0.283865625,0.305131546
0.283936219,0.305196579
0.284006816,0.305261608
0.284077417,0.305326635
0.28414802,0.305391658
0.284218626,0.305456677
0.284289236,0.305521694
0.284359849,0.305586707
0.284430464,0.305651717
0.284501083,0.305716724
0.284571704,0.305781728
0.284642329,0.305846728
0.284712956,0.305911726
0.284783587,0.305976719
0.28485422,0.30604171
0.284924857,0.306106697
0.284995496,0.30617168
0.285066139,0.30623666
0.285136784,0.306301636
0.285207432,0.306366608
0.285278083,0.306431577
0.285348737,0.306496542
0.285419394,0.306561502
0.285490054,0.306626458
0.285560716,0.306691411
0.285631382,0.306756358
0.28570205,0.306821301
0.285772721,0.30688624
0.285843395,0.306951173
0.285914072,0.307016102
0.285984752,0.307081025
0.286055434,0.307145944
0.28612612,0.307210856
0.286196808,0.307275763
0.286267499,0.307340665
0.286338192,0.30740556
0.286408889,0.30747045
0.286479588,0.307535334
0.28655029,0.307600212
0.286620994,0.307665084
0.286691701,0.307729951
0.286762411,0.307794812
0.286833124,0.307859667
0.28690384,0.307924517
0.286974558,0.307989362
0.287045278,0.308054202
0.287116002,0.308119036
0.287186728,0.308183866
0.287257457,0.308248691
0.287328188,0.308313511
0.287398922,0.308378327
0.287469658,0.308443138
0.287540398,0.308507945
0.287611139,0.308572748
0.287681884,0.308637547
0.287752631,0.308702341
0.28782338,0.308767132
0.287894132,0.30883192
0.287964887,0.308896703
0.288035644,0.308961483
0.288106404,0.30902626
0.288177166,0.309091033
0.288247931,0.309155802
0.288318698,0.309220568
0.288389468,0.309285331
0.28846024,0.309350091
0.288531015,0.309414847
0.288601792,0.3094796
0.288672572,0.309544349
0.288743354,0.309609096
0.288814138,0.309673839
0.288884925,0.309738578
0.288955714,0.309803314
0.289026506,0.309868047
0.2890973,0.309932776
0.289168096,0.309997502
0.289238895,0.310062224
0.289309697,0.310126943
0.2893805,0.310191657
0.289451306,0.310256368
0.289522114,0.310321075
0.289592925,0.310385778
0.289663738,0.310450477
0.289734553,0.310515171
0.28980537,0.310579861
0.28987619,0.310644547
0.289947012,0.310709228
0.290017836,0.310773904
0.290088663,0.310838575
0.290159492,0.310903241
0.290230323,0.310967902
0.290301156,0.311032557
0.290371992,0.311097207
0.290442829,0.311161852
0.290513669,0.31122649
0.290584511,0.311291123
0.290655356,0.311355749
0.290726202,0.31142037
0.290797051,0.311484985
0.290867901,0.311549594
0.290938754,0.311614197
0.291009609,0.311678794
0.291080466,0.311743386
0.291151325,0.311807972
0.291222187,0.311872553
0.29129305,0.311937129
0.291363916,0.312001699
0.291434783,0.312066265
0.291505653,0.312130826
0.291576524,0.312195382
0.291647398,0.312259933
0.291718274,0.31232448
0.291789151,0.312389022
0.291860031,0.31245356
0.291930913,0.312518095
0.292001796,0.312582625
0.292072682,0.312647151
0.29214357,0.312711673
0.292214459,0.312776192
0.292285351,0.312840706
0.292356244,0.312905218
0.29242714,0.312969725
0.292498037,0.313034229
0.292568936,0.31309873
0.292639837,0.313163227
0.29271074,0.313227721
0.292781645,0.313292212
0.292852552,0.313356699
0.29292346,0.313421182
0.292994371,0.313485662
0.293065283,0.313550139
0.293136197,0.313614613
0.293207113,0.313679082
0.29327803,0.313743549
0.29334895,0.313808012
0.293419871,0.313872471
0.293490794,0.313936926
0.293561719,0.314001378
0.293632645,0.314065826
0.293703574,0.31413027
0.293774504,0.31419471
0.293845435,0.314259145
0.293916369,0.314323577
0.293987304,0.314388004
0.294058241,0.314452427
0.294129179,0.314516845
0.294200119,0.314581258
0.294271061,0.314645667
0.294342004,0.31471007
0.29441295,0.314774469
0.294483896,0.314838862
0.294554845,0.314903249
0.294625794,0.314967631
0.294696746,0.315032007
0.294767699,0.315096378
0.294838654,0.315160742
0.29490961,0.315225099
0.294980568,0.31528945
0.295051527,0.315353795
0.295122488,0.315418132
0.29519345,0.315482463
0.295264414,0.315546786
0.29533538,0.315611101
0.295406346,0.315675409
0.295477315,0.315739709
0.295548285,0.315804001
0.295619256,0.315868284
0.295690229,0.315932559
0.295761203,0.315996825
0.295832178,0.316061081
0.295903155,0.316125329
0.295974134,0.316189567
0.296045113,0.316253796
0.296116095,0.316318014
0.296187077,0.316382222
0.296258061,0.31644642
0.296329046,0.316510607
0.296400033,0.316574783
0.296471021,0.316638948
0.29654201,0.316703101
0.296613001,0.316767243
0.296683992,0.316831373
0.296754986,0.316895491
0.29682598,0.316959596
0.296896976,0.317023689
0.296967973,0.317087769
0.297038971,0.317151835
0.29710997,0.317215888
0.297180971,0.317279928
0.297251973,0.317343953
0.297322976,0.317407965
0.29739398,0.317471961
0.297464985,0.317535944
0.297535992,0.317599911
0.297607,0.317663863
0.297678009,0.317727799
0.297749019,0.31779172
0.29782003,0.317855625
0.297891042,0.317919514
0.297962055,0.317983386
0.29803307,0.318047241
0.298104085,0.318111079
0.298175102,0.3181749
0.29824612,0.318238704
0.298317138,0.318302489
0.298388158,0.318366257
0.298459179,0.318430006
0.298530201,0.318493737
0.298601223,0.318557449
0.298672247,0.318621142
0.298743272,0.318684815
0.298814298,0.318748469
0.298885324,0.318812103
0.298956352,0.318875717
0.299027381,0.318939311
0.29909841,0.319002884
0.299169441,0.319066436
0.299240472,0.319129968
0.299311504,0.319193478
0.299382537,0.319256966
0.299453571,0.319320432
0.299524606,0.319383877
0.299595642,0.319447299
0.299666679,0.319510699
0.299737716,0.319574075
0.299808754,0.319637429
0.299879793,0.319700759
0.299950833,0.319764066
0.300021874,0.31982735
0.300092915,0.319890609
0.300163957,0.319953844
0.300235,0.320017054
0.300306044,0.32008024
0.300377088,0.320143401
0.300448133,0.320206537
0.300519179,0.320269647
0.300590225,0.320332732
0.300661273,0.320395791
0.30073232,0.320458823
0.300803369,0.32052183
0.300874418,0.32058481
0.300945468,0.320647763
0.301016518,0.32071069
0.301087569,0.320773589
0.301158621,0.32083646
0.301229673,0.320899305
0.301300726,0.320962121
0.30137178,0.321024909
0.301442833,0.321087669
0.301513888,0.321150401
0.301584943,0.321213104
0.301655999,0.321275778
0.301727055,0.321338423
0.301798111,0.321401038
0.301869168,0.321463625
0.301940226,0.321526181
0.302011284,0.321588708
0.302082343,0.321651204
0.302153401,0.32171367
0.302224461,0.321776106
0.302295521,0.321838511
0.302366581,0.321900885
0.302437642,0.321963228
0.302508703,0.32202554
0.302579764,0.32208782
0.302650826,0.322150069
0.302721888,0.322212286
0.30279295,0.322274471
0.302864013,0.322336624
0.302935076,0.322398744
0.30300614,0.322460832
0.303077204,0.322522887
0.303148268,0.322584909
0.303219332,0.322646898
0.303290396,0.322708854
0.303361461,0.322770776
0.303432526,0.322832665
0.303503592,0.32289452
0.303574657,0.322956342
0.303645723,0.323018129
0.303716789,0.323079881
0.303787855,0.3231416
0.303858921,0.323203283
0.303929988,0.323264932
0.304001054,0.323326547
0.304072121,0.323388126
0.304143188,0.323449669
0.304214255,0.323511178
0.304285322,0.323572651
0.304356389,0.323634088
0.304427457,0.323695489
0.304498524,0.323756855
0.304569591,0.323818184
0.304640659,0.323879477
0.304711726,0.323940733
0.304782794,0.324001953
0.304853861,0.324063137
0.304924929,0.324124283
0.304995996,0.324185392
0.305067064,0.324246465
0.305138131,0.3243075
0.305209198,0.324368497
0.305280266,0.324429458
0.305351333,0.32449038
0.3054224,0.324551265
0.305493467,0.324612111
0.305564534,0.32467292
0.305635601,0.32473369
0.305706668,0.324794422
0.305777734,0.324855116
0.305848801,0.324915771
0.305919867,0.324976388
0.305990933,0.325036965
0.306061999,0.325097504
0.306133065,0.325158004
0.30620413,0.325218464
0.306275196,0.325278886
0.306346261,0.325339267
0.306417325,0.32539961
0.30648839,0.325459913
0.306559454,0.325520176
0.306630518,0.325580399
0.306701582,0.325640582
0.306772645,0.325700725
0.306843708,0.325760828
0.306914771,0.325820891
0.306985833,0.325880913
0.307056895,0.325940895
0.307127957,0.326000837
0.307199018,0.326060737
0.307270079,0.326120597
0.30734114,0.326180417
0.3074122,0.326240195
0.307483259,0.326299932
0.307554318,0.326359628
0.307625377,0.326419282
0.307696436,0.326478896
0.307767493,0.326538467
0.307838551,0.326597998
0.307909608,0.326657487
0.307980664,0.326716934
0.30805172,0.326776339
