rad6 100,rad6 100
0.090790024,0.140926681
0.090819498,0.140966001
0.090848986,0.141005318
0.09087849,0.141044634
0.090908008,0.141083949
0.090937541,0.141123263
0.090967089,0.141162575
0.090996652,0.141201887
0.091026229,0.141241197
0.091055821,0.141280506
0.091085428,0.141319814
0.09111505,0.141359121
0.091144687,0.141398427
0.091174338,0.141437732
0.091204005,0.141477037
0.091233686,0.14151634
0.091263382,0.141555643
0.091293092,0.141594945
0.091322818,0.141634247
0.091352558,0.141673547
0.091382313,0.141712847
0.091412083,0.141752146
0.091441868,0.141791444
0.091471668,0.141830742
0.091501482,0.141870039
0.091531312,0.141909335
0.091561156,0.14194863
0.091591015,0.141987924
0.091620889,0.142027217
0.091650777,0.14206651
0.091680681,0.142105801
0.091710599,0.142145092
0.091740532,0.142184381
0.09177048,0.14222367
0.091800443,0.142262957
0.091830421,0.142302242
0.091860414,0.142341527
0.091890421,0.14238081
0.091920444,0.142420092
0.091950481,0.142459372
0.091980533,0.142498651
0.0920106,0.142537927
0.092040682,0.142577202
0.092070779,0.142616476
0.09210089,0.142655747
0.092131017,0.142695016
0.092161158,0.142734283
0.092191314,0.142773548
0.092221486,0.14281281
0.092251672,0.142852071
0.092281872,0.142891328
0.092312088,0.142930584
0.092342319,0.142969837
0.092372565,0.143009089
0.092402825,0.143048338
0.0924331,0.143087585
0.092463391,0.14312683
0.092493696,0.143166073
0.092524016,0.143205314
0.092554351,0.143244553
0.092584701,0.14328379
0.092615066,0.143323026
0.092645445,0.14336226
0.09267584,0.143401493
0.09270625,0.143440724
0.092736674,0.143479954
0.092767114,0.143519182
0.092797568,0.143558409
0.092828037,0.143597635
0.092858521,0.14363686
0.09288902,0.143676084
0.092919535,0.143715307
0.092950063,0.143754528
0.092980607,0.143793749
0.093011166,0.143832969
0.09304174,0.143872188
0.093072329,0.143911406
0.093102932,0.143950623
0.093133551,0.143989839
0.093164185,0.144029055
0.093194833,0.144068269
0.093225496,0.144107483
0.093256175,0.144146696
0.093286868,0.144185908
0.093317576,0.144225119
0.0933483,0.144264329
0.093379038,0.144303539
0.093409791,0.144342747
0.093440559,0.144381955
0.093471342,0.144421161
0.09350214,0.144460366
0.093532953,0.14449957
0.093563781,0.144538773
0.093594624,0.144577975
0.093625482,0.144617176
0.093656355,0.144656375
0.093687243,0.144695573
0.093718146,0.144734769
0.093749064,0.144773964
0.093779996,0.144813157
0.093810944,0.144852349
0.093841907,0.144891538
0.093872885,0.144930726
0.093903877,0.144969912
0.093934885,0.145009095
0.093965908,0.145048277
0.093996945,0.145087456
0.094027998,0.145126633
0.094059066,0.145165808
0.094090148,0.14520498
0.094121246,0.14524415
0.094152359,0.145283318
0.094183486,0.145322483
0.094214629,0.145361646
0.094245787,0.145400806
0.094276959,0.145439965
0.094308147,0.145479121
0.09433935,0.145518275
0.094370567,0.145557428
0.0944018,0.145596578
0.094433048,0.145635727
0.094464311,0.145674873
0.094495588,0.145714018
0.094526881,0.145753162
0.094558189,0.145792304
0.094589512,0.145831444
0.094620849,0.145870583
0.094652202,0.14590972
0.09468357,0.145948857
0.094714953,0.145987992
0.094746351,0.146027126
0.094777764,0.146066258
0.094809191,0.14610539
0.094840634,0.146144521
0.094872092,0.14618365
0.094903565,0.146222779
0.094935053,0.146261906
0.094966557,0.146301033
0.094998075,0.146340158
0.095029608,0.146379283
0.095061156,0.146418407
0.095092719,0.14645753
0.095124297,0.146496652
0.095155891,0.146535773
0.095187499,0.146574893
0.095219122,0.146614012
0.095250761,0.14665313
0.095282414,0.146692247
0.095314083,0.146731363
0.095345766,0.146770477
0.095377465,0.146809591
0.095409179,0.146848703
0.095440907,0.146887814
0.095472651,0.146926924
0.09550441,0.146966033
0.095536184,0.14700514
0.095567973,0.147044245
0.095599777,0.147083349
0.095631596,0.147122452
0.09566343,0.147161552
0.095695279,0.147200651
0.095727143,0.147239748
0.095759022,0.147278843
0.095790917,0.147317936
0.095822826,0.147357027
0.095854751,0.147396115
0.09588669,0.147435201
0.095918645,0.147474285
0.095950614,0.147513367
0.095982599,0.147552445
0.096014599,0.147591522
0.096046614,0.147630596
0.096078644,0.147669667
0.096110689,0.147708736
0.096142749,0.147747803
0.096174824,0.147786867
0.096206914,0.14782593
0.096239019,0.14786499
0.09627114,0.147904048
0.096303275,0.147943104
0.096335426,0.147982158
0.096367591,0.14802121
0.096399772,0.148060261
0.096431968,0.148099309
0.096464179,0.148138356
0.096496405,0.148177402
0.096528646,0.148216446
0.096560902,0.148255489
0.096593173,0.14829453
0.096625459,0.14833357
0.096657761,0.148372608
0.096690077,0.148411646
0.096722409,0.148450682
0.096754755,0.148489717
0.096787117,0.148528751
0.096819494,0.148567783
0.096851886,0.148606815
0.096884293,0.148645846
0.096916715,0.148684875
0.096949152,0.148723904
0.096981604,0.148762932
0.097014071,0.148801958
0.097046554,0.148840984
0.097079051,0.148880008
0.097111564,0.148919032
0.097144092,0.148958054
0.097176635,0.148997076
0.097209192,0.149036096
0.097241765,0.149075115
0.097274354,0.149114132
0.097306957,0.149153149
0.097339575,0.149192164
0.097372209,0.149231178
0.097404857,0.149270191
0.097437521,0.149309202
0.097470199,0.149348211
0.097502893,0.149387219
0.097535602,0.149426226
0.097568326,0.14946523
0.097601065,0.149504233
0.09763382,0.149543234
0.097666589,0.149582233
0.097699373,0.14962123
0.097732173,0.149660224
0.097764988,0.149699217
0.097797817,0.149738207
0.097830662,0.149777195
0.097863522,0.14981618
0.097896397,0.149855163
0.097929287,0.149894143
0.097962193,0.149933121
0.097995113,0.149972096
0.098028049,0.150011068
0.098060999,0.150050038
0.098093965,0.150089006
0.098126946,0.150127971
0.098159942,0.150166934
0.098192953,0.150205895
0.098225979,0.150244853
0.09825902,0.15028381
0.098292077,0.150322764
0.098325148,0.150361717
0.098358235,0.150400667
0.098391337,0.150439616
0.098424454,0.150478563
0.098457586,0.150517509
0.098490733,0.150556452
0.098523895,0.150595395
0.098557072,0.150634336
0.098590265,0.150673275
0.098623472,0.150712213
0.098656695,0.15075115
0.098689933,0.150790085
0.098723185,0.15082902
0.098756453,0.150867953
0.098789736,0.150906884
0.098823035,0.150945815
0.098856348,0.150984745
0.098889676,0.151023673
0.09892302,0.151062601
0.098956379,0.151101527
0.098989753,0.151140452
0.099023141,0.151179376
0.099056545,0.151218299
0.099089965,0.151257221
0.099123399,0.151296141
0.099156848,0.151335061
0.099190313,0.151373979
0.099223792,0.151412896
0.099257287,0.151451812
0.099290797,0.151490726
0.099324322,0.151529639
0.099357862,0.15156855
0.099391417,0.15160746
0.099424987,0.151646369
0.099458573,0.151685276
0.099492173,0.151724181
0.099525789,0.151763085
0.09955942,0.151801986
0.099593066,0.151840886
0.099626727,0.151879784
0.099660403,0.15191868
0.099694094,0.151957574
0.0997278,0.151996465
0.099761522,0.152035354
0.099795258,0.152074241
0.09982901,0.152113125
0.099862777,0.152152007
0.099896559,0.152190886
0.099930356,0.152229762
0.099964168,0.152268636
0.099997995,0.152307507
0.100031837,0.152346375
0.100065695,0.152385241
0.100099567,0.152424105
0.100133455,0.152462965
0.100167358,0.152501824
0.100201276,0.15254068
0.100235209,0.152579534
0.100269157,0.152618386
0.10030312,0.152657236
0.100337099,0.152696084
0.100371092,0.152734929
0.100405101,0.152773773
0.100439124,0.152812615
0.100473163,0.152851455
0.100507217,0.152890294
0.100541286,0.152929131
0.10057537,0.152967967
0.100609469,0.153006801
0.100643584,0.153045633
0.100677713,0.153084464
0.100711858,0.153123294
0.100746017,0.153162122
0.100780192,0.15320095
0.100814382,0.153239776
0.100848587,0.1532786
0.100882807,0.153317424
0.100917042,0.153356246
0.100951292,0.153395067
0.100985558,0.153433887
0.101019838,0.153472706
0.101054134,0.153511523
0.101088444,0.15355034
0.10112277,0.153589155
0.101157111,0.153627968
0.101191467,0.153666781
0.101225838,0.153705592
0.101260224,0.153744402
0.101294626,0.153783211
0.101329042,0.153822018
0.101363473,0.153860824
0.10139792,0.153899628
0.101432382,0.153938431
0.101466858,0.153977232
0.10150135,0.154016031
0.101535857,0.154054829
0.101570379,0.154093624
0.101604916,0.154132418
0.101639469,0.15417121
0.101674036,0.15421
0.101708618,0.154248788
0.101743216,0.154287573
0.101777828,0.154326357
0.101812456,0.154365137
0.101847099,0.154403916
0.101881756,0.154442691
0.101916429,0.154481464
0.101951117,0.154520235
0.10198582,0.154559002
0.102020539,0.154597767
0.102055272,0.15463653
0.10209002,0.154675289
0.102124783,0.154714046
0.102159562,0.1547528
0.102194355,0.154791552
0.102229164,0.154830301
0.102263988,0.154869048
0.102298827,0.154907793
0.10233368,0.154946535
0.102368549,0.154985275
0.102403433,0.155024013
0.102438332,0.155062749
0.102473247,0.155101483
0.102508176,0.155140215
0.10254312,0.155178946
0.102578079,0.155217674
0.102613054,0.155256401
0.102648043,0.155295126
0.102683048,0.15533385
0.102718067,0.155372572
0.102753102,0.155411293
0.102788152,0.155450012
0.102823217,0.15548873
0.102858297,0.155527447
0.102893391,0.155566162
0.102928501,0.155604876
0.102963626,0.155643588
0.102998766,0.155682299
0.103033922,0.155721009
0.103069092,0.155759718
0.103104277,0.155798425
0.103139477,0.155837132
0.103174693,0.155875837
0.103209923,0.15591454
0.103245169,0.155953242
0.103280429,0.155991943
0.103315705,0.156030643
0.103350995,0.156069341
0.103386301,0.156108038
0.103421621,0.156146733
0.103456957,0.156185427
0.103492308,0.156224119
0.103527674,0.156262809
0.103563054,0.156301498
0.10359845,0.156340185
0.103633861,0.15637887
0.103669287,0.156417553
0.103704728,0.156456235
0.103740184,0.156494914
0.103775655,0.156533591
0.103811141,0.156572266
0.103846642,0.156610939
0.103882158,0.156649609
0.103917689,0.156688277
0.103953235,0.156726942
0.103988796,0.156765604
0.104024373,0.156804264
0.104059964,0.156842921
0.10409557,0.156881575
0.104131191,0.156920227
0.104166827,0.156958875
0.104202479,0.156997521
0.104238145,0.157036164
0.104273826,0.157074805
0.104309522,0.157113443
0.104345234,0.157152078
0.10438096,0.157190711
0.104416701,0.157229341
0.104452458,0.157267969
0.104488229,0.157306595
0.104524015,0.157345219
0.104559816,0.157383841
0.104595633,0.15742246
0.104631464,0.157461078
0.10466731,0.157499693
0.104703171,0.157538307
0.104739048,0.157576919
0.104774939,0.15761553
0.104810845,0.157654138
0.104846766,0.157692745
0.104882702,0.157731351
0.104918654,0.157769955
0.10495462,0.157808557
0.104990601,0.157847159
0.105026597,0.157885758
0.105062608,0.157924357
0.105098634,0.157962954
0.105134675,0.158001549
0.105170731,0.158040143
0.105206802,0.158078736
0.105242888,0.158117328
0.105278989,0.158155918
0.105315105,0.158194507
0.105351235,0.158233094
0.105387381,0.158271681
0.105423542,0.158310265
0.105459717,0.158348848
0.105495908,0.15838743
0.105532114,0.15842601
0.105568334,0.158464589
0.10560457,0.158503166
0.10564082,0.158541741
0.105677085,0.158580315
0.105713366,0.158618887
0.105749661,0.158657457
0.105785971,0.158696025
0.105822296,0.158734591
0.105858636,0.158773156
0.105894991,0.158811718
0.105931361,0.158850277
0.105967746,0.158888835
0.106004146,0.15892739
0.10604056,0.158965943
0.10607699,0.159004493
0.106113434,0.15904304
0.106149894,0.159081585
0.106186368,0.159120127
0.106222858,0.159158666
0.106259362,0.159197202
0.106295881,0.159235736
0.106332415,0.159274266
0.106368964,0.159312794
0.106405528,0.159351319
0.106442106,0.159389841
0.1064787,0.15942836
0.106515308,0.159466877
0.106551932,0.159505391
0.10658857,0.159543903
0.106625223,0.159582413
0.106661891,0.15962092
0.106698574,0.159659424
0.106735272,0.159697927
0.106771985,0.159736427
0.106808713,0.159774926
0.106845455,0.159813422
0.106882212,0.159851917
0.106918985,0.15989041
0.106955772,0.159928901
0.106992574,0.15996739
0.107029391,0.160005877
0.107066222,0.160044363
0.107103069,0.160082848
0.10713993,0.160121331
0.107176807,0.160159812
0.107213698,0.160198292
0.107250604,0.16023677
0.107287525,0.160275247
0.10732446,0.160313722
0.107361411,0.160352196
0.107398376,0.160390669
0.107435357,0.16042914
0.107472352,0.16046761
0.107509362,0.160506078
0.107546386,0.160544545
0.107583426,0.160583011
0.10762048,0.160621475
0.10765755,0.160659937
0.107694634,0.160698398
0.107731733,0.160736857
0.107768846,0.160775315
0.107805975,0.160813771
0.107843118,0.160852225
0.107880276,0.160890678
0.107917449,0.160929128
0.107954637,0.160967577
0.10799184,0.161006024
0.108029057,0.161044468
0.108066289,0.161082911
0.108103536,0.161121351
0.108140798,0.161159789
0.108178074,0.161198225
0.108215366,0.161236658
0.108252672,0.161275089
0.108289993,0.161313517
0.108327329,0.161351943
0.108364679,0.161390365
0.108402044,0.161428785
0.108439424,0.161467202
0.108476819,0.161505616
0.108514229,0.161544026
0.108551653,0.161582434
0.108589092,0.161620839
0.108626546,0.161659242
0.108664015,0.161697641
0.108701498,0.161736038
0.108738996,0.161774432
0.108776509,0.161812823
0.108814036,0.161851212
0.108851579,0.161889598
0.108889136,0.161927982
0.108926708,0.161966363
0.108964294,0.162004743
0.109001896,0.16204312
0.109039512,0.162081495
0.109077142,0.162119868
0.109114788,0.162158239
0.109152448,0.162196608
0.109190123,0.162234975
0.109227813,0.162273341
0.109265517,0.162311704
0.109303236,0.162350066
0.10934097,0.162388427
0.109378718,0.162426785
0.109416481,0.162465142
0.109454259,0.162503498
0.109492052,0.162541852
0.109529859,0.162580205
0.109567681,0.162618556
0.109605518,0.162656905
0.109643369,0.162695253
0.109681235,0.1627336
0.109719115,0.162771945
0.109757011,0.162810288
0.109794921,0.162848631
0.109832845,0.162886971
0.109870785,0.16292531
0.109908739,0.162963647
0.109946707,0.163001983
0.109984691,0.163040317
0.110022689,0.16307865
0.110060701,0.16311698
0.110098728,0.163155309
0.11013677,0.163193636
0.110174827,0.163231961
0.110212898,0.163270284
0.110250984,0.163308605
0.110289084,0.163346924
0.110327199,0.163385241
0.110365329,0.163423555
0.110403473,0.163461867
0.110441632,0.163500177
0.110479806,0.163538484
0.110517994,0.163576789
0.110556197,0.163615091
0.110594414,0.16365339
0.110632646,0.163691686
0.110670892,0.163729979
0.110709154,0.163768269
0.110747429,0.163806557
0.11078572,0.163844841
0.110824025,0.163883122
0.110862344,0.1639214
0.110900678,0.163959676
0.110939027,0.163997948
0.11097739,0.164036218
0.111015768,0.164074485
0.11105416,0.164112749
0.111092567,0.16415101
0.111130988,0.164189269
0.111169424,0.164227526
0.111207875,0.16426578
0.11124634,0.164304032
0.11128482,0.164342282
0.111323314,0.164380529
0.111361823,0.164418774
0.111400346,0.164457017
0.111438884,0.164495259
0.111477436,0.164533498
0.111516003,0.164571735
0.111554584,0.164609971
0.11159318,0.164648205
0.11163179,0.164686437
0.111670415,0.164724668
0.111709054,0.164762897
0.111747708,0.164801124
0.111786377,0.164839349
0.11182506,0.164877573
0.111863757,0.164915796
0.111902469,0.164954017
0.111941195,0.164992236
0.111979936,0.165030454
0.112018691,0.16506867
0.112057461,0.165106885
0.112096245,0.165145098
0.112135044,0.165183309
0.112173857,0.165221519
0.112212685,0.165259727
0.112251527,0.165297934
0.112290383,0.165336139
0.112329254,0.165374342
0.11236814,0.165412543
0.112407039,0.165450742
0.112445954,0.165488939
0.112484882,0.165527135
0.112523825,0.165565328
0.112562783,0.165603519
0.112601755,0.165641709
0.112640741,0.165679895
0.112679742,0.16571808
0.112718757,0.165756262
0.112757787,0.165794441
0.112796831,0.165832618
0.112835889,0.165870793
0.112874962,0.165908964
0.112914049,0.165947133
0.112953151,0.165985299
0.112992267,0.166023462
0.113031397,0.166061621
0.113070542,0.166099778
0.113109701,0.166137931
0.113148874,0.166176082
0.113188062,0.166214229
0.113227264,0.166252374
0.11326648,0.166290515
0.113305711,0.166328654
0.113344956,0.166366789
0.113384216,0.166404922
0.11342349,0.166443053
0.113462778,0.16648118
0.11350208,0.166519306
0.113541397,0.166557428
0.113580728,0.166595549
0.113620074,0.166633667
0.113659433,0.166671782
0.113698807,0.166709896
0.113738196,0.166748007
0.113777599,0.166786117
0.113817015,0.166824224
0.113856447,0.16686233
0.113895892,0.166900433
0.113935352,0.166938535
0.113974826,0.166976635
0.114014315,0.167014733
0.114053817,0.16705283
0.114093334,0.167090925
0.114132865,0.167129018
0.114172411,0.16716711
0.11421197,0.167205199
0.114251544,0.167243288
0.114291132,0.167281374
0.114330735,0.167319459
0.114370351,0.167357543
0.114409982,0.167395625
0.114449627,0.167433705
0.114489287,0.167471783
0.11452896,0.16750986
0.114568648,0.167547935
0.11460835,0.167586008
0.114648066,0.16762408
0.114687796,0.16766215
0.114727541,0.167700217
0.1147673,0.167738283
0.114807072,0.167776347
0.11484686,0.167814409
0.114886661,0.167852469
0.114926476,0.167890526
0.114966306,0.167928581
0.11500615,0.167966634
0.115046008,0.168004685
0.11508588,0.168042733
0.115125766,0.168080778
0.115165666,0.168118821
0.115205581,0.168156861
0.115245509,0.168194899
0.115285452,0.168232933
0.115325409,0.168270965
0.11536538,0.168308993
0.115405365,0.168347018
0.115445365,0.16838504
0.115485378,0.168423059
0.115525405,0.168461075
0.115565447,0.168499088
0.115605503,0.168537097
0.115645572,0.168575104
0.115685656,0.168613107
0.115725754,0.168651108
0.115765866,0.168689106
0.115805992,0.168727101
0.115846132,0.168765094
0.115886287,0.168803084
0.115926455,0.168841071
0.115966637,0.168879056
0.116006834,0.168917039
0.116047044,0.168955019
0.116087268,0.168992997
0.116127507,0.169030973
0.116167759,0.169068946
0.116208026,0.169106918
0.116248306,0.169144888
0.116288601,0.169182856
0.11632891,0.169220821
0.116369232,0.169258785
0.116409569,0.169296748
0.116449919,0.169334708
0.116490284,0.169372667
0.116530662,0.169410624
0.116571055,0.169448579
0.116611461,0.169486532
0.116651882,0.169524484
0.116692316,0.169562434
0.116732764,0.169600383
0.116773227,0.16963833
0.116813703,0.169676275
0.116854193,0.169714218
0.116894697,0.16975216
0.116935216,0.1697901
0.116975748,0.169828038
0.117016293,0.169865974
0.117056853,0.169903908
0.117097427,0.169941841
0.117138015,0.169979772
0.117178616,0.1700177
0.117219232,0.170055627
0.117259861,0.170093551
0.117300505,0.170131473
0.117341162,0.170169393
0.117381833,0.170207311
0.117422518,0.170245226
0.117463216,0.170283139
0.117503929,0.17032105
0.117544655,0.170358957
0.117585396,0.170396862
0.11762615,0.170434765
0.117666918,0.170472664
0.1177077,0.17051056
0.117748496,0.170548454
0.117789305,0.170586344
0.117830128,0.170624231
0.117870966,0.170662115
0.117911816,0.170699995
0.117952681,0.170737872
0.11799356,0.170775747
0.118034452,0.170813618
0.118075358,0.170851486
0.118116278,0.170889351
0.118157212,0.170927213
0.118198159,0.170965072
0.118239121,0.171002928
0.118280096,0.171040782
0.118321084,0.171078633
0.118362087,0.171116481
0.118403103,0.171154327
0.118444133,0.17119217
0.118485177,0.171230011
0.118526234,0.17126785
0.118567305,0.171305687
0.11860839,0.171343521
0.118649489,0.171381353
0.118690601,0.171419183
0.118731727,0.171457012
0.118772867,0.171494838
0.11881402,0.171532662
0.118855187,0.171570484
0.118896368,0.171608305
0.118937563,0.171646124
0.118978771,0.171683941
0.119019992,0.171721756
0.119061228,0.17175957
0.119102477,0.171797381
0.11914374,0.171835191
0.119185016,0.171873
0.119226306,0.171910806
0.11926761,0.171948611
0.119308927,0.171986414
0.119350258,0.172024215
0.119391602,0.172062014
0.11943296,0.172099812
0.119474332,0.172137607
0.119515717,0.172175401
0.119557116,0.172213193
0.119598528,0.172250983
0.119639954,0.17228877
0.119681394,0.172326556
0.119722847,0.172364339
0.119764314,0.172402121
0.119805794,0.172439899
0.119847288,0.172477676
0.119888795,0.17251545
0.119930316,0.172553222
0.119971851,0.172590991
0.120013398,0.172628757
0.12005496,0.17266652
0.120096535,0.172704281
0.120138123,0.172742039
0.120179725,0.172779794
0.120221341,0.172817545
0.12026297,0.172855294
0.120304612,0.172893039
0.120346268,0.17293078
0.120387937,0.172968519
0.12042962,0.173006254
0.120471317,0.173043987
0.120513026,0.173081715
0.12055475,0.173119441
0.120596486,0.173157164
0.120638236,0.173194884
0.12068,0.173232601
0.120721777,0.173270314
0.120763567,0.173308026
0.120805371,0.173345734
0.120847188,0.17338344
0.120889019,0.173421143
0.120930862,0.173458844
0.12097272,0.173496542
0.12101459,0.173534238
0.121056475,0.173571931
0.121098372,0.173609623
0.121140283,0.173647312
0.121182207,0.173684999
0.121224145,0.173722684
0.121266095,0.173760367
0.12130806,0.173798048
0.121350037,0.173835727
0.121392028,0.173873405
0.121434032,0.17391108
0.12147605,0.173948754
0.12151808,0.173986425
0.121560124,0.174024095
0.121602182,0.174061763
0.121644252,0.17409943
0.121686336,0.174137094
0.121728434,0.174174757
0.121770544,0.174212418
0.121812668,0.174250077
0.121854805,0.174287734
0.121896955,0.174325389
0.121939118,0.174363043
0.121981295,0.174400694
0.122023485,0.174438344
0.122065688,0.174475991
0.122107905,0.174513636
0.122150134,0.17455128
0.122192377,0.174588921
0.122234633,0.17462656
0.122276902,0.174664196
0.122319185,0.174701831
0.12236148,0.174739463
0.122403789,0.174777092
0.122446111,0.174814719
0.122488446,0.174852343
0.122530794,0.174889964
0.122573155,0.174927583
0.12261553,0.174965199
0.122657917,0.175002811
0.122700318,0.175040421
0.122742732,0.175078027
0.122785159,0.17511563
0.122827599,0.17515323
0.122870052,0.175190827
0.122912518,0.17522842
0.122954997,0.17526601
0.12299749,0.175303596
0.123039995,0.17534118
0.123082514,0.17537876
0.123125045,0.175416337
0.12316759,0.175453911
0.123210148,0.175491482
0.123252718,0.17552905
0.123295302,0.175566615
0.123337899,0.175604178
0.123380509,0.175641737
0.123423131,0.175679294
0.123465767,0.175716849
0.123508416,0.175754401
0.123551078,0.175791951
0.123593753,0.175829498
0.12363644,0.175867043
0.123679141,0.175904586
0.123721855,0.175942126
0.123764581,0.175979665
0.123807321,0.176017201
0.123850074,0.176054736
0.123892839,0.176092268
0.123935617,0.176129799
0.123978409,0.176167327
0.124021213,0.176204854
0.12406403,0.176242379
0.12410686,0.176279902
0.124149703,0.176317423
0.124192559,0.176354942
0.124235428,0.176392459
0.124278309,0.176429975
0.124321203,0.176467489
0.124364111,0.176505
0.124407031,0.17654251
0.124449964,0.176580018
0.12449291,0.176617524
0.124535868,0.176655028
0.12457884,0.17669253
0.124621824,0.17673003
0.124664821,0.176767527
0.124707831,0.176805023
0.124750854,0.176842516
0.124793889,0.176880007
0.124836938,0.176917496
0.124879999,0.176954983
0.124923072,0.176992466
0.124966159,0.177029948
0.125009258,0.177067426
0.12505237,0.177104902
0.125095495,0.177142375
0.125138633,0.177179846
0.125181783,0.177217313
0.125224946,0.177254777
0.125268121,0.177292239
0.12531131,0.177329696
0.125354511,0.177367151
0.125397725,0.177404602
0.125440951,0.17744205
0.12548419,0.177479494
0.125527442,0.177516936
0.125570706,0.177554373
0.125613983,0.177591808
0.125657273,0.177629239
0.125700575,0.177666667
0.12574389,0.177704092
0.125787218,0.177741514
0.125830558,0.177778933
0.125873911,0.177816349
0.125917276,0.177853762
0.125960654,0.177891173
0.126004045,0.17792858
0.126047448,0.177965985
0.126090864,0.178003388
0.126134292,0.178040788
0.126177733,0.178078186
0.126221186,0.178115581
0.126264652,0.178152974
0.12630813,0.178190365
0.126351621,0.178227754
0.126395125,0.178265141
0.126438641,0.178302525
0.126482169,0.178339908
0.12652571,0.178377288
0.126569264,0.178414667
0.12661283,0.178452043
0.126656408,0.178489418
0.126699999,0.178526791
0.126743602,0.178564161
0.126787218,0.17860153
0.126830846,0.178638897
0.126874487,0.178676262
0.12691814,0.178713625
0.126961805,0.178750987
0.127005483,0.178788346
0.127049173,0.178825703
0.127092876,0.178863058
0.127136591,0.178900412
0.127180319,0.178937763
0.127224058,0.178975112
0.12726781,0.179012459
0.127311575,0.179049803
0.127355352,0.179087146
0.127399141,0.179124486
0.127442943,0.179161823
0.127486756,0.179199158
0.127530583,0.179236491
0.127574421,0.179273821
0.127618272,0.179311148
0.127662135,0.179348473
0.12770601,0.179385795
0.127749898,0.179423114
0.127793798,0.179460429
0.12783771,0.179497742
0.127881634,0.179535052
0.127925571,0.179572358
0.12796952,0.179609661
0.128013481,0.17964696
0.128057454,0.179684256
0.12810144,0.179721549
0.128145437,0.179758838
0.128189447,0.179796124
0.128233469,0.179833406
0.128277504,0.179870685
0.12832155,0.179907961
0.128365609,0.179945234
0.128409679,0.179982503
0.128453762,0.18001977
0.128497857,0.180057034
0.128541964,0.180094294
0.128586084,0.180131552
0.128630215,0.180168808
0.128674359,0.18020606
0.128718514,0.18024331
0.128762682,0.180280558
0.128806862,0.180317803
0.128851054,0.180355045
0.128895258,0.180392286
0.128939474,0.180429524
0.128983702,0.180466759
0.129027942,0.180503993
0.129072194,0.180541225
0.129116458,0.180578454
0.129160734,0.180615681
0.129205022,0.180652907
0.129249322,0.18069013
0.129293635,0.180727351
0.129337959,0.180764571
0.129382295,0.180801788
0.129426643,0.180839004
0.129471003,0.180876217
0.129515375,0.180913429
0.129559759,0.180950638
0.129604155,0.180987846
0.129648562,0.181025051
0.129692982,0.181062255
0.129737414,0.181099456
0.129781857,0.181136656
0.129826312,0.181173853
0.12987078,0.181211048
0.129915259,0.181248241
0.12995975,0.181285432
0.130004253,0.18132262
0.130048767,0.181359806
0.130093294,0.181396989
0.130137832,0.18143417
0.130182382,0.181471348
0.130226944,0.181508524
0.130271518,0.181545697
0.130316104,0.181582867
0.130360701,0.181620035
0.13040531,0.181657199
0.130449931,0.18169436
0.130494564,0.181731518
0.130539208,0.181768673
0.130583865,0.181805824
0.130628532,0.181842972
0.130673212,0.181880117
0.130717903,0.181917258
0.130762607,0.181954395
0.130807321,0.181991528
0.130852048,0.182028657
0.130896786,0.182065782
0.130941536,0.182102903
0.130986297,0.182140019
0.13103107,0.182177131
0.131075855,0.182214239
0.131120652,0.182251341
0.13116546,0.182288439
0.131210279,0.182325532
0.131255111,0.18236262
0.131299954,0.182399703
0.131344808,0.18243678
0.131389674,0.182473852
0.131434552,0.182510918
0.131479441,0.182547978
0.131524342,0.182585033
0.131569254,0.182622081
0.131614178,0.182659123
0.131659114,0.182696159
0.131704061,0.182733189
0.131749019,0.182770212
0.131793989,0.182807228
0.131838971,0.182844237
0.131883964,0.18288124
0.131928968,0.182918235
0.131973984,0.182955223
0.132019011,0.182992203
0.13206405,0.183029176
0.1321091,0.183066141
0.132154162,0.183103098
0.132199235,0.183140047
0.13224432,0.183176988
0.132289416,0.18321392
0.132334523,0.183250844
0.132379642,0.18328776
0.132424772,0.183324666
0.132469914,0.183361564
0.132515066,0.183398453
0.132560231,0.183435332
0.132605406,0.183472202
0.132650593,0.183509062
0.132695791,0.183545913
0.132741001,0.183582754
0.132786222,0.183619585
0.132831454,0.183656406
0.132876697,0.183693217
0.132921952,0.183730017
0.132967218,0.183766807
0.133012495,0.183803585
0.133057784,0.183840353
0.133103084,0.183877111
0.133148395,0.183913856
0.133193717,0.183950591
0.13323905,0.183987314
0.133284395,0.184024026
0.133329751,0.184060726
0.133375118,0.184097413
0.133420496,0.184134089
0.133465885,0.184170753
0.133511286,0.184207405
0.133556697,0.184244044
0.13360212,0.18428067
0.133647554,0.184317284
0.133692999,0.184353884
0.133738455,0.184390472
0.133783923,0.184427047
0.133829401,0.184463608
0.13387489,0.184500156
0.133920391,0.18453669
0.133965902,0.184573211
0.134011425,0.184609718
0.134056959,0.18464621
0.134102503,0.184682689
0.134148059,0.184719153
0.134193626,0.184755603
0.134239204,0.184792039
0.134284793,0.18482846
0.134330392,0.184864866
0.134376003,0.184901257
0.134421625,0.184937633
0.134467257,0.184973994
0.134512901,0.185010339
0.134558556,0.18504667
0.134604221,0.185082984
0.134649897,0.185119283
0.134695585,0.185155566
0.134741283,0.185191834
0.134786992,0.185228085
0.134832712,0.18526432
0.134878443,0.185300538
0.134924185,0.18533674
0.134969937,0.185372926
0.135015701,0.185409095
0.135061475,0.185445247
