btt 50,btt 50
0.166402598,0.170553883
0.166425877,0.170553342
0.16644915,0.170552791
0.166472418,0.17055223
0.16649568,0.170551659
0.166518937,0.170551078
0.166542188,0.170550487
0.166565433,0.170549887
0.166588673,0.170549277
0.166611907,0.170548657
0.166635135,0.170548027
0.166658358,0.170547387
0.166681575,0.170546737
0.166704787,0.170546078
0.166727993,0.170545408
0.166751193,0.170544729
0.166774388,0.17054404
0.166797576,0.170543342
0.16682076,0.170542633
0.166843937,0.170541915
0.166867109,0.170541187
0.166890275,0.170540449
0.166913436,0.170539701
0.166936591,0.170538944
0.16695974,0.170538177
0.166982883,0.1705374
0.167006021,0.170536613
0.167029153,0.170535817
0.167052279,0.17053501
0.1670754,0.170534194
0.167098515,0.170533369
0.167121624,0.170532533
0.167144727,0.170531688
0.167167825,0.170530833
0.167190917,0.170529969
0.167214003,0.170529095
0.167237083,0.170528211
0.167260157,0.170527317
0.167283226,0.170526414
0.167306289,0.170525501
0.167329346,0.170524578
0.167352398,0.170523646
0.167375443,0.170522704
0.167398483,0.170521752
0.167421517,0.170520791
0.167444545,0.170519819
0.167467568,0.170518839
0.167490584,0.170517849
0.167513595,0.170516849
0.1675366,0.170515839
0.167559599,0.17051482
0.167582592,0.170513791
0.167605579,0.170512752
0.167628561,0.170511704
0.167651536,0.170510647
0.167674506,0.170509579
0.16769747,0.170508503
0.167720428,0.170507416
0.16774338,0.17050632
0.167766326,0.170505214
0.167789266,0.170504099
0.167812201,0.170502974
0.167835129,0.17050184
0.167858052,0.170500696
0.167880969,0.170499543
0.167903879,0.17049838
0.167926784,0.170497207
0.167949683,0.170496025
0.167972576,0.170494833
0.167995463,0.170493632
0.168018344,0.170492422
0.168041219,0.170491201
0.168064088,0.170489972
0.168086951,0.170488733
0.168109809,0.170487484
0.16813266,0.170486226
0.168155505,0.170484958
0.168178344,0.170483681
0.168201178,0.170482394
0.168224005,0.170481098
0.168246826,0.170479792
0.168269641,0.170478477
0.168292451,0.170477153
0.168315254,0.170475819
0.168338051,0.170474475
0.168360842,0.170473122
0.168383627,0.17047176
0.168406406,0.170470388
0.168429179,0.170469007
0.168451946,0.170467616
0.168474707,0.170466216
0.168497462,0.170464807
0.168520211,0.170463388
0.168542954,0.17046196
0.16856569,0.170460522
0.168588421,0.170459075
0.168611145,0.170457619
0.168633864,0.170456153
0.168656576,0.170454678
0.168679282,0.170453193
0.168701982,0.170451699
0.168724676,0.170450196
0.168747364,0.170448683
0.168770046,0.170447161
0.168792721,0.17044563
0.168815391,0.170444089
0.168838054,0.170442539
0.168860711,0.17044098
0.168883362,0.170439411
0.168906007,0.170437833
0.168928646,0.170436246
0.168951278,0.170434649
0.168973904,0.170433043
0.168996525,0.170431428
0.169019138,0.170429803
0.169041746,0.170428169
0.169064348,0.170426526
0.169086943,0.170424874
0.169109532,0.170423212
0.169132115,0.170421541
0.169154692,0.170419861
0.169177262,0.170418171
0.169199827,0.170416473
0.169222385,0.170414765
0.169244936,0.170413048
0.169267482,0.170411321
0.169290021,0.170409585
0.169312554,0.17040784
0.169335081,0.170406086
0.169357601,0.170404323
0.169380116,0.17040255
0.169402623,0.170400768
0.169425125,0.170398977
0.16944762,0.170397177
0.169470109,0.170395368
0.169492592,0.170393549
0.169515069,0.170391722
0.169537539,0.170389885
0.169560003,0.170388038
0.16958246,0.170386183
0.169604911,0.170384319
0.169627356,0.170382445
0.169649795,0.170380562
0.169672227,0.17037867
0.169694653,0.170376769
0.169717072,0.170374859
0.169739485,0.17037294
0.169761892,0.170371011
0.169784292,0.170369074
0.169806686,0.170367127
0.169829074,0.170365171
0.169851455,0.170363206
0.16987383,0.170361232
0.169896198,0.170359249
0.16991856,0.170357257
0.169940916,0.170355256
0.169963265,0.170353245
0.169985608,0.170351226
0.170007944,0.170349197
0.170030274,0.17034716
0.170052598,0.170345113
0.170074915,0.170343057
0.170097225,0.170340993
0.170119529,0.170338919
0.170141827,0.170336836
0.170164118,0.170334744
0.170186403,0.170332643
0.170208681,0.170330533
0.170230953,0.170328414
0.170253218,0.170326286
0.170275477,0.170324149
0.17029773,0.170322003
0.170319975,0.170319848
0.170342215,0.170317684
0.170364448,0.170315511
0.170386674,0.170313329
0.170408894,0.170311138
0.170431107,0.170308938
0.170453314,0.170306729
0.170475514,0.170304511
0.170497707,0.170302284
0.170519895,0.170300049
0.170542075,0.170297804
0.170564249,0.17029555
0.170586416,0.170293287
0.170608577,0.170291016
0.170630732,0.170288735
0.170652879,0.170286446
0.17067502,0.170284147
0.170697155,0.17028184
0.170719283,0.170279524
0.170741404,0.170277199
0.170763519,0.170274865
0.170785627,0.170272522
0.170807728,0.17027017
0.170829823,0.170267809
0.170851911,0.17026544
0.170873993,0.170263061
0.170896068,0.170260674
0.170918136,0.170258278
0.170940198,0.170255872
0.170962253,0.170253458
0.170984301,0.170251036
0.171006343,0.170248604
0.171028378,0.170246164
0.171050406,0.170243714
0.171072427,0.170241256
0.171094442,0.170238789
0.171116451,0.170236313
0.171138452,0.170233829
0.171160447,0.170231335
0.171182435,0.170228833
0.171204417,0.170226322
0.171226391,0.170223802
0.171248359,0.170221273
0.17127032,0.170218736
0.171292275,0.17021619
0.171314223,0.170213635
0.171336164,0.170211071
0.171358098,0.170208498
0.171380025,0.170205917
0.171401946,0.170203327
0.17142386,0.170200728
0.171445767,0.17019812
0.171467667,0.170195504
0.171489561,0.170192879
0.171511448,0.170190245
0.171533328,0.170187603
0.171555201,0.170184951
0.171577067,0.170182291
0.171598927,0.170179623
0.17162078,0.170176945
0.171642626,0.170174259
0.171664465,0.170171564
0.171686297,0.170168861
0.171708123,0.170166148
0.171729941,0.170163428
0.171751753,0.170160698
0.171773558,0.17015796
0.171795356,0.170155213
0.171817147,0.170152457
0.171838931,0.170149693
0.171860709,0.17014692
0.171882479,0.170144138
0.171904243,0.170141348
0.171926,0.170138549
0.17194775,0.170135742
0.171969492,0.170132925
0.171991229,0.170130101
0.172012958,0.170127267
0.17203468,0.170124425
0.172056395,0.170121575
0.172078103,0.170118715
0.172099805,0.170115847
0.172121499,0.170112971
0.172143187,0.170110086
0.172164867,0.170107192
0.172186541,0.17010429
0.172208208,0.170101379
0.172229867,0.17009846
0.17225152,0.170095532
0.172273166,0.170092595
0.172294805,0.17008965
0.172316436,0.170086697
0.172338061,0.170083734
0.172359679,0.170080764
0.17238129,0.170077784
0.172402893,0.170074796
0.17242449,0.1700718
0.17244608,0.170068795
0.172467662,0.170065782
0.172489238,0.17006276
0.172510807,0.170059729
0.172532368,0.17005669
0.172553923,0.170053643
0.17257547,0.170050587
0.172597011,0.170047523
0.172618544,0.17004445
0.17264007,0.170041368
0.172661589,0.170038278
0.172683101,0.17003518
0.172704607,0.170032073
0.172726104,0.170028958
0.172747595,0.170025834
0.172769079,0.170022702
0.172790556,0.170019561
0.172812025,0.170016412
0.172833488,0.170013254
0.172854943,0.170010088
0.172876391,0.170006914
0.172897832,0.170003731
0.172919266,0.170000539
0.172940693,0.16999734
0.172962112,0.169994131
0.172983525,0.169990915
0.17300493,0.16998769
0.173026328,0.169984456
0.173047719,0.169981215
0.173069103,0.169977965
0.173090479,0.169974706
0.173111848,0.169971439
0.173133211,0.169968164
0.173154566,0.16996488
0.173175913,0.169961588
0.173197254,0.169958288
0.173218587,0.169954979
0.173239913,0.169951662
0.173261232,0.169948336
0.173282544,0.169945003
0.173303848,0.16994166
0.173325146,0.16993831
0.173346436,0.169934951
0.173367718,0.169931584
0.173388994,0.169928208
0.173410262,0.169924825
0.173431523,0.169921433
0.173452777,0.169918032
0.173474023,0.169914624
0.173495262,0.169911207
0.173516494,0.169907781
0.173537718,0.169904348
0.173558936,0.169900906
0.173580145,0.169897456
0.173601348,0.169893997
0.173622543,0.169890531
0.173643731,0.169887056
0.173664912,0.169883573
0.173686085,0.169880081
0.173707251,0.169876581
0.17372841,0.169873073
0.173749561,0.169869557
0.173770705,0.169866033
0.173791842,0.1698625
0.173812971,0.169858959
0.173834093,0.16985541
0.173855207,0.169851853
0.173876314,0.169848287
0.173897414,0.169844714
0.173918506,0.169841132
0.173939591,0.169837542
0.173960669,0.169833943
0.173981739,0.169830337
0.174002801,0.169826722
0.174023857,0.169823099
0.174044905,0.169819468
0.174065945,0.169815829
0.174086978,0.169812181
0.174108004,0.169808526
0.174129022,0.169804862
0.174150032,0.16980119
0.174171036,0.16979751
0.174192031,0.169793822
0.17421302,0.169790126
0.174234,0.169786421
0.174254974,0.169782709
0.17427594,0.169778988
0.174296898,0.169775259
0.174317849,0.169771522
0.174338792,0.169767777
0.174359728,0.169764024
0.174380657,0.169760263
0.174401578,0.169756494
0.174422491,0.169752716
0.174443397,0.169748931
0.174464295,0.169745137
0.174485186,0.169741335
0.174506069,0.169737526
0.174526945,0.169733708
0.174547813,0.169729882
0.174568674,0.169726048
0.174589527,0.169722206
0.174610372,0.169718356
0.17463121,0.169714498
0.174652041,0.169710632
0.174672864,0.169706757
0.174693679,0.169702875
0.174714486,0.169698985
0.174735286,0.169695087
0.174756079,0.16969118
0.174776864,0.169687266
0.174797641,0.169683344
0.17481841,0.169679413
0.174839172,0.169675475
0.174859927,0.169671529
0.174880673,0.169667574
0.174901412,0.169663612
0.174922144,0.169659642
0.174942868,0.169655664
0.174963584,0.169651677
0.174984292,0.169647683
0.175004993,0.169643681
0.175025686,0.169639671
0.175046372,0.169635653
0.175067049,0.169631627
0.17508772,0.169627593
0.175108382,0.169623551
0.175129037,0.169619501
0.175149684,0.169615443
0.175170323,0.169611377
0.175190955,0.169607304
0.175211579,0.169603222
0.175232195,0.169599133
0.175252803,0.169595035
0.175273404,0.16959093
0.175293997,0.169586817
0.175314582,0.169582696
0.17533516,0.169578567
0.175355729,0.16957443
0.175376291,0.169570285
0.175396845,0.169566133
0.175417392,0.169561972
0.175437931,0.169557804
0.175458462,0.169553627
0.175478985,0.169549443
0.1754995,0.169545251
0.175520008,0.169541052
0.175540507,0.169536844
0.175560999,0.169532628
0.175581483,0.169528405
0.17560196,0.169524174
0.175622428,0.169519935
0.175642889,0.169515688
0.175663342,0.169511433
0.175683787,0.169507171
0.175704224,0.169502901
0.175724653,0.169498622
0.175745075,0.169494337
0.175765488,0.169490043
0.175785894,0.169485741
0.175806292,0.169481432
0.175826682,0.169477115
0.175847064,0.16947279
0.175867438,0.169468458
0.175887805,0.169464117
0.175908163,0.169459769
0.175928514,0.169455413
0.175948856,0.16945105
0.175969191,0.169446678
0.175989518,0.169442299
0.176009837,0.169437912
0.176030148,0.169433517
0.176050451,0.169429115
0.176070746,0.169424705
0.176091034,0.169420287
0.176111313,0.169415861
0.176131584,0.169411428
0.176151848,0.169406987
0.176172103,0.169402538
0.17619235,0.169398082
0.17621259,0.169393618
0.176232821,0.169389146
0.176253045,0.169384667
0.176273261,0.169380179
0.176293468,0.169375684
0.176313668,0.169371182
0.176333859,0.169366672
0.176354043,0.169362154
0.176374218,0.169357628
0.176394386,0.169353095
0.176414545,0.169348554
0.176434697,0.169344006
0.17645484,0.169339449
0.176474976,0.169334886
0.176495103,0.169330314
0.176515223,0.169325735
0.176535334,0.169321148
0.176555437,0.169316554
0.176575532,0.169311952
0.176595619,0.169307342
0.176615698,0.169302725
0.176635769,0.1692981
0.176655832,0.169293468
0.176675887,0.169288828
0.176695934,0.16928418
0.176715972,0.169279525
0.176736003,0.169274862
0.176756025,0.169270192
0.176776039,0.169265514
0.176796046,0.169260829
0.176816044,0.169256135
0.176836034,0.169251435
0.176856015,0.169246727
0.176875989,0.169242011
0.176895954,0.169237288
0.176915912,0.169232557
0.176935861,0.169227818
0.176955802,0.169223072
0.176975735,0.169218319
0.17699566,0.169213558
0.177015576,0.169208789
0.177035484,0.169204013
0.177055385,0.16919923
0.177075277,0.169194439
0.17709516,0.16918964
0.177115036,0.169184834
0.177134903,0.16918002
0.177154763,0.169175199
0.177174613,0.169170371
0.177194456,0.169165535
0.177214291,0.169160691
0.177234117,0.16915584
0.177253935,0.169150982
0.177273745,0.169146116
0.177293546,0.169141242
0.17731334,0.169136361
0.177333125,0.169131473
0.177352902,0.169126577
0.17737267,0.169121674
0.17739243,0.169116763
0.177412182,0.169111845
0.177431926,0.16910692
0.177451662,0.169101987
0.177471389,0.169097046
0.177491108,0.169092099
0.177510818,0.169087143
0.17753052,0.169082181
0.177550214,0.169077211
0.1775699,0.169072233
0.177589577,0.169067248
0.177609246,0.169062256
0.177628907,0.169057256
0.177648559,0.169052249
0.177668203,0.169047235
0.177687839,0.169042213
0.177707466,0.169037184
0.177727085,0.169032147
0.177746695,0.169027104
0.177766298,0.169022052
0.177785891,0.169016994
0.177805477,0.169011928
0.177825054,0.169006854
0.177844623,0.169001774
0.177864183,0.168996686
0.177883735,0.16899159
0.177903278,0.168986488
0.177922813,0.168981378
0.17794234,0.16897626
0.177961858,0.168971136
0.177981368,0.168966004
0.17800087,0.168960864
0.178020363,0.168955718
0.178039847,0.168950564
0.178059323,0.168945403
0.178078791,0.168940234
0.17809825,0.168935059
0.178117701,0.168929876
0.178137143,0.168924685
0.178156577,0.168919488
0.178176003,0.168914283
0.178195419,0.168909071
0.178214828,0.168903851
0.178234228,0.168898625
0.178253619,0.168893391
0.178273002,0.16888815
0.178292377,0.168882901
0.178311743,0.168877646
0.1783311,0.168872383
0.178350449,0.168867113
0.178369789,0.168861835
0.178389121,0.168856551
0.178408445,0.168851259
0.178427759,0.16884596
0.178447066,0.168840654
0.178466363,0.16883534
0.178485653,0.16883002
0.178504933,0.168824692
0.178524205,0.168819357
0.178543469,0.168814014
0.178562724,0.168808665
0.17858197,0.168803308
0.178601208,0.168797945
0.178620437,0.168792574
0.178639658,0.168787196
0.17865887,0.16878181
0.178678073,0.168776418
0.178697268,0.168771018
0.178716454,0.168765612
0.178735632,0.168760198
0.178754801,0.168754777
0.178773961,0.168749348
0.178793113,0.168743913
0.178812256,0.168738471
0.17883139,0.168733021
0.178850516,0.168727564
0.178869633,0.168722101
0.178888742,0.16871663
0.178907842,0.168711152
0.178926933,0.168705666
0.178946016,0.168700174
0.178965089,0.168694675
0.178984155,0.168689168
0.179003211,0.168683655
0.179022259,0.168678134
0.179041298,0.168672606
0.179060329,0.168667071
0.17907935,0.16866153
0.179098363,0.168655981
0.179117368,0.168650425
0.179136363,0.168644862
0.17915535,0.168639291
0.179174328,0.168633714
0.179193298,0.16862813
0.179212259,0.168622539
0.17923121,0.16861694
0.179250154,0.168611335
0.179269088,0.168605723
0.179288014,0.168600103
0.179306931,0.168594477
0.179325839,0.168588843
0.179344738,0.168583203
0.179363629,0.168577555
0.179382511,0.168571901
0.179401384,0.168566239
0.179420248,0.168560571
0.179439104,0.168554895
0.179457951,0.168549213
0.179476789,0.168543523
0.179495618,0.168537827
0.179514438,0.168532123
0.179533249,0.168526413
0.179552052,0.168520695
0.179570846,0.168514971
0.179589631,0.16850924
0.179608407,0.168503501
0.179627174,0.168497756
0.179645933,0.168492004
0.179664683,0.168486245
0.179683423,0.168480479
0.179702155,0.168474706
0.179720878,0.168468926
0.179739593,0.168463139
0.179758298,0.168457345
0.179776994,0.168451544
0.179795682,0.168445737
0.179814361,0.168439922
0.17983303,0.168434101
0.179851691,0.168428272
0.179870343,0.168422437
0.179888986,0.168416595
0.17990762,0.168410746
0.179926246,0.16840489
0.179944862,0.168399027
0.179963469,0.168393157
0.179982068,0.168387281
0.180000657,0.168381397
0.180019238,0.168375507
0.18003781,0.16836961
0.180056372,0.168363705
0.180074926,0.168357795
0.180093471,0.168351877
0.180112007,0.168345952
0.180130533,0.168340021
0.180149051,0.168334082
0.18016756,0.168328137
0.18018606,0.168322185
0.180204551,0.168316226
0.180223033,0.168310261
0.180241506,0.168304288
0.18025997,0.168298309
0.180278425,0.168292323
0.180296871,0.16828633
0.180315308,0.16828033
0.180333736,0.168274324
0.180352155,0.16826831
0.180370564,0.16826229
0.180388965,0.168256263
0.180407357,0.16825023
0.18042574,0.168244189
0.180444113,0.168238142
0.180462478,0.168232088
0.180480834,0.168226027
0.18049918,0.16821996
0.180517517,0.168213885
0.180535846,0.168207804
0.180554165,0.168201717
0.180572475,0.168195622
0.180590776,0.168189521
0.180609068,0.168183413
0.180627351,0.168177298
0.180645625,0.168171176
0.18066389,0.168165048
0.180682146,0.168158913
0.180700392,0.168152772
0.18071863,0.168146623
0.180736858,0.168140468
0.180755077,0.168134306
0.180773287,0.168128138
0.180791488,0.168121963
0.18080968,0.168115781
0.180827862,0.168109592
0.180846036,0.168103397
0.1808642,0.168097195
0.180882355,0.168090986
0.180900501,0.168084771
0.180918638,0.168078549
0.180936766,0.16807232
0.180954884,0.168066085
0.180972993,0.168059843
0.180991093,0.168053594
0.181009184,0.168047339
0.181027266,0.168041077
0.181045339,0.168034808
0.181063402,0.168028533
0.181081456,0.168022251
0.181099501,0.168015963
0.181117536,0.168009667
0.181135563,0.168003366
0.18115358,0.167997057
0.181171588,0.167990742
0.181189587,0.167984421
0.181207576,0.167978092
0.181225557,0.167971758
0.181243528,0.167965416
0.181261489,0.167959068
0.181279442,0.167952714
0.181297385,0.167946352
0.181315319,0.167939985
0.181333244,0.16793361
0.181351159,0.167927229
0.181369065,0.167920842
0.181386962,0.167914448
0.18140485,0.167908047
0.181422728,0.16790164
0.181440597,0.167895226
0.181458457,0.167888806
0.181476307,0.167882379
0.181494148,0.167875945
0.18151198,0.167869505
0.181529802,0.167863059
0.181547615,0.167856606
0.181565419,0.167850146
0.181583213,0.16784368
0.181600998,0.167837207
0.181618774,0.167830728
0.18163654,0.167824243
0.181654297,0.16781775
0.181672045,0.167811252
0.181689783,0.167804747
0.181707512,0.167798235
0.181725232,0.167791717
0.181742942,0.167785192
0.181760643,0.167778661
0.181778334,0.167772123
0.181796016,0.167765579
0.181813689,0.167759029
0.181831352,0.167752471
0.181849006,0.167745908
0.18186665,0.167739338
0.181884285,0.167732761
0.181901911,0.167726179
0.181919527,0.167719589
0.181937134,0.167712993
0.181954731,0.167706391
0.181972319,0.167699782
0.181989898,0.167693167
0.182007467,0.167686546
0.182025026,0.167679918
0.182042576,0.167673283
0.182060117,0.167666642
0.182077648,0.167659995
0.18209517,0.167653341
0.182112682,0.167646681
0.182130185,0.167640015
0.182147679,0.167633342
0.182165162,0.167626663
0.182182637,0.167619977
0.182200102,0.167613285
0.182217557,0.167606586
0.182235003,0.167599882
0.182252439,0.16759317
0.182269866,0.167586453
0.182287284,0.167579729
0.182304691,0.167572998
0.18232209,0.167566262
0.182339479,0.167559519
0.182356858,0.167552769
0.182374228,0.167546013
0.182391588,0.167539251
0.182408938,0.167532483
0.18242628,0.167525708
0.182443611,0.167518927
0.182460933,0.167512139
0.182478246,0.167505346
0.182495548,0.167498545
0.182512842,0.167491739
0.182530126,0.167484926
0.1825474,0.167478107
0.182564664,0.167471282
0.182581919,0.16746445
0.182599165,0.167457612
0.182616401,0.167450768
0.182633627,0.167443917
0.182650843,0.16743706
0.182668051,0.167430197
0.182685248,0.167423327
0.182702436,0.167416452
0.182719614,0.16740957
0.182736782,0.167402681
0.182753941,0.167395787
0.182771091,0.167388886
0.18278823,0.167381979
0.18280536,0.167375066
0.182822481,0.167368146
0.182839592,0.16736122
0.182856693,0.167354288
0.182873784,0.16734735
0.182890866,0.167340405
0.182907938,0.167333454
0.182925,0.167326497
0.182942053,0.167319534
0.182959096,0.167312565
0.18297613,0.167305589
0.182993153,0.167298607
0.183010167,0.167291619
0.183027172,0.167284624
0.183044166,0.167277624
0.183061151,0.167270617
0.183078127,0.167263604
0.183095092,0.167256585
0.183112048,0.16724956
0.183128994,0.167242528
0.18314593,0.167235491
0.183162857,0.167228447
0.183179774,0.167221397
0.183196681,0.16721434
0.183213578,0.167207278
0.183230466,0.167200209
0.183247344,0.167193135
0.183264212,0.167186054
0.183281071,0.167178967
0.183297919,0.167171874
0.183314758,0.167164774
0.183331587,0.167157669
0.183348407,0.167150557
0.183365216,0.16714344
0.183382016,0.167136316
0.183398806,0.167129186
0.183415586,0.16712205
0.183432357,0.167114908
0.183449117,0.167107759
0.183465868,0.167100605
0.183482609,0.167093444
0.183499341,0.167086278
0.183516062,0.167079105
0.183532774,0.167071926
0.183549475,0.167064741
0.183566167,0.16705755
0.183582849,0.167050353
0.183599522,0.16704315
0.183616184,0.167035941
0.183632837,0.167028725
0.183649479,0.167021504
0.183666112,0.167014276
0.183682735,0.167007043
0.183699349,0.166999803
0.183715952,0.166992558
0.183732545,0.166985306
0.183749129,0.166978048
0.183765703,0.166970785
0.183782267,0.166963515
0.183798821,0.166956239
0.183815365,0.166948957
0.183831899,0.166941669
0.183848423,0.166934375
0.183864938,0.166927075
0.183881442,0.166919769
0.183897937,0.166912457
0.183914421,0.166905139
0.183930896,0.166897815
0.183947361,0.166890485
0.183963816,0.166883149
0.183980261,0.166875807
0.183996696,0.166868459
0.184013121,0.166861105
0.184029536,0.166853745
0.184045942,0.166846379
0.184062337,0.166839007
0.184078722,0.166831629
0.184095098,0.166824245
0.184111463,0.166816856
0.184127819,0.16680946
0.184144164,0.166802058
0.1841605,0.16679465
0.184176825,0.166787237
0.184193141,0.166779817
0.184209447,0.166772391
0.184225742,0.16676496
0.184242028,0.166757522
0.184258304,0.166750079
0.184274569,0.16674263
0.184290825,0.166735175
0.184307071,0.166727713
0.184323306,0.166720246
0.184339532,0.166712773
0.184355748,0.166705294
0.184371953,0.16669781
0.184388149,0.166690319
0.184404334,0.166682822
0.18442051,0.16667532
0.184436676,0.166667811
0.184452831,0.166660297
0.184468976,0.166652777
0.184485112,0.166645251
0.184501237,0.166637719
0.184517352,0.166630181
0.184533458,0.166622637
0.184549553,0.166615088
0.184565638,0.166607532
0.184581713,0.166599971
0.184597778,0.166592404
0.184613833,0.166584831
0.184629878,0.166577252
0.184645912,0.166569667
0.184661937,0.166562077
0.184677952,0.166554481
0.184693956,0.166546878
0.18470995,0.16653927
0.184725935,0.166531656
0.184741909,0.166524037
0.184757873,0.166516411
0.184773827,0.16650878
0.184789771,0.166501143
0.184805704,0.1664935
0.184821628,0.166485851
0.184837541,0.166478196
0.184853445,0.166470536
0.184869338,0.16646287
0.184885221,0.166455198
0.184901094,0.16644752
0.184916956,0.166439837
0.184932809,0.166432147
0.184948651,0.166424452
0.184964484,0.166416751
0.184980306,0.166409045
0.184996118,0.166401332
0.18501192,0.166393614
0.185027711,0.16638589
0.185043493,0.166378161
0.185059264,0.166370425
0.185075025,0.166362684
0.185090776,0.166354937
0.185106517,0.166347184
0.185122247,0.166339426
0.185137967,0.166331662
0.185153677,0.166323892
0.185169377,0.166316116
0.185185067,0.166308335
0.185200747,0.166300548
0.185216416,0.166292755
0.185232075,0.166284957
0.185247724,0.166277153
0.185263362,0.166269343
0.185278991,0.166261527
0.185294609,0.166253706
0.185310217,0.166245879
0.185325814,0.166238046
0.185341402,0.166230208
0.185356979,0.166222364
0.185372546,0.166214514
0.185388102,0.166206659
0.185403649,0.166198797
0.185419185,0.166190931
0.185434711,0.166183058
0.185450226,0.16617518
0.185465732,0.166167296
0.185481227,0.166159407
0.185496712,0.166151512
0.185512186,0.166143611
0.18552765,0.166135705
0.185543104,0.166127793
0.185558548,0.166119875
0.185573981,0.166111952
0.185589404,0.166104023
0.185604817,0.166096088
0.185620219,0.166088148
0.185635611,0.166080202
0.185650993,0.166072251
0.185666365,0.166064294
0.185681726,0.166056331
0.185697077,0.166048363
0.185712417,0.166040389
0.185727747,0.16603241
0.185743067,0.166024425
0.185758377,0.166016434
0.185773676,0.166008438
0.185788965,0.166000436
0.185804243,0.165992428
0.185819511,0.165984415
0.185834769,0.165976397
0.185850016,0.165968373
0.185865253,0.165960343
0.18588048,0.165952308
0.185895696,0.165944267
0.185910902,0.165936221
0.185926098,0.165928169
0.185941283,0.165920111
0.185956458,0.165912048
0.185971622,0.165903979
0.185986776,0.165895905
0.18600192,0.165887826
0.186017053,0.16587974
0.186032176,0.16587165
0.186047288,0.165863553
0.18606239,0.165855452
0.186077482,0.165847344
0.186092563,0.165839231
0.186107634,0.165831113
0.186122694,0.165822989
0.186137744,0.16581486
0.186152784,0.165806725
0.186167813,0.165798585
0.186182831,0.165790439
0.18619784,0.165782287
0.186212837,0.16577413
0.186227825,0.165765968
0.186242802,0.1657578
0.186257768,0.165749627
0.186272724,0.165741448
0.186287669,0.165733264
0.186302605,0.165725074
0.186317529,0.165716879
0.186332443,0.165708678
0.186347347,0.165700472
0.18636224,0.165692261
0.186377123,0.165684044
0.186391995,0.165675821
0.186406857,0.165667593
0.186421708,0.16565936
0.186436549,0.165651121
0.186451379,0.165642877
0.186466199,0.165634627
0.186481009,0.165626372
0.186495807,0.165618112
0.186510596,0.165609846
0.186525374,0.165601574
0.186540141,0.165593298
0.186554898,0.165585016
0.186569644,0.165576728
0.18658438,0.165568435
0.186599105,0.165560137
0.18661382,0.165551833
0.186628524,0.165543524
0.186643218,0.165535209
0.186657901,0.165526889
0.186672573,0.165518564
0.186687235,0.165510233
0.186701887,0.165501897
0.186716528,0.165493556
0.186731158,0.165485209
0.186745778,0.165476856
0.186760387,0.165468499
0.186774986,0.165460136
0.186789574,0.165451768
0.186804152,0.165443394
0.186818719,0.165435015
0.186833275,0.165426631
0.186847821,0.165418241
0.186862357,0.165409846
0.186876881,0.165401446
0.186891396,0.16539304
0.186905899,0.165384629
0.186920392,0.165376213
0.186934874,0.165367791
0.186949346,0.165359364
0.186963808,0.165350932
0.186978258,0.165342494
0.186992698,0.165334051
0.187007127,0.165325603
0.187021546,0.16531715
0.187035954,0.165308691
0.187050352,0.165300227
0.187064739,0.165291757
0.187079115,0.165283282
0.187093481,0.165274802
0.187107836,0.165266317
0.18712218,0.165257827
0.187136514,0.165249331
0.187150837,0.16524083
0.18716515,0.165232323
0.187179452,0.165223812
0.187193743,0.165215295
0.187208024,0.165206773
0.187222294,0.165198245
0.187236553,0.165189713
0.187250801,0.165181175
0.187265039,0.165172632
0.187279267,0.165164083
0.187293483,0.16515553
0.187307689,0.165146971
0.187321885,0.165138407
0.187336069,0.165129837
0.187350243,0.165121263
0.187364406,0.165112683
0.187378559,0.165104098
0.187392701,0.165095508
0.187406832,0.165086912
0.187420953,0.165078312
0.187435063,0.165069706
0.187449162,0.165061095
0.18746325,0.165052479
0.187477328,0.165043857
0.187491395,0.165035231
0.187505451,0.165026599
0.187519497,0.165017962
0.187533532,0.16500932
0.187547556,0.165000672
0.187561569,0.16499202
0.187575572,0.164983362
0.187589564,0.164974699
0.187603545,0.164966031
0.187617516,0.164957358
0.187631476,0.16494868
0.187645425,0.164939996
0.187659363,0.164931307
0.187673291,0.164922614
0.187687208,0.164913915
0.187701114,0.16490521
0.187715009,0.164896501
0.187728894,0.164887787
0.187742768,0.164879067
0.187756631,0.164870343
0.187770483,0.164861613
0.187784325,0.164852878
0.187798156,0.164844138
0.187811976,0.164835393
0.187825785,0.164826643
0.187839584,0.164817887
0.187853372,0.164809127
0.187867149,0.164800361
0.187880915,0.164791591
0.18789467,0.164782815
0.187908415,0.164774034
0.187922149,0.164765248
0.187935872,0.164756457
0.187949584,0.164747661
0.187963286,0.16473886
0.187976976,0.164730054
0.187990656,0.164721242
0.188004325,0.164712426
0.188017983,0.164703604
0.188031631,0.164694778
0.188045268,0.164685946
0.188058893,0.16467711
0.188072508,0.164668268
0.188086113,0.164659421
0.188099706,0.164650569
0.188113289,0.164641712
0.18812686,0.164632851
0.188140421,0.164623984
0.188153971,0.164615112
0.188167511,0.164606235
0.188181039,0.164597353
0.188194557,0.164588466
0.188208063,0.164579573
0.188221559,0.164570676
0.188235044,0.164561774
0.188248519,0.164552867
0.188261982,0.164543955
0.188275434,0.164535038
0.188288876,0.164526116
0.188302307,0.164517189
0.188315727,0.164508257
0.188329136,0.164499319
0.188342534,0.164490377
0.188355921,0.16448143
0.188369298,0.164472478
