cpr1 50,cpr1 50
0.205669699,0.200089721
0.205708236,0.200146732
0.205746763,0.20020374
0.20578528,0.200260746
0.205823788,0.200317749
0.205862285,0.20037475
0.205900773,0.200431749
0.205939251,0.200488745
0.205977719,0.200545739
0.206016177,0.200602731
0.206054626,0.200659722
0.206093064,0.20071671
0.206131493,0.200773697
0.206169911,0.200830682
0.20620832,0.200887666
0.206246719,0.200944649
0.206285108,0.20100163
0.206323488,0.201058609
0.206361857,0.201115588
0.206400217,0.201172565
0.206438567,0.201229541
0.206476907,0.201286517
0.206515237,0.201343491
0.206553558,0.201400464
0.206591868,0.201457436
0.206630169,0.201514407
0.20666846,0.201571378
0.206706742,0.201628347
0.206745013,0.201685316
0.206783275,0.201742283
0.206821526,0.20179925
0.206859769,0.201856215
0.206898001,0.20191318
0.206936223,0.201970143
0.206974436,0.202027105
0.207012639,0.202084067
0.207050832,0.202141026
0.207089016,0.202197985
0.207127189,0.202254942
0.207165353,0.202311898
0.207203507,0.202368852
0.207241652,0.202425805
0.207279786,0.202482756
0.207317911,0.202539705
0.207356026,0.202596652
0.207394132,0.202653597
0.207432228,0.20271054
0.207470314,0.202767481
0.20750839,0.20282442
0.207546456,0.202881356
0.207584513,0.202938289
0.20762256,0.202995219
0.207660598,0.203052147
0.207698625,0.203109072
0.207736643,0.203165993
0.207774651,0.203222911
0.20781265,0.203279827
0.207850639,0.203336739
0.207888618,0.203393647
0.207926588,0.203450553
0.207964547,0.203507456
0.208002498,0.203564356
0.208040438,0.203621253
0.208078369,0.203678147
0.20811629,0.203735038
0.208154201,0.203791927
0.208192103,0.203848814
0.208229995,0.203905698
0.208267878,0.20396258
0.208305751,0.204019459
0.208343614,0.204076337
0.208381467,0.204133213
0.208419311,0.204190087
0.208457146,0.204246959
0.20849497,0.20430383
0.208532785,0.204360699
0.208570591,0.204417566
0.208608386,0.204474432
0.208646173,0.204531297
0.208683949,0.204588161
0.208721716,0.204645023
0.208759473,0.204701884
0.208797221,0.204758744
0.208834959,0.204815603
0.208872688,0.20487246
0.208910407,0.204929317
0.208948116,0.204986172
0.208985816,0.205043027
0.209023506,0.20509988
0.209061187,0.205156732
0.209098858,0.205213583
0.209136519,0.205270433
0.209174171,0.205327282
0.209211813,0.20538413
0.209249446,0.205440976
0.209287069,0.205497821
0.209324683,0.205554664
0.209362287,0.205611507
0.209399882,0.205668347
0.209437467,0.205725186
0.209475042,0.205782024
0.209512608,0.205838859
0.209550165,0.205895693
0.209587712,0.205952525
0.209625249,0.206009355
0.209662777,0.206066182
0.209700295,0.206123008
0.209737804,0.206179831
0.209775303,0.206236651
0.209812793,0.206293469
0.209850274,0.206350284
0.209887744,0.206407096
0.209925206,0.206463905
0.209962658,0.206520711
0.2100001,0.206577514
0.210037533,0.206634313
0.210074956,0.206691109
0.21011237,0.206747902
0.210149775,0.206804692
0.21018717,0.206861478
0.210224556,0.206918261
0.210261932,0.206975041
0.210299298,0.207031818
0.210336656,0.207088592
0.210374003,0.207145363
0.210411342,0.207202132
0.210448671,0.207258898
0.21048599,0.207315661
0.2105233,0.207372423
0.210560601,0.207429181
0.210597892,0.207485938
0.210635174,0.207542693
0.210672446,0.207599445
0.210709709,0.207656196
0.210746962,0.207712945
0.210784206,0.207769693
0.210821441,0.207826438
0.210858666,0.207883182
0.210895882,0.207939925
0.210933089,0.207996666
0.210970286,0.208053406
0.211007474,0.208110145
0.211044652,0.208166882
0.211081821,0.208223618
0.211118981,0.208280352
0.211156131,0.208337086
0.211193272,0.208393818
0.211230404,0.208450549
0.211267526,0.208507279
0.211304639,0.208564007
0.211341742,0.208620735
0.211378837,0.208677461
0.211415921,0.208734185
0.211452997,0.208790909
0.211490063,0.208847631
0.21152712,0.208904351
0.211564167,0.20896107
0.211601206,0.209017788
0.211638235,0.209074504
0.211675254,0.209131218
0.211712264,0.20918793
0.211749265,0.20924464
0.211786257,0.209301349
0.21182324,0.209358055
0.211860213,0.209414759
0.211897176,0.209471461
0.211934131,0.20952816
0.211971076,0.209584857
0.212008012,0.209641552
0.212044939,0.209698243
0.212081856,0.209754932
0.212118764,0.209811617
0.212155663,0.209868299
0.212192553,0.209924978
0.212229433,0.209981654
0.212266304,0.210038326
0.212303166,0.210094995
0.212340019,0.21015166
0.212376862,0.210208322
0.212413697,0.210264981
0.212450522,0.210321636
0.212487337,0.210378288
0.212524144,0.210434937
0.212560941,0.210491583
0.212597729,0.210548226
0.212634508,0.210604866
0.212671278,0.210661503
0.212708038,0.210718138
0.21274479,0.21077477
0.212781532,0.2108314
0.212818264,0.210888027
0.212854988,0.210944653
0.212891703,0.211001276
0.212928408,0.211057897
0.212965104,0.211114517
0.213001791,0.211171134
0.213038469,0.21122775
0.213075138,0.211284364
0.213111797,0.211340976
0.213148448,0.211397587
0.213185089,0.211454196
0.213221721,0.211510804
0.213258344,0.211567411
0.213294958,0.211624016
0.213331562,0.211680619
0.213368158,0.211737222
0.213404744,0.211793823
0.213441322,0.211850422
0.21347789,0.21190702
0.213514449,0.211963617
0.213550999,0.212020213
0.21358754,0.212076807
0.213624071,0.2121334
0.213660594,0.212189991
0.213697107,0.21224658
0.213733612,0.212303168
0.213770107,0.212359755
0.213806594,0.212416339
0.213843071,0.212472922
0.213879539,0.212529503
0.213915998,0.212586083
0.213952448,0.21264266
0.213988889,0.212699235
0.214025321,0.212755807
0.214061744,0.212812378
0.214098157,0.212868946
0.214134562,0.212925511
0.214170958,0.212982074
0.214207345,0.213038634
0.214243722,0.213095192
0.214280091,0.213151746
0.21431645,0.213208297
0.214352801,0.213264844
0.214389143,0.213321388
0.214425475,0.213377929
0.214461799,0.213434466
0.214498113,0.213491
0.214534419,0.21354753
0.214570715,0.213604056
0.214607003,0.213660579
0.214643281,0.213717099
0.214679551,0.213773615
0.214715811,0.213830128
0.214752063,0.213886637
0.214788306,0.213943144
0.214824539,0.213999648
0.214860764,0.214056149
0.21489698,0.214112647
0.214933186,0.214169142
0.214969384,0.214225635
0.215005573,0.214282126
0.215041753,0.214338614
0.215077924,0.2143951
0.215114086,0.214451584
0.215150239,0.214508065
0.215186384,0.214564545
0.215222519,0.214621023
0.215258645,0.214677499
0.215294763,0.214733974
0.215330871,0.214790446
0.215366971,0.214846917
0.215403062,0.214903387
0.215439143,0.214959855
0.215475216,0.215016321
0.215511281,0.215072786
0.215547336,0.215129249
0.215583382,0.215185711
0.215619419,0.215242171
0.215655448,0.21529863
0.215691468,0.215355088
0.215727478,0.215411544
0.21576348,0.215467998
0.215799473,0.215524451
0.215835458,0.215580902
0.215871433,0.215637351
0.2159074,0.215693799
0.215943357,0.215750245
0.215979306,0.21580669
0.216015246,0.215863132
0.216051177,0.215919572
0.2160871,0.215976011
0.216123013,0.216032447
0.216158918,0.216088881
0.216194814,0.216145312
0.216230701,0.216201741
0.21626658,0.216258168
0.216302449,0.216314592
0.21633831,0.216371013
0.216374162,0.216427431
0.216410005,0.216483846
0.216445839,0.216540258
0.216481665,0.216596667
0.216517482,0.216653072
0.21655329,0.216709474
0.216589089,0.216765872
0.21662488,0.216822266
0.216660662,0.216878657
0.216696435,0.216935044
0.216732199,0.216991427
0.216767954,0.217047807
0.216803701,0.217104183
0.216839439,0.217160556
0.216875169,0.217216925
0.216910889,0.217273291
0.216946601,0.217329654
0.216982304,0.217386014
0.217017999,0.21744237
0.217053684,0.217498724
0.217089362,0.217555075
0.21712503,0.217611424
0.217160689,0.21766777
0.21719634,0.217724113
0.217231983,0.217780454
0.217267616,0.217836793
0.217303241,0.21789313
0.217338857,0.217949465
0.217374465,0.218005797
0.217410064,0.218062128
0.217445654,0.218118457
0.217481235,0.218174783
0.217516808,0.218231109
0.217552373,0.218287432
0.217587928,0.218343754
0.217623475,0.218400074
0.217659013,0.218456393
0.217694543,0.218512709
0.217730064,0.218569025
0.217765577,0.218625338
0.21780108,0.218681651
0.217836576,0.218737961
0.217872062,0.21879427
0.21790754,0.218850577
0.217943009,0.218906883
0.21797847,0.218963186
0.218013922,0.219019488
0.218049366,0.219075788
0.218084801,0.219132087
0.218120227,0.219188383
0.218155645,0.219244677
0.218191054,0.219300969
0.218226455,0.21935726
0.218261847,0.219413547
0.21829723,0.219469833
0.218332605,0.219526116
0.218367972,0.219582396
0.21840333,0.219638674
0.218438679,0.219694948
0.21847402,0.21975122
0.218509352,0.219807489
0.218544676,0.219863755
0.218579991,0.219920018
0.218615298,0.219976277
0.218650596,0.220032532
0.218685885,0.220088784
0.218721166,0.220145032
0.218756439,0.220201277
0.218791703,0.220257517
0.218826959,0.220313754
0.218862206,0.220369986
0.218897444,0.220426216
0.218932675,0.220482441
0.218967896,0.220538663
0.219003109,0.220594881
0.219038314,0.220651096
0.21907351,0.220707308
0.219108698,0.220763516
0.219143877,0.220819722
0.219179048,0.220875924
0.219214211,0.220932123
0.219249364,0.22098832
0.21928451,0.221044514
0.219319647,0.221100705
0.219354776,0.221156894
0.219389896,0.221213081
0.219425008,0.221269265
0.219460111,0.221325447
0.219495206,0.221381627
0.219530292,0.221437805
0.21956537,0.221493981
0.21960044,0.221550155
0.219635501,0.221606327
0.219670554,0.221662498
0.219705599,0.221718666
0.219740635,0.221774833
0.219775663,0.221830998
0.219810682,0.221887161
0.219845693,0.221943322
0.219880696,0.221999482
0.21991569,0.22205564
0.219950676,0.222111796
0.219985653,0.222167951
0.220020623,0.222224104
0.220055583,0.222280255
0.220090536,0.222336404
0.22012548,0.222392551
0.220160416,0.222448696
0.220195343,0.22250484
0.220230262,0.222560981
0.220265173,0.22261712
0.220300076,0.222673257
0.22033497,0.222729391
0.220369856,0.222785524
0.220404733,0.222841653
0.220439603,0.22289778
0.220474464,0.222953905
0.220509316,0.223010026
0.220544161,0.223066145
0.220578997,0.223122261
0.220613825,0.223178373
0.220648644,0.223234483
0.220683455,0.223290589
0.220718258,0.223346691
0.220753053,0.22340279
0.22078784,0.223458885
0.220822618,0.223514976
0.220857388,0.223571063
0.22089215,0.223627146
0.220926903,0.223683225
0.220961648,0.2237393
0.220996385,0.223795372
0.221031114,0.223851439
0.221065835,0.223907503
0.221100547,0.223963564
0.221135251,0.22401962
0.221169947,0.224075674
0.221204635,0.224131724
0.221239315,0.224187771
0.221273986,0.224243814
0.221308649,0.224299855
0.221343304,0.224355893
0.221377951,0.224411928
0.221412589,0.22446796
0.22144722,0.22452399
0.221481842,0.224580018
0.221516456,0.224636042
0.221551062,0.224692065
0.22158566,0.224748085
0.221620249,0.224804104
0.221654831,0.22486012
0.221689404,0.224916134
0.221723969,0.224972146
0.221758526,0.225028156
0.221793075,0.225084164
0.221827616,0.22514017
0.221862148,0.225196174
0.221896673,0.225252177
0.221931189,0.225308178
0.221965697,0.225364177
0.222000198,0.225420174
0.22203469,0.225476169
0.222069174,0.225532162
0.22210365,0.225588154
0.222138117,0.225644143
0.222172577,0.225700131
0.222207029,0.225756116
0.222241472,0.2258121
0.222275908,0.225868081
0.222310335,0.22592406
0.222344754,0.225980037
0.222379166,0.226036012
0.222413569,0.226091984
0.222447964,0.226147954
0.222482351,0.226203921
0.22251673,0.226259885
0.222551101,0.226315847
0.222585464,0.226371806
0.222619819,0.226427761
0.222654166,0.226483714
0.222688505,0.226539663
0.222722836,0.226595609
0.222757159,0.226651551
0.222791474,0.22670749
0.222825781,0.226763425
0.22286008,0.226819356
0.222894371,0.226875283
0.222928654,0.226931206
0.222962929,0.226987125
0.222997196,0.22704304
0.223031455,0.227098951
0.223065706,0.227154858
0.223099949,0.227210761
0.223134184,0.22726666
0.223168411,0.227322556
0.22320263,0.227378448
0.223236841,0.227434336
0.223271045,0.227490221
0.22330524,0.227546102
0.223339427,0.227601981
0.223373607,0.227657856
0.223407778,0.227713728
0.223441942,0.227769598
0.223476098,0.227825464
0.223510245,0.227881328
0.223544385,0.227937189
0.223578517,0.227993048
0.223612641,0.228048904
0.223646757,0.228104758
0.223680866,0.22816061
0.223714966,0.228216459
0.223749058,0.228272307
0.223783143,0.228328152
0.22381722,0.228383995
0.223851289,0.228439836
0.22388535,0.228495675
0.223919403,0.228551512
0.223953448,0.228607348
0.223987485,0.228663181
0.224021515,0.228719012
0.224055537,0.228774841
0.224089551,0.228830669
0.224123557,0.228886494
0.224157555,0.228942318
0.224191545,0.228998139
0.224225528,0.229053958
0.224259503,0.229109775
0.224293469,0.22916559
0.224327429,0.229221403
0.22436138,0.229277214
0.224395323,0.229333022
0.224429259,0.229388828
0.224463187,0.229444631
0.224497107,0.229500431
0.22453102,0.229556229
0.224564924,0.229612024
0.224598821,0.229667816
0.22463271,0.229723606
0.224666591,0.229779392
0.224700465,0.229835174
0.22473433,0.229890954
0.224768188,0.22994673
0.224802039,0.230002502
0.224835881,0.230058271
0.224869716,0.230114035
0.224903543,0.230169796
0.224937362,0.230225552
0.224971174,0.230281305
0.225004977,0.230337053
0.225038773,0.230392797
0.225072562,0.230448537
0.225106342,0.230504273
0.225140115,0.230560005
0.225173881,0.230615733
0.225207638,0.230671457
0.225241388,0.230727177
0.22527513,0.230782894
0.225308865,0.230838607
0.225342592,0.230894317
0.225376311,0.230950023
0.225410022,0.231005726
0.225443726,0.231061427
0.225477422,0.231117124
0.225511111,0.231172818
0.225544792,0.231228509
0.225578465,0.231284198
0.22561213,0.231339884
0.225645788,0.231395568
0.225679438,0.231451249
0.225713081,0.231506927
0.225746716,0.231562604
0.225780343,0.231618278
0.225813963,0.23167395
0.225847575,0.231729619
0.22588118,0.231785287
0.225914777,0.231840952
0.225948366,0.231896616
0.225981948,0.231952277
0.226015522,0.232007936
0.226049089,0.232063594
0.226082648,0.232119249
0.226116199,0.232174902
0.226149743,0.232230553
0.226183279,0.232286202
0.226216808,0.232341849
0.226250329,0.232397493
0.226283842,0.232453136
0.226317348,0.232508776
0.226350847,0.232564414
0.226384338,0.232620049
0.226417821,0.232675682
0.226451297,0.232731312
0.226484765,0.23278694
0.226518226,0.232842565
0.226551679,0.232898187
0.226585125,0.232953807
0.226618563,0.233009423
0.226651994,0.233065036
0.226685417,0.233120646
0.226718833,0.233176253
0.226752241,0.233231856
0.226785642,0.233287455
0.226819035,0.233343051
0.226852421,0.233398643
0.226885799,0.233454231
0.22691917,0.233509815
0.226952533,0.233565395
0.226985889,0.23362097
0.227019237,0.233676541
0.227052578,0.233732108
0.227085912,0.233787671
0.227119238,0.233843229
0.227152556,0.233898784
0.227185868,0.233954334
0.227219171,0.23400988
0.227252468,0.234065423
0.227285756,0.234120962
0.227319038,0.234176497
0.227352312,0.234232029
0.227385578,0.234287557
0.227418838,0.234343082
0.227452089,0.234398603
0.227485334,0.234454122
0.227518571,0.234509637
0.2275518,0.23456515
0.227585023,0.23462066
0.227618237,0.234676167
0.227651445,0.234731672
0.227684645,0.234787173
0.227717838,0.234842673
0.227751023,0.23489817
0.227784201,0.234953664
0.227817372,0.235009157
0.227850535,0.235064647
0.227883691,0.235120135
0.227916839,0.23517562
0.22794998,0.235231104
0.227983114,0.235286585
0.228016241,0.235342064
0.22804936,0.235397541
0.228082472,0.235453016
0.228115577,0.235508489
0.228148674,0.235563959
0.228181764,0.235619427
0.228214846,0.235674893
0.228247922,0.235730357
0.22828099,0.235785818
0.228314051,0.235841277
0.228347104,0.235896734
0.22838015,0.235952188
0.228413189,0.23600764
0.228446221,0.236063089
0.228479245,0.236118535
0.228512262,0.236173978
0.228545272,0.236229419
0.228578275,0.236284856
0.22861127,0.23634029
0.228644258,0.236395721
0.228677239,0.236451149
0.228710212,0.236506574
0.228743179,0.236561994
0.228776138,0.236617411
0.22880909,0.236672825
0.228842035,0.236728234
0.228874972,0.236783639
0.228907902,0.23683904
0.228940825,0.236894437
0.228973741,0.236949829
0.22900665,0.237005217
0.229039551,0.237060601
0.229072445,0.23711598
0.229105332,0.237171355
0.229138212,0.237226726
0.229171085,0.237282092
0.22920395,0.237337455
0.229236809,0.237392814
0.22926966,0.237448168
0.229302504,0.23750352
0.229335341,0.237558867
0.22936817,0.237614211
0.229400993,0.237669551
0.229433808,0.237724889
0.229466616,0.237780223
0.229499417,0.237835553
0.229532211,0.237890881
0.229564998,0.237946206
0.229597778,0.238001528
0.22963055,0.238056848
0.229663316,0.238112165
0.229696074,0.238167479
0.229728826,0.23822279
0.22976157,0.2382781
0.229794307,0.238333406
0.229827037,0.238388711
0.22985976,0.238444013
0.229892475,0.238499312
0.229925184,0.23855461
0.229957886,0.238609905
0.22999058,0.238665198
0.230023268,0.238720489
0.230055948,0.238775777
0.230088621,0.238831064
0.230121288,0.238886347
0.230153947,0.238941629
0.230186599,0.238996908
0.230219244,0.239052185
0.230251882,0.23910746
0.230284513,0.239162732
0.230317137,0.239218001
0.230349754,0.239273268
0.230382364,0.239328532
0.230414967,0.239383794
0.230447563,0.239439052
0.230480152,0.239494308
0.230512734,0.239549561
0.230545309,0.239604811
0.230577877,0.239660057
0.230610438,0.2397153
0.230642992,0.23977054
0.230675539,0.239825776
0.230708079,0.239881008
0.230740612,0.239936237
0.230773138,0.239991462
0.230805657,0.240046683
0.230838169,0.240101899
0.230870674,0.240157111
0.230903173,0.240212319
0.230935664,0.240267522
0.230968148,0.240322721
0.231000626,0.240377916
0.231033096,0.240433106
0.23106556,0.240488291
0.231098016,0.240543473
0.231130466,0.24059865
0.231162909,0.240653823
0.231195344,0.240708992
0.231227773,0.240764157
0.231260195,0.240819318
0.23129261,0.240874475
0.231325018,0.240929629
0.23135742,0.24098478
0.231389814,0.241039926
0.231422202,0.24109507
0.231454582,0.24115021
0.231486956,0.241205348
0.231519323,0.241260482
0.231551683,0.241315613
0.231584036,0.241370742
0.231616382,0.241425868
0.231648722,0.241480991
0.231681054,0.241536111
0.23171338,0.241591229
0.231745699,0.241646345
0.231778011,0.241701458
0.231810316,0.241756568
0.231842615,0.241811676
0.231874906,0.241866782
0.231907191,0.241921885
0.231939469,0.241976986
0.23197174,0.242032085
0.232004004,0.242087182
0.232036262,0.242142276
0.232068512,0.242197367
0.232100756,0.242252456
0.232132993,0.242307543
0.232165224,0.242362628
0.232197447,0.242417709
0.232229664,0.242472789
0.232261874,0.242527865
0.232294077,0.242582939
0.232326273,0.24263801
0.232358463,0.242693079
0.232390646,0.242748144
0.232422822,0.242803207
0.232454991,0.242858266
0.232487154,0.242913322
0.23251931,0.242968375
0.232551459,0.243023424
0.232583602,0.24307847
0.232615737,0.243133513
0.232647866,0.243188551
0.232679988,0.243243586
0.232712104,0.243298616
0.232744213,0.243353643
0.232776315,0.243408665
0.23280841,0.243463683
0.232840499,0.243518696
0.232872581,0.243573705
0.232904656,0.243628709
0.232936725,0.243683709
0.232968787,0.243738704
0.233000842,0.243793695
0.23303289,0.243848681
0.233064932,0.243903663
0.233096967,0.243958641
0.233128996,0.244013614
0.233161018,0.244068584
0.233193033,0.244123549
0.233225042,0.244178511
0.233257043,0.244233469
0.233289039,0.244288424
0.233321027,0.244343375
0.233353009,0.244398322
0.233384985,0.244453267
0.233416953,0.244508208
0.233448916,0.244563146
0.233480871,0.244618081
0.23351282,0.244673013
0.233544762,0.244727942
0.233576698,0.244782869
0.233608627,0.244837792
0.233640549,0.244892714
0.233672465,0.244947632
0.233704375,0.245002548
0.233736277,0.245057461
0.233768173,0.245112372
0.233800063,0.245167281
0.233831946,0.245222187
0.233863822,0.245277091
0.233895692,0.245331992
0.233927555,0.245386891
0.233959412,0.245441787
0.233991262,0.245496681
0.234023106,0.245551572
0.234054943,0.245606461
0.234086773,0.245661347
0.234118597,0.245716231
0.234150415,0.245771112
0.234182226,0.24582599
0.23421403,0.245880866
0.234245828,0.245935738
0.234277619,0.245990608
0.234309404,0.246045475
0.234341182,0.246100339
0.234372954,0.246155199
0.234404719,0.246210056
0.234436478,0.24626491
0.234468231,0.24631976
0.234499976,0.246374607
0.234531716,0.24642945
0.234563449,0.246484289
0.234595175,0.246539124
0.234626895,0.246593955
0.234658608,0.246648782
0.234690315,0.246703605
0.234722016,0.246758422
0.23475371,0.246813236
0.234785398,0.246868044
0.234817079,0.246922849
0.234848753,0.246977648
0.234880422,0.247032443
0.234912084,0.247087233
0.234943739,0.247142019
0.234975388,0.2471968
0.235007031,0.247251577
0.235038667,0.24730635
0.235070296,0.247361119
0.23510192,0.247415884
0.235133537,0.247470645
0.235165147,0.247525402
0.235196751,0.247580155
0.235228349,0.247634905
0.23525994,0.247689651
0.235291525,0.247744394
0.235323104,0.247799133
0.235354676,0.24785387
0.235386242,0.247908603
0.235417801,0.247963333
0.235449354,0.248018061
0.235480901,0.248072785
0.235512441,0.248127507
0.235543975,0.248182226
0.235575503,0.248236942
0.235607024,0.248291656
0.235638539,0.248346367
0.235670048,0.248401076
0.23570155,0.248455781
0.235733046,0.248510485
0.235764535,0.248565186
0.235796019,0.248619884
0.235827496,0.24867458
0.235858966,0.248729273
0.235890431,0.248783964
0.235921889,0.248838652
0.23595334,0.248893338
0.235984786,0.248948021
0.236016225,0.249002701
0.236047658,0.249057378
0.236079084,0.249112053
0.236110504,0.249166725
0.236141918,0.249221394
0.236173326,0.24927606
0.236204727,0.249330722
0.236236123,0.249385382
0.236267511,0.249440038
0.236298894,0.249494691
0.23633027,0.249549341
0.236361641,0.249603987
0.236393004,0.249658629
0.236424362,0.249713267
0.236455713,0.249767902
0.236487059,0.249822532
0.236518397,0.249877159
0.23654973,0.24993178
0.236581057,0.249986398
0.236612377,0.250041011
0.236643691,0.250095619
0.236674999,0.250150222
0.2367063,0.250204821
0.236737596,0.250259415
0.236768885,0.250314005
0.236800168,0.250368589
0.236831444,0.250423169
0.236862715,0.250477745
0.236893979,0.250532316
0.236925238,0.250586883
0.23695649,0.250641446
0.236987736,0.250696005
0.237018975,0.250750559
0.237050209,0.25080511
0.237081436,0.250859657
0.237112657,0.2509142
0.237143872,0.25096874
0.237175081,0.251023276
0.237206284,0.251077809
0.237237481,0.251132339
0.237268671,0.251186865
0.237299856,0.251241389
0.237331034,0.251295909
0.237362206,0.251350427
0.237393372,0.251404941
0.237424532,0.251459453
0.237455685,0.251513962
0.237486833,0.251568468
0.237517974,0.251622972
0.23754911,0.251677473
0.237580239,0.251731971
0.237611362,0.251786466
0.237642479,0.251840959
0.23767359,0.25189545
0.237704695,0.251949938
0.237735794,0.252004423
0.237766887,0.252058905
0.237797973,0.252113385
0.237829054,0.252167863
0.237860129,0.252222337
0.237891197,0.252276809
0.237922259,0.252331278
0.237953316,0.252385744
0.237984366,0.252440207
0.23801541,0.252494667
0.238046449,0.252549124
0.238077481,0.252603578
0.238108507,0.252658028
0.238139527,0.252712475
0.238170541,0.252766919
0.238201549,0.252821359
0.238232551,0.252875796
0.238263547,0.252930228
0.238294537,0.252984657
0.238325521,0.253039082
0.238356499,0.253093503
0.238387471,0.253147919
0.238418437,0.253202331
0.238449397,0.253256739
0.238480351,0.253311141
0.238511299,0.253365539
0.238542241,0.253419933
0.238573177,0.253474321
0.238604107,0.253528705
0.238635031,0.253583084
0.238665949,0.253637458
0.238696861,0.253691827
0.238727767,0.253746192
0.238758668,0.253800553
0.238789562,0.253854909
0.23882045,0.25390926
0.238851333,0.253963608
0.238882209,0.254017952
0.23891308,0.254072291
0.238943944,0.254126627
0.238974803,0.254180959
0.239005655,0.254235287
0.239036502,0.254289612
0.239067343,0.254343933
0.239098178,0.254398251
0.239129007,0.254452566
0.23915983,0.254506877
0.239190647,0.254561186
0.239221458,0.254615491
0.239252264,0.254669794
0.239283063,0.254724093
0.239313857,0.25477839
0.239344645,0.254832684
0.239375426,0.254886975
0.239406202,0.254941263
0.239436973,0.254995549
0.239467737,0.255049832
0.239498495,0.255104112
0.239529248,0.25515839
0.239559994,0.255212665
0.239590735,0.255266937
0.23962147,0.255321206
0.239652199,0.255375473
0.239682922,0.255429737
0.239713639,0.255483998
0.239744351,0.255538257
0.239775056,0.255592512
0.239805756,0.255646765
0.23983645,0.255701014
0.239867138,0.255755261
0.239897821,0.255809504
0.239928497,0.255863744
0.239959168,0.25591798
0.239989833,0.255972213
0.240020492,0.256026443
0.240051145,0.256080669
0.240081793,0.256134891
0.240112435,0.25618911
0.24014307,0.256243324
0.240173701,0.256297534
0.240204325,0.256351741
0.240234943,0.256405942
0.240265556,0.25646014
0.240296163,0.256514332
0.240326764,0.25656852
0.24035736,0.256622703
0.240387949,0.256676881
0.240418533,0.256731055
0.240449112,0.256785223
0.240479684,0.256839387
0.240510251,0.256893546
0.240540812,0.2569477
0.240571367,0.257001849
0.240601916,0.257055994
0.24063246,0.257110134
0.240662998,0.257164271
0.24069353,0.257218402
0.240724056,0.25727253
0.240754577,0.257326653
0.240785092,0.257380773
0.240815602,0.257434889
0.240846105,0.257489001
0.240876603,0.25754311
0.240907095,0.257597215
0.240937582,0.257651316
0.240968063,0.257705414
0.240998538,0.257759509
0.241029007,0.257813601
0.241059471,0.25786769
0.241089929,0.257921775
0.241120381,0.257975858
0.241150828,0.258029938
0.241181269,0.258084014
0.241211704,0.258138088
0.241242134,0.25819216
0.241272558,0.258246228
0.241302977,0.258300294
0.241333389,0.258354357
0.241363796,0.258408417
0.241394198,0.258462474
0.241424593,0.258516529
0.241454984,0.25857058
0.241485368,0.258624629
0.241515747,0.258678675
0.24154612,0.258732719
0.241576488,0.258786759
0.24160685,0.258840796
0.241637206,0.258894831
0.241667557,0.258948862
0.241697902,0.25900289
0.241728241,0.259056915
0.241758575,0.259110936
0.241788903,0.259164954
0.241819226,0.259218969
0.241849543,0.259272979
0.241879855,0.259326987
0.241910161,0.25938099
0.241940461,0.259434989
0.241970756,0.259488985
0.242001045,0.259542976
0.242031328,0.259596963
0.242061606,0.259650946
0.242091879,0.259704924
0.242122145,0.259758897
0.242152407,0.259812865
0.242182662,0.259866829
0.242212913,0.259920787
0.242243157,0.259974741
0.242273396,0.26002869
0.24230363,0.260082633
0.242333858,0.260136572
0.24236408,0.260190506
0.242394297,0.260244436
0.242424508,0.26029836
0.242454714,0.260352281
0.242484914,0.260406196
0.242515109,0.260460108
0.242545299,0.260514015
0.242575482,0.260567918
0.24260566,0.260621817
0.242635833,0.260675712
0.242666,0.260729604
0.242696162,0.260783491
0.242726318,0.260837375
0.242756469,0.260891256
0.242786614,0.260945133
0.242816754,0.260999007
0.242846888,0.261052877
0.242877017,0.261106745
0.24290714,0.261160609
0.242937258,0.26121447
0.24296737,0.261268329
0.242997477,0.261322184
0.243027578,0.261376036
0.243057674,0.261429886
0.243087765,0.261483732
0.24311785,0.261537576
0.243147929,0.261591417
0.243178003,0.261645255
0.243208072,0.26169909
0.243238135,0.261752923
0.243268193,0.261806752
0.243298245,0.261860579
0.243328292,0.261914403
0.243358333,0.261968224
0.243388369,0.262022041
0.2434184,0.262075856
0.243448425,0.262129668
0.243478445,0.262183476
0.243508459,0.262237281
0.243538468,0.262291083
0.243568471,0.262344882
0.24359847,0.262398677
0.243628462,0.262452468
0.24365845,0.262506256
0.243688431,0.26256004
0.243718408,0.26261382
0.243748379,0.262667596
0.243778345,0.262721368
0.243808305,0.262775136
0.24383826,0.262828899
0.24386821,0.262882658
0.243898154,0.262936412
0.243928093,0.262990162
0.243958026,0.263043906
0.243987954,0.263097645
0.244017877,0.26315138
0.244047794,0.263205109
0.244077706,0.263258832
0.244107613,0.26331255
0.244137514,0.263366261
0.24416741,0.263419967
0.244197301,0.263473667
0.244227186,0.26352736
0.244257066,0.263581047
0.24428694,0.263634727
0.24431681,0.2636884
0.244346674,0.263742066
0.244376532,0.263795724
0.244406385,0.263849376
0.244436233,0.263903019
0.244466076,0.263956655
0.244495913,0.264010283
0.244525745,0.264063902
0.244555572,0.264117513
0.244585394,0.264171116
0.24461521,0.26422471
0.244645021,0.264278294
0.244674826,0.26433187
0.244704626,0.264385436
0.244734421,0.264438992
0.244764211,0.264492538
0.244793995,0.264546075
0.244823774,0.264599601
0.244853548,0.264653117
0.244883317,0.264706622
