cib1 50,cib1 50
0.150743803,0.145735772
0.15074588,0.145733483
0.150747948,0.145731187
0.150750009,0.145728883
0.150752061,0.145726572
0.150754105,0.145724253
0.150756141,0.145721927
0.150758169,0.145719593
0.150760189,0.145717252
0.1507622,0.145714904
0.150764203,0.145712548
0.150766198,0.145710184
0.150768185,0.145707814
0.150770164,0.145705435
0.150772134,0.14570305
0.150774096,0.145700657
0.15077605,0.145698256
0.150777996,0.145695849
0.150779934,0.145693433
0.150781864,0.145691011
0.150783785,0.145688581
0.150785699,0.145686143
0.150787604,0.145683699
0.150789501,0.145681247
0.15079139,0.145678787
0.150793271,0.14567632
0.150795144,0.145673846
0.150797009,0.145671365
0.150798865,0.145668876
0.150800714,0.14566638
0.150802554,0.145663876
0.150804386,0.145661365
0.15080621,0.145658847
0.150808026,0.145656321
0.150809834,0.145653788
0.150811634,0.145651248
0.150813426,0.1456487
0.15081521,0.145646146
0.150816986,0.145643583
0.150818753,0.145641014
0.150820513,0.145638437
0.150822265,0.145635853
0.150824008,0.145633262
0.150825744,0.145630663
0.150827471,0.145628057
0.150829191,0.145625444
0.150830902,0.145622823
0.150832606,0.145620196
0.150834301,0.145617561
0.150835988,0.145614918
0.150837668,0.145612269
0.150839339,0.145609612
0.150841002,0.145606948
0.150842658,0.145604276
0.150844305,0.145601598
0.150845945,0.145598912
0.150847576,0.145596219
0.1508492,0.145593519
0.150850815,0.145590811
0.150852423,0.145588097
0.150854022,0.145585375
0.150855614,0.145582645
0.150857198,0.145579909
0.150858773,0.145577165
0.150860341,0.145574415
0.150861901,0.145571657
0.150863453,0.145568891
0.150864997,0.145566119
0.150866533,0.145563339
0.150868061,0.145560553
0.150869582,0.145557759
0.150871094,0.145554958
0.150872598,0.145552149
0.150874095,0.145549334
0.150875584,0.145546511
0.150877065,0.145543682
0.150878537,0.145540845
0.150880002,0.145538001
0.15088146,0.145535149
0.150882909,0.145532291
0.15088435,0.145529425
0.150885784,0.145526553
0.15088721,0.145523673
0.150888628,0.145520786
0.150890038,0.145517892
0.15089144,0.145514991
0.150892834,0.145512083
0.150894221,0.145509167
0.1508956,0.145506245
0.150896971,0.145503315
0.150898334,0.145500379
0.150899689,0.145497435
0.150901037,0.145494484
0.150902376,0.145491526
0.150903708,0.145488561
0.150905032,0.145485589
0.150906349,0.14548261
0.150907657,0.145479624
0.150908958,0.14547663
0.150910251,0.14547363
0.150911536,0.145470622
0.150912814,0.145467608
0.150914084,0.145464586
0.150915346,0.145461558
0.1509166,0.145458522
0.150917847,0.145455479
0.150919085,0.14545243
0.150920316,0.145449373
0.15092154,0.145446309
0.150922755,0.145443238
0.150923963,0.145440161
0.150925164,0.145437076
0.150926356,0.145433984
0.150927541,0.145430885
0.150928718,0.145427779
0.150929888,0.145424666
0.150931049,0.145421546
0.150932203,0.14541842
0.15093335,0.145415286
0.150934489,0.145412145
0.15093562,0.145408997
0.150936743,0.145405842
0.150937859,0.145402681
0.150938967,0.145399512
0.150940068,0.145396336
0.15094116,0.145393154
0.150942246,0.145389964
0.150943323,0.145386768
0.150944393,0.145383564
0.150945456,0.145380354
0.150946511,0.145377136
0.150947558,0.145373912
0.150948597,0.145370681
0.150949629,0.145367443
0.150950654,0.145364197
0.15095167,0.145360945
0.15095268,0.145357686
0.150953681,0.145354421
0.150954675,0.145351148
0.150955662,0.145347868
0.150956641,0.145344582
0.150957612,0.145341288
0.150958576,0.145337988
0.150959533,0.145334681
0.150960481,0.145331367
0.150961423,0.145328046
0.150962356,0.145324718
0.150963283,0.145321383
0.150964201,0.145318041
0.150965113,0.145314693
0.150966016,0.145311337
0.150966912,0.145307975
0.150967801,0.145304606
0.150968682,0.14530123
0.150969556,0.145297848
0.150970422,0.145294458
0.150971281,0.145291062
0.150972132,0.145287658
0.150972976,0.145284248
0.150973813,0.145280831
0.150974642,0.145277407
0.150975463,0.145273977
0.150976277,0.14527054
0.150977084,0.145267095
0.150977883,0.145263644
0.150978675,0.145260187
0.150979459,0.145256722
0.150980236,0.145253251
0.150981006,0.145249772
0.150981768,0.145246287
0.150982523,0.145242796
0.15098327,0.145239297
0.15098401,0.145235792
0.150984742,0.14523228
0.150985468,0.145228761
0.150986186,0.145225235
0.150986896,0.145221703
0.150987599,0.145218164
0.150988295,0.145214618
0.150988983,0.145211065
0.150989664,0.145207506
0.150990338,0.14520394
0.150991005,0.145200367
0.150991664,0.145196787
0.150992315,0.145193201
0.15099296,0.145189608
0.150993597,0.145186008
0.150994227,0.145182402
0.150994849,0.145178788
0.150995465,0.145175168
0.150996073,0.145171542
0.150996673,0.145167908
0.150997267,0.145164268
0.150997853,0.145160622
0.150998432,0.145156968
0.150999003,0.145153308
0.150999568,0.145149641
0.151000125,0.145145968
0.151000675,0.145142288
0.151001217,0.145138601
0.151001753,0.145134907
0.151002281,0.145131207
0.151002802,0.1451275
0.151003316,0.145123787
0.151003822,0.145120067
0.151004321,0.14511634
0.151004814,0.145112607
0.151005299,0.145108867
0.151005776,0.14510512
0.151006247,0.145101367
0.15100671,0.145097607
0.151007167,0.14509384
0.151007616,0.145090067
0.151008058,0.145086287
0.151008492,0.145082501
0.15100892,0.145078708
0.15100934,0.145074908
0.151009754,0.145071102
0.15101016,0.145067289
0.151010559,0.145063469
0.151010951,0.145059643
0.151011336,0.145055811
0.151011714,0.145051971
0.151012084,0.145048126
0.151012448,0.145044273
0.151012805,0.145040414
0.151013154,0.145036549
0.151013496,0.145032677
0.151013832,0.145028798
0.15101416,0.145024913
0.151014481,0.145021021
0.151014795,0.145017123
0.151015102,0.145013218
0.151015402,0.145009306
0.151015695,0.145005388
0.151015981,0.145001464
0.15101626,0.144997533
0.151016532,0.144993595
0.151016797,0.144989651
0.151017054,0.144985701
0.151017305,0.144981744
0.151017549,0.14497778
0.151017786,0.14497381
0.151018016,0.144969833
0.151018239,0.14496585
0.151018455,0.14496186
0.151018664,0.144957864
0.151018866,0.144953862
0.151019061,0.144949853
0.151019249,0.144945837
0.15101943,0.144941815
0.151019605,0.144937786
0.151019772,0.144933751
0.151019932,0.14492971
0.151020086,0.144925662
0.151020232,0.144921608
0.151020372,0.144917547
0.151020505,0.144913479
0.151020631,0.144909406
0.15102075,0.144905325
0.151020862,0.144901239
0.151020967,0.144897146
0.151021065,0.144893046
0.151021157,0.14488894
0.151021241,0.144884828
0.151021319,0.144880709
0.15102139,0.144876584
0.151021454,0.144872452
0.151021512,0.144868314
0.151021562,0.144864169
0.151021606,0.144860019
0.151021642,0.144855861
0.151021672,0.144851698
0.151021696,0.144847528
0.151021712,0.144843351
0.151021722,0.144839168
0.151021724,0.144834979
0.15102172,0.144830783
0.15102171,0.144826581
0.151021692,0.144822373
0.151021668,0.144818158
0.151021637,0.144813937
0.151021599,0.14480971
0.151021555,0.144805476
0.151021504,0.144801236
0.151021446,0.144796989
0.151021381,0.144792736
0.151021309,0.144788477
0.151021231,0.144784212
0.151021147,0.14477994
0.151021055,0.144775662
0.151020957,0.144771377
0.151020852,0.144767086
0.15102074,0.144762789
0.151020622,0.144758486
0.151020497,0.144754176
0.151020366,0.14474986
0.151020227,0.144745537
0.151020082,0.144741209
0.151019931,0.144736874
0.151019773,0.144732532
0.151019608,0.144728185
0.151019437,0.144723831
0.151019259,0.144719471
0.151019074,0.144715104
0.151018883,0.144710731
0.151018685,0.144706352
0.15101848,0.144701967
0.151018269,0.144697576
0.151018052,0.144693178
0.151017828,0.144688774
0.151017597,0.144684363
0.15101736,0.144679947
0.151017116,0.144675524
0.151016865,0.144671095
0.151016608,0.14466666
0.151016345,0.144662218
0.151016075,0.14465777
0.151015798,0.144653316
0.151015515,0.144648856
0.151015226,0.14464439
0.15101493,0.144639917
0.151014627,0.144635438
0.151014318,0.144630953
0.151014002,0.144626462
0.15101368,0.144621964
0.151013352,0.144617461
0.151013017,0.144612951
0.151012676,0.144608435
0.151012328,0.144603912
0.151011973,0.144599384
0.151011613,0.144594849
0.151011246,0.144590309
0.151010872,0.144585762
0.151010492,0.144581208
0.151010106,0.144576649
0.151009713,0.144572084
0.151009313,0.144567512
0.151008908,0.144562934
0.151008496,0.14455835
0.151008077,0.14455376
0.151007653,0.144549164
0.151007221,0.144544561
0.151006784,0.144539953
0.15100634,0.144535338
0.15100589,0.144530717
0.151005433,0.14452609
0.151004971,0.144521457
0.151004501,0.144516818
0.151004026,0.144512173
0.151003544,0.144507521
0.151003056,0.144502864
0.151002561,0.1444982
0.151002061,0.144493531
0.151001554,0.144488855
0.15100104,0.144484173
0.151000521,0.144479485
0.150999995,0.144474791
0.150999463,0.144470091
0.150998924,0.144465384
0.15099838,0.144460672
0.150997829,0.144455953
0.150997272,0.144451229
0.150996708,0.144446498
0.150996139,0.144441762
0.150995563,0.144437019
0.150994981,0.14443227
0.150994393,0.144427516
0.150993798,0.144422755
0.150993198,0.144417988
0.150992591,0.144413215
0.150991978,0.144408436
0.150991359,0.144403651
0.150990734,0.14439886
0.150990102,0.144394063
0.150989465,0.14438926
0.150988821,0.144384451
0.150988171,0.144379635
0.150987515,0.144374814
0.150986853,0.144369987
0.150986185,0.144365154
0.150985511,0.144360315
0.15098483,0.14435547
0.150984144,0.144350618
0.150983451,0.144345761
0.150982753,0.144340898
0.150982048,0.144336029
0.150981337,0.144331154
0.15098062,0.144326273
0.150979897,0.144321386
0.150979168,0.144316493
0.150978433,0.144311594
0.150977692,0.144306689
0.150976945,0.144301778
0.150976192,0.144296861
0.150975433,0.144291938
0.150974668,0.144287009
0.150973897,0.144282075
0.15097312,0.144277134
0.150972337,0.144272187
0.150971548,0.144267235
0.150970753,0.144262276
0.150969952,0.144257312
0.150969145,0.144252341
0.150968332,0.144247365
0.150967513,0.144242383
0.150966688,0.144237395
0.150965858,0.144232401
0.150965021,0.144227401
0.150964179,0.144222395
0.15096333,0.144217383
0.150962476,0.144212366
0.150961616,0.144207342
0.150960749,0.144202313
0.150959877,0.144197277
0.150959,0.144192236
0.150958116,0.144187189
0.150957226,0.144182136
0.150956331,0.144177077
0.150955429,0.144172013
0.150954522,0.144166942
0.150953609,0.144161866
0.150952691,0.144156783
0.150951766,0.144151695
0.150950836,0.144146601
0.150949899,0.144141501
0.150948957,0.144136396
0.15094801,0.144131284
0.150947056,0.144126167
0.150946097,0.144121044
0.150945132,0.144115914
0.150944161,0.14411078
0.150943184,0.144105639
0.150942202,0.144100492
0.150941214,0.14409534
0.15094022,0.144090182
0.15093922,0.144085018
0.150938215,0.144079848
0.150937204,0.144074673
0.150936187,0.144069491
0.150935165,0.144064304
0.150934137,0.144059111
0.150933103,0.144053912
0.150932064,0.144048708
0.150931018,0.144043497
0.150929968,0.144038281
0.150928911,0.144033059
0.150927849,0.144027832
0.150926782,0.144022598
0.150925708,0.144017359
0.150924629,0.144012114
0.150923545,0.144006863
0.150922455,0.144001607
0.150921359,0.143996345
0.150920257,0.143991077
0.15091915,0.143985803
0.150918038,0.143980524
0.15091692,0.143975238
0.150915796,0.143969947
0.150914667,0.143964651
0.150913532,0.143959348
0.150912392,0.14395404
0.150911246,0.143948726
0.150910095,0.143943407
0.150908938,0.143938081
0.150907775,0.14393275
0.150906607,0.143927414
0.150905434,0.143922071
0.150904255,0.143916723
0.150903071,0.143911369
0.150901881,0.14390601
0.150900685,0.143900645
0.150899485,0.143895274
0.150898278,0.143889897
0.150897067,0.143884515
0.15089585,0.143879127
0.150894627,0.143873733
0.150893399,0.143868334
0.150892166,0.143862929
0.150890927,0.143857518
0.150889682,0.143852102
0.150888433,0.14384668
0.150887178,0.143841253
0.150885917,0.143835819
0.150884652,0.14383038
0.150883381,0.143824936
0.150882104,0.143819486
0.150880822,0.14381403
0.150879535,0.143808568
0.150878242,0.143803101
0.150876945,0.143797629
0.150875641,0.14379215
0.150874333,0.143786666
0.150873019,0.143781177
0.1508717,0.143775682
0.150870376,0.143770181
0.150869046,0.143764674
0.150867711,0.143759162
0.150866371,0.143753645
0.150865026,0.143748121
0.150863675,0.143742593
0.150862319,0.143737058
0.150860958,0.143731518
0.150859591,0.143725973
0.15085822,0.143720422
0.150856843,0.143714865
0.150855461,0.143709303
0.150854073,0.143703735
0.150852681,0.143698161
0.150851283,0.143692582
0.150849881,0.143686998
0.150848473,0.143681408
0.150847059,0.143675812
0.150845641,0.143670211
0.150844218,0.143664604
0.150842789,0.143658992
0.150841355,0.143653374
0.150839917,0.14364775
0.150838473,0.143642121
0.150837024,0.143636487
0.150835569,0.143630847
0.15083411,0.143625201
0.150832646,0.14361955
0.150831176,0.143613894
0.150829702,0.143608232
0.150828223,0.143602564
0.150826738,0.143596891
0.150825248,0.143591213
0.150823754,0.143585528
0.150822254,0.143579839
0.150820749,0.143574144
0.15081924,0.143568443
0.150817725,0.143562737
0.150816205,0.143557026
0.15081468,0.143551309
0.150813151,0.143545586
0.150811616,0.143539858
0.150810076,0.143534125
0.150808532,0.143528386
0.150806982,0.143522641
0.150805428,0.143516892
0.150803868,0.143511136
0.150802304,0.143505375
0.150800735,0.143499609
0.15079916,0.143493838
0.150797581,0.143488061
0.150795997,0.143482278
0.150794408,0.14347649
0.150792815,0.143470697
0.150791216,0.143464898
0.150789613,0.143459093
0.150788004,0.143453284
0.150786391,0.143447469
0.150784773,0.143441648
0.15078315,0.143435822
0.150781522,0.143429991
0.15077989,0.143424154
0.150778253,0.143418312
0.15077661,0.143412464
0.150774964,0.143406611
0.150773312,0.143400753
0.150771655,0.143394889
0.150769994,0.14338902
0.150768328,0.143383145
0.150766657,0.143377265
0.150764982,0.14337138
0.150763302,0.14336549
0.150761617,0.143359593
0.150759927,0.143353692
0.150758233,0.143347785
0.150756534,0.143341873
0.15075483,0.143335956
0.150753121,0.143330033
0.150751408,0.143324104
0.15074969,0.143318171
0.150747968,0.143312232
0.150746241,0.143306288
0.150744509,0.143300338
0.150742772,0.143294383
0.150741031,0.143288423
0.150739286,0.143282457
0.150737535,0.143276486
0.15073578,0.14327051
0.150734021,0.143264529
0.150732257,0.143258542
0.150730488,0.143252549
0.150728715,0.143246552
0.150726937,0.143240549
0.150725154,0.143234541
0.150723368,0.143228527
0.150721576,0.143222509
0.15071978,0.143216485
0.150717979,0.143210455
0.150716174,0.143204421
0.150714365,0.143198381
0.150712551,0.143192336
0.150710732,0.143186285
0.150708909,0.143180229
0.150707082,0.143174168
0.15070525,0.143168102
0.150703413,0.143162031
0.150701572,0.143155954
0.150699727,0.143149872
0.150697877,0.143143784
0.150696023,0.143137692
0.150694164,0.143131594
0.150692301,0.143125491
0.150690434,0.143119383
0.150688562,0.143113269
0.150686686,0.14310715
0.150684805,0.143101026
0.15068292,0.143094897
0.150681031,0.143088762
0.150679137,0.143082623
0.150677239,0.143076478
0.150675337,0.143070328
0.15067343,0.143064172
0.150671519,0.143058012
0.150669604,0.143051846
0.150667685,0.143045675
0.150665761,0.143039499
0.150663832,0.143033317
0.1506619,0.143027131
0.150659963,0.143020939
0.150658022,0.143014742
0.150656077,0.14300854
0.150654128,0.143002332
0.150652174,0.14299612
0.150650216,0.142989902
0.150648254,0.142983679
0.150646288,0.142977451
0.150644317,0.142971218
0.150642342,0.14296498
0.150640363,0.142958736
0.15063838,0.142952487
0.150636393,0.142946234
0.150634402,0.142939975
0.150632406,0.14293371
0.150630406,0.142927441
0.150628402,0.142921167
0.150626395,0.142914887
0.150624382,0.142908602
0.150622366,0.142902312
0.150620346,0.142896017
0.150618322,0.142889717
0.150616293,0.142883412
0.150614261,0.142877102
0.150612224,0.142870786
0.150610184,0.142864466
0.150608139,0.14285814
0.15060609,0.142851809
0.150604037,0.142845473
0.150601981,0.142839132
0.15059992,0.142832786
0.150597855,0.142826435
0.150595786,0.142820079
0.150593714,0.142813717
0.150591637,0.142807351
0.150589556,0.142800979
0.150587472,0.142794603
0.150585383,0.142788221
0.15058329,0.142781834
0.150581194,0.142775442
0.150579093,0.142769045
0.150576989,0.142762643
0.150574881,0.142756236
0.150572769,0.142749824
0.150570653,0.142743407
0.150568533,0.142736985
0.150566409,0.142730558
0.150564282,0.142724125
0.15056215,0.142717688
0.150560015,0.142711246
0.150557876,0.142704798
0.150555733,0.142698346
0.150553586,0.142691888
0.150551435,0.142685426
0.150549281,0.142678958
0.150547122,0.142672486
0.15054496,0.142666008
0.150542795,0.142659525
0.150540625,0.142653038
0.150538452,0.142646545
0.150536275,0.142640048
0.150534094,0.142633545
0.15053191,0.142627037
0.150529721,0.142620525
0.150527529,0.142614007
0.150525334,0.142607485
0.150523134,0.142600957
0.150520931,0.142594424
0.150518725,0.142587887
0.150516514,0.142581344
0.1505143,0.142574797
0.150512082,0.142568244
0.150509861,0.142561687
0.150507636,0.142555125
0.150505408,0.142548557
0.150503175,0.142541985
0.15050094,0.142535408
0.1504987,0.142528825
0.150496457,0.142522238
0.150494211,0.142515646
0.15049196,0.142509049
0.150489707,0.142502447
0.150487449,0.14249584
0.150485189,0.142489228
0.150482924,0.142482611
0.150480656,0.14247599
0.150478385,0.142469363
0.15047611,0.142462731
0.150473832,0.142456095
0.15047155,0.142449453
0.150469265,0.142442807
0.150466976,0.142436156
0.150464683,0.1424295
0.150462388,0.142422839
0.150460089,0.142416173
0.150457786,0.142409502
0.15045548,0.142402826
0.15045317,0.142396146
0.150450858,0.14238946
0.150448541,0.14238277
0.150446222,0.142376074
0.150443899,0.142369374
0.150441572,0.142362669
0.150439242,0.142355959
0.150436909,0.142349244
0.150434573,0.142342525
0.150432233,0.1423358
0.15042989,0.142329071
0.150427544,0.142322337
0.150425194,0.142315597
0.150422841,0.142308853
0.150420484,0.142302105
0.150418125,0.142295351
0.150415762,0.142288592
0.150413396,0.142281829
0.150411026,0.142275061
0.150408654,0.142268288
0.150406278,0.14226151
0.150403899,0.142254727
0.150401517,0.14224794
0.150399131,0.142241148
0.150396742,0.142234351
0.150394351,0.142227549
0.150391956,0.142220742
0.150389557,0.14221393
0.150387156,0.142207114
0.150384751,0.142200293
0.150382344,0.142193467
0.150379933,0.142186636
0.150377519,0.1421798
0.150375102,0.14217296
0.150372682,0.142166115
0.150370259,0.142159265
0.150367832,0.14215241
0.150365403,0.142145551
0.15036297,0.142138686
0.150360535,0.142131817
0.150358096,0.142124944
0.150355655,0.142118065
0.15035321,0.142111182
0.150350763,0.142104293
0.150348312,0.142097401
0.150345858,0.142090503
0.150343402,0.142083601
0.150340942,0.142076693
0.15033848,0.142069781
0.150336014,0.142062865
0.150333545,0.142055943
0.150331074,0.142049017
0.1503286,0.142042087
0.150326122,0.142035151
0.150323642,0.142028211
0.150321159,0.142021266
0.150318673,0.142014316
0.150316184,0.142007361
0.150313692,0.142000402
0.150311198,0.141993438
0.1503087,0.14198647
0.1503062,0.141979496
0.150303697,0.141972518
0.150301191,0.141965535
0.150298682,0.141958548
0.15029617,0.141951556
0.150293656,0.141944559
0.150291139,0.141937558
0.150288619,0.141930551
0.150286096,0.14192354
0.150283571,0.141916525
0.150281042,0.141909505
0.150278511,0.14190248
0.150275978,0.14189545
0.150273441,0.141888416
0.150270902,0.141881377
0.15026836,0.141874333
0.150265815,0.141867285
0.150263268,0.141860232
0.150260718,0.141853174
0.150258166,0.141846112
0.15025561,0.141839045
0.150253053,0.141831974
0.150250492,0.141824898
0.150247929,0.141817817
0.150245363,0.141810731
0.150242795,0.141803641
0.150240224,0.141796546
0.15023765,0.141789447
0.150235074,0.141782343
0.150232495,0.141775235
0.150229914,0.141768121
0.15022733,0.141761003
0.150224744,0.141753881
0.150222155,0.141746754
0.150219564,0.141739622
0.15021697,0.141732486
0.150214373,0.141725345
0.150211775,0.1417182
0.150209173,0.14171105
0.150206569,0.141703895
0.150203963,0.141696736
0.150201354,0.141689572
0.150198743,0.141682403
0.15019613,0.14167523
0.150193514,0.141668053
0.150190895,0.14166087
0.150188274,0.141653684
0.150185651,0.141646492
0.150183025,0.141639296
0.150180397,0.141632096
0.150177767,0.141624891
0.150175134,0.141617681
0.150172499,0.141610467
0.150169862,0.141603249
0.150167222,0.141596025
0.15016458,0.141588797
0.150161936,0.141581565
0.150159289,0.141574328
0.150156641,0.141567087
0.150153989,0.141559841
0.150151336,0.14155259
0.15014868,0.141545335
0.150146023,0.141538076
0.150143362,0.141530812
0.1501407,0.141523543
0.150138036,0.14151627
0.150135369,0.141508992
0.1501327,0.14150171
0.150130029,0.141494424
0.150127355,0.141487132
0.15012468,0.141479837
0.150122002,0.141472537
0.150119323,0.141465232
0.150116641,0.141457923
0.150113957,0.141450609
0.150111271,0.141443291
0.150108583,0.141435968
0.150105892,0.141428641
0.1501032,0.14142131
0.150100505,0.141413974
0.150097809,0.141406633
0.15009511,0.141399288
0.15009241,0.141391938
0.150089707,0.141384584
0.150087003,0.141377226
0.150084296,0.141369863
0.150081587,0.141362496
0.150078877,0.141355124
0.150076164,0.141347748
0.150073449,0.141340367
0.150070733,0.141332982
0.150068014,0.141325592
0.150065294,0.141318198
0.150062572,0.1413108
0.150059847,0.141303397
0.150057121,0.141295989
0.150054393,0.141288578
0.150051663,0.141281161
0.150048931,0.141273741
0.150046198,0.141266316
0.150043462,0.141258886
0.150040725,0.141251452
0.150037985,0.141244014
0.150035244,0.141236571
0.150032501,0.141229124
0.150029757,0.141221673
0.15002701,0.141214217
0.150024262,0.141206756
0.150021512,0.141199292
0.15001876,0.141191822
0.150016007,0.141184349
0.150013251,0.141176871
0.150010494,0.141169389
0.150007736,0.141161902
0.150004975,0.141154411
0.150002213,0.141146916
0.149999449,0.141139416
0.149996684,0.141131912
0.149993917,0.141124403
0.149991148,0.14111689
0.149988377,0.141109373
0.149985605,0.141101851
0.149982831,0.141094325
0.149980056,0.141086795
0.149977279,0.14107926
0.1499745,0.141071721
0.14997172,0.141064178
0.149968938,0.14105663
0.149966155,0.141049078
0.14996337,0.141041521
0.149960584,0.141033961
0.149957796,0.141026396
0.149955006,0.141018826
0.149952215,0.141011252
0.149949423,0.141003674
0.149946629,0.140996092
0.149943834,0.140988505
0.149941037,0.140980914
0.149938238,0.140973319
0.149935438,0.140965719
0.149932637,0.140958115
0.149929834,0.140950507
0.14992703,0.140942894
0.149924225,0.140935278
0.149921418,0.140927656
0.14991861,0.140920031
0.1499158,0.140912401
0.149912989,0.140904767
0.149910177,0.140897129
0.149907363,0.140889486
0.149904548,0.140881839
0.149901731,0.140874188
0.149898914,0.140866533
0.149896095,0.140858873
0.149893274,0.140851209
0.149890453,0.140843541
0.14988763,0.140835869
0.149884806,0.140828192
0.14988198,0.140820511
0.149879154,0.140812826
0.149876326,0.140805136
0.149873497,0.140797442
0.149870667,0.140789744
0.149867835,0.140782042
0.149865003,0.140774335
0.149862169,0.140766625
0.149859334,0.14075891
0.149856498,0.140751191
0.149853661,0.140743467
0.149850822,0.14073574
0.149847983,0.140728008
0.149845142,0.140720272
0.149842301,0.140712531
0.149839458,0.140704787
0.149836614,0.140697038
0.149833769,0.140689285
0.149830923,0.140681528
0.149828076,0.140673766
0.149825228,0.140666001
0.149822379,0.140658231
0.149819529,0.140650457
0.149816678,0.140642679
0.149813826,0.140634897
0.149810973,0.14062711
0.149808119,0.140619319
0.149805264,0.140611524
0.149802408,0.140603725
0.149799551,0.140595922
0.149796694,0.140588115
0.149793835,0.140580303
0.149790975,0.140572487
0.149788115,0.140564667
0.149785254,0.140556843
0.149782391,0.140549015
0.149779528,0.140541182
0.149776664,0.140533346
0.1497738,0.140525505
0.149770934,0.14051766
0.149768068,0.140509811
0.149765201,0.140501958
0.149762333,0.1404941
0.149759464,0.140486239
0.149756594,0.140478373
0.149753724,0.140470504
0.149750853,0.14046263
0.149747981,0.140454752
0.149745109,0.14044687
0.149742236,0.140438983
0.149739362,0.140431093
0.149736487,0.140423198
0.149733612,0.1404153
0.149730736,0.140407397
0.149727859,0.14039949
0.149724982,0.140391579
0.149722104,0.140383664
0.149719226,0.140375745
0.149716347,0.140367822
0.149713467,0.140359894
0.149710587,0.140351963
0.149707706,0.140344027
0.149704824,0.140336088
0.149701942,0.140328144
0.14969906,0.140320196
0.149696177,0.140312244
0.149693293,0.140304289
0.149690409,0.140296328
0.149687524,0.140288364
0.149684639,0.140280396
0.149681753,0.140272424
0.149678867,0.140264448
0.149675981,0.140256467
0.149673094,0.140248483
0.149670206,0.140240494
0.149667319,0.140232502
0.14966443,0.140224505
0.149661542,0.140216505
0.149658653,0.1402085
0.149655763,0.140200491
0.149652873,0.140192478
0.149649983,0.140184462
0.149647093,0.140176441
0.149644202,0.140168416
0.149641311,0.140160387
0.149638419,0.140152354
0.149635528,0.140144317
0.149632636,0.140136276
0.149629743,0.140128231
0.149626851,0.140120182
0.149623958,0.140112129
0.149621065,0.140104072
0.149618172,0.140096011
0.149615278,0.140087946
0.149612384,0.140079877
0.14960949,0.140071804
0.149606596,0.140063727
0.149603702,0.140055646
0.149600808,0.140047561
0.149597913,0.140039472
0.149595018,0.140031379
0.149592123,0.140023282
0.149589228,0.140015181
0.149586333,0.140007076
0.149583438,0.139998967
0.149580543,0.139990854
0.149577647,0.139982737
0.149574752,0.139974616
0.149571857,0.139966491
0.149568961,0.139958362
0.149566066,0.13995023
0.14956317,0.139942093
0.149560275,0.139933952
0.149557379,0.139925808
0.149554484,0.139917659
0.149551588,0.139909507
0.149548693,0.13990135
0.149545797,0.13989319
0.149542902,0.139885025
0.149540007,0.139876857
0.149537112,0.139868685
0.149534217,0.139860509
0.149531322,0.139852329
0.149528427,0.139844145
0.149525533,0.139835957
0.149522638,0.139827765
0.149519744,0.139819569
0.14951685,0.139811369
0.149513956,0.139803166
0.149511062,0.139794958
0.149508168,0.139786747
0.149505275,0.139778531
0.149502382,0.139770312
0.149499489,0.139762089
0.149496596,0.139753862
0.149493704,0.139745631
0.149490812,0.139737396
0.14948792,0.139729157
0.149485029,0.139720915
0.149482137,0.139712668
0.149479247,0.139704418
0.149476356,0.139696164
0.149473466,0.139687906
0.149470576,0.139679644
0.149467687,0.139671378
0.149464798,0.139663108
0.149461909,0.139654834
0.149459021,0.139646557
0.149456133,0.139638275
0.149453246,0.13962999
0.149450359,0.139621701
0.149447472,0.139613408
0.149444586,0.139605111
0.149441701,0.139596811
0.149438816,0.139588506
0.149435931,0.139580198
0.149433047,0.139571886
0.149430163,0.13956357
0.14942728,0.13955525
0.149424398,0.139546926
0.149421516,0.139538599
0.149418635,0.139530268
0.149415754,0.139521932
0.149412874,0.139513593
0.149409995,0.139505251
0.149407116,0.139496904
0.149404237,0.139488554
0.14940136,0.139480199
0.149398483,0.139471841
0.149395607,0.139463479
0.149392731,0.139455114
0.149389856,0.139446744
0.149386982,0.139438371
0.149384108,0.139429994
0.149381236,0.139421613
0.149378364,0.139413228
0.149375492,0.13940484
0.149372622,0.139396448
0.149369752,0.139388052
0.149366883,0.139379652
0.149364015,0.139371248
0.149361148,0.139362841
0.149358281,0.13935443
0.149355416,0.139346015
0.149352551,0.139337596
0.149349687,0.139329173
0.149346824,0.139320747
0.149343962,0.139312317
0.1493411,0.139303884
0.14933824,0.139295446
0.14933538,0.139287005
0.149332522,0.13927856
0.149329664,0.139270111
0.149326808,0.139261658
0.149323952,0.139253202
0.149321097,0.139244742
0.149318244,0.139236278
0.149315391,0.139227811
0.149312539,0.13921934
0.149309689,0.139210865
0.149306839,0.139202386
0.149303991,0.139193904
0.149301143,0.139185418
0.149298297,0.139176928
0.149295452,0.139168434
0.149292607,0.139159937
0.149289764,0.139151436
0.149286922,0.139142931
0.149284082,0.139134423
0.149281242,0.139125911
0.149278404,0.139117395
0.149275566,0.139108875
0.14927273,0.139100352
0.149269895,0.139091825
0.149267062,0.139083294
0.149264229,0.13907476
0.149261398,0.139066222
0.149258568,0.13905768
0.149255739,0.139049135
0.149252912,0.139040586
0.149250086,0.139032033
0.149247261,0.139023477
0.149244437,0.139014917
0.149241615,0.139006353
0.149238794,0.138997785
0.149235975,0.138989214
