cpr1 100,cpr1 100
0.305160279,0.255685916
0.305216637,0.255759609
0.305272975,0.255833301
0.305329293,0.255906993
0.305385591,0.255980683
0.30544187,0.256054372
0.305498129,0.25612806
0.305554368,0.256201747
0.305610587,0.256275433
0.305666786,0.256349117
0.305722966,0.256422801
0.305779126,0.256496483
0.305835266,0.256570163
0.305891386,0.256643842
0.305947486,0.25671752
0.306003566,0.256791196
0.306059627,0.25686487
0.306115667,0.256938542
0.306171688,0.257012212
0.306227688,0.257085881
0.306283669,0.257159546
0.30633963,0.25723321
0.306395571,0.257306871
0.306451492,0.257380529
0.306507393,0.257454184
0.306563274,0.257527836
0.306619136,0.257601485
0.306674977,0.25767513
0.306730798,0.257748772
0.306786599,0.257822411
0.30684238,0.257896045
0.306898142,0.257969676
0.306953883,0.258043302
0.307009604,0.258116925
0.307065305,0.258190544
0.307120986,0.258264159
0.307176647,0.25833777
0.307232288,0.258411378
0.307287909,0.258484982
0.30734351,0.258558583
0.307399091,0.258632181
0.307454651,0.258705775
0.307510192,0.258779367
0.307565712,0.258852955
0.307621213,0.258926541
0.307676693,0.259000124
0.307732153,0.259073705
0.307787593,0.259147284
0.307843013,0.25922086
0.307898413,0.259294435
0.307953792,0.259368007
0.308009151,0.259441578
0.308064491,0.259515147
0.30811981,0.259588714
0.308175108,0.259662279
0.308230387,0.259735844
0.308285645,0.259809406
0.308340883,0.259882968
0.308396101,0.259956528
0.308451299,0.260030087
0.308506476,0.260103644
0.308561633,0.2601772
0.30861677,0.260250756
0.308671887,0.260324309
0.308726983,0.260397862
0.308782059,0.260471413
0.308837115,0.260544964
0.30889215,0.260618513
0.308947166,0.26069206
0.30900216,0.260765606
0.309057135,0.260839151
0.309112089,0.260912694
0.309167023,0.260986236
0.309221936,0.261059776
0.309276829,0.261133314
0.309331702,0.26120685
0.309386555,0.261280384
0.309441386,0.261353917
0.309496198,0.261427447
0.309550989,0.261500974
0.30960576,0.2615745
0.30966051,0.261648022
0.30971524,0.261721542
0.30976995,0.261795059
0.309824639,0.261868573
0.309879307,0.261942084
0.309933956,0.262015591
0.309988583,0.262089095
0.31004319,0.262162595
0.310097777,0.262236091
0.310152343,0.262309583
0.310206889,0.262383071
0.310261414,0.262456555
0.310315919,0.262530034
0.310370403,0.26260351
0.310424867,0.262676982
0.31047931,0.26275045
0.310533733,0.262823914
0.310588135,0.262897374
0.310642516,0.262970831
0.310696877,0.263044284
0.310751218,0.263117734
0.310805537,0.263191181
0.310859836,0.263264625
0.310914115,0.263338066
0.310968373,0.263411504
0.31102261,0.263484939
0.311076827,0.263558372
0.311131023,0.263631803
0.311185199,0.263705232
0.311239353,0.263778658
0.311293488,0.263852082
0.311347601,0.263925505
0.311401694,0.263998925
0.311455766,0.264072344
0.311509817,0.264145761
0.311563848,0.264219177
0.311617858,0.264292591
0.311671848,0.264366003
0.311725816,0.264439414
0.311779764,0.264512824
0.311833691,0.264586232
0.311887598,0.264659639
0.311941483,0.264733044
0.311995348,0.264806448
0.312049192,0.264879851
0.312103016,0.264953252
0.312156818,0.265026651
0.3122106,0.265100049
0.312264361,0.265173446
0.312318101,0.265246841
0.312371821,0.265320234
0.312425519,0.265393626
0.312479197,0.265467015
0.312532854,0.265540403
0.31258649,0.265613788
0.312640105,0.265687172
0.3126937,0.265760553
0.312747273,0.265833932
0.312800826,0.265907308
0.312854358,0.265980682
0.312907869,0.266054053
0.312961359,0.266127421
0.313014828,0.266200786
0.313068276,0.266274147
0.313121703,0.266347505
0.313175109,0.26642086
0.313228495,0.266494211
0.313281859,0.266567558
0.313335203,0.266640901
0.313388525,0.266714239
0.313441827,0.266787574
0.313495108,0.266860904
0.313548367,0.26693423
0.313601606,0.267007551
0.313654823,0.267080869
0.31370802,0.267154182
0.313761196,0.267227491
0.31381435,0.267300797
0.313867484,0.267374099
0.313920597,0.267447397
0.313973688,0.267520691
0.314026759,0.267593983
0.314079808,0.267667271
0.314132836,0.267740556
0.314185844,0.267813838
0.31423883,0.267887117
0.314291795,0.267960394
0.314344739,0.268033668
0.314397662,0.268106939
0.314450564,0.268180209
0.314503445,0.268253476
0.314556304,0.268326741
0.314609143,0.268400004
0.31466196,0.268473265
0.314714756,0.268546524
0.314767531,0.268619782
0.314820285,0.268693038
0.314873018,0.268766292
0.314925729,0.268839544
0.31497842,0.268912795
0.315031089,0.268986044
0.315083737,0.269059292
0.315136364,0.269132538
0.315188969,0.269205783
0.315241554,0.269279025
0.315294117,0.269352267
0.315346659,0.269425506
0.315399179,0.269498744
0.315451679,0.269571981
0.315504157,0.269645215
0.315556614,0.269718448
0.31560905,0.269791678
0.315661464,0.269864907
0.315713857,0.269938133
0.315766229,0.270011357
0.315818579,0.270084579
0.315870908,0.270157799
0.315923216,0.270231016
0.315975503,0.27030423
0.316027768,0.270377441
0.316080012,0.27045065
0.316132235,0.270523855
0.316184436,0.270597057
0.316236616,0.270670256
0.316288774,0.270743451
0.316340911,0.270816642
0.316393027,0.27088983
0.316445121,0.270963013
0.316497194,0.271036192
0.316549246,0.271109366
0.316601276,0.271182537
0.316653285,0.271255702
0.316705272,0.271328864
0.316757238,0.271402021
0.316809182,0.271475173
0.316861105,0.271548321
0.316913007,0.271621466
0.316964887,0.271694606
0.317016746,0.271767742
0.317068583,0.271840874
0.317120399,0.271914003
0.317172193,0.271987128
0.317223966,0.27206025
0.317275717,0.272133369
0.317327446,0.272206484
0.317379155,0.272279597
0.317430841,0.272352706
0.317482507,0.272425813
0.31753415,0.272498918
0.317585772,0.272572019
0.317637373,0.272645119
0.317688952,0.272718216
0.317740509,0.272791311
0.317792045,0.272864404
0.317843559,0.272937495
0.317895052,0.273010584
0.317946523,0.273083671
0.317997973,0.273156757
0.318049401,0.27322984
0.318100807,0.273302922
0.318152191,0.273376002
0.318203555,0.27344908
0.318254896,0.273522156
0.318306216,0.273595231
0.318357514,0.273668304
0.31840879,0.273741375
0.318460045,0.273814444
0.318511278,0.273887512
0.31856249,0.273960577
0.31861368,0.274033641
0.318664848,0.274106702
0.318715994,0.274179761
0.318767119,0.274252819
0.318818222,0.274325874
0.318869303,0.274398926
0.318920363,0.274471976
0.318971401,0.274545024
0.319022417,0.274618068
0.319073411,0.27469111
0.319124384,0.274764149
0.319175335,0.274837185
0.319226264,0.274910217
0.319277171,0.274983246
0.319328057,0.275056271
0.31937892,0.275129293
0.319429762,0.275202311
0.319480582,0.275275324
0.319531381,0.275348334
0.319582157,0.275421339
0.319632912,0.275494339
0.319683645,0.275567335
0.319734356,0.275640326
0.319785046,0.275713313
0.319835713,0.275786295
0.319886359,0.275859272
0.319936982,0.275932245
0.319987584,0.276005214
0.320038164,0.276078178
0.320088722,0.276151139
0.320139258,0.276224095
0.320189773,0.276297048
0.320240265,0.276369997
0.320290736,0.276442942
0.320341184,0.276515884
0.320391611,0.276588823
0.320442016,0.276661759
0.320492399,0.276734691
0.32054276,0.276807621
0.320593099,0.276880548
0.320643416,0.276953472
0.320693711,0.277026394
0.320743984,0.277099313
0.320794235,0.27717223
0.320844464,0.277245145
0.320894671,0.277318057
0.320944856,0.277390968
0.320995019,0.277463876
0.321045161,0.277536783
0.32109528,0.277609687
0.321145377,0.277682589
0.321195452,0.27775549
0.321245505,0.277828389
0.321295536,0.277901285
0.321345545,0.27797418
0.321395532,0.278047073
0.321445497,0.278119964
0.32149544,0.278192853
0.321545361,0.27826574
0.32159526,0.278338624
0.321645136,0.278411507
0.321694991,0.278484388
0.321744823,0.278557266
0.321794634,0.278630142
0.321844422,0.278703015
0.321894188,0.278775886
0.321943932,0.278848754
0.321993654,0.278921619
0.322043354,0.278994482
0.322093031,0.279067341
0.322142687,0.279140198
0.32219232,0.279213051
0.322241931,0.2792859
0.32229152,0.279358746
0.322341087,0.279431589
0.322390632,0.279504427
0.322440154,0.279577261
0.322489654,0.279650091
0.322539133,0.279722917
0.322588588,0.279795738
0.322638022,0.279868554
0.322687434,0.279941365
0.322736823,0.280014172
0.32278619,0.280086974
0.322835535,0.280159771
0.322884857,0.280232564
0.322934157,0.280305352
0.322983436,0.280378135
0.323032691,0.280450914
0.323081925,0.280523689
0.323131136,0.28059646
0.323180325,0.280669227
0.323229492,0.28074199
0.323278636,0.280814749
0.323327758,0.280887504
0.323376858,0.280960257
0.323425935,0.281033006
0.323474991,0.281105751
0.323524024,0.281178494
0.323573034,0.281251234
0.323622022,0.281323971
0.323670988,0.281396705
0.323719932,0.281469437
0.323768853,0.281542166
0.323817752,0.281614893
0.323866628,0.281687617
0.323915482,0.281760339
0.323964314,0.281833059
0.324013123,0.281905777
0.32406191,0.281978493
0.324110674,0.282051206
0.324159417,0.282123917
0.324208136,0.282196627
0.324256834,0.282269334
0.324305509,0.282342039
0.324354161,0.282414742
0.324402791,0.282487444
0.324451399,0.282560142
0.324499984,0.282632839
0.324548546,0.282705534
0.324597087,0.282778226
0.324645604,0.282850916
0.3246941,0.282923603
0.324742573,0.282996288
0.324791023,0.28306897
0.324839451,0.28314165
0.324887856,0.283214326
0.324936239,0.283287
0.3249846,0.283359671
0.325032937,0.283432338
0.325081253,0.283505003
0.325129546,0.283577663
0.325177816,0.283650321
0.325226064,0.283722974
0.325274289,0.283795624
0.325322492,0.283868269
0.325370672,0.28394091
0.32541883,0.284013547
0.325466965,0.284086179
0.325515077,0.284158807
0.325563167,0.28423143
0.325611234,0.284304047
0.325659279,0.28437666
0.325707301,0.284449268
0.325755301,0.284521871
0.325803278,0.284594469
0.325851232,0.284667062
0.325899164,0.284739651
0.325947073,0.284812235
0.325994959,0.284884815
0.326042823,0.284957391
0.326090664,0.285029962
0.326138483,0.285102529
0.326186279,0.285175093
0.326234052,0.285247653
0.326281803,0.285320209
0.326329531,0.285392762
0.326377236,0.285465311
0.326424918,0.285537857
0.326472578,0.285610401
0.326520216,0.285682941
0.32656783,0.285755478
0.326615422,0.285828013
0.326662991,0.285900545
0.326710537,0.285973074
0.326758061,0.286045601
0.326805562,0.286118126
0.32685304,0.286190648
0.326900496,0.286263168
0.326947928,0.286335685
0.326995338,0.2864082
0.327042726,0.286480713
0.32709009,0.286553224
0.327137432,0.286625733
0.327184751,0.286698239
0.327232047,0.286770743
0.327279321,0.286843245
0.327326571,0.286915745
0.327373799,0.286988242
0.327421004,0.287060737
0.327468186,0.287133229
0.327515346,0.287205719
0.327562482,0.287278206
0.327609596,0.287350691
0.327656687,0.287423172
0.327703755,0.287495651
0.327750801,0.287568127
0.327797823,0.2876406
0.327844823,0.28771307
0.3278918,0.287785537
0.327938753,0.287857999
0.327985685,0.287930459
0.328032593,0.288002914
0.328079478,0.288075366
0.32812634,0.288147814
0.32817318,0.288220257
0.328219997,0.288292696
0.32826679,0.288365131
0.328313561,0.28843756
0.328360309,0.288509985
0.328407034,0.288582405
0.328453737,0.28865482
0.328500416,0.288727229
0.328547072,0.288799634
0.328593705,0.288872033
0.328640316,0.288944428
0.328686903,0.289016818
0.328733468,0.289089203
0.328780009,0.289161583
0.328826528,0.289233958
0.328873024,0.28930633
0.328919496,0.289378697
0.328965946,0.289451059
0.329012373,0.289523418
0.329058777,0.289595773
0.329105157,0.289668124
0.329151515,0.289740472
0.32919785,0.289812816
0.329244162,0.289885157
0.32929045,0.289957494
0.329336716,0.290029829
0.329382959,0.29010216
0.329429178,0.290174489
0.329475375,0.290246814
0.329521549,0.290319137
0.329567699,0.290391458
0.329613827,0.290463775
0.329659931,0.290536091
0.329706013,0.290608403
0.329752071,0.290680714
0.329798106,0.290753022
0.329844118,0.290825327
0.329890108,0.290897631
0.329936074,0.290969931
0.329982016,0.29104223
0.330027936,0.291114526
0.330073833,0.29118682
0.330119707,0.291259111
0.330165557,0.2913314
0.330211385,0.291403686
0.330257189,0.29147597
0.33030297,0.29154825
0.330348728,0.291620529
0.330394463,0.291692804
0.330440175,0.291765077
0.330485863,0.291837346
0.330531529,0.291909612
0.330577171,0.291981876
0.33062279,0.292054135
0.330668386,0.292126392
0.330713959,0.292198645
0.330759509,0.292270894
0.330805035,0.292343139
0.330850539,0.29241538
0.330896019,0.292487617
0.330941476,0.292559849
0.330986909,0.292632077
0.33103232,0.2927043
0.331077707,0.292776518
0.331123071,0.292848732
0.331168412,0.29292094
0.33121373,0.292993143
0.331259024,0.293065341
0.331304295,0.293137533
0.331349543,0.29320972
0.331394768,0.293281902
0.331439969,0.29335408
0.331485147,0.293426252
0.331530302,0.293498419
0.331575434,0.293570582
0.331620542,0.29364274
0.331665627,0.293714894
0.331710689,0.293787043
0.331755728,0.293859188
0.331800743,0.29393133
0.331845735,0.294003467
0.331890703,0.294075601
0.331935649,0.294147731
0.331980571,0.294219857
0.33202547,0.29429198
0.332070345,0.2943641
0.332115197,0.294436217
0.332160026,0.294508331
0.332204831,0.294580441
0.332249613,0.294652549
0.332294372,0.294724654
0.332339108,0.294796757
0.33238382,0.294868857
0.332428508,0.294940954
0.332473174,0.295013048
0.332517816,0.29508514
0.332562434,0.29515723
0.33260703,0.295229317
0.332651602,0.295301401
0.33269615,0.295373483
0.332740675,0.295445562
0.332785177,0.295517639
0.332829655,0.295589714
0.33287411,0.295661785
0.332918542,0.295733854
0.33296295,0.295805921
0.333007335,0.295877984
0.333051696,0.295950045
0.333096034,0.296022102
0.333140348,0.296094157
0.333184639,0.296166208
0.333228907,0.296238256
0.333273151,0.296310301
0.333317371,0.296382342
0.333361569,0.29645438
0.333405742,0.296526414
0.333449893,0.296598444
0.33349402,0.29667047
0.333538123,0.296742492
0.333582203,0.29681451
0.333626259,0.296886523
0.333670292,0.296958531
0.333714302,0.297030534
0.333758288,0.297102533
0.33380225,0.297174526
0.333846189,0.297246514
0.333890104,0.297318497
0.333933996,0.297390474
0.333977865,0.297462446
0.33402171,0.297534412
0.334065531,0.297606374
0.334109329,0.29767833
0.334153103,0.297750281
0.334196854,0.297822227
0.334240581,0.297894168
0.334284285,0.297966105
0.334327965,0.298038037
0.334371622,0.298109964
0.334415255,0.298181888
0.334458865,0.298253807
0.334502451,0.298325722
0.334546013,0.298397633
0.334589552,0.29846954
0.334633067,0.298541444
0.334676559,0.298613345
0.334720027,0.298685242
0.334763471,0.298757135
0.334806892,0.298829026
0.334850289,0.298900913
0.334893663,0.298972798
0.334937013,0.299044679
0.334980339,0.299116558
0.335023642,0.299188434
0.335066922,0.299260307
0.335110177,0.299332177
0.335153409,0.299404045
0.335196617,0.29947591
0.335239802,0.299547772
0.335282963,0.299619632
0.335326101,0.299691489
0.335369214,0.299763343
0.335412304,0.299835195
0.335455371,0.299907044
0.335498414,0.29997889
0.335541433,0.300050734
0.335584428,0.300122574
0.3356274,0.300194412
0.335670348,0.300266247
0.335713272,0.300338078
0.335756173,0.300409907
0.33579905,0.300481732
0.335841904,0.300553553
0.335884733,0.300625371
0.335927539,0.300697186
0.335970321,0.300768997
0.33601308,0.300840804
0.336055815,0.300912607
0.336098526,0.300984405
0.336141213,0.3010562
0.336183877,0.30112799
0.336226517,0.301199775
0.336269133,0.301271556
0.336311725,0.301343331
0.336354294,0.301415101
0.336396839,0.301486866
0.33643936,0.301558626
0.336481858,0.30163038
0.336524332,0.301702129
0.336566781,0.301773872
0.336609208,0.301845609
0.33665161,0.301917342
0.336693989,0.301989069
0.336736344,0.30206079
0.336778675,0.302132507
0.336820982,0.302204219
0.336863265,0.302275926
0.336905525,0.302347628
0.336947761,0.302419325
0.336989973,0.302491018
0.337032161,0.302562707
0.337074326,0.302634392
0.337116467,0.302706073
0.337158583,0.30277775
0.337200677,0.302849423
0.337242746,0.302921092
0.337284791,0.302992758
0.337326813,0.303064421
0.33736881,0.30313608
0.337410784,0.303207736
0.337452734,0.303279389
0.337494661,0.303351038
0.337536563,0.303422685
0.337578442,0.303494329
0.337620296,0.30356597
0.337662127,0.303637608
0.337703934,0.303709244
0.337745717,0.303780876
0.337787476,0.303852506
0.337829212,0.303924133
0.337870923,0.303995757
0.337912611,0.304067379
0.337954274,0.304138997
0.337995914,0.304210613
0.33803753,0.304282226
0.338079122,0.304353836
0.33812069,0.304425443
0.338162234,0.304497046
0.338203755,0.304568647
0.338245251,0.304640245
0.338286724,0.304711839
0.338328172,0.304783429
0.338369597,0.304855017
0.338410997,0.3049266
0.338452374,0.30499818
0.338493727,0.305069756
0.338535056,0.305141328
0.338576361,0.305212896
0.338617642,0.305284459
0.338658899,0.305356018
0.338700132,0.305427573
0.338741341,0.305499123
0.338782527,0.305570667
0.338823688,0.305642207
0.338864825,0.305713741
0.338905939,0.30578527
0.338947028,0.305856794
0.338988093,0.305928311
0.339029135,0.305999823
0.339070152,0.30607133
0.339111146,0.306142831
0.339152115,0.306214326
0.339193061,0.306285816
0.339233982,0.306357301
0.33927488,0.30642878
0.339315753,0.306500254
0.339356603,0.306571724
0.339397428,0.306643188
0.33943823,0.306714648
0.339479007,0.306786103
0.339519761,0.306857554
0.33956049,0.306929
0.339601196,0.307000443
0.339641877,0.307071881
0.339682534,0.307143316
0.339723168,0.307214746
0.339763777,0.307286174
0.339804362,0.307357597
0.339844924,0.307429017
0.339885461,0.307500434
0.339925974,0.307571848
0.339966463,0.307643258
0.340006928,0.307714665
0.340047369,0.307786069
0.340087786,0.30785747
0.340128179,0.307928869
0.340168547,0.308000264
0.340208892,0.308071656
0.340249213,0.308143046
0.340289509,0.308214432
0.340329782,0.308285816
0.34037003,0.308357196
0.340410254,0.308428574
0.340450455,0.308499949
0.340490631,0.308571321
0.340530783,0.308642689
0.340570911,0.308714055
0.340611015,0.308785417
0.340651094,0.308856776
0.34069115,0.308928132
0.340731181,0.308999484
0.340771189,0.309070833
0.340811172,0.309142178
0.340851131,0.30921352
0.340891066,0.309284857
0.340930977,0.309356191
0.340970864,0.30942752
0.341010727,0.309498845
0.341050565,0.309570166
0.34109038,0.309641482
0.34113017,0.309712793
0.341169936,0.3097841
0.341209678,0.309855401
0.341249396,0.309926697
0.341289089,0.309997988
0.341328759,0.310069273
0.341368404,0.310140553
0.341408025,0.310211826
0.341447622,0.310283094
0.341487195,0.310354357
0.341526744,0.310425613
0.341566268,0.310496864
0.341605769,0.310568109
0.341645245,0.310639349
0.341684697,0.310710584
0.341724125,0.310781813
0.341763528,0.310853037
0.341802908,0.310924257
0.341842263,0.310995471
0.341881594,0.311066681
0.341920901,0.311137886
0.341960183,0.311209087
0.341999442,0.311280284
0.342038676,0.311351476
0.342077886,0.311422665
0.342117072,0.311493849
0.342156233,0.31156503
0.342195371,0.311636207
0.342234484,0.311707381
0.342273573,0.311778551
0.342312638,0.311849717
0.342351678,0.311920881
0.342390694,0.311992041
0.342429687,0.312063198
0.342468654,0.312134352
0.342507598,0.312205503
0.342546517,0.31227665
0.342585412,0.312347795
0.342624283,0.312418937
0.34266313,0.312490075
0.342701952,0.312561211
0.34274075,0.312632344
0.342779524,0.312703473
0.342818274,0.312774599
0.342856999,0.312845723
0.3428957,0.312916843
0.342934377,0.31298796
0.342973029,0.313059073
0.343011657,0.313130183
0.343050261,0.31320129
0.343088841,0.313272393
0.343127397,0.313343492
0.343165928,0.313414588
0.343204435,0.31348568
0.343242917,0.313556768
0.343281375,0.313627851
0.343319809,0.313698931
0.343358219,0.313770006
0.343396605,0.313841076
0.343434966,0.313912142
0.343473302,0.313983203
0.343511615,0.314054259
0.343549903,0.31412531
0.343588167,0.314196355
0.343626407,0.314267395
0.343664622,0.314338429
0.343702813,0.314409457
0.34374098,0.31448048
0.343779122,0.314551496
0.34381724,0.314622507
0.343855334,0.314693512
0.343893403,0.314764511
0.343931448,0.314835505
0.343969469,0.314906493
0.344007465,0.314977475
0.344045437,0.315048452
0.344083385,0.315119424
0.344121308,0.315190391
0.344159207,0.315261353
0.344197082,0.31533231
0.344234932,0.315403262
0.344272758,0.31547421
0.34431056,0.315545154
0.344348337,0.315616093
0.34438609,0.315687028
0.344423819,0.31575796
0.344461523,0.315828887
0.344499203,0.31589981
0.344536858,0.31597073
0.344574489,0.316041646
0.344612096,0.316112559
0.344649678,0.316183468
0.344687236,0.316254374
0.34472477,0.316325277
0.344762279,0.316396177
0.344799764,0.316467073
0.344837225,0.316537966
0.344874661,0.316608856
0.344912073,0.316679742
0.34494946,0.316750626
0.344986823,0.316821507
0.345024161,0.316892384
0.345061476,0.316963258
0.345098765,0.317034129
0.345136031,0.317104997
0.345173272,0.317175861
0.345210488,0.317246722
0.345247681,0.317317579
0.345284848,0.317388433
0.345321992,0.317459284
0.345359111,0.317530131
0.345396205,0.317600974
0.345433275,0.317671813
0.345470321,0.317742648
0.345507342,0.317813479
0.345544339,0.317884306
0.345581312,0.317955128
0.34561826,0.318025946
0.345655184,0.318096759
0.345692083,0.318167568
0.345728958,0.318238371
0.345765808,0.31830917
0.345802634,0.318379963
0.345839435,0.31845075
0.345876212,0.318521532
0.345912965,0.318592308
0.345949693,0.318663079
0.345986397,0.318733843
0.346023076,0.318804601
0.346059731,0.318875353
0.346096362,0.3189461
0.346132968,0.31901684
0.346169549,0.319087575
0.346206106,0.319158304
0.346242639,0.319229027
0.346279147,0.319299745
0.346315631,0.319370458
0.34635209,0.319441165
0.346388525,0.319511867
0.346424935,0.319582565
0.346461321,0.319653258
0.346497682,0.319723946
0.346534019,0.319794629
0.346570332,0.319865308
0.34660662,0.319935983
0.346642883,0.320006654
0.346679122,0.320077321
0.346715337,0.320147984
0.346751527,0.320218643
0.346787693,0.320289299
0.346823834,0.320359951
0.34685995,0.320430599
0.346896043,0.320501244
0.34693211,0.320571885
0.346968154,0.320642524
0.347004172,0.320713158
0.347040167,0.32078379
0.347076136,0.320854418
0.347112082,0.320925043
0.347148002,0.320995665
0.347183899,0.321066283
0.34721977,0.321136898
0.347255618,0.32120751
0.347291441,0.321278119
0.347327239,0.321348724
0.347363013,0.321419326
0.347398762,0.321489924
0.347434487,0.321560519
0.347470187,0.32163111
0.347505863,0.321701698
0.347541514,0.321772281
0.347577141,0.321842861
0.347612743,0.321913437
0.347648321,0.321984009
0.347683874,0.322054576
0.347719403,0.322125139
0.347754907,0.322195698
0.347790387,0.322266252
0.347825842,0.322336801
0.347861272,0.322407346
0.347896678,0.322477885
0.34793206,0.322548419
0.347967417,0.322618947
0.34800275,0.322689471
0.348038058,0.322759988
0.348073341,0.322830499
0.3481086,0.322901004
0.348143835,0.322971504
0.348179044,0.323041997
0.34821423,0.323112484
0.348249391,0.323182965
0.348284527,0.32325344
0.348319639,0.323323909
0.348354726,0.323394372
0.348389789,0.32346483
0.348424827,0.323535282
0.34845984,0.323605729
0.348494829,0.32367617
0.348529794,0.323746606
0.348564734,0.323817038
0.348599649,0.323887464
0.34863454,0.323957885
0.348669406,0.324028302
0.348704248,0.324098715
0.348739065,0.324169123
0.348773858,0.324239527
0.348808626,0.324309927
0.34884337,0.324380323
0.348878089,0.324450714
0.348912783,0.324521103
0.348947453,0.324591487
0.348982099,0.324661868
0.349016719,0.324732245
0.349051316,0.324802619
0.349085887,0.324872989
0.349120434,0.324943355
0.349154957,0.325013719
0.349189455,0.325084079
0.349223928,0.325154435
0.349258377,0.325224789
0.349292801,0.325295139
0.349327201,0.325365485
0.349361576,0.325435828
0.349395927,0.325506168
0.349430253,0.325576504
0.349464554,0.325646837
0.349498831,0.325717166
0.349533083,0.325787491
0.349567311,0.325857813
0.349601514,0.325928131
0.349635693,0.325998445
0.349669847,0.326068755
0.349703976,0.326139061
0.349738081,0.326209363
0.349772161,0.32627966
0.349806217,0.326349953
0.349840248,0.326420242
0.349874255,0.326490525
0.349908237,0.326560804
0.349942194,0.326631078
0.349976127,0.326701346
0.350010035,0.32677161
0.350043919,0.326841867
0.350077778,0.326912119
0.350111612,0.326982366
0.350145422,0.327052606
0.350179207,0.32712284
0.350212968,0.327193068
0.350246704,0.327263289
0.350280415,0.327333505
0.350314102,0.327403714
0.350347765,0.327473917
0.350381402,0.327544114
0.350415015,0.327614305
0.350448604,0.327684491
0.350482168,0.327754671
0.350515707,0.327824845
0.350549222,0.327895014
0.350582712,0.327965177
0.350616178,0.328035336
0.350649619,0.328105489
0.350683035,0.328175638
0.350716427,0.328245782
0.350749794,0.328315921
0.350783137,0.328386056
0.350816455,0.328456187
0.350849748,0.328526313
0.350883017,0.328596436
0.350916261,0.328666554
0.350949481,0.328736668
0.350982676,0.328806779
0.351015846,0.328876886
0.351048992,0.328946989
0.351082113,0.329017088
0.351115209,0.329087184
0.351148281,0.329157277
0.351181329,0.329227365
0.351214352,0.329297451
0.35124735,0.329367533
0.351280323,0.329437611
0.351313272,0.329507686
0.351346197,0.329577758
0.351379096,0.329647826
0.351411971,0.32971789
0.351444822,0.329787951
0.351477648,0.329858009
0.351510449,0.329928062
0.351543226,0.329998112
0.351575978,0.330068158
0.351608705,0.3301382
0.351641408,0.330208239
0.351674087,0.330278273
0.35170674,0.330348302
0.351739369,0.330418328
0.351771974,0.330488349
0.351804554,0.330558366
0.351837109,0.330628377
0.351869639,0.330698385
0.351902145,0.330768387
0.351934627,0.330838384
0.351967084,0.330908375
0.351999516,0.330978361
0.352031923,0.331048342
0.352064306,0.331118317
0.352096665,0.331188286
0.352128998,0.331258248
0.352161307,0.331328205
0.352193592,0.331398155
0.352225852,0.331468099
0.352258087,0.331538036
0.352290298,0.331607968
0.352322484,0.331677893
0.352354645,0.331747812
0.352386782,0.331817725
0.352418894,0.331887632
0.352450982,0.331957533
0.352483045,0.332027429
0.352515083,0.332097319
0.352547097,0.332167204
0.352579086,0.332237084
0.352611051,0.332306958
0.352642991,0.332376828
0.352674906,0.332446693
0.352706797,0.332516553
0.352738663,0.332586409
0.352770504,0.33265626
0.352802321,0.332726107
0.352834113,0.332795949
0.352865881,0.332865788
0.352897624,0.332935622
0.352929342,0.333005453
0.352961036,0.33307528
0.352992705,0.333145103
0.35302435,0.333214922
0.35305597,0.333284738
0.353087565,0.33335455
0.353119136,0.333424358
0.353150682,0.333494163
0.353182204,0.333563964
0.353213701,0.333633762
0.353245173,0.333703556
0.353276621,0.333773346
0.353308044,0.333843133
0.353339442,0.333912917
0.353370816,0.333982696
0.353402165,0.334052472
0.35343349,0.334122244
0.35346479,0.334192012
0.353496066,0.334261777
0.353527316,0.334331537
0.353558543,0.334401293
0.353589744,0.334471045
0.353620921,0.334540793
0.353652074,0.334610536
0.353683201,0.334680275
0.353714305,0.334750009
0.353745383,0.334819739
0.353776437,0.334889463
0.353807467,0.334959183
0.353838471,0.335028897
0.353869452,0.335098606
0.353900407,0.335168309
0.353931338,0.335238006
0.353962244,0.335307698
0.353993126,0.335377383
0.354023983,0.335447063
0.354054816,0.335516736
0.354085624,0.335586402
0.354116407,0.335656063
0.354147166,0.335725716
0.3541779,0.335795364
0.35420861,0.335865005
0.354239295,0.33593464
0.354269955,0.336004269
0.354300591,0.336073892
0.354331202,0.336143509
0.354361788,0.33621312
0.35439235,0.336282726
0.354422888,0.336352326
0.3544534,0.336421921
0.354483889,0.336491511
0.354514352,0.336561096
0.354544791,0.336630675
0.354575206,0.33670025
0.354605595,0.336769821
0.354635961,0.336839387
0.354666301,0.336908948
0.354696617,0.336978505
0.354726909,0.337048058
0.354757176,0.337117607
0.354787418,0.337187152
0.354817635,0.337256693
0.354847829,0.33732623
0.354877997,0.337395763
0.354908141,0.337465293
0.35493826,0.337534818
0.354968355,0.33760434
0.354998425,0.337673859
0.355028471,0.337743373
0.355058492,0.337812884
0.355088488,0.337882392
0.35511846,0.337951896
0.355148407,0.338021396
0.35517833,0.338090892
0.355208228,0.338160384
0.355238102,0.338229873
0.355267951,0.338299358
0.355297775,0.338368839
0.355327575,0.338438316
0.35535735,0.338507788
0.355387101,0.338577257
0.355416827,0.338646721
0.355446528,0.338716181
0.355476205,0.338785637
0.355505858,0.338855087
0.355535485,0.338924533
0.355565089,0.338993975
0.355594667,0.339063411
0.355624221,0.339132842
0.355653751,0.339202267
0.355683256,0.339271687
