ies1 100,ies1 100
0.010954327,0.023284354
0.010958943,0.023290978
0.010963562,0.023297601
0.010968184,0.023304224
0.010972808,0.023310846
0.010977435,0.023317469
0.010982065,0.023324091
0.010986698,0.023330713
0.010991333,0.023337335
0.010995971,0.023343957
0.011000612,0.023350578
0.011005255,0.0233572
0.011009902,0.023363821
0.011014551,0.023370442
0.011019202,0.023377063
0.011023857,0.023383684
0.011028514,0.023390304
0.011033174,0.023396925
0.011037837,0.023403546
0.011042502,0.023410166
0.01104717,0.023416786
0.011051841,0.023423406
0.011056515,0.023430026
0.011061191,0.023436646
0.01106587,0.023443266
0.011070552,0.023449886
0.011075236,0.023456505
0.011079924,0.023463125
0.011084614,0.023469744
0.011089306,0.023476363
0.011094002,0.023482982
0.0110987,0.023489601
0.011103401,0.02349622
0.011108104,0.023502839
0.011112811,0.023509457
0.01111752,0.023516075
0.011122232,0.023522694
0.011126946,0.023529311
0.011131663,0.023535929
0.011136383,0.023542547
0.011141106,0.023549164
0.011145831,0.023555781
0.01115056,0.023562397
0.011155291,0.023569014
0.011160024,0.02357563
0.011164761,0.023582246
0.0111695,0.023588861
0.011174241,0.023595477
0.011178986,0.023602091
0.011183733,0.023608706
0.011188483,0.02361532
0.011193236,0.023621934
0.011197991,0.023628547
0.01120275,0.02363516
0.01120751,0.023641773
0.011212274,0.023648385
0.01121704,0.023654997
0.011221809,0.023661608
0.011226581,0.02366822
0.011231356,0.023674831
0.011236133,0.023681441
0.011240913,0.023688052
0.011245696,0.023694662
0.011250481,0.023701272
0.011255269,0.023707881
0.01126006,0.023714491
0.011264854,0.0237211
0.01126965,0.023727709
0.011274449,0.023734318
0.011279251,0.023740926
0.011284056,0.023747534
0.011288863,0.023754143
0.011293673,0.023760751
0.011298485,0.023767359
0.011303301,0.023773966
0.011308119,0.023780574
0.01131294,0.023787181
0.011317763,0.023793789
0.01132259,0.023800396
0.011327419,0.023807003
0.01133225,0.02381361
0.011337085,0.023820217
0.011341922,0.023826823
0.011346762,0.02383343
0.011351605,0.023840036
0.01135645,0.023846642
0.011361298,0.023853249
0.011366149,0.023859855
0.011371002,0.023866461
0.011375858,0.023873066
0.011380717,0.023879672
0.011385579,0.023886277
0.011390443,0.023892882
0.011395311,0.023899488
0.01140018,0.023906092
0.011405053,0.023912697
0.011409928,0.023919302
0.011414806,0.023925906
0.011419687,0.02393251
0.01142457,0.023939114
0.011429457,0.023945717
0.011434345,0.023952321
0.011439237,0.023958924
0.011444131,0.023965526
0.011449028,0.023972129
0.011453928,0.023978731
0.011458831,0.023985333
0.011463736,0.023991934
0.011468644,0.023998535
0.011473554,0.024005136
0.011478468,0.024011736
0.011483384,0.024018336
0.011488302,0.024024935
0.011493224,0.024031534
0.011498148,0.024038133
0.011503075,0.024044732
0.011508005,0.02405133
0.011512937,0.024057927
0.011517872,0.024064525
0.01152281,0.024071122
0.01152775,0.024077718
0.011532694,0.024084315
0.011537639,0.024090911
0.011542588,0.024097507
0.011547539,0.024104102
0.011552493,0.024110697
0.01155745,0.024117293
0.01156241,0.024123887
0.011567372,0.024130482
0.011572337,0.024137076
0.011577305,0.024143671
0.011582275,0.024150265
0.011587248,0.024156859
0.011592224,0.024163452
0.011597202,0.024170046
0.011602183,0.024176639
0.011607167,0.024183232
0.011612154,0.024189825
0.011617143,0.024196418
0.011622135,0.024203011
0.01162713,0.024209604
0.011632127,0.024216196
0.011637128,0.024222788
0.011642131,0.024229381
0.011647136,0.024235973
0.011652144,0.024242565
0.011657155,0.024249156
0.011662169,0.024255748
0.011667186,0.024262339
0.011672205,0.024268931
0.011677227,0.024275522
0.011682251,0.024282113
0.011687278,0.024288703
0.011692308,0.024295294
0.011697341,0.024301884
0.011702376,0.024308474
0.011707415,0.024315064
0.011712455,0.024321654
0.011717499,0.024328244
0.011722545,0.024334833
0.011727594,0.024341422
0.011732646,0.02434801
0.0117377,0.024354599
0.011742757,0.024361187
0.011747817,0.024367775
0.011752879,0.024374362
0.011757944,0.024380949
0.011763012,0.024387536
0.011768083,0.024394122
0.011773156,0.024400708
0.011778232,0.024407293
0.011783311,0.024413878
0.011788392,0.024420463
0.011793476,0.024427047
0.011798563,0.024433631
0.011803653,0.024440215
0.011808745,0.024446798
0.01181384,0.024453381
0.011818937,0.024459963
0.011824037,0.024466545
0.01182914,0.024473127
0.011834246,0.024479708
0.011839355,0.02448629
0.011844466,0.02449287
0.01184958,0.024499451
0.011854696,0.024506031
0.011859815,0.024512611
0.011864937,0.024519191
0.011870062,0.024525771
0.011875189,0.02453235
0.011880319,0.024538929
0.011885452,0.024545508
0.011890587,0.024552087
0.011895725,0.024558665
0.011900866,0.024565244
0.011906009,0.024571822
0.011911156,0.0245784
0.011916305,0.024584978
0.011921456,0.024591556
0.01192661,0.024598133
0.011931767,0.02460471
0.011936927,0.024611288
0.011942089,0.024617865
0.011947254,0.024624442
0.011952422,0.024631018
0.011957593,0.024637595
0.011962766,0.024644171
0.011967942,0.024650748
0.01197312,0.024657324
0.011978301,0.0246639
0.011983485,0.024670475
0.011988672,0.024677051
0.011993861,0.024683626
0.011999053,0.024690201
0.012004248,0.024696776
0.012009445,0.024703351
0.012014645,0.024709925
0.012019848,0.0247165
0.012025054,0.024723073
0.012030262,0.024729647
0.012035473,0.024736221
0.012040686,0.024742794
0.012045902,0.024749366
0.012051121,0.024755939
0.012056343,0.024762511
0.012061567,0.024769083
0.012066794,0.024775654
0.012072024,0.024782225
0.012077256,0.024788796
0.012082491,0.024795366
0.012087729,0.024801936
0.012092969,0.024808505
0.012098212,0.024815074
0.012103458,0.024821643
0.012108707,0.024828211
0.012113958,0.024834779
0.012119212,0.024841346
0.012124468,0.024847913
0.012129727,0.02485448
0.012134989,0.024861046
0.012140254,0.024867612
0.012145521,0.024874177
0.012150791,0.024880743
0.012156064,0.024887308
0.012161339,0.024893872
0.012166617,0.024900437
0.012171898,0.024907001
0.012177181,0.024913565
0.012182467,0.024920128
0.012187756,0.024926691
0.012193047,0.024933255
0.012198341,0.024939818
0.012203638,0.02494638
0.012208937,0.024952943
0.01221424,0.024959505
0.012219544,0.024966067
0.012224852,0.024972629
0.012230162,0.024979191
0.012235475,0.024985752
0.01224079,0.024992314
0.012246109,0.024998875
0.012251429,0.025005436
0.012256753,0.025011997
0.012262079,0.025018558
0.012267408,0.025025118
0.01227274,0.025031679
0.012278074,0.025038239
0.012283411,0.025044799
0.012288751,0.025051359
0.012294093,0.025057918
0.012299438,0.025064478
0.012304785,0.025071037
0.012310136,0.025077596
0.012315489,0.025084155
0.012320844,0.025090713
0.012326203,0.025097272
0.012331564,0.02510383
0.012336927,0.025110387
0.012342294,0.025116945
0.012347663,0.025123502
0.012353034,0.025130059
0.012358409,0.025136616
0.012363786,0.025143172
0.012369165,0.025149728
0.012374548,0.025156284
0.012379933,0.025162839
0.012385321,0.025169394
0.012390711,0.025175948
0.012396104,0.025182502
0.0124015,0.025189056
0.012406898,0.025195609
0.012412299,0.025202162
0.012417703,0.025208714
0.012423109,0.025215266
0.012428518,0.025221818
0.01243393,0.025228369
0.012439344,0.025234919
0.012444761,0.02524147
0.012450181,0.02524802
0.012455603,0.025254569
0.012461028,0.025261118
0.012466456,0.025267667
0.012471886,0.025274216
0.012477319,0.025280764
0.012482755,0.025287312
0.012488193,0.025293859
0.012493634,0.025300407
0.012499078,0.025306954
0.012504524,0.0253135
0.012509973,0.025320047
0.012515425,0.025326593
0.012520879,0.025333139
0.012526336,0.025339685
0.012531796,0.025346231
0.012537258,0.025352776
0.012542723,0.025359321
0.012548191,0.025365866
0.012553661,0.025372411
0.012559134,0.025378956
0.01256461,0.0253855
0.012570088,0.025392044
0.012575569,0.025398588
0.012581052,0.025405132
0.012586538,0.025411676
0.012592027,0.025418219
0.012597519,0.025424762
0.012603013,0.025431305
0.01260851,0.025437848
0.012614009,0.025444391
0.012619511,0.025450933
0.012625016,0.025457476
0.012630524,0.025464018
0.012636034,0.02547056
0.012641546,0.025477101
0.012647062,0.025483643
0.01265258,0.025490184
0.0126581,0.025496724
0.012663624,0.025503265
0.01266915,0.025509805
0.012674678,0.025516345
0.01268021,0.025522885
0.012685744,0.025529424
0.01269128,0.025535963
0.012696819,0.025542502
0.012702361,0.02554904
0.012707906,0.025555578
0.012713453,0.025562115
0.012719003,0.025568652
0.012724555,0.025575189
0.01273011,0.025581725
0.012735668,0.025588261
0.012741228,0.025594796
0.012746791,0.025601331
0.012752357,0.025607866
0.012757925,0.0256144
0.012763496,0.025620933
0.01276907,0.025627466
0.012774646,0.025633999
0.012780225,0.025640532
0.012785806,0.025647064
0.012791391,0.025653595
0.012796977,0.025660126
0.012802567,0.025666657
0.012808159,0.025673188
0.012813754,0.025679718
0.012819351,0.025686248
0.012824951,0.025692778
0.012830554,0.025699307
0.012836159,0.025705836
0.012841767,0.025712365
0.012847377,0.025718893
0.01285299,0.025725422
0.012858606,0.02573195
0.012864225,0.025738478
0.012869846,0.025745005
0.01287547,0.025751533
0.012881096,0.02575806
0.012886725,0.025764587
0.012892356,0.025771113
0.012897991,0.02577764
0.012903628,0.025784166
0.012909267,0.025790692
0.012914909,0.025797218
0.012920554,0.025803744
0.012926201,0.02581027
0.012931851,0.025816795
0.012937504,0.02582332
0.012943159,0.025829845
0.012948817,0.02583637
0.012954478,0.025842894
0.012960141,0.025849419
0.012965807,0.025855943
0.012971475,0.025862466
0.012977146,0.02586899
0.01298282,0.025875513
0.012988496,0.025882036
0.012994175,0.025888559
0.012999857,0.025895081
0.013005541,0.025901604
0.013011228,0.025908125
0.013016917,0.025914647
0.013022609,0.025921168
0.013028304,0.025927689
0.013034001,0.025934209
0.013039701,0.025940729
0.013045403,0.025947249
0.013051108,0.025953768
0.013056816,0.025960287
0.013062527,0.025966806
0.01306824,0.025973324
0.013073955,0.025979841
0.013079673,0.025986358
0.013085394,0.025992875
0.013091118,0.025999391
0.013096844,0.026005907
0.013102572,0.026012422
0.013108304,0.026018937
0.013114038,0.026025451
0.013119774,0.026031965
0.013125513,0.026038479
0.013131255,0.026044992
0.013137,0.026051505
0.013142747,0.026058017
0.013148496,0.026064529
0.013154248,0.026071041
0.013160003,0.026077552
0.013165761,0.026084064
0.013171521,0.026090574
0.013177283,0.026097085
0.013183049,0.026103595
0.013188816,0.026110105
0.013194587,0.026116615
0.01320036,0.026123124
0.013206136,0.026129634
0.013211914,0.026136143
0.013217695,0.026142651
0.013223478,0.02614916
0.013229265,0.026155668
0.013235053,0.026162176
0.013240845,0.026168684
0.013246639,0.026175192
0.013252435,0.026181699
0.013258234,0.026188207
0.013264036,0.026194714
0.01326984,0.026201221
0.013275647,0.026207727
0.013281457,0.026214234
0.013287269,0.02622074
0.013293084,0.026227246
0.013298901,0.026233751
0.013304721,0.026240257
0.013310543,0.026246762
0.013316369,0.026253267
0.013322196,0.026259772
0.013328027,0.026266276
0.01333386,0.02627278
0.013339695,0.026279284
0.013345533,0.026285788
0.013351374,0.026292291
0.013357217,0.026298794
0.013363063,0.026305296
0.013368912,0.026311799
0.013374763,0.026318301
0.013380616,0.026324802
0.013386473,0.026331303
0.013392332,0.026337804
0.013398193,0.026344304
0.013404057,0.026350804
0.013409924,0.026357303
0.013415793,0.026363802
0.013421665,0.026370301
0.013427539,0.026376799
0.013433416,0.026383296
0.013439296,0.026389793
0.013445178,0.02639629
0.013451063,0.026402786
0.01345695,0.026409281
0.01346284,0.026415777
0.013468732,0.026422272
0.013474627,0.026428766
0.013480525,0.02643526
0.013486425,0.026441754
0.013492328,0.026448247
0.013498234,0.02645474
0.013504142,0.026461232
0.013510052,0.026467724
0.013515965,0.026474216
0.013521881,0.026480708
0.013527799,0.026487199
0.01353372,0.02649369
0.013539644,0.026500181
0.01354557,0.026506671
0.013551498,0.026513161
0.013557429,0.026519651
0.013563363,0.026526141
0.0135693,0.02653263
0.013575239,0.026539119
0.01358118,0.026545608
0.013587124,0.026552097
0.013593071,0.026558585
0.01359902,0.026565074
0.013604972,0.026571562
0.013610926,0.026578049
0.013616883,0.026584537
0.013622843,0.026591024
0.013628805,0.026597511
0.013634769,0.026603998
0.013640736,0.026610485
0.013646706,0.026616971
0.013652679,0.026623457
0.013658654,0.026629943
0.013664631,0.026636429
0.013670611,0.026642914
0.013676594,0.026649399
0.013682579,0.026655884
0.013688567,0.026662369
0.013694557,0.026668853
0.01370055,0.026675337
0.013706545,0.02668182
0.013712543,0.026688304
0.013718544,0.026694786
0.013724547,0.026701269
0.013730552,0.026707751
0.013736561,0.026714233
0.013742571,0.026720714
0.013748585,0.026727195
0.013754601,0.026733676
0.013760619,0.026740156
0.01376664,0.026746635
0.013772664,0.026753114
0.01377869,0.026759593
0.013784719,0.026766071
0.01379075,0.026772549
0.013796784,0.026779026
0.01380282,0.026785502
0.013808859,0.026791979
0.0138149,0.026798454
0.013820944,0.02680493
0.013826991,0.026811405
0.01383304,0.026817879
0.013839092,0.026824353
0.013845146,0.026830827
0.013851203,0.0268373
0.013857262,0.026843773
0.013863324,0.026850246
0.013869388,0.026856718
0.013875455,0.02686319
0.013881525,0.026869661
0.013887597,0.026876132
0.013893671,0.026882603
0.013899748,0.026889074
0.013905828,0.026895544
0.01391191,0.026902014
0.013917995,0.026908484
0.013924082,0.026914953
0.013930172,0.026921423
0.013936265,0.026927892
0.01394236,0.02693436
0.013948457,0.026940829
0.013954557,0.026947297
0.01396066,0.026953765
0.013966765,0.026960233
0.013972872,0.026966701
0.013978982,0.026973168
0.013985095,0.026979635
0.01399121,0.026986102
0.013997328,0.026992568
0.014003448,0.026999035
0.014009571,0.027005501
0.014015696,0.027011967
0.014021824,0.027018432
0.014027955,0.027024897
0.014034088,0.027031362
0.014040223,0.027037827
0.014046361,0.027044292
0.014052502,0.027050756
0.014058645,0.02705722
0.01406479,0.027063683
0.014070939,0.027070146
0.014077089,0.027076609
0.014083242,0.027083071
0.014089398,0.027089533
0.014095556,0.027095995
0.014101717,0.027102456
0.01410788,0.027108917
0.014114046,0.027115378
0.014120214,0.027121838
0.014126385,0.027128297
0.014132559,0.027134756
0.014138734,0.027141215
0.014144913,0.027147673
0.014151094,0.02715413
0.014157277,0.027160587
0.014163463,0.027167044
0.014169652,0.0271735
0.014175843,0.027179956
0.014182036,0.027186411
0.014188232,0.027192865
0.014194431,0.02719932
0.014200632,0.027205773
0.014206835,0.027212227
0.014213041,0.02721868
0.01421925,0.027225132
0.014225461,0.027231584
0.014231675,0.027238036
0.014237891,0.027244488
0.014244109,0.027250939
0.014250331,0.027257389
0.014256554,0.02726384
0.01426278,0.02727029
0.014269009,0.02727674
0.01427524,0.027283189
0.014281474,0.027289638
0.01428771,0.027296087
0.014293949,0.027302536
0.01430019,0.027308984
0.014306434,0.027315433
0.01431268,0.02732188
0.014318929,0.027328328
0.01432518,0.027334775
0.014331434,0.027341223
0.01433769,0.027347669
0.014343948,0.027354116
0.01435021,0.027360562
0.014356473,0.027367008
0.01436274,0.027373454
0.014369008,0.0273799
0.014375279,0.027386345
0.014381553,0.02739279
0.014387829,0.027399235
0.014394108,0.02740568
0.014400389,0.027412124
0.014406673,0.027418568
0.014412959,0.027425011
0.014419248,0.027431455
0.014425539,0.027437898
0.014431832,0.02744434
0.014438128,0.027450783
0.014444427,0.027457225
0.014450728,0.027463666
0.014457032,0.027470108
0.014463338,0.027476549
0.014469646,0.027482989
0.014475957,0.027489429
0.014482271,0.027495869
0.014488587,0.027502308
0.014494905,0.027508747
0.014501226,0.027515185
0.01450755,0.027521623
0.014513876,0.02752806
0.014520204,0.027534497
0.014526535,0.027540933
0.014532869,0.027547369
0.014539204,0.027553804
0.014545543,0.027560239
0.014551884,0.027566673
0.014558227,0.027573107
0.014564573,0.02757954
0.014570921,0.027585973
0.014577272,0.027592405
0.014583625,0.027598837
0.01458998,0.027605269
0.014596339,0.0276117
0.014602699,0.027618131
0.014609062,0.027624561
0.014615428,0.027630991
0.014621796,0.027637421
0.014628166,0.02764385
0.014634539,0.027650279
0.014640915,0.027656708
0.014647293,0.027663136
0.014653673,0.027669564
0.014660056,0.027675992
0.014666441,0.027682419
0.014672829,0.027688846
0.014679219,0.027695273
0.014685612,0.027701699
0.014692007,0.027708126
0.014698405,0.027714552
0.014704805,0.027720978
0.014711207,0.027727403
0.014717612,0.027733828
0.01472402,0.027740253
0.01473043,0.027746678
0.014736842,0.027753102
0.014743257,0.027759526
0.014749674,0.02776595
0.014756094,0.027772374
0.014762516,0.027778797
0.014768941,0.02778522
0.014775368,0.027791643
0.014781797,0.027798066
0.014788229,0.027804488
0.014794664,0.02781091
0.014801101,0.027817331
0.01480754,0.027823753
0.014813982,0.027830173
0.014820426,0.027836594
0.014826873,0.027843014
0.014833322,0.027849434
0.014839773,0.027855853
0.014846227,0.027862272
0.014852684,0.027868691
0.014859143,0.027875109
0.014865604,0.027881527
0.014872068,0.027887944
0.014878534,0.027894361
0.014885003,0.027900777
0.014891474,0.027907193
0.014897948,0.027913609
0.014904424,0.027920023
0.014910902,0.027926438
0.014917383,0.027932851
0.014923866,0.027939265
0.014930352,0.027945677
0.01493684,0.02795209
0.014943331,0.027958501
0.014949824,0.027964913
0.014956319,0.027971324
0.014962817,0.027977734
0.014969318,0.027984144
0.014975821,0.027990553
0.014982326,0.027996962
0.014988833,0.028003371
0.014995344,0.028009779
0.015001856,0.028016187
0.015008371,0.028022595
0.015014888,0.028029002
0.015021408,0.028035408
0.01502793,0.028041815
0.015034455,0.028048221
0.015040982,0.028054627
0.015047512,0.028061032
0.015054043,0.028067437
0.015060578,0.028073842
0.015067114,0.028080247
0.015073654,0.028086651
0.015080195,0.028093055
0.015086739,0.028099459
0.015093286,0.028105862
0.015099835,0.028112266
0.015106386,0.028118669
0.015112939,0.028125071
0.015119496,0.028131474
0.015126054,0.028137876
0.015132615,0.028144278
0.015139178,0.028150679
0.015145744,0.02815708
0.015152312,0.028163481
0.015158883,0.028169882
0.015165456,0.028176282
0.015172031,0.028182683
0.015178609,0.028189082
0.015185189,0.028195482
0.015191772,0.028201881
0.015198357,0.02820828
0.015204944,0.028214678
0.015211534,0.028221076
0.015218126,0.028227474
0.015224721,0.028233871
0.015231318,0.028240268
0.015237917,0.028246665
0.015244519,0.028253061
0.015251123,0.028259456
0.01525773,0.028265852
0.015264339,0.028272246
0.01527095,0.028278641
0.015277564,0.028285034
0.01528418,0.028291428
0.015290799,0.02829782
0.01529742,0.028304212
0.015304043,0.028310604
0.015310669,0.028316995
0.015317297,0.028323386
0.015323928,0.028329776
0.015330561,0.028336165
0.015337196,0.028342555
0.015343834,0.028348943
0.015350474,0.028355331
0.015357116,0.028361719
0.015363761,0.028368106
0.015370408,0.028374493
0.015377058,0.028380879
0.01538371,0.028387265
0.015390365,0.02839365
0.015397021,0.028400036
0.015403681,0.02840642
0.015410342,0.028412805
0.015417006,0.028419189
0.015423672,0.028425572
0.015430341,0.028431956
0.015437012,0.028438338
0.015443686,0.028444721
0.015450362,0.028451103
0.01545704,0.028457485
0.01546372,0.028463867
0.015470403,0.028470249
0.015477089,0.02847663
0.015483776,0.02848301
0.015490466,0.028489391
0.015497159,0.028495771
0.015503854,0.028502151
0.015510551,0.028508531
0.01551725,0.02851491
0.015523952,0.02852129
0.015530657,0.028527668
0.015537363,0.028534047
0.015544072,0.028540425
0.015550784,0.028546803
0.015557497,0.028553181
0.015564213,0.028559558
0.015570932,0.028565935
0.015577653,0.028572312
0.015584376,0.028578688
0.015591102,0.028585064
0.015597829,0.02859144
0.01560456,0.028597815
0.015611292,0.02860419
0.015618027,0.028610565
0.015624765,0.028616939
0.015631504,0.028623313
0.015638246,0.028629686
0.015644991,0.028636059
0.015651737,0.028642432
0.015658487,0.028648804
0.015665238,0.028655175
0.015671992,0.028661546
0.015678748,0.028667917
0.015685506,0.028674287
0.015692267,0.028680656
0.01569903,0.028687025
0.015705796,0.028693394
0.015712564,0.028699761
0.015719334,0.028706129
0.015726107,0.028712496
0.015732881,0.028718862
0.015739659,0.028725228
0.015746438,0.028731593
0.01575322,0.028737958
0.015760004,0.028744322
0.015766791,0.028750686
0.01577358,0.028757049
0.015780371,0.028763412
0.015787165,0.028769775
0.015793961,0.028776137
0.015800759,0.028782498
0.01580756,0.02878886
0.015814363,0.028795221
0.015821168,0.028801581
0.015827975,0.028807941
0.015834785,0.028814301
0.015841598,0.028820661
0.015848412,0.02882702
0.015855229,0.028833379
0.015862048,0.028839737
0.01586887,0.028846095
0.015875694,0.028852453
0.01588252,0.028858811
0.015889349,0.028865168
0.015896179,0.028871525
0.015903013,0.028877882
0.015909848,0.028884238
0.015916686,0.028890595
0.015923526,0.02889695
0.015930368,0.028903306
0.015937213,0.028909661
0.01594406,0.028916016
0.01595091,0.028922371
0.015957761,0.028928725
0.015964615,0.028935079
0.015971472,0.028941433
0.01597833,0.028947786
0.015985191,0.028954139
0.015992055,0.028960492
0.01599892,0.028966844
0.016005788,0.028973196
0.016012658,0.028979548
0.016019531,0.028985899
0.016026406,0.02899225
0.016033283,0.0289986
0.016040162,0.02900495
0.016047044,0.0290113
0.016053928,0.029017649
0.016060814,0.029023998
0.016067703,0.029030346
0.016074594,0.029036694
0.016081487,0.029043041
0.016088382,0.029049388
0.01609528,0.029055734
0.01610218,0.02906208
0.016109083,0.029068425
0.016115987,0.029074769
0.016122894,0.029081113
0.016129804,0.029087457
0.016136715,0.0290938
0.016143629,0.029100142
0.016150545,0.029106484
0.016157464,0.029112825
0.016164385,0.029119166
0.016171308,0.029125506
0.016178233,0.029131846
0.01618516,0.029138186
0.01619209,0.029144525
0.016199022,0.029150863
0.016205957,0.029157201
0.016212894,0.029163539
0.016219833,0.029169876
0.016226774,0.029176213
0.016233717,0.02918255
0.016240663,0.029188886
0.016247611,0.029195222
0.016254562,0.029201557
0.016261515,0.029207892
0.016268469,0.029214227
0.016275427,0.029220562
0.016282386,0.029226896
0.016289348,0.029233229
0.016296312,0.029239563
0.016303278,0.029245896
0.016310247,0.029252229
0.016317218,0.029258562
0.016324191,0.029264894
0.016331166,0.029271226
0.016338144,0.029277557
0.016345124,0.029283889
0.016352106,0.02929022
0.01635909,0.029296551
0.016366077,0.029302881
0.016373066,0.029309211
0.016380057,0.029315541
0.016387051,0.02932187
0.016394047,0.029328199
0.016401045,0.029334528
0.016408045,0.029340857
0.016415047,0.029347185
0.016422052,0.029353512
0.016429059,0.02935984
0.016436068,0.029366167
0.01644308,0.029372493
0.016450094,0.029378819
0.01645711,0.029385145
0.016464128,0.02939147
0.016471149,0.029397795
0.016478171,0.029404119
0.016485196,0.029410443
0.016492224,0.029416767
0.016499253,0.02942309
0.016506285,0.029429412
0.016513319,0.029435734
0.016520355,0.029442055
0.016527394,0.029448376
0.016534434,0.029454696
0.016541477,0.029461015
0.016548522,0.029467334
0.01655557,0.029473653
0.01656262,0.029479971
0.016569672,0.029486288
0.016576726,0.029492605
0.016583782,0.029498921
0.016590841,0.029505237
0.016597902,0.029511552
0.016604965,0.029517867
0.01661203,0.029524182
0.016619097,0.029530496
0.016626167,0.029536809
0.016633239,0.029543122
0.016640313,0.029549435
0.01664739,0.029555747
0.016654469,0.029562059
0.016661549,0.029568371
0.016668633,0.029574682
0.016675718,0.029580993
0.016682806,0.029587303
0.016689895,0.029593613
0.016696987,0.029599923
0.016704082,0.029606233
0.016711178,0.029612542
0.016718277,0.02961885
0.016725377,0.029625159
0.016732481,0.029631467
0.016739586,0.029637775
0.016746693,0.029644083
0.016753803,0.02965039
0.016760915,0.029656697
0.016768029,0.029663003
0.016775146,0.02966931
0.016782264,0.029675616
0.016789385,0.029681921
0.016796508,0.029688227
0.016803633,0.029694532
0.01681076,0.029700836
0.01681789,0.029707141
0.016825022,0.029713444
0.016832156,0.029719748
0.016839292,0.029726051
0.01684643,0.029732354
0.016853571,0.029738657
0.016860714,0.029744959
0.016867859,0.02975126
0.016875006,0.029757562
0.016882155,0.029763862
0.016889307,0.029770163
0.01689646,0.029776463
0.016903616,0.029782762
0.016910775,0.029789061
0.016917935,0.029795359
0.016925097,0.029801657
0.016932262,0.029807955
0.016939429,0.029814251
0.016946598,0.029820548
0.016953769,0.029826843
0.016960943,0.029833138
0.016968118,0.029839433
0.016975296,0.029845727
0.016982476,0.02985202
0.016989658,0.029858313
0.016996843,0.029864606
0.017004029,0.029870897
0.017011218,0.029877189
0.017018409,0.029883479
0.017025602,0.02988977
0.017032797,0.02989606
0.017039995,0.029902349
0.017047194,0.029908638
0.017054396,0.029914926
0.0170616,0.029921214
0.017068806,0.029927502
0.017076014,0.029933789
0.017083225,0.029940076
0.017090437,0.029946362
0.017097652,0.029952648
0.017104869,0.029958934
0.017112088,0.029965219
0.017119309,0.029971504
0.017126533,0.029977789
0.017133758,0.029984073
0.017140986,0.029990357
0.017148216,0.02999664
0.017155448,0.030002923
0.017162682,0.030009206
0.017169918,0.030015489
0.017177157,0.030021771
0.017184398,0.030028053
0.01719164,0.030034335
0.017198885,0.030040616
0.017206132,0.030046897
0.017213382,0.030053178
0.017220633,0.030059458
0.017227887,0.030065738
0.017235142,0.030072018
0.0172424,0.030078297
0.01724966,0.030084576
0.017256922,0.030090855
0.017264187,0.030097133
0.017271453,0.030103411
0.017278722,0.030109688
0.017285992,0.030115965
0.017293265,0.030122242
0.01730054,0.030128518
0.017307817,0.030134794
0.017315097,0.030141069
0.017322378,0.030147344
0.017329662,0.030153619
0.017336947,0.030159893
0.017344235,0.030166166
0.017351525,0.030172439
0.017358817,0.030178711
0.017366111,0.030184983
0.017373407,0.030191255
0.017380706,0.030197525
0.017388006,0.030203796
0.017395309,0.030210065
0.017402614,0.030216334
0.017409921,0.030222603
0.01741723,0.03022887
0.017424541,0.030235138
0.017431854,0.030241404
0.01743917,0.030247671
0.017446487,0.030253936
0.017453807,0.030260202
0.017461129,0.030266466
0.017468453,0.03027273
0.017475779,0.030278994
0.017483107,0.030285257
0.017490437,0.03029152
0.017497769,0.030297782
0.017505104,0.030304044
0.01751244,0.030310306
0.017519779,0.030316567
0.01752712,0.030322828
0.017534462,0.030329088
0.017541807,0.030335348
0.017549155,0.030341608
0.017556504,0.030347867
0.017563855,0.030354126
0.017571208,0.030360384
0.017578564,0.030366642
0.017585921,0.0303729
0.017593281,0.030379158
0.017600643,0.030385415
0.017608007,0.030391671
0.017615373,0.030397928
0.017622741,0.030404184
0.017630111,0.03041044
0.017637483,0.030416695
0.017644857,0.030422951
0.017652234,0.030429205
0.017659612,0.03043546
0.017666993,0.030441714
0.017674375,0.030447968
0.01768176,0.030454221
0.017689147,0.030460474
0.017696536,0.030466727
0.017703927,0.030472979
0.01771132,0.030479231
0.017718715,0.030485483
0.017726112,0.030491734
0.017733512,0.030497985
0.017740913,0.030504235
0.017748317,0.030510485
0.017755722,0.030516734
0.01776313,0.030522983
0.017770539,0.030529232
0.017777951,0.03053548
0.017785365,0.030541727
0.017792781,0.030547974
0.017800199,0.030554221
0.017807619,0.030560467
0.017815041,0.030566712
0.017822465,0.030572957
0.017829891,0.030579201
0.01783732,0.030585444
0.01784475,0.030591687
0.017852182,0.030597929
0.017859617,0.030604171
0.017867053,0.030610411
0.017874492,0.030616651
0.017881933,0.030622891
0.017889375,0.030629129
0.01789682,0.030635367
0.017904267,0.030641604
0.017911716,0.03064784
0.017919167,0.030654075
0.01792662,0.03066031
0.017934075,0.030666543
0.017941532,0.030672776
0.017948991,0.030679008
0.017956452,0.030685239
0.017963915,0.030691468
0.01797138,0.030697697
0.017978848,0.030703925
0.017986317,0.030710152
0.017993788,0.030716377
0.018001262,0.030722602
0.018008737,0.030728825
0.018016215,0.030735047
0.018023694,0.030741268
0.018031176,0.030747488
0.018038659,0.030753707
0.018046145,0.030759924
0.018053632,0.030766141
0.018061122,0.030772356
0.018068614,0.030778569
0.018076108,0.030784781
0.018083603,0.030790992
